step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
17,N1853,observe,0.1666640341281891,5.175187147557736,3.3124104917049406,0.5997244802117347,3.3638716459125284,0.1666640341281891,0.2786160707473755,2.4277812922000885,1.2290671825408936,0.0027861607074737547,0.08230021595954895,-0.0005519594997167587,-0.0005519594997167587,2.030323135256767,0.03841225802898407,0.1306455284357071,0.013347238302230835,30105.1796875,12734.3125,17370.8671875,29969.919921875,12675.49609375,17294.423828125,0.004492906853556633,0.004618734121322632,0.00440066447481513,0.4492906853556633,4.119289914146066,4.120621209144592,3.9107418307103217,4.4296071815490725,3.6537826359272003,2.731888459324837,5.175187147557736,41.97068353911862,41.97068353911862,greedy,5.175187147557736,0.0,hard_fault_cluster
18,N2082,observe,0.2125745564699173,6.125452922582626,3.993647277355194,0.6255364382266998,3.9815443996787074,0.2125745564699173,0.2884982228279114,5.601935386657715,4.85838611125946,0.002884982228279114,0.08150166273117065,-0.0048439353704452515,-0.0048439353704452515,-1.6801071238517762,0.04050140082836151,0.12996220588684082,0.01333080604672432,29970.724609375,12675.14453125,17295.580078125,30153.33984375,12712.419921875,17440.919921875,-0.006093120202422142,-0.002940825652331114,-0.008403293788433075,-0.6093120202422142,4.333794370293617,5.897130808830261,4.121053654700518,5.897130808830261,5.162172186374663,3.808310626465827,6.125452922582626,48.09613646170124,48.09613646170124,greedy,6.125452922582626,0.0,hard_fault_cluster
19,N2101,observe,0.19369255006313324,6.6416042798757555,4.238641542196274,0.7710529905557633,4.317042781919241,0.19369255006313324,0.2733902931213379,3.530042058825493,1.8386779129505155,0.002733902931213379,0.07818540930747986,-0.0009262766689062119,-0.0009262766689062119,2.3305103111267087,0.03765786066651344,0.12533913552761078,0.010985497385263443,30151.75390625,12712.046875,17439.70703125,30014.296875,12676.171875,17338.125,0.004558840300887823,0.0028221262618899345,0.005824755411595106,0.4558840300887823,4.038250083103776,6.849191992282868,3.833902070764452,6.849191992282868,4.599068415164948,3.296104201152921,6.6416042798757555,54.737740741577,54.737740741577,greedy,6.6416042798757555,0.0,hard_fault_cluster
20,N1860,observe,0.14596036076545715,5.488263826519251,3.550791275501251,0.8461899875104427,3.5673714872375135,0.14596036076545715,0.27065348625183105,3.4809136526286597,1.784838742017746,0.0027065348625183107,0.08162552118301392,0.0003729388117790222,0.0003729388117790222,1.8384553968906403,0.03602711111307144,0.12324294447898865,0.009822078049182892,30014.783203125,12676.80859375,17337.974609375,29821.6796875,12586.1640625,17235.515625,0.00643361359834671,0.007150421850383282,0.005909512750804424,0.643361359834671,3.8737375363707542,6.788246523141861,3.6704677175730467,6.788246523141861,4.703539049625396,3.487360607087612,5.488263826519251,60.22600456809625,60.22600456809625,greedy,5.488263826519251,0.0,hard_fault_cluster
21,N1372,observe,0.16253997385501862,5.095474791526795,4.080126965045928,0.06236908435821556,3.3120586144924165,0.16253997385501862,0.26879656314849854,2.7642701029777528,1.933873927593231,0.0026879656314849855,0.08724027872085571,-0.0020517464727163315,-0.0020517464727163315,-4.681815583705903,0.03345214203000069,0.12458232045173645,0.007741428911685944,29822.16796875,12586.5830078125,17235.583984375,29679.25390625,12501.6748046875,17177.580078125,0.0047922092489898205,0.006745929829776287,0.0033653578720986843,0.47922092489898205,3.611959019675851,5.962445755004882,3.411900407169014,5.962445755004882,5.097005248069763,3.7783585838973526,5.095474791526795,65.32147935962304,65.32147935962304,greedy,5.095474791526795,0.0,hard_fault_cluster
22,N1532,observe,0.16241729259490967,6.1995591294765475,4.8460144042968745,0.15521265625953692,4.029713434159756,0.16241729259490967,0.26762282848358154,3.5032052874565123,2.6259700894355773,0.0026762282848358156,0.08954617381095886,-0.004324810579419136,-0.004324810579419136,-4.528995323181152,0.0315256342291832,0.12234492599964142,0.005987007170915604,29679.07421875,12501.5986328125,17177.4765625,29594.291015625,12459.853515625,17134.4375,0.002856665989384055,0.0033391823526471853,0.0025055520236492157,0.2856665989384055,3.415861440822482,6.091222090721131,3.2183879273943603,6.091222090721131,5.774571013450623,4.40216356754303,6.1995591294765475,71.5210384890996,71.5210384890996,greedy,6.1995591294765475,0.0,hard_fault_cluster
23,N496,control1,-0.06574363261461258,7.283699532151222,4.480841660499572,0.9984329694509505,4.734404695898294,-0.06574363261461258,0.26146233081817627,3.3540387687087057,1.8112504601478576,0.0026146233081817626,0.07695898413658142,-0.0012252666056156158,-0.0012252666056156158,5.669149041473865,0.029764816164970398,0.11476106941699982,0.004867561161518097,29589.515625,12452.50390625,17137.01171875,29700.1328125,12524.5625,17175.5703125,-0.00373839121311903,-0.005786675028502941,-0.0022500185295939445,-0.373839121311903,3.2367186807096004,4.725245741903782,3.04154088255018,5.0459347048401835,3.6591315954923633,2.781045641079545,7.283699532151222,78.80473802125081,78.80473802125081,greedy,7.283699532151222,0.0,hard_fault_cluster
24,N5723,control0,-0.09090646356344223,5.134640980660915,5.158801174163818,0.2616083469986916,3.337516637429595,-0.09090646356344223,0.26506149768829346,2.1793657052516937,2.169904339313507,0.0026506149768829347,0.0776074230670929,-0.0030267369002103806,-0.0030267369002103806,-1.100514038205147,0.028901591897010803,0.12016229331493378,0.0037549808621406555,29705.65234375,12531.3544921875,17174.296875,29584.3125,12436.0908203125,17148.22265625,0.004084739368408918,0.007602025289088488,0.0015182116767391562,0.40847393684089184,3.1521939504891634,3.087172060012817,2.955667879898101,3.249514799118042,4.144292336702347,4.488694797456264,5.134640980660915,83.93937900191173,83.93937900191173,greedy,5.134640980660915,0.0,hard_fault_cluster
25,N7516,observe,-0.08790964633226395,6.701182179450989,4.84036738872528,0.5453639173507692,4.355768416643143,-0.08790964633226395,0.2721818685531616,5.818636965751647,4.6754727602005,0.0027218186855316163,0.08530247211456299,-0.012298498302698135,-0.012298498302698135,-4.308817820549011,0.029528696089982986,0.120515376329422,0.003559909760951996,29582.8515625,12435.84765625,17147.00390625,29528.67578125,12409.037109375,17119.638671875,0.0018313238397240639,0.0021559083834290504,0.0015959192533046007,0.1831323839724064,3.212752979248762,5.9990913105010994,3.0178404515609145,5.9990913105010994,6.597728276252747,4.947893525660038,6.701182179450989,90.64056118136273,90.64056118136273,greedy,6.701182179450989,0.0,hard_fault_cluster
26,N582,control1,-0.19398830831050873,7.431080367565155,4.429894745349883,1.1130625081062318,4.830202238917351,-0.19398830831050873,0.26835209131240845,3.7887037247419353,1.8729487657546997,0.0026835209131240846,0.07622262835502625,-0.007911071181297302,-0.007911071181297302,6.438705877661705,0.028721023350954056,0.11696918308734894,0.0034696869552135468,29526.798828125,12406.298828125,17120.5,29609.685546875,12468.958984375,17140.7265625,-0.00280716922134161,-0.005050672683864832,-0.0011814235476776958,-0.280716922134161,3.1325433552265167,3.1005861192941664,2.9372125901281834,3.129219356179237,3.606883639097214,2.629165215771646,7.431080367565155,98.07164154892789,98.07164154892789,greedy,7.431080367565155,0.0,hard_fault_cluster
27,N766,control1,-0.2136620581150055,8.174566175937652,4.49934264421463,1.6913292479515076,5.313468014359474,-0.2136620581150055,0.271084725856781,7.224276959896088,4.539788317680358,0.00271084725856781,0.06576681137084961,-0.002435149624943733,-0.002435149624943733,7.011849263906479,0.027490921318531036,0.11266668140888214,0.004344616085290909,29610.484375,12470.4755859375,17140.0078125,29712.580078125,12528.677734375,17183.90234375,-0.0034479578025639057,-0.004667195491492748,-0.002560939872637391,-0.34479578025639057,3.017741708084941,6.889046978950501,2.816254525911063,6.743227505683899,5.440461599826813,3.891385511755944,8.174566175937652,106.24620772486554,106.24620772486554,greedy,8.174566175937652,0.0,hard_fault_cluster
28,N1437,control1,-0.18433775007724762,4.012306597083807,4.514665961265563,-2.2085482254624367,2.6079992881044745,-0.18433775007724762,0.2665586471557617,-5.798975636735559,-3.887594819068908,0.0026655864715576173,0.07433998584747314,-0.005736326798796654,-0.005736326798796654,-5.827693402916193,0.026111796498298645,0.11380244791507721,0.002671673893928528,29713.443359375,12529.666015625,17183.77734375,29673.212890625,12513.51171875,17159.701171875,0.0013539483770728111,0.0012892839731648564,0.0014010989107191563,0.1353948377072811,2.8720019701868296,3.037022453248501,2.6763852299191058,3.3859724816679955,1.065807098150254,1.0529243876785044,4.012306597083807,110.25851432194935,110.25851432194935,greedy,4.012306597083807,0.0,hard_fault_cluster
29,N583,control1,-0.2519226372241974,4.2337036085128785,4.536180174350738,-1.962551546096802,2.7519073455333714,-0.2519226372241974,0.26438188552856445,-4.482909598946572,-2.8855854392051694,0.0026438188552856444,0.060822486877441406,-0.004112923517823219,-0.004112923517823219,-5.7413307988643645,0.025061678141355515,0.10668081045150757,0.003241647034883499,29665.9296875,12502.4609375,17163.46875,29692.783203125,12539.373046875,17153.41015625,-0.000905197171960026,-0.0029523875564336777,0.0005860466626472771,-0.0905197171960026,2.7664367761462927,5.645830590724945,2.5712350546382368,5.645830590724945,1.2880612611770634,1.2561431647837165,4.2337036085128785,114.49221793046223,114.49221793046223,greedy,4.2337036085128785,0.0,hard_fault_cluster
30,N7511,control1,-0.11006078869104385,3.930506004095078,4.625218999385833,-2.299437773227691,2.5548289026618005,-0.11006078869104385,0.2535576820373535,-5.8944096618890764,-3.9253094494342795,0.002535576820373535,0.07000464200973511,-0.011487346142530441,-0.011487346142530441,-5.909493995904922,0.023958295583724976,0.11013509333133698,0.001268528401851654,29699.3984375,12550.0224609375,17149.375,29478.232421875,12412.958984375,17065.2734375,0.007446818053722382,0.010921373032033443,0.0049040596932172775,0.7446818053722382,2.6378998942673206,-3.392766768336296,2.4563471423462033,-4.37259751021862,0.7022489070892342,0.8855410444736485,3.930506004095078,118.42272393455731,118.42272393455731,greedy,3.930506004095078,0.0,hard_fault_cluster
31,N4670,control0,0.1223459541797638,8.28540279865265,5.999999999999999,1.7775355100631713,5.385511819124222,0.1223459541797638,0.2641451954841614,7.409004664421081,5.999999999999999,0.0026414519548416137,0.0590074360370636,-0.006885884329676628,-0.006885884329676628,7.178104197978973,0.022787075489759445,0.10750983655452728,0.0014550089836120605,29479.51171875,12413.9765625,17065.53515625,29256.78125,12326.11328125,16930.66796875,0.007555432617664337,0.00707777077332139,0.007902897894382477,0.7555432617664337,2.5359668601304293,-1.0292370438575744,2.3430223767645657,-1.5708451390266418,5.74834110736847,5.357923368215561,8.28540279865265,126.70812673320997,126.70812673320997,greedy,8.28540279865265,0.0,hard_fault_cluster
32,N7411,control1,-0.0714244619011879,5.821338990926742,4.6275515198707575,-0.19851223230361925,3.7838703441023824,-0.0714244619011879,0.26236993074417114,-0.26091892480850243,-0.3259649634361267,0.0026236993074417116,0.05711480975151062,-0.016420988366007805,-0.016420988366007805,-1.891915776729584,0.02448367327451706,0.09304501116275787,0.0033220425248146057,29255.8359375,12325.1572265625,16930.677734375,29103.6875,12247.6015625,16856.0859375,0.005200618412345648,0.006292468402534723,0.004405718296766281,0.5200618412345648,2.6943162698298693,6.549948191642762,2.5098545630462468,6.549948191642762,4.3567523717880245,3.4708787938952446,5.821338990926742,132.5294657241367,132.5294657241367,greedy,5.821338990926742,0.0,hard_fault_cluster
33,N2042,observe,-0.14495250582695007,4.816060123890638,5.495428419113159,-1.3154887512326239,3.130439080528915,-0.14495250582695007,0.26445472240448,-0.13232810795307154,1.9815163910388947,0.0026445472240447998,0.07314157485961914,-0.012530112639069557,-0.012530112639069557,-5.659526684582233,0.02236124873161316,0.10147848725318909,0.0007122121751308441,29104.220703125,12248.2265625,16855.994140625,29274.40625,12300.8544921875,16973.55078125,-0.00584745267406106,-0.004296779632568359,-0.006974174175411463,-0.584745267406106,2.4880494829267263,-2.32511532664299,2.2991060256026685,-1.9594938790798184,1.7038506805896763,2.7094699355959895,4.816060123890638,137.34552584802736,137.34552584802736,greedy,4.816060123890638,0.0,hard_fault_cluster
34,N7891,control1,-0.20245946943759918,5.967309287488461,4.55729956626892,-0.036323013901710444,3.8787510368674996,-0.20245946943759918,0.25185954570770264,-2.31763310700655,-2.473713892698288,0.002518595457077026,0.06251156330108643,-0.009238606318831444,-0.009238606318831444,2.0706143820285794,0.022060688585042953,0.0936790257692337,0.0013711899518966675,29273.7734375,12300.2880859375,16973.484375,29199.4765625,12297.8701171875,16901.60546875,0.002538001397624612,0.00019657821394503117,0.004234775900840759,0.2538001397624612,2.4486897978931665,7.142569031715393,2.266724093351513,7.142569031715393,3.4551662325859076,2.636581090316177,5.967309287488461,143.31283513551583,143.31283513551583,greedy,5.967309287488461,0.0,hard_fault_cluster
35,N2040,observe,-0.2375027984380722,6.404999999999999,5.999999999999999,0.3149999999999998,4.16325,-0.2375027984380722,0.25802844762802124,0.8399999999999997,1.7284814357757567,0.0025802844762802123,0.07123902440071106,-0.004921449348330498,-0.004921449348330498,5.234999999999999,0.019880875945091248,0.1011565625667572,-0.0008983016014099121,29200.09375,12298.455078125,16901.638671875,29327.068359375,12313.06640625,17014.001953125,-0.004348431713879108,-0.0011880621314048767,-0.006648070178925991,-0.43484317138791084,2.2411945927888155,-5.1,2.0513643440790474,-5.1,0.9000000000000004,2.531330651342869,6.404999999999999,149.71783513551583,149.71783513551583,greedy,6.404999999999999,0.0,hard_fault_cluster
36,N7890,control1,-0.2752787172794342,6.263208174705505,5.691779422760009,0.2047174692153929,4.071085313558578,-0.2752787172794342,0.24515973031520844,-3.9079237961769104,-3.9884665310382834,0.0024515973031520844,0.055675119161605835,-0.001970278099179268,-0.001970278099179268,5.8998122620582585,0.02023787423968315,0.09117589890956879,0.00025954470038414,29326.4609375,12312.5927734375,17013.8671875,29254.84375,12313.6533203125,16941.189453125,0.0024420672561973333,-8.613513637101278e-05,0.0042716762982308865,0.24420672561973333,2.2669768761843443,7.7924535274505615,2.0845847870223224,7.7924535274505615,2.669814109802247,2.9066754733026032,6.263208174705505,155.98104331022134,155.98104331022134,greedy,6.263208174705505,0.0,hard_fault_cluster
37,N4635,control0,0.06411048024892807,6.553042773753405,5.999999999999999,0.4301443795859816,4.259477802939713,0.06411048024892807,0.25706011056900024,5.571737956255674,5.999999999999999,0.0025706011056900024,0.05031713843345642,-0.0041090864688158035,-0.0041090864688158035,-4.456957226246596,0.019379518926143646,0.0952770859003067,-0.00035256147384643555,29255.75390625,12314.4423828125,16941.310546875,28988.42578125,12193.4462890625,16794.98046875,0.009137625806033611,0.009825543500483036,0.008637471124529839,0.9137625806033611,2.190902916714549,0.5907967825978997,2.0011896486394107,0.6094827195256951,6.186229927092791,5.804701247103512,6.553042773753405,162.53408608397476,162.53408608397476,greedy,6.553042773753405,0.0,hard_fault_cluster
38,N7889,control1,-0.07284451276063919,4.660552536472678,5.305522942543029,-1.4882749594748022,3.0293591487072407,-0.07284451276063919,0.24452801048755646,-5.324799399115145,-3.7652462840080254,0.0024452801048755646,0.05742493271827698,-0.006266077980399132,-0.006266077980399132,-1.3144642470031977,0.019332904368638992,0.0885816365480423,-0.00036403536796569824,28987.626953125,12192.763671875,16794.86328125,29022.376953125,12232.662109375,16789.71484375,-0.0011987873585894704,-0.0032723047770559788,0.00030654834699817,-0.11987873585894704,2.1715523693710566,2.3156044902279973,1.9928559199906886,2.4879770698025823,0.7227779716253288,1.483356084376574,4.660552536472678,167.19463862044742,167.19463862044742,greedy,4.660552536472678,0.0,hard_fault_cluster
