node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_15417,1,0,1,0,0
__buf_split_15418,1,0,1,0,0
__buf_split_15419,1,0,1,0,0
__buf_split_15425,1,0,1,0,0
__buf_split_15426,1,0,1,0,0
__buf_split_15427,1,0,1,0,0
__buf_split_22217,1,0,1,0,0
__buf_split_42111,1,1,0,0,0
__buf_split_42120,1,0,1,0,0
__tpi_cp_11_new_n50744_,1,0,0,0,1
__tpi_cp_29_new_n22899_,1,0,0,0,1
__tpi_cp_3_new_n47871_,1,0,0,0,1
__tpi_cp_5_new_n47870_,1,0,0,0,1
__tpi_cp_60___buf_split_42111,1,0,0,1,0
__tpi_cp_61_new_n48567_,1,0,0,1,0
__tpi_cp_6_new_n48578_,1,0,0,1,0
__tpi_op_0_new_n48575_,1,1,0,0,0
new_n22178_,1,0,1,0,0
new_n22182_,1,0,1,0,0
new_n22186_,1,0,1,0,0
new_n22190_,1,0,1,0,0
new_n22192_,1,0,1,0,0
new_n22194_,1,0,1,0,0
new_n22897_,1,0,1,0,0
new_n47861_,1,0,1,0,0
new_n47862_,1,0,1,0,0
new_n47863_,1,0,1,0,0
new_n47864_,1,0,1,0,0
new_n47865_,1,0,1,0,0
new_n47866_,1,0,1,0,0
new_n47872_,1,0,1,0,0
new_n47873_,1,0,1,0,0
new_n47875_,1,1,0,0,0
new_n47876_,1,0,1,0,0
new_n47877_,1,0,1,0,0
new_n47878_,1,0,1,0,0
new_n47879_,1,0,1,0,0
new_n47881_,1,0,1,0,0
new_n47885_,1,0,1,0,0
new_n47888_,1,0,1,0,0
new_n47890_,1,1,0,0,0
new_n47891_,1,1,0,0,0
new_n47892_,1,0,1,0,0
new_n47893_,1,1,0,0,0
new_n47893__PO,1,0,0,1,0
new_n47894_,1,0,1,0,0
new_n47894__PO,1,0,0,0,1
new_n48565_,1,1,0,0,0
new_n48566_,1,0,1,0,0
new_n48570_,1,0,1,0,0
new_n48571_,1,0,1,0,0
new_n48572_,1,0,1,0,0
new_n48573_,1,0,1,0,0
new_n48575_,1,1,0,0,0
new_n48576_,1,0,1,0,0
new_n48588_,1,0,1,0,0
new_n48589_,1,0,1,0,0
new_n48591_,1,0,1,0,0
new_n48593_,1,0,1,0,0
new_n48594_,1,0,1,0,0
new_n48596_,1,0,1,0,0
new_n48598_,1,0,1,0,0
new_n48599_,1,0,1,0,0
new_n48600_,1,0,1,0,0
new_n48601_,1,0,1,0,0
new_n48603_,1,0,1,0,0
new_n48605_,1,0,1,0,0
new_n48606_,1,0,1,0,0
new_n48608_,1,0,1,0,0
new_n48610_,1,0,1,0,0
new_n48611_,1,0,1,0,0
new_n48612_,1,0,1,0,0
new_n48614_,1,0,1,0,0
new_n48616_,1,0,1,0,0
new_n48617_,1,0,1,0,0
new_n48619_,1,0,1,0,0
new_n48621_,1,0,1,0,0
new_n48622_,1,0,1,0,0
new_n48623_,1,0,1,0,0
new_n48624_,1,0,1,0,0
new_n48626_,1,0,1,0,0
new_n48628_,1,0,1,0,0
new_n48629_,1,0,1,0,0
new_n48631_,1,0,1,0,0
new_n48633_,1,0,1,0,0
new_n48634_,1,0,1,0,0
new_n48635_,1,0,1,0,0
new_n48637_,1,0,1,0,0
new_n48639_,1,0,1,0,0
new_n48640_,1,0,1,0,0
new_n48642_,1,0,1,0,0
new_n48644_,1,0,1,0,0
new_n48645_,1,0,1,0,0
new_n48646_,1,0,1,0,0
new_n48647_,1,0,1,0,0
new_n48648_,1,0,1,0,0
new_n48649_,1,0,1,0,0
new_n48662_,1,0,1,0,0
new_n48664_,1,0,1,0,0
new_n48666_,1,0,1,0,0
new_n48667_,1,0,1,0,0
new_n48668_,1,0,1,0,0
new_n48670_,1,0,1,0,0
new_n48672_,1,0,1,0,0
new_n48673_,1,0,1,0,0
new_n48675_,1,0,1,0,0
new_n48677_,1,0,1,0,0
new_n48678_,1,0,1,0,0
new_n48679_,1,0,1,0,0
new_n48680_,1,0,1,0,0
new_n48681_,1,0,1,0,0
new_n48683_,1,0,1,0,0
new_n48685_,1,0,1,0,0
new_n48686_,1,0,1,0,0
new_n48688_,1,0,1,0,0
new_n48690_,1,0,1,0,0
new_n48691_,1,0,1,0,0
new_n48692_,1,0,1,0,0
new_n48694_,1,0,1,0,0
new_n48696_,1,0,1,0,0
new_n48697_,1,0,1,0,0
new_n48699_,1,0,1,0,0
new_n48701_,1,0,1,0,0
new_n48702_,1,0,1,0,0
new_n48703_,1,0,1,0,0
new_n48704_,1,0,1,0,0
new_n48706_,1,0,1,0,0
new_n48708_,1,0,1,0,0
new_n48709_,1,0,1,0,0
new_n48711_,1,0,1,0,0
new_n48713_,1,0,1,0,0
new_n48714_,1,0,1,0,0
new_n48715_,1,0,1,0,0
new_n48717_,1,0,1,0,0
new_n48719_,1,0,1,0,0
new_n48720_,1,0,1,0,0
new_n48722_,1,0,1,0,0
new_n48724_,1,0,1,0,0
new_n48725_,1,0,1,0,0
new_n48726_,1,0,1,0,0
new_n48727_,1,0,1,0,0
new_n48728_,1,0,1,0,0
new_n48729_,1,0,1,0,0
new_n48731_,1,1,0,0,0
new_n48731__PO,1,0,0,1,0
new_n48732_,1,0,1,0,0
new_n48732__PO,1,0,0,0,1
new_n50718_,1,0,1,0,0
new_n50719_,1,0,1,0,0
new_n50720_,1,0,1,0,0
new_n50721_,1,1,0,0,0
new_n50722_,1,1,0,0,0
new_n50722__PO,1,0,0,1,0
new_n50723_,1,1,0,0,0
new_n50723__PO,1,0,0,1,0
new_n50730_,1,0,1,0,0
new_n50732_,1,0,1,0,0
new_n50734_,1,0,1,0,0
new_n50736_,1,0,1,0,0
new_n50737_,1,0,1,0,0
new_n50738_,1,0,1,0,0
new_n50739_,1,0,1,0,0
new_n50740_,1,1,0,0,0
new_n50740__PO,1,0,0,1,0
new_n50741_,1,0,1,0,0
new_n50741__PO,1,0,0,0,1
new_n61068_,1,1,0,0,0
new_n61068__PO,1,0,0,1,0
new_n89416_,1,1,0,0,0
new_n89416__PO,1,0,0,1,0
new_n89427_,1,0,1,0,0
ys__n17526,1,1,0,0,0
ys__n17526_PO,1,0,0,1,0
