step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N564,control1,0.33049729466438293,2.290917792767286,2.4532681822776796,-0.2622227534651756,1.4890965652987358,0.33049729466438293,0.20246173441410065,0.7890084519982339,1.2378664791584013,0.0020246173441410063,0.42512795329093933,0.02278749831020832,0.02278749831020832,-2.0169516265392304,0.039848893880844116,0.1277002990245819,0.020089589059352875,30187.341796875,12761.240234375,17426.1015625,30051.216796875,12697.994140625,17353.22265625,0.00450934050604701,0.004956108517944813,0.004182169213891029,0.45093405060470104,4.210138620808721,0.8583009332418442,4.041201696265489,0.8556819707155228,1.8304823547601698,1.7940152035653592,2.290917792767286,21.8770408064056,21.8770408064056,greedy,2.290917792767286,0.0,hard_fault_cluster
12,N5203,control1,0.2229890674352646,1.6038127508014441,1.7121249079704284,-0.05180142447352405,1.0424782880209387,0.2229890674352646,0.17534835636615753,0.7344211038202048,0.9713534832000732,0.0017534835636615752,0.43444448709487915,0.021837500855326653,0.021837500855326653,-1.2015845140069723,0.03575415536761284,0.10834561288356781,0.017264731228351593,30050.9375,12696.5234375,17354.4140625,29976.3671875,12642.9345703125,17333.43359375,0.0024814638309180737,0.004220751114189625,0.0012089413357898593,0.24814638309180737,3.772601393982768,0.12376183312386276,3.624712001066655,0.008718274943530571,1.230407128110528,1.3277654978074134,1.4895270365157298,23.366567842921327,23.366567842921327,greedy,1.4895270365157298,0.1142857142857143,hard_fault_cluster
13,N5866,observe,0.38878288865089417,3.2650364142656327,2.7337846994400024,0.4786146217584609,2.122273669272661,0.38878288865089417,0.23359836637973785,3.449921025335789,3.0570252180099486,0.0023359836637973784,0.2719200551509857,0.004546549171209335,0.004546549171209335,-0.4305472692847253,0.04289095103740692,0.14402097463607788,0.02026154100894928,29980.642578125,12648.955078125,17331.6875,30002.857421875,12617.734375,17385.123046875,-0.0007409729296341538,0.002468243706971407,-0.0030831126496195793,-0.07409729296341538,4.527240019291639,2.0706496983766556,4.348631332628429,1.9433059245347977,3.0672837510704998,2.696451246663928,3.2650364142656327,26.63160425718696,26.63160425718696,greedy,3.2650364142656327,0.0,hard_fault_cluster
14,N580,control1,0.11881120502948761,3.127516369689256,1.8691094756126403,0.7926788048259912,2.0328856402980167,0.11881120502948761,0.27134716510772705,1.1957846959959715,0.39531822055578225,0.0027134716510772705,0.17423796653747559,0.009332379326224327,0.009332379326224327,5.521092707673088,0.03605639934539795,0.10388141870498657,0.015112414956092834,29998.671875,12612.431640625,17386.240234375,30064.53125,12676.5419921875,17387.98828125,-0.002195409731939435,-0.005083107855170965,-0.00010054196900455281,-0.2195409731939435,3.8863194789737463,1.017351028928533,3.6758098206482828,0.9817084720823912,1.0894064411520958,1.0483557068184017,3.027516369689256,29.659120626876216,29.659120626876216,greedy,3.027516369689256,0.1,hard_fault_cluster
15,N737,control1,0.06511007994413376,2.7941203516721727,1.6957424402236938,0.6929345971345902,1.8161782285869124,0.06511007994413376,0.2867211699485779,1.972187093347311,1.3469427466392516,0.002867211699485779,0.12273633480072021,0.0018057525157928467,0.0018057525157928467,3.3789179174602033,0.036579299718141556,0.11332081258296967,0.01319463923573494,30072.265625,12679.0166015625,17393.25,30006.1875,12652.02734375,17354.16015625,0.002197311259806156,0.002128655556589365,0.0022474145516753197,0.21973112598061562,3.9464568942785263,1.2430554319918157,3.7300617024302483,1.2738266874849797,1.8973637640476226,1.70070468865335,2.7941203516721727,32.453240978548386,32.453240978548386,greedy,2.7941203516721727,0.0,hard_fault_cluster
16,N1853,observe,0.10893344134092331,1.7997612669039518,1.476267474889755,0.13120292567647993,1.1698448234875687,0.10893344134092331,0.28948014974594116,0.43190986379981033,0.2541553918272257,0.0028948014974594116,0.0825953483581543,-0.004952805116772652,-0.004952805116772652,0.18218636846169828,0.038421161472797394,0.12843775749206543,0.013079289346933365,30002.1640625,12654.6630859375,17347.501953125,29941.43359375,12643.634765625,17297.798828125,0.0020242028404027224,0.0008714827126823366,0.0028651459142565727,0.20242028404027224,4.126643491908908,2.3326955413818355,3.9132479834370315,2.369069728851318,1.5300055833533406,1.2867259367275983,1.6397612669039519,34.09300224545234,34.09300224545234,greedy,1.6397612669039519,0.16,hard_fault_cluster
17,N2082,observe,0.26686596870422363,4.690319731235505,3.4735850930213927,0.40580319643020646,3.048707825303078,0.26686596870422363,0.30537158250808716,5.182082402706146,4.924505424499511,0.0030537158250808715,0.08007398247718811,-0.009889984503388405,-0.009889984503388405,-3.9184211134910587,0.04192858189344406,0.1307220309972763,0.014608476310968399,29942.265625,12643.296875,17298.96875,30110.71484375,12683.7333984375,17426.98046875,-0.0056258006952703,-0.0031982578802853823,-0.007399962283670902,-0.56258006952703,4.488339787349105,5.529983401298523,4.266728588845581,5.529983401298523,4.898368394374847,3.72299188286066,4.590319731235505,38.68332197668784,38.68332197668784,greedy,4.590319731235505,0.1,hard_fault_cluster
18,N2153,observe,0.20864354074001312,4.581062360852957,2.569333481788635,1.0103823594748973,2.977690534554422,0.20864354074001312,0.2745056748390198,4.920895317196846,3.3767056226730348,0.002745056748390198,0.07293465733528137,-0.003983458504080772,-0.003983458504080772,1.7917703571915624,0.03933075815439224,0.12839022278785706,0.01251145452260971,30109.46484375,12683.7685546875,17425.6953125,30012.140625,12665.0390625,17347.1015625,0.0032323463819921017,0.001476650475524366,0.004510221537202597,0.32323463819921017,4.203598031774163,6.3716994804143905,4.000706369522959,6.3716994804143905,4.235686075687409,3.0742565393447876,4.4210623608529565,43.1043843375408,43.1043843375408,greedy,4.4210623608529565,0.16,hard_fault_cluster
19,N2101,observe,0.2053731083869934,5.275423846244812,3.893632566928863,0.37316431522369387,3.429025500059128,0.2053731083869934,0.27108603715896606,2.747058119624853,1.5473958671092987,0.002710860371589661,0.07954129576683044,-0.00202740915119648,-0.00202740915119648,-0.28209351748228073,0.03748677298426628,0.12790511548519135,0.011427849531173706,30011.806640625,12664.658203125,17347.1484375,29977.5625,12675.634765625,17301.927734375,0.001141022308729589,-0.0008667081710882485,0.002606809139251709,0.1141022308729589,4.017735926434398,6.38095280945301,3.8159419554285705,6.38095280945301,4.09143259525299,2.9317370036989447,5.186534957355923,48.290919294896725,48.290919294896725,greedy,5.186534957355923,0.08888888888888889,hard_fault_cluster
20,N1860,observe,0.1557953953742981,4.776167774088681,3.245613074302673,0.7912156451120973,3.104509053157643,0.1557953953742981,0.2695353031158447,3.305134272016585,1.7381870985031127,0.002695353031158447,0.08292189240455627,0.00019100867211818695,0.00019100867211818695,1.4275817078351973,0.03620848432183266,0.12586797773838043,0.010400205850601196,29978.041015625,12676.267578125,17301.7734375,29802.712890625,12590.712890625,17212.0,0.005848551634699106,0.006749201565980911,0.005188683979213238,0.5848551634699106,3.8905747439712286,6.662808134257793,3.6882800101302564,6.662808134257793,4.416305863857269,3.314100860804319,4.776167774088681,53.06708706898541,53.06708706898541,greedy,4.776167774088681,0.0,hard_fault_cluster
21,N1372,observe,0.16908010840415955,4.157833884358406,3.5337370038032527,0.18051868021488202,2.7025920248329642,0.16908010840415955,0.2678373456001282,2.802966320514679,1.9286594748497008,0.002678373456001282,0.08827540278434753,-0.002586895599961281,-0.002586895599961281,-3.781136852502823,0.03369531407952309,0.1269068419933319,0.008227284997701645,29803.2109375,12591.1376953125,17212.07421875,29663.25390625,12504.3251953125,17158.9296875,0.00469603855162859,0.006894730497151613,0.0030876307282596827,0.46960385516285896,3.6347818579524755,5.98541621208191,3.4358440204523504,5.98541621208191,4.702936279773712,3.5025766368955376,4.157833884358406,57.22492095334381,57.22492095334381,greedy,4.157833884358406,0.0,hard_fault_cluster
22,N496,control1,-0.05195632204413414,6.7671084633469585,4.272300940752029,1.0472826626896856,4.3986205011755235,-0.05195632204413414,0.26174384355545044,2.6716925376653666,1.0685796976089477,0.0026174384355545045,0.07812127470970154,-0.00022571347653865814,-0.00022571347653865814,6.450825602710247,0.031312692910432816,0.11662878096103668,0.005930177867412567,29658.2890625,12496.8759765625,17161.4140625,29754.44921875,12556.791015625,17197.658203125,-0.0032422691583633423,-0.004794401582330465,-0.002111955313012004,-0.32422691583633423,3.3927874211221933,7.36939297914505,3.1966488235630095,7.36939297914505,3.5052813827991485,2.622619453376392,6.607108463346958,63.83202941669077,63.83202941669077,greedy,6.607108463346958,0.16,hard_fault_cluster
23,N5723,control0,-0.0996098443865776,6.126641262173653,5.999999999999999,0.4624080759286881,3.9823168204128745,-0.0996098443865776,0.26487505435943604,2.7951361107826234,2.327331066131592,0.0026487505435943606,0.07862502336502075,-0.0012041125446557999,-0.0012041125446557999,0.2612085139751432,0.029912181198596954,0.12092024087905884,0.004683934152126312,29759.982421875,12563.59765625,17196.384765625,29642.044921875,12465.462890625,17176.58203125,0.0039629559032619,0.00781104015186429,0.0011515638325363398,0.39629559032619,3.2548890616744757,3.657298412322998,3.0571358553133905,3.767795648574829,4.7615205407142644,4.856513569355012,6.026641262173653,69.85867067886443,69.85867067886443,greedy,6.026641262173653,0.1,hard_fault_cluster
24,N7516,observe,-0.060656797140836716,5.930108083486558,4.739764916896819,0.33734150767326376,3.8545702542662625,-0.060656797140836716,0.2735697627067566,4.660485553741455,3.6537354588508606,0.002735697627067566,0.08665379881858826,-0.01079530455172062,-0.01079530455172062,-4.4407475209236145,0.03124101459980011,0.1233927458524704,0.00535670667886734,29640.6328125,12465.24609375,17175.38671875,29571.27734375,12431.6318359375,17139.646484375,0.0023398781195282936,0.0026966382283717394,0.002080898266285658,0.23398781195282936,3.386875918135047,6.014672632217407,3.18979507451877,6.014672632217407,5.99218089580536,4.477804028987885,5.930108083486558,75.78877876235099,75.78877876235099,greedy,5.930108083486558,0.0,hard_fault_cluster
25,N582,control1,-0.1634858250617981,4.179883032143116,2.3023351073265075,0.9976664987206457,2.7169239708930255,-0.1634858250617981,0.2693648934364319,2.809353406429291,1.5269994735717773,0.002693648934364319,0.07778486609458923,-0.007054556161165237,-0.007054556161165237,5.810004386007785,0.030076634138822556,0.11855006217956543,0.0045136958360672,29569.375,12428.884765625,17140.490234375,29649.2578125,12488.3623046875,17160.89453125,-0.002701538847759366,-0.004785428289324045,-0.0011904150014743209,-0.2701538847759366,3.269973751157522,3.2515886616706844,3.073240998201072,3.300138790607452,1.9906238198280335,1.6248241179436445,4.019883032143116,79.8086617944941,79.8086617944941,greedy,4.019883032143116,0.16,hard_fault_cluster
26,N766,control1,-0.19581656157970428,6.878419741392136,4.495253688097,0.9408125627040862,4.470972831904889,-0.19581656157970428,0.27123963832855225,3.0234009027481075,1.4715471148490906,0.0027123963832855224,0.07131347060203552,-0.0027431827038526535,-0.0027431827038526535,6.2035808551311495,0.029435303062200546,0.11737178266048431,0.005169413983821869,29650.060546875,12489.876953125,17160.18359375,29751.134765625,12546.677734375,17204.45703125,-0.0034089041873812675,-0.004547745455056429,-0.0025800096336752176,-0.34089041873812675,3.212026761844754,5.016450810432434,3.0106544201262295,4.516771960258484,3.0331887245178226,2.3261058928072456,6.718419741392136,86.52708153588624,86.52708153588624,greedy,6.718419741392136,0.16,hard_fault_cluster
27,N5234,observe,-0.26761797070503235,4.286223005056382,3.644455027580261,0.06906407237052936,2.7860449532866483,-0.26761797070503235,0.2723187804222107,4.56032378077507,4.714150607585906,0.002723187804222107,0.07034227252006531,-0.006411248818039894,-0.006411248818039894,-5.063805731534958,0.026120170950889587,0.11365596950054169,0.003266405314207077,29752.076171875,12547.560546875,17204.515625,29692.59765625,12477.859375,17214.73828125,0.0019991383887827396,0.005554957780987024,-0.0005941845010966063,0.19991383887827396,2.8779246266931295,-6.223976946473122,2.6784939779900014,-6.223976946473122,4.149692469835282,3.269431098997593,4.0862230050563815,90.61330454094262,90.61330454094262,greedy,4.0862230050563815,0.2,hard_fault_cluster
28,N1437,control1,-0.20871280133724213,4.5109397366270425,4.546047127246856,-0.8082366030663249,2.932110828807578,-0.20871280133724213,0.26826733350753784,0.129779195189476,0.18239025920629498,0.0026826733350753785,0.07090145349502563,-0.005910193547606468,-0.005910193547606468,-5.136573916599154,0.025241564959287643,0.1129603236913681,0.002388734370470047,29692.5,12477.962890625,17214.537109375,29626.73828125,12460.2626953125,17166.4765625,0.0022147586569190025,0.0014185163890942931,0.0027918582782149315,0.22147586569190025,2.7865136358886957,2.965061564445496,2.589745780918747,3.3979392004013067,3.4564019404351716,2.647824260555208,4.422050847738154,95.03535538868077,95.03535538868077,greedy,4.422050847738154,0.08888888888888889,hard_fault_cluster
29,N583,control1,-0.27509257197380066,4.869898512363434,4.55609700679779,-0.48191044330596916,3.1654340330362323,-0.27509257197380066,0.26573091745376587,0.42721983313560474,0.42468810081481934,0.0026573091745376587,0.05991661548614502,-0.0045385900884866714,-0.0045385900884866714,-2.530335485935211,0.024794701486825943,0.10689489543437958,0.003226861357688904,29619.802734375,12449.408203125,17170.39453125,29655.05859375,12499.1064453125,17155.951171875,-0.0011902800761163235,-0.003992016427218914,0.000841178058180958,-0.11902800761163235,2.7406624760478735,5.991361441612244,2.544768230523914,5.991361441612244,2.7377959251403814,2.2199669415503744,4.7556127980777205,99.79096818675849,99.79096818675849,greedy,4.7556127980777205,0.1142857142857143,hard_fault_cluster
30,N2042,observe,-0.31035399436950684,5.207015021443366,4.9616412878036495,-0.1754408895969392,3.384559763938188,-0.31035399436950684,0.2674320340156555,0.12666304349899277,0.546257209777832,0.0026743203401565553,0.07094216346740723,-0.0020037516951560974,-0.0020037516951560974,2.427012193799019,0.023010440170764923,0.11251364648342133,0.0007749944925308228,29662.3046875,12510.3056640625,17152.0,29747.55078125,12500.01953125,17247.53125,-0.002873886376619339,0.0008222127216868103,-0.0055696857161819935,-0.2873886376619339,2.5664722993969917,-1.1764376950263977,2.367401087656617,-3.1976047348976135,0.7921194672584535,1.3687262631952763,5.107015021443367,104.89798320820185,104.89798320820185,greedy,5.107015021443367,0.1,hard_fault_cluster
31,N4670,control0,-0.06423569470643997,6.390000000000001,5.999999999999999,0.6300000000000002,4.1535,-0.06423569470643997,0.26881837844848633,6.0,5.999999999999999,0.002688183784484863,0.0536215603351593,-0.006047014147043228,-0.006047014147043228,-4.2,0.023495391011238098,0.10985167324542999,0.0007171630859375,29747.80078125,12500.2939453125,17247.505859375,29436.87890625,12373.208984375,17063.669921875,0.010451927781105042,0.010166557505726814,0.010658697225153446,1.0451927781105042,2.612310465425253,6.12,2.4152319421991706,6.12,6.9,6.585,6.290000000000001,111.18798320820186,111.18798320820186,greedy,6.290000000000001,0.1,hard_fault_cluster
32,N7511,control1,-0.060144271701574326,3.42,4.73382089138031,-1.7999999999999998,2.223,-0.060144271701574326,0.25633811950683594,-5.37,-3.9611368596553795,0.0025633811950683595,0.06420186161994934,-0.016440127044916153,-0.016440127044916153,-5.46,0.02167949080467224,0.10862332582473755,-0.0012667402625083923,29435.828125,12372.29296875,17063.53515625,29222.255859375,12256.96484375,16965.291015625,0.007255520671606064,0.0093214837834239,0.005757548846304417,0.7255520671606064,2.407847072929144,3.0684175443649293,2.227923578582704,5.486304302215577,2.7000000000000006,2.238071364909411,3.42,114.60798320820186,114.60798320820186,greedy,3.42,0.0,hard_fault_cluster
33,N2044,observe,-0.2331286370754242,3.493577065467835,4.602238368988037,-0.2900255680084226,2.2708250925540927,-0.2331286370754242,0.2633413076400757,3.9063015460968025,5.572586345672606,0.0026334130764007566,0.07760989665985107,-0.017898062244057655,-0.017898062244057655,-5.456219072341919,0.020336762070655823,0.10911150276660919,-0.0023652687668800354,29223.109375,12257.662109375,16965.447265625,29425.35546875,12342.7392578125,17082.6171875,-0.006920759100466967,-0.00694073224440217,-0.006906385533511639,-0.6920759100466967,2.2791194524616003,-6.564171817302704,2.095037018414587,-6.564171817302704,2.9548614740371697,3.5489812323451035,3.3335770654678347,117.9415602736697,117.9415602736697,greedy,3.3335770654678347,0.16,hard_fault_cluster
34,N7411,control1,-0.2767351269721985,5.342406722903252,4.5525589942932125,-0.05235752463340737,3.472564369887114,-0.2767351269721985,0.26173102855682373,2.3972998905181884,1.7433234810829161,0.0026173102855682373,0.0560891330242157,-0.020168466493487358,-0.020168466493487358,-4.64443351149559,0.02263762056827545,0.0927523672580719,0.0008639544248580933,29424.77734375,12342.1162109375,17082.66015625,29176.388671875,12231.47265625,16944.916015625,0.008441479876637459,0.008964714594185352,0.008063388988375664,0.8441479876637459,2.5053246188908815,6.12,2.3241526973433793,6.12,5.418554961681366,4.146582713574171,5.2281210086175385,123.16968128228723,123.16968128228723,greedy,5.2281210086175385,0.1142857142857143,hard_fault_cluster
35,N2040,observe,-0.3220936357975006,5.919966065883637,4.537392497062682,0.33088749647140486,3.847977942824364,-0.3220936357975006,0.2616773247718811,0.8638312447071073,0.3660812616348266,0.002616773247718811,0.06487664580345154,-0.012853696942329407,-0.012853696942329407,5.265640171766281,0.021170184016227722,0.10045267641544342,-0.0008040294051170349,29176.865234375,12232.06640625,16944.798828125,29283.51171875,12255.2265625,17028.28515625,-0.003655172884464264,-0.001893396838568151,-0.004926959052681923,-0.3655172884464264,2.365842029452324,-4.3342160284519196,2.17922430858016,-4.5542735159397125,0.9567410588264469,1.0509471441805365,5.759966065883637,128.92964734817087,128.92964734817087,greedy,5.759966065883637,0.16,hard_fault_cluster
36,N7413,control1,-0.3636307120323181,5.479795144200325,4.544093298912047,0.05077872812747975,3.5618668437302112,-0.3636307120323181,0.25928574800491333,2.8740439295768736,1.9840800046920775,0.0025928574800491333,0.04725202918052673,-0.017802370712161064,-0.017802370712161064,-4.586147514581681,0.02208668738603592,0.0860561728477478,0.0011810511350631714,29283.130859375,12254.939453125,17028.19140625,29052.1640625,12164.826171875,16887.337890625,0.007887367159128189,0.007353221066296101,0.008271783590316772,0.7887367159128189,2.450152115896344,6.12,2.26903958292678,6.12,5.612841618061067,4.109730104207993,5.346461810866991,134.27610915903787,134.27610915903787,greedy,5.346461810866991,0.13333333333333333,hard_fault_cluster
37,N1532,observe,-0.36014387011528015,3.6888203409314158,4.685016524791717,-1.555617871880531,2.3977332216054204,-0.36014387011528015,0.2515830993652344,-1.5313368371129035,-0.7145845413208007,0.0025158309936523437,0.054367274045944214,-0.016612069681286812,-0.016612069681286812,-5.697340586185455,0.021032586693763733,0.08876410126686096,0.00042078644037246704,29052.849609375,12165.669921875,16887.1796875,29177.63671875,12233.63671875,16944.0,-0.004295176360756159,-0.00558676989749074,-0.0033647010568529367,-0.4295176360756159,2.338229699060321,0.5062977623939516,2.16200142679736,1.2560195457935335,1.2178242295980457,1.21566821500659,3.5745346266457014,137.8506437856836,137.8506437856836,greedy,3.5745346266457014,0.1142857142857143,hard_fault_cluster
38,N4635,control0,-0.06888965517282486,8.37,5.999999999999999,1.89,5.4405,-0.06888965517282486,0.25790077447891235,7.65,5.730262899398803,0.0025790077447891235,0.04005241394042969,-0.01272018812596798,-0.01272018812596798,7.395,0.020522162318229675,0.08842045068740845,0.0004436187446117401,29177.451171875,12233.310546875,16944.140625,28920.810546875,12132.126953125,16788.68359375,0.00879585463553667,0.008271154016256332,0.009174677543342113,0.8795854635536671,2.297396818175912,1.692278091609478,2.1135113784112036,1.575,6.15,5.462357350587846,8.255714285714285,146.10635807139786,146.10635807139786,greedy,8.255714285714285,0.1142857142857143,hard_fault_cluster
