[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [gmean] 2026-07-21T11:00:13 out_dir=autoresearch/loop-260720-0945/model_training_round6_adaptive/b15_selection/cone_toplist_sa/c64_iqr_m0p002
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [gmean] 2026-07-21T11:00:13 budgets=iscas99__b15_1:278
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [gmean] 2026-07-21T11:00:13 variant_start id=greedy__cumulative__q_typed_reliable_context__bw1__d1__c64__g1p0__candhard_fault_cluster__div0p0__s0
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [gmean] 2026-07-21T11:00:13 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_reliable_context
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=48 node=N7883 type=control1 q_typed_reliable_context=0.605729 sequence=76.701463
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=49 node=N7884 type=control1 q_typed_reliable_context=0.723500 sequence=77.424963
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=50 node=N724 type=observe q_typed_reliable_context=2.145655 sequence=79.570618
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=51 node=N4705 type=control0 q_typed_reliable_context=1.439779 sequence=81.010398
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=52 node=N4698 type=control0 q_typed_reliable_context=1.247784 sequence=82.258182
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=53 node=N4712 type=control0 q_typed_reliable_context=1.177031 sequence=83.435213
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=54 node=N3911 type=control0 q_typed_reliable_context=0.822652 sequence=84.257865
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=55 node=N4585 type=control0 q_typed_reliable_context=0.819812 sequence=85.077676
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=56 node=N3904 type=control0 q_typed_reliable_context=0.835291 sequence=85.912967
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=57 node=N3897 type=control0 q_typed_reliable_context=0.836860 sequence=86.749827
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=58 node=N3862 type=control0 q_typed_reliable_context=0.859284 sequence=87.609111
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=59 node=N3855 type=control0 q_typed_reliable_context=0.869105 sequence=88.478217
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=60 node=N3848 type=control0 q_typed_reliable_context=0.894427 sequence=89.372643
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=61 node=N3701 type=control0 q_typed_reliable_context=0.916811 sequence=90.289454
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=62 node=N3889 type=control0 q_typed_reliable_context=1.017542 sequence=91.306996
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=63 node=N3882 type=control0 q_typed_reliable_context=0.949225 sequence=92.256221
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=64 node=N5603 type=control0 q_typed_reliable_context=1.037517 sequence=93.293738
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=65 node=N3805 type=control0 q_typed_reliable_context=0.947308 sequence=94.241046
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=66 node=N2083 type=observe q_typed_reliable_context=1.039633 sequence=95.280679
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=67 node=N4606 type=control0 q_typed_reliable_context=0.975924 sequence=96.256603
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=68 node=N4716 type=control0 q_typed_reliable_context=1.173969 sequence=97.430572
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=69 node=N7506 type=observe q_typed_reliable_context=2.069716 sequence=99.500288
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=70 node=N519 type=control1 q_typed_reliable_context=1.087637 sequence=100.587925
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=71 node=N504 type=control1 q_typed_reliable_context=1.072958 sequence=101.660883
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=72 node=N2044 type=observe q_typed_reliable_context=0.994326 sequence=102.655209
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=73 node=N7722 type=control0 q_typed_reliable_context=0.997690 sequence=103.652899
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=74 node=N4578 type=control0 q_typed_reliable_context=1.341467 sequence=104.994366
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=75 node=N7724 type=control0 q_typed_reliable_context=1.172053 sequence=106.166418
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=76 node=N7471 type=control0 q_typed_reliable_context=0.933304 sequence=107.099722
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=77 node=N516 type=control1 q_typed_reliable_context=2.103515 sequence=109.203237
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=78 node=N2042 type=observe q_typed_reliable_context=1.292262 sequence=110.495499
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=79 node=N899 type=observe q_typed_reliable_context=1.019203 sequence=111.514702
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=80 node=N513 type=control1 q_typed_reliable_context=2.892727 sequence=114.407430
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=81 node=N1539 type=control0 q_typed_reliable_context=1.001348 sequence=115.408778
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=82 node=N520 type=control1 q_typed_reliable_context=1.745332 sequence=117.154110
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=83 node=N7875 type=control1 q_typed_reliable_context=0.896871 sequence=118.050981
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=84 node=N555 type=control1 q_typed_reliable_context=1.348593 sequence=119.399573
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=85 node=N7370 type=control1 q_typed_reliable_context=0.714099 sequence=120.113672
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=86 node=N556 type=control1 q_typed_reliable_context=1.583732 sequence=121.697404
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=87 node=N7885 type=control1 q_typed_reliable_context=1.305742 sequence=123.003146
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=88 node=N7886 type=control1 q_typed_reliable_context=1.241082 sequence=124.244228
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=89 node=N7887 type=control1 q_typed_reliable_context=1.157969 sequence=125.402197
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=90 node=N7888 type=control1 q_typed_reliable_context=1.076901 sequence=126.479098
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=91 node=N7889 type=control1 q_typed_reliable_context=1.004926 sequence=127.484024
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=92 node=N507 type=control1 q_typed_reliable_context=1.320540 sequence=128.804564
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=93 node=N7890 type=control1 q_typed_reliable_context=0.852256 sequence=129.656821
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=94 node=N7725 type=control0 q_typed_reliable_context=1.063715 sequence=130.720536
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=95 node=N3827 type=control0 q_typed_reliable_context=0.989210 sequence=131.709745
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=96 node=N704 type=observe q_typed_reliable_context=3.978388 sequence=135.688133
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=97 node=N3820 type=control0 q_typed_reliable_context=1.085671 sequence=136.773804
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=98 node=N614 type=control1 q_typed_reliable_context=1.649463 sequence=138.423267
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=99 node=N510 type=control1 q_typed_reliable_context=2.048352 sequence=140.471619
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=100 node=N7723 type=control0 q_typed_reliable_context=2.065790 sequence=142.537408
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=101 node=N3813 type=control0 q_typed_reliable_context=1.668079 sequence=144.205487
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=102 node=N634 type=control1 q_typed_reliable_context=1.552702 sequence=145.758189
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=103 node=N7408 type=control0 q_typed_reliable_context=1.636385 sequence=147.394574
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=104 node=N7541 type=control0 q_typed_reliable_context=1.713079 sequence=149.107653
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=105 node=N3799 type=control0 q_typed_reliable_context=1.378988 sequence=150.486641
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=106 node=N7590 type=control1 q_typed_reliable_context=1.274767 sequence=151.761409
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=107 node=N2106 type=observe q_typed_reliable_context=3.156672 sequence=154.918081
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=108 node=N3792 type=control0 q_typed_reliable_context=2.297887 sequence=157.215968
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=109 node=N638 type=control1 q_typed_reliable_context=2.000186 sequence=159.216155
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=110 node=N3785 type=control0 q_typed_reliable_context=2.143712 sequence=161.359866
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=111 node=N620 type=control1 q_typed_reliable_context=2.182801 sequence=163.542667
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=112 node=N610 type=control1 q_typed_reliable_context=2.544340 sequence=166.087007
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=113 node=N4564 type=control0 q_typed_reliable_context=2.685573 sequence=168.772580
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=114 node=N4557 type=control0 q_typed_reliable_context=2.587706 sequence=171.360286
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=115 node=N4520 type=control0 q_typed_reliable_context=2.304062 sequence=173.664348
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=116 node=N7852 type=control0 q_typed_reliable_context=2.782098 sequence=176.446446
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=117 node=N3903 type=control0 q_typed_reliable_context=1.675486 sequence=178.121932
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=118 node=N7847 type=control0 q_typed_reliable_context=1.909474 sequence=180.031406
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=119 node=N7846 type=control0 q_typed_reliable_context=2.224535 sequence=182.255941
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=120 node=N3896 type=control0 q_typed_reliable_context=2.446111 sequence=184.702052
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=121 node=N3682 type=control0 q_typed_reliable_context=2.394409 sequence=187.096461
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=122 node=N7853 type=control0 q_typed_reliable_context=3.156182 sequence=190.252643
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=123 node=N7721 type=control0 q_typed_reliable_context=2.548459 sequence=192.801102
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=124 node=N7820 type=control0 q_typed_reliable_context=2.970727 sequence=195.771829
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=125 node=N7588 type=control1 q_typed_reliable_context=2.239040 sequence=198.010869
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=126 node=N7532 type=observe q_typed_reliable_context=1.831886 sequence=199.842755
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=127 node=N7537 type=observe q_typed_reliable_context=1.865968 sequence=201.708724
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=128 node=N2580 type=control1 q_typed_reliable_context=2.351656 sequence=204.060380
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=129 node=N7534 type=observe q_typed_reliable_context=2.929166 sequence=206.989545
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=130 node=N7518 type=observe q_typed_reliable_context=2.054521 sequence=209.044066
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=131 node=N7535 type=observe q_typed_reliable_context=1.530514 sequence=210.574581
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=132 node=N616 type=control1 q_typed_reliable_context=1.582901 sequence=212.157481
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=133 node=N785 type=observe q_typed_reliable_context=1.616130 sequence=213.773611
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=134 node=N636 type=control1 q_typed_reliable_context=2.225720 sequence=215.999331
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=135 node=N645 type=control1 q_typed_reliable_context=2.066195 sequence=218.065526
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=136 node=N7424 type=control1 q_typed_reliable_context=0.916075 sequence=218.981601
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=137 node=N3295 type=control1 q_typed_reliable_context=1.013867 sequence=219.995468
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=138 node=N630 type=control1 q_typed_reliable_context=1.582315 sequence=221.577783
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=139 node=N642 type=control1 q_typed_reliable_context=1.529308 sequence=223.107091
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=140 node=N3467 type=control1 q_typed_reliable_context=1.239510 sequence=224.346601
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=141 node=N649 type=control1 q_typed_reliable_context=2.015326 sequence=226.361927
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=142 node=N1552 type=observe q_typed_reliable_context=2.074273 sequence=228.436200
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=143 node=N5867 type=observe q_typed_reliable_context=1.034865 sequence=229.471065
[b15-r6-adaptive/cone_toplist_sa/c64/iqr/0.002] [plan iscas99__b15_1] [plan] step=144 node=N694 type=observe q_typed_reliable_context=2.069944 sequence=231.541009
