step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
139,N3180,control1,-0.008260558359324932,3.772271451111883,3.0831575989723206,0.04653572289273143,2.451976443222724,-0.008260558359324932,0.14351753890514374,1.1712886744458229,0.9304767549037933,0.0014351753890514375,-0.14659181237220764,0.1009630635380745,0.1009630635380745,1.231687101442367,-0.00670267641544342,-0.029403842985630035,-0.007666930556297302,27667.26953125,11620.818359375,16046.451171875,27892.75,11728.8876953125,16163.86328125,-0.00814971886575222,-0.009299632161855698,-0.007317014038562775,-0.814971886575222,-0.4257870391011238,0.72856787703,-0.6091474909335375,0.6240339327510446,1.9904058394022286,1.5380653546424583,3.772271451111883,245.32904220268324,245.32904220268324,greedy,3.772271451111883,0.0,hard_fault_cluster,0.008199708454810524,False
140,N630,control1,0.026832882314920425,4.143459642026573,3.2178415596485137,0.16991746323183177,2.693248767317273,0.026832882314920425,0.015759266912937164,0.8054616037011145,0.26656687334179874,0.00015759266912937164,0.002515852451324463,0.11373148113489151,0.015759266912937164,0.6548374752327799,-0.0019368082284927368,0.011799953877925873,-0.007239080965518951,27892.599609375,11728.630859375,16163.96875,27828.7109375,11658.9736328125,16169.736328125,0.0022905240766704082,0.005939075723290443,-0.0003568169486243278,0.22905240766704082,-0.06419007480144501,1.252125677652657,-0.1613081358373165,1.252189395017922,2.1095535818487408,1.6120611919648948,4.143459642026573,249.47250184470983,249.47250184470983,greedy,4.143459642026573,0.0,hard_fault_cluster,0.021246100666048373,False
141,N642,control1,-0.009731332771480083,3.466429992467165,2.605681079626083,0.2670845331251621,2.2531794951036574,-0.009731332771480083,0.023591116070747375,1.1874968735873699,0.592033964395523,0.00023591116070747375,0.001804441213607788,0.11614106595516205,0.023591116070747375,1.0659553313255308,-0.0028121396899223328,0.008724115788936615,-0.00828273594379425,27828.6796875,11658.9814453125,16169.697265625,27810.3203125,11630.64453125,16179.67578125,0.0006597285391762853,0.0024304792750626802,-0.0006171120912767947,0.06597285391762853,-0.14148178696632385,1.4770227666199207,-0.24628092348575592,1.5041741724312305,1.9769395023584366,1.549263277873397,3.466429992467165,252.938931837177,252.938931837177,greedy,3.466429992467165,0.0,hard_fault_cluster,0.053379828326180254,False
142,N649,control1,-0.04674246534705162,1.2073974100500346,0.8146613419055939,0.28843494720757007,0.7848083165325226,-0.04674246534705162,0.02972898632287979,1.579069397598505,1.2810148537158965,0.0002972898632287979,0.0009881556034088135,0.1180342361330986,0.02972898632287979,1.8391541509330271,-0.003824956715106964,0.0059152767062187195,-0.00939902663230896,27810.328125,11630.6357421875,16179.69140625,27804.208984375,11616.11328125,16188.095703125,0.00022003123012837023,0.0012486386112868786,-0.0005194349214434624,0.022003123012837023,-0.23473244905471802,1.4602562946081161,-0.3455548658967018,1.438144878745079,1.33278471827507,1.1883169826120137,1.2073974100500346,254.14632924722702,254.14632924722702,greedy,1.2073974100500346,0.0,hard_fault_cluster,0.009463028169014093,False
143,N7453,observe,-0.06868918985128403,1.0772770437784494,2.3316589057445523,0.25054628679528834,0.700230078455992,-0.06868918985128403,0.04076175391674042,1.5198506158776581,2.9159814834594724,0.0004076175391674042,0.008962780237197876,0.11450169235467911,0.04076175391674042,1.8138610365707426,-0.0008197575807571411,0.014048263430595398,-0.005850255489349365,27803.015625,11615.708984375,16187.3076171875,28014.48828125,11653.4853515625,16361.00390625,-0.007606104947626591,-0.003252179129049182,-0.010730399750173092,-0.7606104947626591,0.07328768819570541,1.572281598560512,-0.04315989650785923,1.558610057346523,1.1387256580404939,2.7323029183922336,1.0772770437784494,255.22360629100547,255.22360629100547,greedy,1.0772770437784494,0.0,hard_fault_cluster,0.0020125223613595726,False
144,N7424,control1,-0.19946762919425964,0.9813109311833978,0.7178405284881592,0.20098565269261598,0.6378521052692087,-0.19946762919425964,0.03264622390270233,0.872982156611979,0.6544550359249115,0.0003264622390270233,0.00015404820442199707,0.11950979381799698,0.03264622390270233,0.9787878337502479,-0.005430951714515686,-0.004687324166297913,-0.01149585098028183,28015.521484375,11654.4921875,16361.029296875,27935.34765625,11653.48828125,16281.8603515625,0.0028617645148187876,8.61389926285483e-05,0.004838873166590929,0.28617645148187876,-0.3909391537308693,1.0789521640539168,-0.5050561670213938,1.0833253985643387,0.8989748641848564,0.8280795051157475,0.9813109311833978,256.20491722218884,256.20491722218884,greedy,0.9813109311833978,0.0,hard_fault_cluster,0.013965201465201464,False
145,N1552,observe,-0.04951884225010872,0.5963149298727514,2.2370629072189328,0.021876213103532823,0.3876047044172884,-0.04951884225010872,0.06048087775707245,1.069314146786928,2.81424742937088,0.0006048087775707245,0.27406182885169983,0.0004928726702928543,0.0004928726702928543,1.1936610681563615,0.0031554773449897766,-0.05589454248547554,0.020377807319164276,27936.234375,11653.1328125,16283.1015625,28149.328125,11655.5009765625,16493.826171875,-0.0076278625056147575,-0.00020322123600635678,-0.012941306456923485,-0.7627862505614758,0.37652148492634296,1.3176836261153222,0.330791172105819,1.3325662383437158,0.9666234098374843,2.458151460792869,0.5963149298727514,256.8012321520616,256.8012321520616,greedy,0.5963149298727514,0.0,hard_fault_cluster,0.009742261684548028,False
146,N5867,observe,-0.09665176272392273,0.6871946215629577,2.267288482189178,0.05497872829437257,0.44667650401592257,-0.09665176272392273,0.0782267302274704,0.7303715728223324,2.35656276345253,0.000782267302274704,0.2603848874568939,-0.001161983236670494,-0.001161983236670494,0.22211695834994316,0.006593242287635803,-0.05184600502252579,0.01956099644303322,28148.259765625,11656.044921875,16492.21484375,28359.681640625,11755.646484375,16604.03515625,-0.007511010393500328,-0.00854505691677332,-0.006780187599360943,-0.7511010393500328,0.7363889757543802,1.236195675432682,0.6785904155112803,1.3208512344956398,0.8499223560094833,2.5418850119411944,0.6871946215629577,257.48842677362455,257.48842677362455,greedy,0.6871946215629577,0.0,hard_fault_cluster,0.009708737864077678,False
147,N2157,observe,0.03527182713150978,2.9803556165099145,3.684777951240539,0.35449888676404956,1.9372311507314446,0.03527182713150978,0.11472530663013458,2.479784941673279,3.418466281890869,0.001147253066301346,0.2988922595977783,0.0009406674653291702,0.0009406674653291702,0.9525160890817642,0.007404584437608719,-0.051891427487134933,0.023879900574684143,28359.79296875,11755.466796875,16604.326171875,28387.14453125,11821.87890625,16565.265625,-0.0009644486126489937,-0.0056494660675525665,0.002352431882172823,-0.09644486126489937,0.8561244178563356,1.6289101941883564,0.7693749372847378,1.637229095250368,2.5185847789049145,3.737080106288194,2.9803556165099145,260.4687823901345,260.4687823901345,greedy,2.9803556165099145,0.0,hard_fault_cluster,0.00010880208900009681,True
148,N1586,control1,0.07262339442968369,5.948461331129074,4.528482627868652,0.34902084708213804,3.8664998652338984,0.07262339442968369,0.12962134182453156,3.3324223622679705,2.441126811504364,0.0012962134182453156,0.3242352306842804,-0.000584801658987999,-0.000584801658987999,1.1560533317923545,0.0024335086345672607,-0.059801626950502396,0.025247089564800262,28387.05859375,11822.0107421875,16565.046875,28402.578125,11860.6943359375,16541.8828125,-0.0005467114970088005,-0.0032721669413149357,0.0013983699027448893,-0.05467114970088005,0.37238740362226963,1.8589044174551965,0.27560999849811196,1.9185342153906824,4.0219506785273555,3.0212605727091435,5.948461331129074,266.41724372126356,266.41724372126356,greedy,5.948461331129074,0.0,hard_fault_cluster,0.0,True
149,N647,control1,0.02470562234520912,6.262885765731335,4.60782823562622,0.549109123647213,4.070875747725368,0.02470562234520912,0.09811627864837646,4.234057569503784,2.9152003169059753,0.0009811627864837647,0.3378075957298279,0.004355462267994881,0.004355462267994881,1.8212645214796066,-0.00295460969209671,-0.0659320056438446,0.024253450334072113,28403.73828125,11860.6015625,16543.13671875,28297.982421875,11782.150390625,16515.83203125,0.0037233077455312014,0.0066144345328211784,0.0016505145467817783,0.37233077455312014,-0.19298922829329967,1.552135160267353,-0.2698430339805782,1.4663647916913032,4.5052770465612415,3.3774151734262707,6.262885765731335,272.6801294869949,272.6801294869949,greedy,6.262885765731335,0.0,hard_fault_cluster,0.00023837902264601618,True
150,N3525,control1,-0.09791616350412369,6.163185919001699,4.407160753011703,0.4856637666374445,4.006070847351104,-0.09791616350412369,0.06477011740207672,3.2924264613538976,1.9644723176956176,0.0006477011740207672,0.3416527807712555,0.0211066622287035,0.0211066622287035,4.827225951887667,-0.008046865463256836,-0.0728299468755722,0.02388448640704155,28297.875,11782.3662109375,16515.509765625,28531.62109375,11915.2841796875,16616.3359375,-0.008260199800133705,-0.011281092651188374,-0.0061049386858940125,-0.8260199800133705,-0.7188097666949034,1.3901532335951925,-0.7832173514179885,1.2979425384476782,3.5503068115562204,2.412850716542453,6.163185919001699,278.8433154059966,278.8433154059966,greedy,6.163185919001699,0.0,hard_fault_cluster,0.0005394574599260606,True
151,N1607,control1,-0.027758438140153885,2.424445172250271,2.497605800628662,0.18787307709455495,1.5758893619626761,-0.027758438140153885,0.07330919802188873,2.0091566890478134,2.3726425886154177,0.0007330919802188873,0.3483547866344452,0.008057409897446632,0.008057409897446632,1.60529030919075,-0.007189296185970306,-0.07121501863002777,0.024177875369787216,28529.8984375,11914.63671875,16615.26171875,28531.8515625,11850.4453125,16681.40625,-6.845888128736988e-05,0.005387609358876944,-0.003980950452387333,-0.006845888128736988,-0.6375630106776953,1.2410117864608765,-0.6985879666171968,1.1854088187217713,2.1361444652080537,2.203486611694098,2.424445172250271,281.26776057824685,281.26776057824685,greedy,2.424445172250271,0.0,hard_fault_cluster,0.018077826575426417,False
152,N3467,control1,-0.07922255992889404,6.338502966556698,5.999999999999999,0.5972291605360807,4.120026928261853,-0.07922255992889404,0.074632927775383,4.062194211129099,4.205365800857543,0.0007463292777538299,0.3466537892818451,0.02039848454296589,0.02039848454296589,5.153377015972509,-0.009308956563472748,-0.07489189505577087,0.02434615045785904,28533.26171875,11851.0341796875,16682.2265625,28736.263671875,11984.783203125,16751.48046875,-0.007114572450518608,-0.011285852640867233,-0.004151358734816313,-0.7114572450518608,-0.8358642440289259,1.8656009534467013,-0.9071378032676876,1.7382086018193514,4.174926727171988,4.314711028165185,6.338502966556698,287.60626354480354,287.60626354480354,greedy,6.338502966556698,0.0,hard_fault_cluster,0.06598763186613314,False
153,N7500,observe,-0.1939692199230194,2.9129873084649445,3.1127126216888428,0.8070872158184648,1.8934417505022139,-0.1939692199230194,0.07300178706645966,3.60530633572489,4.115863585472106,0.0007300178706645965,0.3069440722465515,0.03078632988035679,0.03078632988035679,4.998065290544182,-0.005822986364364624,-0.07444766908884048,0.025257647037506104,28733.55078125,11983.30078125,16750.25,28825.54296875,11968.6845703125,16856.857421875,-0.003201560117304325,0.001219714991748333,-0.006364527158439159,-0.3201560117304325,-0.47851051948964596,3.140243308264762,-0.5563516071997583,3.0296304390020667,2.4714043488726016,3.706412826767191,2.9129873084649445,290.5192508532685,290.5192508532685,greedy,2.9129873084649445,0.0,hard_fault_cluster,0.021831584916359545,False
154,N578,observe,-0.22781802713871002,3.1121568339131773,2.990473425388336,1.0978181759454306,2.0229019420435654,-0.22781802713871002,0.0745173841714859,3.0641048237588255,3.24495096206665,0.000745173841714859,0.3071083724498749,0.034827589988708496,0.034827589988708496,2.1070279531273988,-0.005407214164733887,-0.07496549934148788,0.025894969701766968,28826.583984375,11969.142578125,16857.44140625,28898.046875,11972.24609375,16925.80078125,-0.0024790619499981403,-0.0002592930686660111,-0.00405514519661665,-0.24790619499981403,-0.4313764423131943,1.4965095154661685,-0.5133851729333401,1.4659465186018497,1.792505349125713,3.211507777883671,3.1121568339131773,293.63140768718165,293.63140768718165,greedy,3.1121568339131773,0.0,hard_fault_cluster,0.14540634240848374,False
155,N7401,observe,-0.24617506563663483,3.083944645598531,2.9785746216773985,1.0890962558239696,2.0045640196390453,-0.24617506563663483,0.08108027279376984,3.0557575486972928,3.2511997699737547,0.0008108027279376984,0.3064495027065277,0.039394840598106384,0.039394840598106384,1.6283732879906894,-0.005558773875236511,-0.07537177205085754,0.02588004618883133,28897.873046875,11972.15234375,16925.720703125,28974.607421875,11982.86328125,16991.744140625,-0.0026553641073405743,-0.0008946543093770742,-0.0039007754530757666,-0.2655364107340574,-0.4354022741317749,1.3393613689765334,-0.5257586091756821,1.2892037027701735,1.750109614804387,2.8123889130540194,3.083944645598531,296.7153523327802,296.7153523327802,greedy,3.083944645598531,0.0,hard_fault_cluster,0.0008431703204047359,True
156,N2721,control1,-0.21387185156345367,2.307652219198644,1.7236496090888975,0.35678190719336267,1.4999739424791187,-0.21387185156345367,0.08890077471733093,2.144630568102002,2.0104498505592345,0.0008890077471733094,0.3174982964992523,0.03291852027177811,0.03291852027177811,1.1206682032346724,-0.00627455860376358,-0.07769104093313217,0.026163235306739807,28976.0546875,11983.8291015625,16992.2265625,29060.53515625,12032.56640625,17027.96875,-0.0029155269730836153,-0.004066922701895237,-0.0021034434903413057,-0.29155269730836153,-0.505636565387249,1.1477570685744285,-0.5970010366290808,1.0809248837828636,1.8376428902149198,1.6243244762718676,2.307652219198644,299.02300455197883,299.02300455197883,greedy,2.307652219198644,0.0,hard_fault_cluster,0.0015807392996108828,True
157,N2894,control1,-0.151162788271904,1.8678034294955435,2.2185840725898744,0.38326979374513037,1.2140722291721033,-0.151162788271904,0.09762389957904816,2.2901928225532173,3.368314957618713,0.0009762389957904816,0.3283746540546417,0.03182502090930939,0.03182502090930939,1.3530196905136107,-0.0063146501779556274,-0.07842769473791122,0.02691248431801796,29060.427734375,12032.51953125,17027.908203125,29237.234375,12112.75390625,17124.48046875,-0.006084103137254715,-0.006668127607554197,-0.005671410821378231,-0.6084103137254715,-0.5020160973072052,1.0674898621439934,-0.5991027876734734,0.9969018694758416,1.618695393204689,2.383164922390133,1.8678034294955435,300.8908079814744,300.8908079814744,greedy,1.8678034294955435,0.0,hard_fault_cluster,0.00012344155042588715,True
158,N2952,control1,-0.11194002628326416,1.7541941957361997,2.7641601681709287,0.3274470778740942,1.14022622722853,-0.11194002628326416,0.10778927803039551,2.011022969149053,3.2629919290542597,0.0010778927803039551,0.3354201316833496,0.031876251101493835,0.031876251101493835,1.5156886494159698,-0.006652340292930603,-0.0792754739522934,0.02710878476500511,29237.14453125,12112.7236328125,17124.421875,29411.490234375,12189.857421875,17221.6328125,-0.0059631578624248505,-0.006367997266352177,-0.005676742643117905,-0.596315786242485,-0.525568500161171,0.9991168549656868,-0.630317647010088,0.939030068218708,1.4688433498144151,2.7922474979188543,1.7541941957361997,302.6450021772106,302.6450021772106,greedy,1.7541941957361997,0.0,hard_fault_cluster,0.00036474164133739977,True
159,N2779,control1,-0.09755077213048935,1.862873452687636,1.6282920718193052,0.4188713001925498,1.2108677442469635,-0.09755077213048935,0.12269678711891174,2.4727047602646053,2.848110318183899,0.0012269678711891174,0.3310268223285675,0.030667873099446297,0.030667873099446297,2.020223025530577,-0.0061522722244262695,-0.0800822377204895,0.027381867170333862,29411.390625,12189.8125,17221.578125,29587.859375,12268.3359375,17319.5234375,-0.006000014021992683,-0.006441726349294186,-0.005687359720468521,-0.6000014021992683,-0.4618625622242689,1.2028880466520786,-0.5768860573880374,1.115512942224741,1.651389007270336,1.8382051918027993,1.862873452687636,304.5078756298982,304.5078756298982,greedy,1.862873452687636,0.0,hard_fault_cluster,0.0001126887536623971,True
160,N2652,control1,-0.10471263527870178,1.7984034938598052,1.5129736304283141,0.3754578162403777,1.1689622710088734,-0.10471263527870178,0.13040465116500854,2.2456862665247175,2.4198686361312864,0.0013040465116500855,0.3325002193450928,0.029526622965931892,0.029526622965931892,1.8835267446190116,-0.006619565188884735,-0.08114231377840042,0.02734285220503807,29587.818359375,12268.3203125,17319.498046875,29774.5390625,12349.4765625,17425.0625,-0.006310728844255209,-0.006615106947720051,-0.006095122080296278,-0.6310728844255209,-0.5020252447575331,1.1220301673561335,-0.6219737003557384,1.0402046725898981,1.5863209180533886,1.6789349338412287,1.7984034938598052,306.306279123758,306.306279123758,greedy,1.7984034938598052,0.0,hard_fault_cluster,0.00011407711613049166,True
161,N2106,observe,-0.08344390988349915,1.4194469574093818,2.706072974205017,0.16195199400186538,0.9226405223160982,-0.08344390988349915,0.10768219828605652,1.6300531297922134,3.0203061342239375,0.0010768219828605652,0.31978559494018555,0.013757096603512764,0.013757096603512764,0.1218000805377959,-0.0038403794169425964,-0.07506120949983597,0.025846458971500397,29773.236328125,12348.583984375,17424.65234375,29665.458984375,12266.455078125,17399.00390625,0.003619940485805273,0.0066508762538433075,0.0014719626633450389,0.3619940485805273,-0.26259864680469036,1.355590308904648,-0.3536781179718673,1.3204851281642915,1.788835823535919,3.262743285298347,1.4194469574093818,307.72572608116735,307.72572608116735,greedy,1.4194469574093818,0.0,hard_fault_cluster,0.0,True
162,N6534,observe,-0.15277805924415588,1.4446081253141165,2.6206438660621645,0.23119577102363106,0.9389952814541758,-0.15277805924415588,0.08972029387950897,1.5744800362735987,2.9273286223411557,0.0008972029387950897,0.31976643204689026,0.017975686118006706,0.017975686118006706,1.2612784229964018,-0.0035500451922416687,-0.07650551199913025,0.026591040194034576,29665.021484375,12266.427734375,17398.59375,29898.083984375,12335.736328125,17562.34765625,-0.007856475189328194,-0.005650267004966736,-0.009411904960870743,-0.7856475189328194,-0.2473085392266512,1.2885759775340557,-0.32808052422478795,1.2591561143100263,1.3614794444292784,2.765635112207383,1.4446081253141165,309.17033420648147,309.17033420648147,greedy,1.4446081253141165,0.0,hard_fault_cluster,0.00011345586566826774,True
163,N2149,observe,0.18173302710056305,2.423717538714409,3.189708948135376,0.37585096299648285,1.5754164001643658,0.18173302710056305,0.19917155802249908,2.997723764181137,4.043954229354858,0.0019917155802249907,0.3406698405742645,-0.00248522125184536,-0.00248522125184536,-1.4193063950538636,0.006858795881271362,-0.05729649215936661,0.030362319201231003,29899.25,12336.6767578125,17562.57421875,29549.568359375,12158.89453125,17390.673828125,0.011695331893861294,0.014410868287086487,0.009787880815565586,1.1695331893861294,0.88256592489779,2.0445457744598388,0.7350511723197997,2.058578877449036,2.7463425636291503,3.6960773494839665,2.423717538714409,311.5940517451959,311.5940517451959,greedy,2.423717538714409,0.0,hard_fault_cluster,0.0,True
164,N7628,observe,-0.07022830843925476,1.714965376853943,1.3593506038188934,0.1792948079109192,1.114727494955063,-0.07022830843925476,0.09917700290679932,1.6024131774902344,1.5695563197135924,0.0009917700290679931,0.3454025387763977,0.0022220704704523087,0.0022220704704523087,-0.03257110595703128,-0.0003356039524078369,-0.06548965722322464,0.02530977874994278,29549.1875,12158.482421875,17390.705078125,29705.705078125,12193.744140625,17511.9609375,-0.005296848714351654,-0.002900174353271723,-0.006972452159970999,-0.5296848714351654,0.06783867813646793,1.2753669768571854,-0.008210626896470785,1.2925610095262527,1.6594499200582504,1.4510592093318702,1.714965376853943,313.30901712204985,313.30901712204985,greedy,1.714965376853943,0.0,hard_fault_cluster,0.013239601640304627,False
165,N7442,control0,-0.01126221101731062,3.007473728358746,3.846502113342285,0.23943609803915025,1.9548579234331849,-0.01126221101731062,0.11445896327495575,2.237331736087799,2.8267018556594845,0.0011445896327495575,0.3584083914756775,0.002519061788916588,0.002519061788916588,0.3199768334627151,-0.001847870647907257,-0.06942272931337357,0.025918662548065186,29706.109375,12194.1376953125,17511.970703125,29403.21484375,12032.1259765625,17371.08984375,0.01019637193530798,0.013286033645272255,0.008044831454753876,1.019637193530798,-0.06780903972685337,1.4964554859697818,-0.15554255852475762,1.4468433214724064,2.6487548500299454,3.586830191165209,3.007473728358746,316.31649085040857,316.31649085040857,greedy,3.007473728358746,0.0,hard_fault_cluster,0.0,True
166,N2102,observe,-0.09729576855897903,1.9050793016329406,1.702469205856323,0.1320288570597768,1.2383015460614115,-0.09729576855897903,0.05927319824695587,1.2648718984797596,2.3788248538970946,0.0005927319824695587,0.34724822640419006,0.002612130716443062,0.002612130716443062,1.0047529364749788,-0.0023323073983192444,-0.06723381578922272,0.024679172784090042,29402.888671875,12031.60546875,17371.283203125,29618.4609375,12179.4912109375,17438.96875,-0.007331669796258211,-0.01229143887758255,-0.0038964045234024525,-0.7331669796258211,-0.1713454108685255,1.575729632899165,-0.2177594075910747,1.5977052932232618,1.4808281434699895,1.8290835199411961,1.9050793016329406,318.2215701520415,318.2215701520415,greedy,1.9050793016329406,0.0,hard_fault_cluster,0.00011409013120366364,True
167,N4529,observe,-0.1558026224374771,1.6095967903733253,1.3813357353210447,0.05961738377809525,1.0462379137426614,-0.1558026224374771,0.04654677212238312,1.0770910814404488,1.6148059844970701,0.00046546772122383115,0.32050272822380066,-0.0008379463106393814,-0.0008379463106393814,1.0253135499358177,0.00250360369682312,-0.053383395075798035,0.022038836032152176,29619.046875,12180.2509765625,17438.796875,29848.6015625,12259.1904296875,17589.41015625,-0.007750238757580519,-0.0064809382893145084,-0.00863667856901884,-0.7750238757580519,0.29606919549405575,2.1669563990831375,0.26178757613524795,2.25703034222126,1.3776142731308938,1.5145515085011723,1.6095967903733253,319.8311669424148,319.8311669424148,greedy,1.6095967903733253,0.0,hard_fault_cluster,0.0001111975981318681,True
168,N7681,observe,-0.2109648436307907,2.8133593118190765,3.810907673835754,0.1450314652919769,1.8286835526823997,-0.2109648436307907,0.024602919816970825,1.4709677204489706,2.463946509361267,0.0002460291981697083,0.33226510882377625,0.012418264523148537,0.012418264523148537,1.7125583860278129,-0.0028024613857269287,-0.06636635959148407,0.0243358351290226,29848.443359375,12259.080078125,17589.36328125,29863.7265625,12309.265625,17554.4609375,-0.0005120268324390054,-0.004093744792044163,0.0019842868205159903,-0.05120268324390054,-0.2432249542325735,1.2288412143290044,-0.27099084248766303,1.2277574826776982,1.8891687199473381,2.7403064232319596,2.8133593118190765,322.6445262542339,322.6445262542339,greedy,2.8133593118190765,0.0,hard_fault_cluster,0.010500807754442659,False
169,N7385,observe,-0.2148551195859909,2.629192582219839,3.651159024238586,0.1585378961265087,1.7089751784428955,-0.2148551195859909,0.024612322449684143,1.3888966351747514,2.5376184344291683,0.0002461232244968414,0.33514901995658875,0.021887028589844704,0.021887028589844704,1.4744073167443275,-0.002606600522994995,-0.06782382726669312,0.02514246106147766,29863.9765625,12309.29296875,17554.68359375,29782.275390625,12279.763671875,17502.51171875,0.0027357768267393112,0.0023989432957023382,0.002971963258460164,0.2735776826739311,-0.21416070125997066,1.2876096107065678,-0.2490352145396173,1.268928024917841,1.789856879413128,2.934944490492344,2.629192582219839,325.2737188364537,325.2737188364537,greedy,2.629192582219839,0.0,hard_fault_cluster,0.00041080414912190647,True
170,N7465,observe,-0.2389337569475174,1.6777840810269118,3.2891447305679318,-0.21530052050948137,1.0905596526674928,-0.2389337569475174,0.026251941919326782,0.39383394718170167,2.024204251170158,0.00026251941919326784,0.30898475646972656,0.010588893666863441,0.010588893666863441,0.6358180068433283,0.005970299243927002,-0.045178160071372986,0.021734297275543213,29781.99609375,12279.4560546875,17502.5390625,29860.71875,12293.40625,17567.3125,-0.002643296727910638,-0.0011360597563907504,-0.0037008023355156183,-0.2643296727910638,0.6338707599788904,2.154719476699829,0.6062401332892478,2.1121516394615174,1.2563693150877953,2.584117664024234,1.6777840810269118,326.95150291748064,326.95150291748064,greedy,1.6777840810269118,0.0,hard_fault_cluster,0.004527043126042389,False
171,N694,observe,-0.17173118889331818,1.269387903213501,2.608036518096924,0.1466715145111084,0.8251021370887757,-0.17173118889331818,0.024650946259498596,0.9363893076777459,2.3386185109615325,0.000246509462594986,0.32271283864974976,0.01021798886358738,0.01021798886358738,3.3460929818451404,0.0067515261471271515,-0.04097632318735123,0.02363182231783867,29861.52734375,12293.34375,17568.18359375,29828.26953125,12338.25390625,17490.015625,0.0011137344408780336,-0.003653209190815687,0.004449405241757631,0.11137344408780336,0.7100215498358011,1.8691969725489617,0.6838698484934866,1.886352023780346,1.0825648754835129,2.762440111488104,1.269387903213501,328.22089082069414,328.22089082069414,greedy,1.269387903213501,0.0,hard_fault_cluster,0.0001231830500123184,True
172,N771,observe,-0.25257444381713867,0.6147812796011567,2.001788008213043,0.03479030806571245,0.3996078317407519,-0.25257444381713867,0.09545949101448059,0.14647934980690477,0.6448060855269432,0.0009545949101448059,0.2045052945613861,0.010181887075304985,0.010181887075304985,0.7257021228596569,0.004518553614616394,0.004055410623550415,0.009430430829524994,29828.09765625,12338.380859375,17489.716796875,29892.615234375,12365.953125,17526.662109375,-0.0021629799157381058,-0.0022346745245158672,-0.002112401882186532,-0.21629799157381058,0.557496739551425,0.8769962316751481,0.4782657059840858,0.8732761687040329,0.4517766050994396,1.3594027676247062,0.6147812796011567,328.8356721002953,328.8356721002953,greedy,0.6147812796011567,0.0,hard_fault_cluster,0.014597580220936348,False
173,N5356,observe,-0.2421937733888626,1.3697533574700353,3.1320828080177305,-0.3117495805025101,0.890339682355523,-0.2421937733888626,0.08296824991703033,-1.797267002761364,-3.327628922462463,0.0008296824991703034,0.2336682677268982,0.015677856281399727,0.015677856281399727,0.6088867568969727,0.0034503862261772156,-0.011857330799102783,0.013914942741394043,29891.552734375,12365.455078125,17526.09765625,29652.90625,12203.9384765625,17448.966796875,0.007983743213117123,0.01306192111223936,0.0044009145349264145,0.7983743213117123,0.4436847288161516,0.9850611370801925,0.3697001491673291,0.964245108962059,0.29970413446426397,0.23712081789970427,1.3697533574700353,330.20542545776533,330.20542545776533,greedy,1.3697533574700353,0.0,hard_fault_cluster,0.0009739469198928667,True
174,N1598,observe,-0.504372775554657,0.15454688768833877,0.07382978338282555,0.03917771656066179,0.1004554769974202,-0.504372775554657,0.17344699800014496,0.23625761754810812,0.16122188058216122,0.0017344699800014496,0.04548931121826172,0.002468051388859749,0.002468051388859749,0.06685366854071617,0.005588322877883911,0.05078556388616562,-0.003513738512992859,29653.58203125,12204.8876953125,17448.693359375,29721.2578125,12256.3017578125,17464.95703125,-0.002282212721183896,-0.004212579689919949,-0.0009320853860117495,-0.2282212721183896,0.7347473371773958,0.8986194330453873,0.6028110501356423,0.8336784857511521,0.24515013843774794,0.031553896441473606,0.15454688768833877,330.3599723454537,330.3599723454537,greedy,0.15454688768833877,0.0,hard_fault_cluster,0.00014547570555717207,True
175,N7473,control0,-0.11647253483533859,1.8701632395759227,3.7463955163955687,-0.5748593468219042,1.2156061057243497,-0.11647253483533859,0.0671265721321106,-2.630669138841331,-3.958226132392883,0.0006712657213211059,0.28555962443351746,0.010580258443951607,0.010580258443951607,0.8167059770226478,0.005133777856826782,-0.03143557161092758,0.02057088539004326,29721.05859375,12255.8896484375,17465.16796875,29503.58203125,12170.296875,17333.28515625,0.007317254785448313,0.006983807310461998,0.007551190443336964,0.7317254785448313,0.5910846162587404,1.1601143562793732,0.5328044933266938,1.1627461993694306,0.361027204990387,0.8076172077655794,1.8701632395759227,332.2301355850296,332.2301355850296,greedy,1.8701632395759227,0.0,hard_fault_cluster,0.00011522064754002648,True
