step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
204,N1515,control0,-0.7399826049804688,1.0135572987794876,2.398849070072174,0.15502358734607694,0.658812244206667,1.0447702867891486,0.3121298800966089,-0.7399826049804688,0.2948456406593323,1.2869082152843476,2.8259208440780634,0.0029484564065933227,0.020935267210006714,0.004420408979058266,-0.24555540084838867,-0.20832552015781403,-0.13834566622972488,-0.17516286671161652,-0.10152846574783325,0.004420408979058266,0.24323475480079648,0.024870820343494415,0.12702763080596924,0.005261540412902832,92741.3359375,38149.4140625,54591.921875,92950.5234375,38279.90625,54670.6171875,-0.0022556015755981207,-0.0034205554984509945,-0.0014415193581953645,-0.22556015755981207,2.786348083987832,1.1982499992847442,2.561898546759039,1.2163177883625031,0.9821493238210678,2.213397060483694,1.0447702867891486,354.12009979552124,354.12009979552124,greedy,1.0447702867891486,0.0,hard_fault_cluster,,False
205,N5250,observe,-0.9231212139129639,0.85663010019809,2.2721435248851773,0.15882899794727565,0.5568095651287586,0.8704382218099385,0.13808121611848462,-0.9231212139129639,0.2770872712135315,0.9505152579396963,2.4483546674251553,0.002770872712135315,0.005780160427093506,0.009004363790154457,-0.43073204159736633,0.08378717303276062,-0.17089173942804337,-0.202163428068161,-0.13962005078792572,0.009004363790154457,0.23820704668760298,0.021848395466804504,0.11123700439929962,0.0016892440617084503,92953.2265625,38287.6796875,54665.546875,91847.921875,37623.1484375,54224.7734375,0.011890976689755917,0.0173562690615654,0.00806309375911951,1.1890976689755917,2.4709311816841364,1.0512271176278591,2.256362455431372,0.956186152547598,0.8286108076572418,2.638597024977207,0.8704382218099385,354.9905380173312,354.9905380173312,greedy,0.8704382218099385,0.0,hard_fault_cluster,,False
206,N4538,observe,-0.6648184061050415,0.8632309892494232,0.8014303147792815,0.0620619505736977,0.5611001430121251,0.9241334465244009,0.609024572749777,-0.6648184061050415,0.2720527648925781,0.6810528049711138,0.48645312227308746,0.002720527648925781,0.00737231969833374,0.00803900696337223,-0.30209729075431824,-0.21143655478954315,-0.11199983954429626,-0.1398097574710846,-0.08418992161750793,0.00803900696337223,-0.36598424286581577,0.024948451668024063,0.11300379037857056,0.004825931042432785,91847.0859375,37622.1796875,54224.90625,92070.96875,37744.30078125,54326.6640625,-0.0024375603534281254,-0.0032459867652505636,-0.0018765880959108472,-0.24375603534281254,2.7749369386583567,0.6889421070180833,2.564868109766394,0.6880562270246446,0.7636798144783825,0.6046222732658498,0.9241334465244009,355.9146714638556,355.9146714638556,greedy,0.9241334465244009,0.0,hard_fault_cluster,,False
207,N4540,observe,-0.6023067235946655,0.7305436470075801,0.6883728981018067,0.07450297064628102,0.4748533705549271,0.7694937068665768,0.3895005985899665,-0.6023067235946655,0.26857781410217285,0.6746623982711754,0.49677743799984453,0.0026857781410217284,0.007309436798095703,0.010786766186356544,-0.2732478082180023,-0.18970559537410736,-0.11174830794334412,-0.13830280303955078,-0.08519381284713745,0.010786766186356544,-0.16347646148657077,0.025140155106782913,0.11301274597644806,0.0053091756999492645,92071.21875,37744.53125,54326.6875,92280.75,37871.4140625,54409.3359375,-0.002275751903653145,-0.0033616211730986834,-0.001521322992630303,-0.22757519036531448,2.7933800909668207,0.6746339002400055,2.5838566557504237,0.67282646687323,0.6975844569875335,0.5568801156206973,0.7694937068665768,356.68416517072217,356.68416517072217,greedy,0.7694937068665768,0.0,hard_fault_cluster,,False
208,N4542,observe,-0.5907154083251953,0.7281557850027457,0.6876814305782317,0.07383432608563453,0.4733012602517847,0.7613804665185915,0.3322468151584583,-0.5907154083251953,0.26449376344680786,0.6638971208827571,0.47349863140843806,0.0026449376344680788,0.006573021411895752,0.012524807825684547,-0.26246413588523865,-0.1804039031267166,-0.11187315732240677,-0.13898861408233643,-0.08475770056247711,0.012524807825684547,-0.042651951652951575,0.02528664842247963,0.11358855664730072,0.005532562732696533,92280.9296875,37871.5234375,54409.40625,92520.8203125,38009.8515625,54510.96875,-0.0025995688047260046,-0.0036525630857795477,-0.0018666349351406097,-0.25995688047260046,2.8056834135204554,0.7219070052634924,2.597919485066086,0.7219888126384466,0.6956109820632265,0.5827190315816552,0.7613804665185915,357.44554563724074,357.44554563724074,greedy,0.7613804665185915,0.0,hard_fault_cluster,,False
209,N4543,observe,-0.5943365693092346,0.7100212346948683,0.678990888595581,0.0645957905240357,0.4615138025516644,0.7410373314619191,0.3101609676705071,-0.5943365693092346,0.2615668773651123,0.6370911327190697,0.46172529878094787,0.002615668773651123,0.006265819072723389,0.014458494260907173,-0.2559089660644531,-0.1722642034292221,-0.1115344762802124,-0.13952192664146423,-0.08354702591896057,0.014458494260907173,0.2277222062461078,0.025240402668714523,0.11409404873847961,0.0055330246686935425,92521.125,38010.18359375,54510.9453125,92798.8125,38168.77734375,54630.03125,-0.0030013415962457657,-0.004172401502728462,-0.002184624318033457,-0.30013415962457657,2.800065638497472,0.7502446214482188,2.593046609777957,0.7498999039456248,0.6772753889672458,0.6538065034453757,0.7410373314619191,358.1865829687027,358.1865829687027,greedy,0.7410373314619191,0.0,hard_fault_cluster,,False
210,N14429,observe,-0.6456646919250488,0.7860841074585915,0.23316253423690794,0.14390917450189591,0.5109546698480845,0.8507813471101966,0.6469723965160518,-0.6456646919250488,0.26861822605133057,0.8694594874978065,0.6964586406946183,0.002686182260513306,0.0027652978897094727,0.01873709447681904,-0.14874501526355743,-0.11414869129657745,-0.19347798824310303,-0.2669585943222046,-0.11999738216400146,0.01873709447681904,0.5383658984303474,0.025513790547847748,0.11252489686012268,0.005986031144857407,92798.953125,38169.4296875,54629.5234375,92278.4375,37952.99609375,54325.4453125,0.005609068088233471,0.005670338869094849,0.005566186737269163,0.5609068088233471,2.8387343753129244,0.8500962978601456,2.623217884916812,0.8423363453149796,0.8183587074279784,0.6844643822871148,0.8507813471101966,359.03736431581285,359.03736431581285,greedy,0.8507813471101966,0.0,hard_fault_cluster,,False
211,N2033,observe,-0.3043442368507385,1.718836221396923,3.04218121767044,0.07747478097677231,1.117243543908,1.751472611249136,0.32636389852212866,-0.3043442368507385,0.2737652063369751,1.0039840325713156,0.7767493069171906,0.002737652063369751,0.005997687578201294,0.012134501710534096,-0.17787428200244904,0.23451074957847595,-0.1774088218808174,-0.24494287371635437,-0.10987477004528046,0.012134501710534096,0.030572675764560686,0.029190465807914734,0.11923401057720184,0.00982309877872467,92278.234375,37952.6640625,54325.5703125,91932.6015625,37879.2890625,54053.3125,0.0037455507554113865,0.0019333293894305825,0.005011596251279116,0.37455507554113865,3.2049462888389826,1.2941714966297149,2.9905215078033507,1.303828307390213,1.363411793112755,2.099761247187853,1.751472611249136,360.788836927062,360.788836927062,greedy,1.751472611249136,0.0,hard_fault_cluster,,False
212,N6974,observe,-0.5764546394348145,0.6882176157832146,0.9400598347187041,0.049898941218853,0.4473414502590895,0.7564772011293095,0.6825958534609483,-0.5764546394348145,0.27087271213531494,0.7615884400904179,0.8324979722499848,0.0027087271213531495,0.006139159202575684,0.015408696606755257,-0.18157657980918884,-0.17732535302639008,-0.11605072766542435,-0.156057208776474,-0.0760442465543747,0.015408696606755257,-0.12940601870417592,0.02729436382651329,0.11672049760818481,0.007190879434347153,91932.484375,37879.0703125,54053.41015625,92807.984375,38250.6484375,54557.3359375,-0.009523293003439903,-0.009809589013457298,-0.009322738274931908,-0.9523293003439903,3.0157177913933992,0.7940688928961754,2.8010067348368466,0.7836023232340813,0.7425420440733433,0.809978949327997,0.7564772011293095,361.5453141281913,361.5453141281913,greedy,0.7564772011293095,0.0,hard_fault_cluster,,False
213,N6980,observe,-0.6183204650878906,0.7450738297402858,0.49966725930571554,0.0892710070312023,0.4842979893311858,0.8075300644778042,0.6245623473751842,-0.6183204650878906,0.2783438563346863,0.9501155018806456,0.9837306320667267,0.0027834385633468627,0.006228059530258179,0.013721669092774391,-0.16963009536266327,-0.14230050146579742,-0.10686620324850082,-0.14681769907474518,-0.06691470742225647,0.013721669092774391,-0.4305722668766976,0.02736184373497963,0.11925436556339264,0.006901931017637253,92808.3046875,38250.921875,54557.3828125,93195.875,38380.7734375,54815.09765625,-0.004176030401140451,-0.0033947303891181946,-0.004723739344626665,-0.41760304011404514,3.0282498989254236,0.7575954991579057,2.809200754854828,0.7485331732034683,0.80828488022089,0.650562900006771,0.8075300644778042,362.3528441926691,362.3528441926691,greedy,0.8075300644778042,0.0,hard_fault_cluster,,False
214,N3860,observe,-0.6244338154792786,0.767268570959568,0.6740533709526062,0.10196257025003432,0.4987245711237192,0.8408773797985348,0.7360880883896678,-0.6244338154792786,0.2865779995918274,0.9844813048839569,1.0088450610637665,0.002865779995918274,0.006163835525512695,0.011272432282567024,-0.1526038944721222,-0.10934093594551086,-0.10128816403448582,-0.14008614420890808,-0.06249018386006355,0.011272432282567024,-0.4728912222385407,0.027663275599479675,0.12189173698425293,0.007022783160209656,93195.7890625,38380.828125,54814.9609375,93375.703125,38435.10546875,54940.59375,-0.0019304956076666713,-0.0014141785213723779,-0.0022919438779354095,-0.19304956076666713,3.064177991822362,0.7425152319669723,2.840790167916566,0.7329803544282912,0.8009636834263802,0.7293708612275805,0.8408773797985348,363.19372157246767,363.19372157246767,greedy,0.8408773797985348,0.0,hard_fault_cluster,,False
215,N3856,observe,-0.6213546991348267,0.7747299258410931,0.8419223189353943,0.1006214128434658,0.5035744517967106,0.8595236043725112,0.84793678531418,-0.6213546991348267,0.2934594750404358,0.9737728223204611,1.0011961638927458,0.002934594750404358,0.006260812282562256,0.00958348996937275,-0.13737988471984863,-0.08170934021472931,-0.0980414692312479,-0.13565462827682495,-0.06042831018567085,0.00958348996937275,-0.47629848182201384,0.027693986892700195,0.12364059686660767,0.006988901644945145,93375.796875,38435.15625,54940.63671875,93451.359375,38455.2109375,54996.1484375,-0.0008092300267890096,-0.0005217797588557005,-0.0010103945387527347,-0.08092300267890096,3.072441654279828,0.7141107153892517,2.8451594305224717,0.7038593125343323,0.7934056460857392,0.7948696511976595,0.8595236043725112,364.05324517684016,364.05324517684016,greedy,0.8595236043725112,0.0,hard_fault_cluster,,False
216,N3852,observe,-0.6173268556594849,0.7717274463176728,0.7204714596271515,0.09763422727584836,0.5016228401064873,0.8717274463176727,1.0,-0.6173268556594849,0.2984204888343811,0.9633430734276771,0.988431042432785,0.002984204888343811,0.005768865346908569,0.00822276808321476,-0.12493699789047241,-0.06174322962760925,-0.09549911506474018,-0.1327323615550995,-0.058265868574380875,0.00822276808321476,-0.5043267872929573,0.02800917625427246,0.12563355267047882,0.007198885083198547,93451.3359375,38455.1953125,54996.140625,93488.203125,38468.328125,55019.875,-0.00039450678741559386,-0.0003415094397496432,-0.00043156437459401786,-0.039450678741559386,3.107560882344842,0.7148682951927186,2.877578439656645,0.7047614097595215,0.791597455739975,0.7003886811435223,0.8717274463176727,364.9249726231578,364.9249726231578,greedy,0.8717274463176727,0.0,hard_fault_cluster,,False
217,N7053,observe,-0.6109618544578552,0.8845290145277976,1.8950268566608428,0.14702447026968002,0.5749438594430685,0.9845290145277976,1.0,-0.6109618544578552,0.3025597333908081,1.2359495550394057,2.8024751305580136,0.003025597333908081,0.00551256537437439,0.00711468793451786,-0.11465075612068176,-0.04639473557472229,-0.09395701624453068,-0.13084033131599426,-0.05707370117306709,0.00711468793451786,-0.45617323577404023,0.028136014938354492,0.12700343132019043,0.007257238030433655,93488.125,38468.2265625,55019.90234375,93508.09375,38478.5859375,55029.5078125,-0.00021359664970077574,-0.00026929692830890417,-0.00017458171350881457,-0.021359664970077574,3.123275915160775,0.7120573991537094,2.8910200991667807,0.701590239405632,0.9194924458861351,1.9798230858892198,0.9845290145277976,365.90950163768565,365.90950163768565,greedy,0.9845290145277976,0.0,hard_fault_cluster,,False
218,N7017,observe,-0.6045936942100525,1.0594923390448092,2.371165609359741,0.20690508082509038,0.6886700203791261,1.1594923390448093,1.0,-0.6045936942100525,0.3054679036140442,1.552891357243061,3.0439576268196102,0.003054679036140442,0.005507051944732666,0.006115453317761421,-0.10480201244354248,-0.03673627972602844,-0.0929893720895052,-0.12964259088039398,-0.05633615329861641,0.006115453317761421,-0.33982844769954684,0.028243761509656906,0.12834817171096802,0.007304105907678604,93508.0,38478.609375,55029.390625,93519.078125,38487.28125,55031.80078125,-0.00011847248242702335,-0.0002253687271149829,-4.379761958261952e-05,-0.011847248242702335,3.1359595078974962,0.7294101095199585,2.902271990198642,0.7190870916843415,1.0899758696556092,2.283484315276146,1.1594923390448093,367.06899397673044,367.06899397673044,greedy,1.1594923390448093,0.0,hard_fault_cluster,,False
219,N24048,control1,-0.548691987991333,0.8637604257464409,0.8777546107769012,0.09978135794401169,0.5614442767351866,0.9220385839665407,0.5827815822009981,-0.548691987991333,0.30672216415405273,0.9354809820652008,1.3649428367614744,0.0030672216415405275,0.008163094520568848,0.004438923671841621,-0.08327195048332214,-0.056280478835105896,-0.2192685678601265,-0.33175334334373474,-0.10678379237651825,0.004438923671841621,-0.4228189027309418,0.029213562607765198,0.12307891249656677,0.008290451020002365,93518.046875,38486.24609375,55031.8046875,93334.4140625,38276.9765625,55057.4375,0.0019636081997305155,0.005437514744699001,-0.00046578177716583014,0.19636081997305155,3.232517348602414,0.8115102106332779,2.9991465327329934,0.8037211292982102,0.8524124190211296,0.7644373565167188,0.9220385839665407,367.99103256069696,367.99103256069696,greedy,0.9220385839665407,0.0,hard_fault_cluster,,False
220,N15002,control1,-0.4866650104522705,0.7654382278025151,1.1689469397068022,0.05714963391423226,0.49753484807163484,0.8474419644763912,0.8200373667387608,-0.4866650104522705,0.30464810132980347,0.8255782410502434,2.4802515506744385,0.0030464810132980347,0.008563637733459473,0.006107660010457039,-0.08658254891633987,-0.10183009505271912,-0.22793222963809967,-0.34466421604156494,-0.1112002432346344,0.006107660010457039,-0.09736457884311678,0.029797591269016266,0.12073604762554169,0.009164627641439438,93335.65625,38278.0859375,55057.56640625,93481.625,38281.8671875,55199.7578125,-0.0015639120247215033,-9.878367563942447e-05,-0.002582595217972994,-0.15639120247215033,3.290514888241887,0.8245776355266571,3.0574480672366917,0.8181699454784394,0.7789899304509162,1.5713487068563698,0.8474419644763912,368.83847452517335,368.83847452517335,greedy,0.8474419644763912,0.0,hard_fault_cluster,,False
221,N4528,observe,-0.4563208520412445,1.0375906783342361,0.7321051307022571,0.05339926540851593,0.6744339409172535,1.0990410689869243,0.6145039065268814,-0.4563208520412445,0.2845510244369507,0.7533379822969437,0.48924945890903465,0.0028455102443695067,0.0029003024101257324,0.009061077609658241,-0.1769639551639557,-0.17425428330898285,-0.11802057176828384,-0.15330874919891357,-0.08273239433765411,0.009061077609658241,0.19404367111623286,0.028629004955291748,0.11934307217597961,0.008041255176067352,93481.375,38281.53515625,55199.8359375,93475.734375,38257.984375,55217.74609375,6.0339560150168836e-05,0.0006151995039545,-0.00032446032855659723,0.006033956015016884,3.1565125975757837,0.8467732401564717,2.936303521040827,0.8432780535891652,0.870814149081707,0.5671359629929065,1.0990410689869243,369.9375155941603,369.9375155941603,greedy,1.0990410689869243,0.0,hard_fault_cluster,,False
222,N15003,control1,-0.38921085000038147,0.9387100081145764,1.9262713372707365,0.09390837535262109,0.6101615052744747,1.0082616243314746,0.6955161621689819,-0.38921085000038147,0.2959199547767639,0.9632239639759064,1.4523214578628538,0.002959199547767639,0.005235046148300171,0.010269859805703163,-0.06972003728151321,-0.09837786853313446,-0.22830355167388916,-0.3450285792350769,-0.11157852411270142,0.010269859805703163,0.05300827711820602,0.029959239065647125,0.11994785070419312,0.00974506139755249,93475.9375,38258.28515625,55217.6484375,93628.453125,38346.84375,55281.61328125,-0.0016316031105816364,-0.0023147559259086847,-0.0011584130115807056,-0.16316031105816364,3.3021137211471796,0.9447894909977913,3.0724713602103293,0.9389528968930245,0.9279113322496413,1.7561032784357664,1.0082616243314746,370.94577721849174,370.94577721849174,greedy,1.0082616243314746,0.0,hard_fault_cluster,,False
223,N15007,control1,-0.32175782322883606,0.9907727821171284,2.4599272370338436,0.09055130377411842,0.6440023083761335,1.0719805597241638,0.8120777760703557,-0.32175782322883606,0.29749709367752075,0.9323925554752348,1.5056982815265654,0.0029749709367752077,0.0032734274864196777,0.013084718957543373,-0.06488574296236038,-0.10710160434246063,-0.2328890785574913,-0.35239049792289734,-0.11338765919208527,0.013084718957543373,0.1838532012701034,0.029987361282110214,0.11951382458209991,0.00998464971780777,93628.46875,38346.8515625,55281.6171875,93700.3984375,38328.0546875,55372.34375,-0.0007682458963245153,0.0004901803913526237,-0.0016411705873906612,-0.07682458963245153,3.3093179408460855,1.0295483718812466,3.0763815813697875,1.0171989451348782,0.9466447800397874,1.934069020273164,1.0719805597241638,372.0177577782159,372.0177577782159,greedy,1.0719805597241638,0.0,hard_fault_cluster,,False
224,N2296,control0,-0.3508765399456024,0.809101239591837,0.6824778318405151,0.12204847410321237,0.5259158057346941,0.8917274789689605,0.8262623937712357,-0.3508765399456024,0.28309738636016846,0.8582614198327065,0.6434850066900253,0.0028309738636016846,-0.018513798713684082,0.014037856832146645,-0.21056872606277466,-0.05002130568027496,-0.1236279271543026,-0.14817818999290466,-0.09907766431570053,0.014037856832146645,0.1609221842885017,0.026936959475278854,0.10122005641460419,0.0063585564494132996,93701.234375,38328.9375,55372.29296875,92293.6328125,37185.19921875,55108.43359375,0.015022230334579945,0.029840072616934776,0.004765187855809927,1.5022230334579945,2.9908311907202005,0.834689779728651,2.767979758325964,0.8347072677314281,1.005840453505516,0.8130539898943971,0.8917274789689605,372.9094852571849,372.9094852571849,greedy,0.8917274789689605,0.0,hard_fault_cluster,,False
225,N7595,control1,0.1673380583524704,2.021634403318167,2.7451071500778195,0.21426397129893301,1.3140623621568086,2.121634403318167,1.0,0.1673380583524704,0.2890867590904236,1.4357301846146584,1.8558922290802,0.002890867590904236,-0.010643571615219116,0.013426793739199638,0.2499832957983017,0.21679610013961792,-0.16755712032318115,-0.238995760679245,-0.09611847996711731,0.013426793739199638,0.41601428866386414,0.03168671950697899,0.11389480531215668,0.01171940565109253,92296.46875,37181.203125,55115.265625,92020.25,37212.11328125,54808.1328125,0.0029927336145192385,-0.0008313382277265191,0.005572554189711809,0.29927336145192385,3.471185503527522,1.6826456189155579,3.2443003389053047,1.6515648245811463,1.8603580355644227,2.618115588724613,2.121634403318167,375.03111966050307,375.03111966050307,greedy,2.121634403318167,0.0,hard_fault_cluster,,False
226,N7599,control1,0.29427286982536316,2.275789027363062,2.265273118019104,0.2155975611507893,1.4792628677859905,2.375789027363062,1.0,0.29427286982536316,0.28879934549331665,1.5109769508242605,1.4478488564491272,0.0028879934549331664,-0.008933931589126587,0.017655136063694954,0.30587178468704224,0.26267683506011963,-0.16482873260974884,-0.23990899324417114,-0.08974847197532654,0.017655136063694954,0.5228759884834289,0.031759291887283325,0.1176733672618866,0.012416858226060867,92019.90625,37212.11328125,54807.7890625,91898.5,37155.0546875,54743.44140625,0.0013193476479500532,0.0015333339106291533,0.001174060394987464,0.13193476479500532,3.482383670285344,1.6929211723804474,3.2525428091175854,1.6914886581897737,1.8778313100337982,1.9469780210405587,2.375789027363062,377.4069086878661,377.4069086878661,greedy,2.375789027363062,0.0,hard_fault_cluster,,False
227,N18582,control0,0.07284150272607803,1.4429644875228405,1.0746530711650848,0.20454534515738487,0.9379269168898463,1.5285946045609689,0.8563011703812842,0.07284150272607803,0.2857261896133423,1.3811872109770775,0.8818810820579528,0.002857261896133423,-0.021656721830368042,0.01703472249209881,-0.046614840626716614,0.07486969232559204,-0.12670578807592392,-0.15150173008441925,-0.10190984606742859,0.01703472249209881,0.15380442559719082,0.027401916682720184,0.0978320986032486,0.007953952997922897,91894.0078125,37157.59375,54736.4140625,91358.53125,36551.19140625,54807.34375,0.005827110726386309,0.016319742426276207,-0.0012958409497514367,0.5827110726386309,3.0429525803774595,1.170102858543396,2.8158818962983787,1.1650791347026825,1.5459219932556152,1.128665196058282,1.5285946045609689,378.9355032924271,378.9355032924271,greedy,1.5285946045609689,0.0,hard_fault_cluster,,False
228,N13057,control0,0.615577220916748,5.028708240985869,2.274468821287155,1.617635505199432,3.2686603566408152,5.128708240985869,1.0,0.615577220916748,0.38428789377212524,5.7865433394908905,3.526931488513946,0.0038428789377212523,-0.09316331148147583,0.11418570578098297,0.6973738670349121,0.6577643752098083,-0.09941883385181427,-0.08516687899827957,-0.11367078870534897,0.11418570578098297,6.60202306330204,0.012002430856227875,-0.026660200208425522,0.004049558192491531,91360.0625,36552.359375,54807.703125,90847.484375,36118.28515625,54729.203125,0.005610527470707893,0.011875408701598644,0.0014322804054245353,0.5610527470707893,1.6987166851758957,0.7570863074064254,1.3248614855110645,0.5274906760454177,3.808424800634384,2.7065890533511996,5.128708240985869,384.06421153341296,384.06421153341296,greedy,5.128708240985869,0.0,hard_fault_cluster,,False
229,N3881,control0,0.5093884468078613,3.881836988925934,1.7635026812553405,1.2845846247673034,2.523194042801857,3.981836988925934,1.0,0.5093884468078613,0.3945227861404419,4.324165943264961,2.609986746311187,0.003945227861404419,-0.09902378916740417,0.10899811238050461,0.6691091060638428,0.6251872181892395,-0.10517115518450737,-0.09347448498010635,-0.11686782538890839,0.10899811238050461,5.331450562179088,0.010725408792495728,-0.02924075722694397,0.0034315139055252075,90847.140625,36118.0703125,54729.0703125,90489.4609375,35781.1796875,54708.28125,0.003937159664928913,0.009327481500804424,0.0003798541147261858,0.3937159664928913,1.5760617777705193,0.5213470348715782,1.1984211038798094,0.265313763320446,2.6633841425180433,1.9289589319378135,3.981836988925934,388.0460485223389,388.0460485223389,greedy,3.981836988925934,0.0,hard_fault_cluster,,False
230,N15004,control1,0.7830092310905457,6.394157195109874,5.540890693664551,1.008280374798924,4.156202176821418,6.486444751019763,0.9228755590988963,0.7830092310905457,0.3944741487503052,5.59631657982245,5.3569365501403805,0.003944741487503052,-0.10309723019599915,0.10672349482774734,0.7767819166183472,0.44647353887557983,-0.20584922283887863,-0.3168143630027771,-0.09488408267498016,0.10672349482774734,3.8167760752700266,0.010505221784114838,-0.0240275040268898,0.0033037476241588593,90489.3984375,35781.09375,54708.3046875,91111.203125,36442.2109375,54668.99609375,-0.006871575023978949,-0.01847671903669834,0.0007185123977251351,-0.6871575023978949,1.5517198219895363,1.0600728861708193,1.175821589305997,1.0179211333114653,4.9026066168211395,4.820770367248915,6.486444751019763,394.5324932733586,394.5324932733586,greedy,6.486444751019763,0.0,hard_fault_cluster,,False
231,N3877,control0,0.6653677225112915,4.216307326555253,2.1502668499946593,1.1149904143810272,2.7405997622609144,4.316307326555252,1.0,0.6653677225112915,0.406644344329834,4.63944998383522,3.1996044278144837,0.00406644344329834,-0.10235410928726196,0.10694471746683121,0.6710811853408813,0.6052861213684082,-0.10992121323943138,-0.10028621554374695,-0.11955621093511581,0.10694471746683121,3.8627833253145214,0.010773774236440659,-0.029088106006383896,0.003542304039001465,91111.3984375,36442.32421875,54669.07421875,90661.234375,35894.67578125,54766.55859375,0.004940809682011604,0.01502781268209219,-0.001783172250725329,0.49408096820116043,1.590966485440731,0.7937107801437377,1.2057746890932322,0.7937107801437377,3.395571374893189,2.5410635730849394,4.316307326555252,398.8488005999139,398.8488005999139,greedy,4.316307326555252,0.0,hard_fault_cluster,,False
232,N15006,control1,0.8303666710853577,2.473502358756959,3.216843867301941,0.313978926949203,1.6077765331920235,2.552248414742414,0.7874605598545483,0.8303666710853577,0.40171927213668823,1.7244164574891327,2.730077528953552,0.004017192721366882,-0.10700634121894836,0.10620991885662079,0.7658497095108032,0.4167373776435852,-0.21007703244686127,-0.3223767578601837,-0.09777730703353882,0.10620991885662079,1.0218562376499176,0.010045815259218216,-0.024608764797449112,0.0030676648020744324,90661.140625,35894.5859375,54766.5546875,91245.171875,36496.55859375,54748.6171875,-0.006441913545131683,-0.01677056960761547,0.00032752653351053596,-0.6441913545131683,1.5125107169151306,1.883823115825653,1.1315638236701488,1.7227711135149002,1.8465285122394561,2.860575316399336,2.552248414742414,401.4010490146563,401.4010490146563,greedy,2.552248414742414,0.0,hard_fault_cluster,,False
233,N3873,control0,0.7202253341674805,1.984085663408041,1.0360751032829283,0.6168134488165378,1.2896556812152267,2.084085663408041,1.0,0.7202253341674805,0.4191737174987793,3.0474197208881377,2.293231862783432,0.0041917371749877926,-0.10596621036529541,0.10569725185632706,0.6684801578521729,0.5978010892868042,-0.11207998171448708,-0.10290703922510147,-0.12125292420387268,0.10569725185632706,1.3229286256432533,0.010686706751585007,-0.029717860743403435,0.0035375282168388367,91245.40625,36496.7109375,54748.6953125,90665.7890625,35889.5703125,54776.21875,0.006352289114147425,0.016635488718748093,-0.0005027231527492404,0.6352289114147425,1.593541644513607,0.7572699646651745,1.1998884174972773,0.6985678832232952,2.249573457241058,1.7175055953115224,2.084085663408041,403.4851346780643,403.4851346780643,greedy,2.084085663408041,0.0,hard_fault_cluster,,False
234,N8334,control1,0.84532231092453,2.588614705875516,3.527501487731933,0.23388995923101905,1.6825995588190854,2.634634678234182,0.460199723586659,0.84532231092453,0.3900446891784668,1.5636458091437817,2.635757029056549,0.003900446891784668,-0.0838022530078888,0.1031465083360672,0.7964199781417847,0.48477405309677124,-0.20244260877370834,-0.3125651776790619,-0.0923200398683548,0.1031465083360672,0.47706330120563506,0.008922427892684937,-0.023805756121873856,0.0030666738748550415,90665.546875,35889.1953125,54776.3515625,91262.84375,36494.98046875,54767.859375,-0.006587914656847715,-0.01687931828200817,0.00015503383474424481,-0.6587914656847715,1.3854339867830276,1.427174008488655,1.0155405886471272,1.3884443408250808,1.8412644684314727,3.0408910270035268,2.634634678234182,406.1197693562985,406.1197693562985,greedy,2.634634678234182,0.0,hard_fault_cluster,,False
235,N21458,control1,0.8775614500045776,2.1413142983336,2.011978530883789,0.21042322651483117,1.3918542939168401,2.2110434642283163,0.6972916589471637,0.8775614500045776,0.37480926513671875,1.3262787616811693,1.5512566447257994,0.0037480926513671874,-0.08373349905014038,0.1083713099360466,0.76236891746521,0.43078452348709106,-0.20463008433580399,-0.31191036105155945,-0.09734980762004852,0.1083713099360466,0.38777425289154044,0.00817364826798439,-0.022461362183094025,0.002515126019716263,91263.0625,36495.1953125,54767.87109375,91591.421875,36710.66796875,54880.75,-0.0035979438107460737,-0.005904137622565031,-0.002061042468994856,-0.3597943810746074,1.3005454018712044,1.0403814008831977,0.9381599705666304,0.9936674526333809,1.506691214442253,1.7963714296370745,2.2110434642283163,408.33081282052683,408.33081282052683,greedy,2.2110434642283163,0.0,hard_fault_cluster,,False
