step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
141,N3295,control1,-0.12867167592048645,-0.12867167592048645,0.0,-0.12867167592048645,3.7298433060123353,2.9306391417980193,3.5147799107769973,3.7885441073316324,3.7298492273083705,3.7298433060123353,3.7298433060123353,0.3736745247325566,1.5846132511575125e-05,3,2,1,0.0,0.4677782817635855,2,1,1,0.0,-0.12867167592048645,-0.12867167592048645,0.0,-0.12867167592048645,0.021904803812503815,0.021904803812503815,0.0,0.021904803812503815,1.4186086883483222,0.870518809556961,0.00021904803812503815,-0.062004148960113525,0.11316131800413132,0.11316131800413132,0.0,0.11316131800413132,0.0875382274389267,0.0875382274389267,0.004119034856557846,0.0875382274389267,0.7635513544082642,0.7635513544082642,0.07181665301322937,0.7635513544082642,-0.046078555285930634,-0.046078555285930634,0.03605998307466507,-0.046078555285930634,-0.08352839946746826,0.06349125504493713,0.021904803812503815,0.021904803812503815,0.0,0.021904803812503815,1.6599224179983139,-0.010036952793598175,-0.010036952793598175,0.0,-0.010036952793598175,-0.02020138129591942,-0.00929199904203415,28304.15625,11820.607421875,16483.548828125,28454.52734375,11942.1123046875,16512.4140625,-0.00531268585473299,-0.01027907244861126,-0.0017511540791019797,-0.5312685966491699,-0.5312685966491699,0.0,-0.5312685966491699,-0.8686291575431824,-0.8686291575431824,0.0,-0.8686291575431824,2.3099471509456633,-0.9699287414550781,-0.9699287414550781,0.0,-0.9699287414550781,-0.32064281105995185,2.0053434133529664,1.5100360134243966,3.7298492273083705,412.15622197547617,412.15622197547617,greedy,3.7298492273083705,0.0,hard_fault_cluster,,False
142,N630,control1,-0.0005253804847598076,-0.0005253804847598076,0.0,-0.0005253804847598076,4.990982475876808,3.5698149561882015,4.690391248464584,4.928617583662271,4.9909846864644525,4.990982475876808,4.990982475876808,0.14850048089223591,1.4886063876446985e-05,3,2,1,0.0,0.3352818264781786,2,1,1,0.0,-0.0005253804847598076,-0.0005253804847598076,0.0,-0.0005253804847598076,0.04231303930282593,0.04231303930282593,0.0,0.04231303930282593,2.3405101829767228,1.2501542687416076,0.00042313039302825927,-0.06927856802940369,0.11259433627128601,0.11259433627128601,0.0,0.11259433627128601,-0.00975564494729042,-0.00975564494729042,0.03622374311089516,-0.00975564494729042,0.5968737602233887,0.5968737602233887,0.0724044144153595,0.5968737602233887,-0.10116983950138092,-0.10116983950138092,0.03201361373066902,-0.10116983950138092,-0.20634087920188904,0.06802843511104584,0.04231303930282593,0.04231303930282593,0.0,0.04231303930282593,2.339825048446655,-0.008483365178108215,-0.008483365178108215,0.0,-0.008483365178108215,-0.018131058663129807,-0.008421674370765686,28454.171875,11941.7421875,16512.4296875,28159.96484375,11781.037109375,16378.9287109375,0.010339680127799511,0.013457423076033592,0.008084877394139767,1.0339679718017578,1.0339679718017578,0.0,1.0339679718017578,-0.6934291124343872,-0.6934291124343872,0.0,-0.6934291124343872,3.0829107010364534,-0.8096096515655518,-0.8096096515655518,0.0,-0.8096096515655518,3.229784175157547,3.250991773605347,2.3881959690898658,4.9909846864644525,417.14720666194063,417.14720666194063,greedy,4.9909846864644525,0.0,hard_fault_cluster,,False
143,N2106,observe,-0.05282385274767876,-0.05282385274767876,0.0,-0.05282385274767876,5.789917691349983,5.999999999999999,5.454470628499984,5.863446499377488,5.789924454600924,5.789917691349983,5.789917691349983,0.48363645428922364,1.3984162859410104e-05,3,2,1,0.0,0.423135528655309,2,1,1,0.0,-0.05282385274767876,-0.05282385274767876,0.0,-0.05282385274767876,0.021021828055381775,0.021021828055381775,0.0,0.021021828055381775,2.336404735743999,2.888715004920959,0.00021021828055381775,-0.05507463216781616,0.10379824787378311,0.10379824787378311,0.0,0.10379824787378311,0.12500697374343872,0.12500697374343872,0.13212595880031586,0.12500697374343872,0.6481257677078247,0.6481257677078247,0.14486968517303467,0.6481257677078247,-0.014957303181290627,-0.014957303181290627,0.03743831068277359,-0.014957303181290627,-0.025917254388332367,0.070879265666008,0.021021828055381775,0.021021828055381775,0.0,0.021021828055381775,2.4590033143758774,-0.006499379873275757,-0.006499379873275757,0.0,-0.006499379873275757,-0.015940703451633453,-0.007130734622478485,28158.7109375,11780.326171875,16378.3857421875,28181.9140625,11810.310546875,16371.603515625,-0.0008240123279392719,-0.0025452924892306328,0.0004140961682423949,-0.08240123093128204,-0.08240123093128204,0.0,-0.08240123093128204,-0.5251179337501526,-0.5251179337501526,0.0,-0.5251179337501526,3.0311773666739463,-0.6187329888343811,-0.6187329888343811,0.0,-0.6187329888343811,2.48525139182806,3.484289446473122,4.364788140207529,5.789924454600924,422.93713111654154,422.93713111654154,greedy,5.789924454600924,0.0,hard_fault_cluster,,False
144,N6531,observe,0.05414814129471779,0.05414814129471779,0.0,0.05414814129471779,5.75496704608202,5.999999999999999,5.4226973146200175,5.840728579953312,5.754971231807579,5.75496704608202,5.75496704608202,0.31862341058009713,1.3136905262640898e-05,3,2,1,0.0,0.5634754506360857,2,1,1,0.0,0.05414814129471779,0.05414814129471779,0.0,0.05414814129471779,0.06521464884281158,0.06521464884281158,0.0,0.06521464884281158,1.944735164940357,2.5546113967895505,0.0006521464884281158,-0.08849406242370605,0.09820059686899185,0.09820059686899185,0.0,0.09820059686899185,0.23403866589069366,0.23403866589069366,0.17476467788219452,0.23403866589069366,0.6976266503334045,0.6976266503334045,0.15590602159500122,0.6976266503334045,-0.07216466218233109,-0.07216466218233109,0.023965127766132355,-0.07216466218233109,-0.11813909560441971,0.021740030497312546,0.06521464884281158,0.06521464884281158,0.0,0.06521464884281158,2.3161735129356384,-0.004291072487831116,-0.004291072487831116,0.0,-0.004291072487831116,-0.012688811868429184,-0.006846398115158081,28181.037109375,11809.6875,16371.349609375,27947.18359375,11680.59765625,16266.5869140625,0.008298258297145367,0.010930843651294708,0.0063991486094892025,0.8298258185386658,0.8298258185386658,0.0,0.8298258185386658,-0.26569199562072754,-0.26569199562072754,0.0,-0.26569199562072754,3.5801527911424635,-0.38825345039367676,-0.38825345039367676,0.0,-0.38825345039367676,3.6763980799913405,3.641515159606934,4.466984853744506,5.754971231807579,428.6921023483491,428.6921023483491,greedy,5.754971231807579,0.0,hard_fault_cluster,,False
145,N7401,observe,0.013669726438820362,0.013669726438820362,0.0,0.013669726438820362,5.687551653385162,5.999999999999999,5.361410593986512,5.796908574700355,5.687557181363199,5.687551653385162,5.687551653385162,0.4479366998496627,1.2340980408667957e-05,3,2,1,0.0,0.7164295311008078,2,1,1,0.0,0.013669726438820362,0.013669726438820362,0.0,0.013669726438820362,0.08282490074634552,0.08282490074634552,0.0,0.08282490074634552,1.7177846601605413,2.4237024426460265,0.0008282490074634552,-0.08458682894706726,0.09832165390253067,0.09832165390253067,0.0,0.09832165390253067,0.21314768493175507,0.21314768493175507,0.07816170156002045,0.21314768493175507,0.6836643218994141,0.6836643218994141,0.15978944301605225,0.6836643218994141,-0.022288009524345398,-0.022288009524345398,0.035837866365909576,-0.022288009524345398,-0.05757243558764458,0.08467215299606323,0.08282490074634552,0.08282490074634552,0.0,0.08282490074634552,2.6133846288919447,-0.003353334963321686,-0.003353334963321686,0.0,-0.003353334963321686,-0.011627212166786194,-0.006599098443984985,27947.525390625,11681.103515625,16266.421875,28004.125,11663.0107421875,16341.115234375,-0.002025210065767169,0.0015488924691453576,-0.004591873846948147,-0.20252101123332977,-0.20252101123332977,0.0,-0.20252101123332977,-0.1541869342327118,-0.1541869342327118,0.0,-0.1541869342327118,2.2681184256076814,-0.2900468707084656,-0.2900468707084656,0.0,-0.2900468707084656,2.375781937837601,3.273300415277481,4.227645269930362,5.687557181363199,434.37965952971234,434.37965952971234,greedy,5.687557181363199,0.0,hard_fault_cluster,,False
146,N642,control1,0.007546183653175831,0.007546183653175831,0.0,0.007546183653175831,4.731003191173077,2.483794468641281,4.40393811494112,4.215875696107745,4.731005926474965,4.731003191173077,4.731003191173077,0.23593860510575126,1.1593278203827863e-05,3,2,1,0.0,0.34567465201301745,2,1,1,0.0,0.007546183653175831,0.007546183653175831,0.0,0.007546183653175831,0.0709000825881958,0.0709000825881958,0.0,0.0709000825881958,5.7788376122713085,4.0477049291133875,0.000709000825881958,-0.0873250663280487,0.1065671518445015,0.1065671518445015,0.0,0.1065671518445015,0.06323441863059998,0.06323441863059998,0.016407709568738937,0.06323441863059998,0.7342267036437988,0.7342267036437988,0.08368155360221863,0.7342267036437988,-0.08854885399341583,-0.08854885399341583,0.03664975240826607,-0.08854885399341583,-0.1817687749862671,0.07797057926654816,0.0709000825881958,0.0709000825881958,0.0,0.0709000825881958,6.425341423153877,-0.005851447582244873,-0.005851447582244873,0.0,-0.005851447582244873,-0.01398027315735817,-0.0075328052043914795,28006.046875,11663.8798828125,16342.16796875,27982.326171875,11683.66796875,16298.658203125,0.0008469850290566683,-0.0016965268878266215,0.0026624230667948723,0.08469850569963455,0.08469850569963455,0.0,0.08469850569963455,-0.4076775312423706,-0.4076775312423706,0.0,-0.4076775312423706,6.579145307540893,-0.5407779216766357,-0.5407779216766357,0.0,-0.5407779216766357,5.496444816589355,4.414221179485321,3.2268119967728857,4.731005926474965,439.1106654561873,439.1106654561873,greedy,4.731005926474965,0.0,hard_fault_cluster,,False
147,N649,control1,0.023376259952783585,0.023376259952783585,0.0,0.023376259952783585,4.050173462014645,2.4337505996227264,3.78340330068022,3.7483144376454876,4.050176669446365,4.050173462014645,4.050173462014645,0.29450628480399726,1.0890876985506646e-05,3,2,1,0.0,0.35803817042130437,2,1,1,0.0,0.023376259952783585,0.023376259952783585,0.0,0.023376259952783585,0.07240109145641327,0.07240109145641327,0.0,0.07240109145641327,3.744460665620863,2.3444980561733244,0.0007240109145641327,-0.08797183632850647,0.11112689226865768,0.11112689226865768,0.0,0.11112689226865768,0.03895246982574463,0.03895246982574463,0.020008618012070656,0.03895246982574463,0.7273178100585938,0.7273178100585938,0.08054760098457336,0.7273178100585938,-0.08935652673244476,-0.08935652673244476,0.03690098226070404,-0.08935652673244476,-0.18444035947322845,0.07952927052974701,0.07240109145641327,0.07240109145641327,0.0,0.07240109145641327,4.076488168239593,-0.006220564246177673,-0.006220564246177673,0.0,-0.006220564246177673,-0.015175215899944305,-0.007575467228889465,27982.05078125,11683.5078125,16298.54296875,27984.228515625,11702.763671875,16281.46484375,-7.782611646689475e-05,-0.0016481231432408094,0.0010478313779458404,-0.007782611530274153,-0.007782611530274153,0.0,-0.007782611530274153,-0.438528448343277,-0.438528448343277,0.0,-0.438528448343277,6.738731405735016,-0.5761744379997253,-0.5761744379997253,0.0,-0.5761744379997253,6.738731405735016,3.8249863803386686,2.8068901202827687,4.050176669446365,443.1608421256337,443.1608421256337,greedy,4.050176669446365,0.0,hard_fault_cluster,,False
148,N3525,control1,0.005926703102886677,0.005926703102886677,0.0,0.005926703102886677,3.115201172381639,2.3826299369335175,2.931104825437069,3.115022118039429,3.11520392242455,3.115201172381639,3.115201172381639,0.26879428022346086,1.0231032105679591e-05,3,2,1,0.0,0.35972739126538245,2,1,1,0.0,0.005926703102886677,0.005926703102886677,0.0,0.005926703102886677,0.06206426024436951,0.06206426024436951,0.0,0.06206426024436951,2.3480678975582125,2.053165453672409,0.0006206426024436951,-0.07853654026985168,0.1115696057677269,0.1115696057677269,0.0,0.1115696057677269,0.07494701445102692,0.07494701445102692,0.02290412411093712,0.07494701445102692,0.6850827932357788,0.6850827932357788,0.0680435299873352,0.6850827932357788,-0.0490402989089489,-0.0490402989089489,0.033548373728990555,-0.0490402989089489,-0.08133938163518906,0.05035552754998207,0.06206426024436951,0.06206426024436951,0.0,0.06206426024436951,2.794947972148657,-0.009097203612327576,-0.009097203612327576,0.0,-0.009097203612327576,-0.01878862828016281,-0.008591786026954651,27984.5703125,11703.216796875,16281.353515625,28267.634765625,11891.849609375,16375.78515625,-0.010115019045770168,-0.01611803099513054,-0.0057999868877232075,-1.0115019083023071,-1.0115019083023071,0.0,-1.0115019083023071,-0.7360864877700806,-0.7360864877700806,0.0,-0.7360864877700806,0.36123824223876,-0.8663119077682495,-0.8663119077682495,0.0,-0.8663119077682495,-3.9184273321926595,1.902200199663639,1.4429929219186306,3.11520392242455,446.2760460480582,446.2760460480582,greedy,3.11520392242455,0.0,hard_fault_cluster,,False
149,N5738,observe,-0.03877558931708336,-0.03877558931708336,0.0,-0.03877558931708336,2.524973191618919,2.786473762989044,2.277034311890602,2.1344694560468196,2.5249742163228968,2.524973191618919,2.524973191618919,0.10661599877380301,9.61116520613947e-06,3,2,1,0.0,0.3704975775431084,2,1,1,0.0,-0.03877558931708336,-0.03877558931708336,0.0,-0.03877558931708336,0.07499580085277557,0.07499580085277557,0.0,0.07499580085277557,4.064101597666741,4.47426164150238,0.0007499580085277558,-0.0951131284236908,0.11343008279800415,0.11343008279800415,0.0,0.11343008279800415,0.21609993278980255,0.21609993278980255,0.19245432317256927,0.21609993278980255,0.7437070608139038,0.7437070608139038,0.12321269512176514,0.7437070608139038,-0.06021225452423096,-0.06021225452423096,0.0384880006313324,-0.06021225452423096,-0.08931664377450943,0.04586813971400261,0.07499580085277557,0.07499580085277557,0.0,0.07499580085277557,4.584132077991962,-0.008098825812339783,-0.008098825812339783,0.0,-0.008098825812339783,-0.01793042942881584,-0.008463189005851746,28265.669921875,11890.794921875,16374.875,27999.48046875,11698.208984375,16301.2724609375,0.009417411871254444,0.016196221113204956,0.004494845867156982,0.9417411684989929,0.9417411684989929,0.0,0.9417411684989929,-0.6214566826820374,-0.6214566826820374,0.0,-0.6214566826820374,3.374633650183678,-0.7627761363983154,-0.7627761363983154,0.0,-0.7627761363983154,4.491162774562836,3.4212713122367857,4.32382635295391,2.5249742163228968,448.8010202643811,448.8010202643811,greedy,2.5249742163228968,0.0,hard_fault_cluster,,False
150,N3467,control1,-0.01720837876200676,-0.01720837876200676,0.0,-0.01720837876200676,1.6955372359603642,1.1517974436283112,1.5845543153584005,1.576824312712997,1.6955393391164746,1.6955372359603642,1.6955372359603642,0.23293721184354568,9.02885414350579e-06,3,2,1,0.0,0.3808430684046829,2,1,1,0.0,-0.01720837876200676,-0.01720837876200676,0.0,-0.01720837876200676,0.044582486152648926,0.044582486152648926,0.0,0.044582486152648926,1.8263916298747063,1.4726877987384797,0.00044582486152648925,-0.027749627828598022,0.11626403033733368,0.11626403033733368,0.0,0.11626403033733368,0.11391064524650574,0.11391064524650574,0.019081223756074905,0.11391064524650574,0.8826513290405273,0.8826513290405273,0.06648588180541992,0.8826513290405273,-0.03235773742198944,-0.03235773742198944,0.038495831191539764,-0.03235773742198944,-0.049994975328445435,0.06227115914225578,0.044582486152648926,0.044582486152648926,0.0,0.044582486152648926,2.1045033817738292,-0.010323867201805115,-0.010323867201805115,0.0,-0.010323867201805115,-0.020785849541425705,-0.007935002446174622,28001.1484375,11699.173828125,16301.974609375,28243.94140625,11865.9462890625,16377.99609375,-0.008670821785926819,-0.01425506267696619,-0.004663330037146807,-0.8670821785926819,-0.8670821785926819,0.0,-0.8670821785926819,-0.8715401887893677,-0.8715401887893677,0.0,-0.8715401887893677,1.6839102318882941,-0.9921751022338867,-0.9921751022338867,0.0,-0.9921751022338867,0.9452508487552405,1.4968965955078601,1.1795455792173744,1.6955393391164746,450.4965596034976,450.4965596034976,greedy,1.6955393391164746,0.0,hard_fault_cluster,,False
151,N1607,control1,-0.048592519015073776,-0.048592519015073776,0.0,-0.048592519015073776,1.459775756597519,1.4155721724033357,1.3822154581546784,1.55546671551466,1.45978107650832,1.459775756597519,1.459775756597519,0.6272130969749193,8.481823524646916e-06,3,2,1,0.0,0.6789886853551502,2,1,1,0.0,-0.048592519015073776,-0.048592519015073776,0.0,-0.048592519015073776,0.02501070499420166,0.02501070499420166,0.0,0.02501070499420166,0.8845781043171883,0.9024274170398712,0.0002501070499420166,0.3514220416545868,0.014109725132584572,0.014109725132584572,0.0,0.014109725132584572,0.3629745841026306,0.3629745841026306,0.015803083777427673,0.3629745841026306,2.2210302352905273,2.2210302352905273,0.13111722469329834,2.2210302352905273,0.049689050763845444,0.049689050763845444,0.06663689017295837,0.049689050763845444,0.06307321041822433,0.1695786863565445,0.014109725132584572,0.014109725132584572,0.0,0.014109725132584572,1.2455360034108163,-0.010633543133735657,-0.010633543133735657,0.0,-0.010633543133735657,-0.06812954694032669,0.021815381944179535,28242.5859375,11865.3720703125,16377.21484375,28202.1171875,11806.6826171875,16395.43359375,0.0014328982215374708,0.004946280270814896,-0.0011124449083581567,0.14328981935977936,0.14328981935977936,0.0,0.14328981935977936,-1.0242339372634888,-1.0242339372634888,0.0,-1.0242339372634888,1.5045565064251423,-1.0535742044448853,-1.0535742044448853,0.0,-1.0535742044448853,1.3230909402668476,1.4292613342404366,1.1650916296988727,1.45978107650832,451.9563406800059,451.9563406800059,greedy,1.45978107650832,0.0,hard_fault_cluster,,False
152,N647,control1,0.065347820520401,0.065347820520401,0.0,0.065347820520401,6.16424610927701,4.401513779163361,5.794731305539608,6.106343239195645,6.164246545969204,6.16424610927701,6.16424610927701,0.054806188792657924,7.96793581553195e-06,3,2,1,0.0,0.27481377650266847,2,1,1,0.0,0.065347820520401,0.065347820520401,0.0,0.065347820520401,0.03464333713054657,0.03464333713054657,0.0,0.03464333713054657,2.343895307034254,1.0211942374706269,0.0003464333713054657,0.048286110162734985,0.10557098686695099,0.10557098686695099,0.0,0.10557098686695099,0.09925147145986557,0.09925147145986557,0.04356212168931961,0.09925147145986557,1.1915020942687988,1.1915020942687988,0.058878540992736816,1.1915020942687988,-0.036017045378685,-0.036017045378685,0.04929494857788086,-0.036017045378685,-0.0966143012046814,0.12317010760307312,0.03464333713054657,0.03464333713054657,0.0,0.03464333713054657,2.2734318870306014,-0.006874345242977142,-0.006874345242977142,0.0,-0.006874345242977142,-0.025654014199972153,-0.0033403784036636353,28203.08203125,11806.8291015625,16396.25390625,28116.580078125,11768.63671875,16347.943359375,0.003067109966650605,0.0032347706146538258,0.0029464380349963903,0.30671098828315735,0.30671098828315735,0.0,0.30671098828315735,-0.5472202301025391,-0.5472202301025391,0.0,-0.5472202301025391,6.913521572351455,-0.6523809432983398,-0.6523809432983398,0.0,-0.6523809432983398,6.913521572351455,4.368717944622039,3.0895412738621233,6.164246545969204,458.1205872259751,458.1205872259751,greedy,6.164246545969204,0.0,hard_fault_cluster,,False
153,N5878,observe,-0.10645197331905365,-0.10645197331905365,0.0,-0.10645197331905365,1.6770871068537234,3.3443881511688227,1.594824104011059,1.8623006950393317,1.6770932346177345,1.6770871068537234,1.6770871068537234,0.8186525326593311,7.48518298877006e-06,3,2,1,0.0,0.7556154474936455,2,1,1,0.0,-0.10645197331905365,-0.10645197331905365,0.0,-0.10645197331905365,-0.009297460317611694,-0.009297460317611694,0.0,-0.009297460317611694,0.5707362234592437,2.2721905052661895,-9.297460317611694e-05,0.314686119556427,-0.005036951974034309,-0.005036951974034309,0.0,-0.005036951974034309,0.4643828570842743,0.4643828570842743,0.25032123923301697,0.4643828570842743,2.1921677589416504,2.1921677589416504,0.07783424854278564,2.1921677589416504,0.09464715421199799,0.09464715421199799,0.0973726361989975,0.09464715421199799,0.2011314034461975,0.18290816247463226,-0.009297460317611694,-0.009297460317611694,0.0,-0.009297460317611694,1.055425457060337,-0.003819860517978668,-0.003819860517978668,0.0,-0.003819860517978668,-0.0512041337788105,0.01737980917096138,28115.8125,11769.025390625,16346.787109375,28491.1796875,11853.68359375,16637.49609375,-0.01335075031965971,-0.007193305995315313,-0.017783859744668007,-1.3350750207901,-1.3350750207901,0.0,-1.3350750207901,-0.3963204622268677,-0.3963204622268677,0.0,-0.3963204622268677,2.273574137687683,-0.38556966185569763,-0.38556966185569763,0.0,-0.38556966185569763,2.0864421010017393,1.4669618517160417,3.053525203615427,1.6770932346177345,459.79768046059286,459.79768046059286,greedy,1.6770932346177345,0.0,hard_fault_cluster,,False
154,N7627,observe,-0.014547805301845074,-0.014547805301845074,0.0,-0.014547805301845074,1.0003941675694659,2.4947393774986266,0.9696100031491369,1.3120245678659992,1.0003954653459848,1.0003941675694659,1.0003941675694659,0.18456140823113854,7.031678677199808e-06,3,2,1,0.0,0.461928314421242,2,1,1,0.0,-0.014547805301845074,-0.014547805301845074,0.0,-0.014547805301845074,0.05473071336746216,0.05473071336746216,0.0,0.05473071336746216,0.1434558414155618,1.1399039030075073,0.0005473071336746216,0.22508683800697327,-0.02557370625436306,-0.02557370625436306,0.0,-0.02557370625436306,0.21127191185951233,0.21127191185951233,0.26285532116889954,0.21127191185951233,1.608788251876831,1.608788251876831,0.1280650496482849,1.608788251876831,0.023048926144838333,0.023048926144838333,0.07626572251319885,0.023048926144838333,0.07311583310365677,0.1255134493112564,-0.02557370625436306,-0.02557370625436306,0.0,-0.02557370625436306,-0.17931557639036333,-0.0017832517623901367,-0.0017832517623901367,0.0,-0.0017832517623901367,0.0016959048807621002,0.0013196468353271484,28491.046875,11853.3203125,16637.7265625,28874.96875,12029.76171875,16845.20703125,-0.013475175946950912,-0.014885399490594864,-0.012470481917262077,-1.3475176095962524,-1.3475176095962524,0.0,-1.3475176095962524,-0.14916816353797913,-0.14916816353797913,0.0,-0.14916816353797913,1.6365455888863654,-0.17103593051433563,-0.17103593051433563,0.0,-0.17103593051433563,1.583236792003736,1.2691136380657553,2.172121788403019,1.0003954653459848,460.79807592593886,460.79807592593886,greedy,1.0003954653459848,0.0,hard_fault_cluster,,False
155,N723,observe,0.13391463458538055,0.13391463458538055,0.0,0.13391463458538055,1.9330461031198503,3.118402254581451,1.8172420144081118,1.9156810943186284,1.9330496118099116,1.9330461031198503,1.9330461031198503,0.5311649322770359,6.605650802868482e-06,3,2,1,0.0,0.7608068103450425,2,1,1,0.0,0.13391463458538055,0.13391463458538055,0.0,0.13391463458538055,0.18765516579151154,0.18765516579151154,0.0,0.18765516579151154,1.2007142081856725,2.4341713070869444,0.0018765516579151154,0.03154292702674866,-0.018687566742300987,-0.018687566742300987,0.0,-0.018687566742300987,-0.12721921503543854,-0.12721921503543854,0.3408394455909729,-0.12721921503543854,0.8554893732070923,0.8554893732070923,0.19448456168174744,0.8554893732070923,-0.10779275000095367,-0.10779275000095367,0.04525119066238403,-0.10779275000095367,-0.10950314998626709,-0.01557997241616249,-0.018687566742300987,-0.018687566742300987,0.0,-0.018687566742300987,-0.4890253707766533,0.008833073079586029,0.008833073079586029,0.0,0.008833073079586029,0.07458667457103729,-0.009106241166591644,28875.87109375,12029.4267578125,16846.443359375,28798.841796875,12042.37890625,16756.462890625,0.002667600754648447,-0.0010767054045572877,0.005341214593499899,0.26676008105278015,0.26676008105278015,0.0,0.26676008105278015,1.0522749423980713,1.0522749423980713,0.0,1.0522749423980713,3.029736414551735,0.9255492091178894,0.9255492091178894,0.0,0.9255492091178894,2.9531164318323135,1.7789725482463836,3.2563321563601493,1.9330496118099116,462.73112553774877,462.73112553774877,greedy,1.9330496118099116,0.0,hard_fault_cluster,,False
156,N1586,control1,0.14947965741157532,0.14947965741157532,0.0,0.14947965741157532,5.140340751940385,3.7754977643489838,4.83545298082754,5.127796758460347,5.140343900857642,5.140340751940385,5.140340751940385,0.5074450757595537,6.205434652598977e-06,3,2,1,0.0,0.7647026699443348,2,1,1,0.0,0.14947965741157532,0.14947965741157532,0.0,0.14947965741157532,0.195148304104805,0.195148304104805,0.0,0.195148304104805,2.444872520985082,1.3899331510066986,0.00195148304104805,0.022914409637451172,-0.0077371057122945786,-0.0077371057122945786,0.0,-0.0077371057122945786,-0.14334946870803833,-0.14334946870803833,0.06911566108465195,-0.14334946870803833,0.5164045095443726,0.5164045095443726,0.12620995938777924,0.5164045095443726,-0.11618398129940033,-0.11618398129940033,0.028916016221046448,-0.11618398129940033,-0.15645962953567505,-0.018076300621032715,-0.0077371057122945786,-0.0077371057122945786,0.0,-0.0077371057122945786,1.2752907007932661,0.009370043873786926,0.009370043873786926,0.0,0.009370043873786926,0.07162544131278992,-0.00817369669675827,28798.9296875,12043.44921875,16755.48046875,28674.7578125,12045.60546875,16629.15234375,0.004311683587729931,-0.00017903924162965268,0.007539510726928711,0.4311683475971222,0.4311683475971222,0.0,0.4311683475971222,1.124415636062622,1.124415636062622,0.0,1.124415636062622,1.9612409196794034,0.9838572144508362,0.9838572144508362,0.0,0.9838572144508362,1.9442881666123868,3.1942728191614154,2.312349094897509,5.140343900857642,467.8714694386064,467.8714694386064,greedy,5.140343900857642,0.0,hard_fault_cluster,,False
