benchmark_id	state_id	candidate_strategy	score_field	k	oracle_top_m	candidate_count	oracle_action_recall	oracle_node_recall	regret	best_in_topk_delta_tc	oracle_best_delta_tc	top1_real_delta_tc	top1_regret	negative_top1
subckt_0168	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.6666666666666666	0.025249999999999884	0.010970000000000035	0.03621999999999992	0.0008700000000000374	0.03534999999999988	0
subckt_0168	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.03621999999999992	0.03621999999999992	0.0008700000000000374	0.03534999999999988	0
subckt_0168	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.03621999999999992	0.03621999999999992	0.0008700000000000374	0.03534999999999988	0
subckt_0168	initial	cached_hard_cone	reward_pred	8	5	18	0.0	1.0	0.010099999999999998	0.0008700000000000374	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	reward_pred	16	5	18	0.8	1.0	0.0	0.010970000000000035	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.010970000000000035	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	guarded_reward	8	5	18	0.0	1.0	0.010099999999999998	0.0008700000000000374	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.010970000000000035	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.010970000000000035	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.0	1.0	0.010099999999999998	0.0008700000000000374	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.010970000000000035	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.010970000000000035	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	hybrid_pred	8	5	18	0.0	1.0	0.010099999999999998	0.0008700000000000374	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	hybrid_pred	16	5	18	0.8	1.0	0.0	0.010970000000000035	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.010970000000000035	0.010970000000000035	0.0008700000000000374	0.010099999999999998	0
subckt_0168	initial	cached_random	reward_pred	8	5	18	0.2	0.5	0.039999999999999925	0.0017300000000000093	0.041729999999999934	-0.0041799999999999615	0.045909999999999895	1
subckt_0168	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.005510000000000015	0.03621999999999992	0.041729999999999934	-0.0041799999999999615	0.045909999999999895	1
subckt_0168	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.041729999999999934	0.041729999999999934	-0.0041799999999999615	0.045909999999999895	1
subckt_0168	initial	cached_random	guarded_reward	8	5	18	0.2	0.5	0.005510000000000015	0.03621999999999992	0.041729999999999934	-0.0041799999999999615	0.045909999999999895	1
subckt_0168	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.005510000000000015	0.03621999999999992	0.041729999999999934	-0.0041799999999999615	0.045909999999999895	1
subckt_0168	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.041729999999999934	0.041729999999999934	-0.0041799999999999615	0.045909999999999895	1
subckt_0168	initial	cached_random	hard_reduction_total_pred	8	5	18	0.6	0.75	0.0	0.041729999999999934	0.041729999999999934	0.0008700000000000374	0.040859999999999896	0
subckt_0168	initial	cached_random	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.041729999999999934	0.041729999999999934	0.0008700000000000374	0.040859999999999896	0
subckt_0168	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.041729999999999934	0.041729999999999934	0.0008700000000000374	0.040859999999999896	0
subckt_0168	initial	cached_random	hybrid_pred	8	5	18	0.4	0.75	0.0	0.041729999999999934	0.041729999999999934	0.0008700000000000374	0.040859999999999896	0
subckt_0168	initial	cached_random	hybrid_pred	16	5	18	0.8	1.0	0.0	0.041729999999999934	0.041729999999999934	0.0008700000000000374	0.040859999999999896	0
subckt_0168	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.041729999999999934	0.041729999999999934	0.0008700000000000374	0.040859999999999896	0
subckt_0189	initial	cached_stride	reward_pred	8	5	18	0.4	0.6	0.07533999999999996	0.0021400000000000308	0.07748	-0.005819999999999936	0.08329999999999993	1
subckt_0189	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.054789999999999894	0.0226900000000001	0.07748	-0.005819999999999936	0.08329999999999993	1
subckt_0189	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.07748	0.07748	-0.005819999999999936	0.08329999999999993	1
subckt_0189	initial	cached_stride	guarded_reward	8	5	18	0.2	0.6	0.0	0.07748	0.07748	-0.005819999999999936	0.08329999999999993	1
subckt_0189	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.07748	0.07748	-0.005819999999999936	0.08329999999999993	1
subckt_0189	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.07748	0.07748	-0.005819999999999936	0.08329999999999993	1
subckt_0189	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.6	0.6	0.07533999999999996	0.0021400000000000308	0.07748	0.0021400000000000308	0.07533999999999996	0
subckt_0189	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.07748	0.07748	0.0021400000000000308	0.07533999999999996	0
subckt_0189	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.07748	0.07748	0.0021400000000000308	0.07533999999999996	0
subckt_0189	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.6	0.07533999999999996	0.0021400000000000308	0.07748	0.0021400000000000308	0.07533999999999996	0
subckt_0189	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.07748	0.07748	0.0021400000000000308	0.07533999999999996	0
subckt_0189	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.07748	0.07748	0.0021400000000000308	0.07533999999999996	0
subckt_0189	initial	cached_hard_cone	reward_pred	8	5	18	0.0	0.8	0.007959999999999967	-0.005819999999999936	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	reward_pred	16	5	18	0.8	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	guarded_reward	8	5	18	0.0	0.8	0.007959999999999967	-0.005819999999999936	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	guarded_reward	16	5	18	0.6	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.4	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	hybrid_pred	8	5	18	0.4	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0021400000000000308	0.0021400000000000308	-0.005819999999999936	0.007959999999999967	1
subckt_0189	initial	cached_random	reward_pred	8	5	18	0.4	0.4	0.0	0.06720999999999999	0.06720999999999999	-0.005819999999999936	0.07302999999999993	1
subckt_0189	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.06720999999999999	0.06720999999999999	-0.005819999999999936	0.07302999999999993	1
subckt_0189	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.06720999999999999	0.06720999999999999	-0.005819999999999936	0.07302999999999993	1
subckt_0189	initial	cached_random	guarded_reward	8	5	18	0.0	0.8	0.07302999999999993	-0.005819999999999936	0.06720999999999999	-0.005819999999999936	0.07302999999999993	1
subckt_0189	initial	cached_random	guarded_reward	16	5	18	0.8	1.0	0.0	0.06720999999999999	0.06720999999999999	-0.005819999999999936	0.07302999999999993	1
subckt_0189	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.06720999999999999	0.06720999999999999	-0.005819999999999936	0.07302999999999993	1
subckt_0189	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	0.6	0.041099999999999914	0.026110000000000078	0.06720999999999999	0.0021400000000000308	0.06506999999999996	0
subckt_0189	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.06720999999999999	0.06720999999999999	0.0021400000000000308	0.06506999999999996	0
subckt_0189	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.06720999999999999	0.06720999999999999	0.0021400000000000308	0.06506999999999996	0
subckt_0189	initial	cached_random	hybrid_pred	8	5	18	0.4	0.6	0.041099999999999914	0.026110000000000078	0.06720999999999999	0.0021400000000000308	0.06506999999999996	0
subckt_0189	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.06720999999999999	0.06720999999999999	0.0021400000000000308	0.06506999999999996	0
subckt_0189	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.06720999999999999	0.06720999999999999	0.0021400000000000308	0.06506999999999996	0
subckt_0197	initial	cached_stride	reward_pred	8	5	18	0.4	0.4	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_stride	guarded_reward	8	5	18	0.2	0.4	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_stride	guarded_reward	16	5	18	0.6	1.0	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_stride	hard_reduction_total_pred	16	5	18	0.8	1.0	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_stride	hybrid_pred	8	5	18	0.6	0.6	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_stride	hybrid_pred	16	5	18	0.8	1.0	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_hard_cone	reward_pred	8	5	18	0.8	0.8	0.0	0.011119999999999908	0.011119999999999908	0.003750000000000031	0.007369999999999877	0
subckt_0197	initial	cached_hard_cone	reward_pred	16	5	18	0.8	1.0	0.0	0.011119999999999908	0.011119999999999908	0.003750000000000031	0.007369999999999877	0
subckt_0197	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.011119999999999908	0.011119999999999908	0.003750000000000031	0.007369999999999877	0
subckt_0197	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	0.8	0.0024599999999999067	0.008660000000000001	0.011119999999999908	5.999999999994898e-05	0.011059999999999959	0
subckt_0197	initial	cached_hard_cone	guarded_reward	16	5	18	0.8	1.0	0.0	0.011119999999999908	0.011119999999999908	5.999999999994898e-05	0.011059999999999959	0
subckt_0197	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.011119999999999908	0.011119999999999908	5.999999999994898e-05	0.011059999999999959	0
subckt_0197	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.2	1.0	0.010999999999999899	0.00012000000000000899	0.011119999999999908	0.00012000000000000899	0.010999999999999899	0
subckt_0197	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.011119999999999908	0.011119999999999908	0.00012000000000000899	0.010999999999999899	0
subckt_0197	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.011119999999999908	0.011119999999999908	0.00012000000000000899	0.010999999999999899	0
subckt_0197	initial	cached_hard_cone	hybrid_pred	8	5	18	0.2	1.0	0.010999999999999899	0.00012000000000000899	0.011119999999999908	0.00012000000000000899	0.010999999999999899	0
subckt_0197	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.011119999999999908	0.011119999999999908	0.00012000000000000899	0.010999999999999899	0
subckt_0197	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.011119999999999908	0.011119999999999908	0.00012000000000000899	0.010999999999999899	0
subckt_0197	initial	cached_random	reward_pred	8	5	18	0.4	0.6	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_random	reward_pred	16	5	18	0.8	1.0	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_random	guarded_reward	8	5	18	0.2	0.6	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_random	guarded_reward	16	5	18	0.6	1.0	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	5.999999999994898e-05	6.0000000000060005e-05	0
subckt_0197	initial	cached_random	hard_reduction_total_pred	8	5	18	0.6	0.6	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	0.00012000000000000899	0.0	0
subckt_0197	initial	cached_random	hybrid_pred	8	5	18	0.6	0.6	0.0	0.00012000000000000899	0.00012000000000000899	-0.0011700000000000044	0.0012900000000000134	1
subckt_0197	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	-0.0011700000000000044	0.0012900000000000134	1
subckt_0197	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00012000000000000899	0.00012000000000000899	-0.0011700000000000044	0.0012900000000000134	1
subckt_0226	initial	cached_stride	reward_pred	8	5	18	0.4	0.6	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	reward_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	guarded_reward	8	5	18	0.2	0.6	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.6	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.6	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	hybrid_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_hard_cone	reward_pred	8	5	18	0.8	0.8	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_hard_cone	guarded_reward	8	5	18	0.0	1.0	0.00021999999999988695	0.000220000000000109	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_hard_cone	guarded_reward	16	5	18	0.6	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.8	0.8	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_hard_cone	hybrid_pred	8	5	18	0.8	0.8	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.00043999999999999595	0.0	0
subckt_0226	initial	cached_random	reward_pred	8	5	18	0.4	0.8	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	reward_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	guarded_reward	8	5	18	0.2	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	guarded_reward	16	5	18	0.6	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	hard_reduction_total_pred	8	5	18	0.4	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	hybrid_pred	8	5	18	0.4	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	hybrid_pred	16	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0226	initial	cached_random	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00043999999999999595	0.00043999999999999595	0.000220000000000109	0.00021999999999988695	0
subckt_0234	initial	cached_stride	reward_pred	8	5	18	0.2	0.6	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	reward_pred	16	5	18	0.8	1.0	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	reward_pred	18	5	18	1.0	1.0	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	guarded_reward	8	5	18	0.4	0.4	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	guarded_reward	16	5	18	0.8	1.0	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	guarded_reward	18	5	18	1.0	1.0	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	hard_reduction_total_pred	8	5	18	0.4	0.4	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	hybrid_pred	8	5	18	0.4	0.4	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	hybrid_pred	16	5	18	0.8	1.0	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_stride	hybrid_pred	18	5	18	1.0	1.0	0.0	0.00024000000000001798	0.00024000000000001798	0.00012000000000000899	0.00012000000000000899	0
subckt_0234	initial	cached_hard_cone	reward_pred	8	5	18	0.2	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_hard_cone	reward_pred	16	5	18	1.0	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_hard_cone	reward_pred	18	5	18	1.0	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_hard_cone	guarded_reward	8	5	18	0.4	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.0026700000000001722	0.0	0
subckt_0234	initial	cached_hard_cone	guarded_reward	16	5	18	1.0	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.0026700000000001722	0.0	0
subckt_0234	initial	cached_hard_cone	guarded_reward	18	5	18	1.0	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.0026700000000001722	0.0	0
subckt_0234	initial	cached_hard_cone	hard_reduction_total_pred	8	5	18	0.6	0.6666666666666666	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_hard_cone	hard_reduction_total_pred	16	5	18	1.0	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_hard_cone	hard_reduction_total_pred	18	5	18	1.0	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_hard_cone	hybrid_pred	8	5	18	0.6	0.6666666666666666	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_hard_cone	hybrid_pred	16	5	18	1.0	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_hard_cone	hybrid_pred	18	5	18	1.0	1.0	0.0	0.0026700000000001722	0.0026700000000001722	0.00012000000000000899	0.0025500000000001632	0
subckt_0234	initial	cached_random	reward_pred	8	5	18	0.2	0.5	0.0025400000000000977	0.00024000000000001798	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	reward_pred	16	5	18	0.6	1.0	0.00010999999999994348	0.0026700000000001722	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	reward_pred	18	5	18	1.0	1.0	0.0	0.0027800000000001157	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	guarded_reward	8	5	18	0.2	0.25	0.0025400000000000977	0.00024000000000001798	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	guarded_reward	16	5	18	0.6	1.0	0.00010999999999994348	0.0026700000000001722	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	guarded_reward	18	5	18	1.0	1.0	0.0	0.0027800000000001157	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
subckt_0234	initial	cached_random	hard_reduction_total_pred	8	5	18	0.2	0.5	0.0025400000000000977	0.00024000000000001798	0.0027800000000001157	0.00012000000000000899	0.0026600000000001067	0
