step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N3756,control0,-0.2624203860759735,2.1935958657041192,2.7337868094444273,0.8596147093549371,1.4258373127076776,-0.2624203860759735,0.14388155937194824,3.2292828047648072,3.796643161773681,0.0014388155937194824,0.28653648495674133,0.04332567751407623,0.04332567751407623,2.303009781036526,0.04615074768662453,0.10941837728023529,0.019409988075494766,30898.6328125,13184.6904296875,17713.94140625,30890.759765625,13138.525390625,17752.234375,0.00025480243493802845,0.003501412458717823,-0.002161741955205798,0.025480243493802845,4.802282005548477,0.37660626353695986,4.661876577883959,0.07615777881816027,1.6575011184439061,2.7625333195831625,0.14388155937194824,3.1016231328248978,3.1016231328248978,greedy,0.14388155937194824,0.0,hard_fault_cluster
12,N2336,control1,0.08781807869672775,7.588637977838516,5.999999999999999,1.7420465844869613,4.932614685595036,0.08781807869672775,0.20636065304279327,7.332956966757774,5.999999999999999,0.002063606530427933,0.2910071611404419,0.040788255631923676,0.040788255631923676,6.468517924249173,0.048729199916124344,0.1127949208021164,0.022829048335552216,30888.44921875,13131.6630859375,17756.78515625,30750.23828125,13063.3056640625,17686.93359375,0.004474518354982138,0.0052055418491363525,0.003933795727789402,0.44745183549821377,5.120068900287151,3.3839061829447745,4.934707218781114,2.568240699470043,5.621594944596291,5.0006574126333,0.20636065304279327,3.307983785867691,3.307983785867691,greedy,0.20636065304279327,0.0,hard_fault_cluster
13,N766,control1,0.016048278659582138,6.359171441197395,5.999999999999999,0.8814200088381766,4.1334614367783065,0.016048278659582138,0.08475445210933685,4.660262796282768,3.231427478790283,0.0008475445210933685,0.206240713596344,0.011815236881375313,0.011815236881375313,2.7499782121181484,0.049634162336587906,0.08427546918392181,0.031559545546770096,30751.2421875,13068.7099609375,17682.53125,30639.171875,13003.4501953125,17635.720703125,0.0036444158758968115,0.004993589129298925,0.00264727626927197,0.36444158758968115,5.059985922649503,2.8176641887426377,4.987558655906469,2.9628884023427964,4.624788248538971,4.439211330264807,0.08475445210933685,3.392738237977028,3.392738237977028,greedy,0.08475445210933685,0.0,hard_fault_cluster
14,N7592,control1,0.014313672669231892,7.249258333444596,4.3650514960289,1.5263518112897871,4.712017916738987,0.014313672669231892,0.08978331089019775,7.117528700828553,4.436726599931716,0.0008978331089019775,0.21208569407463074,0.011451439931988716,0.011451439931988716,4.620566629171371,0.04896435886621475,0.08175244927406311,0.0312546044588089,30626.638671875,12986.216796875,17640.421875,30584.9140625,12961.54296875,17623.37109375,0.0013623633421957493,0.0019000011961907148,0.0009665744728408754,0.13623633421957493,4.997670637443662,3.412541885972023,4.921744574327022,3.7559459406137465,6.097076898813247,4.188410745803266,0.08978331089019775,3.4825215488672256,3.4825215488672256,greedy,0.08978331089019775,0.0,hard_fault_cluster
15,N580,control1,0.0240129716694355,6.562686511874198,3.9133424222469326,1.3913718298077584,4.265746232718229,0.0240129716694355,0.10172256827354431,6.899193391203879,4.474381470680236,0.0010172256827354431,0.2156829833984375,0.010299177840352058,0.010299177840352058,2.7245176815986634,0.04873022437095642,0.08129335939884186,0.030997078865766525,30594.78515625,12975.4140625,17619.37109375,30535.26953125,12939.8505859375,17595.41796875,0.0019452865235507488,0.002740835538133979,0.0013594767078757286,0.19452865235507488,4.9850441832095385,3.59130421936512,4.901027873624116,4.1678811675310135,6.158327269554137,4.239108101651071,0.10172256827354431,3.58424411714077,3.58424411714077,greedy,0.10172256827354431,0.0,hard_fault_cluster
16,N737,control1,0.04935009405016899,6.631469336152077,4.441980689764022,1.0720285353064536,4.31045506849885,0.04935009405016899,0.10815459489822388,6.571992072463035,4.443642497062682,0.0010815459489822389,0.21862170100212097,0.006016919389367104,0.006016919389367104,-0.018922711610794174,0.04775106906890869,0.07885873317718506,0.03075016289949417,30540.912109375,12941.013671875,17599.8984375,30466.388671875,12904.814453125,17561.57421875,0.002440118230879307,0.0027972476091235876,0.0021775250788778067,0.24401182308793068,4.88927842117846,4.445683736801147,4.803649785462767,4.600893516540527,6.602613681554795,4.650898643061519,0.10815459489822388,3.692398712038994,3.692398712038994,greedy,0.10815459489822388,0.0,hard_fault_cluster
17,N564,control1,0.12405592948198318,7.753017091751099,4.670665669441222,1.8571119642257692,5.039461109638214,0.12405592948198318,0.11789576709270477,7.753017091751099,4.720629251003265,0.0011789576709270477,0.22070729732513428,0.01167311705648899,0.01167311705648899,5.817240524291992,0.04900241270661354,0.08234427869319916,0.031750813126564026,30461.4765625,12904.37109375,17557.10546875,30405.751953125,12878.13671875,17527.615234375,0.0018293469911441207,0.0020329835824668407,0.0016796751879155636,0.18293469911441207,5.029810154810548,7.522413673400879,4.9326334916986525,7.522413673400879,6.9,5.099091660678387,0.11789576709270477,3.8102944791316986,3.8102944791316986,greedy,0.11789576709270477,0.0,hard_fault_cluster
18,N2314,control1,0.02271125093102455,7.232792153954506,4.452661997079849,1.492954507768154,4.701314900070429,0.02271125093102455,0.10375019907951355,7.227641180157661,4.495778203010558,0.0010375019907951355,0.22132828831672668,0.009945834055542946,0.009945834055542946,2.8941231131553646,0.046663738787174225,0.07589434087276459,0.030042625963687897,30407.677734375,12880.119140625,17527.55859375,30452.26171875,12902.38671875,17549.875,-0.0014662081375718117,-0.0017288331873714924,-0.0012732181930914521,-0.14662081375718117,4.780069911852479,7.104173333644868,4.694797887001187,7.104173333644868,6.874245131015778,4.73909962231759,0.10375019907951355,3.914044678211212,3.914044678211212,greedy,0.10375019907951355,0.0,hard_fault_cluster
19,N5605,control1,-0.024641241878271103,6.817535322159528,4.412637162208556,1.20227472551167,4.431397959403693,-0.024641241878271103,0.09995110332965851,6.7394851796329025,4.540664720535277,0.0009995110332965851,0.21752113103866577,0.007228398695588112,0.007228398695588112,1.2231417846679686,0.04529973864555359,0.07311077415943146,0.02891150861978531,30456.91796875,12900.8212890625,17556.09765625,30427.02734375,12873.2978515625,17553.73046875,0.0009814067743718624,0.0021334639750421047,0.00013483563088811934,0.09814067743718624,4.6371533665806055,5.074752714037896,4.5567687400616705,4.477793838381768,6.509749287366867,4.528690413981677,0.09995110332965851,4.013995781540871,4.013995781540871,greedy,0.09995110332965851,0.0,hard_fault_cluster
20,N557,control1,0.05790189281105995,6.577497133612633,4.594202256202697,1.0342479935288431,4.275373136848212,0.05790189281105995,0.09211020171642303,5.669244536757469,3.513145267963409,0.0009211020171642304,0.20864209532737732,0.005443433299660683,0.005443433299660683,0.8158025264739988,0.04609609767794609,0.07621802389621735,0.028637751936912537,30427.26171875,12876.646484375,17550.615234375,30347.138671875,12833.248046875,17513.890625,0.002633265219628811,0.0033703213557600975,0.002092496957629919,0.2633265219628811,4.707163402810693,6.8435744547843935,4.63399817654863,6.8435744547843935,6.391378545761109,4.659134457409382,0.09211020171642303,4.106105983257294,4.106105983257294,greedy,0.09211020171642303,0.0,hard_fault_cluster
21,N1564,control1,-0.017822477966547012,6.487663060426712,4.756064021587371,0.9713641422986985,4.216980989277363,-0.017822477966547012,0.0791650265455246,6.423459064960479,4.98041431903839,0.000791650265455246,0.20598801970481873,-0.0004104878753423691,-0.0004104878753423691,-0.7951611840724948,0.043082285672426224,0.06889742612838745,0.02634146437048912,30334.251953125,12821.40625,17512.845703125,30317.72265625,12804.2412109375,17513.48046875,0.0005449053714983165,0.0013387796934694052,-3.624571399996057e-05,0.05449053714983165,4.386983105912805,3.5097656518220903,4.327917201910168,4.007895314693451,6.578980022668839,4.964773745238782,0.0791650265455246,4.185271009802818,4.185271009802818,greedy,0.0791650265455246,0.0,hard_fault_cluster
22,N1853,observe,-0.002629007212817669,7.048968473821879,4.817824101448059,1.3642779316753149,4.581829507984222,-0.002629007212817669,0.07292726635932922,7.025604967027902,4.6942354917526234,0.0007292726635932923,0.19103410840034485,0.0015758518129587173,0.0015758518129587173,2.019062758684158,0.04440706595778465,0.07071973383426666,0.026568688452243805,30328.509765625,12817.373046875,17511.13671875,30361.796875,12847.72265625,17514.07421875,-0.001097551779821515,-0.002367849461734295,-0.0001677503896644339,-0.10975517798215151,4.515209713950753,6.949829376339912,4.459332375321537,6.949829376339912,6.783182466030121,4.960912459343672,0.07292726635932922,4.2581982761621475,4.2581982761621475,greedy,0.07292726635932922,0.0,hard_fault_cluster
23,N721,control1,0.11129289865493774,8.1,5.999999999999999,2.0999999999999996,5.265,0.11129289865493774,0.08014817535877228,8.1,5.999999999999999,0.0008014817535877228,0.19897279143333435,0.007519470527768135,0.007519470527768135,7.8,0.04531485587358475,0.07442359626293182,0.02797950804233551,30359.23828125,12844.24609375,17514.9921875,30218.390625,12776.03515625,17442.35546875,0.0046393671073019505,0.005310622043907642,0.004147117026150227,0.46393671073019505,4.619153233245015,7.8,4.55340249883011,7.8,6.9,6.247210257351399,0.08014817535877228,4.33834645152092,4.33834645152092,greedy,0.08014817535877228,0.0,hard_fault_cluster
24,N1879,observe,0.007978891022503376,6.655232606828212,4.85259039402008,1.0886628247797487,4.325901194438338,0.007978891022503376,0.059730932116508484,5.408134540468454,3.0646601378917695,0.0005973093211650848,0.18558496236801147,0.002837592735886574,0.002837592735886574,1.8993480491638182,0.044506072998046875,0.069313183426857,0.026091590523719788,30220.333984375,12778.861328125,17441.47265625,30349.0546875,12855.35546875,17493.69921875,-0.004259407054632902,-0.0059859901666641235,-0.002994389506056905,-0.4259407054632902,4.513175824657083,7.003230704069138,4.466249431017786,7.003230704069138,6.201857686042786,4.565458680838347,0.059730932116508484,4.398077383637428,4.398077383637428,greedy,0.059730932116508484,0.0,hard_fault_cluster
25,N2083,observe,-0.12351823598146439,7.1075080811977385,4.573180782794951,1.4052556568384171,4.61988025277853,-0.12351823598146439,0.0446464866399765,6.807508081197739,4.4420379996299735,0.000446464866399765,0.17504030466079712,0.00338728167116642,0.00338728167116642,5.017189035415649,0.04314962774515152,0.06430446356534958,0.024315260350704193,30349.9765625,12856.1962890625,17493.78125,30441.666015625,12877.21875,17564.447265625,-0.0030210716649889946,-0.0016352006932720542,-0.004039493389427662,-0.30210716649889946,4.362996542826295,6.886006464958191,4.326971216592938,6.886006464958191,5.4,3.8473924048244954,0.0446464866399765,4.442723870277405,4.442723870277405,greedy,0.0446464866399765,0.0,hard_fault_cluster
26,N1860,observe,-0.06467165797948837,6.328925168514251,4.899805068969726,0.8602476179599763,4.113801359534263,-0.06467165797948837,0.044990986585617065,6.328925168514251,4.74589387178421,0.00044990986585617063,0.16981899738311768,0.0009273160248994827,0.0009273160248994827,-2.3204276084899904,0.04468338191509247,0.06708085536956787,0.02536616101861,30440.984375,12876.8193359375,17564.1640625,30388.9609375,12855.44140625,17533.51953125,0.0017089932225644588,0.0016601871466264129,0.0017447189893573523,0.17089932225644588,4.514256494119763,6.383140134811401,4.479817767161876,6.383140134811401,6.9,5.2049522298574455,0.044990986585617065,4.487714856863022,4.487714856863022,greedy,0.044990986585617065,0.0,hard_fault_cluster
27,N865,observe,-0.1063171774148941,8.07965452671051,4.841571021080016,2.085758168697357,5.251775442361831,-0.1063171774148941,0.04398511350154877,8.069481790065765,5.027115082740783,0.00043985113501548767,0.17586955428123474,0.0038857031613588333,0.0038857031613588333,7.772533611059188,0.045516736805438995,0.06889805197715759,0.02653343230485916,30388.255859375,12854.4921875,17533.763671875,30408.38671875,12852.6328125,17555.75390625,-0.0006624552188441157,0.00014464787091128528,-0.0012541650794446468,-0.06624552188441157,4.599544497206807,7.779654526710511,4.563641384709626,7.779654526710511,6.849136316776276,5.251599767506122,0.04398511350154877,4.531699970364571,4.531699970364571,greedy,0.04398511350154877,0.0,hard_fault_cluster
28,N4628,observe,-0.40122073888778687,2.6783147227764132,1.1011313761472137,1.1052717339992524,1.7409045698046686,-0.40122073888778687,0.02671138197183609,5.5555098980665205,4.705358183383941,0.0002671138197183609,0.15893298387527466,0.0028026122599840164,0.0028026122599840164,2.404363999962807,0.04208727180957794,0.06209367513656616,0.022908847779035568,30409.27734375,12853.5966796875,17555.6796875,30567.203125,12887.7568359375,17679.4453125,-0.005193341989070177,-0.002657633973285556,-0.007049890700727701,-0.5193341989070177,4.238241175189614,4.274140062332153,4.216105679515749,4.1005153083801265,2.721512418985366,2.0048481349118057,0.02671138197183609,4.558411352336407,4.558411352336407,greedy,0.02671138197183609,0.0,hard_fault_cluster
29,N583,control1,-0.08944517374038696,8.1,5.999999999999999,2.0999999999999996,5.265,-0.08944517374038696,0.0513821542263031,8.1,5.163263726234435,0.000513821542263031,0.17493948340415955,0.00515015609562397,0.00515015609562397,6.921254444122314,0.045794546604156494,0.0704985111951828,0.02665630728006363,30559.76171875,12876.8759765625,17682.88671875,30359.005859375,12781.986328125,17577.01953125,0.006569287274032831,0.007368996273726225,0.0059869857504963875,0.6569287274032831,4.6359869707375765,7.676975622177124,4.593587737996131,7.676975622177124,6.9,6.124603940248489,0.0513821542263031,4.60979350656271,4.60979350656271,greedy,0.0513821542263031,0.0,hard_fault_cluster
30,N4621,observe,-0.3986828625202179,6.997106105089187,4.272646343708038,1.3279742735624311,4.548118968307971,-0.3986828625202179,0.03254307061433792,6.673492830991744,4.915917563438415,0.0003254307061433792,0.15962469577789307,0.002830350771546364,0.002830350771546364,4.430929448604584,0.042529769241809845,0.0632120743393898,0.023031994700431824,30365.837890625,12792.623046875,17573.21484375,30580.373046875,12877.505859375,17702.8671875,-0.0070650167763233185,-0.006635293830186129,-0.0073778387159109116,-0.7065016776323318,4.288350345566869,6.804485507011413,4.261820279527456,6.804485507011413,5.381109380722045,3.9077141508832574,0.03254307061433792,4.642336577177048,4.642336577177048,greedy,0.03254307061433792,0.0,hard_fault_cluster
31,N496,control1,-0.25350871682167053,7.5832699239254,5.2908372402191155,1.73828894674778,4.92912545055151,-0.25350871682167053,0.021002858877182007,7.5832699239254,5.679016113281249,0.00021002858877182008,0.16728034615516663,0.004753494635224342,0.004753494635224342,4.69573073387146,0.04376235604286194,0.0649150162935257,0.024439696222543716,30575.87109375,12870.9248046875,17704.9453125,30464.470703125,12819.044921875,17645.42578125,0.003643408650532365,0.004030781332403421,0.0033617462031543255,0.3643408650532365,4.4019919577986,7.365402302742004,4.382674692664295,7.365402302742004,6.9,5.928815601468086,0.021002858877182007,4.66333943605423,4.66333943605423,greedy,0.021002858877182007,0.0,hard_fault_cluster
32,N5723,control0,-0.4686584174633026,6.409241706132889,5.47105197906494,1.3660750120878218,4.166007108986378,-0.4686584174633026,0.006754666566848755,6.029035407304763,5.002905082702636,6.754666566848754e-05,0.16282445192337036,0.004268201068043709,0.004268201068043709,4.473765850067139,0.0422443188726902,0.06464655697345734,0.02288200333714485,30470.166015625,12825.578125,17644.587890625,30507.609375,12820.3232421875,17687.28515625,-0.00122885312885046,0.00040971898124553263,-0.002419850556179881,-0.122885312885046,4.2354547549039125,7.245471715927124,4.227187604177743,7.245471715927124,5.985850524902344,5.9908028411865235,0.006754666566848755,4.6700941026210785,4.6700941026210785,greedy,0.006754666566848755,0.0,hard_fault_cluster
33,N4670,control0,-0.21681225299835205,8.1,5.999999999999999,2.0999999999999996,5.265,-0.21681225299835205,0.03181567043066025,8.1,5.999999999999999,0.00031815670430660245,0.17367470264434814,0.01085539348423481,0.01085539348423481,7.8,0.045010097324848175,0.07407581806182861,0.024788863956928253,30506.74609375,12820.609375,17686.13671875,30357.11328125,12749.2158203125,17607.896484375,0.004904909059405327,0.0055686552077531815,0.004423817154020071,0.4904909059405327,4.543680796399713,7.8,4.511677498463541,7.8,6.9,6.585,0.03181567043066025,4.701909773051739,4.701909773051739,greedy,0.03181567043066025,0.0,hard_fault_cluster
34,N5867,observe,-0.3506019711494446,4.747203594446183,5.050823307037353,-0.3527964055538175,3.0856823363900188,-0.3506019711494446,-0.002316698431968689,2.633880245685577,2.5694014787673947,-2.316698431968689e-05,0.1494779884815216,0.0016544181853532791,-0.002316698431968689,4.0540443193912505,0.044487230479717255,0.07255955040454865,0.020406361669301987,30357.16015625,12749.4482421875,17607.712890625,30527.80859375,12823.544921875,17704.263671875,-0.005621356889605522,-0.005811756011098623,-0.005483436863869429,-0.5621356889605522,4.44806076772511,6.793815569877625,4.448557477910072,6.793815569877625,3.9493413209915165,3.2304278723150492,-0.002316698431968689,4.69959307461977,4.69959307461977,greedy,-0.002316698431968689,0.0,hard_fault_cluster
35,N7587,control1,-0.2748606503009796,7.753010880947113,5.999999999999999,1.857107616662979,5.039457072615623,-0.2748606503009796,-0.018912963569164276,6.557826137542724,4.9204782962799065,-0.00018912963569164276,0.16448894143104553,0.009911732748150826,-0.018912963569164276,6.09589788198471,0.04405556246638298,0.07287539541721344,0.02238485962152481,30527.2421875,12822.98828125,17704.25390625,30493.53125,12829.7412109375,17663.791015625,0.0011042902478948236,-0.0005266268271952868,0.0022854898124933243,0.11042902478948236,4.396555015817285,7.584095659255982,4.403305938933045,7.584095659255982,6.360239148139954,6.23415544629097,-0.018912963569164276,4.680680111050606,4.680680111050606,greedy,-0.018912963569164276,0.0,hard_fault_cluster
36,N6538,observe,-0.5492203831672668,0.9630819743871689,2.2500096321105953,0.3202110713720322,0.6260032833516598,-0.5492203831672668,-0.0428641140460968,2.7066111508756876,4.366137838363647,-0.000428641140460968,0.14442706108093262,0.006806621327996254,-0.0428641140460968,3.3774263117834926,0.03986669331789017,0.06360980868339539,0.019231177866458893,30492.83203125,12829.0234375,17663.80859375,30673.318359375,12886.3828125,17786.935546875,-0.005918975453823805,-0.004471063148230314,-0.006970577873289585,-0.5918975453823805,3.950611839070916,0.340000637434423,3.9776549586094916,0.12664339747279882,0.8639971990138292,2.136598179358989,-0.0428641140460968,4.637815997004509,4.637815997004509,greedy,-0.0428641140460968,0.0,hard_fault_cluster
37,N582,control1,-0.4301246702671051,5.497224086523056,5.999999999999999,0.2780568605661392,3.573195656239987,-0.4301246702671051,-0.054512232542037964,4.0614809632301325,4.391967701911926,-0.0005451223254203797,0.15281054377555847,0.005275579169392586,-0.054512232542037964,5.261606158018112,0.04062748700380325,0.06294063478708267,0.020149387419223785,30671.59765625,12884.23828125,17787.359375,30542.548828125,12835.3828125,17707.166015625,0.004207437392324209,0.0037918786983937025,0.0045084464363753796,0.4207437392324209,4.01351204700768,6.82480872631073,4.050439537037164,7.478393540382385,6.095983850955964,6.062389503121376,-0.054512232542037964,4.583303764462471,4.583303764462471,greedy,-0.054512232542037964,0.0,hard_fault_cluster
38,N3742,control0,-0.5952184200286865,0.7224722950160504,0.5905360341072082,0.2745654432475567,0.46960699176043275,-0.5952184200286865,-0.06762295961380005,0.9597670421004295,0.962085211277008,-0.0006762295961380005,0.15292394161224365,0.0047708842903375626,-0.06762295961380005,0.8952852097153663,0.03957819938659668,0.06322208791971207,0.019827552139759064,30545.345703125,12838.662109375,17706.68359375,30592.30078125,12854.365234375,17737.935546875,-0.0015372253255918622,-0.0012231122236698866,-0.001764980610460043,-0.15372253255918622,3.8949678633362055,0.8642578017711638,3.9421069198288023,0.847423882484436,0.7008679926395417,0.8450481523573399,-0.06762295961380005,4.515680804848671,4.515680804848671,greedy,-0.06762295961380005,0.0,hard_fault_cluster
