checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
candidate	b15_C	initial	hard_fault_recall_union	35	N6538	control1	N6538::control1	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control1	0.6806116700172424	0.0068061167001724245	0.6806116700172424	0.9308134317398071	0.0063741691410541534	2.248842015862465	0.6806116700172424	0.40335798263549805	-0.15264911949634552	0.049493588507175446
candidate	b15_C	initial	hard_fault_recall_union	36	N6538	observe	N6538::observe	ok	0.06854000000000005	0.06854000000000005	0	0.88618	0.88618	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__observe	0.587608277797699	0.00587608277797699	0.587608277797699	0.7912198901176453	-0.03383130952715874	-2.0043027848005295	0.587608277797699	0.3376132845878601	-0.12793633341789246	0.019589204341173172
candidate	b15_C	initial	hard_fault_recall_union	37	N7512	control0	N7512::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control0	0.567653238773346	0.00567653238773346	0.567653238773346	0.7730216979980469	-0.04483270272612572	-3.142595335841179	0.567653238773346	0.32936763763427734	-0.12138925492763519	0.003559885546565056
candidate	b15_C	initial	hard_fault_recall_union	38	N7512	control1	N7512::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control1	0.6066885590553284	0.0060668855905532835	0.6066885590553284	0.8168318867683411	-0.022227000445127487	-0.7991795986890793	0.6066885590553284	0.3428468704223633	-0.12574099004268646	0.03235024958848953
candidate	b15_C	initial	hard_fault_recall_union	39	N7512	observe	N7512::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__observe	0.46469318866729736	0.004646931886672974	0.46469318866729736	0.6418302059173584	-0.06990540027618408	-5.884016633033752	0.46469318866729736	0.299125075340271	-0.12115614116191864	-0.016840288415551186
candidate	b15_C	initial	hard_fault_recall_union	40	N15703	control0	N15703::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control0	0.6012046933174133	0.0060120469331741335	0.6012046933174133	0.813787579536438	-0.022326897829771042	-0.8176975101232529	0.6012046933174133	0.3412872552871704	-0.12455464899539948	0.035218171775341034
candidate	b15_C	initial	hard_fault_recall_union	41	N15703	control1	N15703::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control1	0.5741444826126099	0.005741444826126099	0.5741444826126099	0.7689381837844849	-0.03415227308869362	-2.072144642472267	0.5741444826126099	0.32483911514282227	-0.11767050623893738	0.01818029396235943
candidate	b15_C	initial	hard_fault_recall_union	42	N15703	observe	N15703::observe	ok	0.018550000000000066	0.018550000000000066	0	0.83619	0.83619	3804	3804		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__observe	0.5018977522850037	0.005018977522850037	0.5018977522850037	0.6816492676734924	-0.05675436928868294	-4.491889908909798	0.5018977522850037	0.3018074631690979	-0.11828291416168213	-0.011341193690896034
candidate	b15_C	initial	hard_fault_recall_union	43	N10909	control0	N10909::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control0	0.5952416658401489	0.005952416658401489	0.5952416658401489	0.8064417839050293	-0.03365792706608772	-1.964109256863594	0.5952416658401489	0.34019553661346436	-0.12636272609233856	0.01869925856590271
candidate	b15_C	initial	hard_fault_recall_union	44	N10909	control1	N10909::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control1	0.6087314486503601	0.006087314486503601	0.6087314486503601	0.8200176954269409	-0.022320661693811417	-0.8033170253038406	0.6087314486503601	0.34379440546035767	-0.12672851979732513	0.03228667378425598
candidate	b15_C	initial	hard_fault_recall_union	45	N10909	observe	N10909::observe	ok	0.00727000000000011	0.00727000000000011	0	0.82491	0.82491	4066	4066		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__observe	0.4666323959827423	0.004666323959827423	0.4666323959827423	0.6454633474349976	-0.07044371962547302	-5.932276219129562	0.4666323959827423	0.30038589239120483	-0.12173503637313843	-0.01664484106004238
candidate	b15_C	initial	hard_fault_recall_union	46	N10915	control0	N10915::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control0	0.5965530276298523	0.005965530276298523	0.5965530276298523	0.8080596923828125	-0.03354305401444435	-1.9496926814317703	0.5965530276298523	0.3414371609687805	-0.12670542299747467	0.018906772136688232
candidate	b15_C	initial	hard_fault_recall_union	47	N10915	control1	N10915::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control1	0.6097486019134521	0.006097486019134521	0.6097486019134521	0.8214803338050842	-0.02225073054432869	-0.7938441187143326	0.6097486019134521	0.34492653608322144	-0.12708254158496857	0.03232019394636154
candidate	b15_C	initial	hard_fault_recall_union	48	N10915	observe	N10915::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__observe	0.49196740984916687	0.0049196740984916686	0.49196740984916687	0.6768608093261719	-0.06413520872592926	-5.244692653417587	0.49196740984916687	0.304562509059906	-0.12195803225040436	-0.01402122713625431
candidate	i2c_aig	initial	cached_hard_cone	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.5059987306594849	0.005059987306594849	0.5059987306594849	0.7445254325866699	-0.039351385086774826	-2.684614345431328	0.5059987306594849	0.2750864624977112	-0.1434861123561859	0.04882969707250595
candidate	i2c_aig	initial	cached_hard_cone	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.5102949142456055	0.005102949142456055	0.5102949142456055	0.7504163980484009	-0.03890351578593254	-2.6296402662992477	0.5102949142456055	0.278158962726593	-0.1441754698753357	0.05120664834976196
candidate	i2c_aig	initial	cached_hard_cone	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.510735034942627	0.005107350349426269	0.510735034942627	0.756727933883667	-0.030810263007879257	-1.8135633319616318	0.510735034942627	0.2774880528450012	-0.14290882647037506	0.053548455238342285
candidate	i2c_aig	initial	cached_hard_cone	4	N156	control0	N156::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control0	0.652488648891449	0.006524886488914489	0.652488648891449	1.1427512168884277	0.07476440072059631	9.271679937839508	0.652488648891449	0.5782501697540283	-0.2045649141073227	0.10556427389383316
candidate	i2c_aig	initial	cached_hard_cone	5	N156	control1	N156::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control1	0.6397294402122498	0.006397294402122497	0.6397294402122498	1.1142088174819946	0.06563957035541534	8.317895293235779	0.6397294402122498	0.5489300489425659	-0.1934729963541031	0.09919746965169907
candidate	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	0.6437663435935974	0.0064376634359359745	0.6437663435935974	1.127143383026123	0.0753910094499588	9.3100106716156	0.6437663435935974	0.5793096423149109	-0.202591672539711	0.10507241636514664
candidate	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	0.6389632821083069	0.006389632821083069	0.6389632821083069	1.1127190589904785	0.0657663345336914	8.328315794467926	0.6389632821083069	0.5503782629966736	-0.19328929483890533	0.10043323785066605
candidate	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	0.6074411273002625	0.006074411273002625	0.6074411273002625	1.0228171348571777	0.03019404038786888	4.649662300944328	0.6074411273002625	0.4393419027328491	-0.15955638885498047	0.08334176987409592
candidate	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	0.6431881189346313	0.006431881189346313	0.6431881189346313	1.1194446086883545	0.0757955014705658	9.342182874679565	0.6431881189346313	0.5729165077209473	-0.198029026389122	0.10452399402856827
candidate	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	0.6430894732475281	0.0064308947324752804	0.6430894732475281	1.117541790008545	0.06613270938396454	8.373902201652527	0.6430894732475281	0.5548210740089417	-0.1962103396654129	0.09966781735420227
candidate	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	0.6276736855506897	0.006276736855506897	0.6276736855506897	1.0724345445632935	0.049372751265764236	6.637383356690407	0.6276736855506897	0.4947267770767212	-0.17554284632205963	0.09145832061767578
candidate	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.6461894512176514	0.006461894512176514	0.6461894512176514	1.124076247215271	0.07625751197338104	9.396016895771027	0.6461894512176514	0.5804007649421692	-0.2017514854669571	0.10443086177110672
candidate	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.6516358852386475	0.006516358852386475	0.6516358852386475	1.139790654182434	0.07522517442703247	9.313943982124329	0.6516358852386475	0.5782511830329895	-0.20343221724033356	0.10486441105604172
candidate	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.6430792212486267	0.006430792212486267	0.6430792212486267	1.1131641864776611	0.0659724622964859	8.353489637374878	0.6430792212486267	0.5490748286247253	-0.1936085969209671	0.09842339903116226
candidate	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.6460994482040405	0.006460994482040405	0.6460994482040405	1.1239466667175293	0.07605279982089996	9.375326097011566	0.6460994482040405	0.5800789594650269	-0.20184017717838287	0.10470245033502579
candidate	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.6511026620864868	0.006511026620864868	0.6511026620864868	1.140375018119812	0.07521580159664154	9.313057839870453	0.6511026620864868	0.5782368779182434	-0.20423267781734467	0.10501670092344284
candidate	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.633573055267334	0.00633573055267334	0.633573055267334	1.0939490795135498	0.0581791065633297	7.5454327911138535	0.633573055267334	0.5210040807723999	-0.18483994901180267	0.0952572226524353
candidate	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.6452876329421997	0.006452876329421997	0.6452876329421997	1.1248522996902466	0.07647457718849182	9.417597651481628	0.6452876329421997	0.5805928707122803	-0.20217131078243256	0.10496979206800461
candidate	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.6408601999282837	0.006408601999282837	0.6408601999282837	1.1165056228637695	0.06607776880264282	8.365142703056335	0.6408601999282837	0.552413284778595	-0.1947333663702011	0.10019702464342117
candidate	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.6314758062362671	0.006314758062362671	0.6314758062362671	1.0910968780517578	0.057592328637838364	7.481805548071861	0.6314758062362671	0.5173546671867371	-0.18323813378810883	0.09490238130092621
candidate	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.6442724466323853	0.006442724466323852	0.6442724466323853	1.1224548816680908	0.07581785321235657	9.348512649536133	0.6442724466323853	0.5764147639274597	-0.20065338909626007	0.1043749749660492
candidate	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.6501668095588684	0.006501668095588684	0.6501668095588684	1.1394544839859009	0.07548436522483826	9.338057816028595	0.6501668095588684	0.5771978497505188	-0.2033585160970688	0.10464253276586533
candidate	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.6327771544456482	0.006327771544456482	0.6327771544456482	1.0935636758804321	0.05803542956709862	7.529883787035942	0.6327771544456482	0.5204719305038452	-0.18440930545330048	0.09526240825653076
candidate	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.6449084877967834	0.006449084877967835	0.6449084877967834	1.1245617866516113	0.07637104392051697	9.406574666500092	0.6449084877967834	0.5798158049583435	-0.2015707641839981	0.10504896193742752
candidate	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.6518070101737976	0.0065180701017379765	0.6518070101737976	1.1393650770187378	0.07525300979614258	9.316473066806793	0.6518070101737976	0.5775380730628967	-0.20265547931194305	0.1053314283490181
candidate	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.6426436305046082	0.006426436305046082	0.6426436305046082	1.112303614616394	0.06606066226959229	8.36101347208023	0.6426436305046082	0.5483046174049377	-0.19322825968265533	0.09860944002866745
candidate	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.645683765411377	0.006456837654113769	0.645683765411377	1.123170256614685	0.07606515288352966	9.375369310379028	0.645683765411377	0.579034149646759	-0.2011256366968155	0.1050494983792305
candidate	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.6518070697784424	0.006518070697784424	0.6518070697784424	1.139365792274475	0.07525435090065002	9.31660795211792	0.6518070697784424	0.5775377750396729	-0.2026558667421341	0.10533156245946884
candidate	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.6426154375076294	0.006426154375076294	0.6426154375076294	1.1122967004776	0.06606264412403107	8.361176550388336	0.6426154375076294	0.5483066439628601	-0.19321145117282867	0.09860316663980484
candidate	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.6456843614578247	0.006456843614578247	0.6456843614578247	1.123171329498291	0.07606638967990875	9.375494658946991	0.6456843614578247	0.5790333151817322	-0.20112629234790802	0.1050492450594902
candidate	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.6518070101737976	0.0065180701017379765	0.6518070101737976	1.1393649578094482	0.07525299489498138	9.316471457481384	0.6518070101737976	0.5775380730628967	-0.20265547931194305	0.10533145815134048
candidate	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.6426436305046082	0.006426436305046082	0.6426436305046082	1.112303614616394	0.06606066226959229	8.36101347208023	0.6426436305046082	0.5483046174049377	-0.19322825968265533	0.09860944002866745
candidate	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.645683765411377	0.006456837654113769	0.645683765411377	1.123170256614685	0.07606518268585205	9.375372290611267	0.645683765411377	0.579034149646759	-0.20112566649913788	0.1050494834780693
candidate	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.6511043310165405	0.006511043310165405	0.6511043310165405	1.140381097793579	0.07521381974220276	9.312867403030396	0.6511043310165405	0.5782331824302673	-0.20423509180545807	0.10501759499311447
candidate	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.6335776448249817	0.006335776448249817	0.6335776448249817	1.0939559936523438	0.05817734822630882	7.545268461108208	0.6335776448249817	0.5210005640983582	-0.18484310805797577	0.09525886923074722
candidate	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.6452895998954773	0.006452895998954773	0.6452895998954773	1.1248582601547241	0.07647275924682617	9.417423784732819	0.6452895998954773	0.5805903077125549	-0.20217354595661163	0.1049712672829628
candidate	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.640378475189209	0.006403784751892089	0.640378475189209	1.115510106086731	0.06623707711696625	8.379596292972565	0.640378475189209	0.5517847537994385	-0.19500906765460968	0.0988767221570015
candidate	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	0.6175532937049866	0.006175532937049866	0.6175532937049866	1.0507655143737793	0.040284354239702225	5.696754232048988	0.6175532937049866	0.46330535411834717	-0.166116401553154	0.08767768740653992
candidate	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	0.6448140144348145	0.006448140144348144	0.6448140144348145	1.123156189918518	0.07620611786842346	9.388581991195679	0.6448140144348145	0.5772956609725952	-0.20074166357517242	0.10394226014614105
candidate	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	0.6510728001594543	0.006510728001594543	0.6510728001594543	1.139876127243042	0.075187087059021	9.309657633304596	0.6510728001594543	0.5788746476173401	-0.20438192784786224	0.10458316653966904
candidate	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	0.6332935094833374	0.006332935094833374	0.6332935094833374	1.0935418605804443	0.05776975676417351	7.5038110464811325	0.6332935094833374	0.521621823310852	-0.1848607212305069	0.09494749456644058
candidate	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	0.6456390619277954	0.006456390619277954	0.6456390619277954	1.1244537830352783	0.07648220658302307	9.41831350326538	0.6456390619277954	0.5819127559661865	-0.20243145525455475	0.10465190559625626
candidate	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	0.6025549173355103	0.006025549173355103	0.6025549173355103	0.9971285462379456	0.019336756318807602	3.533359095454216	0.6025549173355103	0.4237517714500427	-0.15554533898830414	0.08016197383403778
candidate	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	0.599949836730957	0.005999498367309571	0.599949836730957	0.994188129901886	0.019772518426179886	3.5713898092508316	0.599949836730957	0.4158863425254822	-0.15265397727489471	0.07807831466197968
candidate	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	0.6314235925674438	0.006314235925674439	0.6314235925674438	1.0945185422897339	0.06641887128353119	8.367829263210297	0.6314235925674438	0.5461542010307312	-0.18949665129184723	0.0980440303683281
candidate	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	0.6025549173355103	0.006025549173355103	0.6025549173355103	0.9971285462379456	0.019336756318807602	3.533359095454216	0.6025549173355103	0.4237517714500427	-0.15554533898830414	0.08016197383403778
candidate	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	0.599949836730957	0.005999498367309571	0.599949836730957	0.994188129901886	0.019772518426179886	3.5713898092508316	0.599949836730957	0.4158863425254822	-0.15265397727489471	0.07807831466197968
candidate	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	0.6314235925674438	0.006314235925674439	0.6314235925674438	1.0945186614990234	0.06641891598701477	8.367833852767944	0.6314235925674438	0.546154260635376	-0.189496710896492	0.09804403781890869
candidate	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.5059987306594849	0.005059987306594849	0.5059987306594849	0.7445254325866699	-0.039351385086774826	-2.684614345431328	0.5059987306594849	0.2750864624977112	-0.1434861123561859	0.04882969707250595
candidate	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.5102949142456055	0.005102949142456055	0.5102949142456055	0.7504163980484009	-0.03890351578593254	-2.6296402662992477	0.5102949142456055	0.278158962726593	-0.1441754698753357	0.05120664834976196
candidate	i2c_aig	initial	cached_stride	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.510735034942627	0.005107350349426269	0.510735034942627	0.756727933883667	-0.030810263007879257	-1.8135633319616318	0.510735034942627	0.2774880528450012	-0.14290882647037506	0.053548455238342285
candidate	i2c_aig	initial	cached_stride	4	N2082	control0	N2082::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control0	0.6023448705673218	0.006023448705673218	0.6023448705673218	0.9606351852416992	-0.0016253851354122162	1.4004415422677994	0.6023448705673218	0.3799474239349365	-0.1525641828775406	0.06753476709127426
