step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N864,observe,-0.4902913272380829,1.6262523353099823,-0.3454102076590061,1.693367664515972,1.0570640179514885,-0.4902913272380829,-0.008445069193840027,6.16689981278032,5.999999999999999,-8.445069193840027e-05,0.25197139382362366,0.02772548981010914,-0.008445069193840027,6.060209831502288,0.0469977930188179,0.09223638474941254,0.01941720023751259,30964.83203125,13105.6591796875,17859.173828125,31026.30078125,13135.23046875,17891.0703125,-0.001985114999115467,-0.002256375504657626,-0.0017859999788925052,-0.1985114999115467,4.719059722498059,2.1321835942566394,4.704599407035857,2.1452668137848376,2.149540522694587,1.8508409093320366,6.060209831502288,40.162192371501945,40.162192371501945,greedy,6.060209831502288,0.0,hard_fault_cluster
12,N1437,control1,-0.34517213702201843,3.9973966035246846,2.0437161445617678,1.6459278020262718,2.598307792291045,-0.34517213702201843,0.012933291494846344,6.488495187461376,5.999999999999999,0.00012933291494846344,0.2980826199054718,0.036879636347293854,0.012933291494846344,6.3496456687152385,0.04212162643671036,0.11219300329685211,0.01467948779463768,31026.689453125,13135.419921875,17891.26953125,30987.916015625,13117.669921875,17870.24609375,0.0012496801791712642,0.001351308193989098,0.0011750668054446578,0.12496801791712642,4.261975571513176,0.7395401309430598,4.224615875631571,0.07203181192278851,3.2716214194893833,2.9641709810495374,6.3496456687152385,46.511838040217185,46.511838040217185,greedy,6.3496456687152385,0.0,hard_fault_cluster
13,N557,control1,-0.12982980906963348,4.014944249391555,3.2610288143157957,0.6742715781927108,2.6097137621045112,-0.12982980906963348,0.03278825432062149,2.7213854818046093,2.6415560841560364,0.0003278825432062149,0.30065613985061646,0.03749199956655502,0.03278825432062149,2.52506178766489,0.04223955422639847,0.11014716327190399,0.015156920999288559,30992.15234375,13118.037109375,17874.115234375,30864.552734375,13060.486328125,17804.06640625,0.004117158707231283,0.004387148655951023,0.003919009584933519,0.4117158707231283,4.294235676527023,0.9831995971500873,4.241525486111641,0.34497502520680423,2.597839431464672,2.6495903458679093,2.52506178766489,49.036899827882074,49.036899827882074,greedy,2.52506178766489,0.0,hard_fault_cluster
14,N889,observe,-0.24426375329494476,4.91826995164156,2.8657344222068786,1.6742750003933906,3.196875468567014,-0.24426375329494476,0.02675279974937439,6.7054312601685515,5.999999999999999,0.0002675279974937439,0.2988215982913971,0.03865028917789459,0.02675279974937439,6.544888134151697,0.04275211691856384,0.10438710451126099,0.01543688029050827,30859.955078125,13059.9453125,17800.009765625,30932.658203125,13114.53515625,17818.123046875,-0.0023559050168842077,-0.004179944284260273,-0.0010175994830206037,-0.23559050168842077,4.340614780783653,2.446996827274561,4.2915624640882015,1.6876362158358096,3.863750796020031,3.5402570053376254,6.544888134151697,55.58178796203377,55.58178796203377,greedy,6.544888134151697,0.0,hard_fault_cluster
15,N1521,control1,-0.3470405042171478,5.129491773545742,2.6273137867450713,1.6538700732588767,3.334169652804732,-0.3470405042171478,0.009144797921180725,6.702241097390651,5.958896827697753,9.144797921180725e-05,0.2989683449268341,0.0376732274889946,0.009144797921180725,6.542016987651587,0.04034646600484848,0.10135906934738159,0.014125477522611618,30912.896484375,13090.041015625,17822.85546875,30886.75390625,13062.599609375,17824.154296875,0.0008456851937808096,0.002096357522532344,-7.28743034414947e-05,0.08456851937808096,4.081464625895023,1.0684147320687771,4.046351106837392,0.24805343076586728,3.918270768225193,3.2892193672060968,6.542016987651587,62.12380494968536,62.12380494968536,greedy,6.542016987651587,0.0,hard_fault_cluster
16,N865,observe,-0.35684311389923096,4.370117671489716,2.7611223220825196,1.6721315455436707,2.8405764864683154,-0.35684311389923096,0.0007182806730270386,6.605286598205566,5.999999999999999,7.182806730270385e-06,0.3074595630168915,0.03720492869615555,0.0007182806730270386,6.4547579383850096,0.04066890478134155,0.1109067052602768,0.013983368873596191,30906.626953125,13087.02734375,17819.599609375,30924.828125,13096.24609375,17828.58203125,-0.0005889083840884268,-0.0007044189260341227,-0.0005040754331275821,-0.05889083840884268,4.104813687503338,2.0937730967998505,4.076371280476451,1.6198185980319977,3.5557907462120055,3.5021355269104237,6.4547579383850096,68.57856288807037,68.57856288807037,greedy,6.4547579383850096,0.0,hard_fault_cluster
17,N493,control1,-0.2862935960292816,6.188259321451187,3.737142992019653,1.5424789994955062,4.022368558943271,-0.2862935960292816,-0.08785432577133179,6.969222879409791,4.727895820140838,-0.0008785432577133179,0.21572920680046082,0.013895535841584206,-0.08785432577133179,7.310650346875191,0.044061221182346344,0.07774005830287933,0.024644047021865845,30919.0703125,13082.0732421875,17836.99609375,30771.4375,13007.1640625,17764.2734375,0.004774814005941153,0.005726093892008066,0.004077068530023098,0.47748140059411526,4.332163328304887,4.350710290074348,4.3876324207521975,4.5826145583391185,5.654838651418686,4.251980649381876,7.310650346875191,75.88921323494556,75.88921323494556,greedy,7.310650346875191,0.0,hard_fault_cluster
18,N2314,control1,-0.19956237077713013,5.9353104805946355,3.372855401039123,1.8234831070899964,3.857951812386513,-0.19956237077713013,-0.06672235578298569,7.26866294145584,4.705150151252746,-0.0006672235578298568,0.22523969411849976,0.018025347962975502,-0.06672235578298569,7.216729477643966,0.045100245624780655,0.08135764300823212,0.025817476212978363,30777.017578125,13020.404296875,17756.61328125,30750.8828125,13005.9423828125,17744.94140625,0.0008491649641655385,0.0011107116006314754,0.0006573254941031337,0.08491649641655385,4.461327554658055,7.286126947402955,4.497850310523063,7.286126947402955,5.332091474533081,3.989019762426615,7.216729477643966,83.10594271258952,83.10594271258952,greedy,7.216729477643966,0.0,hard_fault_cluster
19,N496,control1,-0.24494631588459015,3.549829726666212,1.911118245124817,1.202030187100172,2.3073893223330377,-0.24494631588459015,-0.07006189227104187,5.630084516108036,4.017612957954406,-0.0007006189227104187,0.22890973091125488,0.012982191517949104,-0.07006189227104187,6.233180355429648,0.04263361915946007,0.0756465494632721,0.024007301777601242,30747.501953125,13000.94921875,17746.552734375,30720.5234375,12983.1953125,17737.328125,0.000877421407494694,0.0013655853690579534,0.0005197972641326487,0.0877421407494694,4.206282215192914,6.916158385276794,4.249091990757734,6.916158385276794,4.391840100288391,3.132215766012669,6.233180355429648,89.33912306801918,89.33912306801918,greedy,6.233180355429648,0.0,hard_fault_cluster
20,N580,control1,-0.27445271611213684,3.3751519736647606,1.8176812589168547,1.0095397052168846,2.1938487828820943,-0.27445271611213684,-0.061778903007507324,5.798464223742485,4.480401337146759,-0.0006177890300750733,0.2277143895626068,0.006600702181458473,-0.061778903007507324,6.949533770680428,0.04331584274768829,0.07211107015609741,0.023374367505311966,30721.41796875,12985.4921875,17735.92578125,30677.853515625,12956.716796875,17721.13671875,0.001418048283085227,0.002215964486822486,0.0008338477928191423,0.1418048283085227,4.2764060739427805,7.023936009407044,4.317789724562317,7.023936009407044,4.671946048736572,3.312327296212316,6.949533770680428,96.28865683869961,96.28865683869961,greedy,6.949533770680428,0.0,hard_fault_cluster
21,N564,control1,-0.19727981090545654,6.302616345882416,3.472002923488617,2.0358807921409605,4.09670062482357,-0.19727981090545654,-0.05664630979299545,7.668870592117309,4.467172658443451,-0.0005664630979299545,0.22970998287200928,0.013319091871380806,-0.05664630979299545,7.429245843887329,0.04398704692721367,0.07654090225696564,0.02470187470316887,30678.498046875,12957.404296875,17721.09375,30636.60546875,12938.9697265625,17697.63671875,0.0013655355433002114,0.0014227054780349135,0.0013236785307526588,0.13655355433002114,4.355377474799752,7.450259165763855,4.387872888240963,7.450259165763855,5.91702013015747,4.309322595447301,7.429245843887329,103.71790268258694,103.71790268258694,greedy,7.429245843887329,0.0,hard_fault_cluster
22,N582,control1,-0.19479788839817047,7.325884866714477,4.500088489055633,1.812273805141449,4.761825163364411,-0.19479788839817047,-0.06425513327121735,7.452361685037612,4.560652101039886,-0.0006425513327121735,0.23216238617897034,0.01670595444738865,-0.06425513327121735,7.3645968931913375,0.04259282723069191,0.07563789188861847,0.02410445734858513,30637.22265625,12939.87890625,17697.34375,30626.15234375,12936.19921875,17689.953125,0.0003613353765103966,0.00028436799766495824,0.00041761211468838155,0.03613353765103966,4.211733544245362,7.520371973514557,4.247395428363234,7.341808092594147,6.136857396364212,4.569134129583835,7.3645968931913375,111.08249957577827,111.08249957577827,greedy,7.3645968931913375,0.0,hard_fault_cluster
23,N737,control1,-0.1957170069217682,6.599438673257827,4.7297464370727536,1.0496070712804795,4.289635137617588,-0.1957170069217682,-0.07056911289691925,6.475647503137588,4.6150725245475765,-0.0007056911289691925,0.22982245683670044,0.009992161765694618,-0.07056911289691925,7.465763840675353,0.04119957238435745,0.07225322723388672,0.02305668219923973,30629.94921875,12935.7421875,17694.20703125,30590.38671875,12917.525390625,17672.861328125,0.0012916279956698418,0.0014082529814913869,0.0012063668109476566,0.12916279956698418,4.059380287304521,5.242120862007141,4.104813000652939,5.158725380897522,6.281044149398804,4.610601755082607,7.465763840675353,118.54826341645362,118.54826341645362,greedy,7.465763840675353,0.0,hard_fault_cluster
24,N502,control1,-0.2305290848016739,6.927619834244251,4.634680581092834,1.2793338839709758,4.502952892258763,-0.2305290848016739,-0.06741006672382355,6.819912211596965,5.142260313034057,-0.0006741006672382354,0.22885212302207947,0.008466461673378944,-0.06741006672382355,7.509189418852329,0.03941703587770462,0.06950093805789948,0.0219472236931324,30584.416015625,12914.8671875,17669.548828125,30558.494140625,12896.849609375,17661.64453125,0.0008475517388433218,0.001395103638060391,0.00044734004768542945,0.08475517388433218,3.8827599827200174,3.402774555981159,3.926967686507851,3.370626194775104,6.361461886763573,4.819104423448444,7.509189418852329,126.05745283530595,126.05745283530595,greedy,7.509189418852329,0.0,hard_fault_cluster
25,N2153,observe,-0.055284809321165085,6.982183945178986,5.393727850914001,1.31752876162529,4.5384195643663405,-0.055284809321165085,-0.01925492286682129,6.741167956590652,5.999999999999999,-0.0001925492286682129,0.22519204020500183,0.010212661698460579,-0.01925492286682129,7.1492568308115,0.04722363501787186,0.0814564973115921,0.026897545903921127,30563.646484375,12903.20703125,17660.439453125,30648.203125,12959.3828125,17688.8203125,-0.002766575664281845,-0.004353629425168037,-0.001607030164450407,-0.2766575664281845,4.713321240618825,7.317968022823333,4.7201029364950955,7.317968022823333,5.694920057058335,5.199618410766124,7.1492568308115,133.20670966611746,133.20670966611746,greedy,7.1492568308115,0.0,hard_fault_cluster
26,N766,control1,-0.19307419657707214,7.249865019321442,5.4766366481781,1.5049055135250093,4.712412262558938,-0.19307419657707214,-0.051007144153118134,7.127787691354752,5.999999999999999,-0.0005100714415311814,0.22902491688728333,0.01219998486340046,-0.051007144153118134,7.470391214489936,0.04102532938122749,0.07163271307945251,0.022903047502040863,30647.041015625,12958.052734375,17688.98828125,30614.91015625,12925.798828125,17689.111328125,0.0010484163649380207,0.0024891013745218515,-6.956128345336765e-06,0.10484163649380207,4.063725778833032,7.043050324916839,4.09283114830032,6.52778984606266,6.28961336016655,5.758650217801332,7.470391214489936,140.67710088060738,140.67710088060738,greedy,7.470391214489936,0.0,hard_fault_cluster
27,N1879,observe,-0.19969861209392548,6.858099247515201,5.838946151733397,1.2306694732606411,4.457764510884881,-0.19969861209392548,-0.060493871569633484,6.679572992026806,4.780693781375884,-0.0006049387156963348,0.2159259021282196,0.011213431134819984,-0.060493871569633484,7.317979110181331,0.041369371116161346,0.07000447809696198,0.02207743376493454,30615.56640625,12926.640625,17688.92578125,30632.669921875,12942.546875,17690.123046875,-0.0005586542538367212,-0.0012305014533922076,-6.768447201466188e-05,-0.05586542538367212,4.087656671181321,7.275199991464614,4.124617001507431,6.593063144385814,6.007368722558022,5.085200412720442,7.317979110181331,147.99507999078872,147.99507999078872,greedy,7.317979110181331,0.0,hard_fault_cluster
28,N1860,observe,-0.2482360452413559,6.346934896707535,5.999999999999999,0.8728544276952743,4.125507682859898,-0.2482360452413559,-0.07621702551841736,6.231910741329194,4.722714972496032,-0.0007621702551841735,0.20360758900642395,0.005199985578656197,-0.07621702551841736,7.4894347804784775,0.04059872776269913,0.06554347276687622,0.020783528685569763,30633.27734375,12943.2158203125,17690.0625,30630.97265625,12943.921875,17687.05078125,7.523476961068809e-05,-5.455017526401207e-05,0.00017024918633978814,0.007523476961068809,3.9888557363301516,7.569951689243317,4.042118516284972,6.651266524195671,6.324879223108292,5.531606800854206,7.4894347804784775,155.48451477126721,155.48451477126721,greedy,7.4894347804784775,0.0,hard_fault_cluster
29,N583,control1,-0.24022768437862396,6.801591196656227,5.999999999999999,1.1911138376593589,4.421034277826547,-0.24022768437862396,-0.08675281703472137,6.789881578087806,5.698197984695434,-0.0008675281703472138,0.20803096890449524,0.0036949459463357925,-0.08675281703472137,7.768384029865264,0.0393495038151741,0.06425846368074417,0.020375996828079224,30622.19140625,12932.123046875,17690.068359375,30546.96484375,12892.08984375,17654.875,0.0024566028732806444,0.0030956403352320194,0.001989441690966487,0.24566028732806444,3.8518925104290247,7.7765807628631585,3.914185913745314,7.244859373569488,6.841451907157898,6.055366511046888,7.768384029865264,163.2528988011325,163.2528988011325,greedy,7.768384029865264,0.0,hard_fault_cluster
30,N1853,observe,-0.2749980092048645,6.894930082559585,5.999999999999999,1.2564510577917098,4.4817045536637306,-0.2749980092048645,-0.08598066866397858,6.741419226676226,4.666229188442229,-0.0008598066866397858,0.19716531038284302,0.0037306416779756546,-0.08598066866397858,7.385520689114928,0.04044269770383835,0.06409486383199692,0.020081013441085815,30555.6640625,12903.9404296875,17651.72265625,30628.27734375,12947.765625,17680.51171875,-0.0023764262441545725,-0.00339626451022923,-0.0016309492057189345,-0.23764262441545725,3.962019743397832,7.492978288233281,4.023707263637334,7.492978288233281,6.132445720583201,5.36341061744839,7.385520689114928,170.63841949024743,170.63841949024743,greedy,7.385520689114928,0.0,hard_fault_cluster
31,N5605,control1,-0.37786778807640076,6.135220211744309,4.733350503444671,0.7246541482210159,3.987893137633801,-0.37786778807640076,-0.10553086549043655,4.390433138608932,4.08343710899353,-0.0010553086549043656,0.19825926423072815,0.0024085883051156998,-0.10553086549043655,4.714142208099365,0.03833787143230438,0.059141770005226135,0.01953946053981781,30630.62109375,12943.5,17687.12109375,30590.1484375,12898.330078125,17691.818359375,0.0013213135534897447,0.0034897765144705772,-0.00026557547971606255,0.13213135534897447,3.7306648660451174,5.8296872651577,3.808006573934108,6.044031289815903,5.673156905174255,4.834811640195548,4.714142208099365,175.3525616983468,175.3525616983468,greedy,4.714142208099365,0.0,hard_fault_cluster
32,N5867,observe,-0.4396035075187683,4.8998810231685646,4.948430657386779,-0.20011897683143598,3.1849226650595672,-0.4396035075187683,-0.11171421408653259,3.1641650199890137,2.964784002304077,-0.001117142140865326,0.1672523021697998,-0.0065412577241659164,-0.11171421408653259,4.675625802874564,0.03867986798286438,0.062059320509433746,0.017634812742471695,30588.49609375,12902.8037109375,17685.693359375,30724.234375,12938.70703125,17785.52734375,-0.004437559749931097,-0.0027825983706861734,-0.0056449007242918015,-0.4437559749931097,3.7497313264757395,6.8783996152877815,3.8384229303337634,6.8783996152877815,4.25142719745636,3.3807732868939637,4.675625802874564,180.02818750122137,180.02818750122137,greedy,4.675625802874564,0.0,hard_fault_cluster
33,N4670,control0,-0.3454653322696686,8.1,5.999999999999999,2.0999999999999996,5.265,-0.3454653322696686,-0.10939758270978928,8.1,5.999999999999999,-0.0010939758270978928,0.17901164293289185,0.0030016396194696426,-0.10939758270978928,7.8,0.03865104168653488,0.06607985496520996,0.018036000430583954,30724.265625,12938.5029296875,17785.76171875,30591.6328125,12867.673828125,17723.958984375,0.0043168747797608376,0.005474288947880268,0.0034748432226479053,0.43168747797608376,3.7587082255631685,7.8,3.8385051828809083,7.8,6.9,6.585,7.8,187.82818750122138,187.82818750122138,greedy,7.8,0.0,hard_fault_cluster
34,N2360,observe,-0.577551543712616,3.8969169870018963,4.072179996967315,-0.5248098835349082,2.5329960415512325,-0.577551543712616,-0.11859285086393356,2.486169134825468,4.31047785282135,-0.0011859285086393357,0.1592024862766266,0.0006353352218866348,-0.11859285086393356,4.052253477498889,0.035211917012929916,0.0589277520775795,0.016971468925476074,30591.609375,12867.80078125,17723.80859375,30786.0,12933.97265625,17852.02734375,-0.006354377139359713,-0.005142438691109419,-0.007234266027808189,-0.6354377139359713,3.4032341856509447,1.4639943262189625,3.49170232238248,1.265719743594527,3.1696381278336045,2.9962851216271518,4.052253477498889,191.88044097872026,191.88044097872026,greedy,4.052253477498889,0.0,hard_fault_cluster
35,N7587,control1,-0.4210275709629059,7.8893291532993315,5.999999999999999,1.9525304073095322,5.128063949644566,-0.4210275709629059,-0.11865207552909851,7.783993729948997,5.926765966415404,-0.001186520755290985,0.17294740676879883,0.0059849563986063,-0.11865207552909851,7.5155943569540975,0.03905189782381058,0.06415349990129471,0.017857342958450317,30785.43359375,12933.5205078125,17851.912109375,30714.966796875,12921.072265625,17793.89453125,0.0022889655083417892,0.0009624790400266647,0.003249936271458864,0.22889655083417892,3.7925226632505655,7.589329153299332,3.8770230025984347,7.589329153299332,6.3733228832483295,6.196749164611101,7.5155943569540975,199.39603533567436,199.39603533567436,greedy,7.5155943569540975,0.0,hard_fault_cluster
36,N6538,observe,-0.6397500038146973,6.13155962228775,4.509860908985138,0.8646209323406219,3.985513754487038,-0.6397500038146973,-0.12804478406906128,5.846884514391422,5.0680596828460684,-0.0012804478406906127,0.15533864498138428,0.0038900915533304214,-0.12804478406906128,6.5570783691108225,0.0352960005402565,0.05858049541711807,0.01692621037364006,30714.279296875,12920.396484375,17793.8828125,30844.90625,12951.0556640625,17893.8515625,-0.004252971615642309,-0.002372928662225604,-0.005618152674287558,-0.4252971615642309,3.405445361509919,1.7761935244500635,3.4985613808967173,1.7525009761750696,4.5364108517765995,3.518274584338069,6.5570783691108225,205.95311370478518,205.95311370478518,greedy,6.5570783691108225,0.0,hard_fault_cluster
37,N1552,observe,-0.7094208002090454,1.512874233722687,2.361075961589813,0.05617746651172646,0.9833682519197466,-0.7094208002090454,-0.12260369211435318,3.9313552618026737,4.951158642768859,-0.001226036921143532,0.14196151494979858,0.0031771082431077957,-0.12260369211435318,5.7870623123645775,0.034334491938352585,0.055918723344802856,0.016726970672607422,30846.05859375,12951.0,17895.05859375,30895.267578125,12944.341796875,17950.92578125,-0.0015953086549416184,0.0005141072324477136,-0.0031219336669892073,-0.15953086549416184,3.314022609964013,-2.177489955723286,3.403592547867447,-1.341439087688923,2.057741948962211,2.3832326743006704,5.7870623123645775,211.74017601714976,211.74017601714976,greedy,5.7870623123645775,0.0,hard_fault_cluster
38,N4635,control0,-0.41392019391059875,7.162999431788921,5.999999999999999,1.444099602252245,4.655949630662799,-0.41392019391059875,-0.10242173075675964,7.160481207072734,5.999999999999999,-0.0010242173075675964,0.15762081742286682,0.00344126857817173,-0.10242173075675964,7.793200793266296,0.03840950131416321,0.06443381309509277,0.017229340970516205,30895.716796875,12945.529296875,17950.1875,30733.916015625,12891.962890625,17841.953125,0.00523699726909399,0.004137830343097448,0.006029707379639149,0.523699726909399,3.741969669237733,7.794963550567626,3.816205015871674,7.794963550567626,6.887408876419068,6.576815769672394,7.793200793266296,219.53337681041606,219.53337681041606,greedy,7.793200793266296,0.0,hard_fault_cluster
