step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
74,N7724,control0,-0.1685212105512619,3.270801981687546,3.2947670221328735,0.8831048500537872,2.126021288096905,-0.1685212105512619,0.24476923048496246,3.4286301016807554,0.11088502407073975,0.0024476923048496247,0.07193273305892944,0.04488784819841385,0.04488784819841385,1.888378722667694,0.0038080736994743347,0.05864579975605011,-0.0006854981184005737,28385.125,11863.8271484375,16521.296875,28374.62109375,11822.7080078125,16551.9140625,0.00037004967452958226,0.0034659255761653185,-0.0018531951354816556,0.037004967452958226,0.6704644486308098,3.4340654468536376,0.45322163961827755,2.86924072265625,2.5659655451774595,2.090792684853077,3.270801981687546,169.01437711585677,169.01437711585677,greedy,3.270801981687546,0.0,hard_fault_cluster,0.0,True
75,N520,control1,0.18545691668987274,4.871040514409542,3.948533153533935,1.4013280072808265,3.166176334366203,0.18545691668987274,0.26677078008651733,6.4494382530450824,5.999999999999999,0.0026677078008651733,0.06850117444992065,0.04898625612258911,0.04898625612258911,3.1327220499515533,0.0062858350574970245,0.052569031715393066,0.002200450748205185,28376.6953125,11822.4375,16554.2578125,28361.31640625,11905.73828125,16455.578125,0.0005419555236585438,-0.0070459903217852116,0.0059609850868582726,0.05419555236585438,0.9443405419588089,6.063221788406372,0.7075227648019791,5.310257053375244,4.610995721817016,5.0971472191810605,4.871040514409542,173.88541763026632,173.88541763026632,greedy,4.871040514409542,0.0,hard_fault_cluster,0.0,True
76,N7722,control0,-0.02067643031477928,2.0413016214966775,2.6738566160202026,0.6167272433638572,1.3268460539728404,-0.02067643031477928,0.25142407417297363,2.4934435427188872,-0.3720899820327759,0.0025142407417297363,0.0732661783695221,0.0440199077129364,0.0440199077129364,1.6105856615304948,0.0034444257616996765,0.054561711847782135,-0.00024224817752838135,28358.7265625,11905.80859375,16452.91796875,28353.322265625,11840.919921875,16512.40234375,0.00019056910241488367,0.005450169090181589,-0.0036154300905764103,0.019056910241488367,0.6398865580558777,3.949570444822311,0.41830357164144516,3.55611913561821,2.1143864184617995,1.854877634495497,2.0413016214966775,175.926719251763,175.926719251763,greedy,2.0413016214966775,0.0,hard_fault_cluster,0.0,True
77,N516,control1,0.1889534592628479,4.507952669560909,3.7101223230361935,1.383827272951603,2.930169235214591,0.1889534592628479,0.27045977115631104,6.3395294085145,5.999999999999999,0.0027045977115631105,0.07074874639511108,0.04398656636476517,0.04398656636476517,3.197935577332973,0.005239591002464294,0.053062304854393005,0.001351967453956604,28357.89453125,11841.77734375,16516.1171875,28398.69140625,11917.69140625,16481.0,-0.001438642619177699,-0.006410698406398296,0.002126237377524376,-0.1438642619177699,0.8384054377675056,6.392157360911369,0.6025706846266985,5.320919987559319,4.276324014365673,4.879610609337687,4.507952669560909,180.4346719213239,180.4346719213239,greedy,4.507952669560909,0.0,hard_fault_cluster,0.0,True
78,N7588,control1,0.10082096606492996,2.434179862588644,3.142801177501678,0.4503680400550365,1.5822169106826187,0.10082096606492996,0.2579713463783264,2.239082090556621,3.0009807586669917,0.0025797134637832644,0.07231393456459045,0.03732933849096298,0.03732933849096298,0.04492682039737694,0.005309876054525375,0.03919968008995056,0.0027936547994613647,28393.14453125,11916.53515625,16476.609375,28183.89453125,11769.7314453125,16414.1640625,0.007369736675173044,0.012319328263401985,0.003789937123656273,0.7369736675173044,0.8262882903218269,5.987886536121368,0.6048127766698599,5.059492886066437,2.594021612405777,3.7861140480637547,2.434179862588644,182.86885178391256,182.86885178391256,greedy,2.434179862588644,0.0,hard_fault_cluster,0.0,True
79,N3841,control0,0.007318009622395039,1.8697927973803599,1.1350216686725616,0.42677201280952426,1.215365318297234,0.007318009622395039,0.25575822591781616,2.076931173389312,1.4724312841892242,0.0025575822591781617,0.07723775506019592,0.03334113955497742,0.03334113955497742,0.5234455101937056,0.004537642002105713,0.05101171135902405,0.0002802163362503052,28184.728515625,11770.728515625,16414.0,28207.986328125,11755.2109375,16452.775390625,-0.0008251920226030052,0.001318319234997034,-0.0023623364977538586,-0.08251920226030052,0.7428635656833649,4.563620828278363,0.5260390415787697,3.648773835785687,1.9405838415026664,1.4679396816129882,1.8697927973803599,184.73864458129293,184.73864458129293,greedy,1.8697927973803599,0.0,hard_fault_cluster,0.0,True
80,N3827,control0,-0.12550553679466248,2.0378698242316027,1.249214643239975,0.4402983640925959,1.3246153857505418,-0.12550553679466248,0.2537006139755249,1.988790177134797,1.2758774697780608,0.002537006139755249,0.07821983098983765,0.030105995014309883,0.030105995014309883,0.596728849261999,0.0037076547741889954,0.05731090158224106,-0.0011234357953071594,28207.94921875,11755.1982421875,16452.75,28262.6015625,11760.7822265625,16501.8203125,-0.0019374801777303219,-0.0004750225634779781,-0.0029824990779161453,-0.1937480177730322,0.6545720864087343,4.789659625515341,0.44171712966635823,5.541251069530844,2.062849833071232,1.5179249510000228,2.0378698242316027,186.77651440552452,186.77651440552452,greedy,2.0378698242316027,0.0,hard_fault_cluster,0.0,True
81,N1533,control1,-0.1277477890253067,2.2266826033964753,3.1937294125556943,0.2766557737067342,1.447343692207709,-0.1277477890253067,0.2614808678627014,2.341267804428935,3.6996376037597654,0.002614808678627014,0.05973389744758606,0.025912346318364143,0.025912346318364143,0.21480772316455837,-0.0020105838775634766,0.041296109557151794,-0.0008856803178787231,28255.04296875,11740.9677734375,16514.07421875,28481.548828125,11940.208984375,16541.33984375,-0.008016475476324558,-0.016969744116067886,-0.0016510537825524807,-0.8016475476324558,0.0863348264247179,-1.3092531962692737,-0.12921008421108127,-1.5117238564789295,1.552431482076645,2.3653311048448087,2.2266826033964753,189.003197008921,189.003197008921,greedy,2.2266826033964753,0.0,hard_fault_cluster,0.0,True
82,N4564,control0,-0.1977299451828003,1.948573531806469,1.6737299799919128,0.47310166388750075,1.2665727956742048,-0.1977299451828003,0.25645214319229126,2.0379184551537035,2.8871255993843077,0.0025645214319229125,0.06431213021278381,0.018495824187994003,0.018495824187994003,0.6587756432592868,2.041459083557129e-06,0.05151727795600891,-0.0015809759497642517,28487.892578125,11959.30078125,16528.591796875,28439.267578125,11872.306640625,16566.9609375,0.001706865499727428,0.007274182979017496,-0.0023213799577206373,0.1706865499727428,0.275152113288641,5.938333343863487,0.06894113775342703,5.938333343863487,2.096931196004152,2.5354695153608917,1.948573531806469,190.95177054072747,190.95177054072747,greedy,1.948573531806469,0.0,hard_fault_cluster,0.0,True
83,N3681,control0,0.02594045177102089,3.2015766735374926,3.366058540344238,0.7560463501513004,2.08102483779937,0.02594045177102089,0.2589873671531677,3.481232254207134,3.7835178613662714,0.0025898736715316774,0.043341875076293945,0.013176485896110535,0.013176485896110535,0.7631575471162796,0.0017951726913452148,0.044564031064510345,-0.0002926141023635864,28431.923828125,11859.962890625,16571.9609375,28236.42578125,11790.01171875,16446.4140625,0.006876004859805107,0.005898093804717064,0.007575861178338528,0.6876004859805107,0.45168112218379974,6.20742318302393,0.24755823239684105,6.20742318302393,3.504955637454987,4.378221164345741,3.2015766735374926,194.15334721426495,194.15334721426495,greedy,3.2015766735374926,0.0,hard_fault_cluster,0.0095108695652174,True
84,N4557,control0,-0.15885359048843384,1.8331281346618198,1.4440978884696958,0.6041120999143459,1.191533287530183,-0.15885359048843384,0.2589402198791504,2.6886084846919402,2.3666425943374634,0.002589402198791504,0.05673381686210632,0.006829226389527321,0.006829226389527321,0.6640589513257145,0.0015126466751098633,0.05223359167575836,-0.0011244937777519226,28243.021484375,11802.33984375,16440.681640625,28261.771484375,11775.705078125,16486.06640625,-0.0006638807826675475,0.0022567359264940023,-0.0027605160139501095,-0.06638807826675475,0.41703411377966404,5.900602031107992,0.21770702907815576,5.900602031107992,2.429150070250034,2.4076149129122495,1.8331281346618198,195.98647534892677,195.98647534892677,greedy,1.8331281346618198,0.0,hard_fault_cluster,0.01550142360012652,True
85,N7723,control0,-0.2325488179922104,2.21152326118201,2.6402490377426147,0.7864636056497692,1.4374901197683065,-0.2325488179922104,0.256123423576355,3.6732760738581423,2.963282310962677,0.0025612342357635496,0.05781447887420654,0.004220837727189064,0.004220837727189064,0.9391519975662231,0.0021542608737945557,0.05940604954957962,-0.0019596293568611145,28260.68359375,11774.5712890625,16486.111328125,28299.8984375,11764.2255859375,16535.671875,-0.0013876112643629313,0.0008786479593254626,-0.0030061998404562473,-0.13876112643629313,0.4757703486829996,5.926131285727024,0.2805121527053416,5.442179669439793,2.946436774730682,3.491233433187008,2.21152326118201,198.19799861010878,198.19799861010878,greedy,2.21152326118201,0.0,hard_fault_cluster,0.009558616811920165,True
86,N555,control1,0.02811521664261818,3.94253571331501,3.54539258480072,1.127091571688652,2.562648213654757,0.02811521664261818,0.2746049761772156,5.95680698081851,5.999999999999999,0.0027460497617721557,0.04570281505584717,0.0018434058874845505,0.0018434058874845505,0.8345557366311549,0.004910480231046677,0.06167276203632355,-0.0009015649557113647,28303.666015625,11765.423828125,16538.2421875,28377.802734375,11869.521484375,16508.28125,-0.0026193326339125633,-0.00884776096791029,0.0018116155406460166,-0.26193326339125633,0.7674964051693678,6.071184810698032,0.5601601186208427,6.071184810698032,4.379991334676742,4.678502080049365,3.94253571331501,202.1405343234238,202.1405343234238,greedy,3.94253571331501,0.0,hard_fault_cluster,0.004263256061817216,True
87,N556,control1,0.1510884016752243,3.516093647964299,3.475675535202026,0.8728777981922031,2.2854608711767943,0.1510884016752243,0.2844997048377991,4.795183200947941,5.139224624633789,0.0028449970483779906,0.04260718822479248,-0.003444366157054901,-0.003444366157054901,0.32068302411586025,0.006062455475330353,0.06204743683338165,-0.000687822699546814,28376.84765625,11868.8828125,16507.96484375,28469.25,11942.5849609375,16526.6640625,-0.0032562583219259977,-0.006209695711731911,-0.0011327392421662807,-0.3256258321925998,0.8873008862137794,5.977432286813856,0.6765093822032213,5.869300210550428,3.8099050000309944,4.304839443508535,3.516093647964299,205.6566279713881,205.6566279713881,greedy,3.516093647964299,0.0,hard_fault_cluster,0.004090740052063927,True
88,N704,observe,0.19884513318538666,3.502854617238045,3.401129102706909,0.9454101437330247,2.276855501204729,0.19884513318538666,0.27737945318222046,4.125268499553203,4.275651288032531,0.0027737945318222048,0.046606987714767456,-0.0036628246307373047,-0.0036628246307373047,2.1852938219904896,0.007688432931900024,0.061001382768154144,-4.9464404582977295e-05,28465.7109375,11941.6982421875,16524.01171875,28407.26953125,11906.5517578125,16500.71875,0.00205304566770792,0.002943173050880432,0.0014096436789259315,0.205304566770792,1.0425599217414856,5.646337968707085,0.8372724503278732,5.907868368029595,3.464735507965088,4.352078080177307,3.502854617238045,209.15948258862616,209.15948258862616,greedy,3.502854617238045,0.0,hard_fault_cluster,0.004265691651432057,True
89,N7725,control0,-0.06966579705476761,1.635541694611311,2.5173425197601316,0.47504074051976203,1.0631021014973523,-0.06966579705476761,0.262060284614563,1.9751522809267044,2.340642535686493,0.0026206028461456298,0.04973533749580383,-0.0057188887149095535,-0.0057188887149095535,1.1274132534861565,0.005099400877952576,0.06308037042617798,-0.002326756715774536,28406.970703125,11906.69140625,16500.279296875,28468.392578125,11885.080078125,16583.3125,-0.0021622113417834044,0.00181505735963583,-0.005032230168581009,-0.21622113417834044,0.766281483694911,3.404550787806511,0.5740254367701709,3.3426095694303513,1.7093346074223519,2.9650764966756107,1.635541694611311,210.79502428323747,210.79502428323747,greedy,1.635541694611311,0.0,hard_fault_cluster,0.002840012622278359,True
90,N4578,control0,-0.2258080542087555,1.7022270268714055,2.660546815395355,0.3791516226856038,1.1064475674664136,-0.2258080542087555,0.2577444911003113,1.9176346518564968,1.3430490404367446,0.0025774449110031127,0.051771968603134155,-0.006383555009961128,-0.006383555009961128,0.46615905538201324,0.004773888736963272,0.06736691296100616,-0.002982296049594879,28469.263671875,11885.978515625,16583.28515625,28554.826171875,11894.751953125,16660.07421875,-0.0030054342932999134,-0.0007381333853118122,-0.00463050976395607,-0.30054342932999134,0.7287498097866774,2.6233684080839157,0.5402291077189147,2.592418720126152,1.6849811375141144,2.023571706209332,1.7022270268714055,212.49725131010888,212.49725131010888,greedy,1.7022270268714055,0.0,hard_fault_cluster,0.001715854495538742,True
91,N2580,control1,-0.32511451840400696,1.7462407442182302,1.8276949524879456,0.5193604699522256,1.1350564837418498,-0.32511451840400696,0.2600560188293457,2.9175470918416977,4.052386999130249,0.0026005601882934572,0.02556520700454712,-0.004458682611584663,-0.004458682611584663,0.7868732549250126,-0.002051346004009247,0.04868709295988083,-0.003863498568534851,28546.37109375,11882.919921875,16663.451171875,28746.54296875,12067.984375,16678.55859375,-0.007012165151536465,-0.015573987737298012,-0.0009066202328540385,-0.7012165151536465,0.05046273581683636,-0.6500449117273093,-0.14123526634648442,-0.607958310469985,1.59840245321393,2.0190459005907178,1.7462407442182302,214.2434920543271,214.2434920543271,greedy,1.7462407442182302,0.0,hard_fault_cluster,0.0,True
92,N3820,control0,-0.34569793939590454,2.191023640111089,1.0648084700107574,0.7458392255753279,1.4241653660722078,-0.34569793939590454,0.25609898567199707,3.9485782288014883,3.1380889475345612,0.0025609898567199706,0.028719931840896606,-0.009577600285410881,-0.009577600285410881,0.8356636783480644,0.0014991611242294312,0.060115113854408264,-0.004310630261898041,28754.669921875,12079.611328125,16675.05859375,28678.759765625,11971.529296875,16707.23046875,0.002639924408867955,0.00894747581332922,-0.0019293410005047917,0.2639924408867955,0.3964374978095293,1.5766592362523077,0.21154645876958966,1.561184928715229,2.3771468266844753,1.7517220268398526,2.191023640111089,216.4345156944382,216.4345156944382,greedy,2.191023640111089,0.0,hard_fault_cluster,0.0,True
93,N3124,control1,-0.24815784394741058,3.4264675165712832,3.2425718784332274,0.8713117407262326,2.2272038857713343,-0.24815784394741058,0.25142043828964233,4.97114986628294,5.4195651531219475,0.0025142043828964233,0.020888298749923706,-0.01345793530344963,-0.01345793530344963,0.3727236896753311,0.002613931894302368,0.05546628683805466,-0.002972438931465149,28680.765625,11972.1220703125,16708.64453125,28425.578125,11852.7080078125,16572.87109375,0.008897513151168823,0.009974343702197075,0.008125939406454563,0.8897513151168823,0.4993556924164295,2.276726073026657,0.320883815176785,2.293661540746689,3.5335855036973953,4.235364732295275,3.4264675165712832,219.86098321100948,219.86098321100948,greedy,3.4264675165712832,0.0,hard_fault_cluster,0.005957446808510738,True
94,N4585,control0,-0.3526627719402313,2.65423522092402,1.0282968997955322,0.9218530609458684,1.725252893600613,-0.3526627719402313,0.253653883934021,4.86206758916378,5.437626981735229,0.00253653883934021,0.02705395221710205,-0.009283831343054771,-0.009283831343054771,1.1612641941010953,0.0029669255018234253,0.06472375988960266,-0.00474674254655838,28423.3828125,11852.12109375,16571.26171875,28495.9609375,11860.42578125,16635.53515625,-0.002553465310484171,-0.0007006920641288161,-0.0038786085788160563,-0.2553465310484171,0.5410626027733088,1.5694236388802527,0.3577850633300841,1.546051835119724,2.8276569865643975,2.3926424941048023,2.65423522092402,222.5152184319335,222.5152184319335,greedy,2.65423522092402,0.0,hard_fault_cluster,0.00568020448736155,True
95,N3813,control0,-0.44277137517929077,2.906558617111296,1.324225914478302,1.013750567380339,1.8892631011223424,-0.44277137517929077,0.2507396340370178,5.525052399747074,4.402347224950789,0.002507396340370178,0.02652895450592041,-0.007689708843827248,-0.007689708843827248,0.9139882020652292,0.0033560842275619507,0.06941048800945282,-0.005320638418197632,28495.76953125,11860.30078125,16635.46875,28570.91796875,11877.1044921875,16693.8125,-0.002637178637087345,-0.0014168031048029661,-0.00350718991830945,-0.2637178637087345,0.5786583479493856,1.7506265684962272,0.3963709040544927,1.736548511683941,3.2131578825414175,2.294145290784654,2.906558617111296,225.4217770490448,225.4217770490448,greedy,2.906558617111296,0.0,hard_fault_cluster,0.0,True
96,N2102,observe,-0.4118615388870239,3.620663444772363,3.4612194299697876,0.9702722015231849,2.353431239102036,-0.4118615388870239,0.25089162588119507,5.599906637892127,5.999999999999999,0.0025089162588119505,0.014347493648529053,-0.007872896268963814,-0.007872896268963814,0.6200397852808235,0.004984036087989807,0.06783758103847504,-0.0043979063630104065,28570.271484375,11876.18359375,16694.087890625,28644.61328125,11971.4677734375,16673.14453125,-0.002602068241685629,-0.008023131638765335,0.0012545374920591712,-0.2602068241685629,0.741422338411212,1.997394068390131,0.5591582912020385,1.9935582949221136,3.647737014666199,4.471029059533029,3.620663444772363,229.04244049381717,229.04244049381717,greedy,3.620663444772363,0.0,hard_fault_cluster,0.0,True
97,N614,control1,-0.2990100085735321,3.6266997074335814,3.4646195411682124,0.9711891711503268,2.3573548098318278,-0.2990100085735321,0.2629339098930359,5.615133222192526,5.999999999999999,0.0026293390989303588,0.014306306838989258,-0.00659061037003994,-0.00659061037003994,0.5283481281995771,0.006704624742269516,0.06760893762111664,-0.0032602474093437195,28646.84765625,11972.3828125,16674.46484375,28622.912109375,11970.810546875,16652.1015625,0.0008355386089533567,0.00013132437015883625,0.0013411693507805467,0.08355386089533567,0.9268057737499475,2.14491088449955,0.7345482991077006,2.1273328667879103,3.715741530060768,4.23266308195889,3.6266997074335814,232.66914020125074,232.66914020125074,greedy,3.6266997074335814,0.0,hard_fault_cluster,0.0,True
98,N3799,control0,-0.44180622696876526,2.2894311156123877,1.1438124418258666,0.7465038988739252,1.488130225148052,-0.44180622696876526,0.2562553286552429,4.116445374488831,3.842937636375427,0.0025625532865524293,0.015603214502334595,-0.002888055518269539,-0.002888055518269539,0.6822245378047228,0.005257941782474518,0.07298439741134644,-0.005098998546600342,28621.09375,11970.734375,16650.359375,28652.212890625,11936.962890625,16715.25,-0.0010872798739001155,0.002821170724928379,-0.0038972506299614906,-0.10872798739001155,0.7791614513844252,1.9869592872634532,0.5891359965316951,1.9568343249335887,2.5359817810356615,2.0989609556956066,2.2894311156123877,234.95857131686313,234.95857131686313,greedy,2.2894311156123877,0.0,hard_fault_cluster,0.0,True
99,N634,control1,-0.2864128649234772,4.3675038233399395,3.976923322677612,0.9982015326619148,2.838877485170961,-0.2864128649234772,0.26727157831192017,5.805539321899414,5.999999999999999,0.002672715783119202,0.012615352869033813,-0.001145174726843834,-0.001145174726843834,0.6755045682191847,0.007288612425327301,0.07163146138191223,-0.003463543951511383,28653.84375,11937.0322265625,16716.8125,28603.736328125,11938.81640625,16664.919921875,0.001748715527355671,-0.0001494659372838214,0.0031042147893458605,0.1748715527355671,0.9949876461178064,2.947814178466797,0.7953928434289992,2.9624916553497314,4.2369712620973585,4.643868153244257,4.3675038233399395,239.32607514020307,239.32607514020307,greedy,4.3675038233399395,0.0,hard_fault_cluster,0.0,True
100,N7516,observe,-0.2652914822101593,3.2453796310722827,3.37917582988739,0.7731886316835881,2.1094967601969836,-0.2652914822101593,0.26341962814331055,4.456923045217991,5.014998817443847,0.0026341962814331057,0.006764769554138184,-0.0006255712360143661,-0.0006255712360143661,0.3802619940042494,0.0074388012290000916,0.07190243899822235,-0.004119716584682465,28601.626953125,11938.255859375,16663.37109375,28519.181640625,11907.78125,16611.400390625,0.0028825392946600914,0.0025526853278279305,0.0031188589055091143,0.28825392946600914,1.0066741798073053,2.62545131444931,0.8095786371268332,2.6078064560890195,3.283476623892784,4.234259805530309,3.2453796310722827,242.57145477127537,242.57145477127537,greedy,3.2453796310722827,0.0,hard_fault_cluster,0.0,True
101,N3180,control1,-0.37053102254867554,3.705837624501437,3.579087114334106,0.9055546920187771,2.408794455925934,-0.37053102254867554,0.25816696882247925,5.177304228302091,5.633713245391846,0.0025816696882247927,-0.01064261794090271,0.0021238643676042557,0.0021238643676042557,1.0670715850777923,0.0026491358876228333,0.058335572481155396,-0.00481346994638443,28521.494140625,11908.759765625,16612.734375,28719.640625,12063.9501953125,16655.69140625,-0.006947268731892109,-0.013031619600951672,-0.0025857894215732813,-0.6947268731892109,0.5252044219523668,1.0499494063016028,0.3299862970598042,1.0239952193852515,3.394333958346397,3.518817072925158,3.705837624501437,246.2772923957768,246.2772923957768,greedy,3.705837624501437,0.0,hard_fault_cluster,0.0,True
102,N7871,control1,-0.21300892531871796,4.379608275443315,4.119810605049133,0.888996589332819,2.846745379038155,-0.21300892531871796,0.2682949900627136,5.277062257379294,5.568372964859009,0.0026829499006271362,-0.01077735424041748,-0.002745559439063072,-0.002745559439063072,0.7869012875854966,0.0075247399508953094,0.0628938376903534,-0.002887718379497528,28717.3046875,12063.1484375,16654.15625,28603.693359375,11990.490234375,16613.203125,0.003956197295337915,0.006023154128342867,0.002459033392369747,0.39561972953379154,1.0180234257131815,2.4708159562945364,0.8188613527454436,2.4389150497317313,4.019373614341021,4.420322860963642,4.379608275443315,250.65690067122011,250.65690067122011,greedy,4.379608275443315,0.0,hard_fault_cluster,0.008744534665834,True
103,N3352,control1,-0.20254702866077423,3.809270577132702,4.055235195159912,0.5788888439536095,2.4760258751362563,-0.20254702866077423,0.2539753317832947,3.7208379596471786,4.31330451965332,0.0025397533178329467,-0.016142547130584717,-0.004446504637598991,-0.004446504637598991,0.14922505259513852,0.006729327142238617,0.060368046164512634,-0.0034417062997817993,28605.48828125,11991.111328125,16614.376953125,28351.9140625,11843.0224609375,16508.892578125,0.008864530362188816,0.012349886819720268,0.006348981522023678,0.8864530362188816,0.9224615413695574,2.0334076380729673,0.7353149210102856,2.0250171518325804,3.458738797903061,4.348180218636989,3.809270577132702,254.46617124835282,254.46617124835282,greedy,3.809270577132702,0.0,hard_fault_cluster,0.0,True
104,N3903,control0,-0.37681320309638977,2.7050414097867908,1.3868022441864012,0.995788442734629,1.758276916361414,-0.37681320309638977,0.24912799894809723,5.412625079415738,5.455538415908813,0.0024912799894809723,-0.00895419716835022,0.0002041403204202652,0.0002041403204202652,0.858392720632255,0.006076589226722717,0.06862100958824158,-0.005223594605922699,28349.87109375,11842.4326171875,16507.4375,28402.3671875,11835.6826171875,16566.68359375,-0.0018517224816605449,0.0005699842586182058,-0.0035890545696020126,-0.1851722481660545,0.8569910619407892,1.768696017358452,0.6699919574894011,1.7810730172134934,3.1054065734148026,2.823515753764659,2.7050414097867908,257.1712126581396,257.1712126581396,greedy,2.7050414097867908,0.0,hard_fault_cluster,0.0,True
105,N4606,control0,-0.4971402585506439,2.5809543937444683,3.0515233874320984,0.6184518426656722,1.6776203559339045,-0.4971402585506439,0.245746448636055,3.2858928203582765,4.0875455141067505,0.00245746448636055,-0.002999424934387207,0.0057530272752046585,0.0057530272752046585,0.9449497580528258,0.005582310259342194,0.07470680773258209,-0.0066528841853141785,28402.544921875,11835.810546875,16566.734375,28472.18359375,11841.216796875,16630.966796875,-0.002451846143230796,-0.0004567705618683249,-0.003877192735671997,-0.24518461432307959,0.809730501845479,1.7198287618160246,0.6211058949120343,1.7803855311870573,2.362402507662773,3.2944593428075315,2.5809543937444683,259.7521670518841,259.7521670518841,greedy,2.5809543937444683,0.0,hard_fault_cluster,0.0017942583732058095,True
106,N610,control1,-0.3469600975513458,4.0869944445788855,4.343346261978149,0.5198949776589871,2.6565463889762757,-0.3469600975513458,0.2568199634552002,3.3878611251711845,3.9566091060638424,0.002568199634552002,-0.007337361574172974,0.004412436857819557,0.004412436857819557,0.20056701242923725,0.008744344115257263,0.07577766478061676,-0.005139365792274475,28473.24609375,11840.9453125,16632.30078125,28430.873046875,11850.05078125,16580.822265625,0.0014881705865263939,-0.0007689815829508007,0.003095092950388789,0.1488170586526394,1.135666811838746,3.034441494941712,0.9397425116039813,3.0085766315460205,3.4126438170671465,4.1213134403526785,4.0869944445788855,263.83916149646296,263.83916149646296,greedy,4.0869944445788855,0.0,hard_fault_cluster,0.0,True
107,N3792,control0,-0.4940657913684845,2.599156278613955,3.0659866690635678,0.618201266247779,1.6894515810990707,-0.4940657913684845,0.24993373453617096,3.363470767252147,4.166951537132263,0.0024993373453617096,-0.00466427206993103,0.010151514783501625,0.010151514783501625,0.7678717637062072,0.007070284336805344,0.07968500256538391,-0.006885714828968048,28429.36328125,11850.083984375,16579.279296875,28494.267578125,11846.61328125,16647.654296875,-0.0022830020170658827,0.0002928842732217163,-0.004124123603105545,-0.22830020170658827,0.967113683000207,1.836140220463276,0.7720497460104525,1.813671033680439,2.4305788159370425,3.1548762303590774,2.599156278613955,266.43831777507694,266.43831777507694,greedy,2.599156278613955,0.0,hard_fault_cluster,0.0,True
108,N620,control1,-0.34869617223739624,4.629010761454702,4.712982892990112,0.5623844812065363,3.0088569949455564,-0.34869617223739624,0.25974392890930176,3.539091595262289,3.9614446640014647,0.0025974392890930178,-0.005888938903808594,0.010255618020892143,0.010255618020892143,0.6769048368930816,0.009861096739768982,0.08108900487422943,-0.005385898053646088,28495.5078125,11846.4091796875,16649.09765625,28475.86328125,11867.6328125,16608.23046875,0.0006893904646858573,-0.0017915667267516255,0.002454618690535426,0.06893904646858573,1.256109220907092,3.011424372792244,1.0536095607094467,2.9742332917451857,3.5963415145874027,4.204630954787135,4.629010761454702,271.06732853653165,271.06732853653165,greedy,4.629010761454702,0.0,hard_fault_cluster,0.002801120448179212,True
109,N3785,control0,-0.5069867372512817,2.673523405082524,3.252654242515564,0.5127977866306901,1.7377902133036405,-0.5069867372512817,0.2509387731552124,2.7583403643220663,3.5959319591522214,0.002509387731552124,-0.0025618374347686768,0.014730462804436684,0.014730462804436684,0.8057178229093551,0.008200403302907944,0.08439260721206665,-0.006897129118442535,28474.322265625,11867.716796875,16606.60546875,28527.734375,11856.67578125,16671.05859375,-0.001875799149274826,0.0009303403203375638,-0.0038811739068478346,-0.1875799149274826,1.0857095662504435,2.2157973951101306,0.8864576392807066,2.1865041321516037,2.3348264664411547,2.924556524604559,2.673523405082524,273.74085194161415,273.74085194161415,greedy,2.673523405082524,0.0,hard_fault_cluster,0.0017351069982647017,True
110,N785,observe,-0.6027815341949463,3.0263170436024662,3.721751093864441,0.35349631458520886,1.9671060783416032,-0.6027815341949463,0.24256636202335358,1.958598643541336,2.821799254417419,0.0024256636202335357,-0.013971567153930664,0.01847202517092228,0.01847202517092228,1.027503383755684,0.007066760212182999,0.07287287712097168,-0.004873789846897125,28527.083984375,11855.763671875,16671.3203125,28496.5703125,11877.0595703125,16619.51171875,0.0010696386452764273,-0.0017962486017495394,0.003107647877186537,0.10696386452764273,0.9677144084125757,2.2439748483896254,0.7719356180168688,2.1954253631830216,2.1322269529104236,3.4859475193917753,3.0263170436024662,276.76716898521664,276.76716898521664,greedy,3.0263170436024662,0.0,hard_fault_cluster,0.02141119221411194,True
111,N3410,control1,-0.4839763939380646,4.856228092405945,5.190559244155883,0.3162330408580601,3.156548260063864,-0.4839763939380646,0.2422863095998764,2.1263744082208724,2.796746778488159,0.002422863095998764,-0.024420589208602905,0.023012811318039894,0.023012811318039894,1.1809652431868016,0.006293226033449173,0.06599274277687073,-0.0033021941781044006,28498.787109375,11878.357421875,16620.4296875,28638.568359375,12016.255859375,16622.3125,-0.004904814064502716,-0.011609218083322048,-0.00011328302207402885,-0.4904814064502716,0.8946217242628336,1.6409828717727213,0.6956473835743964,1.673779791118577,2.771835520770401,3.1927706129243596,4.856228092405945,281.6233970776226,281.6233970776226,greedy,4.856228092405945,0.0,hard_fault_cluster,0.0035769034236073955,True
