step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N5876,observe,0.03387954458594322,5.556259694099426,3.6280947685241696,1.8380997800827026,3.6115688011646268,0.03387954458594322,0.10955138504505157,7.060486274957657,5.5057584762573235,0.0010955138504505158,0.3315487802028656,0.042316555976867676,0.042316555976867676,5.251913117170334,0.04827175289392471,0.12849058210849762,0.022574197500944138,31018.765625,13124.490234375,17894.275390625,30952.349609375,13049.447265625,17902.90234375,0.0021411560010164976,0.005717781372368336,-0.00048210687236860394,0.21411560010164976,4.979043230414391,6.27423819065094,4.865142274647951,4.904551849365235,4.7423765659332275,4.495195370316505,5.251913117170334,24.99664829614339,24.99664829614339,greedy,5.251913117170334,0.0,hard_fault_cluster
12,N3644,control0,-0.2086334377527237,4.789925984144211,3.9079135656356807,1.7786208903789518,3.1134518896937373,-0.2086334377527237,0.11732839047908783,6.888308870792389,5.999999999999999,0.0011732839047908783,0.3129476010799408,0.0426582470536232,0.0426582470536232,6.70947798371315,0.04336947575211525,0.1132710725069046,0.01807793229818344,30952.03125,13049.1875,17902.84375,30944.46875,13041.7734375,17902.6953125,0.00024432968348264694,0.0005681627662852407,8.29128020995995e-06,0.024432968348264694,4.496934212744236,3.2181606620550154,4.376944234594703,2.253836664557457,4.108435267210007,4.7704829236865045,6.70947798371315,31.70612627985654,31.70612627985654,greedy,6.70947798371315,0.0,hard_fault_cluster
13,N2314,control1,-0.28998202085494995,3.416582927107811,2.029757714271545,1.3971065133810043,2.220778902620077,-0.28998202085494995,-0.02535136044025421,6.196036478877068,4.402347224950789,-0.0002535136044025421,0.2252781093120575,0.013500453904271126,-0.02535136044025421,6.6243240138888355,0.04537501931190491,0.0827629417181015,0.026193726807832718,30942.755859375,13039.56640625,17903.189453125,30930.193359375,13034.810546875,17895.3828125,0.0004059916245751083,0.0003647252742666751,0.0004360474704299122,0.04059916245751083,4.525651024654508,3.9028193947672842,4.534539204556495,3.6574659344553946,3.6945203214883797,2.801096934303641,6.6243240138888355,38.33045029374538,38.33045029374538,greedy,6.6243240138888355,0.0,hard_fault_cluster
14,N1437,control1,-0.35381051898002625,2.920740544497967,1.040397772192955,1.6235849258303643,1.8984813539236787,-0.35381051898002625,0.0423901230096817,6.256112788617611,5.285880303382873,0.000423901230096817,0.3317236006259918,0.03777891397476196,0.03777891397476196,6.1405015097558495,0.03898894414305687,0.11365683376789093,0.014188539236783981,30931.55078125,13036.4873046875,17895.0625,31016.908203125,13083.009765625,17933.8984375,-0.002759558381512761,-0.0035686346236616373,-0.002170204184949398,-0.2759558381512761,3.9790634512901306,0.4024037192761897,3.918936673551798,-0.007572405487299094,2.611953182518482,2.1373892740905283,6.1405015097558495,44.47095180350123,44.47095180350123,greedy,6.1405015097558495,0.0,hard_fault_cluster
15,N713,observe,-0.18694910407066345,4.754097679257393,3.02868275642395,1.686543920636177,3.0901634915173055,-0.18694910407066345,0.02194368839263916,6.7008445948362345,5.999999999999999,0.0002194368839263916,0.3357227146625519,0.03810744732618332,0.02194368839263916,6.5407601353526115,0.04133498668670654,0.11496846377849579,0.016154099255800247,31016.64453125,13082.634765625,17934.009765625,31059.794921875,13127.08984375,17932.705078125,-0.0013912011636421084,-0.0033980216830968857,7.274934614542872e-05,-0.13912011636421084,4.193549804389477,2.4800294843316077,4.14851145260036,2.0753945317864417,3.810525712370872,3.659396719434298,6.5407601353526115,51.01171193885384,51.01171193885384,greedy,6.5407601353526115,0.0,hard_fault_cluster
16,N737,control1,-0.26339787244796753,4.169634369015693,4.813765573501587,0.35704332083463663,2.7102623398602006,-0.26339787244796753,0.03375682234764099,1.8024055862426756,1.1425771117210388,0.0003375682234764099,0.3185889422893524,0.03769861161708832,0.03375682234764099,1.7388660949468613,0.04098285362124443,0.10350100696086884,0.014837831258773804,31060.810546875,13124.021484375,17936.7890625,31013.482421875,13089.60546875,17923.876953125,0.0015237247571349144,0.002622368047013879,0.0007198673556558788,0.15237247571349144,4.169740796089172,2.6874972394108774,4.116149220615625,2.0905797293782236,2.8276398658752444,2.898753227498383,1.7388660949468613,52.75057803380071,52.75057803380071,greedy,1.7388660949468613,0.0,hard_fault_cluster
17,N724,observe,-0.1433800458908081,5.058341093957424,3.8518842220306393,1.7047224721312522,3.2879217110723253,-0.1433800458908081,0.0061790794134140015,6.789859984815121,5.999999999999999,6.179079413414002e-05,0.3383871018886566,0.03862397372722626,0.0061790794134140015,6.620873986333608,0.04176495224237442,0.11304168403148651,0.015533443540334702,31012.546875,13092.60546875,17919.94140625,31091.1015625,13150.830078125,17940.271484375,-0.0025329969357699156,-0.004447137005627155,-0.001134494668804109,-0.25329969357699156,4.221298277378082,3.247111627310514,4.187695987522602,2.856379458159208,4.032784785330295,4.129058440849185,6.620873986333608,59.37145202013431,59.37145202013431,greedy,6.620873986333608,0.0,hard_fault_cluster
18,N580,control1,-0.3026450574398041,4.710883539728821,3.9735151290893556,0.5840618781931699,3.0620743008237334,-0.3026450574398041,0.02407122403383255,3.4032917974516748,2.3674378991127014,0.0002407122403383255,0.32124635577201843,0.03973233699798584,0.02407122403383255,3.61308864235878,0.04130259156227112,0.10135060548782349,0.01460588350892067,31087.52734375,13146.9892578125,17940.5390625,31048.7734375,13108.48828125,17940.28515625,0.001246606232598424,0.002928501460701227,1.415265433024615e-05,0.1246606232598424,4.19406271725893,2.235537458062172,4.146210046485066,1.9719108229875566,3.690903753042221,3.038978070765734,3.61308864235878,62.984540662493096,62.984540662493096,greedy,3.61308864235878,0.0,hard_fault_cluster
19,N866,observe,-0.3230675160884857,6.130449543595314,4.29398775100708,1.6955421072244643,3.9847922033369545,-0.3230675160884857,0.017290674149990082,6.959413316845893,5.999999999999999,0.00017290674149990083,0.34270256757736206,0.040129005908966064,0.017290674149990082,6.773471985161304,0.040950559079647064,0.11101941764354706,0.014589883387088776,31051.78125,13112.1708984375,17939.611328125,31109.03515625,13140.328125,17968.70703125,-0.0018438203260302544,-0.002147411461919546,-0.001621869159862399,-0.18438203260302544,4.152475588023663,3.1274890068173407,4.1094108279794455,2.5878973367810247,4.594706615805626,4.319403755944222,6.773471985161304,69.7580126476544,69.7580126476544,greedy,6.773471985161304,0.0,hard_fault_cluster
20,N1853,observe,-0.3093061149120331,4.750984224677086,5.173348903656006,0.45834238916635506,3.0881397460401057,-0.3093061149120331,0.02349536120891571,2.301079583764076,2.7974674224853513,0.0002349536120891571,0.3246864378452301,0.03711891919374466,0.02349536120891571,2.213976084589958,0.04267388582229614,0.10548929870128632,0.01611289754509926,31110.3125,13141.7275390625,17968.5859375,31074.19921875,13119.1728515625,17955.025390625,0.0011608138447627425,0.0017162649892270565,0.0007546807755716145,0.11608138447627425,4.328002862632275,6.518767079114914,4.282542152330279,2.2815871062874793,3.019251322746277,3.8311600954830647,2.213976084589958,71.97198873224436,71.97198873224436,greedy,2.213976084589958,0.0,hard_fault_cluster
21,N502,control1,-0.4597218334674835,4.568133039176464,2.4701115787029266,1.3284696766734123,2.9692864754647017,-0.4597218334674835,-0.10326544940471649,6.342411509156227,4.254447564482689,-0.001032654494047165,0.20656201243400574,0.0024541709572076797,-0.10326544940471649,6.970689139366149,0.0430481880903244,0.07089555263519287,0.021618548780679703,31068.66015625,13112.5234375,17956.13671875,30994.107421875,13058.2265625,17935.880859375,0.002399612218141556,0.004140840843319893,0.0011280744802206755,0.23996122181415558,4.204007530584931,4.744310994744301,4.279615989420563,3.8322082954645156,4.901055574417114,3.414203816317022,6.970689139366149,78.9426778716105,78.9426778716105,greedy,6.970689139366149,0.0,hard_fault_cluster
22,N496,control1,-0.44098609685897827,6.853754389286041,4.186083877086639,1.577258437871933,4.454940353035927,-0.44098609685897827,-0.09360355138778687,6.200708328485488,4.925002241134644,-0.0009360355138778686,0.21048107743263245,0.003562154248356819,-0.09360355138778687,6.008403310775757,0.043021589517593384,0.07164478302001953,0.021868087351322174,30994.56640625,13057.6806640625,17936.884765625,30943.8359375,13026.724609375,17917.111328125,0.0016367536736652255,0.0023707160726189613,0.0011023897677659988,0.16367536736652255,4.212117554619908,6.704623684883118,4.279648602474481,6.685769686698914,5.934134161472321,4.847480228841305,6.008403310775757,84.95108118238626,84.95108118238626,greedy,6.008403310775757,0.0,hard_fault_cluster
23,N564,control1,-0.36159220337867737,8.1,4.720124745368957,2.0999999999999996,5.265,-0.36159220337867737,-0.0857243537902832,8.1,5.5395408153533925,-0.000857243537902832,0.21549344062805176,0.009872006252408028,-0.0857243537902832,7.8,0.04362501949071884,0.0762801319360733,0.023449525237083435,30945.263671875,13029.5703125,17915.693359375,30892.73046875,13003.6279296875,17889.1015625,0.0016976168844848871,0.0019910389091819525,0.0014842739328742027,0.1697616884484887,4.286649601534009,7.8,4.343538862187415,7.8,6.9,5.415041710585356,7.8,92.75108118238626,92.75108118238626,greedy,7.8,0.0,hard_fault_cluster
24,N582,control1,-0.3399505317211151,8.1,4.935154509544372,2.0999999999999996,5.265,-0.3399505317211151,-0.08707813918590546,8.1,5.927556180953979,-0.0008707813918590546,0.22075092792510986,0.01225435920059681,-0.08707813918590546,7.8,0.04316125437617302,0.07645824551582336,0.0234229676425457,30893.412109375,13004.501953125,17888.91015625,30873.146484375,12994.904296875,17878.2421875,0.000655985320918262,0.0007380256429314613,0.0005963453440926969,0.0655985320918262,4.241301657631993,7.8,4.297419492620975,7.8,6.9,5.756315498054028,7.8,100.55108118238626,100.55108118238626,greedy,7.8,0.0,hard_fault_cluster
25,N1879,observe,-0.343097984790802,7.673052253574133,5.337408256530761,1.8011365775018928,4.987483964823186,-0.343097984790802,-0.0917179137468338,7.188582304492591,4.942541027069091,-0.000917179137468338,0.21300026774406433,0.010317416861653328,-0.0917179137468338,6.851496662534773,0.04407976567745209,0.07717244327068329,0.02314106374979019,30875.34765625,12997.5576171875,17877.7890625,30939.4765625,13039.1484375,17900.328125,-0.002077026292681694,-0.0031998951453715563,-0.0012607298558577895,-0.2077026292681694,4.326576070860028,7.417997944205999,4.387626443523914,7.417997944205999,5.865678935870529,5.031513394471258,6.851496662534773,107.40257784492103,107.40257784492103,greedy,6.851496662534773,0.0,hard_fault_cluster
26,N5605,control1,-0.4302605986595154,7.128350346535444,4.623490977287291,1.419845242574811,4.633427725248039,-0.4302605986595154,-0.10393983125686646,7.128350346535444,4.940862178802489,-0.0010393983125686645,0.21174386143684387,0.006185995414853096,-0.10393983125686646,7.8,0.041121795773506165,0.07106426358222961,0.02092098444700241,30942.107421875,13035.693359375,17906.4140625,30915.96875,12997.4169921875,17918.552734375,0.0008447605650871992,0.0029362740460783243,-0.0006778952083550394,0.08447605650871992,4.014425741508603,7.8,4.087741118390113,7.8,6.9,5.15596971064806,7.8,115.20257784492102,115.20257784492102,greedy,7.8,0.0,hard_fault_cluster
27,N583,control1,-0.36467617750167847,6.0,5.066183066368103,0.6300000000000002,3.9000000000000004,-0.36467617750167847,-0.10679218173027039,6.0,4.809910869598388,-0.001067921817302704,0.21328780055046082,0.00207686610519886,-0.10679218173027039,7.8,0.040319669991731644,0.06938035786151886,0.020560208708047867,30906.1015625,12990.1796875,17915.921875,30818.458984375,12946.501953125,17871.95703125,0.0028357694391161203,0.0033623657654970884,0.0024539537262171507,0.28357694391161203,3.927251683548093,7.8,4.0057881702668965,7.8,6.9,5.382999869287014,7.8,123.00257784492102,123.00257784492102,greedy,7.8,0.0,hard_fault_cluster
28,N766,control1,-0.4167151153087616,8.080801796913148,4.636898517608642,2.086561257839203,5.252521167993547,-0.4167151153087616,-0.09462328255176544,8.071202695369719,5.143316531181335,-0.0009462328255176544,0.2184065580368042,0.004555957391858101,-0.09462328255176544,7.774082425832748,0.03952298313379288,0.06749704480171204,0.021117210388183594,30824.93359375,12956.2626953125,17868.671875,30882.23828125,12987.5947265625,17894.64453125,-0.0018590368563309312,-0.0024182924535125494,-0.0014535302761942148,-0.18590368563309312,3.8622309882193804,7.780801796913147,3.929781482089311,7.780801796913147,6.852004492282868,5.164140534549952,7.774082425832748,130.77666027075378,130.77666027075378,greedy,7.774082425832748,0.0,hard_fault_cluster
29,N1860,observe,-0.33595383167266846,5.596280026435853,5.42356367111206,0.3473960185050965,3.637582017183304,-0.33595383167266846,-0.09476273506879807,4.2719077378511425,3.2172249436378477,-0.0009476273506879806,0.2064959704875946,0.0013175476342439651,-0.09476273506879807,5.452876611351966,0.042621806263923645,0.0735224187374115,0.02235865220427513,30883.521484375,12989.072265625,17894.44921875,30903.392578125,13014.990234375,17888.40234375,-0.0006434206152334809,-0.001995367230847478,0.00033791904570534825,-0.06434206152334809,4.16873543895781,7.190698982477189,4.238819329533726,7.190698982477189,5.101146975159645,4.163022644668818,5.452876611351966,136.22953688210575,136.22953688210575,greedy,5.452876611351966,0.0,hard_fault_cluster
30,N5143,observe,-0.47428709268569946,7.802322636730969,4.981157970428466,1.8916258457116781,5.0715097138751295,-0.47428709268569946,-0.10729572176933289,7.653483955096453,4.603322660923004,-0.001072957217693329,0.2029050886631012,0.002102801576256752,-0.10729572176933289,7.398135559586808,0.03993559256196022,0.06791859865188599,0.020017370581626892,30902.81640625,13014.2607421875,17888.5546875,30951.013671875,13005.107421875,17945.90625,-0.0015596399316564202,0.0007033300353214145,-0.0032060479279607534,-0.15596399316564202,3.888366336002946,7.502322636730969,3.967261026147753,7.502322636730969,6.155806591827423,4.61148747604806,7.398135559586808,143.62767244169257,143.62767244169257,greedy,7.398135559586808,0.0,hard_fault_cluster
31,N7488,control1,-0.5246796607971191,7.656555730104446,4.402347224950789,1.7895890110731125,4.97676122456789,-0.5246796607971191,-0.12014901638031006,7.656555730104445,4.789315116405486,-0.0012014901638031006,0.20438119769096375,0.002886364236474037,-0.12014901638031006,7.8,0.038713328540325165,0.06468804180622101,0.019717004150152206,30950.587890625,13004.642578125,17945.9453125,30938.42578125,12987.5048828125,17950.921875,0.0003929524391423911,0.0013178136432543397,-0.0002773084561340511,0.03929524391423911,3.7540702018886805,7.8,3.8420171909965575,7.8,6.9,4.941249066367746,7.8,151.42767244169258,151.42767244169258,greedy,7.8,0.0,hard_fault_cluster
32,N865,observe,-0.44750502705574036,7.628567957878113,5.999999999999999,1.7699975705146787,4.9585691726207735,-0.44750502705574036,-0.1034126803278923,7.392851936817169,5.200960779190063,-0.001034126803278923,0.20811119675636292,0.00642918236553669,-0.1034126803278923,7.163566743135452,0.042523663491010666,0.07195904850959778,0.021782901138067245,30938.591796875,12987.7109375,17950.880859375,30950.533203125,13004.912109375,17945.62109375,-0.000385971216019243,-0.0013244190486148,0.0002930087794084102,-0.0385971216019243,4.155382851138711,7.328567957878113,4.228120474610478,7.328567957878113,5.721419894695282,5.119875756055117,7.163566743135452,158.59123918482803,158.59123918482803,greedy,7.163566743135452,0.0,hard_fault_cluster
33,N4670,control0,-0.5337321162223816,8.1,5.999999999999999,2.0999999999999996,5.265,-0.5337321162223816,-0.1285707652568817,8.1,5.999999999999999,-0.0012857076525688172,0.20516908168792725,0.008786739781498909,-0.1285707652568817,7.8,0.03873629495501518,0.06938186287879944,0.018596123903989792,30951.826171875,13006.009765625,17945.81640625,30863.853515625,12931.365234375,17932.48828125,0.0028422444593161345,0.005739233922213316,0.0007426870288327336,0.28422444593161345,3.7538454700261354,7.8,3.8436834891326725,7.8,6.9,6.585,7.8,166.39123918482804,166.39123918482804,greedy,7.8,0.0,hard_fault_cluster
34,N7526,control1,-0.6091732382774353,7.726991546154022,5.999999999999999,1.8388940823078155,5.0225445050001145,-0.6091732382774353,-0.13457466661930084,7.726991546154022,5.999999999999999,-0.0013457466661930084,0.20520326495170593,0.0066525135189294815,-0.13457466661930084,7.8,0.03734511137008667,0.06398260593414307,0.01844729855656624,30861.640625,12928.8671875,17932.7734375,30886.6484375,12942.36328125,17944.28515625,-0.0008103202562779188,-0.001043872907757759,-0.0006419374258257449,-0.08103202562779188,3.6065889839082956,7.8,3.702530598733574,7.8,6.9,6.585,7.8,174.19123918482805,174.19123918482805,greedy,7.8,0.0,hard_fault_cluster
35,N7411,control1,-0.6048527956008911,7.5,4.976460027694701,1.68,4.875,-0.6048527956008911,-0.03393284231424332,7.199999999999999,4.480661791563033,-0.00033932842314243316,0.34188541769981384,0.03904791921377182,-0.03393284231424332,6.989999999999999,0.03496645390987396,0.10251669585704803,0.011004213243722916,30888.072265625,12944.185546875,17943.88671875,30984.171875,13005.08984375,17979.08203125,-0.0031112206634134054,-0.004705146886408329,-0.001961409579962492,-0.31112206634134054,3.5017604678869247,7.199999999999999,3.4979241602122784,7.199999999999999,5.4,4.233860884383321,6.989999999999999,181.18123918482806,181.18123918482806,greedy,6.989999999999999,0.0,hard_fault_cluster
36,N2328,control1,-0.5934018492698669,5.31613850593567,5.999999999999999,0.1512969541549684,3.4554900288581853,-0.5934018492698669,-0.038979511708021164,3.8706191241741177,4.492659425735473,-0.00038979511708021165,0.3462859094142914,0.041283637285232544,-0.038979511708021164,5.2411319863796235,0.03472336381673813,0.10394343733787537,0.011301200836896896,30980.2578125,12998.197265625,17982.060546875,30923.453125,12966.9619140625,17956.4921875,0.0018335769418627024,0.0024030525237321854,0.0014218814903870225,0.18335769418627024,3.4746405072510242,7.299172718524932,3.4729124130681157,7.299172718524932,5.34889304637909,5.576780480146408,5.2411319863796235,186.4223711712077,186.4223711712077,greedy,5.2411319863796235,0.0,hard_fault_cluster
37,N4635,control0,-0.47491857409477234,5.360824950039387,5.999999999999999,0.18257746502757072,3.4845362175256014,-0.47491857409477234,-0.04082883521914482,1.4638817577064036,-1.3829644620418546,-0.00040828835219144824,0.34286192059516907,0.042204856872558594,-0.04082883521914482,1.4024204164743423,0.0346619114279747,0.10843536257743835,0.010747965425252914,30928.140625,12974.50390625,17953.63671875,30823.01171875,12907.0751953125,17915.9375,0.0033991343807429075,0.0051970165222883224,0.0020998097024858,0.33991343807429075,3.467567164450884,0.20314794048666962,3.4665351482108235,1.258407615274191,3.1156290203332904,2.5529370434582237,1.4024204164743423,187.82479158768203,187.82479158768203,greedy,1.4024204164743423,0.0,hard_fault_cluster
38,N3841,control0,-0.7521019577980042,0.193850692815904,0.20260878387416598,0.19381512327119704,0.1260029503303376,-0.7521019577980042,-0.04584478586912155,0.7022151611641675,0.674989664554596,-0.00045844785869121553,0.34387844800949097,0.04776400327682495,-0.04584478586912155,0.6896829300280479,0.03339945152401924,0.10830637812614441,0.009369567036628723,30822.794921875,12907.064453125,17915.73046875,30863.763671875,12913.4609375,17950.302734375,-0.0013291705399751663,-0.0004955800832249224,-0.0019297156250104308,-0.13291705399751663,3.3418643698096275,0.14707784925674786,3.34042495675385,0.5996246572968084,0.26586022768460676,0.4078154133372299,0.6896829300280479,188.51447451771008,188.51447451771008,greedy,0.6896829300280479,0.0,hard_fault_cluster
