step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
12,N3862,control0,0.17347478866577148,0.5742604064941406,0.39092837870121,0.22527919650077818,0.3732692642211914,0.17347478866577148,0.32925212383270264,0.8188095986843109,0.674490749835968,0.003292521238327026,0.26876938343048096,0.047033049166202545,0.047033049166202545,0.7974091087281704,0.044039562344551086,0.08348037302494049,0.032325297594070435,30332.984375,12656.5107421875,17676.47265625,30324.240234375,12627.14453125,17697.095703125,0.00028827169444411993,0.002320245373994112,-0.001166694681160152,0.028827169444411993,4.780241407454014,0.5571317549794912,4.498027527704835,0.44320245347917075,0.5548596888780594,0.5917777088284493,0.7974091087281704,16.044853171890136,16.044853171890136,greedy,0.7974091087281704,0.0,hard_fault_cluster
13,N3799,control0,0.24093548953533173,0.7852859988808631,0.5133677572011948,0.2651996299624443,0.5104358992725611,0.24093548953533173,0.48140913248062134,0.9137898940593003,0.6747294068336487,0.0048140913248062136,0.37205296754837036,0.0542621836066246,0.0542621836066246,0.8708084966987371,0.06098907068371773,0.09844635426998138,0.04576732963323593,30324.26171875,12627.1689453125,17697.09375,30275.52734375,12574.6259765625,17700.90234375,0.0016071083955466747,0.0041611045598983765,-0.00021521012240555137,0.16071083955466747,6.634578384459019,0.8494313097000122,6.232824897393584,0.7616507691144944,0.69811310172081,0.6603551654821058,0.8708084966987371,16.91566166858887,16.91566166858887,greedy,0.8708084966987371,0.0,hard_fault_cluster
14,N3792,control0,0.22127370536327362,0.8675321578979492,0.595071667432785,0.25046242475509645,0.5638959026336671,0.22127370536327362,0.5138092637062073,0.9133486577123403,0.8030767321586609,0.005138092637062073,0.37776559591293335,0.05662473291158676,0.05662473291158676,0.9212768407911062,0.06015574559569359,0.09752418100833893,0.04516639560461044,30275.544921875,12574.646484375,17700.8984375,30230.1640625,12527.84375,17702.3203125,0.0014989279443398118,0.0037219920195639133,-8.03278453531675e-05,0.14989279443398118,6.586008556187153,0.8747776970267296,6.158183058723807,0.7207138512283564,0.7489378832280635,0.7211959638645749,0.9212768407911062,17.836938509379976,17.836938509379976,greedy,0.9212768407911062,0.0,hard_fault_cluster
15,N3785,control0,0.2116994708776474,0.9500618377327918,0.6348258256912231,0.2736582931876182,0.6175401945263147,0.2116994708776474,0.5453957319259644,0.9997864741086959,0.8805123686790466,0.005453957319259644,0.38354822993278503,0.059076376259326935,0.059076376259326935,0.9565963822603225,0.05937981233000755,0.09654031693935394,0.04472663998603821,30230.17578125,12527.86328125,17702.3125,30196.31640625,12491.158203125,17705.158203125,0.0011200521839782596,0.0029298753943294287,-0.00016075318853836507,0.11200521839782596,6.542453341186047,0.9014804753661155,6.089099260047078,0.8521994742751121,0.8521738797426223,0.8339008263356663,0.9565963822603225,18.7935348916403,18.7935348916403,greedy,0.9565963822603225,0.0,hard_fault_cluster
16,N3820,control0,0.20651473104953766,0.9702914461493493,0.6122628152370453,0.2992093577980995,0.630689439997077,0.20651473104953766,0.5764612555503845,1.0974523678421972,0.7821340262889861,0.005764612555503845,0.38905149698257446,0.06177232414484024,0.06177232414484024,1.043886690288782,0.05872783809900284,0.09534904360771179,0.044445641338825226,30196.322265625,12491.173828125,17705.1484375,30171.09765625,12462.8447265625,17708.251953125,0.0008353536832146347,0.0022679294925183058,-0.0001752888783812523,0.08353536832146347,6.511017389595509,0.9048573459684849,6.03234220482409,0.9044528092443943,0.8976946279406548,0.7971683122962714,1.043886690288782,19.837421581929082,19.837421581929082,greedy,1.043886690288782,0.0,hard_fault_cluster
17,N3889,control0,0.23821409046649933,1.1089820298552513,2.265725529193878,0.34506876856088636,0.7208383194059134,0.23821409046649933,0.6164505481719971,1.276424953341484,2.492141717672348,0.006164505481719971,0.39151835441589355,0.06460953503847122,0.06460953503847122,1.2302038961648942,0.05827784538269043,0.09769269824028015,0.04415025934576988,30171.078125,12462.8408203125,17708.23828125,30143.375,12428.0224609375,17715.3515625,0.0009182013454847038,0.0027937740087509155,-0.0004016933380626142,0.09182013454847038,6.508844621479511,1.0248193998634816,5.99804955907166,0.9313345213234425,1.0046358197927474,2.5249041552096605,1.2302038961648942,21.067625478093976,21.067625478093976,greedy,1.2302038961648942,0.0,hard_fault_cluster
18,N3805,control0,0.2533128261566162,1.1497075039148332,2.256414443254471,0.38708978831768037,0.7473098775446416,0.2533128261566162,0.6521275639533997,1.4808944404125213,2.655768251419067,0.006521275639533997,0.39391109347343445,0.06729436665773392,0.06729436665773392,1.296327165067196,0.057704757899045944,0.0977964699268341,0.04372010752558708,30143.376953125,12428.037109375,17715.33984375,30122.708984375,12399.818359375,17722.890625,0.0006856553955003619,0.00227057165466249,-0.0004262284201104194,0.06856553955003619,6.489897720515728,1.086646484285593,5.950331272557378,1.1249616612493991,1.0865053534507751,2.8062284797430035,1.296327165067196,22.363952643161173,22.363952643161173,greedy,1.296327165067196,0.0,hard_fault_cluster
19,N3701,control0,0.27389779686927795,1.171621917784214,2.2721435248851773,0.386657575070858,0.7615542465597391,0.27389779686927795,0.6886561512947083,1.3910036474466323,2.5472009301185605,0.006886561512947083,0.39562368392944336,0.06968066841363907,0.06968066841363907,1.4157777658104898,0.05725250765681267,0.09805907309055328,0.043377891182899475,30122.79296875,12399.99609375,17722.796875,30105.033203125,12374.126953125,17730.90625,0.0005895789945498109,0.00208622170612216,-0.0004575674538500607,0.05895789945498109,6.483587585389614,1.2151967222988604,5.914834970608354,1.289325022101402,1.0707918211817742,2.6395851188153028,1.4157777658104898,23.779730408971663,23.779730408971663,greedy,1.4157777658104898,0.0,hard_fault_cluster
20,N3882,control0,0.2789745032787323,1.1581074561178684,2.2721435248851773,0.3761463271081447,0.7527698464766145,0.2789745032787323,0.7207249402999878,1.2836145241558552,2.453194397687912,0.007207249402999878,0.3975006341934204,0.07185148447751999,0.07185148447751999,1.455853880941868,0.056788310408592224,0.0967671275138855,0.043003395199775696,30104.951171875,12373.970703125,17730.98046875,30088.1015625,12353.1806640625,17734.919921875,0.000559695647098124,0.0016801429446786642,-0.00022217909281607717,0.0559695647098124,6.47140746563673,1.2098111122846604,5.876975147053599,1.13451506793499,1.0126277685165406,2.0571956035494807,1.455853880941868,25.23558428991353,25.23558428991353,greedy,1.455853880941868,0.0,hard_fault_cluster
21,N4520,control0,0.5074810981750488,2.2132374948263167,2.850323188304901,0.5543811756372452,1.438604371637106,0.5074810981750488,0.8288294672966003,2.070112766623497,2.860978555679321,0.008288294672966004,0.4068298041820526,0.07610844820737839,0.07610844820737839,2.114606477618217,0.0569823756814003,0.09274879097938538,0.044325824826955795,30087.958984375,12353.109375,17734.849609375,29993.142578125,12313.724609375,17679.41796875,0.003151307348161936,0.0031882470939308405,0.0031255772337317467,0.3151307348161936,6.603175483644009,1.7974098178744315,5.924472047016025,1.87180678576231,1.7506090551614761,3.237895885854959,2.114606477618217,27.350190767531746,27.350190767531746,greedy,2.114606477618217,0.0,hard_fault_cluster
22,N3756,control0,0.4197523295879364,1.16569425791502,2.2343478083610533,0.42404241353273386,0.7577012676447631,0.4197523295879364,0.8594450950622559,1.4341939076781272,2.5471165657043455,0.008594450950622558,0.4059269428253174,0.07606510072946548,0.07606510072946548,1.6716481338441371,0.055847182869911194,0.08751684427261353,0.04349418729543686,29993.27734375,12313.87109375,17679.40625,29975.71484375,12304.2646484375,17671.44921875,0.0005855478812009096,0.0007801320170983672,0.0004500734503380954,0.05855478812009096,6.520228482782841,1.0293962033092976,5.81859583593905,0.9835481913387775,1.043866765499115,2.528469925113022,1.6716481338441371,29.021838901375883,29.021838901375883,greedy,1.6716481338441371,0.0,hard_fault_cluster
23,N4606,control0,0.5397706031799316,1.5403905081748963,2.415503281354904,0.5141889715194702,1.0012538303136826,0.5397706031799316,0.9384537935256958,1.8609475553035737,2.81210902929306,0.009384537935256959,0.4075677692890167,0.07838193327188492,0.07838193327188492,1.8710106810927392,0.05635562539100647,0.08792205154895782,0.044557489454746246,29975.6484375,12304.203125,17671.4453125,29911.078125,12273.9453125,17637.1328125,0.0021540923044085503,0.00245914445258677,0.001941691734828055,0.21540923044085503,6.652398265898228,1.3570744790136815,5.889771470800042,1.2874467171728612,1.4085489571094512,2.8321689204871654,1.8710106810927392,30.89284958246862,30.89284958246862,greedy,1.8710106810927392,0.0,hard_fault_cluster
24,N4578,control0,0.7099955081939697,1.7521426117420196,2.54997318983078,0.5294740426540374,1.1388926976323128,0.7099955081939697,1.0326793193817139,1.939062950015068,2.8285798668861384,0.010326793193817138,0.4101502001285553,0.08111954480409622,0.08111954480409622,1.929511717259884,0.05694109946489334,0.08856630325317383,0.045916683971881866,29911.1796875,12273.9833984375,17637.1953125,29845.5390625,12242.2841796875,17603.25390625,0.0021945179905742407,0.0025826350320130587,0.0019244219874963164,0.21945179905742407,6.807908810675144,1.7654362285137175,5.972559662535787,1.5745861533284187,1.5472724229097365,2.943652281016111,1.929511717259884,32.822361299728506,32.822361299728506,greedy,1.929511717259884,0.0,hard_fault_cluster
25,N4564,control0,0.8719810247421265,1.8312136012315752,2.578254961967468,0.559549509882927,1.1902888408005239,0.8719810247421265,1.1283221244812012,2.0364960074424747,2.8657456040382385,0.011283221244812012,0.41320934891700745,0.08390427380800247,0.08390427380800247,1.995199435353279,0.057148970663547516,0.08790884912014008,0.04718318581581116,29845.54296875,12242.2998046875,17603.2421875,29788.6015625,12212.890625,17575.7109375,0.0019078697077929974,0.0024022595025599003,0.0015639874618500471,0.19078697077929974,6.927123464643955,2.1076904165744783,6.0179536659270525,1.6076928368210792,1.6610502272844314,2.9778213541209695,1.995199435353279,34.817560735081784,34.817560735081784,greedy,1.995199435353279,0.0,hard_fault_cluster
26,N4585,control0,1.0333600044250488,1.8006185925006866,2.5229507088661194,0.5972025620937347,1.1704020851254464,1.0333600044250488,1.2266327142715454,2.1059484399855135,2.889574253559112,0.012266327142715455,0.41614681482315063,0.0868762657046318,0.0868762657046318,2.1406660921871663,0.05710313469171524,0.08677598834037781,0.04847852885723114,29788.623046875,12212.912109375,17575.7109375,29737.341796875,12184.396484375,17552.9453125,0.0017215044936165214,0.0023348750546574593,0.0012952890247106552,0.17215044936165214,7.023822449147701,1.9330982489883899,6.038690714165568,1.5193301959335803,1.6974467501044272,3.203340387567877,2.1406660921871663,36.95822682726895,36.95822682726895,greedy,2.1406660921871663,0.0,hard_fault_cluster
27,N4557,control0,1.1321020126342773,1.6716847613453865,2.3903675258159636,0.6442353412508963,1.0865950948745013,1.1321020126342773,1.3309751749038696,2.051412211805582,2.8290448307991025,0.013309751749038696,0.41759613156318665,0.08967039734125137,0.08967039734125137,2.5733328945934772,0.05681431293487549,0.08555962145328522,0.04960893094539642,29737.35546875,12184.41796875,17552.9375,29688.8046875,12154.5302734375,17534.275390625,0.0016326529439538717,0.002452943939715624,0.0010631900513544679,0.16326529439538717,7.10207686573267,1.7961680006980896,6.036592686548829,1.3905849766731262,1.5390534400939941,2.8247670592740177,2.5733328945934772,39.53155972186243,39.53155972186243,greedy,2.5733328945934772,0.0,hard_fault_cluster
28,N3742,control0,1.2001124620437622,1.8462224945425987,2.382275927066803,0.7889775767922401,1.2000446214526892,1.2001124620437622,1.4469107389450073,2.9074975416064257,3.5211989402770993,0.014469107389450073,0.41640350222587585,0.09101841598749161,0.09101841598749161,2.618010950535536,0.05663052573800087,0.08390459418296814,0.05036194249987602,29688.857421875,12154.642578125,17534.21484375,29655.193359375,12133.3046875,17521.888671875,0.0011338954791426659,0.0017555342055857182,0.0007029782864265144,0.11338954791426659,7.200981728732586,1.6045347459614276,6.047534862533212,1.2547581799328327,1.9775923132896422,3.1232517784601077,2.618010950535536,42.149570672397964,42.149570672397964,greedy,2.618010950535536,0.0,hard_fault_cluster
29,N1544,control0,1.2905014753341675,1.7209194582700729,2.3238698005676266,0.7564153558015824,1.1185976478755475,1.2905014753341675,1.6126525402069092,2.5588797718286513,3.1635624170303345,0.016126525402069092,0.4097745418548584,0.09239504486322403,0.09239504486322403,2.6336189332604407,0.05640900135040283,0.09224282205104828,0.04996646195650101,29651.947265625,12129.279296875,17522.66796875,29622.357421875,12074.595703125,17547.76171875,0.000997905619442463,0.00450839614495635,-0.0014320735353976488,0.09979056194424629,7.345947720110416,1.5049166855216027,6.0671620313078165,1.2046649035811425,1.9225898891687392,2.5300931026786566,2.6336189332604407,44.78318960565841,44.78318960565841,greedy,2.6336189332604407,0.0,hard_fault_cluster
30,N4614,control0,1.3006360530853271,1.0236489345785231,-1.3854559659957884,0.3355669113341719,0.6653718074760401,1.3006360530853271,1.6914479732513428,0.9975200031464919,-1.3382757723331449,0.016914479732513428,0.414061576128006,0.09507482498884201,0.09507482498884201,1.4671431309962646,0.053706053644418716,0.07851052284240723,0.04832039028406143,29625.5078125,12078.4931640625,17547.015625,29549.67578125,12031.8486328125,17517.828125,0.0025596872437745333,0.003861784003674984,0.001663388218730688,0.2559687243774533,7.157128162682056,0.6284916871832684,5.817236064001918,0.4192638123081997,0.807326736068353,-0.917093792746309,1.4671431309962646,46.25033273665467,46.25033273665467,greedy,1.4671431309962646,0.0,hard_fault_cluster
31,N4621,control0,1.3518298864364624,0.9692834098637104,-1.3973224759101865,0.30646762534976,0.6300342164114118,1.3518298864364624,1.7952605485916138,0.9148166587948798,-1.3762769758701323,0.017952605485916137,0.4118775725364685,0.09502420574426651,0.09502420574426651,1.3713586236536504,0.05257119610905647,0.07319538295269012,0.04782881960272789,29549.6953125,12031.873046875,17517.822265625,29474.84765625,11987.69140625,17487.15625,0.0025329417549073696,0.003672050079330802,0.0017505609430372715,0.25329417549073696,7.147404365241528,0.4126550418138504,5.729690799489617,0.17034634321928022,0.732043182849884,-0.96218625664711,1.3713586236536504,47.62169136030832,47.62169136030832,greedy,1.3713586236536504,0.0,hard_fault_cluster
32,N3855,control0,1.4641356468200684,1.0966114915907383,0.6744927525520324,0.3283139072358608,0.7127974695339799,1.4641356468200684,1.9446121454238892,1.0160432194173334,0.5227303311228751,0.019446121454238893,0.40689992904663086,0.09351969510316849,0.09351969510316849,1.3842336744070054,0.05413653701543808,0.07855373620986938,0.04962468519806862,29475.0625,11987.8896484375,17487.171875,29400.666015625,11944.412109375,17456.25390625,0.0025240483228117228,0.0036267885006964207,0.0017680370947346091,0.2524048322811723,7.451785542070866,0.6771139916777611,5.923186661675572,0.9615765330195427,0.870224592089653,0.6955198803973213,1.3842336744070054,49.005925034715325,49.005925034715325,greedy,1.3842336744070054,0.0,hard_fault_cluster
33,N3848,control0,1.5235040187835693,1.0014655043184757,0.42882056236267085,0.3024503229558468,0.6509525778070092,1.5235040187835693,2.152703285217285,0.961674099266529,0.4721438586711883,0.02152703285217285,0.4144055247306824,0.09459515661001205,0.09459515661001205,1.404691214710474,0.048262421041727066,0.06979261338710785,0.04546461999416351,29400.67578125,11944.4326171875,17456.2421875,29338.162109375,11903.888671875,17434.2734375,0.0021262664813548326,0.003394380211830139,0.0012585039949044585,0.21262664813548326,7.073540546000004,0.24852233737707136,5.388066714629531,-0.1353598275780678,0.6867260813713074,0.4168644794076682,1.404691214710474,50.4106162494258,50.4106162494258,greedy,1.404691214710474,0.0,hard_fault_cluster
34,N4628,control0,1.567186951637268,0.8358501869440079,0.0920115053653717,0.32304042518138887,0.5433026215136052,1.567186951637268,2.3042311668395996,0.9371605310589075,0.7687276184558868,0.023042311668395998,0.4162003993988037,0.09794003516435623,0.09794003516435623,1.4859537792950868,0.04356055334210396,0.0579361766576767,0.04199469834566116,29338.01953125,11903.7626953125,17434.2578125,29246.203125,11830.4013671875,17415.80078125,0.0031296047382056713,0.0061628688126802444,0.0010586646385490894,0.31296047382056713,6.758226536214352,0.3410826507955789,4.956598134711385,0.16748867519199845,0.6456296771764755,0.4852693454176187,1.4859537792950868,51.89657002872089,51.89657002872089,greedy,1.4859537792950868,0.0,hard_fault_cluster
35,N5723,control0,1.6891090869903564,0.9050021432060749,0.554618489742279,0.31247805926017463,0.5882513930839487,1.6891090869903564,2.5063889026641846,0.9666404069634154,1.7131772339344025,0.025063889026641847,0.4129162132740021,0.09773053973913193,0.09773053973913193,1.4284757420001553,0.043364185839891434,0.06302741169929504,0.04238131642341614,29247.060546875,11830.408203125,17416.65234375,29194.513671875,11800.529296875,17393.984375,0.0017966548912227154,0.0025256022345274687,0.0013015111908316612,0.17966548912227154,6.94053802639246,0.6301273317402228,4.9874484445899725,0.44765133274253455,0.646668516471982,1.051276624817401,1.4284757420001553,53.32504577072104,53.32504577072104,greedy,1.4284757420001553,0.0,hard_fault_cluster
36,N3841,control0,1.6911786794662476,0.6771770551800729,-1.5808308273553846,0.2831719622015953,0.4401650858670474,1.6911786794662476,2.64192271232605,0.8113201483339071,2.199970436096191,0.0264192271232605,0.41625675559043884,0.102397121489048,0.102397121489048,1.3955520901829004,0.036521922796964645,0.04707540571689606,0.037181075662374496,29193.751953125,11800.681640625,17393.0703125,29108.13671875,11731.7666015625,17376.37109375,0.002932656090706587,0.00583992013707757,0.0009601076017133892,0.2932656090706587,6.396512113511562,0.184093749076128,4.338272238150239,-0.191912869066,0.4321937948465347,0.34762550100684136,1.3955520901829004,54.72059786090394,54.72059786090394,greedy,1.3955520901829004,0.0,hard_fault_cluster
37,N3827,control0,1.7514996528625488,0.6663843597471715,-1.59263758957386,0.2878962682187557,0.43314983383566147,1.7514996528625488,2.8562324047088623,0.8833757450431585,2.252735537290573,0.028562324047088625,0.42027732729911804,0.10622689872980118,0.10622689872980118,1.2961411660164595,0.031554386019706726,0.03871195763349533,0.033473797142505646,29108.1484375,11731.7900390625,17376.359375,29012.302734375,11658.79296875,17353.509765625,0.0032927447464317083,0.00622215960174799,0.0013149825390428305,0.32927447464317083,6.117897905409336,-0.1208496300876141,3.8960534278303385,-0.2615855245292187,0.5081919759511947,0.38259067103266686,1.2961411660164595,56.016739026920405,56.016739026920405,greedy,1.2961411660164595,0.0,hard_fault_cluster
38,N3813,control0,1.7840977907180786,0.6313099357485772,-0.7677797973155975,0.2834501603245735,0.4103514582365752,1.7840977907180786,3.046369791030884,0.8235951562970876,-1.3904115617275237,0.030463697910308837,0.42194023728370667,0.10999628156423569,0.10999628156423569,1.31639212153852,0.02669597789645195,0.02822139859199524,0.029249053448438644,29012.3203125,11658.8193359375,17353.5,28939.888671875,11597.373046875,17342.515625,0.0024965822231024504,0.005270369816571474,0.0006329775205813348,0.24965822231024504,5.8259638622403145,-0.30263390399515633,3.458689307793975,-0.23199626065790654,0.47707510888576504,-0.7470880593359468,1.31639212153852,57.333131148458925,57.333131148458925,greedy,1.31639212153852,0.0,hard_fault_cluster
