benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0193	initial	cached_random	5	G336	control1	G336::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/G336__control1	0.3385801315307617	0.003385801315307617	0.31863850355148315	0.31863850355148315	0.09564122557640076	10.22134119272232	0.3385801315307617	0.5293757319450378	-0.21108512580394745	0.0998135656118393
subckt_0193	initial	cached_random	6	G336	observe	G336::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/G336__observe	0.3308678865432739	0.003308678865432739	0.3159012794494629	0.3159012794494629	0.09611755609512329	10.258524775505066	0.3308678865432739	0.5269336104393005	-0.2107408195734024	0.09900364279747009
subckt_0193	initial	cached_random	7	I537	control0	I537::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I537__control0	0.33292829990386963	0.003329282999038696	0.31002193689346313	0.31002193689346313	0.09828877449035645	10.471827685832977	0.33292829990386963	0.5450360774993896	-0.22317685186862946	0.10266944766044617
subckt_0193	initial	cached_random	8	I537	control1	I537::control1	ok	0.00024000000000001798	0.00024000000000001798	0	0.95146	0.95146	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I537__control1	0.33613383769989014	0.0033613383769989015	0.3121276795864105	0.3121276795864105	0.09876079857349396	10.524341374635696	0.33613383769989014	0.5421833992004395	-0.21896447241306305	0.10302801430225372
subckt_0193	initial	cached_random	9	I537	observe	I537::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I537__observe	0.3303067088127136	0.003303067088127136	0.3085736036300659	0.3085736036300659	0.09710127115249634	10.349007427692413	0.3303067088127136	0.538263738155365	-0.21976862847805023	0.10069557279348373
subckt_0193	initial	cached_random	10	__aig_and_88	control0	__aig_and_88::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_88__control0	0.3379974365234375	0.003379974365234375	0.3234177231788635	0.3234177231788635	0.0950687825679779	10.168293416500092	0.3379974365234375	0.531755268573761	-0.21204496920108795	0.10001842677593231
subckt_0193	initial	cached_random	11	__aig_and_88	control1	__aig_and_88::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_88__control1	0.3422737717628479	0.003422737717628479	0.32225432991981506	0.32225432991981506	0.09517864882946014	10.182392984628677	0.3422737717628479	0.5332988500595093	-0.21111436188220978	0.10052644461393356
subckt_0193	initial	cached_random	12	__aig_and_88	observe	__aig_and_88::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_88__observe	0.33636361360549927	0.0033636361360549925	0.3181260824203491	0.3181260824203491	0.09657858312129974	10.312348008155823	0.33636361360549927	0.5355936884880066	-0.20900820195674896	0.10203197598457336
subckt_0193	initial	cached_random	13	__aig_and_136	control0	__aig_and_136::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_136__control0	0.33952796459198	0.0033952796459197996	0.3241465091705322	0.3241465091705322	0.09829056262969971	10.492730736732483	0.33952796459198	0.5414800047874451	-0.21428750455379486	0.10367176681756973
subckt_0193	initial	cached_random	14	__aig_and_136	control1	__aig_and_136::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_136__control1	0.3448946475982666	0.003448946475982666	0.3254584074020386	0.3254584074020386	0.09908159077167511	10.578512132167816	0.3448946475982666	0.5417845249176025	-0.21239157021045685	0.10420917719602585
subckt_0193	initial	cached_random	15	__aig_and_136	observe	__aig_and_136::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_136__observe	0.33806300163269043	0.003380630016326904	0.31976479291915894	0.31976479291915894	0.0992344468832016	10.58127248287201	0.33806300163269043	0.5433331727981567	-0.21179117262363434	0.10513922572135925
subckt_0193	initial	cached_random	16	__buf_split_68	control0	__buf_split_68::control0	ok	0.00024000000000001798	0.00024000000000001798	0	0.95146	0.95146	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__buf_split_68__control0	0.33214902877807617	0.0033214902877807618	0.31559261679649353	0.31559261679649353	0.09542010724544525	10.189752370119095	0.33214902877807617	0.5434446930885315	-0.2154049426317215	0.1046520546078682
subckt_0193	initial	cached_random	17	__buf_split_68	control1	__buf_split_68::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__buf_split_68__control1	0.3412744402885437	0.003412744402885437	0.3138135075569153	0.3138135075569153	0.09662069380283356	10.317157328128815	0.3412744402885437	0.5416032075881958	-0.21424762904644012	0.10312976688146591
subckt_0193	initial	cached_random	18	__buf_split_68	observe	__buf_split_68::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__buf_split_68__observe	0.3319914937019348	0.003319914937019348	0.31011807918548584	0.31011807918548584	0.09548319876194	10.190429449081421	0.3319914937019348	0.5387381911277771	-0.2124330848455429	0.10247752815485
subckt_0193	initial	cached_stride	1	I655	control0	I655::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I655__control0	0.3414533734321594	0.0034145337343215944	0.329499214887619	0.329499214887619	0.09689229726791382	10.36018231511116	0.3414533734321594	0.5256285071372986	-0.21162690222263336	0.10011506825685501
subckt_0193	initial	cached_stride	2	I655	control1	I655::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I655__control1	0.34281569719314575	0.0034281569719314575	0.32841628789901733	0.32841628789901733	0.09791645407676697	10.46287739276886	0.34281569719314575	0.528104305267334	-0.20936401188373566	0.1009599044919014
subckt_0193	initial	cached_stride	3	I655	observe	I655::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I655__observe	0.33782440423965454	0.0033782440423965453	0.3213191032409668	0.3213191032409668	0.09776283800601959	10.43542730808258	0.33782440423965454	0.5275138020515442	-0.20824013650417328	0.10070136934518814
subckt_0193	initial	cached_stride	4	I322	control0	I322::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I322__control0	0.33175164461135864	0.0033175164461135866	0.31651073694229126	0.31651073694229126	0.09359881281852722	10.008143663406372	0.33175164461135864	0.5379170179367065	-0.21510984003543854	0.10114163905382156
subckt_0193	initial	cached_stride	5	I322	control1	I322::control1	ok	0.00024000000000001798	0.00024000000000001798	0	0.95146	0.95146	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I322__control1	0.33218449354171753	0.003321844935417175	0.31369978189468384	0.31369978189468384	0.0936952531337738	10.015409588813782	0.33218449354171753	0.5354094505310059	-0.21290408074855804	0.10166799277067184
subckt_0193	initial	cached_stride	6	I322	observe	I322::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I322__observe	0.32856035232543945	0.0032856035232543945	0.3120083808898926	0.3120083808898926	0.0935211330652237	9.992682039737701	0.32856035232543945	0.5346931219100952	-0.21252618730068207	0.10069988667964935
subckt_0193	initial	cached_stride	7	__buf_split_138	control0	__buf_split_138::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__buf_split_138__control0	0.33164530992507935	0.0033164530992507934	0.3214758634567261	0.3214758634567261	0.09108026325702667	9.761147499084473	0.33164530992507935	0.5304034948348999	-0.22157327830791473	0.09617117047309875
subckt_0193	initial	cached_stride	8	__buf_split_138	control1	__buf_split_138::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__buf_split_138__control1	0.3415569067001343	0.0034155690670013427	0.3227832317352295	0.3227832317352295	0.09261760115623474	9.926100254058838	0.3415569067001343	0.5322469472885132	-0.22074969112873077	0.09714004397392273
subckt_0193	initial	cached_stride	9	__buf_split_138	observe	__buf_split_138::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__buf_split_138__observe	0.331301748752594	0.00331301748752594	0.3185546100139618	0.3185546100139618	0.09159831702709198	9.809688061475754	0.331301748752594	0.5303709506988525	-0.22079209983348846	0.09657447040081024
subckt_0193	initial	cached_stride	10	I553	control0	I553::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I553__control0	0.33476608991622925	0.0033476608991622925	0.3221631646156311	0.3221631646156311	0.09840767085552216	10.497696340084076	0.33476608991622925	0.5418755412101746	-0.2168380171060562	0.10226378589868546
subckt_0193	initial	cached_stride	11	I553	control1	I553::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I553__control1	0.33716124296188354	0.0033716124296188353	0.3240463137626648	0.3240463137626648	0.09879833459854126	10.541041016578674	0.33716124296188354	0.5393597483634949	-0.21434228122234344	0.1032574400305748
subckt_0193	initial	cached_stride	12	I553	observe	I553::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/I553__observe	0.33412158489227295	0.0033412158489227297	0.3205021619796753	0.3205021619796753	0.09847426414489746	10.502050161361694	0.33412158489227295	0.539149820804596	-0.21371890604496002	0.10180828720331192
subckt_0193	initial	cached_stride	13	__aig_and_99	control0	__aig_and_99::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_99__control0	0.33114802837371826	0.0033114802837371825	0.3140203058719635	0.3140203058719635	0.09580731391906738	10.22589972615242	0.33114802837371826	0.5392196178436279	-0.21391533315181732	0.10197097808122635
subckt_0193	initial	cached_stride	14	__aig_and_99	control1	__aig_and_99::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_99__control1	0.3413185477256775	0.003413185477256775	0.31559649109840393	0.31559649109840393	0.09713390469551086	10.370305508375168	0.3413185477256775	0.5407885909080505	-0.21393929421901703	0.10267795622348785
subckt_0193	initial	cached_stride	15	__aig_and_99	observe	__aig_and_99::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/__aig_and_99__observe	0.33402448892593384	0.0033402448892593385	0.31130239367485046	0.31130239367485046	0.0971866101026535	10.363987892866135	0.33402448892593384	0.5406880378723145	-0.2112988978624344	0.10357740521430969
subckt_0193	initial	cached_stride	16	G124	control0	G124::control0	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/G124__control0	0.33092260360717773	0.0033092260360717773	0.3192897439002991	0.3192897439002991	0.09440845251083374	10.09105759859085	0.33092260360717773	0.532784104347229	-0.21445076167583466	0.10161411017179489
subckt_0193	initial	cached_stride	17	G124	control1	G124::control1	ok	-0.0021899999999999142	-0.0021899999999999142	0	0.94903	0.94903	21	21		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/G124__control1	0.33859121799468994	0.0033859121799468994	0.31851381063461304	0.31851381063461304	0.09509320557117462	10.166425585746765	0.33859121799468994	0.5324826240539551	-0.20996390283107758	0.10102974623441696
subckt_0193	initial	cached_stride	18	G124	observe	G124::observe	ok	0.00046999999999997044	0.00046999999999997044	0	0.9516899999999999	0.9516899999999999	20	20		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0193/initial/G124__observe	0.33005666732788086	0.0033005666732788086	0.3146119713783264	0.3146119713783264	0.0956813246011734	10.212801098823547	0.33005666732788086	0.5327578186988831	-0.2100348323583603	0.10178329795598984
subckt_0197	initial	cached_random	1	__buf_split_536	control0	__buf_split_536::control0	ok	-0.006080000000000085	-0.006080000000000085	0	0.96929	0.96929	25	25		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_536__control0	0.36347633600234985	0.0036347633600234985	0.36330243945121765	0.36330243945121765	0.0959993302822113	10.326711803674698	0.36347633600234985	0.5439505577087402	-0.14971356093883514	0.14065654575824738
subckt_0197	initial	cached_random	2	__buf_split_536	control1	__buf_split_536::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_536__control1	0.36898356676101685	0.0036898356676101684	0.36497578024864197	0.36497578024864197	0.09821788966655731	10.55574831366539	0.36898356676101685	0.550912082195282	-0.1498345136642456	0.14464914798736572
subckt_0197	initial	cached_random	3	__buf_split_536	observe	__buf_split_536::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_536__observe	0.3598042130470276	0.0035980421304702757	0.3581576645374298	0.3581576645374298	0.0974012017250061	10.458082050085068	0.3598042130470276	0.5465502142906189	-0.14903435111045837	0.141423761844635
subckt_0197	initial	cached_random	4	__aig_and_36070	control0	__aig_and_36070::control0	ok	-0.0011700000000000044	-0.0011700000000000044	0	0.9742000000000001	0.9742000000000001	21	21		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_36070__control0	0.3552706837654114	0.0035527068376541137	0.3459658920764923	0.3459658920764923	0.10174179077148438	10.875415652990341	0.3552706837654114	0.606708824634552	-0.16732348501682281	0.1516915261745453
subckt_0197	initial	cached_random	5	__aig_and_36070	control1	__aig_and_36070::control1	ok	-0.0011700000000000044	-0.0011700000000000044	0	0.9742000000000001	0.9742000000000001	21	21		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_36070__control1	0.3592436909675598	0.003592436909675598	0.34822165966033936	0.34822165966033936	0.1025412529706955	10.961590647697449	0.3592436909675598	0.6038747429847717	-0.16556914150714874	0.15354201197624207
subckt_0197	initial	cached_random	6	__aig_and_36070	observe	__aig_and_36070::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_and_36070__observe	0.35402923822402954	0.0035402923822402954	0.34334731101989746	0.34334731101989746	0.10156568884849548	10.853945434093475	0.35402923822402954	0.5998409390449524	-0.16526278853416443	0.1507079005241394
subckt_0197	initial	cached_random	7	__buf_split_22146	control0	__buf_split_22146::control0	ok	-0.0011700000000000044	-0.0011700000000000044	0	0.9742000000000001	0.9742000000000001	21	21		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_22146__control0	0.36410337686538696	0.00364103376865387	0.34920960664749146	0.34920960664749146	0.09728893637657166	10.442206621170044	0.36410337686538696	0.5977641344070435	-0.1705763041973114	0.1465035378932953
subckt_0197	initial	cached_random	8	__buf_split_22146	control1	__buf_split_22146::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_22146__control1	0.35669606924057007	0.0035669606924057006	0.3508397340774536	0.3508397340774536	0.09737138450145721	10.444674253463745	0.35669606924057007	0.5565950274467468	-0.14887870848178864	0.14351609349250793
subckt_0197	initial	cached_random	9	__buf_split_22146	observe	__buf_split_22146::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_22146__observe	0.36192023754119873	0.0036192023754119873	0.3447577953338623	0.3447577953338623	0.09730859100818634	10.437537133693695	0.36192023754119873	0.5917694568634033	-0.16906259953975677	0.14379872381687164
subckt_0197	initial	cached_random	10	__aig_not_37858	control0	__aig_not_37858::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37858__control0	0.35324931144714355	0.0035324931144714356	0.34612560272216797	0.34612560272216797	0.10036975145339966	10.736350059509277	0.35324931144714355	0.5585210919380188	-0.1457105129957199	0.1470569670200348
subckt_0197	initial	cached_random	11	__aig_not_37858	control1	__aig_not_37858::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37858__control1	0.3546079993247986	0.0035460799932479858	0.34880009293556213	0.34880009293556213	0.10031826794147491	10.735234886407852	0.3546079993247986	0.5552261471748352	-0.1449955850839615	0.1471066027879715
subckt_0197	initial	cached_random	12	__aig_not_37858	observe	__aig_not_37858::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_37858__observe	0.34969115257263184	0.0034969115257263185	0.34190261363983154	0.34190261363983154	0.10114379227161407	10.80597299337387	0.34969115257263184	0.5597691535949707	-0.14385513961315155	0.1473643034696579
subckt_0197	initial	cached_random	13	__aig_not_34486	control0	__aig_not_34486::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_34486__control0	0.34868067502975464	0.0034868067502975466	0.34868067502975464	0.34944623708724976	0.10162153095006943	10.860280007123947	0.34868067502975464	0.5587990283966064	-0.1481066793203354	0.14806286990642548
subckt_0197	initial	cached_random	14	__aig_not_34486	control1	__aig_not_34486::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_34486__control1	0.35139501094818115	0.0035139501094818117	0.35032781958580017	0.35032781958580017	0.10156765580177307	10.858488410711288	0.35139501094818115	0.5569170117378235	-0.14677494764328003	0.14835438132286072
subckt_0197	initial	cached_random	15	__aig_not_34486	observe	__aig_not_34486::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__aig_not_34486__observe	0.3515552282333374	0.003515552282333374	0.34576791524887085	0.34576791524887085	0.1026088148355484	10.958204627037048	0.3515552282333374	0.5800847411155701	-0.156640887260437	0.1512025147676468
subckt_0197	initial	cached_random	16	__buf_split_21279	control0	__buf_split_21279::control0	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21279__control0	0.35955166816711426	0.0035955166816711427	0.35444074869155884	0.35444074869155884	0.0961570143699646	10.329693853855133	0.35955166816711426	0.549846351146698	-0.15084628760814667	0.13797517120838165
subckt_0197	initial	cached_random	17	__buf_split_21279	control1	__buf_split_21279::control1	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.97543	0.97543	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21279__control1	0.3667985200881958	0.003667985200881958	0.3575391471385956	0.3575391471385956	0.09622777998447418	10.34711566567421	0.3667985200881958	0.5565417408943176	-0.1497923731803894	0.1415243148803711
subckt_0197	initial	cached_random	18	__buf_split_21279	observe	__buf_split_21279::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.9754900000000001	0.9754900000000001	20	20		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0197/initial/__buf_split_21279__observe	0.35590189695358276	0.0035590189695358277	0.3532083332538605	0.3532083332538605	0.09770728647708893	10.479838877916336	0.35590189695358276	0.550490140914917	-0.15137548744678497	0.13897360861301422
subckt_0230	initial	cached_hard_cone	1	__buf_split_1	control0	__buf_split_1::control0	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_1__control0	0.37052810192108154	0.0037052810192108156	0.34055182337760925	0.34055182337760925	0.06706282496452332	7.417362421751022	0.37052810192108154	0.5646143555641174	-0.21338100731372833	0.07058335840702057
subckt_0230	initial	cached_hard_cone	2	__buf_split_1	control1	__buf_split_1::control1	ok	-0.014780000000000126	-0.014780000000000126	0	0.96371	0.96371	76	76		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_1__control1	0.36916881799697876	0.0036916881799697876	0.35800233483314514	0.35800233483314514	0.07354465126991272	8.081636279821396	0.36916881799697876	0.5665877461433411	-0.2159990519285202	0.07692330330610275
subckt_0230	initial	cached_hard_cone	3	__buf_split_1	observe	__buf_split_1::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_1__observe	0.3628939986228943	0.003628939986228943	0.3502783179283142	0.3502783179283142	0.07446151971817017	8.159324288368225	0.3628939986228943	0.5703765153884888	-0.21448643505573273	0.07743822038173676
subckt_0230	initial	cached_hard_cone	4	__buf_split_2	control0	__buf_split_2::control0	ok	-0.014780000000000126	-0.014780000000000126	0	0.96371	0.96371	76	76		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_2__control0	0.36324477195739746	0.0036324477195739746	0.3485438823699951	0.3485438823699951	0.07455568015575409	8.167356669902802	0.36324477195739746	0.5789960622787476	-0.22097112238407135	0.0824718102812767
subckt_0230	initial	cached_hard_cone	5	__buf_split_2	control1	__buf_split_2::control1	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_2__control1	0.3659147620201111	0.0036591476202011107	0.35279345512390137	0.35279345512390137	0.07473310828208923	8.192019045352936	0.3659147620201111	0.5743677616119385	-0.22076822817325592	0.08169325441122055
subckt_0230	initial	cached_hard_cone	6	__buf_split_2	observe	__buf_split_2::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__buf_split_2__observe	0.3597713112831116	0.0035977131128311158	0.3462347984313965	0.3462347984313965	0.07536971569061279	8.242977678775787	0.3597713112831116	0.5783964991569519	-0.22003869712352753	0.08237182348966599
subckt_0230	initial	cached_hard_cone	7	__aig_not_3	control0	__aig_not_3::control0	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_3__control0	0.3545132279396057	0.003545132279396057	0.3545132279396057	0.3584659993648529	0.076136514544487	8.326630681753159	0.3545132279396057	0.5722161531448364	-0.19828151166439056	0.0830523744225502
subckt_0230	initial	cached_hard_cone	8	__aig_not_3	control1	__aig_not_3::control1	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_3__control1	0.3547375202178955	0.003547375202178955	0.3547375202178955	0.36038219928741455	0.07565589249134064	8.280708968639374	0.3547375202178955	0.565838634967804	-0.19658605754375458	0.08121199160814285
subckt_0230	initial	cached_hard_cone	9	__aig_not_3	observe	__aig_not_3::observe	ok	3.999999999981796e-05	3.999999999981796e-05	0	0.9785299999999999	0.9785299999999999	45	45		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_3__observe	0.3496360182762146	0.003496360182762146	0.3496360182762146	0.35302960872650146	0.07707904279232025	8.410569906234741	0.3496360182762146	0.5716120004653931	-0.19568200409412384	0.08233492076396942
subckt_0230	initial	cached_hard_cone	10	__aig_not_5	control0	__aig_not_5::control0	ok	-0.015260000000000162	-0.015260000000000162	0	0.9632299999999999	0.9632299999999999	77	77		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_5__control0	0.35431164503097534	0.0035431164503097533	0.35431164503097534	0.3552068769931793	0.07496128976345062	8.205647498369217	0.35431164503097534	0.5676658749580383	-0.19528277218341827	0.08068420737981796
subckt_0230	initial	cached_hard_cone	11	__aig_not_5	control1	__aig_not_5::control1	ok	-0.014780000000000126	-0.014780000000000126	0	0.96371	0.96371	76	76		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0230/initial/__aig_not_5__control1	0.35677796602249146	0.0035677796602249148	0.35677796602249146	0.35747411847114563	0.07507646083831787	8.221898168325424	0.35677796602249146	0.5641586184501648	-0.1924559623003006	0.07984674721956253
