step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N6272,control0,1.444799542427063,1.1179358723014594,0.9356380879878998,0.16108449928462507,0.7266583169959486,1.444799542427063,0.7824645042419434,1.0374104253947734,0.9173477590084076,0.007824645042419434,0.4575982987880707,0.04626501351594925,0.04626501351594925,-0.20318327575922013,0.07224080711603165,0.18444430828094482,0.04850652068853378,99910.0859375,42187.4140625,57722.671875,99086.109375,41672.375,57413.73046875,0.008247180841863155,0.012208358384668827,0.005352167412638664,0.8247180841863155,8.052810229361057,0.9052955210208893,7.431263091042638,0.8969900608062744,1.122556360065937,0.9985605695098638,1.1179358723014594,17.817299017640764,17.817299017640764,greedy,1.1179358723014594,0.0,hard_fault_cluster,0.010213143872113735,False
12,N5343,control0,1.2883780002593994,1.331400561928749,0.6073027908802031,0.31529714882373805,0.8654103652536869,1.2883780002593994,0.7622500658035278,1.0920201098918914,0.2635518074035645,0.007622500658035278,0.4710676670074463,0.050720423460006714,0.050720423460006714,1.2589587488770484,0.0730443149805069,0.18985609710216522,0.0494006872177124,99085.21875,41671.2421875,57413.98046875,98782.6796875,41383.578125,57399.1015625,0.003053321735933423,0.006903179455548525,0.0002591512748040259,0.3053321735933423,8.117401987314224,1.212131555825472,7.507674120366573,1.2613111098110676,1.0422809526324273,0.43909486688673505,1.331400561928749,19.148699579569513,19.148699579569513,greedy,1.331400561928749,0.0,hard_fault_cluster,0.0015643332029722345,False
13,N3865,control0,1.3251696825027466,1.580193538093008,1.666652691364288,0.2729563364805654,1.0271257997604553,1.3251696825027466,0.8027291297912598,1.4091504789423197,1.9746846437454222,0.008027291297912598,0.4699157178401947,0.05003989487886429,0.05003989487886429,0.35985439099371425,0.0720759779214859,0.1852092295885086,0.047432247549295425,98783.453125,41384.484375,57398.96875,97907.1875,40881.4296875,57025.75390625,0.008870570920407772,0.01215563528239727,0.006502117495983839,0.8870570920407772,8.060366816818714,1.1617876100167632,7.420790048316121,1.1652936863526702,1.4358677014708519,1.9780746003240348,1.580193538093008,20.728893117662523,20.728893117662523,greedy,1.580193538093008,0.0,hard_fault_cluster,0.030585602387168995,False
14,N6279,control0,1.3308446407318115,1.691482872888446,1.7104640126228332,0.3203541930764913,1.09946386737749,1.3308446407318115,0.7693178057670593,1.4181692518293856,0.5363710343837738,0.007693178057670593,0.47705212235450745,0.05233129858970642,0.05233129858970642,0.8343283903598785,0.07190397381782532,0.1881910264492035,0.04855366051197052,97904.21875,40875.0390625,57029.1796875,97365.765625,40589.9296875,56775.8359375,0.005499795079231262,0.006975146010518074,0.004442353267222643,0.5499795079231262,8.012046486139297,1.1488695447146893,7.395809657871723,1.1725213234126568,1.4450868129730225,1.3388358914852143,1.691482872888446,22.42037599055097,22.42037599055097,greedy,1.691482872888446,0.0,hard_fault_cluster,0.014063284781516838,False
15,N2092,observe,1.3093417882919312,1.6304785440885463,2.6945116281509396,0.30570410502376033,1.0598110536575551,1.3093417882919312,0.7647897005081177,1.6593553819460793,1.3055712521076202,0.007647897005081177,0.4749375283718109,0.04468142241239548,0.04468142241239548,0.369904956407845,0.07452092319726944,0.19162984192371368,0.052114516496658325,97368.84375,40596.40625,56772.43359375,97827.6953125,41095.2890625,56732.40625,-0.004712508991360664,-0.012288841418921947,0.0007050489075481892,-0.47125089913606644,8.261563442647457,1.2067072213254868,7.654460100457072,1.2410473287664352,1.4760001227259636,2.1287673994898797,1.6304785440885463,24.050854534639516,24.050854534639516,greedy,1.6304785440885463,0.0,hard_fault_cluster,0.01878306878306883,False
16,N3878,control0,1.469062089920044,1.5695429437607527,2.7338862776756283,0.23471128247678283,1.0202029134444892,1.469062089920044,0.8274209499359131,1.3465708918869495,2.5885313153266907,0.008274209499359132,0.4560527503490448,0.0461789146065712,0.0461789146065712,0.015927031636238098,0.07112836837768555,0.18339206278324127,0.04894222691655159,97827.609375,41095.421875,56732.1875,96680.765625,40375.9453125,56304.81640625,0.011723109520971775,0.017507461830973625,0.007533132564276457,1.1723109520971775,7.986436702311039,1.4516558331251144,7.331236803904176,1.4698274773359299,1.4967918127775193,3.0729146783053873,1.5695429437607527,25.620397478400267,25.620397478400267,greedy,1.5695429437607527,0.0,hard_fault_cluster,0.07179212429681221,False
17,N3882,control0,1.4202321767807007,1.5540241754800082,2.520672786235809,0.40793792955577374,1.0101157140620054,1.4202321767807007,0.8592705726623535,1.8474289126694203,2.917554450035095,0.008592705726623535,0.3915407359600067,0.04891188442707062,0.04891188442707062,0.7186247396469116,0.06627949327230453,0.1676626354455948,0.04502866044640541,96680.7421875,40375.9453125,56304.796875,96090.484375,39987.71484375,56102.7734375,0.006105226464569569,0.009615390561521053,0.003588032443076372,0.6105226464569569,7.536131784319878,1.3928403919935226,6.8549949415028095,1.4274153536558152,1.6434450596570969,3.1682392887771127,1.5540241754800082,27.174421653880277,27.174421653880277,greedy,1.5540241754800082,0.0,hard_fault_cluster,0.06728084868788389,False
18,N4430,control0,1.2061145305633545,1.7271145889163018,2.5613086462020873,0.4974128511548041,1.1226244827955962,1.2061145305633545,0.8465957045555115,1.760538171827793,2.690837228298187,0.008465957045555115,0.382558673620224,0.04985867440700531,0.04985867440700531,1.85409355700016,0.06551187485456467,0.1686691790819168,0.04459238797426224,96090.359375,39987.6953125,56102.66015625,96172.3125,39968.3359375,56203.97265625,-0.0008528756443411112,0.0004841333138756454,-0.0018058413406834006,-0.08528756443411112,7.4476418644189835,1.811893001794815,6.775301080197096,1.7908807909488678,1.4835606187582016,2.508312962502241,1.7271145889163018,28.901536242796578,28.901536242796578,greedy,1.7271145889163018,0.0,hard_fault_cluster,0.0027624309392265496,False
19,N3894,control0,0.9467008113861084,1.2820596316829325,2.4946363925933834,0.2475172625854611,0.8333387605939061,0.9467008113861084,0.8168057203292847,1.2503489013761282,2.557001388072967,0.008168057203292847,0.09319338202476501,0.043593525886535645,0.043593525886535645,0.39341914981603615,0.06342583894729614,0.15648844838142395,0.03930811956524849,96172.515625,39968.40625,56204.109375,95625.71875,39662.19921875,55963.5234375,0.005685583688318729,0.007661227136850357,0.004280575551092625,0.5685583688318729,7.202983140945435,1.1230874040722847,6.557683706283569,1.0435780921578406,1.1602845177054406,2.784127216562629,1.2820596316829325,30.18359587447951,30.18359587447951,greedy,1.2820596316829325,0.0,hard_fault_cluster,0.004385163530056645,False
20,N3819,control0,1.098475694656372,1.5796270004659891,2.6454470038414,0.31348781533539294,1.026757550302893,1.098475694656372,0.8677465915679932,1.8330424107611178,3.0533760666847227,0.008677465915679932,0.09795761108398438,0.04046130180358887,0.04046130180358887,0.04457449048757556,0.0644306018948555,0.16203226149082184,0.041118074208498,95625.6875,39662.01953125,55963.671875,95639.578125,39692.046875,55947.53125,-0.0001452603901270777,-0.0007570805610157549,0.0002884125569835305,-0.01452603901270777,7.351268082857132,1.6061742770671845,6.670112162828445,1.5781076419353486,1.5647435709834099,2.7790073726326225,1.5796270004659891,31.7632228749455,31.7632228749455,greedy,1.5796270004659891,0.0,hard_fault_cluster,0.03891449052739375,False
21,N3890,control0,0.91766357421875,1.0684177323430777,2.3636788725852966,0.21871038846671578,0.6944715260230006,0.91766357421875,0.834900975227356,1.0188718281686306,2.3871447801589962,0.00834900975227356,0.08564028143882751,0.044529229402542114,0.044529229402542114,0.4821921220421791,0.05948153883218765,0.15105761587619781,0.03612203150987625,95639.671875,39692.296875,55947.37890625,95276.453125,39439.34375,55837.10546875,0.0037977832835167646,0.00637285178527236,0.00197102059610188,0.37977832835167646,6.827584087848663,0.8761730110645295,6.16801143437624,0.843413314819336,0.9458528995513916,2.5592967471480366,1.0684177323430777,32.83164060728858,32.83164060728858,greedy,1.0684177323430777,0.0,hard_fault_cluster,0.0026391027050802745,False
22,N3715,control0,1.0826499462127686,1.2891322439163924,2.5215529799461365,0.22999535344541072,0.8379359585456551,1.0826499462127686,0.8778294324874878,1.3964492954313754,2.738006615638733,0.008778294324874878,0.09110218286514282,0.04060354083776474,0.04060354083776474,-0.07775794982910161,0.06159523129463196,0.1590013951063156,0.03892945125699043,95276.4375,39439.17578125,55837.265625,95469.6640625,39594.6015625,55875.0625,-0.0020280624739825726,-0.003940898459404707,-0.0006769112660549581,-0.20280624739825726,7.077956102788448,1.3818502467870712,6.389131372794509,1.38746743619442,1.2858895570039748,2.624829558432102,1.2891322439163924,34.12077285120497,34.12077285120497,greedy,1.2891322439163924,0.0,hard_fault_cluster,0.06972870061875296,False
23,N3849,control0,1.1702083349227905,1.3336671632528305,2.5158922195434568,0.2629672878980637,0.8668836561143398,1.1702083349227905,0.9288086891174316,1.5661637976765632,2.877777087688446,0.009288086891174316,0.09044831991195679,0.03993619978427887,0.03993619978427887,-0.03780807226896293,0.06272559612989426,0.16293714940547943,0.040564946830272675,95469.6875,39594.69921875,55874.9921875,95493.921875,39634.87109375,55859.0546875,-0.0002538436674512923,-0.0010145771084353328,0.0002852349425666034,-0.025384366745129228,7.241304501891136,1.277067148089409,6.514745835214853,1.298821043372154,1.347486375272274,2.6787693047523495,1.3336671632528305,35.4544400144578,35.4544400144578,greedy,1.3336671632528305,0.0,hard_fault_cluster,0.08818635607321132,False
24,N3853,control0,1.2106273174285889,1.294785485379398,2.5097218513488766,0.2432728850468993,0.8416105654966087,1.2106273174285889,0.9620596170425415,1.3982571769505738,2.7282402038574216,0.009620596170425415,0.09042191505432129,0.041464559733867645,0.041464559733867645,0.09811476439237593,0.06250918656587601,0.16232281923294067,0.040950626134872437,95493.9140625,39634.8828125,55859.03125,95552.359375,39679.81640625,55872.54296875,-0.0006120317848399282,-0.0011336880270391703,-0.00024188960378523916,-0.061203178483992815,7.25444283336401,1.2841142830252648,6.501799700781703,1.2364459571242334,1.2442993238568307,2.6039612839370965,1.294785485379398,36.7492254998372,36.7492254998372,greedy,1.294785485379398,0.0,hard_fault_cluster,0.08794079233783195,False
25,N3857,control0,1.2217918634414673,1.287576607875526,2.4826855599880218,0.2608060195669532,0.8369247951190919,1.2217918634414673,0.9959478378295898,1.4359032843261956,2.752812445163727,0.009959478378295899,0.08705553412437439,0.04036245495080948,0.04036245495080948,0.2205977565050125,0.06288254261016846,0.16483891010284424,0.04157981276512146,95552.390625,39679.8515625,55872.54296875,95605.7890625,39716.46875,55889.3203125,-0.000558839354198426,-0.0009228156413882971,-0.00030027885804884136,-0.0558839354198426,7.324564553797245,1.2166251572966575,6.5473318342119455,1.1499515566229819,1.222434364259243,2.5866524022072555,1.287576607875526,38.03680210771273,38.03680210771273,greedy,1.287576607875526,0.0,hard_fault_cluster,0.07905629139072848,False
26,N3736,control0,1.2652525901794434,1.423934797551483,2.5260466575622558,0.3121021513454616,0.925557618408464,1.2652525901794434,1.0373488664627075,1.6021318526938557,2.837788689136505,0.010373488664627076,0.0827912986278534,0.040351174771785736,0.040351174771785736,0.442465281188488,0.06372962892055511,0.16712188720703125,0.0426504909992218,95605.9453125,39716.53515625,55889.41015625,95594.4453125,39717.203125,55877.2421875,0.00012028540368191898,-1.6818405129015446e-05,0.00021771510364487767,0.012028540368191898,7.450662933290005,1.3300083245337009,6.642387902364135,1.307440110594034,1.3301742166280746,2.6678760247677564,1.423934797551483,39.46073690526421,39.46073690526421,greedy,1.423934797551483,0.0,hard_fault_cluster,0.0929705215419501,False
27,N3739,control0,1.268464207649231,1.3883250633534046,2.5143736600875854,0.2989920456986875,0.902411291179713,1.268464207649231,1.0703359842300415,1.5936942507512868,2.8549638152122494,0.010703359842300414,0.08065977692604065,0.03648235648870468,0.03648235648870468,0.32518932685255997,0.0642613023519516,0.16837430000305176,0.04323568940162659,95594.5078125,39717.25,55877.2578125,95624.90625,39735.59375,55889.3125,-0.0003179935447406024,-0.0004618585226126015,-0.0002157351264031604,-0.03179935447406024,7.532948575913906,1.2348315135389567,6.7028348203748465,1.206167711392045,1.3189623177051542,2.6399350437521933,1.3883250633534046,40.84906196861762,40.84906196861762,greedy,1.3883250633534046,0.0,hard_fault_cluster,0.08276371697764641,False
28,N7064,control0,1.0901952981948853,1.044641983509064,2.3675679385662076,0.20039840340614318,0.6790172892808916,1.0901952981948853,0.9806227684020996,0.9078000627458096,2.2800777733325956,0.009806227684020997,0.0702204704284668,0.03622989356517792,0.03622989356517792,0.5330434666574001,0.058225251734256744,0.1595117747783661,0.037121690809726715,95625.75,39736.390625,55889.35546875,95214.3828125,39496.3984375,55717.984375,0.00430184556171298,0.006039607338607311,0.00306625640951097,0.430184556171298,6.839377835392952,0.6337992245703936,6.076738338917494,0.6114189619570971,0.8639248937368393,2.5395855306088926,1.044641983509064,41.893703952126685,41.893703952126685,greedy,1.044641983509064,0.0,hard_fault_cluster,0.02552950075642963,False
29,N1758,observe,1.2379894256591797,0.9757938686013222,1.1424399018287659,0.01709291249513628,0.6342660145908595,1.2379894256591797,1.0342087745666504,1.184693765640259,1.812293827533722,0.010342087745666504,0.07408204674720764,0.0043957773596048355,0.0043957773596048355,-2.085810498595238,0.06699113547801971,0.16534970700740814,0.042828138917684555,95212.125,39489.0625,55723.0625,96729.9296875,40386.41015625,56343.51953125,-0.01594129577279091,-0.022723954170942307,-0.01113465428352356,-1.5941295772790909,7.737718099728227,1.3907017636299133,6.958764685783535,1.3898095536231994,1.2875281095504763,1.4049544067680837,0.9757938686013222,42.86949782072801,42.86949782072801,greedy,0.9757938686013222,0.0,hard_fault_cluster,0.0,True
30,N2102,observe,1.1635780334472656,0.8819292448833586,1.1068403363227843,-0.008429709449410419,0.5732540091741831,1.1635780334472656,0.9349846839904785,0.656161735393107,0.7476964294910431,0.009349846839904785,0.07476598024368286,-0.0034753214567899704,-0.0034753214567899704,-1.0803297329321504,0.06615911424160004,0.16193042695522308,0.042100436985492706,96729.734375,40392.171875,56337.5625,96616.7734375,40506.4453125,56110.328125,0.0011677995789796114,-0.0028290986083447933,0.00403344351798296,0.11677995789796114,7.547420786693692,0.9509853556007146,6.848788764793426,0.9639715387672185,0.9062798207625746,0.9362155188154428,0.8819292448833586,43.75142706561137,43.75142706561137,greedy,0.8819292448833586,0.0,hard_fault_cluster,0.004807692307692312,False
31,N2099,observe,1.0898419618606567,0.8827473472058773,0.9710309207439423,0.03672542855143548,0.5737857756838203,1.0898419618606567,0.8913449048995972,0.7322684593498707,0.7932998836040497,0.00891344904899597,0.06825098395347595,-0.0089983269572258,-0.0089983269572258,-0.7994189162552356,0.06617376953363419,0.16397574543952942,0.04213067516684532,96616.671875,40506.37890625,56110.296875,96626.1640625,40676.3515625,55949.8125,-9.824585140449926e-05,-0.0041961949318647385,0.002860159147530794,-0.009824585140449926,7.49972353130579,0.9044412031769753,6.837963597849011,0.9222697392106055,0.8980221189558506,0.9073996916785836,0.8827473472058773,44.634174412817245,44.634174412817245,greedy,0.8827473472058773,0.0,hard_fault_cluster,0.007770343190157572,False
32,N6887,control0,0.9369059801101685,0.981411862820387,1.1700216114521025,0.14441021546721458,0.6379177108332516,0.9369059801101685,0.8951879739761353,0.9428429991006853,1.6773143172264098,0.008951879739761352,0.06293576955795288,-0.0025284085422754288,-0.0025284085422754288,-0.019667438566684736,0.06458387523889542,0.1676660031080246,0.040730930864810944,96626.546875,40676.40234375,55950.1484375,96275.03125,40476.7265625,55798.30859375,0.003637878457084298,0.00490888487547636,0.0027138416189700365,0.3637878457084298,7.3510470893234015,0.8445852553844452,6.681552415248007,0.8399789905548095,0.947149783372879,1.5084313208609819,0.981411862820387,45.61558627563763,45.61558627563763,greedy,0.981411862820387,0.0,hard_fault_cluster,0.0297476759628154,False
33,N2104,observe,0.9344731569290161,0.8791477583348751,0.8659458637237547,0.07479410693049432,0.5714460429176689,0.9344731569290161,0.8337172865867615,0.6922022566199303,0.6445520401000976,0.008337172865867614,0.05761346220970154,-0.005760667845606804,-0.005760667845606804,-0.4429199242591858,0.06587013602256775,0.1733751744031906,0.040728457272052765,96275.0625,40477.10546875,55797.95703125,95609.8359375,40223.6640625,55386.171875,0.00690964562818408,0.0062613519839942455,0.007379932329058647,0.690964562818408,7.41497022099793,0.7714310878515245,6.794002756942064,0.78958835542202,0.8987141653895379,1.044882474541664,0.8791477583348751,46.494734033972506,46.494734033972506,greedy,0.8791477583348751,0.0,hard_fault_cluster,0.012987012987012967,False
34,N7010,control0,0.9704128503799438,1.190352224111557,1.5575750708580016,0.2382831490039825,0.773728945672512,0.9704128503799438,0.8808639049530029,1.2248456418514253,1.9645379781723022,0.00880863904953003,0.052844494581222534,0.002772446721792221,0.002772446721792221,0.29585557222366327,0.062376756221055984,0.16362264752388,0.038162313401699066,95609.8046875,40223.59375,55386.2109375,94982.0625,39807.3125,55174.75,0.006565667688846588,0.010349180549383163,0.003817934775725007,0.6565667688846588,7.121311973780394,0.9205709958076478,6.458584710024297,0.9015068197250367,1.1280002474784852,1.8342880822718142,1.190352224111557,47.68508625808406,47.68508625808406,greedy,1.190352224111557,0.0,hard_fault_cluster,0.017017828200972373,False
35,N6907,control0,1.0250439643859863,1.2524496429413556,1.2597711205482482,0.2909604003280401,0.8140922679118812,1.0250439643859863,0.9494162797927856,1.2828905679285525,1.9456389784812926,0.009494162797927856,0.052130669355392456,0.012873392552137375,0.012873392552137375,0.7208767235279083,0.05971157178282738,0.1484966278076172,0.03550903499126434,94982.2734375,39807.3671875,55174.90625,94466.640625,39349.578125,55117.0625,0.00542872678488493,0.011500108987092972,0.0010483706137165427,0.542872678488493,6.933446850627661,0.927029086202383,6.2117295963689685,0.8864044676721096,1.1378566205501557,1.7018475611507893,1.2524496429413556,48.93753590102542,48.93753590102542,greedy,1.2524496429413556,0.0,hard_fault_cluster,0.01643017176997761,False
36,N7022,control0,1.2585620880126953,1.14319932192564,1.778529381752014,0.2888492324948311,0.743079559251666,1.2585620880126953,1.0201441049575806,1.137180818617344,2.403935843706131,0.010201441049575806,0.04876568913459778,0.027233758941292763,0.027233758941292763,0.9365576884150505,0.05961577966809273,0.1469661444425583,0.036597952246665955,94466.5078125,39349.5,55117.0078125,94224.609375,39188.53125,55036.078125,0.0025606793351471424,0.004090744536370039,0.0014683251501992345,0.25606793351471424,7.008955830708146,0.8894188007712364,6.223422432783991,0.8466885885596275,0.9913205504417419,2.2125583836436267,1.14319932192564,50.08073522295106,50.08073522295106,greedy,1.14319932192564,0.0,hard_fault_cluster,0.0,True
37,N7028,control0,1.4508070945739746,1.1241238130629063,2.0800245881080626,0.29728233918547625,0.7306804784908891,1.4508070945739746,1.0932101011276245,1.1989067986607551,2.458951163291931,0.010932101011276245,0.041593313217163086,0.03515700623393059,0.03515700623393059,0.8536783432960511,0.06041997671127319,0.14298413693904877,0.03774150460958481,94224.5390625,39188.5546875,55035.984375,93830.5703125,38858.9375,54971.6328125,0.00418116943910718,0.00841105729341507,0.0011692633852362633,0.41811694391071796,7.170364778488874,0.9207533133029937,6.324089447967708,0.8142711055278777,1.0476176112890243,2.573832245916128,1.1241238130629063,51.20485903601397,51.20485903601397,greedy,1.1241238130629063,0.0,hard_fault_cluster,0.0012117540139351722,False
