step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
19,N2101,observe,0.19369301199913025,6.296917625069619,4.238687407970428,0.771039188504219,4.0929964562952525,6.353895907542711,1.0,0.05697828247309231,0.19369301199913025,0.2733902931213379,3.5300340020656584,1.8386779129505155,0.002733902931213379,0.07818549871444702,-0.0009263213723897934,0.0471048578619957,0.84429931640625,-0.08397112973034382,-0.12250842154026031,-0.04543383792042732,-0.0009263213723897934,2.3304364025592803,0.037657879292964935,0.12533913552761078,0.010985508561134338,30151.75390625,12712.046875,17439.70703125,30014.296875,12676.171875,17338.125,0.004558840300887823,0.0028221262618899345,0.005824755411595106,0.4558840300887823,4.038251901045442,6.849185423851013,3.8339039222337306,6.849185423851013,4.5990682721138,3.296104005947709,6.353895907542711,52.41173355481419,52.41173355481419,greedy,6.353895907542711,0.0,hard_fault_cluster,,False
20,N1860,observe,0.1459604948759079,5.289984865933657,3.550794923305511,0.8461758913099766,3.438490162856877,5.345210110949959,1.0,0.05522524501630204,0.1459604948759079,0.27065348625183105,3.480940230041742,1.7848719537258149,0.0027065348625183107,0.08162552118301392,0.000372888520359993,0.14234022796154022,0.998505711555481,-0.13261112570762634,-0.18497717380523682,-0.08024507761001587,0.000372888520359993,1.8382849073410032,0.03602711111307144,0.12324295938014984,0.009822085499763489,30014.78515625,12676.80859375,17337.9765625,29821.6796875,12586.1640625,17235.515625,0.006433678325265646,0.007150421850383282,0.0059096249751746655,0.6433678325265646,3.873737486079335,6.788222788572312,3.670467705000192,6.788222788572312,4.703558802604676,3.4873745652288206,5.345210110949959,57.75694366576415,57.75694366576415,greedy,5.345210110949959,0.0,hard_fault_cluster,,False
21,N1372,observe,0.1625402718782425,4.611763283014297,4.080117070674896,0.06237531781196611,2.9976461339592935,4.665289425866196,1.0,0.05352614285189903,0.1625402718782425,0.26879656314849854,2.7643013238906864,1.9339016318321227,0.0026879656314849855,0.08724027872085571,-0.00205172598361969,0.12773212790489197,0.8527373671531677,-0.12265442684292793,-0.12281658500432968,-0.12249226868152618,-0.00205172598361969,-4.681812880039216,0.033452145755290985,0.12458233535289764,0.007741428911685944,29822.16796875,12586.5830078125,17235.583984375,29679.25390625,12501.6748046875,17177.578125,0.0047922092489898205,0.006745929829776287,0.0033654710277915,0.47922092489898205,3.6119594126939774,5.962443542480469,3.4119007848203182,5.962443542480469,5.0970114946365355,3.778362601399422,4.665289425866196,62.422233091630346,62.422233091630346,greedy,4.665289425866196,0.0,hard_fault_cluster,,False
22,N1532,observe,0.1624172180891037,5.643886188864708,4.846011972427368,0.15520030200481427,3.66852602276206,5.695765505430097,1.0,0.05187931656538894,0.1624172180891037,0.26762282848358154,3.5031386137008664,2.6259139299392698,0.0026762282848358156,0.08954611420631409,-0.004324788227677345,0.10497713088989258,0.8174750208854675,-0.12451211363077164,-0.11757293343544006,-0.1314512938261032,-0.004324788227677345,-4.529003559350968,0.0315256305038929,0.12234494090080261,0.005986999720335007,29679.07421875,12501.5986328125,17177.4765625,29594.291015625,12459.853515625,17134.4375,0.002856665989384055,0.0033391823526471853,0.0025055520236492157,0.2856665989384055,3.415861090645194,6.091222090721131,3.218387560453266,6.091222090721131,5.774543559551239,4.402141093313694,5.695765505430097,68.11799859706045,68.11799859706045,greedy,5.695765505430097,0.0,hard_fault_cluster,,False
23,N496,control1,-0.06574354320764542,6.967658303678036,4.480840945243835,0.9976007387042045,4.528977897390724,6.9567392686212495,-0.21715094149112701,0.050283157797094094,-0.06574354320764542,0.2614622712135315,3.3531805264949797,1.811216342449188,0.0026146227121353147,0.07695898413658142,-0.0012252796441316605,-0.09938501566648483,0.4490238130092621,-0.12065175920724869,-0.19282057881355286,-0.04848293960094452,-0.0012252796441316605,5.66337461322546,0.029764819890260696,0.11476106941699982,0.004867564886808395,29589.515625,12452.50390625,17137.01171875,29700.12890625,12524.5625,17175.56640625,-0.0037382591981440783,-0.005786675028502941,-0.0022497905883938074,-0.3738259198144078,3.2367189805954695,4.724414246082306,3.0415412369184196,5.045081751346588,3.6591372132301334,2.781045738309622,6.9567392686212495,75.0747378656817,75.0747378656817,greedy,6.9567392686212495,0.0,hard_fault_cluster,,False
24,N5723,control0,-0.09090618044137955,4.729522733688354,5.158775806427002,0.26160698890686035,3.07418977689743,4.778258841359715,1.0,0.04873610767136191,-0.09090618044137955,0.26506149768829346,2.17939054608345,2.1698781967163083,0.0026506149768829347,0.0776074230670929,-0.0030267369002103806,-0.1591385006904602,0.5205057859420776,-0.04165525361895561,-0.04029965400695801,-0.04301085323095322,-0.0030267369002103806,-1.1005297565460208,0.028901606798171997,0.12016229331493378,0.003754984587430954,29705.65234375,12531.3544921875,17174.296875,29584.3125,12436.08984375,17148.22265625,0.004084739368408918,0.007602103054523468,0.0015182116767391562,0.40847393684089184,3.152195440605283,3.0870303893089295,2.9556693700142205,3.249320986270905,4.144253027439118,4.488645101189614,4.778258841359715,79.85299670704141,79.85299670704141,greedy,4.778258841359715,0.0,hard_fault_cluster,,False
25,N7516,observe,-0.08790961652994156,6.256937040090561,4.840367460250854,0.5453235709667208,4.067009076058865,6.293320189355928,0.7702312759920298,0.04723665527410147,-0.08790961652994156,0.2721818685531616,5.818550509214401,4.6754727602005,0.0027218186855316163,0.08530253171920776,-0.012298619374632835,-0.08561265468597412,0.5264284014701843,-0.1051177978515625,-0.1347264051437378,-0.07550919055938721,-0.012298619374632835,-4.308869694471359,0.029528707265853882,0.120515376329422,0.0035599172115325928,29582.853515625,12435.84765625,17147.005859375,29528.677734375,12409.037109375,17119.640625,0.001831323723308742,0.0021559083834290504,0.0015959191368892789,0.1831323723308742,3.212753975763917,5.999033672809602,3.0178415388800204,5.999033672809602,6.597584182024002,4.947797467410565,6.293320189355928,86.14631689639734,86.14631689639734,greedy,6.293320189355928,0.0,hard_fault_cluster,,False
26,N582,control1,-0.19398824870586395,7.149075620174409,4.429894262552261,1.1130481219291686,4.646899153113366,7.134125329673279,-0.3265443663449549,0.04578333617716143,-0.19398824870586395,0.26835209131240845,3.7885483077168463,1.872826725244522,0.0026835209131240846,0.07622265815734863,-0.00791112706065178,-0.13549017906188965,0.4076840877532959,-0.12466132827103138,-0.20375493168830872,-0.045567724853754044,-0.00791112706065178,6.438703761398792,0.028721023350954056,0.11696918308734894,0.0034696832299232483,29526.798828125,12406.298828125,17120.5,29609.685546875,12468.958984375,17140.7265625,-0.00280716922134161,-0.005050672683864832,-0.0011814235476776958,-0.280716922134161,3.1325432993471622,3.100668226182461,2.9372125761583447,3.1292983636260034,3.606843212246895,2.6291386712901295,7.134125329673279,93.28044222607062,93.28044222607062,greedy,7.134125329673279,0.0,hard_fault_cluster,,False
27,N766,control1,-0.21366198360919952,8.057740921974181,4.499341464042663,1.6912896776199338,5.237531599283218,8.013366190966073,-1.0,0.04437473100810799,-0.21366198360919952,0.271084725856781,7.2241921663284305,4.539788854122161,0.00271084725856781,0.06576681137084961,-0.002435211092233658,-0.2136175036430359,0.3577457070350647,-0.12215156853199005,-0.2042316198348999,-0.0400715172290802,-0.002435211092233658,7.011772949695587,0.027490925043821335,0.11266671121120453,0.00434461236000061,29610.484375,12470.4765625,17140.0078125,29712.578125,12528.6787109375,17183.8984375,-0.0034478919114917517,-0.004667195025831461,-0.0025607121642678976,-0.34478919114917517,3.017742019146681,6.888582754135132,2.8162548830732703,6.74285683631897,5.440320277214051,3.8912934898585085,8.013366190966073,101.29380841703669,101.29380841703669,greedy,8.013366190966073,0.0,hard_fault_cluster,,False
28,N1437,control1,-0.1843377649784088,2.9705885744094847,4.514664673805236,-2.2085558414459228,1.930882573366165,3.013598038473491,1.0,0.04300946406400623,-0.1843377649784088,0.2665586471557617,-5.798983633518219,-3.887594819068908,0.0026655864715576173,0.07433998584747314,-0.005736334249377251,-0.16182884573936462,0.47267159819602966,-0.11186959035694599,-0.17142127454280853,-0.05231790617108345,-0.005736334249377251,-5.827700257301331,0.026111803948879242,0.1138024628162384,0.002671673893928528,29713.44140625,12529.666015625,17183.775390625,29673.212890625,12513.51171875,17159.701171875,0.0013538827188313007,0.0012892839731648564,0.001400985405780375,0.13538827188313007,2.8720027077943087,3.0371352148056032,2.6763859731145203,3.386089320182801,1.0657766342163093,1.05290617056191,3.013598038473491,104.30740645551018,104.30740645551018,greedy,3.013598038473491,0.0,hard_fault_cluster,,False
29,N583,control1,-0.25192224979400635,3.241723786592483,4.536180567741393,-1.9620692849159238,2.107120461285114,3.2000375846246323,-1.0,0.04168620196785084,-0.25192224979400635,0.26438188552856445,-4.480663880109787,-2.883991527557373,0.0026438188552856444,0.06082242727279663,-0.004112944006919861,-0.26708677411079407,0.2131534069776535,-0.15397994220256805,-0.24008959531784058,-0.06787028908729553,-0.004112944006919861,-5.741118807792664,0.025061670690774918,0.10668082535266876,0.0032416358590126038,29665.9296875,12502.4609375,17163.46875,29692.78125,12539.373046875,17153.408203125,-0.0009051313390955329,-0.0029523875564336777,0.0005861604586243629,-0.09051313390955329,2.7664360105991364,5.645800442695618,2.571234304457903,5.645800442695618,1.2887377500534063,1.256585352569819,3.2000375846246323,107.50744404013481,107.50744404013481,greedy,3.2000375846246323,0.0,hard_fault_cluster,,False
30,N7411,control1,-0.2202845811843872,3.42,4.558057701587677,-1.7999999999999998,2.223,3.398650160851709,-0.5284135937690735,0.04040365236633421,-0.2202845811843872,0.26511573791503906,-5.37,-3.7718469858169548,0.0026511573791503907,0.06308236718177795,-0.01591639406979084,-0.22559496760368347,0.24275988340377808,-0.19144307076931,-0.2734866738319397,-0.1093994677066803,-0.01591639406979084,-5.46,0.028094924986362457,0.09970846772193909,0.0050592124462127686,29699.626953125,12550.044921875,17149.58203125,29437.09765625,12411.357421875,17025.740234375,0.008839481510221958,0.011050757020711899,0.007221272215247154,0.8839481510221958,3.058691842481494,6.12,2.871792334597558,6.12,2.7000000000000006,2.2520551618933684,3.398650160851709,110.90609420098653,110.90609420098653,greedy,3.398650160851709,0.0,hard_fault_cluster,,False
