step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
61,N4705,control0,0.3216359317302704,1.3895602282881736,2.398827081918716,0.41540564209222786,0.9032141483873128,1.401186550732169,0.11626322443995374,0.3216359317302704,0.27110427618026733,1.602439320087433,-0.3095917344093323,0.0027110427618026733,0.0638156533241272,0.0009487811475992203,0.07457207143306732,-0.15195326507091522,-0.149486742913723,-0.1749783158302307,-0.12399516999721527,0.0009487811475992203,1.484088779091835,0.00438087061047554,0.09539270401000977,-0.011548355221748352,28172.759765625,11733.490234375,16439.26953125,28038.89453125,11664.7734375,16374.1220703125,0.004751584026962519,0.005856466945260763,0.003962916787713766,0.47515840269625187,0.7101401183754206,0.21345429301261898,0.5061003253795207,0.16566690608859058,1.0652603283524513,1.1071073678880932,1.401186550732169,152.69181740029677,152.69181740029677,greedy,1.401186550732169,0.0,hard_fault_cluster,,False
62,N4712,control0,0.345141738653183,1.2350063793361188,2.3679621398448942,0.3294914729893207,0.8027541465684772,1.2350063793361188,0.0,0.345141738653183,0.2706606388092041,1.3252048917114734,-0.469492471218109,0.002706606388092041,0.06305870413780212,0.001641916111111641,0.04917606711387634,-0.21220670640468597,-0.15364693105220795,-0.17903977632522583,-0.12825408577919006,0.001641916111111641,1.1977808973938227,0.003162696957588196,0.09524840116500854,-0.012644536793231964,28038.90625,11664.775390625,16374.1298828125,27954.40625,11616.150390625,16338.255859375,0.0030136695131659508,0.0041685327887535095,0.0021908965427428484,0.3013669513165951,0.5885722506791353,0.0699778004735708,0.3843453344888985,-0.09435545362532141,0.9230493493378162,1.0136098517850043,1.2350063793361188,153.92682377963288,153.92682377963288,greedy,1.2350063793361188,0.0,hard_fault_cluster,,False
63,N4578,control0,0.30115413665771484,1.0432104369997979,2.273105955123901,0.2857126119732857,0.6780867840498687,1.0752328402743399,0.3202240327454197,0.30115413665771484,0.27069634199142456,1.1810641407966613,0.7113669905811548,0.0027069634199142455,0.06295832991600037,0.00020190514624118805,-0.03961482644081116,-0.023828133940696716,-0.14564652740955353,-0.16829028725624084,-0.12300276756286621,0.00020190514624118805,0.9208613413572311,0.004130639135837555,0.09621460735797882,-0.012382104992866516,27954.1953125,11616.03125,16338.1640625,28011.267578125,11623.333984375,16387.93359375,-0.0020416351035237312,-0.0006286772550083697,-0.0030462131835520267,-0.20416351035237312,0.6839621607214212,0.8517114020884037,0.48078847536817193,0.8210395075380802,0.8792805179953574,1.6752327740937472,1.0752328402743399,155.00205661990722,155.00205661990722,greedy,1.0752328402743399,0.0,hard_fault_cluster,,False
64,N4716,control0,0.3232182562351227,1.1034947074949741,2.320267957448959,0.2801981531083584,0.7172715598717332,1.1034947074949741,0.0,0.3232182562351227,0.26912158727645874,1.0678326547145842,-0.6242592155933381,0.0026912158727645874,0.05913311243057251,0.0037426557391881943,4.641711711883545e-05,-0.26626449823379517,-0.15530231595039368,-0.1836850941181183,-0.12691953778266907,0.0037426557391881943,1.1658706401288508,0.002330370247364044,0.09480367600917816,-0.013004817068576813,28011.62890625,11623.52734375,16388.1015625,27897.873046875,11572.1796875,16325.693359375,0.004061022773385048,0.0044175623916089535,0.0038081409875303507,0.4061022773385048,0.5059012677520514,-0.08033316180109978,0.30125308549031615,-0.16330834075808526,0.7817008718848228,0.942706852182746,1.1034947074949741,156.1055513274022,156.1055513274022,greedy,1.1034947074949741,0.0,hard_fault_cluster,,False
65,N7471,control0,0.2803071439266205,0.9913677269220352,-1.3644649147987364,0.2871359151601791,0.644389022499323,1.046007115402015,0.5463938847997979,0.2803071439266205,0.27077311277389526,1.0706131145358084,1.7734178960323332,0.0027077311277389528,0.06381824612617493,0.004130532965064049,-0.029011040925979614,-0.1109522134065628,-0.1738932952284813,-0.20823606848716736,-0.13955052196979523,0.004130532965064049,1.0145503176748751,0.004377402365207672,0.1013430505990982,-0.013328947126865387,27893.19140625,11567.353515625,16325.837890625,27968.37890625,11567.81640625,16400.5625,-0.002695550210773945,-4.001698471256532e-05,-0.004577076528221369,-0.2695550210773945,0.7126438822597265,1.3717612826824188,0.506466147955507,1.4022561752796174,0.8804219901561737,0.13864578992128362,1.046007115402015,157.1515584428042,157.1515584428042,greedy,1.046007115402015,0.0,hard_fault_cluster,,False
66,N4564,control0,0.27014386653900146,1.1253186404705047,0.5636270493268967,0.2868549048900604,0.7314571163058281,1.171537378348941,0.4621873787843631,0.27014386653900146,0.26959913969039917,1.1983617886900904,0.6039216786623001,0.002695991396903992,0.05787643790245056,0.004858734086155891,-0.04652150720357895,0.0075372084975242615,-0.13454888761043549,-0.1519952118396759,-0.11710256338119507,0.004858734086155891,0.9222965255379677,0.005059227347373962,0.0976882129907608,-0.012090429663658142,27972.68359375,11572.4375,16400.24609375,28016.978515625,11610.537109375,16406.44140625,-0.001583506353199482,-0.0032922718673944473,-0.00037775730015709996,-0.1583506353199482,0.7803806085139513,0.8775999720394612,0.574537203181535,0.875524299889803,0.931926991045475,0.8266609372571111,1.171537378348941,158.32309582115315,158.32309582115315,greedy,1.171537378348941,0.0,hard_fault_cluster,,False
67,N3911,control0,0.28416964411735535,1.0968387788534164,0.8045645654201508,0.27594247639179226,0.7129452062547207,1.1411010932603864,0.44262314406970044,0.28416964411735535,0.2690082788467407,1.1639495767652988,0.6853383330759243,0.002690082788467407,0.05275857448577881,0.0068421196192502975,-0.049853064119815826,0.016521260142326355,-0.13378744572401047,-0.15082067251205444,-0.11675421893596649,0.0068421196192502975,0.9054929579794406,0.005291711539030075,0.0950789600610733,-0.011309966444969177,28016.91796875,11610.5029296875,16406.4140625,28002.30859375,11614.4677734375,16387.83984375,0.0005214483244344592,-0.00034148767008446157,0.0011321315541863441,0.05214483244344592,0.8050215523689985,0.7979210466891526,0.5981337535195053,0.6502920836955308,0.8904855571687222,0.5641716160375291,1.1411010932603864,159.46419691441352,159.46419691441352,greedy,1.1411010932603864,0.0,hard_fault_cluster,,False
68,N3862,control0,0.30297428369522095,1.4298884503543379,0.7601166009902954,0.49239173009991644,0.9294274927303197,1.4612875773303493,0.3139912697601153,0.30297428369522095,0.26887011528015137,2.3218603074550628,1.620334583501426,0.0026887011528015136,0.04891926050186157,0.007597597315907478,-0.04706939309835434,0.03133489936590195,-0.134015541523695,-0.15159717202186584,-0.11643391102552414,0.007597597315907478,1.0765261378884314,0.005406748503446579,0.09274108707904816,-0.010640159249305725,28002.302734375,11614.455078125,16387.84765625,27970.794921875,11609.21875,16361.576171875,0.0011251864489167929,0.00045084577868692577,0.0016031076665967703,0.11251864489167929,0.8171425629407167,0.8911426432430745,0.6097917784936726,0.8535907037556172,1.4098156616091728,0.9665094561203915,1.4612875773303493,160.92548449174387,160.92548449174387,greedy,1.4612875773303493,0.0,hard_fault_cluster,,False
69,N3855,control0,0.3282495141029358,1.436328514367342,0.8133973836898803,0.43819977924227704,0.9336135343387724,1.4749264945900318,0.3859798022268974,0.3282495141029358,0.2684438228607178,2.0562858670949935,1.3980188922720116,0.002684438228607178,0.04461485147476196,0.009278127923607826,-0.039970360696315765,0.04605095088481903,-0.13522769883275032,-0.15444743633270264,-0.116007961332798,0.009278127923607826,1.0481049665808677,0.005582891404628754,0.09048689901828766,-0.009957186877727509,27970.8203125,11609.240234375,16361.5810546875,27931.0546875,11598.7724609375,16332.283203125,0.0014216824201866984,0.0009016760159283876,0.0017906491411849856,0.14216824201866984,0.836011091247201,0.6691840437054635,0.6277196281589568,0.7048925307393075,1.3256253868341445,0.9265809061798024,1.4749264945900318,162.4004109863339,162.4004109863339,greedy,1.4749264945900318,0.0,hard_fault_cluster,,False
70,N3848,control0,0.3541589677333832,1.5352013808488847,0.8640976309776305,0.4454708641767502,0.9978808975517751,1.5738504967279203,0.38649115879035606,0.3541589677333832,0.26805365085601807,2.0871283315122127,1.4069912477945763,0.002680536508560181,0.0399874746799469,0.011495599523186684,-0.03105214238166809,0.06012484058737755,-0.13712181895971298,-0.15943065285682678,-0.11481298506259918,0.011495599523186684,1.1137948350608349,0.005496706813573837,0.08822770416736603,-0.009415388107299805,27931.107421875,11598.80859375,16332.298828125,27876.625,11578.2412109375,16298.3828125,0.0019506001845002174,0.0017732323613017797,0.0020766223315149546,0.19506001845002174,0.8292199317365885,0.6014073777943849,0.6195579939521849,0.5854555059224367,1.3632298044860365,0.9707767979582009,1.5738504967279203,163.9742614830618,163.9742614830618,greedy,1.5738504967279203,0.0,hard_fault_cluster,,False
71,N4606,control0,0.36446312069892883,1.5959232024103402,0.9302681386470795,0.4493112166970968,1.0373500815667211,1.6323286109365804,0.36405408526240157,0.36446312069892883,0.2667912244796753,2.1387664820998906,1.7390636682510376,0.002667912244796753,0.0356270968914032,0.013484524562954903,-0.03658938407897949,0.05612829700112343,-0.14035966992378235,-0.16664913296699524,-0.11407020688056946,0.013484524562954903,1.0860941282659768,0.005130629986524582,0.08568324148654938,-0.0091005340218544,27876.810546875,11578.373046875,16298.4375,27818.60546875,11552.6767578125,16265.9287109375,0.0020879388321191072,0.0022193349432200193,0.0019945953972637653,0.20879388321191072,0.7933387476950884,0.5179321105405688,0.5831319359131157,0.4719417328760028,1.4119817201048135,1.1380649371631444,1.6323286109365804,165.6065900939984,165.6065900939984,greedy,1.6323286109365804,0.0,hard_fault_cluster,,False
72,N3701,control0,0.368304044008255,1.6159647565335036,2.537685775756836,0.4372106153517961,1.0503770917467774,1.658474777891478,0.4251002135797421,0.368304044008255,0.26554006338119507,2.1060754220932725,1.5050998389720915,0.002655400633811951,0.032040178775787354,0.014161599799990654,-0.04546557366847992,0.04996681958436966,-0.14230122417211533,-0.17045217752456665,-0.114150270819664,0.014161599799990654,1.0241459027677773,0.004660472273826599,0.08320894837379456,-0.008903048932552338,27818.642578125,11552.80859375,16265.833984375,27765.28125,11529.9091796875,16235.3720703125,0.0019181858515366912,0.001982151297852397,0.0018727545393630862,0.19181858515366912,0.7457488905638456,0.40254056345671413,0.5359726431779563,0.3841060836240649,1.4237043265253304,1.5504746401496232,1.658474777891478,167.26506487188988,167.26506487188988,greedy,1.658474777891478,0.0,hard_fault_cluster,,False
73,N3722,control0,0.36466410756111145,1.5104644512804226,0.4599007248878479,0.37964442383032293,0.9818018933322747,1.5543891612127942,0.4392470993237172,0.36466410756111145,0.26181578636169434,1.755499939317815,1.1483048230409623,0.0026181578636169434,0.026584893465042114,0.017145322635769844,-0.061769649386405945,0.04710035026073456,-0.14282763376832008,-0.17617642879486084,-0.10947883874177933,0.017145322635769844,1.0308383933873846,0.003630511462688446,0.07989305257797241,-0.008638896048069,27765.37109375,11529.8837890625,16235.486328125,27702.78125,11492.201171875,16210.5810546875,0.002254241146147251,0.003268256550654769,0.0015340022509917617,0.2254241146147251,0.6420122552663088,0.25483208141988145,0.43279142351821065,0.25245620116358625,1.2687946205260232,0.45306906097684996,1.5543891612127942,168.81945403310266,168.81945403310266,greedy,1.5543891612127942,0.0,hard_fault_cluster,,False
74,N1539,control0,0.3318285048007965,1.1985783524811269,-1.295160174369812,0.37129446789622306,0.7790759291127325,1.2260427737880684,0.2746442130694152,0.3318285048007965,0.2636244297027588,1.6363106116652488,1.3924325942993163,0.0026362442970275877,0.03319278359413147,0.01642354391515255,-0.012327522039413452,0.024768583476543427,-0.17630650103092194,-0.22047629952430725,-0.13213670253753662,0.01642354391515255,0.9742117339372633,0.0054992251098155975,0.09144723415374756,-0.010017231106758118,27702.060546875,11490.388671875,16211.671875,27679.755859375,11427.5986328125,16252.1572265625,0.000805163464974612,0.005464570596814156,-0.0024972965475171804,0.0805163464974612,0.8299704845994711,0.6549016663432121,0.6199345043860376,0.6040544340014458,1.1079348027706146,-0.19552090957760815,1.2260427737880684,170.04549680689072,170.04549680689072,greedy,1.2260427737880684,0.0,hard_fault_cluster,,False
75,N3904,control0,0.3126050531864166,1.364207529389496,0.7134086199104785,0.3030359930653867,0.8867348941031724,1.3932984718381496,0.290909424486537,0.3126050531864166,0.2582041025161743,1.326769018462619,0.7700327968246711,0.002582041025161743,0.022319167852401733,0.020478034391999245,-0.03734774887561798,0.12823386490345,-0.13887190073728561,-0.18085992336273193,-0.0968838781118393,0.020478034391999245,0.9542324267574076,0.004332266747951508,0.08102966845035553,-0.00858115404844284,27680.4296875,11429.357421875,16251.072265625,27672.59375,11431.810546875,16240.783203125,0.00028308582841418684,-0.00021463367738761008,0.0006331313052214682,0.028308582841418684,0.7119088117033243,0.2398143651891405,0.5028972090221941,0.23980878523178034,1.0961183979963607,0.6001123036900845,1.3932984718381496,171.43879527872886,171.43879527872886,greedy,1.3932984718381496,0.0,hard_fault_cluster,,False
76,N7724,control0,0.2977304756641388,1.1489307710528374,2.309346228837967,0.3276725676655769,0.7468050011843443,1.1798888612640313,0.30958090211193934,0.2977304756641388,0.2597024440765381,1.528310638666153,1.4271034717559814,0.0025970244407653807,0.030607104301452637,0.018068993464112282,0.0009348243474960327,0.07480272650718689,-0.1750972867012024,-0.2214740514755249,-0.12872052192687988,0.018068993464112282,0.8586618041992187,0.006557237356901169,0.09190508723258972,-0.009476296603679657,27671.8046875,11430.8515625,16240.9521484375,27669.8046875,11390.40234375,16279.4033203125,7.227573223644868e-05,0.0035386006347835064,-0.0023675442207604647,0.0072275732236448675,0.9334951732307673,0.7937319262325764,0.7251665950752795,0.731966851502657,1.1125977993011473,1.539713001996279,1.1798888612640313,172.6186841399929,172.6186841399929,greedy,1.1798888612640313,0.0,hard_fault_cluster,,False
77,N7722,control0,0.23996911942958832,1.232255535274744,-1.251230889558792,0.34867751583456996,0.8009660979285836,1.2724293471666446,0.4017381189190071,0.23996911942958832,0.259655237197876,1.7368003949522972,1.5840404033660886,0.0025965523719787597,0.03201422095298767,0.021117040887475014,0.032135263085365295,0.13168326020240784,-0.168451689183712,-0.2141055166721344,-0.12279786169528961,0.021117040887475014,0.8849575197696686,0.007654227316379547,0.09802600741386414,-0.009767420589923859,27669.890625,11390.4345703125,16279.455078125,27766.259765625,11411.5166015625,16354.7431640625,-0.003482816042378545,-0.001850854023359716,-0.004624729976058006,-0.3482816042378545,1.0461950097233057,0.9614947015047074,0.8356158011592925,0.8628888587653637,1.1937476322054863,-0.08940265513956558,1.2724293471666446,173.89111348715954,173.89111348715954,greedy,1.2724293471666446,0.0,hard_fault_cluster,,False
78,N3897,control0,0.22898057103157043,1.419583138525486,0.794067496061325,0.36002747625112536,0.922729040041566,1.4567604036325768,0.37177265107090685,0.22898057103157043,0.2527220845222473,1.6604107193648816,1.0661077081313124,0.0025272208452224733,0.018991827964782715,0.024211475625634193,-0.0034087300300598145,0.24221715331077576,-0.12698304653167725,-0.16863274574279785,-0.08533334732055664,0.024211475625634193,0.983083198517561,0.006580326706171036,0.08433642983436584,-0.007610678672790527,27767.25,11412.5791015625,16354.671875,27766.375,11424.630859375,16341.7451171875,3.151194323436357e-05,-0.001056006527505815,0.0007904015365056694,0.003151194323436357,0.9349662307649851,0.582804027274251,0.727266060654074,0.49019471116364,1.1933000378310679,0.737800561446038,1.4567604036325768,175.34787389079213,175.34787389079213,greedy,1.4567604036325768,0.0,hard_fault_cluster,,False
79,N722,observe,0.4576112926006317,2.0511474323272707,1.5016784548759459,0.6274356222152709,1.333245831012726,2.1099358118154425,0.5878837948817186,0.4576112926006317,0.2640268802642822,3.734970658272505,3.7719937086105344,0.0026402688026428223,0.030212700366973877,0.00409981794655323,0.15580016374588013,0.6955127120018005,-0.19169563055038452,-0.26113513112068176,-0.12225612998008728,0.00409981794655323,-0.030277923494577585,0.011782899498939514,0.09638050198554993,-0.0077042356133461,27766.80859375,11423.931640625,16342.8779296875,27920.29296875,11545.6484375,16374.64453125,-0.005527620203793049,-0.01065454538911581,-0.001943758106790483,-0.5527620203793049,1.4464166481047869,1.3223324605822564,1.2453216244466603,1.3785857865214348,2.3439759127795696,2.500696836672723,2.1099358118154425,177.45780970260756,177.45780970260756,greedy,2.1099358118154425,0.0,hard_fault_cluster,,False
80,N3841,control0,0.27973291277885437,2.1102244400233032,1.4041180551052093,0.3596030553430319,1.3716458860151473,2.152035932164374,0.4181149214107078,0.27973291277885437,0.24711070954799652,1.845380649715662,1.0970709977031219,0.0024711070954799652,0.014049321413040161,0.009862961247563362,0.03589706867933273,0.31929704546928406,-0.1264602094888687,-0.15351718664169312,-0.09940323233604431,0.009862961247563362,0.7691017889976501,0.008044905960559845,0.0808326005935669,-0.007201291620731354,27919.828125,11546.37109375,16373.45703125,27908.44921875,11518.611328125,16389.837890625,0.0004075564502272755,0.002404198283329606,-0.0010004520881921053,0.04075564502272755,1.0614642668515444,0.9928550446033477,0.8687340137548745,0.9928549253940582,1.7288893073797227,1.2182164911910582,2.152035932164374,179.60984563477194,179.60984563477194,greedy,2.152035932164374,0.0,hard_fault_cluster,,False
81,N3827,control0,0.22660429775714874,1.8574110274016857,1.2075162589550017,0.3595886634290218,1.2073171678110957,1.9116011889171425,0.5419016151545667,0.22660429775714874,0.2392033487558365,1.7958282485604284,1.09911832007856,0.0023920334875583648,0.010414868593215942,0.010643059387803078,-0.04243902862071991,0.26907235383987427,-0.1272823065519333,-0.15614467859268188,-0.09841993451118469,0.010643059387803078,0.7574735665321349,0.006695784628391266,0.07332225143909454,-0.006869234144687653,27908.65234375,11518.7119140625,16389.94140625,27834.26171875,11467.3837890625,16366.876953125,0.002665504114702344,0.004456064663827419,0.0014072321355342865,0.2665504114702344,0.9194248709827662,0.9581105042994023,0.7320400648750365,0.9581107427179814,1.5868496865034103,1.184914074868084,1.9116011889171425,181.52144682368908,181.52144682368908,greedy,1.9116011889171425,0.0,hard_fault_cluster,,False
82,N1411,control0,0.15830397605895996,1.537364514172077,0.7879595398902892,0.33362870365381236,0.9992869342118501,1.5414713755738978,0.041068614018206266,0.15830397605895996,0.23657740652561188,1.553421102464199,1.213261181116104,0.002365774065256119,0.019554495811462402,0.013361727818846703,-0.061450377106666565,-0.0732109397649765,-0.20152585953474045,-0.2614341676235199,-0.141617551445961,0.013361727818846703,0.8371491387486457,0.0061323754489421844,0.07850323617458344,-0.00934603065252304,27836.599609375,11464.890625,16371.708984375,27822.65234375,11451.4765625,16371.17578125,0.0005010405438952148,0.001170012285001576,3.256856871303171e-05,0.05010405438952148,0.863176679238677,0.9690141120553017,0.6757223284803331,0.9633045831322671,1.3086789920926094,1.060096915885806,1.5414713755738978,183.06291819926298,183.06291819926298,greedy,1.5414713755738978,0.0,hard_fault_cluster,,False
83,N519,control1,0.16468289494514465,1.6698287488520147,1.2916930317878723,0.2619321162998676,1.0853886867538096,1.7384372928476435,0.6860854399562879,0.16468289494514465,0.23137988150119781,1.2912035293877124,0.9538384675979614,0.002313798815011978,0.0012874603271484375,0.014104831963777542,-0.06160704791545868,0.056144751608371735,-0.20142657309770584,-0.2948187291622162,-0.1080344170331955,0.014104831963777542,0.8481801085174083,0.0035836249589920044,0.06260985136032104,-0.009671151638031006,27822.501953125,11453.2099609375,16369.2919921875,27944.244140625,11584.6376953125,16359.6064453125,-0.004375673830509186,-0.011475187726318836,0.0005916900117881596,-0.4375673830509186,0.6038472093641758,0.7005371994525194,0.4197336742654443,0.6878214723616838,1.1878708295524119,1.0568066852539777,1.7384372928476435,184.80135549211062,184.80135549211062,greedy,1.7384372928476435,0.0,hard_fault_cluster,,False
84,N7820,control0,0.11634465306997299,1.442127766981721,0.6627550303936004,0.38526045165956024,0.9373830485381186,1.431068986471997,-0.11058780509724035,0.11634465306997299,0.23243732750415802,1.667009461671114,1.4432759046554564,0.00232437327504158,0.01084214448928833,0.012933330610394478,-0.18092156946659088,-0.2696388363838196,-0.21126683056354523,-0.2789624035358429,-0.14357125759124756,0.012933330610394478,0.8371467673778533,0.005728885531425476,0.07398481667041779,-0.009880155324935913,27941.9921875,11585.142578125,16356.8505859375,27820.171875,11481.3505859375,16338.822265625,0.004359757527709007,0.008959060534834862,0.0011021877871826291,0.4359757527709007,0.8182592112571001,1.265719199180603,0.6342312176711857,1.2695914506912231,1.471094696223736,1.2501883614063263,1.431068986471997,186.2324244785826,186.2324244785826,greedy,1.431068986471997,0.0,hard_fault_cluster,,False
85,N3820,control0,0.10033392161130905,1.4332645298540594,1.0421316921710968,0.22498075321316718,0.9316219444051387,1.501486368156597,0.6822183830253765,0.10033392161130905,0.22327803075313568,0.972415999174118,0.4722358919796534,0.002232780307531357,-0.010661780834197998,0.015820791944861412,-0.3466349244117737,-0.13454262912273407,-0.13104742765426636,-0.17423781752586365,-0.08785703778266907,0.015820791944861412,0.7236718299984932,0.003413565456867218,0.06075693666934967,-0.009275853633880615,27820.41796875,11481.681640625,16338.7373046875,27816.63671875,11473.697265625,16342.939453125,0.00013591635797638446,0.0006954011623747647,-0.0002571892982814461,0.013591635797638446,0.5804553683847189,0.9340287265181542,0.4011312513612211,0.9340251502394676,1.0836155951023103,0.8282839660996434,1.501486368156597,187.7339108467392,187.7339108467392,greedy,1.501486368156597,0.0,hard_fault_cluster,,False
86,N7725,control0,0.07329391688108444,2.096088417246938,1.1527526557445527,0.5742849569767713,1.3624574712105098,2.1634420463367032,0.6735362908976545,0.07329391688108444,0.2347596138715744,2.9351577900350097,2.8279162883758544,0.002347596138715744,-0.012454122304916382,0.017307596281170845,-0.2377249002456665,-0.12683260440826416,-0.17741692811250687,-0.24139481782913208,-0.11343903839588165,0.017307596281170845,0.882451379597187,0.007257092744112015,0.07682839035987854,-0.008964605629444122,27816.09765625,11473.025390625,16343.0712890625,27831.998046875,11462.201171875,16369.796875,-0.0005716254818253219,0.0009434493840672076,-0.0016352854436263442,-0.05716254818253219,0.9777764845639467,1.5944290047883987,0.7887260769493878,1.5989117270708084,2.028675253689289,1.802186441719532,2.1634420463367032,189.89735289307592,189.89735289307592,greedy,2.1634420463367032,0.0,hard_fault_cluster,,False
87,N7723,control0,-0.059587132185697556,1.439760776013136,0.44082657694816585,0.4999271412193775,0.9358445044085384,1.494920332245195,0.5515955623205898,-0.059587132185697556,0.23575161397457123,2.575482052564621,3.2453548192977903,0.0023575161397457124,-0.0139484703540802,0.01785597763955593,-0.22423124313354492,-0.0915946364402771,-0.1685056984424591,-0.233599454164505,-0.10341194272041321,0.01785597763955593,0.6429373154044151,0.007949624210596085,0.0843944400548935,-0.009968206286430359,27831.875,11461.986328125,16369.8876953125,27900.712890625,11472.083984375,16428.62890625,-0.002473347121849656,-0.0008809691644273698,-0.0035883698146790266,-0.2473347121849656,1.0485700126737356,1.0897492137551308,0.8583643189631402,1.088733461201191,1.5569560721516607,1.58797362588346,1.494920332245195,191.3922732253211,191.3922732253211,greedy,1.494920332245195,0.0,hard_fault_cluster,,False
88,N504,control1,0.036886680871248245,1.2742321152426304,1.011480516195297,0.27689872937276955,0.8282508749077098,1.342740902070614,0.6850878682798366,0.036886680871248245,0.23358939588069916,1.4929606376215816,1.23900089263916,0.0023358939588069916,-0.02311602234840393,0.017659666016697884,-0.09815555810928345,0.012957237660884857,-0.19874752312898636,-0.2988438606262207,-0.09865118563175201,0.017659666016697884,0.4127912598848342,0.007628768682479858,0.07420580089092255,-0.0074244216084480286,27904.130859375,11471.662109375,16432.46875,28062.212890625,11629.681640625,16432.53125,-0.005665183998644352,-0.013774772174656391,-3.8034454519220162e-06,-0.5665183998644352,1.0141259301453829,0.9164464190602303,0.8256891337223351,0.9314743533730507,1.1396575704216956,0.998853927142918,1.342740902070614,192.7350141273917,192.7350141273917,greedy,1.342740902070614,0.0,hard_fault_cluster,,False
89,N513,control1,0.06337950378656387,1.744681086987257,1.2504949986934661,0.27064614042639734,1.1340427065417171,1.7957337504501079,0.5105266346285067,0.06337950378656387,0.22483719885349274,1.3569438114762307,0.9784193813800811,0.0022483719885349274,-0.02983120083808899,0.0178969893604517,-0.17289623618125916,-0.0878542810678482,-0.20784249156713486,-0.3109504282474518,-0.10473455488681793,0.0178969893604517,0.7741822385787963,0.005034890025854111,0.059795089066028595,-0.008889056742191315,28063.4296875,11630.1875,16433.2421875,28113.3515625,11691.271484375,16422.080078125,-0.0017788943368941545,-0.0052521927282214165,0.0006792396306991577,-0.17788943368941545,0.7462231907993555,0.8731587921082973,0.5641725496388972,0.8583118711411952,1.3235748648643493,1.0850328838452696,1.7957337504501079,194.5307478778418,194.5307478778418,greedy,1.7957337504501079,0.0,hard_fault_cluster,,False
90,N7732,control0,0.03681439533829689,1.600493887215853,0.711160385608673,0.45465037271380426,1.0403210266903045,1.6129231714092298,0.12429284193376904,0.03681439533829689,0.22712315618991852,1.9657217472791673,2.975204050540924,0.002271231561899185,-0.017989546060562134,0.02098393253982067,-0.23635125160217285,-0.27685976028442383,-0.19850600510835648,-0.27620944380760193,-0.12080256640911102,0.02098393253982067,0.977823101580143,0.007167022675275803,0.07197663187980652,-0.00906836986541748,28107.73828125,11690.90625,16416.83203125,27939.322265625,11551.642578125,16387.6796875,0.005991802550852299,0.01191213633865118,0.001775759388692677,0.5991802550852299,0.9648093562573195,1.275663388222456,0.7787290397100151,1.2730113391578197,1.6915177658200262,2.2223397589474914,1.6129231714092298,196.14367104925103,196.14367104925103,greedy,1.6129231714092298,0.0,hard_fault_cluster,,False
91,N3813,control0,0.04072067514061928,1.282170653194189,0.9775979757308959,0.18167224571108814,0.8334109245762229,1.3413938380413717,0.5922318484718272,0.04072067514061928,0.19549869000911713,-0.14758985102176675,-0.43304520785750356,0.0019549869000911714,-0.045946866273880005,0.03891739249229431,-0.3342645764350891,-0.13638423383235931,-0.12157642841339111,-0.17233149707317352,-0.0708213597536087,0.03891739249229431,1.3487664322555066,0.004105031490325928,0.04635871946811676,-0.00735367089509964,27939.80078125,11552.2607421875,16387.5390625,27931.634765625,11535.083984375,16396.55078125,0.0002922717831097543,0.0014868741855025291,-0.0005499128601513803,0.029227178310975432,0.6449192315340042,1.079495778977871,0.46910716965794563,1.0759791645407677,0.795257842540741,0.6643532365513237,1.3413938380413717,197.4850648872924,197.4850648872924,greedy,1.3413938380413717,0.0,hard_fault_cluster,,False
92,N7888,control1,0.06440158188343048,0.943797998665832,0.7985535025596618,0.12662171877454967,0.6134686991327908,0.9322540941664105,-0.11543904499421596,0.06440158188343048,0.1951095312833786,0.37514734550844875,0.2957456916570663,0.001951095312833786,-0.03420460224151611,0.033766016364097595,-0.1985156238079071,-0.32593071460723877,-0.28854160010814667,-0.4301207959651947,-0.14696240425109863,0.033766016364097595,0.6474047596752643,0.008913107216358185,0.04703865200281143,-0.007658720016479492,27931.3984375,11534.69140625,16396.70703125,27899.3828125,11538.2724609375,16361.111328125,0.0011462235124781728,-0.0003104595234617591,0.002170905703678727,0.11462235124781728,1.1201862692832947,1.5568822371959685,0.9485296085476875,1.5651496636867523,0.892707858979702,0.8621622301638125,0.9322540941664105,198.4173189814588,198.4173189814588,greedy,0.9322540941664105,0.0,hard_fault_cluster,,False
