step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N7781,observe,1.820143461227417,2.660832484960556,3.6099775552749636,0.11337172865867616,1.7295411152243614,1.820143461227417,1.0001651048660278,1.7569273695349692,2.9273501515388487,0.010001651048660277,0.42740949988365173,0.010296264663338661,0.010296264663338661,-1.7037893345952035,0.06583964824676514,0.18506459891796112,0.053056977689266205,106109.7265625,44255.2734375,61854.453125,106225.5078125,44399.8984375,61825.609375,-0.0010911464923992753,-0.003267972031608224,0.00046631647273898125,-0.10911464923992753,7.59442619420588,3.1017323929071425,6.836580167058855,3.3450920063257215,2.512386149168014,3.5904960402846333,2.660832484960556,22.593610736057162,22.593610736057162,greedy,2.660832484960556,0.0,hard_fault_cluster,0.45999999999999996,False
12,N18172,control0,1.5701711177825928,1.4400844423472883,0.8818531811237335,0.3650590594112873,0.9360548875257374,1.5701711177825928,0.9080708622932434,1.5414276175200938,0.895506727695465,0.009080708622932435,0.42524346709251404,0.025789203122258186,0.025789203122258186,1.0854806973040103,0.05668912082910538,0.16796933114528656,0.04391128569841385,106225.75,44400.23828125,61825.515625,105531.453125,43994.6171875,61536.8359375,0.006536050699651241,0.009135561063885689,0.0046692644245922565,0.6536050699651241,6.602772148326039,0.6140521197766066,5.902377099264413,0.569309386536479,1.2398713469505311,0.9460946389567108,1.4400844423472883,24.03369517840445,24.03369517840445,greedy,1.4400844423472883,0.0,hard_fault_cluster,0.050999999999999934,False
13,N12015,control0,1.5644664764404297,2.569049788713455,1.603445094823837,0.48993837475776664,1.6698823626637458,1.5644664764404297,0.9218741655349731,2.3806758940219876,1.6311783373355866,0.009218741655349732,0.43282613158226013,0.027776384726166725,0.027776384726166725,1.1931221210956573,0.05827728658914566,0.17448857426643372,0.046215660870075226,105531.6640625,43994.953125,61536.7109375,105476.046875,43992.8046875,61483.23828125,0.0005270189722068608,4.8833724576979876e-05,0.0008689553942531347,0.05270189722068608,6.777379209175706,2.1422587776184083,6.065141296479851,1.9157139325141908,2.132765728235245,1.5986632320354695,2.569049788713455,26.602744967117907,26.602744967117907,greedy,2.569049788713455,0.0,hard_fault_cluster,0.007000000000000117,True
14,N12055,control0,1.4677976369857788,2.485310740470886,1.6044226944446562,0.44206056833267215,1.615451981306076,1.4677976369857788,0.9178557395935059,2.083513879776001,1.2503937333822248,0.00917855739593506,0.43372228741645813,0.030160078778862953,0.030160078778862953,1.274769045114517,0.05933377891778946,0.1770128756761551,0.04523613303899765,105476.03125,43992.8125,61483.22265625,105393.21875,43960.2265625,61432.98828125,0.0007851310074329376,0.000740710471291095,0.0008170420187525451,0.07851310074329376,6.881393710151315,1.81877126455307,6.170381846372038,1.7898046946525572,1.927185171842575,1.414385669962503,2.485310740470886,29.088055707588794,29.088055707588794,greedy,2.485310740470886,0.0,hard_fault_cluster,0.03799999999999981,False
15,N11975,control0,1.3679548501968384,2.665194588303566,1.613926100730896,0.5702247458696366,1.732376482397318,1.3679548501968384,0.9077007174491882,1.8883291620016098,1.6207676410675047,0.009077007174491883,0.43351054191589355,0.03222459554672241,0.03222459554672241,2.73657120347023,0.0600711852312088,0.17896440625190735,0.044016070663928986,105393.21875,43960.21875,61433.0,105314.65625,43928.5546875,61386.1015625,0.0007454227306880057,0.0007202890119515359,0.0007634079083800316,0.07454227306880057,6.947043836116791,1.9817609179019928,6.242099851369858,1.7505210030078888,1.6708731651306152,1.536776744555682,2.665194588303566,31.75325029589236,31.75325029589236,greedy,2.665194588303566,0.0,hard_fault_cluster,0.008999999999999897,True
16,N8089,observe,1.2026466131210327,2.0525861805677414,2.7092858314514157,0.5861383277177811,1.334181017369032,1.2026466131210327,0.830780565738678,1.4311595180630683,1.4154301643371583,0.00830780565738678,0.4381193518638611,0.024776937440037727,0.024776937440037727,3.2460710224509235,0.05781978368759155,0.1776779592037201,0.04379897564649582,105314.015625,43927.7421875,61386.27734375,105340.5625,43948.7890625,61391.77734375,-0.0002520735142752528,-0.000479124893900007,-8.959657134255394e-05,-0.025207351427525282,6.637535871937871,1.4731004199385642,5.995867744553834,1.306156333386898,1.1309751033782958,2.211087611988187,2.0525861805677414,33.8058364764601,33.8058364764601,greedy,2.0525861805677414,0.0,hard_fault_cluster,0.09599999999999986,False
17,N12039,control0,0.892576277256012,2.4362498411536215,3.1409878849983213,0.4531689020991325,1.583562396749854,0.892576277256012,0.8027958273887634,1.7326051315665243,2.629619288444519,0.008027958273887635,0.34309157729148865,0.007653454318642616,0.007653454318642616,1.8648649513721467,0.05854552239179611,0.17332258820533752,0.03616026043891907,105341.234375,43949.671875,61391.5625,105283.0234375,43919.0546875,61363.96875,0.0005525940214283764,0.000696642033290118,0.000449471379397437,0.055259402142837644,6.665001520887017,2.303932074308395,6.057164559606463,2.0782756841182706,1.70974303483963,3.211332972645759,2.4362498411536215,36.242086317613726,36.242086317613726,greedy,2.4362498411536215,0.0,hard_fault_cluster,0.11399999999999988,False
18,N19193,control0,0.6354759335517883,2.644336382029578,3.505760669708252,0.2871371497120708,1.7188186483192258,0.6354759335517883,0.7151353359222412,1.522306621214375,2.5255716800689694,0.007151353359222412,0.05634027719497681,-0.005670433863997459,-0.005670433863997459,0.5041403709352016,0.055195152759552,0.15835343301296234,0.028217140585184097,105282.828125,43918.875,61363.95703125,104414.578125,43471.0234375,60943.55078125,0.008246834389865398,0.010197245515882969,0.0068510291166603565,0.8246834389865398,6.228980178013444,1.3917647393606603,5.696881501469761,1.278167227115482,2.061894917488098,3.4402316963672632,2.644336382029578,38.886422699643305,38.886422699643305,greedy,2.644336382029578,0.0,hard_fault_cluster,0.0040000000000000036,True
19,N19195,control0,0.7208279967308044,2.610894042532891,3.450313305854797,0.3112216859124601,1.6970811276463793,0.7208279967308044,0.6953979134559631,1.561310028936714,2.544089376926422,0.0069539791345596316,0.05213192105293274,-0.00894046388566494,-0.00894046388566494,0.6290820178389549,0.053770869970321655,0.15698634088039398,0.027190808206796646,104414.6015625,43471.0390625,60943.5625,103829.53125,43186.078125,60643.45703125,0.005603338126093149,0.006555190309882164,0.004924317821860313,0.5603338126093149,6.063544446602464,1.4388449489697814,5.54870135942474,1.2603133618459106,2.0661528646945957,3.442999362051487,2.610894042532891,41.497316742176196,41.497316742176196,greedy,2.610894042532891,0.0,hard_fault_cluster,0.1120000000000001,False
20,N13626,control0,0.7650291323661804,2.820096469223499,3.4667479276657103,0.4309039941430091,1.8330627049952746,0.7650291323661804,0.6854686141014099,1.796532525718212,2.6438785433769225,0.006854686141014099,0.05297955870628357,-0.007653418928384781,-0.007653418928384781,1.5425555753707885,0.05263504385948181,0.15763606131076813,0.026629172265529633,103829.7890625,43186.41015625,60643.37890625,103462.0546875,42998.2109375,60463.84375,0.003541704034432769,0.004357834346592426,0.002960507059469819,0.3541704034432769,5.941319581121206,1.4214933821558953,5.432958184741437,1.3230127999186516,2.0404185473918917,3.4262720558047293,2.820096469223499,44.317413211399696,44.317413211399696,greedy,2.820096469223499,0.0,hard_fault_cluster,0.022999999999999687,False
21,N12630,control0,0.7433145642280579,2.9347353002429006,3.4030563831329346,0.5559672412276269,1.9075779451578854,0.7433145642280579,0.6708030700683594,2.068178740143776,2.774719738960266,0.006708030700683594,0.04557761549949646,-0.01081663928925991,-0.01081663928925991,2.3294626197218893,0.05160659924149513,0.15373486280441284,0.025442570447921753,103462.109375,42998.265625,60463.84375,103132.0,42828.05078125,60303.953125,0.003190630581229925,0.003958644345402718,0.002644400577992201,0.3190630581229925,5.820646354928613,1.3113154348731042,5.325656531844288,1.3202313360571862,2.0723269820213317,3.4470125383138654,2.9347353002429006,47.252148511642595,47.252148511642595,greedy,2.9347353002429006,0.0,hard_fault_cluster,0.0,True
22,N7682,control0,0.7141514420509338,2.481946638226509,2.9476029515266413,0.6552885502576827,1.6132653148472311,0.7141514420509338,0.6504283547401428,2.063916321545839,2.7545471310615537,0.0065042835474014285,0.04055014252662659,-0.01266849972307682,-0.01266849972307682,2.9391028638184067,0.050497882068157196,0.15153494477272034,0.024262160062789917,103131.921875,42827.99609375,60303.9296875,102835.6015625,42651.7109375,60183.890625,0.002873216290026903,0.0041161198168993,0.0019905678927898407,0.2873216290026903,5.687548061832786,1.5902467830479146,5.209228170569986,1.494595573693514,1.7999016031622885,3.2699360420554875,2.481946638226509,49.734095149869106,49.734095149869106,greedy,2.481946638226509,0.0,hard_fault_cluster,0.03000000000000025,False
23,N7680,control0,0.7401383519172668,2.3032524874806404,2.886910307407379,0.583740482032299,1.4971141168624162,0.7401383519172668,0.6231846809387207,1.9362934236228466,2.7079484343528746,0.006231846809387207,0.038922786712646484,-0.011285834014415741,-0.011285834014415741,2.384727960973978,0.0494941771030426,0.15215985476970673,0.023520857095718384,102835.7109375,42651.796875,60183.9140625,102508.40625,42418.9375,60089.47265625,0.003182792104780674,0.005459544248878956,0.00156921346206218,0.3182792104780674,5.561316557228565,1.5386455215513706,5.1023924220353365,1.4543171681463718,1.8048526272177696,3.27315420769155,2.3032524874806404,52.03734763734975,52.03734763734975,greedy,2.3032524874806404,0.0,hard_fault_cluster,0.19399999999999995,False
24,N13624,control0,0.7155625820159912,2.066849363744259,2.752589392662048,0.5491168466210365,1.3434520864337685,0.7155625820159912,0.6147503852844238,2.0675996795296667,2.867218267917633,0.006147503852844238,0.03401464223861694,-0.01107669249176979,-0.01107669249176979,1.8995561683177948,0.04889582470059395,0.15007363259792328,0.022942066192626953,102508.3125,42418.76953125,60089.546875,102383.6171875,42303.15625,60080.4609375,0.0012164409272372723,0.0027255218010395765,0.00015120662283152342,0.12164409272372723,5.493256162852049,1.4072369214892386,5.040500893257558,1.3092496868968009,1.7873946577310562,3.261806527525186,2.066849363744259,54.10419700109401,54.10419700109401,greedy,2.066849363744259,0.0,hard_fault_cluster,0.002000000000000224,True
25,N11952,control0,0.7492755651473999,1.8870507825911047,2.705376780033111,0.4617319642007351,1.226583008684218,0.7492755651473999,0.6165481805801392,2.1264742389321327,3.100461423397064,0.006165481805801391,0.042112767696380615,-0.014824680984020233,-0.014824680984020233,0.9471333086490631,0.05015994608402252,0.15280286967754364,0.024021770805120468,102383.796875,42303.27734375,60080.515625,102565.8671875,42406.5703125,60159.296875,-0.0017783117946237326,-0.002441724995151162,-0.0013112612068653107,-0.17783117946237326,5.617718107998371,1.4557291328907014,5.166425483301282,1.364554612338543,1.8026823222637176,3.271743509471416,1.8870507825911047,55.99124778368511,55.99124778368511,greedy,1.8870507825911047,0.0,hard_fault_cluster,0.07099999999999995,False
26,N18340,control0,0.6759406328201294,2.0658393779397013,2.6722484350204465,0.6375990328192711,1.342795595660806,0.6759406328201294,0.5916353464126587,2.194087546914816,2.9024888515472407,0.005916353464126587,0.031587570905685425,-0.010273000225424767,-0.010273000225424767,2.3764604742825033,0.04790101200342178,0.1483258754014969,0.02200397104024887,102565.3125,42405.93359375,60159.375,102444.984375,42236.8515625,60208.12890625,0.0011731854174286127,0.003987225703895092,-0.0008104124572128057,0.11731854174286127,5.371463546529412,1.5121295602619647,4.935441786888987,1.4041940124332903,1.8353551134467125,3.292980823740363,2.0658393779397013,58.057087161624814,58.057087161624814,greedy,2.0658393779397013,0.0,hard_fault_cluster,0.018999999999999684,False
27,N18879,control0,0.7018190622329712,1.9931077061593532,2.6771136999130247,0.575624104887247,1.2955200090035797,0.7018190622329712,0.5867493152618408,2.353869780898094,3.148392677307129,0.005867493152618408,0.029341697692871094,-0.008084701374173164,-0.008084701374173164,1.5129108807444571,0.04752502590417862,0.14698685705661774,0.02218831330537796,102445.7421875,42237.72265625,60208.01953125,102329.265625,42115.640625,60213.625,0.0011369585990905762,0.002890355419367552,-9.310169843956828e-05,0.11369585990905762,5.33116720430553,1.2836355058848858,4.897168743889779,1.1799000589549542,2.006091319024563,3.4039593573659657,1.9931077061593532,60.050194867784164,60.050194867784164,greedy,1.9931077061593532,0.0,hard_fault_cluster,0.018000000000000016,False
28,N4256,control0,0.6686071157455444,1.8670713044703007,2.6235350370407104,0.5371276400983334,1.2135963479056955,0.6686071157455444,0.5724629163742065,2.364073389768601,3.2509968280792236,0.005724629163742065,0.023293256759643555,-0.01032867282629013,-0.01032867282629013,1.1428923735022543,0.0468304418027401,0.14213919639587402,0.021887339651584625,102329.875,42115.83984375,60214.0390625,102245.2265625,42007.890625,60237.3359375,0.0008272113627754152,0.0025631501339375973,-0.0003869010542985052,0.08272113627754152,5.245178423821926,1.098793991059065,4.823577741160989,1.0083797650039197,1.9587422490119935,3.3731824618577955,1.8670713044703007,61.917266172254465,61.917266172254465,greedy,1.8670713044703007,0.0,hard_fault_cluster,0.04299999999999993,False
29,N18771,control0,0.6433840394020081,1.7036624531447888,2.5763041496276853,0.4625106306374072,1.1073805945441129,0.6433840394020081,0.555156946182251,2.074675796926021,3.0772793173789976,0.00555156946182251,0.018013209104537964,-0.008094925433397293,-0.008094925433397293,0.9726951658725738,0.04609769582748413,0.14006407558918,0.021254684776067734,102244.140625,42007.1796875,60236.95703125,102190.015625,41891.15625,60298.859375,0.0005293702124617994,0.002761990763247013,-0.0010276472894474864,0.05293702124617994,5.156831603497267,0.9815094023942947,4.7465350879356265,0.9398812800645828,1.7177806317806243,3.2165574106574057,1.7036624531447888,63.62092862539925,63.62092862539925,greedy,1.7036624531447888,0.0,hard_fault_cluster,0.21299999999999986,False
30,N12782,control0,0.6309144496917725,1.4521181513369084,2.4791685402393338,0.3747935174405575,0.9438767983689904,0.6309144496917725,0.5201321244239807,1.6968693390488623,2.837399661540985,0.005201321244239807,0.014465779066085815,-0.009198689833283424,-0.009198689833283424,0.8064723128080369,0.04363102838397026,0.13267315924167633,0.01946564018726349,102189.890625,41890.83984375,60299.0546875,102178.265625,41821.12890625,60357.1328125,0.00011375880421837792,0.0016641092952340841,-0.0009631681023165584,0.011375880421837792,4.874036272987723,0.9518782636523246,4.4908361970447,0.8838970801234245,1.4300617039203642,3.0295401075482364,1.4521181513369084,65.07304677673616,65.07304677673616,greedy,1.4521181513369084,0.0,hard_fault_cluster,0.18399999999999994,False
31,N12791,control0,0.6122316718101501,1.2588192814216017,2.416971731185913,0.29627176266163585,0.8182325329240412,0.6122316718101501,0.4963369369506836,1.4032977383583785,2.665753710269928,0.004963369369506836,0.009067058563232422,-0.00896301120519638,-0.00896301120519638,0.6011589907109738,0.04157722741365433,0.1240909993648529,0.017808325588703156,102178.484375,41821.2578125,60357.22265625,102212.71875,41781.55078125,60431.1640625,-0.0003350448387209326,0.0009494461119174957,-0.0012250631116330624,-0.03350448387209326,4.64509666711092,0.7947054069489241,4.2795662228018045,0.7189968388527632,1.2079524993896484,2.885169124603271,1.2588192814216017,66.33186605815777,66.33186605815777,greedy,1.2588192814216017,0.0,hard_fault_cluster,0.15000000000000013,False
32,N12824,control0,0.6353599429130554,1.2348180051147937,2.412295180559158,0.2848244918882847,0.8026317033246159,0.6353599429130554,0.4741189479827881,1.2994918279349803,2.5733251094818113,0.004741189479827881,0.00879901647567749,-0.009562024846673012,-0.009562024846673012,0.6611650319397449,0.039311349391937256,0.11842389404773712,0.016091540455818176,102212.828125,41781.5859375,60431.2421875,102244.2890625,41738.70703125,60505.58203125,-0.0003077983274124563,0.001026263227686286,-0.0012301558163017035,-0.030779832741245627,4.395691862329841,0.7323298197239637,4.047274169977754,0.6400598030537367,1.129001945257187,2.833851264417171,1.2348180051147937,67.56668406327256,67.56668406327256,greedy,1.2348180051147937,0.0,hard_fault_cluster,0.14600000000000013,False
33,N12866,control0,0.6058790683746338,1.2061590003222227,2.3819133102893826,0.29155332215130325,0.7840033502094448,0.6058790683746338,0.45620250701904297,1.343017841130495,2.617045485973358,0.00456202507019043,0.008691668510437012,-0.013642817735671997,-0.013642817735671997,0.5930185636878014,0.03746718913316727,0.11337603628635406,0.014325946569442749,102244.921875,41739.1953125,60505.7265625,102229.796875,41690.8671875,60538.93359375,0.00014792910951655358,0.0011578595731407404,-0.0005488246097229421,0.014792910951655358,4.189278602600098,0.7662250359356404,3.8573588356375694,0.7388902862370015,1.1532835900783538,2.8496343335509295,1.2061590003222227,68.77284306359478,68.77284306359478,greedy,1.2061590003222227,0.0,hard_fault_cluster,0.08699999999999997,False
34,N12863,control0,0.6087520718574524,1.1912446888908745,2.390509217977524,0.27492089640349154,0.7743090477790685,0.6087520718574524,0.439115047454834,1.3224868189543486,2.6239475965499874,0.00439115047454834,0.0105038583278656,-0.017529968172311783,-0.017529968172311783,0.5918725506961346,0.035244718194007874,0.10931061208248138,0.012947294861078262,102229.40625,41690.6015625,60538.80078125,102256.7890625,41693.6875,60563.1015625,-0.0002678565215319395,-7.401998300338164e-05,-0.0004014083824586123,-0.02678565215319395,3.9460568986833096,0.6612936870008708,3.629868089221418,0.6157791034132243,1.1209906756877899,2.8286439391970633,1.1912446888908745,69.96408775248565,69.96408775248565,greedy,1.1912446888908745,0.0,hard_fault_cluster,0.137,False
35,N12769,control0,0.6767539978027344,1.2469342869520188,2.4516570210456847,0.2603297108411789,0.8105072865188122,0.6767539978027344,0.398371160030365,1.0119280754029751,2.3029057443141934,0.00398371160030365,0.016901284456253052,-0.012684859335422516,-0.012684859335422516,0.9306690523028374,0.03284693509340286,0.11479222774505615,0.010374762117862701,102256.84375,41693.77734375,60563.0625,102049.21875,41541.96484375,60507.25390625,0.0020304264035075903,0.003641130868345499,0.0009214955498464406,0.20304264035075903,3.6703798100352287,0.5736439642310143,3.381115084514022,0.5309978541731835,0.992690035700798,2.745248523205518,1.2469342869520188,71.21102203943767,71.21102203943767,greedy,1.2469342869520188,0.0,hard_fault_cluster,0.21500000000000008,False
36,N12830,control0,0.7123891115188599,1.242942018210888,2.42967374920845,0.27577548950910563,0.8079123118370771,0.7123891115188599,0.3858882784843445,1.0872899223119021,2.357208305597305,0.0038588827848434447,0.018016070127487183,-0.006525186821818352,-0.006525186821818352,1.004943731278181,0.030855294317007065,0.11614631116390228,0.008504115045070648,102049.21875,41541.9609375,60507.26171875,102046.203125,41485.59765625,60560.6015625,2.9550692488555796e-05,0.0013567794812843204,-0.0008815444889478385,0.0029550692488555796,3.4648925233632326,0.6831657866388559,3.180370204616338,0.6407395581156015,0.9890637844800949,2.7428914599120615,1.242942018210888,72.45396405764855,72.45396405764855,greedy,1.242942018210888,0.0,hard_fault_cluster,0.30500000000000005,False
37,N12821,control0,0.7466071248054504,1.3500360172986985,2.4553632974624633,0.3229074949026107,0.877523411244154,0.7466071248054504,0.3769645094871521,1.1629164396226406,2.3762463331222534,0.003769645094871521,0.018070906400680542,0.0002918001264333725,0.0002918001264333725,1.7530583964288233,0.029109161347150803,0.11652253568172455,0.0070810094475746155,102046.1953125,41485.578125,60560.6171875,102080.0546875,41458.09375,60621.9609375,-0.0003318043891340494,0.0006625043461099267,-0.0010129313450306654,-0.03318043891340494,3.2881724443286657,0.9020496807992457,3.0052302121184766,0.8757301174104213,1.02566499710083,2.766682248115539,1.3500360172986985,73.80400007494724,73.80400007494724,greedy,1.3500360172986985,0.0,hard_fault_cluster,0.397,False
