step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
15,N737,control1,0.06511030346155167,2.794178034365177,1.6957472681999204,0.692976401746273,1.8162157223373652,0.06511030346155167,0.2867211699485779,1.9722414439916611,1.3469659447669982,0.002867211699485779,0.12273627519607544,0.0018057655543088913,0.0018057655543088913,3.3791593131422997,0.03657929226756096,0.11332081258296967,0.013194635510444641,30072.265625,12679.0166015625,17393.25,30006.1875,12652.02734375,17354.16015625,0.002197311259806156,0.002128655556589365,0.0022474145516753197,0.21973112598061562,3.9464561622589827,1.2430850234627724,3.7300609606318176,1.273867544233799,1.8974147260189056,1.7007454242557287,2.794178034365177,32.91518342763185,32.91518342763185,greedy,2.794178034365177,0.0,hard_fault_cluster
16,N1853,observe,0.10893336683511734,1.7997729807998986,1.4762672424316405,0.13121119926683605,1.1698524375199342,0.10893336683511734,0.28948014974594116,0.4319179812818765,0.25415441803634164,0.0028948014974594116,0.08259537816047668,-0.00495276041328907,-0.00495276041328907,0.1822549680061638,0.03842117637395859,0.12843777239322662,0.01307930052280426,30002.1640625,12654.6630859375,17347.501953125,29941.43359375,12643.634765625,17297.798828125,0.0020242028404027224,0.0008714827126823366,0.0028651459142565727,0.20242028404027224,4.126645026728511,2.332705972790718,3.913249484729022,2.3690709334611895,1.5300041308626533,1.2867242666240783,1.7497729807998985,34.66495640843175,34.66495640843175,greedy,1.7497729807998985,0.05,hard_fault_cluster
17,N2082,observe,0.2668665647506714,4.6903451526165005,3.473583984375,0.4058210122585298,3.0487243492007257,0.2668665647506714,0.30537164211273193,5.182107353210449,4.924503064155578,0.0030537164211273194,0.08007395267486572,-0.009889965876936913,-0.009889965876936913,-3.918275978565216,0.04192859306931496,0.1307220309972763,0.014608491212129593,29942.265625,12643.296875,17298.96875,30110.71484375,12683.7333984375,17426.98046875,-0.0056258006952703,-0.0031982578802853823,-0.007399962283670902,-0.56258006952703,4.488340983167291,5.5300033044815065,4.266729725990444,5.5300033044815065,4.898366820812225,3.7229899066686625,4.6903451526165005,39.35530156104825,39.35530156104825,greedy,4.6903451526165005,0.0,hard_fault_cluster
18,N2153,observe,0.20864374935626984,4.580949582308531,2.5693353354930872,1.0103090892732143,2.977617228500545,0.20864374935626984,0.2745056748390198,4.920508807897567,3.3763915300369263,0.002745056748390198,0.07293468713760376,-0.003983529284596443,-0.003983529284596443,1.7917201766371726,0.03933078050613403,0.12839025259017944,0.012511465698480606,30109.46484375,12683.7685546875,17425.6953125,30012.140625,12665.0390625,17347.1015625,0.0032323463819921017,0.001476650475524366,0.004510221537202597,0.32323463819921017,4.203600196167827,6.371696186661721,4.000708587002009,6.371696186661721,4.235515224933625,3.0741454386338596,4.530949582308531,43.88625114335678,43.88625114335678,greedy,4.530949582308531,0.05,hard_fault_cluster
19,N2101,observe,0.20537319779396057,5.275487188696862,3.893643474578857,0.3731956118345261,3.42906667265296,0.20537319779396057,0.27108603715896606,2.747114242762327,1.547414892911911,0.002710860371589661,0.07954129576683044,-0.0020273495465517044,-0.0020273495465517044,-0.2818684741854669,0.03748679161071777,0.12790513038635254,0.011427875608205795,30011.806640625,12664.658203125,17347.1484375,29977.5625,12675.634765625,17301.927734375,0.001141022308729589,-0.0008667081710882485,0.002606809139251709,0.1141022308729589,4.017737848684192,6.3809862023592,3.815943832974881,6.3809862023592,4.091448402404785,2.9317474056035278,5.275487188696862,49.161738332053645,49.161738332053645,greedy,5.275487188696862,0.0,hard_fault_cluster
20,N1860,observe,0.15579551458358765,4.776154823452234,3.2456047058105466,0.7912131388485432,3.1045006352439524,0.15579551458358765,0.2695353031158447,3.3051713152229785,1.738220030069351,0.002695353031158447,0.08292189240455627,0.0001909341663122177,0.0001909341663122177,1.4275030517578124,0.036208491772413254,0.12586797773838043,0.010400217026472092,29978.041015625,12676.267578125,17301.7734375,29802.712890625,12590.712890625,17212.0,0.005848551634699106,0.006749201565980911,0.005188683979213238,0.5848551634699106,3.8905754145234823,6.662794955968857,3.6882807365618646,6.662794955968857,4.416317296028137,3.3141066394746304,4.776154823452234,53.937893155505876,53.937893155505876,greedy,4.776154823452234,0.0,hard_fault_cluster
21,N1372,observe,0.16908028721809387,4.157651020884514,3.5337180733680724,0.1804181522130967,2.7024731635749344,0.16908028721809387,0.2678373456001282,2.802817869186401,1.9286594748497008,0.002678373456001282,0.08827546238899231,-0.0025869011878967285,-0.0025869011878967285,-3.781960393190384,0.033695321530103683,0.12690682709217072,0.00822729617357254,29803.2109375,12591.138671875,17212.072265625,29663.251953125,12504.32421875,17158.927734375,0.0046961042098701,0.006894885096698999,0.00308763119392097,0.46961042098701,3.6347825974226,5.985296897888183,3.435844764113426,5.985296897888183,4.702921068668365,3.5025665796548124,4.157651020884514,58.09554417639039,58.09554417639039,greedy,4.157651020884514,0.0,hard_fault_cluster
22,N496,control1,-0.051956456154584885,6.766980473101139,4.272191727161408,1.0472907903790474,4.39853730751574,-0.051956456154584885,0.26174384355545044,2.671693035662174,1.0685876488685608,0.0026174384355545045,0.07812124490737915,-0.00022571347653865814,-0.00022571347653865814,6.450815214514733,0.031312696635723114,0.11662878096103668,0.005930177867412567,29658.2890625,12496.8759765625,17161.4140625,29754.44921875,12556.7900390625,17197.658203125,-0.0032422691583633423,-0.004794323351234198,-0.002111955313012004,-0.32422691583633423,3.392787793651223,7.3693773663043975,3.1966491960920393,7.3693773663043975,3.505259889364243,2.6226060135720766,6.716980473101139,64.81252464949154,64.81252464949154,greedy,6.716980473101139,0.05,hard_fault_cluster
23,N5723,control0,-0.09961012750864029,6.126678409725427,5.999999999999999,0.4624317152798176,3.982340966321528,-0.09961012750864029,0.26487499475479126,2.7952726407349107,2.3274086236953733,0.0026487499475479127,0.07862502336502075,-0.001204097643494606,-0.001204097643494606,0.2612730193138122,0.029912184923887253,0.12092025578022003,0.004683937877416611,29759.98046875,12563.5986328125,17196.3828125,29642.044921875,12465.462890625,17176.58203125,0.003962890710681677,0.007811117451637983,0.0011514503275975585,0.3962890710681677,3.254889389500022,3.6571744748950006,3.0571362166665494,3.767569429576397,4.761540925502778,4.856520540118218,6.126678409725427,70.93920305921696,70.93920305921696,greedy,6.126678409725427,0.0,hard_fault_cluster
24,N582,control1,-0.141609326004982,5.99088665176183,4.413233691453934,0.4195456272736192,3.8940763236451894,-0.141609326004982,0.26798564195632935,2.774617534019053,1.6632196784019468,0.0026798564195632934,0.07182466983795166,-0.0009336583316326141,-0.0009336583316326141,1.035702016353607,0.03025306761264801,0.11780431866645813,0.005748957395553589,29638.705078125,12462.498046875,17176.20703125,29713.17578125,12518.15625,17195.01953125,-0.0025126165710389614,-0.0044660549610853195,-0.0010952651500701904,-0.25126165710389614,3.2923587448894978,6.525449013411999,3.092069757170975,6.525449013411999,3.722386658191681,2.7494936110265553,5.94088665176183,76.8800897109788,76.8800897109788,greedy,5.94088665176183,0.05,hard_fault_cluster
25,N7516,observe,-0.06733565777540207,5.698981232047082,4.682461774349212,0.19026078402996083,3.7043378008306034,-0.06733565777540207,0.2752927541732788,3.791697144508362,2.8653204798698426,0.002752927541732788,0.08102911710739136,-0.011165942996740341,-0.011165942996740341,-4.524529348611832,0.03078630566596985,0.12048409879207611,0.004875730723142624,29715.107421875,12520.9140625,17194.193359375,29633.771484375,12468.919921875,17164.8515625,0.002737191505730152,0.004152583424001932,0.0017064944840967655,0.2737191505730152,3.3427573777735233,6.047607989311219,3.1446622693911195,6.047607989311219,5.745843493938446,4.282318121641874,5.698981232047082,82.57907094302587,82.57907094302587,greedy,5.698981232047082,0.0,hard_fault_cluster
26,N766,control1,-0.20792867243289948,6.928025532662868,4.47940592765808,0.9723798844218253,4.503216596230865,-0.20792867243289948,0.27155935764312744,3.122111442685127,1.5091811895370484,0.0027155935764312743,0.06808900833129883,-0.006315464153885841,-0.006315464153885841,6.2546258810162545,0.02924390509724617,0.11488726735115051,0.004757620394229889,29632.66796875,12467.685546875,17164.982421875,29732.0390625,12532.5791015625,17199.4609375,-0.003353430423885584,-0.005204939749091864,-0.0020086541771888733,-0.3353430423885584,3.1896344032138586,3.29460469186306,2.9907014830969274,3.1063235133886336,3.141726249456406,2.3830013312399387,6.8780255326628685,89.45709647568874,89.45709647568874,greedy,6.8780255326628685,0.05,hard_fault_cluster
27,N5234,observe,-0.26723286509513855,5.484079076647758,4.6483642816543576,0.05350486695766458,3.5646513998210425,-0.26723286509513855,0.2717629671096802,4.7330457895994185,4.685066425800323,0.002717629671096802,0.07065972685813904,-0.006626540794968605,-0.006626540794968605,-4.93519489467144,0.025893155485391617,0.11429992318153381,0.0029170438647270203,29732.97265625,12533.455078125,17199.517578125,29682.130859375,12470.697265625,17211.43359375,0.0017099466640502214,0.005007223691791296,-0.0006928110378794372,0.17099466640502214,2.8544519748538733,-6.067266010344028,2.6555996551178396,-6.067266010344028,4.844943383336067,3.7420503075420855,5.421579076647758,94.8786755523365,94.8786755523365,greedy,5.421579076647758,0.0625,hard_fault_cluster
28,N1437,control1,-0.21141298115253448,4.401711708009243,4.531181180477142,-0.9075348109006879,2.861112610206008,-0.21141298115253448,0.26732146739959717,-0.052693668007850664,0.1001868724822998,0.0026732146739959716,0.07465004920959473,-0.00692012719810009,-0.00692012719810009,-5.215958080887795,0.02517617493867874,0.11423815786838531,0.002071935683488846,29682.0390625,12470.80859375,17211.23046875,29620.1171875,12455.6318359375,17164.484375,0.00208617327734828,0.001216982607729733,0.002716022776439786,0.208617327734828,2.7780188340693712,1.6262807917594913,2.5827178289182484,1.9282881927490239,3.1155303657054905,2.421777573525906,4.401711708009243,99.28038726034575,99.28038726034575,greedy,4.401711708009243,0.0,hard_fault_cluster
29,N583,control1,-0.27209708094596863,4.3716570389270775,4.566205930709838,-0.9348572373390196,2.8415770753026006,-0.27209708094596863,0.2652493715286255,0.12089990079402922,0.3804640531539917,0.002652493715286255,0.06186336278915405,-0.005143178626894951,-0.005143178626894951,-5.266371513605118,0.02508370950818062,0.1084708720445633,0.0030400827527046204,29613.19921875,12444.77734375,17168.421875,29646.484375,12493.6416015625,17152.84375,-0.0011239972664043307,-0.003926487173885107,0.0009073708206415176,-0.11239972664043307,2.7684771437197924,5.63514276266098,2.5733974990434945,5.63514276266098,2.8605710506439213,2.2917935586720706,4.3716570389270775,103.65204429927283,103.65204429927283,greedy,4.3716570389270775,0.0,hard_fault_cluster
30,N2042,observe,-0.31031379103660583,3.2833540937304497,4.994070196151733,-1.9242235511541366,2.1341801609247923,-0.31031379103660583,0.2669508457183838,-1.935955637693405,-0.050927269458770796,0.002669508457183838,0.07289093732833862,-0.0027931053191423416,-0.0027931053191423416,-6.037970990538597,0.02292381227016449,0.11308395862579346,0.0006082803010940552,29653.7109375,12504.8359375,17148.875,29744.46484375,12497.03515625,17247.4296875,-0.0030604570638388395,0.0006238211644813418,-0.005747005809098482,-0.30604570638388395,2.5565389674156904,-2.510731563568115,2.3584206621162593,-5.33361135482788,0.29061433076858556,1.0712164154648782,3.2833540937304497,106.93539839300328,106.93539839300328,greedy,3.2833540937304497,0.0,hard_fault_cluster
31,N4670,control0,-0.06656292825937271,6.390000000000001,5.999999999999999,0.6300000000000002,4.1535,-0.06656292825937271,0.26852142810821533,6.0,5.999999999999999,0.002685214281082153,0.054097115993499756,-0.006502231582999229,-0.006502231582999229,-4.2,0.023463882505893707,0.10993359982967377,0.0006636679172515869,29744.71484375,12497.310546875,17247.404296875,29435.359375,12371.4375,17063.921875,0.010400351136922836,0.010072010569274426,0.010638263076543808,1.0400351136922836,2.608407447114587,6.12,2.4118930497206748,6.12,6.9,6.585,6.390000000000001,113.32539839300328,113.32539839300328,greedy,6.390000000000001,0.0,hard_fault_cluster
32,N7511,control1,-0.06146014854311943,3.42,4.761061120033263,-1.7999999999999998,2.223,-0.06146014854311943,0.25638264417648315,-5.37,-3.953506672382354,0.0025638264417648317,0.06423631310462952,-0.016459917649626732,-0.016459917649626732,-5.46,0.021718665957450867,0.10872974991798401,-0.0012655779719352722,29434.3125,12370.5234375,17063.7890625,29221.728515625,12255.912109375,16965.81640625,0.007222318556159735,0.009264873340725899,0.005741553381085396,0.7222318556159735,2.411789322271943,3.659520192146301,2.2318472773768008,6.12,2.7000000000000006,2.2523199220001704,3.42,116.74539839300328,116.74539839300328,greedy,3.42,0.0,hard_fault_cluster
33,N7411,control1,-0.17940132319927216,3.42,4.666074907779693,-1.7999999999999998,2.223,-0.17940132319927216,0.2590131163597107,-5.37,-3.439263010025024,0.002590131163597107,0.06008908152580261,-0.022129224613308907,-0.022129224613308907,-5.46,0.023709744215011597,0.09464703500270844,0.0017058327794075012,29222.00390625,12255.95703125,16966.046875,29088.212890625,12214.31640625,16873.896484375,0.004578433930873871,0.0033975825645029545,0.0054314592853188515,0.4578433930873871,2.6078583132475615,6.12,2.43019539443776,6.12,2.7000000000000006,2.4774906797707086,3.42,120.16539839300329,120.16539839300329,greedy,3.42,0.0,hard_fault_cluster
34,N2040,observe,-0.23559634387493134,6.113601797819138,5.5402464866638175,0.45411023497581465,3.9738411685824397,-0.23559634387493134,0.2629534602165222,1.048665352463722,1.189321804046631,0.002629534602165222,0.0721043050289154,-0.01645732671022415,-0.01645732671022415,5.503284024596214,0.022376365959644318,0.10405595600605011,-0.00019446015357971191,29088.71484375,12214.9296875,16873.78515625,29242.5546875,12263.361328125,16979.193359375,-0.005288643762469292,-0.003964954521507025,-0.006246861536055803,-0.5288643762469292,2.48413272947073,1.0416844547726214,2.2992606293410063,0.170807883143425,1.3968222677707676,2.2962817279994487,6.063601797819138,126.22900019082242,126.22900019082242,greedy,6.063601797819138,0.05,hard_fault_cluster
35,N7413,control1,-0.29473307728767395,4.905000000000001,4.548222935199737,-0.44999999999999973,3.188250000000001,-0.29473307728767395,0.25930798053741455,0.6299999999999999,0.3249361038208008,0.0025930798053741457,0.05360230803489685,-0.02007642574608326,-0.02007642574608326,-4.83,0.0230388380587101,0.08867676556110382,0.0016610585153102875,29242.171875,12263.0703125,16979.1015625,29016.837890625,12173.51171875,16843.326171875,0.007705788128077984,0.007303113583475351,0.007996617816388607,0.7705788128077984,2.543115360662341,6.12,2.3636916945688426,6.12,4.800000000000001,3.5977081726491456,4.905000000000001,131.1340001908224,131.1340001908224,greedy,4.905000000000001,0.0,hard_fault_cluster
36,N2044,observe,-0.3236151337623596,6.224154733074829,4.578370106220245,0.5244621028658001,4.045700576498639,-0.3236151337623596,0.25924795866012573,1.1541931542987,0.4129027247428894,0.002592479586601257,0.06413900852203369,-0.01287342794239521,-0.01287342794239521,5.638962626955472,0.021137617528438568,0.09768979251384735,-0.000554308295249939,29017.15625,12173.79296875,16843.36328125,29126.90234375,12191.5283203125,16935.375,-0.003782110521569848,-0.0014568468322977424,-0.005462787579745054,-0.3782110521569848,2.3601362835615873,1.1244236816419289,2.1753553855232894,1.1244236816419289,1.6480789388064299,1.5111733428784648,6.174154733074829,137.30815492389723,137.30815492389723,greedy,6.174154733074829,0.05,hard_fault_cluster
37,N1532,observe,-0.30892977118492126,4.350574373155833,4.756858563423156,-0.9540232971310612,2.8278733425512916,-0.30892977118492126,0.2529755234718323,-0.4022827702760697,-0.1334878385066986,0.0025297552347183228,0.05768117308616638,-0.012457501143217087,-0.012457501143217087,-5.2194007578492165,0.020294029265642166,0.094317227602005,-0.0005254447460174561,29127.240234375,12192.091796875,16935.1484375,29138.859375,12204.673828125,16934.185546875,-0.0003989097604062408,-0.001031982945278287,5.685752330464311e-05,-0.03989097604062408,2.269920948892832,5.764177186489106,2.0895324321463704,5.764177186489106,3.146174660325051,2.5920444062352184,4.350574373155833,141.65872929705307,141.65872929705307,greedy,4.350574373155833,0.0,hard_fault_cluster
38,N4635,control0,-0.0326557420194149,8.468292510509492,5.999999999999999,1.9525497794151305,5.50439013183117,-0.0326557420194149,0.25840580463409424,7.784035241603851,5.732872152328491,0.0025840580463409426,0.04149407148361206,-0.009384037926793098,-0.009384037926793098,7.5156317174434655,0.019548431038856506,0.09125523269176483,-0.0001720637083053589,29138.67578125,12204.3515625,16934.32421875,28897.89453125,12112.7666015625,16785.126953125,0.008263287134468555,0.007504287175834179,0.008810346946120262,0.8263287134468555,2.2038648705929518,4.3297569930553435,2.017098545562476,3.6549968898296354,6.3733920693397526,6.133627640604973,8.468292510509492,150.12702180756256,150.12702180756256,greedy,8.468292510509492,0.0,hard_fault_cluster
