step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
18,N4197,observe,1.0248878002166748,1.7556465298868718,1.2139971375465393,0.39644941287115215,1.1411702444264666,1.8144334971991065,1.0,0.05878696731223465,1.0248878002166748,0.5654338598251343,2.102469606511295,1.9114553689956661,0.005654338598251343,0.05317613482475281,-0.005902377888560295,0.06952093541622162,-1.7240370512008667,-0.3383287414908409,-0.4525526165962219,-0.2241048663854599,-0.005902377888560295,0.5655427479743957,0.05720394477248192,0.15865206718444824,0.02758541703224182,70158.78125,29131.515625,41027.26953125,70285.53125,29237.7109375,41047.81640625,-0.0018066163174808025,-0.003645375370979309,-0.0005008102161809802,-0.18066163174808025,6.279925959184766,1.8568776701390743,5.860277347732335,1.8904111836850643,1.69211857765913,1.5538551390171051,1.8144334971991065,43.22415587593259,43.22415587593259,greedy,1.8144334971991065,0.0,hard_fault_cluster,,False
19,N4165,observe,1.0910789966583252,1.5487355963885785,2.6137433409690853,0.2674759994447231,1.006678137652576,1.6057138788616707,1.0,0.05697828247309231,1.0910789966583252,0.555675745010376,1.6814787730574607,2.0133988380432126,0.00555675745010376,0.14826750755310059,-0.010411964729428291,0.27288317680358887,-1.6168791055679321,-0.3412383124232292,-0.4416961669921875,-0.24078045785427094,-0.010411964729428291,0.061651808619499204,0.05664440989494324,0.15259891748428345,0.027796737849712372,70285.546875,29237.68359375,41047.8671875,70073.3671875,29125.974609375,40947.390625,0.00301882391795516,0.0038207194302231073,0.002447790000587702,0.301882391795516,6.209704769775271,1.7413537853956225,5.800756934564561,1.7410472625494005,1.570059621334076,2.425611989349127,1.6057138788616707,44.82986975479426,44.82986975479426,greedy,1.6057138788616707,0.0,hard_fault_cluster,,False
20,N4212,observe,1.2273818254470825,1.7574236992001533,2.777359318733215,0.31870291143655777,1.1423254044800997,1.8126489442164553,1.0,0.05522524501630204,1.2273818254470825,0.5412554740905762,1.7408916637301444,2.283164155483246,0.005412554740905762,0.2797403633594513,-0.007589513435959816,0.5099742412567139,-1.5898774862289429,-0.31167906522750854,-0.39169126749038696,-0.23166686296463013,-0.007589513435959816,0.6196142736077308,0.05637085810303688,0.14727872610092163,0.02923448383808136,70073.515625,29126.05078125,40947.4609375,69898.9375,29060.80859375,40838.1328125,0.0024913568049669266,0.002239994239062071,0.0026699609588831663,0.24913568049669266,6.170751770958304,1.9154688936471937,5.770502300467342,1.8686932069063187,1.6394880518317223,2.8003781654685733,1.8126489442164553,46.642518699010715,46.642518699010715,greedy,1.8126489442164553,0.0,hard_fault_cluster,,False
21,N4047,control0,0.5167887210845947,1.0343734380602836,1.624235212802887,0.26406685620546344,0.6723427347391844,1.07465313366376,0.7525237847779515,0.05352614285189903,0.5167887210845947,0.4285363554954529,0.9712873017042875,1.6127074956893919,0.004285363554954529,0.035087138414382935,-0.002510303631424904,-0.19208359718322754,-2.080784559249878,-0.31074026972055435,-0.38990941643714905,-0.23157112300395966,-0.002510303631424904,1.3935521786659955,0.0452602244913578,0.13641780614852905,0.015472810715436935,69898.25,29060.22265625,40838.03125,69472.9375,28744.828125,40728.11328125,0.006084737367928028,0.010853135026991367,0.0026915590278804302,0.6084737367928028,4.952048500999808,0.812811851426959,4.632528962101787,0.7889929115027189,0.8872351206839085,1.9382428548112514,1.07465313366376,47.717171832674474,47.717171832674474,greedy,1.07465313366376,0.0,hard_fault_cluster,,False
22,N4049,control0,0.35379281640052795,1.245469812899828,1.7255070745944976,0.34457624956965444,0.8095553783848882,1.2846926336622198,0.7560396581738906,0.05187931656538894,0.35379281640052795,0.413857638835907,1.2389423912763595,2.270802229642868,0.0041385763883590694,0.02799484133720398,0.0011927131563425064,-0.30000782012939453,-2.1249053478240967,-0.3037951812148094,-0.38503748178482056,-0.22255288064479828,0.0011927131563425064,1.5948910708725452,0.041539184749126434,0.13132481276988983,0.012572690844535828,69472.796875,28744.80078125,40728.0,69197.734375,28531.900390625,40665.8359375,0.003959283698350191,0.007406570482999086,0.0015263224486261606,0.3959283698350191,4.568968826904893,0.8918927319347858,4.257681062910706,0.8418261416256427,1.0298632130026817,2.2713685270398853,1.2846926336622198,49.00186446633669,49.00186446633669,greedy,1.2846926336622198,0.0,hard_fault_cluster,,False
23,N1680,control1,0.2011636644601822,1.4961822959780693,1.6393406093120575,0.41334782630205147,0.9725184923857451,1.5265617080841545,0.6041667515925367,0.050283157797094094,0.2011636644601822,0.4051002264022827,1.7122190594673157,1.6381428718566893,0.004051002264022827,0.032910048961639404,-0.0016849096864461899,-0.1262659877538681,-1.946855902671814,-0.4102415665984154,-0.5777249932289124,-0.2427581399679184,-0.0016849096864461899,1.4780811607837678,0.04122699052095413,0.13090460002422333,0.011311918497085571,69197.9375,28532.044921875,40665.890625,69383.5390625,28658.09765625,40725.44140625,-0.002682183403521776,-0.004417935386300087,-0.0014643914764747024,-0.2682183403521776,4.52611436881125,1.3967332404851913,4.223552881274372,1.3320097130537032,1.2512127652764322,1.7146126795560124,1.5265617080841545,50.528426174420844,50.528426174420844,greedy,1.5265617080841545,0.0,hard_fault_cluster,,False
24,N4009,control0,0.10570529848337173,1.1028287252783775,2.3294449031352995,0.2694835606217384,0.7168386714309454,1.1303940212271344,0.5656031485861709,0.04873610767136191,0.10570529848337173,0.3901841640472412,1.1934352323412893,2.5143181681632996,0.003901841640472412,0.03565207123756409,-0.007730795070528984,-0.4641691744327545,-2.2767326831817627,-0.2828235402703285,-0.3539685606956482,-0.21167851984500885,-0.007730795070528984,1.1767749913036822,0.03918513283133507,0.13469836115837097,0.009404510259628296,69384.46875,28658.921875,40725.546875,69226.4921875,28465.9375,40760.5546875,0.0022768289782106876,0.006733832415193319,-0.0008596032275818288,0.22768289782106876,4.300966652110219,0.8997311863303185,4.014126625377685,0.824008968770504,0.9662063300609588,2.693502366244793,1.1303940212271344,51.65882019564798,51.65882019564798,greedy,1.1303940212271344,0.0,hard_fault_cluster,,False
25,N960,observe,0.3700575530529022,2.1851371197402476,2.1847386479377744,0.4595910523831845,1.420339127831161,2.219406933577477,0.7254919646272783,0.04723665527410147,0.3700575530529022,0.42642444372177124,2.0160077355802057,2.0494729399681093,0.004264244437217712,0.03915378451347351,-0.005978452041745186,-0.07305668294429779,-1.9054306745529175,-0.36765725165605545,-0.5081148743629456,-0.22719962894916534,-0.005978452041745186,2.2167831804603337,0.045370280742645264,0.1435072422027588,0.014964662492275238,69226.484375,28465.890625,40760.58984375,69569.515625,28648.08203125,40921.4296875,-0.004955202341079712,-0.006400341168045998,-0.003945964388549328,-0.4955202341079712,4.957474065944552,2.191830448210239,4.642139572184533,2.1745441475510594,1.7073602594435218,2.136844157483429,2.219406933577477,53.87822712922545,53.87822712922545,greedy,2.219406933577477,0.0,hard_fault_cluster,,False
26,N4941,control1,0.38468632102012634,1.7634465719014405,1.4547831058502196,0.4861070334166288,1.1462402717359363,1.8092299080786018,1.0,0.04578333617716143,0.38468632102012634,0.3593181371688843,1.2108832724019885,0.8672971427440643,0.003593181371688843,0.23836007714271545,0.014053493738174438,0.5435243248939514,-0.8587625622749329,-0.2877736911177635,-0.4291943907737732,-0.14635299146175385,0.014053493738174438,3.9398442671075466,0.03328569233417511,0.06473350524902344,0.023884017020463943,69568.3125,28647.021484375,40921.2890625,69432.671875,28563.564453125,40869.109375,0.0019497472094371915,0.0029132883064448833,0.001275123213417828,0.19497472094371915,3.7019408643245697,0.856438166834414,3.4219121411442757,0.7870282450690865,0.9144649218767882,1.2070719570480288,1.8092299080786018,55.68745703730405,55.68745703730405,greedy,1.8092299080786018,0.0,hard_fault_cluster,,False
27,N4945,control1,0.30633145570755005,1.6564397960528732,1.3722895264625548,0.45871239069849257,1.0766858674343676,1.7008145270609811,1.0,0.04437473100810799,0.30633145570755005,0.32721608877182007,0.6926090922951698,0.335524471104145,0.0032721608877182007,0.2702225148677826,0.01710767112672329,0.6345290541648865,-0.72077876329422,-0.2576197236776352,-0.40357521176338196,-0.11166423559188843,0.01710767112672329,3.5288719037547707,0.030097167938947678,0.044978782534599304,0.02766246721148491,69432.625,28563.5234375,40869.1015625,69778.8125,28734.484375,41044.32421875,-0.00498594855889678,-0.005985288880765438,-0.004287411458790302,-0.498594855889678,3.354040553793311,0.14963041722774495,3.0957977338694036,0.1255025166273116,0.4638990506529808,0.7905302252620459,1.7008145270609811,57.388271564365034,57.388271564365034,greedy,1.7008145270609811,0.0,hard_fault_cluster,,False
28,N4664,observe,0.01044424343854189,1.0754825296998023,1.0786396920681,0.19678373247385028,0.6990636443048716,1.1072434659626247,0.7384638928668369,0.04300946406400623,0.01044424343854189,0.37091732025146484,1.0143905356526375,1.0861275672912596,0.0037091732025146484,0.041685640811920166,-0.01577925495803356,-0.42988139390945435,-2.079982042312622,-0.3588157892227173,-0.46013587713241577,-0.2574957013130188,-0.01577925495803356,0.4108141729235649,0.039832063019275665,0.12916767597198486,0.009459517896175385,69779.609375,28735.294921875,41044.3125,69713.3046875,28745.478515625,40967.828125,0.0009502014727331698,-0.00035439321072772145,0.0018634585430845618,0.09502014727331698,4.338344367220998,1.0619525822997091,4.071990818250924,1.0792098614573478,0.9888494193553924,1.2631050392985343,1.1072434659626247,58.49551503032766,58.49551503032766,greedy,1.1072434659626247,0.0,hard_fault_cluster,,False
29,N4163,observe,-0.03020448610186577,1.1157643249701867,0.8162275195121764,0.25539223116003995,0.7252468112306214,1.143053729595421,0.6546387854254595,0.04168620196785084,-0.03020448610186577,0.35819774866104126,1.26528743777053,1.0591609060764313,0.0035819774866104126,0.03901425004005432,-0.01724115200340748,-0.48067909479141235,-2.1467576026916504,-0.36227841675281525,-0.46631425619125366,-0.25824257731437683,-0.01724115200340748,0.3151061560958624,0.03888329118490219,0.12643034756183624,0.008610285818576813,69713.109375,28745.263671875,40967.84765625,69640.234375,28757.55859375,40882.67578125,0.0010453558061271906,-0.0004277199332136661,0.002078993245959282,0.10453558061271906,4.229285715147853,1.5087900244072079,3.9735682676546276,1.524899264462292,1.155550229549408,1.0565266305208207,1.143053729595421,59.63856875992308,59.63856875992308,greedy,1.143053729595421,0.0,hard_fault_cluster,,False
30,N4228,observe,-0.11309311538934708,1.135423708371818,0.7608583092689514,0.25582019116729493,0.7380254104416817,1.1593718864818752,0.5927231006969991,0.04040365236633421,-0.11309311538934708,0.3406628370285034,1.3800566304475068,1.1278680086135864,0.003406628370285034,0.03352022171020508,-0.017301853746175766,-0.5680344104766846,-2.244084358215332,-0.3606855720281601,-0.4671189486980438,-0.25425219535827637,-0.017301853746175766,0.30930077395401895,0.03769320994615555,0.1226482093334198,0.007392328232526779,69640.171875,28757.74609375,40882.4296875,69607.75,28789.0234375,40818.72265625,0.00046556282904930413,-0.001087614567950368,0.0015582985943183303,0.04655628290493041,4.0926819778978825,1.3017247002245858,3.8501612404361367,1.2239988963725046,1.153779762983322,0.9886923594772815,1.1593718864818752,60.79794064640496,60.79794064640496,greedy,1.1593718864818752,0.0,hard_fault_cluster,,False
