checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	b15_C	initial	cached_stride	48	N9361	observe	N9361::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__observe	0.26316601037979126	0.0026316601037979126	0.20521511137485504	0.20521511137485504	-0.057460468262434006	-5.277665704488754	-5.628951545804739	0.005770286079496145	0.5770286079496145	0.26316601037979126	0.2918839454650879	-0.12052096426486969	-0.01161339320242405	0.15952752530574799	-0.03114371746778488	16169.515625	16076.212890625
incumbent	b15_C	initial	hard_fault_recall_union	1	N7401	control0	N7401::control0	ok	0.030120000000000036	0.030120000000000036	0	0.84776	0.84776	3535	3535		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control0	0.29956960678100586	0.0029956960678100587	0.2626439929008484	0.2626439929008484	-0.04428338631987572	-3.8661250323057175	-4.287785232067108	0.10986624658107758	10.986624658107758	0.29956960678100586	0.329214870929718	-0.12160941958427429	0.0032297074794769287	0.32853764295578003	0.05737017095088959	16169.572265625	14393.08203125
incumbent	b15_C	initial	hard_fault_recall_union	2	N7401	control1	N7401::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control1	0.32715314626693726	0.0032715314626693727	0.2794768810272217	0.2794768810272217	-0.02206028625369072	-1.599398598074913	-2.0543711185455322	0.10098733007907867	10.098733007907867	0.32715314626693726	0.3439199924468994	-0.12585347890853882	0.032218463718891144	0.31452974677085876	0.049722593277692795	16169.572265625	14536.650390625
incumbent	b15_C	initial	hard_fault_recall_union	3	N7401	observe	N7401::observe	ok	0.00503000000000009	0.00503000000000009	0	0.82267	0.82267	4118	4118		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__observe	0.23313100636005402	0.0023313100636005403	0.2064833790063858	0.2064833790063858	-0.06936737895011902	-6.497123509645462	-6.826834298670292	0.08627986162900925	8.627986162900925	0.23313100636005402	0.2987678647041321	-0.12161721289157867	-0.01717160828411579	0.31977972388267517	0.03022393397986889	16169.572265625	14774.4638671875
incumbent	b15_C	initial	hard_fault_recall_union	4	N7402	control0	N7402::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control0	0.29953593015670776	0.0029953593015670777	0.2626067101955414	0.2626067101955414	-0.04429323598742485	-3.867180958390236	-4.288787938654423	0.10990791022777557	10.990791022777557	0.29953593015670776	0.3291358947753906	-0.12156587839126587	0.0032223500311374664	0.3285379707813263	0.05742066726088524	16169.5654296875	14392.40234375
incumbent	b15_C	initial	hard_fault_recall_union	5	N7402	control1	N7402::control1	ok	0.03068000000000004	0.03068000000000004	0	0.84832	0.84832	3522	3522		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control1	0.32712072134017944	0.0032712072134017944	0.27945980429649353	0.27945980429649353	-0.02205653116106987	-1.599072590470314	-2.0540079846978188	0.10101110488176346	10.101110488176346	0.32712072134017944	0.3438422679901123	-0.12581086158752441	0.03221356123685837	0.31449487805366516	0.04975942522287369	16169.5654296875	14536.259765625
incumbent	b15_C	initial	hard_fault_recall_union	6	N7402	observe	N7402::observe	ok	0.02027000000000001	0.02027000000000001	0	0.8379099999999999	0.8379099999999999	3764	3764		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__observe	0.23307769000530243	0.0023307769000530244	0.2064507156610489	0.2064507156610489	-0.06937256455421448	-6.497728049755096	-6.82737435400486	0.08630218356847763	8.630218356847763	0.23307769000530243	0.2987012267112732	-0.12159252166748047	-0.017172841355204582	0.31978657841682434	0.03024885058403015	16169.5654296875	14774.0966796875
incumbent	b15_C	initial	hard_fault_recall_union	7	N16713	control0	N16713::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control0	0.3371542692184448	0.003371542692184448	0.28261950612068176	0.28261950612068176	-0.013908863067626953	-0.7711125314235687	-1.2359428629279137	0.06875275075435638	6.875275075435638	0.3371542692184448	0.3448609709739685	-0.12582537531852722	0.045046813786029816	0.2479715496301651	0.025726869702339172	16169.63671875	15057.9296875
incumbent	b15_C	initial	hard_fault_recall_union	8	N16713	control1	N16713::control1	ok	0.02960000000000007	0.02960000000000007	0	0.84724	0.84724	3547	3547		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control1	0.30642086267471313	0.0030642086267471313	0.2546406388282776	0.2546406388282776	-0.03483876213431358	-2.9228147119283676	-3.3436108380556107	0.05590664967894554	5.590664967894554	0.30642086267471313	0.3194270133972168	-0.11601929366588593	0.01693137176334858	0.24298584461212158	0.010993704199790955	16169.63671875	15265.646484375
incumbent	b15_C	initial	hard_fault_recall_union	9	N16713	observe	N16713::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.8177599999999999	0.8177599999999999	4232	4232		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__observe	0.29142361879348755	0.0029142361879348753	0.240434929728508	0.240434929728508	-0.04526035115122795	-3.9941765666007996	-4.393070477992296	0.05232161283493042	5.232161283493042	0.29142361879348755	0.3129059672355652	-0.115211620926857	0.0038994941860437393	0.25043877959251404	0.004758770577609539	16169.63671875	15323.615234375
incumbent	b15_C	initial	hard_fault_recall_union	10	N7454	control0	N7454::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control0	0.31129324436187744	0.003112932443618774	0.273235559463501	0.273235559463501	-0.03371327742934227	-2.7867989391088486	-3.2251955419778824	0.10615650564432144	10.615650564432144	0.31129324436187744	0.33763742446899414	-0.12622179090976715	0.02028343454003334	0.31287476420402527	0.056529294699430466	16169.8623046875	14453.326171875
incumbent	b15_C	initial	hard_fault_recall_union	11	N7454	control1	N7454::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control1	0.34039556980133057	0.0034039556980133058	0.2851656675338745	0.2851656675338745	-0.01624230667948723	-0.9986694306135178	-1.4678403586149216	0.08844856917858124	8.844856917858124	0.34039556980133057	0.35161614418029785	-0.13140475749969482	0.04160838574171066	0.28082916140556335	0.04226339980959892	16169.8623046875	14739.6611328125
incumbent	b15_C	initial	hard_fault_recall_union	12	N7454	observe	N7454::observe	ok	0.0024300000000001543	0.0024300000000001543	0	0.8200700000000001	0.8200700000000001	4178	4178		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__observe	0.2670915722846985	0.002670915722846985	0.22660796344280243	0.22660796344280243	-0.057813610881567	-5.287661552429199	-5.657936204224825	0.07843373715877533	7.843373715877533	0.2670915722846985	0.3091285228729248	-0.12268118560314178	-0.011530803516507149	0.2949920892715454	0.026444226503372192	16169.8623046875	14901.599609375
incumbent	b15_C	initial	hard_fault_recall_union	13	N7511	control0	N7511::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control0	0.27042561769485474	0.0027042561769485473	0.23753784596920013	0.23753784596920013	-0.05777197703719139	-5.269234240055084	-5.650206837803125	0.11072026193141937	11.072026193141937	0.27042561769485474	0.30921196937561035	-0.12119680643081665	-0.01159227080643177	0.328037291765213	0.058544691652059555	16169.841796875	14379.5126953125
incumbent	b15_C	initial	hard_fault_recall_union	14	N7511	control1	N7511::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control1	0.29604893922805786	0.0029604893922805784	0.25624120235443115	0.25624120235443115	-0.045024123042821884	-3.9501221626996994	-4.364339768886566	0.09634985774755478	9.634985774755478	0.29604893922805786	0.31924182176589966	-0.1184224784374237	0.002340935170650482	0.3061748445034027	0.045973047614097595	16169.841796875	14611.8798828125
incumbent	b15_C	initial	hard_fault_recall_union	15	N7511	observe	N7511::observe	ok	0.010970000000000146	0.010970000000000146	0	0.8286100000000001	0.8286100000000001	3980	3980		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__observe	0.23104186356067657	0.002310418635606766	0.20485323667526245	0.20485323667526245	-0.07013007998466492	-6.577112898230553	-6.904034223407507	0.0859389454126358	8.59389454126358	0.23104186356067657	0.2958083152770996	-0.12170439958572388	-0.01685529761016369	0.3195219039916992	0.029858091846108437	16169.841796875	14780.22265625
incumbent	b15_C	initial	hard_fault_recall_union	16	N15715	control0	N15715::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control0	0.32461708784103394	0.0032461708784103393	0.28022491931915283	0.28022491931915283	-0.02234102413058281	-1.6292604058980942	-2.0828919112682343	0.08579938113689423	8.579938113689423	0.32461708784103394	0.3412955403327942	-0.12464043498039246	0.03520093858242035	0.28151652216911316	0.03880908340215683	16169.4990234375	14782.166015625
incumbent	b15_C	initial	hard_fault_recall_union	17	N15715	control1	N15715::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control1	0.3076082468032837	0.003076082468032837	0.2610597312450409	0.2610597312450409	-0.034150030463933945	-2.84633506834507	-3.2728360518813133	0.06758353859186172	6.7583538591861725	0.3076082468032837	0.32487696409225464	-0.11775027215480804	0.018176782876253128	0.26218777894973755	0.020860442891716957	16169.4990234375	15076.70703125
incumbent	b15_C	initial	hard_fault_recall_union	18	N15715	observe	N15715::observe	ok	0.060020000000000184	0.060020000000000184	0	0.8776600000000001	0.8776600000000001	2841	2841		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__observe	0.26371830701828003	0.0026371830701828	0.22037114202976227	0.22037114202976227	-0.056784216314554214	-5.194332182407379	-5.557399269193411	0.06204226613044739	6.204226613044739	0.26371830701828003	0.30189448595046997	-0.11832357943058014	-0.011319315060973167	0.27378883957862854	0.011203370988368988	16169.4990234375	15166.306640625
incumbent	b15_C	initial	hard_fault_recall_union	19	N10916	control0	N10916::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control0	0.2718176245689392	0.002718176245689392	0.24025554955005646	0.24025554955005646	-0.057983655482530594	-5.286292374134064	-5.6703472547233105	0.11834712326526642	11.834712326526642	0.2718176245689392	0.3117412328720093	-0.1213805079460144	-0.011389868333935738	0.3373267948627472	0.0657724142074585	16169.693359375	14256.056640625
incumbent	b15_C	initial	hard_fault_recall_union	20	N10916	control1	N10916::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control1	0.29730844497680664	0.0029730844497680665	0.2578279972076416	0.2578279972076416	-0.04487257078289986	-3.9321206361055374	-4.348472967743874	0.10160990059375763	10.160990059375763	0.29730844497680664	0.3208637237548828	-0.11880989372730255	0.0024111103266477585	0.31351807713508606	0.05073295161128044	16169.693359375	14526.6923828125
incumbent	b15_C	initial	hard_fault_recall_union	21	N10916	observe	N10916::observe	ok	0.009080000000000088	0.009080000000000088	0	0.82672	0.82672	4024	4024		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__observe	0.23208527266979218	0.002320852726697922	0.20721837878227234	0.20721837878227234	-0.07028473913669586	-6.589170262217522	-6.91864800080657	0.09145593643188477	9.145593643188477	0.23208527266979218	0.29714202880859375	-0.12183091044425964	-0.016769686713814735	0.32723334431648254	0.03484822437167168	16169.693359375	14690.87890625
incumbent	b15_C	initial	hard_fault_recall_union	22	N10901	control0	N10901::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control0	0.29878801107406616	0.0029878801107406615	0.26617372035980225	0.26617372035980225	-0.0446603037416935	-3.9010686427354813	-4.324789941310883	0.1264391839504242	12.64391839504242	0.29878801107406616	0.33145493268966675	-0.12167422473430634	0.0038679130375385284	0.36184161901474	0.06992193311452866	16169.380859375	14124.9375
incumbent	b15_C	initial	hard_fault_recall_union	23	N10901	control1	N10901::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control1	0.31150561571121216	0.0031150561571121217	0.27260345220565796	0.27260345220565796	-0.03276033326983452	-2.6919242590665817	-3.1300060600042343	0.11051788926124573	11.051788926124573	0.31150561571121216	0.33649975061416626	-0.12211331725120544	0.018072769045829773	0.3403123915195465	0.055347003042697906	16169.380859375	14382.375
incumbent	b15_C	initial	hard_fault_recall_union	24	N10901	observe	N10901::observe	ok	0.051490000000000036	0.051490000000000036	0	0.86913	0.86913	3039	3039		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__observe	0.23229840397834778	0.002322984039783478	0.21005623042583466	0.21005623042583466	-0.0698917806148529	-6.546823427081108	-6.878589402884245	0.0989031195640564	9.89031195640564	0.23229840397834778	0.3034948706626892	-0.12064006924629211	-0.016853870823979378	0.3503883183002472	0.03852459415793419	16169.380859375	14570.1787109375
incumbent	b15_C	initial	hard_fault_recall_union	25	N10902	control0	N10902::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control0	0.2665197253227234	0.0026651972532272337	0.22667251527309418	0.22667251527309418	-0.057759229093790054	-5.282730668783188	-5.652624849230051	0.07226347923278809	7.226347923278809	0.2665197253227234	0.30380773544311523	-0.1192304939031601	-0.011376777663826942	0.26026400923728943	0.027125390246510506	16169.7646484375	15001.28125
incumbent	b15_C	initial	hard_fault_recall_union	26	N10902	control1	N10902::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control1	0.264506995677948	0.00264506995677948	0.21952974796295166	0.21952974796295166	-0.056932564824819565	-5.209219738841057	-5.572247296571732	0.06175461784005165	6.175461784005165	0.264506995677948	0.30182844400405884	-0.11740055680274963	-0.011437991634011269	0.2576481103897095	0.014721391722559929	16169.7646484375	15171.20703125
incumbent	b15_C	initial	hard_fault_recall_union	27	N10902	observe	N10902::observe	ok	0.050550000000000095	0.050550000000000095	0	0.86819	0.86819	3061	3061		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__observe	0.26142311096191406	0.0026142311096191404	0.21680273115634918	0.21680273115634918	-0.056901659816503525	-5.211940139532089	-5.570609521120787	0.04702570289373398	4.702570289373398	0.26142311096191406	0.30075305700302124	-0.1188768744468689	-0.011643951758742332	0.2573275864124298	-0.0034668792504817247	16169.7646484375	15409.3701171875
incumbent	b15_C	initial	hard_fault_recall_union	28	__buf_split_6336	control0	__buf_split_6336::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control0	0.23165662586688995	0.0023165662586688996	0.19343818724155426	0.19343818724155426	-0.07096324861049652	-6.671230047941208	-6.990051157772541	0.03508613258600235	3.508613258600235	0.23165662586688995	0.29277563095092773	-0.12336878478527069	-0.018354779109358788	0.22149184346199036	-0.009666983038187027	16169.470703125	15602.146484375
incumbent	b15_C	initial	hard_fault_recall_union	29	__buf_split_6336	control1	__buf_split_6336::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control1	0.20161142945289612	0.0020161142945289614	0.17008599638938904	0.17008599638938904	-0.06930987536907196	-6.559290111064911	-6.838063180446625	0.010905003175139427	1.0905003175139427	0.20161142945289612	0.30266445875167847	-0.12841276824474335	-0.03522682934999466	0.17751453816890717	-0.029095392674207687	16169.470703125	15993.142578125
incumbent	b15_C	initial	hard_fault_recall_union	30	__buf_split_6336	observe	__buf_split_6336::observe	ok	0.003310000000000035	0.003310000000000035	0	0.82095	0.82095	4158	4158		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__observe	0.20037080347537994	0.0020037080347537995	0.16498172283172607	0.16498172283172607	-0.07160426676273346	-6.79507414996624	-7.069088544696569	0.023113641887903214	2.3113641887903214	0.20037080347537994	0.299035906791687	-0.12781105935573578	-0.031617023050785065	0.22474607825279236	-0.02529519610106945	16169.470703125	15795.7353515625
incumbent	b15_C	initial	hard_fault_recall_union	31	N6666	control0	N6666::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control0	0.2989082932472229	0.002989082932472229	0.26627153158187866	0.26627153158187866	-0.04469836875796318	-3.9046570509672165	-4.328541919589043	0.12721385061740875	12.721385061740875	0.2989082932472229	0.3314966559410095	-0.12168973684310913	0.003923581913113594	0.3626052141189575	0.07069923728704453	16169.408203125	14112.435546875
incumbent	b15_C	initial	hard_fault_recall_union	32	N6666	control1	N6666::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control1	0.31154173612594604	0.0031154173612594604	0.2726209759712219	0.2726209759712219	-0.03279310092329979	-2.695147380232811	-3.133269414305687	0.11091764271259308	11.091764271259308	0.31154173612594604	0.33647650480270386	-0.12211120128631592	0.01815355382859707	0.34059715270996094	0.05577441677451134	16169.408203125	14375.935546875
incumbent	b15_C	initial	hard_fault_recall_union	33	N6666	observe	N6666::observe	ok	0.06855000000000011	0.06855000000000011	0	0.88619	0.88619	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__observe	0.23240526020526886	0.0023240526020526886	0.2100413292646408	0.2100413292646408	-0.06991252303123474	-6.5488057136535645	-6.880640655755997	0.09925463050603867	9.925463050603867	0.23240526020526886	0.3036079406738281	-0.12064139544963837	-0.016846897080540657	0.35055652260780334	0.03892005607485771	16169.408203125	14564.51953125
incumbent	b15_C	initial	hard_fault_recall_union	34	N6538	control0	N6538::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control0	0.3648339509963989	0.0036483395099639894	0.29356691241264343	0.29356691241264343	-0.0018807090818881989	0.4703299552202225	-0.023470692336559296	0.13507209718227386	13.507209718227386	0.3648339509963989	0.3915015459060669	-0.148463174700737	0.04870610684156418	0.3517210781574249	0.08305936306715012	16169.5546875	13985.4990234375
incumbent	b15_C	initial	hard_fault_recall_union	35	N6538	control1	N6538::control1	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control1	0.37366247177124023	0.0037366247177124026	0.29674971103668213	0.29674971103668213	0.0063741691410541534	1.3078290969133377	0.8050199598073959	0.12338213622570038	12.338213622570038	0.37366247177124023	0.40335798263549805	-0.15264911949634552	0.049493588507175446	0.33354654908180237	0.07292617857456207	16169.5546875	14174.5205078125
incumbent	b15_C	initial	hard_fault_recall_union	36	N6538	observe	N6538::observe	ok	0.06854000000000005	0.06854000000000005	0	0.88618	0.88618	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__observe	0.3106147050857544	0.003106147050857544	0.27014851570129395	0.27014851570129395	-0.03383130952715874	-2.8023677319288254	-3.2379401475191116	0.11127671599388123	11.127671599388123	0.3106147050857544	0.3376132845878601	-0.12793633341789246	0.019589204341173172	0.3402859568595886	0.05629648640751839	16169.5546875	14370.259765625
incumbent	b15_C	initial	hard_fault_recall_union	37	N7512	control0	N7512::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control0	0.300632119178772	0.0030063211917877196	0.26506930589675903	0.26506930589675903	-0.04483270272612572	-3.9175688475370407	-4.341844916343689	0.12005497515201569	12.005497515201569	0.300632119178772	0.32936763763427734	-0.12138925492763519	0.003559885546565056	0.34367209672927856	0.06636985391378403	16169.4970703125	14228.2685546875
incumbent	b15_C	initial	hard_fault_recall_union	38	N7512	control1	N7512::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control1	0.32790815830230713	0.0032790815830230713	0.27993589639663696	0.27993589639663696	-0.022227000445127487	-1.6148559898138046	-2.0707390308380127	0.10574761778116226	10.574761778116226	0.32790815830230713	0.3428468704223633	-0.12574099004268646	0.03235024958848953	0.3230504095554352	0.053578414022922516	16169.4970703125	14459.611328125
incumbent	b15_C	initial	hard_fault_recall_union	39	N7512	observe	N7512::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__observe	0.23347799479961395	0.0023347799479961394	0.20823797583580017	0.20823797583580017	-0.06990540027618408	-6.548824056982994	-6.880111034959555	0.0946691706776619	9.46691706776619	0.23347799479961395	0.299125075340271	-0.12115614116191864	-0.016840288415551186	0.33512961864471436	0.036940377205610275	16169.4970703125	14638.744140625
incumbent	b15_C	initial	hard_fault_recall_union	40	N15703	control0	N15703::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control0	0.32451486587524414	0.0032451486587524413	0.2800747752189636	0.2800747752189636	-0.022326897829771042	-1.6281001418828964	-2.0815423727035522	0.08528520166873932	8.528520166873932	0.32451486587524414	0.3412872552871704	-0.12455464899539948	0.035218171775341034	0.2808217704296112	0.038338229060173035	16169.494140625	14790.4755859375
incumbent	b15_C	initial	hard_fault_recall_union	41	N15703	control1	N15703::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control1	0.30753183364868164	0.0030753183364868163	0.26086336374282837	0.26086336374282837	-0.03415227308869362	-2.846832111477852	-3.2731285095214844	0.06720010936260223	6.720010936260223	0.30753183364868164	0.32483911514282227	-0.11767050623893738	0.01818029396235943	0.26181572675704956	0.020474286749958992	16169.494140625	15082.90234375
incumbent	b15_C	initial	hard_fault_recall_union	42	N15703	observe	N15703::observe	ok	0.018550000000000066	0.018550000000000066	0	0.83619	0.83619	3804	3804		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__observe	0.2636064291000366	0.002636064291000366	0.22012190520763397	0.22012190520763397	-0.05675436928868294	-5.191708594560623	-5.554504845291376	0.06128082051873207	6.128082051873207	0.2636064291000366	0.3018074631690979	-0.11828291416168213	-0.011341193690896034	0.27292704582214355	0.010466025210916996	16169.494140625	15178.6142578125
incumbent	b15_C	initial	hard_fault_recall_union	43	N10909	control0	N10909::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control0	0.3167305588722229	0.003167305588722229	0.2796497941017151	0.2796497941017151	-0.03365792706608772	-2.7694123536348343	-3.216697618365288	0.13090938329696655	13.090938329696655	0.3167305588722229	0.34019553661346436	-0.12636272609233856	0.01869925856590271	0.3519386947154999	0.07784537971019745	16169.5078125	14052.767578125
incumbent	b15_C	initial	hard_fault_recall_union	44	N10909	control1	N10909::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control1	0.3291483521461487	0.003291483521461487	0.2813809812068939	0.2813809812068939	-0.022320661693811417	-1.621536836028099	-2.079433836042881	0.1121283695101738	11.21283695101738	0.3291483521461487	0.34379440546035767	-0.12672851979732513	0.03228667378425598	0.3279529809951782	0.06031384691596031	16169.5078125	14356.447265625
incumbent	b15_C	initial	hard_fault_recall_union	45	N10909	observe	N10909::observe	ok	0.00727000000000011	0.00727000000000011	0	0.82491	0.82491	4066	4066		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__observe	0.23452571034431458	0.002345257103443146	0.21040664613246918	0.21040664613246918	-0.07044371962547302	-6.5994396060705185	-6.933138873428106	0.10216507315635681	10.216507315635681	0.23452571034431458	0.30038589239120483	-0.12173503637313843	-0.01664484106004238	0.3398047387599945	0.04511326923966408	16169.5078125	14517.548828125
incumbent	b15_C	initial	hard_fault_recall_union	46	N10915	control0	N10915::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control0	0.3175681233406067	0.0031756812334060667	0.28010886907577515	0.28010886907577515	-0.03354305401444435	-2.7566284090280533	-3.2048861533403397	0.13426922261714935	13.426922261714935	0.3175681233406067	0.3414371609687805	-0.12670542299747467	0.018906772136688232	0.35498178005218506	0.08127929270267487	16169.4501953125	13998.390625
incumbent	b15_C	initial	hard_fault_recall_union	47	N10915	control1	N10915::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control1	0.3299177885055542	0.003299177885055542	0.2817735970020294	0.2817735970020294	-0.02225073054432869	-1.6133816689252853	-2.072150208055973	0.11499695479869843	11.499695479869843	0.3299177885055542	0.34492653608322144	-0.12708254158496857	0.03232019394636154	0.33093780279159546	0.06315260380506516	16169.4501953125	14310.0126953125
incumbent	b15_C	initial	hard_fault_recall_union	48	N10915	observe	N10915::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__observe	0.2524343729019165	0.002524343729019165	0.22160375118255615	0.22160375118255615	-0.06413520872592926	-5.939482748508453	-6.295011341571808	0.10523262619972229	10.523262619972229	0.2524343729019165	0.304562509059906	-0.12195803225040436	-0.01402122713625431	0.34316402673721313	0.04810868948698044	16169.4501953125	14467.896484375
