step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
12,N3865,control0,1.0465059280395508,1.3600229904055596,1.0532781422138213,1.0465059280395508,0.6335853934288025,1.3210578247904778,1.5396801114082335,0.006335853934288025,0.45947059988975525,0.041835375130176544,0.041835375130176544,0.09704711675643912,0.06720039993524551,0.18097737431526184,0.04696400463581085,101325.953125,42771.93359375,58554.015625,100403.5859375,42049.4296875,58354.15625,0.009102970361709595,0.01689201034605503,0.003413247875869274,0.9102970361709595,7.39546076208353,1.3661794912815095,6.888895185664296,1.246297515630722,1.3805362522602083,1.3579380047321319,1.3600229904055596,18.166451777704065,18.166451777704065,greedy,1.3600229904055596,0.0,hard_fault_cluster
13,N2080,observe,1.1217732429504395,1.3581430561840533,2.5663202762603756,1.1217732429504395,0.6224150061607361,1.5703992284834385,1.2338526368141174,0.006224150061607361,0.4674345850944519,0.03773825615644455,0.03773825615644455,0.3866764634847641,0.07203381508588791,0.1882457435131073,0.05187995359301567,100403.7109375,42049.5234375,58354.1875,100684.1328125,42350.5390625,58333.59375,-0.0027929432690143585,-0.007158597931265831,0.0003529095556586981,-0.27929432690143585,7.8635347709059715,1.289805673956871,7.368419824168086,1.373420965075493,1.3498009711503984,2.0022740254551175,1.3581430561840533,19.52459483388812,19.52459483388812,greedy,1.3581430561840533,0.0,hard_fault_cluster
14,N1992,control1,0.8534555435180664,1.16267405256629,1.7203517258167267,0.8534555435180664,0.5978070497512817,1.410901428759098,1.8189309239387512,0.005978070497512818,0.44848665595054626,0.039292044937610626,0.039292044937610626,0.8639167433977126,0.0682033821940422,0.17619042098522186,0.04338403418660164,100683.7265625,42350.0390625,58333.6875,100393.0078125,42098.6015625,58294.40625,0.002887445269152522,0.005937125533819199,0.0006733887712471187,0.2887445269152522,7.457437314093113,1.1525766462087632,6.979612993076444,1.1679675370454787,1.15353884100914,1.9066985857486725,1.16267405256629,20.68726888645441,20.68726888645441,greedy,1.16267405256629,0.0,hard_fault_cluster
15,N2081,observe,0.8415481448173523,1.3041988037526606,1.052432644367218,0.8415481448173523,0.5737968683242798,1.01237795304507,0.7239574670791625,0.005737968683242798,0.41664013266563416,0.03459813445806503,0.03459813445806503,0.6639013170450926,0.06812132894992828,0.17333883047103882,0.04494504630565643,100393.421875,42099.03515625,58294.390625,100506.71875,42259.28125,58247.4375,-0.001128528849221766,-0.0038064077962189913,0.0008054484496824443,-0.1128528849221766,7.420527897775173,1.5620603023469448,6.964231645688415,1.5888484893739225,1.0213663931936026,0.946820405703038,1.3041988037526606,21.991467690207074,21.991467690207074,greedy,1.3041988037526606,0.0,hard_fault_cluster
16,N2099,observe,0.5062053799629211,0.8329164318740367,0.6672695577144623,0.5062053799629211,0.5213463306427002,0.4452094395458698,0.34000814855098727,0.005213463306427002,0.3601401746273041,0.029670031741261482,0.029670031741261482,1.1084835167974234,0.06517062336206436,0.16842100024223328,0.04083647206425667,100506.515625,42259.1640625,58247.35546875,100699.859375,42382.0625,58317.79296875,-0.0019236936932429671,-0.002908207941800356,-0.0012092823162674904,-0.1923693693242967,7.068078698590398,0.9428801883757114,6.654816426802427,1.1469772166013716,0.4605492666363716,0.5532721123099327,0.8329164318740367,22.82438412208111,22.82438412208111,greedy,0.8329164318740367,0.0,hard_fault_cluster
17,N1753,observe,0.425371915102005,1.3454208222031592,1.2019615352153776,0.425371915102005,0.522235631942749,1.8122986271977424,1.8216356396675109,0.005222356319427491,0.40204188227653503,0.020487701520323753,0.020487701520323753,1.3339744840562344,0.06809648871421814,0.1684434562921524,0.042971838265657425,100698.5390625,42375.4296875,58323.109375,101423.46875,42638.48828125,58784.984375,-0.007199008949100971,-0.006207809317857027,-0.007919245399534702,-0.7199008949100971,7.352372204884887,1.623704401254654,6.945329704787582,1.757872680425644,1.0967278957366942,1.333288721963763,1.3454208222031592,24.16980494428427,24.16980494428427,greedy,1.3454208222031592,0.0,hard_fault_cluster
18,N1253,observe,0.5628014802932739,2.494212657511234,1.3937962293624877,0.5628014802932739,0.5306631922721863,3.217471711337566,2.0779711127281186,0.0053066319227218625,0.40485063195228577,0.02917238511145115,0.02917238511145115,5.499886461347342,0.06856970489025116,0.17348259687423706,0.043860357254743576,101424.1953125,42644.8125,58779.3828125,101125.078125,42542.765625,58582.31640625,0.002949169836938381,0.002392949303612113,0.0033526450861245394,0.2949169836938381,7.416806066408753,2.5163747833669183,6.996929383371025,2.4568609760701654,1.7899378255009653,1.571565625369549,2.494212657511234,26.664017601795504,26.664017601795504,greedy,2.494212657511234,0.0,hard_fault_cluster
19,N1252,observe,0.616430938243866,2.236555499359965,1.4392684936523437,0.616430938243866,0.5448572635650635,2.426561544276774,2.4933974146842957,0.005448572635650635,0.4054611623287201,0.03045905940234661,0.03045905940234661,3.751879773102701,0.06896422058343887,0.17730262875556946,0.04456781968474388,101125.140625,42542.84765625,58582.29296875,100886.625,42455.1171875,58431.5078125,0.00235861842520535,0.0020621672738343477,0.0025739031843841076,0.235861842520535,7.471738381311297,2.3516185564920304,7.04025113908574,2.605026869289577,1.6591672960668804,1.9212820927985015,2.236555499359965,28.90057310115547,28.90057310115547,greedy,2.236555499359965,0.0,hard_fault_cluster
20,N3857,control0,0.8500667214393616,2.5351255367696286,2.8621170997619627,0.8500667214393616,0.6060259342193604,3.689288618415594,3.827065658569336,0.0060602593421936034,0.40111541748046875,0.03463221341371536,0.03463221341371536,4.408020790442825,0.06913907825946808,0.17801548540592194,0.04466649144887924,100886.609375,42455.19921875,58431.41015625,100282.0078125,42157.921875,58124.0859375,0.005992881953716278,0.007002142257988453,0.005259572062641382,0.5992881953716278,7.554565973579884,2.2828739511221645,7.074072362855077,2.4078275787085293,2.1692788638174534,3.0601933633163574,2.5351255367696286,31.4356986379251,31.4356986379251,greedy,2.5351255367696286,0.0,hard_fault_cluster
21,N1254,observe,0.5427773594856262,2.0085711802542208,1.0584396362304687,0.5427773594856262,0.5213329195976257,1.4474627244472502,0.4711771190166473,0.005213329195976257,0.3989548683166504,0.028150616213679314,0.028150616213679314,5.434778980761767,0.0643228068947792,0.16977368295192719,0.04015929624438286,100281.9296875,42157.7734375,58124.15625,100148.265625,42116.8984375,58031.36328125,0.0013328827917575836,0.0009695720509625971,0.0015964613994583488,0.13328827917575836,6.981764225289226,1.808749362528324,6.569651573430747,1.8342439380288122,0.8548149257898331,0.7754247742891311,2.0085711802542208,33.44426981817932,33.44426981817932,greedy,2.0085711802542208,0.0,hard_fault_cluster
22,N2092,observe,0.2444704920053482,1.433586674928665,1.356713283061981,0.2444704920053482,0.5158286094665527,1.598820187151432,1.7346002101898192,0.005158286094665527,0.09800064563751221,0.004920611158013344,0.004920611158013344,0.41198555320501323,0.06108006462454796,0.17354802787303925,0.0331176221370697,100148.3359375,42117.0546875,58031.28125,99464.0625,41842.81640625,57621.25,0.006832599174231291,0.006511335726827383,0.007065693382173777,0.6832599174231291,6.628755683079362,1.2816978427767753,6.238193767610937,1.299858865439892,1.411648567020893,1.6403306905180215,1.433586674928665,34.877856493107984,34.877856493107984,greedy,1.433586674928665,0.0,hard_fault_cluster
23,N6885,control0,0.18515776097774506,1.160979443974793,2.5005536675453186,0.18515776097774506,0.5041826367378235,1.1249445067718624,1.041423225402832,0.005041826367378235,0.10534188151359558,0.005223745480179787,0.005223745480179787,0.3045624241232872,0.05807023122906685,0.17280298471450806,0.03042827919125557,99464.1484375,41842.81640625,57621.33203125,98374.984375,41239.625,57135.36328125,0.010950318537652493,0.014415650628507137,0.008433833718299866,1.0950318537652493,6.316429505124688,1.2853237396478654,5.934374718461186,1.211027300953865,1.158967037498951,1.867833155915141,1.160979443974793,36.03883593708278,36.03883593708278,greedy,1.160979443974793,0.0,hard_fault_cluster
24,N6279,control0,0.2174101024866104,1.304721772298217,2.6306795597076413,0.2174101024866104,0.4895063638687134,1.1654665764421224,0.910834550857544,0.004895063638687133,0.1097821295261383,0.004218006506562233,0.004218006506562233,0.14374681234359737,0.05591609328985214,0.17343683540821075,0.028798777610063553,98371.0234375,41233.0625,57137.9609375,97561.7578125,40829.609375,56732.1484375,0.0082266665995121,0.0097846994176507,0.007102327421307564,0.82266665995121,6.08533369936049,1.257524912953377,5.715040421579033,1.253613072037697,1.2692750215530395,1.882964487299323,1.304721772298217,37.343557709380995,37.343557709380995,greedy,1.304721772298217,0.0,hard_fault_cluster
25,N3909,control0,-0.10297135263681412,0.9327854365110397,0.7199811875820159,-0.10297135263681412,0.4710378646850586,0.9332600772380828,0.5107958145439625,0.0047103786468505856,0.09025585651397705,0.00992228277027607,0.00992228277027607,0.8817466324567794,0.051581282168626785,0.16044725477695465,0.024149388074874878,97565.3515625,40836.1015625,56729.25,97364.6640625,40741.1328125,56623.53125,0.002056954661384225,0.0023256076965481043,0.0018635668093338609,0.2056954661384225,5.639088364318013,0.8796866776049137,5.278368253726512,0.8796866180002689,0.7956403747200966,0.6730897880159319,0.9327854365110397,38.276343145892035,38.276343145892035,greedy,0.9327854365110397,0.0,hard_fault_cluster
26,N3893,control0,-0.16013744473457336,0.9041417554020882,0.7244919776916503,-0.16013744473457336,0.46389925479888916,0.8873358279466629,0.5028837185353041,0.004638992547988892,0.08169272541999817,0.012120833620429039,0.012120833620429039,0.4754979029297829,0.048772796988487244,0.15064369142055511,0.02133779600262642,97364.7265625,40741.140625,56623.5859375,97030.15625,40530.9609375,56499.1953125,0.003436257829889655,0.005158905405551195,0.002196798799559474,0.3436257829889655,5.353299787268043,0.7508589172363281,4.996284720953554,0.7041940593719482,0.810840329527855,0.6474363844376059,0.9041417554020882,39.18048490129412,39.18048490129412,greedy,0.9041417554020882,0.0,hard_fault_cluster
27,N3853,control0,-0.21011804044246674,0.8703535042703151,0.5075904473662376,-0.21011804044246674,0.48169785737991333,1.0707514284178614,1.1478446960449218,0.004816978573799134,0.08807718753814697,0.011801296845078468,0.011801296845078468,0.24677139740437265,0.050341587513685226,0.15798890590667725,0.02301284298300743,97030.078125,40530.91796875,56499.16015625,97208.953125,40600.06640625,56608.8828125,-0.0018435005331411958,-0.0017060664249584079,-0.0019420228200033307,-0.18435005331411958,5.527657905593514,1.0983127322047948,5.157533539924771,1.1108203019946814,0.8727895302698017,0.7706658973824233,0.8703535042703151,40.050838405564434,40.050838405564434,greedy,0.8703535042703151,0.0,hard_fault_cluster
28,N3289,control0,-0.18242211639881134,1.1377199380844831,0.9747135400772093,-0.18242211639881134,0.42280906438827515,0.6762706899270414,-0.054796677827835094,0.004228090643882751,0.0816057026386261,0.027079837396740913,0.027079837396740913,1.8680296947434543,0.038832683116197586,0.11180895566940308,0.017018277198076248,97209.6640625,40600.703125,56608.9609375,97184.0078125,40593.703125,56590.3046875,0.0002639269514475018,0.0001724108005873859,0.0003295635397080332,0.026392695144750178,4.333157213404775,0.21848083633929494,3.9957405370660126,0.1591852714493871,0.5358403470367193,0.37343339266255504,1.1377199380844831,41.188558343648914,41.188558343648914,greedy,1.1377199380844831,0.0,hard_fault_cluster
29,N3068,control0,-0.13988704979419708,1.0576898962259293,0.8376572787761687,-0.13988704979419708,0.3900020122528076,0.5360517594218253,0.10030861198902129,0.0039000201225280764,0.08188733458518982,0.030326979234814644,0.030326979234814644,1.3542627209424971,0.034730616956949234,0.09618699550628662,0.017376936972141266,97183.90625,40593.69921875,56590.2109375,96887.34375,40417.125,56470.21875,0.0030515596736222506,0.0043497937731444836,0.0021203700453042984,0.30515596736222506,3.8933906871825457,-0.11504180148243909,3.578143943566829,-0.1851951272785664,0.4888440623879433,0.3591602066904307,1.0576898962259293,42.246248239874845,42.246248239874845,greedy,1.0576898962259293,0.0,hard_fault_cluster
30,N3889,control0,-0.11932728439569473,1.0689377054572105,0.8446091294288635,-0.11932728439569473,0.36098814010620117,0.6722037739306688,0.21814388334751128,0.003609881401062012,0.08254051208496094,0.02781474031507969,0.02781474031507969,1.0652479099482297,0.0325838066637516,0.0847042053937912,0.017251498997211456,96886.96875,40416.6875,56470.28125,96688.25,40249.171875,56439.078125,0.0020510368049144745,0.004144714213907719,0.0005525583401322365,0.20510368049144745,3.647183546796441,0.7256729323416948,3.3555813864804804,0.7105472106486559,0.7139442771673202,0.5422021146863699,1.0689377054572105,43.315185945332054,43.315185945332054,greedy,1.0689377054572105,0.0,hard_fault_cluster
31,N7064,control0,0.02881259098649025,1.7247651800513268,1.4167314529418946,0.02881259098649025,0.3512614369392395,1.2880195949971676,0.8252800822257995,0.003512614369392395,0.08440139889717102,0.02619810588657856,0.02619810588657856,1.2325709438323975,0.030971989035606384,0.08639465272426605,0.016186822205781937,96689.265625,40249.9921875,56439.27734375,96334.90625,39896.82421875,56438.078125,0.003664929885417223,0.008774361573159695,2.1247946278890595e-05,0.3664929885417223,3.4746584463864565,0.9505033127963542,3.191563789267093,0.9361215464770793,1.3568948596715926,1.1710509882122278,1.7247651800513268,45.03995112538338,45.03995112538338,greedy,1.7247651800513268,0.0,hard_fault_cluster
32,N3885,control0,-0.09314737468957901,1.59948121458292,1.1992477774620056,-0.09314737468957901,0.3337252140045166,1.2892089538276195,0.593314954638481,0.003337252140045166,0.08242008090019226,0.024755047634243965,0.024755047634243965,1.7509164103865622,0.02867632731795311,0.07875210046768188,0.01584320142865181,96333.90625,39896.03125,56437.87109375,96672.6328125,39991.0859375,56681.546875,-0.0035161718260496855,-0.00238255993463099,-0.004317593295127153,-0.35161718260496855,3.2261129934340715,1.0430218602716923,2.957252797205001,1.0243954683840275,1.1157433435320854,0.8783702985942364,1.59948121458292,46.639432339966305,46.639432339966305,greedy,1.59948121458292,0.0,hard_fault_cluster
33,N3901,control0,-0.11346951872110367,1.6076975733041763,2.7088097691535946,-0.11346951872110367,0.3210938572883606,1.3229724162817,0.46233578324317925,0.003210938572883606,0.07720261812210083,0.020918382331728935,0.020918382331728935,1.4539808532595635,0.027630005031824112,0.07497210800647736,0.015516065061092377,96672.84375,39991.2265625,56681.61328125,96834.375,39928.34375,56906.03125,-0.0016709062037989497,0.0015724152326583862,-0.003959272988140583,-0.16709062037989497,3.1050127428025007,1.0508307284116745,2.8485035630874336,1.0429945653676986,1.224549090862274,1.739537560194731,1.6076975733041763,48.247129913270484,48.247129913270484,greedy,1.6076975733041763,0.0,hard_fault_cluster
34,N3905,control0,-0.12426618486642838,1.991079966723919,2.9428450822830197,-0.12426618486642838,0.312828004360199,1.4468562076985836,1.0503526508808136,0.00312828004360199,0.07314339280128479,0.01686173491179943,0.01686173491179943,2.0899129992723466,0.026673898100852966,0.07158993184566498,0.015195783227682114,96834.484375,39928.41015625,56906.07421875,97041.8828125,39847.34375,57194.5390625,-0.002141782781109214,0.0020302939228713512,-0.005069139879196882,-0.21417827811092138,2.997079549357295,1.1830655302107334,2.7498122449032962,1.1683379973471164,1.3910956948995592,2.0367529405653477,1.991079966723919,50.2382098799944,50.2382098799944,greedy,1.991079966723919,0.0,hard_fault_cluster
35,N5280,observe,-0.10130827873945236,2.0714563876390457,3.0947659492492674,-0.10130827873945236,0.3169359564781189,2.1662074297666547,3.203809833526611,0.003169359564781189,0.07448697090148926,0.004825973883271217,0.004825973883271217,-0.17977705121040355,0.032130517065525055,0.08687706291675568,0.014816559851169586,97041.6640625,39847.171875,57194.4921875,97622.90625,40182.09375,57440.8125,-0.005989614874124527,-0.008405160158872604,-0.004306714050471783,-0.5989614874124527,3.5348136369138956,2.716761965751648,3.293492189142853,2.723749871253967,2.168589586019516,3.509583230912685,2.0714563876390457,52.309666267633446,52.309666267633446,greedy,2.0714563876390457,0.0,hard_fault_cluster
36,N2104,control1,-0.465349406003952,1.1753868079185485,1.4211315393447874,-0.465349406003952,0.30238306522369385,1.1381655137240885,1.1996414482593536,0.0030238306522369384,0.0648554265499115,0.007338320836424828,0.007338320836424828,1.1018956133723259,0.03006298840045929,0.06759810447692871,0.01740623265504837,97623.1796875,40182.51171875,57440.66796875,96989.46875,39729.3984375,57260.0703125,0.006491398438811302,0.01127638015896082,0.0031440730672329664,0.6491398438811302,3.3160202261060476,3.2373247504234315,3.0837291865609586,3.2702536940574647,1.3709733217954636,1.915508603900671,1.1753868079185485,53.485053075551996,53.485053075551996,greedy,1.1753868079185485,0.0,hard_fault_cluster
37,N6907,control0,-0.46269163489341736,1.8455646593868733,2.6961578607559202,-0.46269163489341736,0.29775965213775635,3.0558998957276344,3.9017243385314937,0.0029775965213775634,0.07749998569488525,-0.0015028882771730423,-0.0015028882771730423,-0.21769161522388458,0.03277476131916046,0.08308377861976624,0.013890750706195831,96989.3828125,39729.28125,57260.1015625,97406.84375,39948.38671875,57458.4609375,-0.004304192028939724,-0.005514961667358875,-0.0034641814418137074,-0.4304192028939724,3.5737328957766294,3.675761494636536,3.351540322881192,3.983508715629578,2.7445003271102903,3.8839252126216883,1.8455646593868733,55.33061773493887,55.33061773493887,greedy,1.8455646593868733,0.0,hard_fault_cluster
38,N7010,control0,-0.424152135848999,2.088891820050776,2.9162277340888973,-0.424152135848999,0.30852657556533813,2.425199327804148,3.2210338592529295,0.0030852657556533812,0.06629332900047302,-0.0006196834146976471,-0.0006196834146976471,0.5763454863429068,0.03129369020462036,0.08990466594696045,0.013609390705823898,97407.078125,39948.375,57458.69921875,97933.015625,40110.12109375,57822.890625,-0.00539937661960721,-0.004048877861350775,-0.006338316015899181,-0.539937661960721,3.4372759126126766,5.642770707160235,3.2063457434996963,4.687264430075884,2.37231727540493,3.6420062290132043,2.088891820050776,57.419509554989645,57.419509554989645,greedy,2.088891820050776,0.0,hard_fault_cluster
39,N7028,control0,-0.22643837332725525,2.734526038169861,3.4483307838439936,-0.22643837332725525,0.3182426691055298,2.535884162783623,3.1570124506950377,0.003182426691055298,0.061351507902145386,-0.00218077190220356,-0.00218077190220356,0.4213391417264938,0.031110890209674835,0.09660793840885162,0.012955576181411743,97933.015625,40110.1640625,57822.8515625,97989.84375,40038.65234375,57951.1953125,-0.0005802754312753677,0.0017828827258199453,-0.0022196024656295776,-0.058027543127536774,3.4271509181708097,4.879495205879212,3.190104495268315,5.398959269523621,2.8696317315101627,3.9652606254816054,2.734526038169861,60.154035593159506,60.154035593159506,greedy,2.734526038169861,0.0,hard_fault_cluster
40,N7025,control0,-0.11460200697183609,2.8698137179017067,3.5184268474578855,-0.11460200697183609,0.3193138837814331,2.6046626940369606,3.2145146846771238,0.0031931388378143312,0.06314393877983093,-0.0009481515735387802,-0.0009481515735387802,1.1054649233818052,0.02861080691218376,0.0969185084104538,0.011791802942752838,97989.84375,40038.61328125,57951.2265625,98033.484375,39976.16015625,58057.3203125,-0.000445358658907935,0.001559822354465723,-0.0018307421123608947,-0.0445358658907935,3.1794464234262705,3.580997797250748,2.9406721242703497,3.6663579189777376,2.702169346809387,3.8564100754261013,2.8698137179017067,63.02384931106121,63.02384931106121,greedy,2.8698137179017067,0.0,hard_fault_cluster
