node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N38183,1,0,1,0,0
N38187,1,0,1,0,0
N38190,1,0,1,0,0
N38192,1,0,1,0,0
N38193,1,0,1,0,0
N38195,1,0,1,0,0
N38196,1,0,1,0,0
N38198,1,0,1,0,0
N38199,1,0,1,0,0
N38201,1,0,1,0,0
N38202,1,0,1,0,0
N38204,1,0,1,0,0
N38205,1,0,1,0,0
N38207,1,0,1,0,0
N38208,1,0,1,0,0
N38210,1,0,1,0,0
N38211,1,0,1,0,0
N38213,1,0,1,0,0
N38214,1,0,1,0,0
N38216,1,0,1,0,0
N38217,1,0,1,0,0
N38219,1,0,1,0,0
N38220,1,0,1,0,0
N38222,1,0,1,0,0
N38223,1,0,1,0,0
N38225,1,0,1,0,0
N38226,1,0,1,0,0
N38228,1,0,1,0,0
N38229,1,0,1,0,0
N38231,1,0,1,0,0
N38232,1,0,1,0,0
N38234,1,0,1,0,0
N38235,1,0,1,0,0
N38237,1,0,1,0,0
N38238,1,0,1,0,0
N38240,1,0,1,0,0
N38241,1,0,1,0,0
N38243,1,0,1,0,0
N38244,1,0,1,0,0
N38246,1,0,1,0,0
N38247,1,0,1,0,0
N38249,1,0,1,0,0
N38250,1,0,1,0,0
N38252,1,0,1,0,0
N38253,1,0,1,0,0
N38255,1,0,1,0,0
N38256,1,0,1,0,0
N38258,1,0,1,0,0
N38259,1,0,1,0,0
N38261,1,0,1,0,0
N38262,1,0,1,0,0
N38264,1,0,1,0,0
N38265,1,0,1,0,0
N38267,1,0,1,0,0
N38268,1,0,1,0,0
N38270,1,0,1,0,0
N38271,1,0,1,0,0
N38273,1,0,1,0,0
N38274,1,0,1,0,0
N38276,1,0,1,0,0
N38277,1,0,1,0,0
N38279,1,0,1,0,0
N38280,1,0,1,0,0
N38282,1,0,1,0,0
N38283,1,0,1,0,0
N38285,1,0,1,0,0
N38286,1,0,1,0,0
N38288,1,0,1,0,0
N38289,1,0,1,0,0
N38291,1,0,1,0,0
N38292,1,0,1,0,0
N38294,1,0,1,0,0
N38295,1,0,1,0,0
N38297,1,0,1,0,0
N38298,1,0,1,0,0
N38300,1,0,1,0,0
N38301,1,0,1,0,0
N38303,1,0,1,0,0
N38304,1,0,1,0,0
N38306,1,0,1,0,0
N38307,1,0,1,0,0
N38310,1,0,1,0,0
N38312,1,0,1,0,0
N38313,1,0,1,0,0
N38315,1,0,1,0,0
N38316,1,0,1,0,0
N38318,1,0,1,0,0
N38319,1,0,1,0,0
N38321,1,0,1,0,0
N38322,1,0,1,0,0
N38324,1,0,1,0,0
N38325,1,0,1,0,0
N38327,1,0,1,0,0
N38328,1,0,1,0,0
N38330,1,0,1,0,0
N38331,1,0,1,0,0
N38333,1,0,1,0,0
N38334,1,0,1,0,0
N38336,1,0,1,0,0
N38337,1,0,1,0,0
N38339,1,0,1,0,0
N38340,1,0,1,0,0
N38342,1,0,1,0,0
N38343,1,0,1,0,0
N38345,1,0,1,0,0
N38346,1,0,1,0,0
N38348,1,0,1,0,0
N38349,1,0,1,0,0
N38351,1,0,1,0,0
N38352,1,0,1,0,0
N38354,1,0,1,0,0
N38355,1,0,1,0,0
N38357,1,0,1,0,0
N38358,1,0,1,0,0
N38360,1,0,1,0,0
N38361,1,0,1,0,0
N38363,1,0,1,0,0
N38367,1,0,1,0,0
N38370,1,0,1,0,0
N38372,1,0,1,0,0
N38373,1,0,1,0,0
N38375,1,0,1,0,0
N38376,1,0,1,0,0
N38378,1,0,1,0,0
N38379,1,0,1,0,0
N38402,1,0,1,0,0
N38406,1,0,1,0,0
N38409,1,0,1,0,0
N38444,1,0,1,0,0
N38448,1,0,1,0,0
N38450,1,0,1,0,0
N38451,1,0,1,0,0
N38453,1,0,1,0,0
N38454,1,0,1,0,0
N38456,1,0,1,0,0
N38457,1,0,1,0,0
N38459,1,0,1,0,0
N38460,1,0,1,0,0
N38462,1,0,1,0,0
N38463,1,0,1,0,0
N3883,1,0,1,0,0
N3885,1,0,1,0,0
N3886,1,0,1,0,0
N3888,1,0,1,0,0
N3889,1,0,1,0,0
N3891,1,0,1,0,0
N3904,1,0,1,0,0
N3906,1,0,1,0,0
N3907,1,0,1,0,0
N3909,1,0,1,0,0
N3910,1,0,1,0,0
N3912,1,0,1,0,0
N3913,1,0,1,0,0
N3915,1,0,1,0,0
N3917,1,0,1,0,0
N3918,1,0,1,0,0
N3920,1,0,1,0,0
N3921,1,0,1,0,0
N3923,1,0,1,0,0
N3924,1,0,1,0,0
N3926,1,0,1,0,0
N3927,1,0,1,0,0
N3929,1,0,1,0,0
N3930,1,0,1,0,0
N3932,1,0,1,0,0
N3933,1,0,1,0,0
N39334,1,0,1,0,0
N3935,1,0,1,0,0
N3936,1,0,1,0,0
N39361,1,0,1,0,0
N3938,1,0,1,0,0
N39385,1,0,1,0,0
N39391,1,0,1,0,0
N39401,1,0,1,0,0
N39405,1,0,1,0,0
N39407,1,0,1,0,0
N39409,1,0,1,0,0
N39413,1,0,1,0,0
N39417,1,0,1,0,0
N39419,1,0,1,0,0
N39431,1,0,1,0,0
N39435,1,0,1,0,0
N39437,1,0,1,0,0
N39439,1,0,1,0,0
N39441,1,0,1,0,0
N39449,1,0,1,0,0
N3962,1,0,1,0,0
N3963,1,0,1,0,0
N3965,1,0,1,0,0
N3966,1,0,1,0,0
N3968,1,0,1,0,0
N3969,1,0,1,0,0
N3971,1,0,1,0,0
N3972,1,0,1,0,0
N3974,1,0,1,0,0
N3975,1,0,1,0,0
N3976,1,0,1,0,0
N3978,1,0,1,0,0
N3995,1,0,1,0,0
N3997,1,0,1,0,0
N40075,1,0,1,0,0
N40085,1,0,1,0,0
N4009,1,0,1,0,0
N40100,1,0,1,0,0
N40109,1,0,1,0,0
N40128,1,0,1,0,0
N40147,1,0,1,0,0
N40156,1,0,1,0,0
N40176,1,0,1,0,0
N40190,1,0,1,0,0
N40199,1,0,1,0,0
N40370,1,0,1,0,0
N40400,1,0,1,0,0
N40420,1,0,1,0,0
N40422,1,0,1,0,0
N40424,1,0,1,0,0
N40426,1,0,1,0,0
N40428,1,0,1,0,0
N40430,1,0,1,0,0
N40432,1,0,1,0,0
N40434,1,0,1,0,0
N40442,1,0,1,0,0
N40444,1,0,1,0,0
N40446,1,0,1,0,0
N40448,1,0,1,0,0
N40450,1,0,1,0,0
N40452,1,0,1,0,0
N40454,1,0,1,0,0
N40456,1,0,1,0,0
N40460,1,0,1,0,0
N40462,1,0,1,0,0
N40464,1,0,1,0,0
N40466,1,0,1,0,0
N40468,1,0,1,0,0
N40474,1,0,1,0,0
N40476,1,0,1,0,0
N40478,1,0,1,0,0
N40480,1,0,1,0,0
N40482,1,0,1,0,0
N40484,1,0,1,0,0
N4168,1,0,1,0,0
N4171,1,0,1,0,0
N41948,1,0,1,0,0
N42223,1,0,1,0,0
N42248,1,0,1,0,0
N42298,1,0,1,0,0
N42344,1,0,1,0,0
N42376,1,0,1,0,0
N42379,1,0,1,0,0
N42393,1,0,1,0,0
N42440,1,0,1,0,0
N42484,1,0,1,0,0
N42487,1,0,1,0,0
N42502,1,0,1,0,0
N42515,1,0,1,0,0
N42608,1,0,1,0,0
N42623,1,0,1,0,0
N42667,1,0,1,0,0
N42678,1,0,1,0,0
N42724,1,0,1,0,0
N42820,1,0,1,0,0
N42869,1,0,1,0,0
N42923,1,0,1,0,0
N42961,1,0,1,0,0
N42973,1,0,1,0,0
N43020,1,0,1,0,0
N43068,1,0,1,0,0
N43119,1,0,1,0,0
N43170,1,0,1,0,0
N43222,1,0,1,0,0
N43314,1,0,1,0,0
N43325,1,0,1,0,0
N43354,1,0,1,0,0
N43363,1,0,1,0,0
N43389,1,0,1,0,0
N43398,1,0,1,0,0
N43427,1,0,1,0,0
N43439,1,0,1,0,0
N43474,1,0,1,0,0
N43487,1,0,1,0,0
N43525,1,0,1,0,0
N43538,1,0,1,0,0
N43576,1,0,1,0,0
N43587,1,0,1,0,0
N43619,1,0,1,0,0
N43632,1,0,1,0,0
N43670,1,0,1,0,0
N43682,1,0,1,0,0
N43854,1,0,1,0,0
N43891,1,0,1,0,0
N43902,1,0,1,0,0
N43904,1,0,1,0,0
N43922,1,0,1,0,0
N44130,1,0,1,0,0
N44131,1,0,1,0,0
N44349,1,0,1,0,0
N44476,1,0,1,0,0
N44549,1,0,1,0,0
N44558,1,0,1,0,0
N44600,1,0,1,0,0
N44610,1,0,1,0,0
N44664,1,0,1,0,0
N44732,1,0,1,0,0
N44788,1,0,1,0,0
N44801,1,0,1,0,0
N44865,1,0,1,0,0
N44930,1,0,1,0,0
N44931,1,0,1,0,0
N45000,1,0,1,0,0
N45047,1,0,1,0,0
N45059,1,0,1,0,0
N45109,1,0,1,0,0
N45123,1,0,1,0,0
N45176,1,0,1,0,0
N45189,1,0,1,0,0
N45238,1,0,1,0,0
N45251,1,0,1,0,0
N45317,1,0,1,0,0
N45318,1,0,1,0,0
N45371,1,0,1,0,0
N45385,1,0,1,0,0
N45437,1,0,1,0,0
N45449,1,0,1,0,0
N45497,1,0,1,0,0
N45509,1,0,1,0,0
N45574,1,0,1,0,0
N45631,1,0,1,0,0
N45644,1,0,1,0,0
N45696,1,0,1,0,0
N45706,1,0,1,0,0
N45707,1,0,1,0,0
N4571,1,0,1,0,0
N45736,1,0,1,0,0
N45749,1,0,1,0,0
N45810,1,0,1,0,0
N45834,1,0,1,0,0
N45838,1,0,1,0,0
N45842,1,0,1,0,0
N45846,1,0,1,0,0
N45877,1,0,1,0,0
N45881,1,0,1,0,0
N45914,1,0,1,0,0
N46077,1,0,1,0,0
N46085,1,0,1,0,0
N46088,1,0,1,0,0
N46089,1,0,1,0,0
N46092,1,0,1,0,0
N4614,1,0,0,0,1
N46158,1,0,1,0,0
N4619,1,0,1,0,0
N4621,1,0,1,0,0
N46469,1,0,1,0,0
N46519,1,0,1,0,0
N46570,1,0,1,0,0
N46616,1,0,1,0,0
N46821,1,0,1,0,0
N46858,1,0,1,0,0
N46870,1,0,1,0,0
N46901,1,0,1,0,0
N46912,1,0,1,0,0
N46924,1,0,1,0,0
N47300,1,0,1,0,0
N47349,1,0,1,0,0
N47598,1,0,1,0,0
N47599,1,0,1,0,0
N47600,1,0,1,0,0
N4801,1,1,0,0,0
N4802,1,0,1,0,0
N4805,1,1,0,0,0
N4806,1,0,1,0,0
N4807,1,1,0,0,0
N4808,1,0,1,0,0
N4809,1,1,0,0,0
N4810,1,1,0,0,0
N4811,1,0,1,0,0
N4812,1,0,1,0,0
N48247,1,0,1,0,0
N48250,1,0,1,0,0
N48300,1,0,1,0,0
N48303,1,0,1,0,0
N48351,1,0,1,0,0
N48382,1,0,1,0,0
N48385,1,0,1,0,0
N48395,1,0,1,0,0
N48398,1,0,1,0,0
N48445,1,0,1,0,0
N48446,1,0,1,0,0
N48448,1,0,1,0,0
N48494,1,0,1,0,0
N48497,1,0,1,0,0
N48510,1,0,1,0,0
N48561,1,0,1,0,0
N48564,1,0,1,0,0
N48617,1,0,1,0,0
N48621,1,0,1,0,0
N48682,1,0,1,0,0
N48726,1,0,1,0,0
N48780,1,0,1,0,0
N48783,1,0,1,0,0
N48784,1,0,1,0,0
N48785,1,0,1,0,0
N48824,1,0,1,0,0
N48825,1,0,1,0,0
N48827,1,0,1,0,0
N48828,1,0,1,0,0
N48876,1,0,1,0,0
N48933,1,0,1,0,0
N4898,1,0,1,0,0
N48985,1,0,1,0,0
N49034,1,0,1,0,0
N49083,1,0,1,0,0
N49135,1,0,1,0,0
N49187,1,0,1,0,0
N49296,1,0,1,0,0
N49349,1,0,1,0,0
N49391,1,0,1,0,0
N49392,1,0,1,0,0
N49472,1,0,1,0,0
N49517,1,0,1,0,0
N49521,1,0,1,0,0
N49571,1,0,1,0,0
N49574,1,0,1,0,0
N49623,1,0,1,0,0
N49626,1,0,1,0,0
N49729,1,0,1,0,0
N49769,1,0,1,0,0
N49802,1,0,1,0,0
N49804,1,0,1,0,0
N49806,1,0,1,0,0
N49808,1,0,1,0,0
N49810,1,0,1,0,0
N49812,1,0,1,0,0
N49818,1,0,1,0,0
N49824,1,0,1,0,0
N49869,1,0,1,0,0
N49871,1,0,1,0,0
N49874,1,0,1,0,0
N49878,1,0,1,0,0
N49880,1,0,1,0,0
N49882,1,0,1,0,0
N49884,1,0,1,0,0
N49891,1,0,1,0,0
N49893,1,0,1,0,0
N49895,1,0,1,0,0
N49897,1,0,1,0,0
N49903,1,0,1,0,0
N50028,1,0,1,0,0
N50029,1,0,1,0,0
N50131,1,0,1,0,0
N50135,1,0,1,0,0
N50139,1,0,1,0,0
N50143,1,0,1,0,0
N50147,1,0,1,0,0
N50151,1,0,1,0,0
N50155,1,0,1,0,0
N50159,1,0,1,0,0
N50163,1,0,1,0,0
N50169,1,0,1,0,0
N50173,1,0,1,0,0
N50175,1,0,1,0,0
N50322,1,0,1,0,0
N50323,1,0,1,0,0
N50333,1,0,1,0,0
N50336,1,0,1,0,0
N50343,1,0,1,0,0
N50442,1,0,1,0,0
N5047,1,0,1,0,0
N50491,1,0,1,0,0
N5053,1,0,1,0,0
N50532,1,0,1,0,0
N50534,1,0,1,0,0
N5058,1,0,1,0,0
N5059,1,0,1,0,0
N50592,1,0,1,0,0
N50594,1,0,1,0,0
N5062,1,0,1,0,0
N5064,1,0,1,0,0
N5065,1,0,1,0,0
N50655,1,0,1,0,0
N50657,1,0,1,0,0
N5068,1,0,1,0,0
N5069,1,0,1,0,0
N5070,1,0,1,0,0
N5071,1,0,1,0,0
N50714,1,0,1,0,0
N50716,1,0,1,0,0
N5072,1,0,1,0,0
N5073,1,0,1,0,0
N5074,1,0,1,0,0
N5075,1,0,1,0,0
N5076,1,0,1,0,0
N5077,1,0,1,0,0
N50771,1,0,1,0,0
N50773,1,0,1,0,0
N5078,1,0,1,0,0
N50838,1,0,1,0,0
N50840,1,0,1,0,0
N50894,1,0,1,0,0
N50896,1,0,1,0,0
N50951,1,0,1,0,0
N51005,1,0,1,0,0
N51008,1,0,1,0,0
N51010,1,0,1,0,0
N51069,1,0,1,0,0
N51071,1,0,1,0,0
N5112,1,0,1,0,0
N51128,1,0,1,0,0
N51130,1,0,1,0,0
N51184,1,0,1,0,0
N51187,1,0,1,0,0
N51246,1,0,1,0,0
N51303,1,0,1,0,0
N51358,1,0,1,0,0
N51360,1,0,1,0,0
N5137,1,0,1,0,0
N51425,1,0,1,0,0
N51481,1,0,1,0,0
N51516,1,0,1,0,0
N5155,1,0,1,0,0
N51558,1,0,1,0,0
N51560,1,0,1,0,0
N51566,1,0,1,0,0
N51568,1,0,1,0,0
N51574,1,0,1,0,0
N51586,1,0,1,0,0
N51588,1,0,1,0,0
N51590,1,0,1,0,0
N51592,1,0,1,0,0
N51594,1,0,1,0,0
N51596,1,0,1,0,0
N51602,1,0,1,0,0
N51604,1,0,1,0,0
N51606,1,0,1,0,0
N51608,1,0,1,0,0
N51611,1,0,1,0,0
N51617,1,0,1,0,0
N51619,1,0,1,0,0
N51701,1,0,1,0,0
N5173,1,0,1,0,0
N51865,1,0,1,0,0
N51866,1,0,1,0,0
N51867,1,0,1,0,0
N51868,1,0,1,0,0
N51869,1,0,1,0,0
N51870,1,0,1,0,0
N51871,1,0,1,0,0
N51872,1,0,1,0,0
N51874,1,0,1,0,0
N51875,1,0,1,0,0
N51876,1,0,1,0,0
N51877,1,0,1,0,0
N51878,1,0,1,0,0
N51879,1,0,1,0,0
N51880,1,0,1,0,0
N51881,1,0,1,0,0
N51882,1,0,1,0,0
N51883,1,0,1,0,0
N51884,1,0,1,0,0
N51885,1,0,1,0,0
N51886,1,0,1,0,0
N51887,1,0,1,0,0
N51888,1,0,1,0,0
N51889,1,0,1,0,0
N51890,1,0,1,0,0
N51891,1,0,1,0,0
N51892,1,0,1,0,0
N51893,1,0,1,0,0
N51894,1,0,1,0,0
N51895,1,0,1,0,0
N51896,1,0,1,0,0
N51897,1,0,1,0,0
N51902,1,0,1,0,0
N51909,1,0,1,0,0
N5191,1,0,1,0,0
N5209,1,0,1,0,0
N52186,1,0,1,0,0
N52232,1,0,1,0,0
N5227,1,0,1,0,0
N52278,1,0,1,0,0
N52320,1,0,1,0,0
N52364,1,0,1,0,0
N52366,1,0,1,0,0
N52402,1,0,1,0,0
N52404,1,0,1,0,0
N52454,1,0,1,0,0
N52496,1,0,1,0,0
N52542,1,0,1,0,0
N52583,1,0,1,0,0
N5263,1,0,1,0,0
N5281,1,0,1,0,0
N52915,1,0,1,0,0
N52936,1,0,1,0,0
N52937,1,0,1,0,0
N52938,1,0,1,0,0
N52948,1,0,1,0,0
N52950,1,0,1,0,0
N52951,1,0,1,0,0
N52965,1,0,1,0,0
N52967,1,0,1,0,0
N52969,1,0,1,0,0
N52972,1,0,1,0,0
N52974,1,0,1,0,0
N52985,1,0,1,0,0
N5299,1,0,1,0,0
N53002,1,0,1,0,0
N53012,1,0,1,0,0
N53014,1,0,1,0,0
N53015,1,0,1,0,0
N53036,1,0,1,0,0
N53038,1,0,1,0,0
N53114,1,0,1,0,0
N53115,1,0,1,0,0
N53127,1,0,1,0,0
N5317,1,0,1,0,0
N5335,1,0,1,0,0
N5371,1,0,1,0,0
N53715,1,0,1,0,0
N53717,1,0,1,0,0
N53719,1,0,1,0,0
N53721,1,0,1,0,0
N53723,1,0,1,0,0
N53725,1,0,1,0,0
N53727,1,0,1,0,0
N53729,1,0,1,0,0
N53731,1,0,1,0,0
N53733,1,0,1,0,0
N53735,1,0,1,0,0
N53837,1,0,1,0,0
N5389,1,0,1,0,0
N5407,1,0,1,0,0
N54125,1,0,1,0,0
N54127,1,0,1,0,0
N54128,1,0,1,0,0
N54130,1,0,1,0,0
N54134,1,0,1,0,0
N54136,1,0,1,0,0
N54152,1,0,1,0,0
N54153,1,0,1,0,0
N54154,1,0,1,0,0
N54157,1,0,1,0,0
N54159,1,0,1,0,0
N54161,1,0,1,0,0
N54164,1,0,1,0,0
N54166,1,0,1,0,0
N54169,1,0,1,0,0
N54170,1,0,1,0,0
N54193,1,0,1,0,0
N54194,1,0,1,0,0
N54198,1,0,1,0,0
N54199,1,0,1,0,0
N54200,1,0,1,0,0
N54201,1,0,1,0,0
N54207,1,0,1,0,0
N54208,1,0,1,0,0
N54215,1,0,1,0,0
N5425,1,0,1,0,0
N54266,1,0,1,0,0
N54268,1,0,1,0,0
N54271,1,0,1,0,0
N54272,1,0,1,0,0
N54274,1,0,1,0,0
N54277,1,0,1,0,0
N54280,1,0,1,0,0
N54283,1,0,1,0,0
N54286,1,0,1,0,0
N54289,1,0,1,0,0
N54292,1,0,1,0,0
N54295,1,0,1,0,0
N54298,1,0,1,0,0
N54301,1,0,1,0,0
N54304,1,0,1,0,0
N54307,1,0,1,0,0
N54310,1,0,1,0,0
N54311,1,0,1,0,0
N54314,1,0,1,0,0
N54320,1,0,1,0,0
N54323,1,0,1,0,0
N54324,1,0,1,0,0
N54328,1,0,1,0,0
N54329,1,0,1,0,0
N54330,1,0,1,0,0
N54333,1,0,1,0,0
N54334,1,0,1,0,0
N54335,1,0,1,0,0
N54338,1,0,1,0,0
N54339,1,0,1,0,0
N54340,1,0,1,0,0
N54343,1,0,1,0,0
N54344,1,0,1,0,0
N54345,1,0,1,0,0
N54348,1,0,1,0,0
N54349,1,0,1,0,0
N54350,1,0,1,0,0
N54353,1,0,1,0,0
N54354,1,0,1,0,0
N54357,1,0,1,0,0
N54358,1,0,1,0,0
N5443,1,0,1,0,0
N54433,1,0,1,0,0
N5461,1,0,1,0,0
N5479,1,0,1,0,0
N5497,1,0,1,0,0
N55100,1,0,1,0,0
N5515,1,0,1,0,0
N55154,1,0,1,0,0
N55155,1,0,1,0,0
N55156,1,0,1,0,0
N55157,1,0,1,0,0
N55158,1,0,1,0,0
N55159,1,0,1,0,0
N55171,1,0,1,0,0
N55172,1,0,1,0,0
N55174,1,0,1,0,0
N55175,1,0,1,0,0
N55176,1,0,1,0,0
N55177,1,0,1,0,0
N55178,1,0,1,0,0
N55181,1,0,1,0,0
N55183,1,0,1,0,0
N55184,1,0,1,0,0
N55185,1,0,1,0,0
N55186,1,0,1,0,0
N55205,1,0,1,0,0
N55206,1,0,1,0,0
N55207,1,0,1,0,0
N55208,1,0,1,0,0
N55209,1,0,1,0,0
N55210,1,0,1,0,0
N55211,1,0,1,0,0
N55212,1,0,1,0,0
N55213,1,0,1,0,0
N55214,1,0,1,0,0
N55215,1,0,1,0,0
N55216,1,0,1,0,0
N55228,1,0,1,0,0
N55229,1,0,1,0,0
N55232,1,0,1,0,0
N5533,1,0,1,0,0
N5551,1,0,1,0,0
N5569,1,0,1,0,0
N5587,1,0,1,0,0
N5601,1,0,1,0,0
N5605,1,0,1,0,0
N5622,1,0,1,0,0
N5623,1,0,1,0,0
N5639,1,0,1,0,0
N5643,1,0,1,0,0
N56721,1,0,1,0,0
N56724,1,0,1,0,0
N56725,1,0,1,0,0
N56749,1,0,1,0,0
N56764,1,0,1,0,0
N56765,1,0,1,0,0
N56766,1,0,1,0,0
N56769,1,0,1,0,0
N56780,1,0,1,0,0
N56787,1,0,1,0,0
N56788,1,0,1,0,0
N56790,1,0,1,0,0
N56793,1,0,1,0,0
N56809,1,0,1,0,0
N57278,1,0,1,0,0
N57578,1,0,1,0,0
N57596,1,0,1,0,0
N57653,1,0,1,0,0
N57654,1,0,1,0,0
N57656,1,0,1,0,0
N57657,1,0,1,0,0
N57659,1,0,1,0,0
N57660,1,0,1,0,0
N57662,1,0,1,0,0
N57663,1,0,1,0,0
N57665,1,0,1,0,0
N57666,1,0,1,0,0
N57668,1,0,1,0,0
N57669,1,0,1,0,0
N57671,1,0,1,0,0
N57674,1,0,1,0,0
N57677,1,0,1,0,0
N57691,1,0,1,0,0
N57692,1,0,1,0,0
N57693,1,0,1,0,0
N57696,1,0,1,0,0
N57698,1,0,1,0,0
N57699,1,0,1,0,0
N57702,1,0,1,0,0
N57703,1,0,1,0,0
N57706,1,0,1,0,0
N57707,1,0,1,0,0
N57710,1,0,1,0,0
N57711,1,0,1,0,0
N57714,1,0,1,0,0
N57715,1,0,1,0,0
N57736,1,0,1,0,0
N57742,1,0,1,0,0
N57743,1,0,1,0,0
N57747,1,0,1,0,0
N57748,1,0,1,0,0
N57753,1,0,1,0,0
N57760,1,0,1,0,0
N57761,1,0,1,0,0
N57763,1,0,1,0,0
N57764,1,0,1,0,0
N57765,1,0,1,0,0
N57766,1,0,1,0,0
N57767,1,0,1,0,0
N57768,1,0,1,0,0
N57769,1,0,1,0,0
N5777,1,0,1,0,0
N57770,1,0,1,0,0
N57772,1,0,1,0,0
N57778,1,0,1,0,0
N5778,1,0,1,0,0
N57792,1,0,1,0,0
N57797,1,0,1,0,0
N57798,1,0,1,0,0
N57799,1,0,1,0,0
N57800,1,0,1,0,0
N57801,1,0,1,0,0
N57802,1,0,1,0,0
N57803,1,0,1,0,0
N57804,1,0,1,0,0
N5784,1,0,1,0,0
N57917,1,0,1,0,0
N57921,1,0,1,0,0
N57923,1,0,1,0,0
N57924,1,0,1,0,0
N57926,1,0,1,0,0
N57927,1,0,1,0,0
N57929,1,0,1,0,0
N57930,1,0,1,0,0
N57932,1,0,1,0,0
N57933,1,0,1,0,0
N57935,1,0,1,0,0
N57965,1,0,1,0,0
N57968,1,0,1,0,0
N57969,1,0,1,0,0
N57972,1,0,1,0,0
N57973,1,0,1,0,0
N57976,1,0,1,0,0
N57977,1,0,1,0,0
N57980,1,0,1,0,0
N57981,1,0,1,0,0
N57984,1,0,1,0,0
N57985,1,0,1,0,0
N57986,1,0,1,0,0
N58768,1,0,1,0,0
N59524,1,0,1,0,0
N59534,1,0,1,0,0
N59535,1,0,1,0,0
N59538,1,0,1,0,0
N59539,1,0,1,0,0
N59540,1,0,1,0,0
N59541,1,0,1,0,0
N59542,1,0,1,0,0
N59543,1,0,1,0,0
N59544,1,0,1,0,0
N59545,1,0,1,0,0
N59546,1,0,1,0,0
N59547,1,0,1,0,0
N59548,1,0,1,0,0
N59568,1,0,1,0,0
N59581,1,0,1,0,0
N59582,1,0,1,0,0
N59585,1,0,1,0,0
N59587,1,0,1,0,0
N59589,1,0,1,0,0
N59830,1,0,1,0,0
N59831,1,0,1,0,0
N59832,1,0,1,0,0
N59833,1,0,1,0,0
N59834,1,0,1,0,0
N59835,1,0,1,0,0
N59838,1,0,1,0,0
N59839,1,0,1,0,0
N59840,1,0,1,0,0
N59841,1,0,1,0,0
N59842,1,0,1,0,0
N59843,1,0,1,0,0
N59844,1,0,1,0,0
N59845,1,0,1,0,0
N59846,1,0,1,0,0
N59847,1,0,1,0,0
N59848,1,0,1,0,0
N59849,1,0,1,0,0
N59850,1,0,1,0,0
N59851,1,0,1,0,0
N59852,1,0,1,0,0
N59853,1,0,1,0,0
N59854,1,0,1,0,0
N59855,1,0,1,0,0
N59856,1,0,1,0,0
N59857,1,0,1,0,0
N59858,1,0,1,0,0
N59859,1,0,1,0,0
N59860,1,0,1,0,0
N59861,1,0,1,0,0
N6008,1,1,0,0,0
N6010,1,0,1,0,0
N6318,1,0,1,0,0
N6340,1,0,1,0,0
N6341,1,0,1,0,0
N6346,1,0,1,0,0
N6347,1,0,1,0,0
N6379,1,0,1,0,0
N6382,1,0,1,0,0
N6385,1,0,1,0,0
N6388,1,0,1,0,0
N6391,1,0,1,0,0
N6392,1,0,1,0,0
N6394,1,0,1,0,0
N6395,1,0,1,0,0
N6397,1,0,1,0,0
N6406,1,0,1,0,0
N6412,1,0,1,0,0
N6505,1,0,1,0,0
N6507,1,0,1,0,0
N6526,1,0,1,0,0
N6533,1,0,1,0,0
N6540,1,0,1,0,0
N6547,1,0,1,0,0
N6554,1,0,1,0,0
N6561,1,0,1,0,0
N6568,1,0,1,0,0
N6582,1,0,1,0,0
N6589,1,0,1,0,0
N6596,1,0,1,0,0
N6603,1,0,1,0,0
N6610,1,0,1,0,0
N6624,1,0,1,0,0
N6631,1,0,1,0,0
N6638,1,0,1,0,0
N6643,1,0,1,0,0
N6868,1,0,1,0,0
N6869,1,0,1,0,0
N6870,1,0,1,0,0
N6871,1,0,1,0,0
N6872,1,0,1,0,0
N6873,1,0,1,0,0
N6874,1,0,1,0,0
N6875,1,0,1,0,0
N6876,1,0,1,0,0
N6877,1,0,1,0,0
N6878,1,0,1,0,0
N6879,1,0,1,0,0
N6880,1,0,1,0,0
N6881,1,0,1,0,0
N6882,1,0,1,0,0
N6883,1,0,1,0,0
N6884,1,0,1,0,0
N6885,1,0,1,0,0
N6886,1,0,1,0,0
N6887,1,0,1,0,0
N6888,1,0,1,0,0
N6889,1,0,1,0,0
N6890,1,0,1,0,0
N6891,1,0,1,0,0
N6892,1,0,1,0,0
N6893,1,0,1,0,0
N6894,1,0,1,0,0
N6895,1,0,1,0,0
N6896,1,0,1,0,0
N6897,1,0,1,0,0
N6898,1,0,1,0,0
N6899,1,0,1,0,0
N6900,1,0,1,0,0
N6901,1,0,1,0,0
N6902,1,0,1,0,0
N6903,1,0,1,0,0
N6907,1,0,1,0,0
N6908,1,0,1,0,0
N6909,1,0,1,0,0
N6910,1,0,1,0,0
N6911,1,0,1,0,0
N6912,1,0,1,0,0
N6913,1,0,1,0,0
N6914,1,0,1,0,0
N6915,1,0,1,0,0
N6916,1,0,1,0,0
N6917,1,0,1,0,0
N6918,1,0,1,0,0
N6919,1,0,1,0,0
N6920,1,0,1,0,0
N6921,1,0,1,0,0
N6922,1,0,1,0,0
N6923,1,0,1,0,0
N6924,1,0,1,0,0
N6925,1,0,1,0,0
N6926,1,0,1,0,0
N6927,1,0,1,0,0
N6928,1,0,1,0,0
N6929,1,0,1,0,0
N6930,1,0,1,0,0
N6931,1,0,1,0,0
N6932,1,0,1,0,0
N6933,1,0,1,0,0
N6940,1,0,1,0,0
