step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
14,N2082,observe,0.3019828498363495,1.8791363416612148,1.090619671344757,0.6321158017218111,1.2214386220797897,0.3019828498363495,0.25932884216308594,2.8636539869010447,2.5445175886154177,0.0025932884216308596,0.42562803626060486,0.009393880143761635,0.009393880143761635,1.2171675707399845,0.042399659752845764,0.11553306877613068,0.023075208067893982,29990.05078125,12674.0615234375,17315.98828125,30203.689453125,12751.517578125,17452.171875,-0.007123651448637247,-0.006111383903771639,-0.007864615879952908,-0.7123651448637247,4.508688697591424,5.844675153791904,4.307146655861288,4.268879074156285,2.096370059251785,1.9985299558937548,1.8791363416612148,26.357350831311198,26.357350831311198,greedy,1.8791363416612148,0.0,hard_fault_cluster,0.2709999999999999,False
15,N496,control1,0.3174220621585846,3.853208251595497,2.736384153366089,0.5134555226564407,2.504585363537073,0.3174220621585846,0.22101204097270966,2.5718330860137937,1.6488219499588013,0.0022101204097270967,0.42936521768569946,0.014707362279295921,0.014707362279295921,1.8443211710453031,0.037335075438022614,0.09740602970123291,0.020805682986974716,30197.91015625,12744.607421875,17453.302734375,30062.46484375,12692.77734375,17369.6875,0.004485254641622305,0.004066824447363615,0.004790797363966703,0.4485254641622305,3.969226947054267,1.7195441246032714,3.7924373946152627,1.721601676940918,2.5440873980522154,2.0135561951249836,3.853208251595497,30.210559082906695,30.210559082906695,greedy,3.853208251595497,0.0,hard_fault_cluster,1.0500000000000003,False
16,N7511,control1,0.31098291277885437,2.2299959313124416,1.564890742301941,0.3948345776647329,1.449497355353087,0.31098291277885437,0.24788619577884674,2.0679768092930315,1.8672495603561399,0.002478861957788467,0.25020769238471985,0.01673317886888981,0.01673317886888981,0.25757246315479276,0.03198998048901558,0.06695713102817535,0.021595187485218048,30066.22265625,12699.0673828125,17367.154296875,29924.4296875,12614.36328125,17310.06640625,0.004716021940112114,0.006670104339718819,0.0032871183939278126,0.4716021940112114,3.4636174235492945,2.8027830249071117,3.265152892563492,2.9911350375413894,2.168844085931778,1.9352564455568793,2.2299959313124416,32.440555014219136,32.440555014219136,greedy,2.2299959313124416,0.0,hard_fault_cluster,0.7769999999999999,False
17,N1564,control1,0.2714598774909973,2.4793747025728226,1.9138916254043579,0.3397375112771987,1.6115935566723347,0.2714598774909973,0.2427089363336563,0.31900766119360924,-0.17636274397373197,0.002427089363336563,0.24663040041923523,0.01781506836414337,0.01781506836414337,2.9145592586696147,0.029359668493270874,0.05961555987596512,0.021930702030658722,29914.65625,12602.7109375,17311.9453125,29892.51171875,12598.2783203125,17294.234375,0.0007402569171972573,0.00035171935451216996,0.001023047254420817,0.07402569171972573,3.196490854024887,0.06124579623341553,3.0010978505015373,0.0871632666885852,0.8699837625026703,0.8148297260142863,2.4793747025728226,34.919929716791955,34.919929716791955,greedy,2.4793747025728226,0.0,hard_fault_cluster,0.04600000000000026,True
18,N5203,control1,0.2578671872615814,2.422152134925127,1.688995850086212,0.6096226696670055,1.5743988877013326,0.2578671872615814,0.23835034668445587,0.5321928222477434,-0.17688017338514328,0.0023835034668445586,0.24255314469337463,0.018337609246373177,0.018337609246373177,4.721941911578178,0.027535371482372284,0.055369943380355835,0.022013921290636063,29900.2265625,12605.7783203125,17294.44921875,29818.60546875,12557.740234375,17260.865234375,0.0027297816704958677,0.0038107989821583033,0.0019418938318267465,0.2729781670495868,3.0102251041680574,0.24896749511361127,2.8177091372199357,0.24191143766045575,0.6323945432901383,0.7430311117693782,2.422152134925127,37.34208185171708,37.34208185171708,greedy,2.422152134925127,0.0,hard_fault_cluster,0.24400000000000022,False
19,N2101,observe,0.20434953272342682,2.70399968713522,2.309313094615936,0.14486394852399825,1.757599796637893,0.20434953272342682,0.2689073085784912,1.108332189694047,0.7231985926628113,0.0026890730857849123,0.06401708722114563,-0.000178435817360878,-0.000178435817360878,-0.12477132275700564,0.03426545113325119,0.11341144144535065,0.009797945618629456,29821.033203125,12562.287109375,17258.74609375,29811.70703125,12590.5,17221.20703125,0.00031273806234821677,-0.002245840383693576,0.0021750747691839933,0.03127380623482168,3.6952739860862494,2.829672843515873,3.4937273315154016,3.1351024213433267,2.0012479692697522,1.6507442913949488,2.70399968713522,40.046081538852306,40.046081538852306,greedy,2.70399968713522,0.0,hard_fault_cluster,0.28800000000000026,False
20,N1853,observe,0.17034420371055603,2.7972405237704514,2.39970942735672,0.26162845708429816,1.8182063404507935,0.17034420371055603,0.268027663230896,1.5285370785742998,0.9850466191768645,0.00268027663230896,0.05963742733001709,0.002145593985915184,0.002145593985915184,0.20163919508457184,0.03399313986301422,0.11162875592708588,0.009717125445604324,29812.5546875,12591.330078125,17221.224609375,29679.099609375,12531.38671875,17147.712890625,0.004476472269743681,0.0047606853768229485,0.00426866952329874,0.4476472269743681,3.6694872435182333,2.722133476138115,3.466857300605625,2.729312784075737,2.24721537232399,1.967194773554802,2.7972405237704514,42.84332206262276,42.84332206262276,greedy,2.7972405237704514,0.0,hard_fault_cluster,0.1990000000000003,False
21,N4670,control0,0.24084468185901642,3.8372591277956967,4.479713702201843,0.2493991431593895,2.494218433067203,0.24084468185901642,0.26744115352630615,1.8104781697690486,2.6577839016914364,0.0026744115352630615,0.0455632209777832,0.0027417000383138657,0.0027417000383138657,0.16949201673269254,0.030861005187034607,0.10598821938037872,0.007778652012348175,29679.189453125,12531.314453125,17147.875,29431.6640625,12402.767578125,17028.896484375,0.00834003183990717,0.010258051566779613,0.006938382517546415,0.8340031839907169,3.3562833722680807,1.2078075830638408,3.1536462320946157,1.2078075830638408,2.6427275836467743,3.817772929370403,3.8372591277956967,46.68058119041846,46.68058119041846,greedy,3.8372591277956967,0.0,hard_fault_cluster,0.016000000000000014,True
22,N1860,observe,0.2358199656009674,5.1485712108016015,4.0940391540527346,0.22047786206007003,3.346571287021041,0.2358199656009674,0.2707216143608093,2.117955483794212,1.1884185552597044,0.0027072161436080934,0.06554731726646423,-0.0004648268222808838,-0.0004648268222808838,-0.16980749547481544,0.030470125377178192,0.10949495434761047,0.007349886000156403,29431.248046875,12402.681640625,17028.56640625,29393.546875,12383.9990234375,17009.546875,0.0012809912441298366,0.0015063369646668434,0.0011169190984219313,0.12809912441298366,3.3172693252563477,2.277824504673481,3.1145767346024513,2.370607478916645,3.352320408821106,2.5301833760738375,5.1485712108016015,51.82915240122006,51.82915240122006,greedy,5.1485712108016015,0.0,hard_fault_cluster,0.4009999999999998,False
23,N1372,observe,0.2187417894601822,2.867571563869715,2.7124774813652035,-0.024854989349842038,1.8639215165153147,0.2187417894601822,0.2656744122505188,0.8322264331579208,0.5559917509555816,0.002656744122505188,0.07361134886741638,-0.002141272649168968,-0.002141272649168968,-0.8243418124318124,0.028868407011032104,0.11293189227581024,0.005074352025985718,29394.029296875,12384.412109375,17009.6171875,29398.01171875,12379.6337890625,17018.376953125,-0.0001354840351268649,0.0003858334384858608,-0.0005149890203028917,-0.013548403512686491,3.1503738407045603,1.1500098350644112,2.952723986003548,1.1928526404500008,1.8160545557737349,1.546024138405919,2.867571563869715,54.696723965089774,54.696723965089774,greedy,2.867571563869715,0.0,hard_fault_cluster,0.06299999999999972,False
24,N1532,observe,0.20034140348434448,2.7340708309412003,2.779024803638458,-0.11066783070564268,1.7771460401117802,0.20034140348434448,0.26188522577285767,0.9350286602973938,0.7531637907028198,0.002618852257728577,0.0799473226070404,-0.004933593794703484,-0.004933593794703484,-1.5684941923618316,0.02768082544207573,0.11607903242111206,0.0030469894409179688,29397.818359375,12379.552734375,17018.265625,29424.4140625,12400.2001953125,17024.212890625,-0.0009046829072758555,-0.0016678681131452322,-0.0003494636621326208,-0.09046829072758555,3.025034176185727,1.231588704586029,2.8323204522021115,1.272311396598816,1.8734534978866577,1.6835969902575016,2.7340708309412003,57.43079479603097,57.43079479603097,greedy,2.7340708309412003,0.0,hard_fault_cluster,0.913,False
25,N582,control1,0.03146927431225777,1.9676161324977877,1.373680305480957,0.33024923920631405,1.278950486123562,0.03146927431225777,0.25928419828414917,1.400059841275215,0.9482757091522216,0.0025928419828414916,0.06608536839485168,-0.0017841216176748276,-0.0017841216176748276,1.3506920623779297,0.02642884850502014,0.10603480041027069,0.0036237314343452454,29422.435546875,12396.771484375,17025.6640625,29507.19921875,12461.3955078125,17045.802734375,-0.002880919724702835,-0.005212971940636635,-0.001182842068374157,-0.2880919724702835,2.9003849271684885,1.7512722170352935,2.7072598696686327,1.8298925912380217,1.316156193614006,1.1458026503026486,1.9676161324977877,59.39841092852876,59.39841092852876,greedy,1.9676161324977877,0.0,hard_fault_cluster,0.8159999999999998,False
26,N766,control1,-0.04674176499247551,1.139476398974657,0.8527814209461212,0.20580773845314976,0.7406596593335271,-0.04674176499247551,0.2649838924407959,1.5910140305757523,1.5180433452129363,0.002649838924407959,0.06049436330795288,-0.001494305208325386,-0.001494305208325386,-0.43848526626825335,0.02550434321165085,0.10185347497463226,0.004206504672765732,29507.45703125,12462.83984375,17044.6171875,29621.455078125,12523.818359375,17097.63671875,-0.003863363992422819,-0.004892826545983553,-0.0031106320675462484,-0.3863363992422819,2.8139239083975554,0.9510896188020707,2.6163067179732025,0.9583480519056321,1.1724813535809515,1.029605996236205,1.139476398974657,60.53788732750342,60.53788732750342,greedy,1.139476398974657,0.0,hard_fault_cluster,0.06099999999999994,False
27,N4712,control0,0.30583426356315613,3.813523856848478,4.231200003623962,0.4376242695748806,2.4787905069515106,0.30583426356315613,0.27448511123657227,2.9033222422003746,3.573886060714721,0.0027448511123657226,0.0691937804222107,7.964111864566803e-05,7.964111864566803e-05,0.11200433194637283,0.023264016956090927,0.10571132600307465,0.0026218481361865997,29623.28125,12525.578125,17097.703125,29342.658203125,12375.150390625,16967.5078125,0.009473057463765144,0.012009643949568272,0.007614783942699432,0.9473057463765144,2.6009664479643106,1.1403523474931716,2.395042883697897,1.1333810478448867,3.0889079838991167,4.107790189534425,3.813523856848478,64.3514111843519,64.3514111843519,greedy,3.813523856848478,0.0,hard_fault_cluster,0.04800000000000004,True
28,N5723,control0,0.14032496511936188,1.1976815943419934,2.6106252789497373,0.09892214998602869,0.7784930363222957,0.14032496511936188,0.27351629734039307,0.8543959856033324,2.2721435248851773,0.0027351629734039306,0.07397392392158508,-0.0006937477737665176,-0.0006937477737665176,-0.7172398355603218,0.021712742745876312,0.10559257864952087,0.001232251524925232,29343.58984375,12374.931640625,16968.658203125,29260.37109375,12294.2109375,16966.16015625,0.002836011117324233,0.006522920913994312,0.0001472153380746022,0.2836011117324233,2.4440968241542578,1.5425750756263734,2.239479911979288,1.995776023864746,1.3173195749521256,2.956257723718881,1.1976815943419934,65.54909277869389,65.54909277869389,greedy,1.1976815943419934,0.0,hard_fault_cluster,0.4019999999999999,False
29,N1437,control1,0.07278662174940109,1.0560268811136484,1.3714835882186889,-0.20182794407010077,0.6864174727238714,0.07278662174940109,0.27226632833480835,0.20986713469028473,0.4378107756376266,0.0027226632833480834,0.08009138703346252,-0.003508390858769417,-0.003508390858769417,-0.8295378075540066,0.020511221140623093,0.10504251718521118,0.0003004148602485657,29258.72265625,12293.7353515625,16964.986328125,29241.86328125,12303.30859375,16938.5546875,0.000576217076741159,-0.0007787090144120157,0.0015580112813040614,0.057621707674115896,2.319880051538348,1.0483164995908738,2.118311598431319,1.0203174024820327,0.9466700747609139,1.0250764050334693,1.0560268811136484,66.60511965980754,66.60511965980754,greedy,1.0560268811136484,0.0,hard_fault_cluster,0.244,False
30,N893,observe,-0.054755207151174545,0.8660662656649947,0.9102313101291656,0.14114042501896618,0.5629430726822465,-0.054755207151174545,0.27422672510147095,1.1475870629772544,1.4599940180778503,0.0027422672510147095,0.07912683486938477,-0.0006269346922636032,-0.0006269346922636032,-0.3034166010841728,0.018554195761680603,0.10610297322273254,-0.0007275193929672241,29241.798828125,12303.150390625,16938.6484375,29310.650390625,12329.525390625,16981.125,-0.0023545597214251757,-0.0021437599789351225,-0.0025076712481677532,-0.23545597214251757,2.1290193665772676,0.15021419502794742,1.9238195237703621,0.14201498381793498,0.8455782795324921,1.1588634843472392,0.8660662656649947,67.47118592547254,67.47118592547254,greedy,0.8660662656649947,0.0,hard_fault_cluster,0.17299999999999993,False
31,N583,control1,-0.08187878876924515,0.9827259243733715,1.0695760369300842,0.1249088889581617,0.6387718508426915,-0.08187878876924515,0.27340662479400635,0.7875892434210983,0.9176166832447052,0.0027340662479400633,0.07051196694374084,0.0006109047681093216,0.0006109047681093216,0.07880951039143835,0.01847771927714348,0.10120803117752075,0.0002734549343585968,29304.5546875,12319.26171875,16985.29296875,29323.173828125,12352.021484375,16971.15234375,-0.0006353667704388499,-0.0026592311915010214,0.0008325217058882117,-0.06353667704388499,2.1217894572764635,0.9836127656162716,1.9162763101048768,0.9678758161724544,0.8071661657246295,1.0403633263209486,0.9827259243733715,68.45391184984591,68.45391184984591,greedy,0.9827259243733715,0.0,hard_fault_cluster,0.83,False
32,N4649,control0,0.22393454611301422,2.8180983505398034,3.7136090517044065,0.22765518076717856,1.8317639278508722,0.22393454611301422,0.2799030542373657,1.7072826217859984,2.7375746965408325,0.0027990305423736574,0.0639360249042511,-0.0008805617690086365,-0.0008805617690086365,-0.03771052025258548,0.017737124115228653,0.10252830386161804,-0.0007450804114341736,29330.283203125,12363.208984375,16967.07421875,29056.9609375,12228.5146484375,16828.4453125,0.00931877363473177,0.010894771665334702,0.00817046593874693,0.931877363473177,2.0527349039912224,0.5883045638725162,1.8434680346399546,0.5722525859996677,2.0958791349083183,3.0355198008753357,2.8180983505398034,71.27201020038571,71.27201020038571,greedy,2.8180983505398034,0.0,hard_fault_cluster,0.0,True
33,N7411,control1,0.05736945942044258,1.2164027521014213,1.4488720893859863,-0.06199975907802574,0.7906617888659239,0.05736945942044258,0.2761116027832031,0.5121144244074821,0.6309348821640014,0.002761116027832031,0.06061252951622009,-0.00876561924815178,-0.00876561924815178,-1.245548927783966,0.01895279437303543,0.08539776504039764,0.00132673978805542,29055.96484375,12227.6083984375,16828.35546875,28889.271484375,12135.734375,16753.537109375,0.005736975464969873,0.007513654418289661,0.004445969592779875,0.5736975464969873,2.1626254208385944,1.4877793335914613,1.962115933187306,1.5210351848602297,1.4004974365234375,1.4556105230748653,1.2164027521014213,72.48841295248712,72.48841295248712,greedy,1.2164027521014213,0.0,hard_fault_cluster,0.08299999999999996,False
34,N7413,control1,0.07164547592401505,1.2858581729233265,1.4865810871124268,-0.031072773039340945,0.8358078124001622,0.07164547592401505,0.2757419943809509,0.6914585173130035,0.7377495467662811,0.0027574199438095094,0.06097501516342163,-0.012313660234212875,-0.012313660234212875,-1.320976867377758,0.01990809291601181,0.08040191233158112,0.0021175406873226166,28889.333984375,12136.013671875,16753.3203125,28673.357421875,12039.267578125,16634.08984375,0.0074759963899850845,0.007971818558871746,0.0071168262511491776,0.7475996389985085,2.254237625747919,1.6958701741695403,2.0566663751378655,1.6603000056743622,1.4485405027866363,1.4432028076052665,1.2858581729233265,73.77427112541045,73.77427112541045,greedy,1.2858581729233265,0.0,hard_fault_cluster,0.589,False
35,N4635,control0,0.28157779574394226,3.685137740075588,3.686448550224304,0.801629748046398,2.395339531049132,0.28157779574394226,0.27875417470932007,1.8761167542636394,2.396113610267639,0.002787541747093201,0.049966126680374146,0.0011800602078437805,0.0011800602078437805,4.920801111608744,0.01576651632785797,0.08112600445747375,-0.0003534555435180664,28674.25,12039.8623046875,16634.388671875,28509.8515625,11977.8115234375,16532.0390625,0.005733312573283911,0.005153778474777937,0.006152892950922251,0.5733312573283911,1.856585867702961,0.732421790510416,1.646635191515088,0.6610683400928974,1.6958603248000146,2.6773092111200096,3.685137740075588,77.45940886548604,77.45940886548604,greedy,3.685137740075588,0.0,hard_fault_cluster,0.0,True
36,N713,observe,0.4691522717475891,5.179792395979167,4.2121998190879815,0.2753520913422107,3.3668650573864585,0.4691522717475891,0.28444379568099976,1.9457142798602578,1.4054020643234253,0.0028444379568099976,0.0655079185962677,0.0014837365597486496,0.0014837365597486496,0.7601871225237846,0.016547460108995438,0.08490009605884552,-4.1715800762176514e-05,28509.029296875,11976.939453125,16532.08984375,28585.23828125,12031.978515625,16553.259765625,-0.0026731526013463736,-0.004595419391989708,-0.0012805351288989186,-0.26731526013463736,1.9406735431402922,3.4864122693240645,1.7262278939597309,3.8015465085208415,3.2915831923484804,3.0038442718982696,5.179792395979167,82.6392012614652,82.6392012614652,greedy,5.179792395979167,0.0,hard_fault_cluster,0.008000000000000007,True
