checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
freezehard	b15_C	initial	cached_stride	23	N7958	control1	N7958::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__control1	0.3003636300563812	0.003003636300563812	0.25056836009025574	0.25056836009025574	-0.049865301698446274	-4.43559817969799	0.3003636300563812	0.32351547479629517	-0.11791287362575531	-0.013944583013653755
freezehard	b15_C	initial	cached_stride	24	N7958	observe	N7958::observe	ok	8.000000000008001e-05	8.000000000008001e-05	0	0.81772	0.81772	4233	4233		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7958__observe	0.2997397184371948	0.0029973971843719484	0.2495202124118805	0.2495202124118805	-0.049838777631521225	-4.434617832303047	0.2997397184371948	0.327985942363739	-0.11855585873126984	-0.013944806531071663
freezehard	b15_C	initial	cached_stride	25	__buf_split_6690	control0	__buf_split_6690::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control0	0.3270885646343231	0.0032708856463432314	0.26740285754203796	0.26740285754203796	-0.030503105372190475	-2.4558191150426865	0.3270885646343231	0.34659409523010254	-0.12295469641685486	0.015190517529845238
freezehard	b15_C	initial	cached_stride	26	__buf_split_6690	control1	__buf_split_6690::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__control1	0.30438560247421265	0.0030438560247421265	0.2548728287220001	0.2548728287220001	-0.049906473606824875	-4.431388929486275	0.30438560247421265	0.3242031931877136	-0.11908517777919769	-0.015624554827809334
freezehard	b15_C	initial	cached_stride	27	__buf_split_6690	observe	__buf_split_6690::observe	ok	0.0005100000000000104	0.0005100000000000104	0	0.8181499999999999	0.8181499999999999	4223	4223		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6690__observe	0.3033694624900818	0.0030336946249008177	0.2504499852657318	0.2504499852657318	-0.04993261769413948	-4.4394423216581345	0.3033694624900818	0.3271252512931824	-0.11973932385444641	-0.015075350180268288
freezehard	b15_C	initial	cached_stride	28	__buf_split_7296	control0	__buf_split_7296::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control0	0.3552825450897217	0.0035528254508972166	0.2093924582004547	0.2093924582004547	0.027300167828798294	3.294691786170006	0.3552825450897217	0.5057535767555237	-0.18159981071949005	0.0523051992058754
freezehard	b15_C	initial	cached_stride	29	__buf_split_7296	control1	__buf_split_7296::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__control1	0.3558758497238159	0.003558758497238159	0.2547578811645508	0.2547578811645508	-0.0059286244213581085	0.017771288752555847	0.3558758497238159	0.3991541862487793	-0.14015470445156097	0.04483547806739807
freezehard	b15_C	initial	cached_stride	30	__buf_split_7296	observe	__buf_split_7296::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_7296__observe	0.3249470889568329	0.0032494708895683287	0.2579120993614197	0.2579120993614197	-0.032227735966444016	-2.639914408326149	0.3249470889568329	0.3396448493003845	-0.12355503439903259	0.014520663768053055
freezehard	b15_C	initial	cached_stride	31	__buf_split_8186	control0	__buf_split_8186::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control0	0.3559817373752594	0.003559817373752594	0.2563338875770569	0.2563338875770569	-0.010074280202388763	-0.39511239528656006	0.3559817373752594	0.3904205560684204	-0.1372431367635727	0.04348602890968323
freezehard	b15_C	initial	cached_stride	32	__buf_split_8186	control1	__buf_split_8186::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__control1	0.34214210510253906	0.0034214210510253905	0.26576194167137146	0.26576194167137146	-0.02357551082968712	-1.7496470361948013	0.34214210510253906	0.35156816244125366	-0.12760506570339203	0.03065677173435688
freezehard	b15_C	initial	cached_stride	33	__buf_split_8186	observe	__buf_split_8186::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8186__observe	0.3141324520111084	0.003141324520111084	0.24934792518615723	0.24934792518615723	-0.047201480716466904	-4.156667694449425	0.3141324520111084	0.330202579498291	-0.12314753234386444	-0.01025594212114811
freezehard	b15_C	initial	cached_stride	34	__buf_split_8875	control0	__buf_split_8875::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control0	0.33602070808410645	0.0033602070808410643	0.2574847936630249	0.2574847936630249	-0.015566211193799973	-0.9631156176328659	0.33602070808410645	0.35819345712661743	-0.12785537540912628	0.039858125150203705
freezehard	b15_C	initial	cached_stride	35	__buf_split_8875	control1	__buf_split_8875::control1	ok	0.03029000000000015	0.03029000000000015	0	0.8479300000000001	0.8479300000000001	3531	3531		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__control1	0.332172155380249	0.00332172155380249	0.25963664054870605	0.25963664054870605	-0.021810155361890793	-1.5892067402601242	0.332172155380249	0.34881699085235596	-0.12144225835800171	0.032412707805633545
freezehard	b15_C	initial	cached_stride	36	__buf_split_8875	observe	__buf_split_8875::observe	ok	0.007530000000000037	0.007530000000000037	0	0.82517	0.82517	4060	4060		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_8875__observe	0.3126946687698364	0.003126946687698364	0.24952909350395203	0.24952909350395203	-0.041106682270765305	-3.548444464802742	0.3126946687698364	0.3320664167404175	-0.11624422669410706	0.001245342195034027
freezehard	b15_C	initial	cached_stride	37	__buf_split_9412	control0	__buf_split_9412::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control0	0.34457746148109436	0.0034457746148109434	0.18545043468475342	0.18545043468475342	0.04781420901417732	5.31144879758358	0.34457746148109436	0.5868221521377563	-0.2116924673318863	0.06070231646299362
freezehard	b15_C	initial	cached_stride	38	__buf_split_9412	control1	__buf_split_9412::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__control1	0.34790587425231934	0.0034790587425231933	0.24262595176696777	0.24262595176696777	0.0022688843309879303	0.8174202591180801	0.34790587425231934	0.4277805685997009	-0.14529913663864136	0.048558659851551056
freezehard	b15_C	initial	cached_stride	39	__buf_split_9412	observe	__buf_split_9412::observe	ok	0.006540000000000101	0.006540000000000101	0	0.82418	0.82418	4083	4083		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_9412__observe	0.3237049877643585	0.003237049877643585	0.2626235783100128	0.2626235783100128	-0.031071927398443222	-2.520864173769951	0.3237049877643585	0.3461952805519104	-0.12363748252391815	0.01728871650993824
freezehard	b15_C	initial	cached_stride	40	N12321	control0	N12321::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control0	0.3491320312023163	0.003491320312023163	0.17136245965957642	0.17136245965957642	0.04466135427355766	4.986629918217659	0.3491320312023163	0.6431813836097717	-0.2000201791524887	0.05781034380197525
freezehard	b15_C	initial	cached_stride	41	N12321	control1	N12321::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control1	0.357497900724411	0.00357497900724411	0.18831858038902283	0.18831858038902283	0.05007367208600044	5.553183689713478	0.357497900724411	0.6010817289352417	-0.20954589545726776	0.06435113400220871
freezehard	b15_C	initial	cached_stride	42	N12321	observe	N12321::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__observe	0.3536721467971802	0.0035367214679718015	0.18478140234947205	0.18478140234947205	0.04966280236840248	5.5047337859869	0.3536721467971802	0.5988729596138	-0.20996929705142975	0.06334473937749863
freezehard	b15_C	initial	cached_stride	43	N8270	control0	N8270::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control0	0.31864380836486816	0.0031864380836486815	0.25747746229171753	0.25747746229171753	-0.040543150156736374	-3.4781937450170517	0.31864380836486816	0.34028297662734985	-0.1159052699804306	0.0020420197397470474
freezehard	b15_C	initial	cached_stride	44	N8270	control1	N8270::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control1	0.3023145794868469	0.0030231457948684693	0.24548673629760742	0.24548673629760742	-0.049748193472623825	-4.427018031477928	0.3023145794868469	0.32203131914138794	-0.11659204959869385	-0.01470169611275196
freezehard	b15_C	initial	cached_stride	45	N8270	observe	N8270::observe	ok	0.0010200000000000209	0.0010200000000000209	0	0.8186599999999999	0.8186599999999999	4211	4211		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__observe	0.33685237169265747	0.0033685237169265745	0.2539876103401184	0.2539876103401184	-0.013028416782617569	-0.712001696228981	0.33685237169265747	0.36365556716918945	-0.12594984471797943	0.04105096310377121
freezehard	b15_C	initial	cached_stride	46	N9361	control0	N9361::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control0	0.3432868421077728	0.003432868421077728	0.24904850125312805	0.24904850125312805	-0.005319532006978989	0.060382142663002014	0.3432868421077728	0.393771231174469	-0.1334909051656723	0.046270452439785004
freezehard	b15_C	initial	cached_stride	47	N9361	control1	N9361::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control1	0.34730100631713867	0.003473010063171387	0.2532685399055481	0.2532685399055481	-0.009968940168619156	-0.3963244706392288	0.34730100631713867	0.37281060218811035	-0.12782122194766998	0.04512910544872284
freezehard	b15_C	initial	cached_stride	48	N9361	observe	N9361::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__observe	0.3300371766090393	0.0033003717660903932	0.25066566467285156	0.25066566467285156	-0.02296341583132744	-1.715638741850853	0.3300371766090393	0.3424715995788574	-0.11921952664852142	0.03078501857817173
freezehard	b15_C	initial	hard_fault_recall_union	1	N7401	control0	N7401::control0	ok	0.030120000000000036	0.030120000000000036	0	0.84776	0.84776	3535	3535		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control0	0.3374743163585663	0.0033747431635856627	0.08141111582517624	0.08141111582517624	0.03201063349843025	3.6199487820267677	0.3374743163585663	0.7028909921646118	-0.175355926156044	0.021312465891242027
freezehard	b15_C	initial	hard_fault_recall_union	2	N7401	control1	N7401::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control1	0.3565044701099396	0.003565044701099396	0.20000231266021729	0.20000231266021729	0.01792467013001442	2.348973795771599	0.3565044701099396	0.5344160795211792	-0.15971021354198456	0.0484703928232193
freezehard	b15_C	initial	hard_fault_recall_union	3	N7401	observe	N7401::observe	ok	0.00503000000000009	0.00503000000000009	0	0.82267	0.82267	4118	4118		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__observe	0.31951475143432617	0.0031951475143432617	0.26637715101242065	0.26637715101242065	-0.040457721799612045	-3.4598802775144577	0.31951475143432617	0.34455567598342896	-0.11985781788825989	0.0013306625187397003
freezehard	b15_C	initial	hard_fault_recall_union	4	N7402	control0	N7402::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control0	0.3374919295310974	0.003374919295310974	0.08142497390508652	0.08142497390508652	0.03201201930642128	3.620118834078312	0.3374919295310974	0.7028499245643616	-0.17534206807613373	0.02132548950612545
freezehard	b15_C	initial	hard_fault_recall_union	5	N7402	control1	N7402::control1	ok	0.03068000000000004	0.03068000000000004	0	0.84832	0.84832	3522	3522		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control1	0.3576851785182953	0.0035768517851829528	0.2127799391746521	0.2127799391746521	0.013000641018152237	1.870529219508171	0.3576851785182953	0.5011406540870667	-0.15553729236125946	0.04898802191019058
freezehard	b15_C	initial	hard_fault_recall_union	6	N7402	observe	N7402::observe	ok	0.02027000000000001	0.02027000000000001	0	0.8379099999999999	0.8379099999999999	3764	3764		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__observe	0.31947067379951477	0.003194706737995148	0.26636582612991333	0.26636582612991333	-0.040468860417604446	-3.4610495418310165	0.31947067379951477	0.3444700837135315	-0.11981360614299774	0.001332620158791542
freezehard	b15_C	initial	hard_fault_recall_union	7	N16713	control0	N16713::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control0	0.3521926701068878	0.003521926701068878	0.2089763581752777	0.2089763581752777	0.03023694083094597	3.5848631113767624	0.3521926701068878	0.5103495121002197	-0.1728583127260208	0.057631902396678925
freezehard	b15_C	initial	hard_fault_recall_union	8	N16713	control1	N16713::control1	ok	0.02960000000000007	0.02960000000000007	0	0.84724	0.84724	3547	3547		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control1	0.34849250316619873	0.003484925031661987	0.24697166681289673	0.24697166681289673	-0.003241855651140213	0.27127860486507416	0.34849250316619873	0.397300660610199	-0.13011090457439423	0.048429593443870544
freezehard	b15_C	initial	hard_fault_recall_union	9	N16713	observe	N16713::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.8177599999999999	0.8177599999999999	4232	4232		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__observe	0.3377748727798462	0.003377748727798462	0.2567269802093506	0.2567269802093506	-0.014506321400403976	-0.8561302870512009	0.3377748727798462	0.3553895950317383	-0.12408614158630371	0.04209553450345993
freezehard	b15_C	initial	hard_fault_recall_union	10	N7454	control0	N7454::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control0	0.33473142981529236	0.0033473142981529235	0.07916032522916794	0.07916032522916794	0.03076000139117241	3.489891894161701	0.33473142981529236	0.7013028860092163	-0.17471949756145477	0.02191806398332119
freezehard	b15_C	initial	hard_fault_recall_union	11	N7454	control1	N7454::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control1	0.3538734018802643	0.003538734018802643	0.21001183986663818	0.21001183986663818	0.02940727397799492	3.5046126395463943	0.3538734018802643	0.519598662853241	-0.18091310560703278	0.05596142262220383
freezehard	b15_C	initial	hard_fault_recall_union	12	N7454	observe	N7454::observe	ok	0.0024300000000001543	0.0024300000000001543	0	0.8200700000000001	0.8200700000000001	4178	4178		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__observe	0.33403873443603516	0.0033403873443603516	0.2652404010295868	0.2652404010295868	-0.021583307534456253	-1.5590516179800034	0.33403873443603516	0.3603644371032715	-0.12828077375888824	0.03157135099172592
freezehard	b15_C	initial	hard_fault_recall_union	13	N7511	control0	N7511::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control0	0.35930535197257996	0.0035930535197257994	0.1902618557214737	0.1902618557214737	-0.005906436592340469	-0.041076451539993286	0.35930535197257996	0.4876094460487366	-0.143016055226326	0.024440759792923927
freezehard	b15_C	initial	hard_fault_recall_union	14	N7511	control1	N7511::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control1	0.34225448966026306	0.0034225448966026307	0.2666451632976532	0.2666451632976532	-0.014699380844831467	-0.8610384315252304	0.34225448966026306	0.3631933331489563	-0.12975382804870605	0.03948042541742325
freezehard	b15_C	initial	hard_fault_recall_union	15	N7511	observe	N7511::observe	ok	0.010970000000000146	0.010970000000000146	0	0.8286100000000001	0.8286100000000001	3980	3980		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__observe	0.3031501770019531	0.0030315017700195315	0.25967246294021606	0.25967246294021606	-0.051216136664152145	-4.558791026473045	0.3031501770019531	0.3277047276496887	-0.11945849657058716	-0.012884052470326424
freezehard	b15_C	initial	hard_fault_recall_union	16	N15715	control0	N15715::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control0	0.3372243642807007	0.003372243642807007	0.1176517978310585	0.1176517978310585	0.03546096011996269	4.000972174108028	0.3372243642807007	0.6766160726547241	-0.16992104053497314	0.04079087823629379
freezehard	b15_C	initial	hard_fault_recall_union	17	N15715	control1	N15715::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control1	0.34832894802093506	0.0034832894802093507	0.24885806441307068	0.24885806441307068	-0.003242921084165573	0.2728949040174484	0.34832894802093506	0.4029197692871094	-0.1326293796300888	0.04892729967832565
freezehard	b15_C	initial	hard_fault_recall_union	18	N15715	observe	N15715::observe	ok	0.060020000000000184	0.060020000000000184	0	0.8776600000000001	0.8776600000000001	2841	2841		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__observe	0.33126094937324524	0.0033126094937324523	0.26242387294769287	0.26242387294769287	-0.020956289023160934	-1.5019440799951553	0.33126094937324524	0.35254448652267456	-0.12237772345542908	0.032976143062114716
freezehard	b15_C	initial	hard_fault_recall_union	19	N10916	control0	N10916::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control0	0.3580706715583801	0.0035807067155838013	0.1412743330001831	0.1412743330001831	0.0064321719110012054	1.1425621956586838	0.3580706715583801	0.5779094696044922	-0.15462468564510345	0.01935022883117199
freezehard	b15_C	initial	hard_fault_recall_union	20	N10916	control1	N10916::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control1	0.34331756830215454	0.0034331756830215453	0.26730063557624817	0.26730063557624817	-0.014628630131483078	-0.8522448092699051	0.34331756830215454	0.3646947145462036	-0.13023757934570312	0.03939434140920639
freezehard	b15_C	initial	hard_fault_recall_union	21	N10916	observe	N10916::observe	ok	0.009080000000000088	0.009080000000000088	0	0.82672	0.82672	4024	4024		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__observe	0.30422288179397583	0.003042228817939758	0.2613711655139923	0.2613711655139923	-0.051283713430166245	-4.562777295708656	0.30422288179397583	0.3299828767776489	-0.11957317590713501	-0.012764835730195045
freezehard	b15_C	initial	hard_fault_recall_union	22	N10901	control0	N10901::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control0	0.3377567529678345	0.0033775675296783447	0.05928312987089157	0.05928312987089157	0.023882124572992325	2.7852523401379585	0.3377567529678345	0.7272282242774963	-0.17180050909519196	-0.007145410403609276
freezehard	b15_C	initial	hard_fault_recall_union	23	N10901	control1	N10901::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control1	0.3379920721054077	0.0033799207210540774	0.08133553713560104	0.08133553713560104	0.032676953822374344	3.687022991478443	0.3379920721054077	0.70047527551651	-0.17320393025875092	0.022446205839514732
freezehard	b15_C	initial	hard_fault_recall_union	24	N10901	observe	N10901::observe	ok	0.051490000000000036	0.051490000000000036	0	0.86913	0.86913	3039	3039		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__observe	0.33904963731765747	0.0033904963731765745	0.2507675588130951	0.2507675588130951	-0.025955047458410263	-2.0056875497102737	0.33904963731765747	0.38463395833969116	-0.12729881703853607	0.017831386998295784
freezehard	b15_C	initial	hard_fault_recall_union	25	N10902	control0	N10902::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control0	0.33777284622192383	0.003377728462219238	0.26393553614616394	0.26393553614616394	-0.015093386173248291	-0.9076302349567413	0.33777284622192383	0.3627539873123169	-0.12846249341964722	0.04183141142129898
freezehard	b15_C	initial	hard_fault_recall_union	26	N10902	control1	N10902::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control1	0.33215799927711487	0.0033215799927711486	0.2622169554233551	0.2622169554233551	-0.021531429141759872	-1.5587679594755173	0.33215799927711487	0.35307323932647705	-0.12067006528377533	0.03306528925895691
freezehard	b15_C	initial	hard_fault_recall_union	27	N10902	observe	N10902::observe	ok	0.050550000000000095	0.050550000000000095	0	0.86819	0.86819	3061	3061		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__observe	0.2985634505748749	0.002985634505748749	0.24754875898361206	0.24754875898361206	-0.0505230687558651	-4.506194666028023	0.2985634505748749	0.3251532316207886	-0.11622139811515808	-0.013468394055962563
freezehard	b15_C	initial	hard_fault_recall_union	28	__buf_split_6336	control0	__buf_split_6336::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control0	0.30335715413093567	0.003033571541309357	0.2516290843486786	0.2516290843486786	-0.05165647342801094	-4.61066110432148	0.30335715413093567	0.3208584785461426	-0.12077680230140686	-0.014456840232014656
freezehard	b15_C	initial	hard_fault_recall_union	29	__buf_split_6336	control1	__buf_split_6336::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control1	0.30402278900146484	0.0030402278900146483	0.25194251537323	0.25194251537323	-0.05194225534796715	-4.63826023042202	0.30402278900146484	0.3193466067314148	-0.12050247192382812	-0.015114100649952888
freezehard	b15_C	initial	hard_fault_recall_union	30	__buf_split_6336	observe	__buf_split_6336::observe	ok	0.003310000000000035	0.003310000000000035	0	0.82095	0.82095	4158	4158		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__observe	0.2802722454071045	0.0028027224540710448	0.24124115705490112	0.24124115705490112	-0.06162092462182045	-5.640579059720039	0.2802722454071045	0.31736332178115845	-0.12088221311569214	-0.021115871146321297
freezehard	b15_C	initial	hard_fault_recall_union	31	N6666	control0	N6666::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control0	0.33800357580184937	0.0033800357580184934	0.05929415673017502	0.05929415673017502	0.023893091827630997	2.786606915295124	0.33800357580184937	0.7276003956794739	-0.17187704145908356	-0.007053794339299202
freezehard	b15_C	initial	hard_fault_recall_union	32	N6666	control1	N6666::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control1	0.3381327688694	0.003381327688694	0.08127244561910629	0.08127244561910629	0.03267381712794304	3.68678692728281	0.3381327688694	0.7005769610404968	-0.1732417345046997	0.022536544129252434
freezehard	b15_C	initial	hard_fault_recall_union	33	N6666	observe	N6666::observe	ok	0.06855000000000011	0.06855000000000011	0	0.88619	0.88619	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__observe	0.3391890227794647	0.003391890227794647	0.25075361132621765	0.25075361132621765	-0.025965314358472824	-2.0065888017416	0.3391890227794647	0.3847001791000366	-0.1273033320903778	0.017868513241410255
freezehard	b15_C	initial	hard_fault_recall_union	34	N6538	control0	N6538::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control0	0.33835163712501526	0.0033835163712501526	0.081309475004673	0.081309475004673	0.03132924064993858	3.5525851771235466	0.33835163712501526	0.7136533260345459	-0.17772023379802704	0.02316315285861492
freezehard	b15_C	initial	hard_fault_recall_union	35	N6538	control1	N6538::control1	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control1	0.3502631187438965	0.003502631187438965	0.17441296577453613	0.17441296577453613	0.04603460803627968	5.1281368881464005	0.3502631187438965	0.623076856136322	-0.20306597650051117	0.05781351774930954
freezehard	b15_C	initial	hard_fault_recall_union	36	N6538	observe	N6538::observe	ok	0.06854000000000005	0.06854000000000005	0	0.88618	0.88618	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__observe	0.33476853370666504	0.00334768533706665	0.08064981549978256	0.08064981549978256	0.030910488218069077	3.5064671710133553	0.33476853370666504	0.7024373412132263	-0.175909623503685	0.021948589012026787
freezehard	b15_C	initial	hard_fault_recall_union	37	N7512	control0	N7512::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control0	0.3395610749721527	0.003395610749721527	0.0710327997803688	0.0710327997803688	0.027917485684156418	3.2023424431681633	0.3395610749721527	0.714637815952301	-0.17380927503108978	0.007702851668000221
