step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N5143,observe,0.26265114545822144,1.225110991001129,2.014957147836685,0.30934289455413816,0.7963221441507339,0.26265114545822144,0.201516792178154,1.2811938554048539,2.055454635620117,0.00201516792178154,0.4292462468147278,0.025153672322630882,0.025153672322630882,1.03235174536705,0.03946968913078308,0.127190500497818,0.019847895950078964,30081.86328125,12735.146484375,17346.716796875,30117.234375,12738.435546875,17378.798828125,-0.0011758279288187623,-0.0002582665765658021,-0.0018494584364816546,-0.11758279288187623,4.173639377579093,1.1039432328939438,4.003636529203504,1.127914510369301,1.0299811244010926,2.141564043611288,1.225110991001129,19.772282857308163,19.772282857308163,greedy,1.225110991001129,0.0,hard_fault_cluster,0.32900000000000007,False
12,N7511,control1,0.2710357904434204,1.542205467969179,1.2427445709705351,0.16877993002533911,1.0024335541799665,0.2710357904434204,0.18577750027179718,1.1558215588331222,1.1601633310317994,0.0018577750027179718,0.42731204628944397,0.022802485153079033,0.022802485153079033,-0.11250101238489152,0.03827189654111862,0.1267082840204239,0.018705088645219803,30117.130859375,12738.33984375,17378.791015625,29983.71484375,12661.9482421875,17321.767578125,0.004429904744029045,0.00599698256701231,0.0032812084536999464,0.4429904744029045,4.035769639536738,0.7550044278800487,3.8793346504680812,0.7365067820250988,1.3070734068751335,1.290442026555538,1.542205467969179,21.314488325277342,21.314488325277342,greedy,1.542205467969179,0.0,hard_fault_cluster,0.651,False
13,N580,control1,0.24977543950080872,1.398405667990446,0.9928760468959807,0.2895686779916286,0.9089636841937899,0.24977543950080872,0.1883351057767868,0.8788147242367267,0.6708848059177399,0.001883351057767868,0.43541762232780457,0.021629443392157555,0.021629443392157555,1.4825602012872696,0.036671124398708344,0.1118040531873703,0.01852954924106598,29980.908203125,12657.78125,17323.126953125,30045.96484375,12708.71875,17337.24609375,-0.002169935731217265,-0.004024204332381487,-0.0008150457288138568,-0.2169935731217265,3.8770769890397787,0.8474906300008296,3.7196035771630704,0.8167694424092768,0.8333867818117142,0.9054387068003416,1.398405667990446,22.712893993267787,22.712893993267787,greedy,1.398405667990446,0.0,hard_fault_cluster,0.5210000000000001,False
14,N2082,observe,0.20502276718616486,1.0276399679481982,1.050806474685669,0.19167308583855627,0.6679659791663288,0.20502276718616486,0.228854700922966,0.40967255733907215,0.31421839594841006,0.00228854700922966,0.4233670234680176,0.010694140568375587,0.010694140568375587,1.0292564732581377,0.04129188507795334,0.11257888376712799,0.021464932709932327,30050.466796875,12713.548828125,17336.91796875,30235.677734375,12765.728515625,17469.94921875,-0.006163329817354679,-0.00410425802692771,-0.007673292886465788,-0.6163329817354679,4.3687373492866755,2.36316560536623,4.189075718168169,2.3465509298443794,0.7166041500866414,1.0017125882580875,1.0276399679481982,23.740533961215984,23.740533961215984,greedy,1.0276399679481982,0.0,hard_fault_cluster,0.21299999999999997,False
15,N737,control1,0.23724912106990814,2.7922318129986525,1.7256506562232972,0.6419048728793859,1.8149506784491243,0.23724912106990814,0.2041216343641281,2.117217027582228,1.4540233969688416,0.002041216343641281,0.42563772201538086,0.016079111024737358,0.016079111024737358,3.1768850057944653,0.035773374140262604,0.10121895372867584,0.018075667321681976,30238.828125,12763.546875,17475.28125,30019.81640625,12666.1640625,17353.65234375,0.007242731750011444,0.007629761006683111,0.0069600543938577175,0.7242731750011444,3.797538159415126,0.8789008773490786,3.6323876003734767,0.8147276259586215,1.6865082029253244,1.5217210836149753,2.7922318129986525,26.53276577421464,26.53276577421464,greedy,2.7922318129986525,0.0,hard_fault_cluster,1.0180000000000002,False
16,N496,control1,0.2475602924823761,2.388603468723595,1.7941850900650025,0.24541905973106617,1.5525922546703368,0.2475602924823761,0.19947747886180878,-1.1889084059931339,-1.413446068763733,0.001994774788618088,0.2945636212825775,0.023203184828162193,0.023203184828162193,3.9998943142034116,0.02883284166455269,0.023915231227874756,0.03250277414917946,30010.765625,12661.31640625,17349.44921875,30025.302734375,12688.126953125,17337.17578125,-0.0004843964707106352,-0.0021175164729356766,0.0007074251770973206,-0.04843964707106352,3.10596483014524,0.35137861611321564,2.9389543323777616,0.3271419370360672,0.11756359189748763,0.23375305496156218,2.388603468723595,28.921369242938233,28.921369242938233,greedy,2.388603468723595,0.0,hard_fault_cluster,0.39800000000000013,False
17,N5723,control0,0.2044190764427185,1.061654344946146,2.73466717004776,-0.12732780724763873,0.690075324214995,0.2044190764427185,0.23131106793880463,-1.1007617075741292,-2.783496057987213,0.0023131106793880464,0.268929660320282,0.022132055833935738,0.022132055833935738,0.8207610514760018,0.028742749243974686,0.04932568222284317,0.026065070182085037,30031.255859375,12695.21484375,17336.041015625,29948.671875,12612.3134765625,17336.359375,0.0027499343268573284,0.0065301270224153996,-1.8364018615102395e-05,0.27499343268573284,3.127718048170209,-0.39733798563480377,2.9376357053406537,-0.6723074442148209,0.13959044814109806,0.19573379129171398,1.061654344946146,29.98302358788438,29.98302358788438,greedy,1.061654344946146,0.0,hard_fault_cluster,0.18300000000000005,False
18,N5203,control1,0.21658837795257568,4.262531366422772,3.134625959396362,0.4715611115843057,2.770645388174802,0.21658837795257568,0.2347501665353775,0.6458314634859561,0.058577957749366805,0.002347501665353775,0.2610735595226288,0.02091972343623638,0.02091972343623638,4.083178961798549,0.027560532093048096,0.05086375027894974,0.024509459733963013,29944.1875,12607.1357421875,17337.052734375,29849.6328125,12556.3662109375,17293.265625,0.00315769761800766,0.004027047194540501,0.0025256373919546604,0.315769761800766,3.0117230992764235,0.26887606963515287,2.819970681797713,0.2594482837617398,1.6161381617188455,1.4360766749829055,4.262531366422772,34.24555495430715,34.24555495430715,greedy,4.262531366422772,0.0,hard_fault_cluster,0.03599999999999959,False
19,N2153,observe,0.06557954102754593,1.4847279297560454,1.1823081612586974,0.16273529015481472,0.9650731543414295,0.06557954102754593,0.27103477716445923,0.7543820968270302,0.5004423320293426,0.002710347771644592,0.05958238244056702,0.002303672954440117,0.002303672954440117,0.0036101596057414587,0.035147927701473236,0.11558176577091217,0.010644093155860901,29852.353515625,12561.341796875,17291.01171875,29873.59375,12605.7998046875,17267.794921875,-0.0007115095504559577,-0.003539272118359804,0.0013427089434117079,-0.07115095504559577,3.788131220266223,3.990009326636791,3.5831273826770484,3.8860685774683947,1.4030324287712574,1.1425054240599275,1.4847279297560454,35.7302828840632,35.7302828840632,greedy,1.4847279297560454,0.0,hard_fault_cluster,0.123,False
20,N1853,observe,0.05062783136963844,3.571246492415667,2.3002794682979584,0.5718982769548893,2.3213102200701834,0.05062783136963844,0.2693227529525757,3.082754300534725,2.0830504298210144,0.002693227529525757,0.05640748143196106,0.0041211675852537155,0.0041211675852537155,0.5746135044097899,0.03493881598114967,0.11393746733665466,0.010366156697273254,29874.119140625,12606.2265625,17267.892578125,29740.4609375,12552.2021484375,17188.2578125,0.004474046640098095,0.0042855339124798775,0.0046117245219647884,0.4474046640098095,3.7673255186527967,3.3252514493465424,3.5622425782494247,3.4784706008434294,3.229898953437805,2.4120567155629398,3.571246492415667,39.30152937647887,39.30152937647887,greedy,3.571246492415667,0.0,hard_fault_cluster,0.14100000000000001,False
21,N2101,observe,0.0853973850607872,2.972274543642998,2.591226613521576,0.07193369328975678,1.9319784533679487,0.0853973850607872,0.2639327645301819,1.2167956322431563,0.7943526506423949,0.002639327645301819,0.06022360920906067,0.0025444049388170242,0.0025444049388170242,-0.6343188107013703,0.03367791324853897,0.11320707201957703,0.009009528905153275,29739.603515625,12551.396484375,17188.20703125,29756.412109375,12577.419921875,17178.9921875,-0.0005651922547258437,-0.0020733498968183994,0.0005361143266782165,-0.05651922547258437,3.634268494322896,2.3512795960903166,3.434410617221147,2.270332244634628,2.0269366323947904,1.6254476133733986,2.972274543642998,42.273803920121864,42.273803920121864,greedy,2.972274543642998,0.0,hard_fault_cluster,0.08599999999999985,False
22,N1860,observe,0.04175730422139168,2.0153705801069735,1.8573683381080628,0.12469196751713756,1.3099908770695328,0.04175730422139168,0.2627521753311157,1.1705116897821426,0.9516831815242768,0.0026275217533111572,0.06215620040893555,0.0028158891946077347,0.0028158891946077347,-0.6362877288460731,0.033056534826755524,0.11168496310710907,0.008671358227729797,29756.94921875,12578.08984375,17178.859375,29627.193359375,12511.974609375,17115.21875,0.004360523074865341,0.00525638135150075,0.003704589558765292,0.4360523074865341,3.571221547201276,2.0124190366268158,3.3720454988069832,2.050348047018051,1.800750955939293,1.6566781657934189,2.0153705801069735,44.28917450022884,44.28917450022884,greedy,2.0153705801069735,0.0,hard_fault_cluster,0.385,False
23,N582,control1,-0.020837750285863876,2.089164893552661,1.3913491666316984,0.40275117240846153,1.3579571808092297,-0.020837750285863876,0.2613387107849121,1.2900225076451897,0.7504478216171264,0.002613387107849121,0.058109819889068604,0.005476463586091995,0.005476463586091995,1.8991608699783684,0.031426798552274704,0.10648566484451294,0.00828542560338974,29625.392578125,12508.8671875,17116.525390625,29636.931640625,12525.130859375,17111.80078125,-0.00038949906593188643,-0.0013001714833080769,0.0002760261995717883,-0.03894990659318864,3.4094950295984745,2.4522520424425602,3.2093836488202214,2.587744796425104,1.4097039669752123,1.1777947636879982,2.089164893552661,46.3783393937815,46.3783393937815,greedy,2.089164893552661,0.0,hard_fault_cluster,0.391,False
24,N1372,observe,0.0941280648112297,1.5252319465205073,1.6642651438713072,-0.21524482332170006,0.9914007652383298,0.0941280648112297,0.26222705841064453,0.33923573553562164,0.3955195948481559,0.0026222705841064454,0.080685555934906,0.00237315334379673,0.00237315334379673,-2.1509961154311896,0.02993454784154892,0.11608469486236572,0.005913551896810532,29639.171875,12528.6591796875,17110.513671875,29645.75,12515.72265625,17130.02734375,-0.00022194023767951876,0.0010325545445084572,-0.001140449196100235,-0.022194023767951876,3.2580549959093332,2.4287597131729126,3.0596048370935023,2.935889263153076,1.578904949873686,1.3462053375318648,1.5252319465205073,47.90357134030201,47.90357134030201,greedy,1.5252319465205073,0.0,hard_fault_cluster,0.139,False
25,N1532,observe,0.12259434908628464,1.7892277966439722,2.00696656703949,-0.04739767760038366,1.162998067818582,0.12259434908628464,0.2611377239227295,0.8324338553845883,0.7595358908176422,0.002611377239227295,0.08434686064720154,-0.001172998920083046,-0.001172998920083046,-2.196347084641457,0.02848527580499649,0.11649154126644135,0.0041542500257492065,29645.578125,12515.6484375,17129.9296875,29625.849609375,12510.185546875,17115.6640625,0.0006654792232438922,0.00043648481369018555,0.0008327894611284137,0.06654792232438922,3.1084923055022955,5.6392918580770495,2.9135187617503107,5.623444938063622,2.0769755855202674,1.8721888750046491,1.7892277966439722,49.69279913694598,49.69279913694598,greedy,1.7892277966439722,0.0,hard_fault_cluster,0.3410000000000002,False
26,N766,control1,-0.06026386842131615,1.7525469714403152,0.7945860743522644,0.6854783934354781,1.139155531436205,-0.06026386842131615,0.260994553565979,1.4266304348409173,0.7180595576763152,0.00260994553565979,0.07235047221183777,0.0013985838741064072,0.0013985838741064072,4.044638074487448,0.025944415479898453,0.10504262149333954,0.004252191632986069,29624.1171875,12508.1689453125,17115.94921875,29725.314453125,12576.255859375,17149.05859375,-0.0034160432405769825,-0.005443395581096411,-0.0019344164757058024,-0.34160432405769825,2.8568346854299307,1.7971518819034098,2.6600398323498666,2.0667593066394327,0.8315266385674476,0.7388340351364604,1.7525469714403152,51.445346108386296,51.445346108386296,greedy,1.7525469714403152,0.0,hard_fault_cluster,0.07800000000000007,False
27,N7516,observe,-0.054779257625341415,0.8588757874071598,1.2842880725860595,-0.21309403926134107,0.5582692618146539,-0.054779257625341415,0.2658357620239258,0.7654170222580433,1.013592541217804,0.0026583576202392576,0.08712330460548401,-0.010014297440648079,-0.010014297440648079,-3.7592986197769642,0.026339832693338394,0.10715475678443909,0.0030475780367851257,29726.359375,12577.447265625,17148.912109375,29663.740234375,12520.736328125,17143.00390625,0.0021065189503133297,0.004508938640356064,0.00034452349063940346,0.21065189503133297,2.889804733917117,5.155160554349422,2.697938635479659,5.31324995368719,1.8014686487615108,1.6301692708954214,0.8588757874071598,52.304221895793454,52.304221895793454,greedy,0.8588757874071598,0.0,hard_fault_cluster,0.2829999999999999,False
28,N576,observe,-0.10493496805429459,1.6739308226108551,1.5532298505306241,0.5620873892307281,1.088055034697056,-0.10493496805429459,0.27297985553741455,1.9893257462978362,1.8932363152503966,0.0027297985553741454,0.07724973559379578,-0.004447001963853836,-0.004447001963853836,1.7001475483179092,0.025210659950971603,0.10786367952823639,0.0028062835335731506,29663.265625,12520.126953125,17143.138671875,29695.4296875,12549.74609375,17145.68359375,-0.0010843061609193683,-0.0023657220881432295,-0.00014845133409835398,-0.10843061609193683,2.789598848670721,5.924985539317131,2.5881992084905505,5.987718331217766,1.7687478169798851,2.094954942539334,1.6739308226108551,53.97815271840431,53.97815271840431,greedy,1.6739308226108551,0.0,hard_fault_cluster,0.8569999999999999,False
29,N583,control1,-0.1296652853488922,1.7756097347941249,1.263722312450409,0.37274047876708205,1.1541463276161812,-0.1296652853488922,0.2695319652557373,1.1768275290774182,0.727367627620697,0.002695319652557373,0.0707336962223053,-0.0020840242505073547,-0.0020840242505073547,0.9804834592808037,0.023982062935829163,0.10384832322597504,0.0029057636857032776,29688.134765625,12538.9453125,17149.189453125,29609.185546875,12514.71484375,17094.470703125,0.002659285208210349,0.0019324168097227812,0.003190748393535614,0.2659285208210349,2.665654234588146,5.983023116905242,2.4650682788342237,5.983023116905242,1.7025035270024091,1.4655125708063133,1.7756097347941249,55.75376245319843,55.75376245319843,greedy,1.7756097347941249,0.0,hard_fault_cluster,1.1280000000000001,False
30,N5234,observe,-0.18880052864551544,0.25210605273023245,0.9812430024147034,-0.036587503738701344,0.1638689342746511,-0.18880052864551544,0.2709934115409851,0.10255114594474435,0.9382842391729355,0.002709934115409851,0.07472488284111023,-0.0005411002784967422,-0.0005411002784967422,-0.2455665616132319,0.020234152674674988,0.1001235693693161,0.0013060569763183594,29616.2890625,12525.51171875,17090.77734375,29560.021484375,12454.119140625,17105.90234375,0.0018998861778527498,0.005699773319065571,-0.0008849802543409169,0.18998861778527498,2.293867578729987,-0.6314744072686881,2.091028345283121,-0.508756609512493,0.14972087061032655,1.0096403719997031,0.25210605273023245,56.00586850592867,56.00586850592867,greedy,0.25210605273023245,0.0,hard_fault_cluster,0.20500000000000002,False
31,N4656,control0,0.1419069617986679,2.350509042002596,3.3620903253555294,0.21770457871076362,1.5278308773016873,0.1419069617986679,0.27707791328430176,1.0737816261100306,2.272221755981445,0.0027707791328430175,0.06243601441383362,0.00559128075838089,0.00559128075838089,1.0174764652207522,0.018895171582698822,0.0992046594619751,0.0010650195181369781,29560.763671875,12454.97265625,17105.791015625,29256.796875,12317.5087890625,16939.2890625,0.010282779112458229,0.011036866344511509,0.009733660146594048,1.028277911245823,2.172186352312565,0.3692488394776228,1.9601844567805529,0.36924594849228015,1.332485918853854,2.441115847255005,2.350509042002596,58.35637754793126,58.35637754793126,greedy,2.350509042002596,0.0,hard_fault_cluster,0.0,True
32,N7411,control1,0.0008043991401791573,0.3925948852859439,0.886557513475418,-0.2720163686200975,0.25518667543586354,0.0008043991401791573,0.2733643651008606,-0.0067024698853492305,0.2833892278373241,0.002733643651008606,0.061842888593673706,-0.0058028120547533035,-0.0058028120547533035,-3.0723275719210505,0.020923614501953125,0.08493654429912567,0.0029397383332252502,29255.81640625,12316.6025390625,16939.21484375,29034.736328125,12201.505859375,16833.23046875,0.0075567904859781265,0.009344840422272682,0.006256746593862772,0.7556790485978127,2.35992300324142,5.379479580521584,2.1592518384568393,5.379479580521584,1.26118617169559,1.300963041316718,0.3925948852859439,58.748972433217205,58.748972433217205,greedy,0.3925948852859439,0.0,hard_fault_cluster,0.10499999999999998,False
33,N7413,control1,0.02200307324528694,0.5505653190612794,0.9687336444854735,-0.2104427337646484,0.3578674573898316,0.02200307324528694,0.2725793123245239,0.011990432143211348,0.274985146522522,0.0027257931232452393,0.06428709626197815,-0.002870038151741028,-0.002870038151741028,-1.8381014811992646,0.020433872938156128,0.07932940125465393,0.002905227243900299,29034.83203125,12201.802734375,16833.029296875,28828.1953125,12118.53125,16709.6640625,0.007116856053471565,0.006824523210525513,0.007328760344535112,0.7116856053471565,2.3130965679883957,2.141011435985565,2.1108146123588085,2.0967579913139347,0.8554518282413484,0.9879802370071411,0.5505653190612794,59.29953775227848,59.29953775227848,greedy,0.5505653190612794,0.0,hard_fault_cluster,0.47000000000000003,False
34,N4712,control0,0.29175055027008057,4.305835202038288,4.877046394348144,0.2224935331940651,2.7987928813248875,0.29175055027008057,0.27868640422821045,1.346052403897047,2.2721435248851773,0.0027868640422821045,0.057849377393722534,0.009205780923366547,0.009205780923366547,1.250126167833805,0.016896966844797134,0.08364428579807281,0.0002784915268421173,28829.048828125,12119.123046875,16709.92578125,28656.814453125,12060.642578125,16596.171875,0.0059743341989815235,0.004825470503419638,0.006807565223425627,0.5974334198981524,1.9775888696312904,0.6343535649776458,1.7616697307676077,0.6343535649776458,2.2156811356544495,3.0151927381753922,4.305835202038288,63.60537295431677,63.60537295431677,greedy,4.305835202038288,0.0,hard_fault_cluster,0.0020000000000000018,True
35,N7891,control1,0.045617226511240005,0.2971378797106444,0.5949675470590591,-0.12310788091272118,0.19313962181191888,0.045617226511240005,0.2722640633583069,-0.4982267479598522,-0.18371366858482358,0.002722640633583069,0.06528928875923157,0.009404344484210014,0.009404344484210014,-0.07397185612469911,0.014012511819601059,0.08006589114665985,-0.0005154162645339966,28655.796875,12059.76953125,16596.02734375,28743.04296875,12117.833984375,16625.208984375,-0.003044622950255871,-0.004814723506569862,-0.0017583509907126427,-0.3044622950255871,1.6829195898026228,0.38072908975183967,1.4716682839207351,0.38711990870535373,0.07702343612909321,0.35481690041720865,0.2971378797106444,63.90251083402742,63.90251083402742,greedy,0.2971378797106444,0.0,hard_fault_cluster,0.19,False
36,N2314,control1,0.031823743134737015,0.163975692987442,1.02894007563591,-0.40278725624084466,0.1065842004418373,0.031823743134737015,0.282981812953949,0.28405130207538604,1.8618005156517028,0.00282981812953949,0.060985416173934937,0.008483396843075752,0.008483396843075752,-2.4710166144371035,0.009657841175794601,0.06621891260147095,-0.0013400837779045105,28742.64453125,12116.3427734375,16626.302734375,29257.703125,12459.806640625,16797.896484375,-0.017919665202498436,-0.028347156941890717,-0.01032061967998743,-1.7919665202498436,1.2572493273764849,-1.079401119351387,1.0386504200287163,-1.1256276506185532,0.21084306687116622,0.8145303875952958,0.163975692987442,64.06648652701486,64.06648652701486,greedy,0.163975692987442,0.0,hard_fault_cluster,0.09000000000000001,False
