step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
20,N1853,observe,0.011226867325603962,2.935739084780216,2.803499042987823,0.011975572407245663,1.9082304051071406,0.011226867325603962,0.25677984952926636,1.1804339236021042,1.0391995191574097,0.0025677984952926637,0.062042444944381714,-0.004448620602488518,-0.004448620602488518,-1.608079316020012,0.031818900257349014,0.10288582742214203,0.008066639304161072,29978.9921875,12658.90625,17320.0859375,29855.5703125,12603.5498046875,17252.01953125,0.004116945434361696,0.004372925031930208,0.003929911646991968,0.4116945434361696,3.4342212546616793,2.416716482639313,3.244972832966596,2.420868971347809,2.477196890115738,2.2385686334967616,2.935739084780216,45.327107108552006,45.327107108552006,greedy,2.935739084780216,0.0,hard_fault_cluster,0.1469999999999998,False
21,N1372,observe,0.019441131502389908,2.3663584490120413,2.6993851900100703,-0.29087909609079354,1.5381329918578268,0.019441131502389908,0.2540515065193176,0.7951425194740295,0.9989132821559905,0.002540515065193176,0.06558921933174133,-0.0041775815188884735,-0.0041775815188884735,-2.916042297780514,0.02949349209666252,0.10420134663581848,0.006004959344863892,29855.57421875,12603.7236328125,17251.8515625,29807.978515625,12566.228515625,17241.75,0.0015941981691867113,0.002974923700094223,0.0005855349591001868,0.15941981691867113,3.1992231346666813,1.2723081934452058,3.0118176909163594,1.3256488549709322,1.9925536066293716,1.9214619657397272,2.3663584490120413,47.693465557564046,47.693465557564046,greedy,2.3663584490120413,0.0,hard_fault_cluster,0.2570000000000001,False
22,N1532,observe,0.059635285288095474,2.3764533196389674,2.572688055038452,-0.05660335272550582,1.5446946577653289,0.059635285288095474,0.25225991010665894,0.92304480522871,0.9382872402667999,0.0025225991010665895,0.07547503709793091,-0.004671700298786163,-0.004671700298786163,-1.3101700776815415,0.027679961174726486,0.10592682659626007,0.004110857844352722,29807.833984375,12566.162109375,17241.671875,29812.89453125,12570.3828125,17242.51171875,-0.00016977237828541547,-0.0003358784597367048,-4.8710109695093706e-05,-0.016977237828541547,3.0155843272805214,1.1565100342035295,2.829893169924617,1.1880234688520432,1.671054270863533,1.7242354102432729,2.3764533196389674,50.069918877203015,50.069918877203015,greedy,2.3764533196389674,0.0,hard_fault_cluster,1.9249999999999998,False
23,N582,control1,-0.31874969601631165,0.7906229691207409,0.5693766616284847,0.5527995024621486,0.5139049299284816,-0.31874969601631165,0.2384629100561142,-0.09064423134550459,-0.14627874493598936,0.002384629100561142,0.058779120445251465,0.0007533971220254898,0.0007533971220254898,4.761832637246698,0.0235874243080616,0.0951388031244278,0.00214298814535141,29810.5390625,12566.787109375,17243.751953125,29846.69140625,12600.333984375,17246.357421875,-0.0012127370573580265,-0.002669486915692687,-0.00015109639207366854,-0.12127370573580265,2.5979587379842997,-0.4722192144393922,2.418546507600695,-0.6344265794754029,-0.4721288204193115,0.1655537188798189,0.7906229691207409,50.860541846323756,50.860541846323756,greedy,0.7906229691207409,0.0,hard_fault_cluster,0.41200000000000003,False
24,N4712,control0,0.09716767817735672,2.411905818656087,3.2468219995498657,0.35108570314943793,1.5677387821264566,0.09716767817735672,0.2547782063484192,1.743736034706235,2.6992113351821896,0.002547782063484192,0.06868323683738708,-0.0007575657218694687,-0.0007575657218694687,0.7796243983507156,0.022809810936450958,0.09814225137233734,0.002083331346511841,29848.9296875,12603.6083984375,17245.3203125,29554.09375,12460.802734375,17093.291015625,0.009877605363726616,0.011330538429319859,0.008815684355795383,0.9877605363726616,2.5350017342716455,1.074290347546339,2.3444862538017333,1.0739742641150951,1.9299772143363954,3.2282225051522255,2.411905818656087,53.27244766497984,53.27244766497984,greedy,2.411905818656087,0.0,hard_fault_cluster,0.0,True
25,N4705,control0,0.271774023771286,3.5911529891972895,4.169190740585327,0.34685038719209843,2.3342494429782383,0.271774023771286,0.2630731463432312,2.140653388238279,2.905259525775909,0.002630731463432312,0.07265806198120117,0.0015311408787965775,0.0015311408787965775,0.6494133506529033,0.020413339138031006,0.10039190948009491,0.0001497603952884674,29554.11328125,12460.7900390625,17093.32421875,29340.564453125,12355.849609375,16984.71484375,0.007225689012557268,0.00842165108770132,0.006353905890136957,0.7225689012557268,2.3059382010251284,1.8184510141494683,2.1074849856086075,1.7723354965331963,2.4928360491991044,3.7203434319794173,3.5911529891972895,56.863600654177134,56.863600654177134,greedy,3.5911529891972895,0.0,hard_fault_cluster,0.0,True
26,N7511,control1,0.16234903037548065,0.5874695307016373,3.2031649351119995,-1.4521660149097442,0.3818551949560643,0.16234903037548065,0.24634595215320587,-3.504756778776646,-2.1074207603931425,0.0024634595215320587,0.08495989441871643,-0.002215743064880371,-0.002215743064880371,-4.069476028084755,0.01726875826716423,0.09830114245414734,-0.0030025988817214966,29339.388671875,12354.884765625,16984.50390625,29243.275390625,12287.77734375,16955.498046875,0.003275912953540683,0.005431651137769222,0.0017077837837859988,0.3275912953540683,1.9710060358047485,-1.6587781772017478,1.7879083789885044,-1.4704898461699485,-0.2484382271766662,0.9172916730493307,0.5874695307016373,57.45107018487877,57.45107018487877,greedy,0.5874695307016373,0.0,hard_fault_cluster,0.08599999999999997,False
27,N4698,control0,0.3592424988746643,3.2832170632481574,3.8751369476318356,0.3914806285500526,2.1340910911113022,0.3592424988746643,0.26006656885147095,1.866825914978981,2.7104097723960874,0.0026006656885147095,0.07784038782119751,0.004715664312243462,0.004715664312243462,1.7450965410470962,0.016328904777765274,0.09514375030994415,-0.0021950453519821167,29244.53125,12288.78125,16955.75,29063.837890625,12221.986328125,16841.8515625,0.006178705953061581,0.005435439292341471,0.006717393174767494,0.6178705953061581,1.8976727109402418,-0.15172590851783752,1.699086036067456,-0.22464635014533996,1.9536075949668885,2.8448449367284776,3.2832170632481574,60.73428724812693,60.73428724812693,greedy,3.2832170632481574,0.0,hard_fault_cluster,0.03400000000000003,True
28,N1437,control1,0.1624157577753067,0.9408236825466156,1.3554788589477538,-0.42099062204360954,0.6115353936553002,0.1624157577753067,0.2582302689552307,-0.5301598795503378,-0.15575061440467833,0.002582302689552307,0.08160042762756348,0.002229670062661171,0.002229670062661171,-1.6989507235586643,0.014804530888795853,0.09321480989456177,-0.003512352705001831,29062.9296875,12221.189453125,16841.740234375,29129.05859375,12264.03125,16865.02734375,-0.002275369595736265,-0.003505534026771784,-0.0013827020302414894,-0.22753695957362652,1.7409130278974771,0.021358237937092794,1.5455680736340582,0.08049622446298602,0.49567482173442845,0.8292901369184256,0.9408236825466156,61.67511093067355,61.67511093067355,greedy,0.9408236825466156,0.0,hard_fault_cluster,0.09200000000000008,False
29,N4670,control0,0.3578563630580902,2.588306569159031,3.313934183120727,0.40843075782060617,1.68239926995337,0.3578563630580902,0.26550906896591187,1.7886676336824894,2.6972478389739987,0.0026550906896591186,0.07425856590270996,0.007183605805039406,0.007183605805039406,1.5609168151021002,0.013374634087085724,0.09387671947479248,-0.004256382584571838,29129.9921875,12264.81640625,16865.17578125,28912.810546875,12158.283203125,16754.52734375,0.007455602288246155,0.008686082437634468,0.00656076380982995,0.7455602288246155,1.6101560834795237,-0.22244305387139324,1.4056365774013102,-0.2225029565393925,1.7588289216160775,2.8688078743964436,2.588306569159031,64.26341749983258,64.26341749983258,greedy,2.588306569159031,0.0,hard_fault_cluster,0.02299999999999991,True
30,N4649,control0,0.4108606278896332,3.7006163449585436,4.078989243507385,0.490310111194849,2.4054006242230535,0.4108606278896332,0.2698898911476135,2.779330993443727,3.447985982894897,0.0026988989114761354,0.06867974996566772,0.010976376011967659,0.010976376011967659,1.2014306680858136,0.011322960257530212,0.0925288051366806,-0.005425773561000824,28912.818359375,12158.287109375,16754.53125,28733.412109375,12064.654296875,16668.7578125,0.006205076351761818,0.007701151538640261,0.005119417328387499,0.6205076351761818,1.4131622929126024,0.003695600405335453,1.2025125925429165,0.005769245997071293,2.668035464733839,3.3092230520769954,3.7006163449585436,67.96403384479113,67.96403384479113,greedy,3.7006163449585436,0.0,hard_fault_cluster,0.029000000000000026,True
31,N704,observe,0.49235478043556213,4.642152101695538,4.039720892906189,0.6999869260191918,3.0173988661020994,0.49235478043556213,0.278134286403656,5.155239053070545,5.119503927230834,0.00278134286403656,0.08382660150527954,0.0012912768870592117,0.0012912768870592117,-1.6024202528595923,0.014269530773162842,0.09560492634773254,-0.004542775452136993,28732.64453125,12063.7978515625,16668.845703125,28849.046875,12144.412109375,16704.634765625,-0.0040512229315936565,-0.006682328414171934,-0.00214706314727664,-0.40512229315936565,1.7063786406069994,5.823120509982109,1.496809468138963,5.565087711215019,4.783502678573131,4.7658979057520625,4.642152101695538,72.60618594648668,72.60618594648668,greedy,4.642152101695538,0.0,hard_fault_cluster,0.02100000000000002,True
32,N4635,control0,0.4513343870639801,2.6357037818431857,3.1546589255332944,0.5689087402820587,1.7132074581980707,0.4513343870639801,0.27295953035354614,2.804943326115608,3.558637714385986,0.0027295953035354615,0.06698060035705566,0.006178142502903938,0.006178142502903938,1.0785554951429366,0.011013075709342957,0.0902617871761322,-0.006304718554019928,28849.73046875,12145.236328125,16704.494140625,28668.9296875,12050.1044921875,16618.82421875,0.006266983225941658,0.007832852192223072,0.005128555465489626,0.6266983225941658,1.3804452437907457,0.3534939298033714,1.1710919891484082,0.2924357363581657,2.360391616821289,3.109254550933838,2.6357037818431857,75.24188972832987,75.24188972832987,greedy,2.6357037818431857,0.0,hard_fault_cluster,0.01100000000000001,True
33,N6537,observe,0.6939166784286499,5.513440766260028,4.707976865768432,0.7554424723237754,3.5837364980690185,0.6939166784286499,0.3050982356071472,5.81713933609426,5.881079721450805,0.003050982356071472,0.07213488221168518,-0.0008401330560445786,-0.0008401330560445786,-1.8252552720159294,0.01745538040995598,0.09927383065223694,-0.0013870224356651306,28668.001953125,12049.35546875,16618.646484375,28892.703125,12188.9853515625,16703.71875,-0.007838048040866852,-0.011588161811232567,-0.0051190853118896484,-0.7838048040866852,2.0497961435467005,6.011168835312128,1.8216025666333735,6.011168835312128,5.477397925034165,5.29114751720801,5.513440766260028,80.7553304945899,80.7553304945899,greedy,5.513440766260028,0.0,hard_fault_cluster,0.019000000000000017,True
34,N8470,observe,0.48647037148475647,2.050492585301399,1.9852834343910215,0.4505091887712479,1.3328201804459094,0.48647037148475647,0.29277265071868896,2.7662540853023527,2.4165478110313416,0.0029277265071868896,0.06912821531295776,0.003630993887782097,0.003630993887782097,-0.4789357340335847,0.013822197914123535,0.0984630286693573,-0.004746288061141968,28893.15625,12189.6220703125,16703.53515625,28750.75390625,12075.986328125,16674.767578125,0.00492858374491334,0.0093223350122571,0.0017222448950633407,0.49285837449133396,1.6786234360188246,2.7959109795093533,1.4563207025639713,2.8294903051853177,2.4047157049179075,2.557107685804367,2.050492585301399,82.8058230798913,82.8058230798913,greedy,2.050492585301399,0.0,hard_fault_cluster,0.0020000000000000018,True
35,N3644,control0,0.4515388309955597,2.641521432697773,3.407867908477783,0.3654398956894875,1.7169889312535527,0.4515388309955597,0.28401947021484375,2.297088402509689,3.1535023570060727,0.0028401947021484374,0.05549180507659912,0.003926167264580727,0.003926167264580727,-0.6433084350824357,0.011333461850881577,0.08791902661323547,-0.004926107823848724,28750.984375,12075.9501953125,16675.03515625,28617.7265625,12008.48046875,16609.24609375,0.0046348958276212215,0.005587115418165922,0.003945362754166126,0.46348958276212215,1.4212918225675821,4.261634938716889,1.2053325944580138,4.648450677394868,2.762976884841919,3.895934975147247,2.641521432697773,85.44734451258907,85.44734451258907,greedy,2.641521432697773,0.0,hard_fault_cluster,0.0030000000000000027,True
36,N4656,control0,0.4850679039955139,4.629194861054421,5.197979640960693,0.16568611443042755,3.0089766596853735,0.4850679039955139,0.2842687964439392,2.615333527326584,3.4577430486679077,0.002842687964439392,0.05757027864456177,0.007654523476958275,0.007654523476958275,-1.4058944082260134,0.007930107414722443,0.08409164845943451,-0.006846919655799866,28618.12109375,12008.7177734375,16609.404296875,28319.162109375,11844.095703125,16475.06640625,0.010446492582559586,0.013708546757698059,0.008088061586022377,1.0446492582559586,1.0849340613931417,0.4195248109102249,0.8659915714524686,0.4195248109102249,3.370887058973312,3.766076588332653,4.629194861054421,90.07653937364348,90.07653937364348,greedy,4.629194861054421,0.0,hard_fault_cluster,0.017000000000000015,True
