step,node,type,q_pred,q_pred_context,q_pred_type_context,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N4039,control0,0.9129396080970764,1.3587629601359368,1.0832937240600584,0.9129396080970764,0.43942952156066895,1.2776900663971902,1.4257345020771026,0.004394295215606689,0.3882669508457184,0.012650398537516594,0.012650398537516594,0.8214443355798722,0.0573844313621521,0.14468227326869965,0.028363123536109924,71720.84375,30037.6015625,41683.2421875,71069.984375,29575.677734375,41494.30859375,0.009074898436665535,0.015378186479210854,0.004532603081315756,0.9074898436665535,6.1905230563133955,0.8806846038997174,5.851463116239756,0.818308641165495,1.2323954984545706,1.4025434186309576,1.4025434186309576,25.235569306183606,25.235569306183606,greedy,1.4025434186309576,0.0,hard_fault_cluster
12,N4041,control0,1.0805987119674683,1.7877692341804505,1.4058228373527526,1.0805987119674683,0.49326932430267334,1.5752223859727381,1.666669738292694,0.004932693243026733,0.3843616843223572,0.013505997136235237,0.013505997136235237,1.15499648720026,0.05651120841503143,0.14342361688613892,0.027625519782304764,71069.9375,29575.689453125,41494.24609375,70506.5625,29216.263671875,41290.296875,0.007927050814032555,0.01215274352580309,0.004915120545774698,0.7927050814032555,6.157896162942052,1.1307099096477031,5.7778146718628705,1.0924597017467021,1.578365521132946,1.903915139362216,1.903915139362216,27.139484445545822,27.139484445545822,greedy,1.903915139362216,0.0,hard_fault_cluster
13,N4045,control0,1.2220317125320435,1.99296830072999,1.628131067752838,1.2220317125320435,0.5518887042999268,1.955167395621538,2.05679304599762,0.0055188870429992674,0.3817216753959656,0.013303907588124275,0.013303907588124275,0.8147399908304215,0.056146055459976196,0.14316590130329132,0.027663592249155045,70506.4375,29216.150390625,41290.2890625,70073.0703125,28959.6171875,41113.453125,0.006146491039544344,0.00878052692860365,0.00428274879232049,0.6146491039544344,6.179798157885671,1.9681968247890473,5.755903698969632,1.9064983999729155,1.946837309002876,2.036922837346792,2.036922837346792,29.176407282892615,29.176407282892615,greedy,2.036922837346792,0.0,hard_fault_cluster
14,N4043,control0,1.313701868057251,2.053292029723525,1.3892079591751099,1.313701868057251,0.616799533367157,2.5881506379693744,3.442909598350525,0.0061679953336715694,0.3344425559043884,-0.0014483090490102768,-0.0014483090490102768,0.7868911379575728,0.056238677352666855,0.14180290699005127,0.02779744192957878,70073.1171875,28959.744140625,41113.375,69706.0,28754.8046875,40951.1953125,0.005239058751612902,0.007076701149344444,0.003944694064557552,0.5239058751612902,6.239218959584832,1.700348917543888,5.777705541346222,1.8124119320511818,2.352325999736786,2.931140586733818,2.931140586733818,32.10754786962643,32.10754786962643,greedy,2.931140586733818,0.0,hard_fault_cluster
15,N4047,control0,1.0176607370376587,1.6081501690205187,1.4000180721282958,1.0176607370376587,0.6258371472358704,2.3811225266195835,2.135811650753021,0.006258371472358704,0.03893435001373291,-0.0016862135380506516,-0.0016862135380506516,0.5896187674999237,0.05663846433162689,0.13646502792835236,0.02526308223605156,69705.828125,28754.72265625,40951.1015625,69524.28125,28650.33203125,40873.953125,0.0026044719852507114,0.0036303820088505745,0.0018839160911738873,0.26044719852507114,6.287997366860509,1.7010114508867262,5.819884166587144,1.6637281018495558,1.9347335338592528,2.134875848293304,2.134875848293304,34.242423717919735,34.242423717919735,greedy,2.134875848293304,0.0,hard_fault_cluster
16,N3453,control0,1.0023542642593384,1.8799115440249443,2.585115766525268,1.0023542642593384,0.6921311020851135,2.9202097713947293,3.489424180984497,0.006921311020851135,0.021583497524261475,0.012833932414650917,0.012833932414650917,2.1855885511636735,0.051705848425626755,0.11758196353912354,0.020192690193653107,69524.875,28650.96484375,40873.91015625,68195.8671875,27672.642578125,40523.22265625,0.019115572795271873,0.03414622321724892,0.008579739369452,1.9115572795271873,5.87554987706244,1.3842668369412423,5.346826101187617,1.2442886665463448,2.316396823525429,3.6056579352915286,3.6056579352915286,37.84808165321127,37.84808165321127,greedy,3.6056579352915286,0.0,hard_fault_cluster
17,N4049,control0,0.944818377494812,1.4786062835901976,2.4986964404582976,0.944818377494812,0.6614786982536316,2.2719311200082304,3.2875901222229,0.006614786982536316,0.016734331846237183,0.014088893309235573,0.014088893309235573,0.9866117212176322,0.05210401117801666,0.12250116467475891,0.019182957708835602,68195.21875,27671.99609375,40523.21875,68805.6484375,28104.005859375,40701.640625,-0.008951209485530853,-0.015611803159117699,-0.004402954131364822,-0.8951209485530853,5.885968709364533,1.3055187010765075,5.379293015692383,1.2216703641414641,1.8043938159942625,3.2728559803962702,3.2728559803962702,41.12093763360754,41.12093763360754,greedy,3.2728559803962702,0.0,hard_fault_cluster
18,N2715,control0,0.6407548785209656,1.0681492757797242,2.259598845243454,0.6407548785209656,0.6066238880157471,1.6421425364911557,2.7941186308860777,0.006066238880157471,0.012562602758407593,0.01845717988908291,0.01845717988908291,1.283757725805044,0.0475570410490036,0.11447089910507202,0.01507304236292839,68806.1953125,28104.734375,40701.4609375,69107.03125,28253.859375,40853.17578125,-0.0043722218833863735,-0.005306045524775982,-0.0037275035865604877,-0.43722218833863735,5.38078517280519,0.6542854248732328,4.911974371876568,0.541922712251544,1.1730167865753174,2.812603962421417,2.812603962421417,43.93354159602896,43.93354159602896,greedy,2.812603962421417,0.0,hard_fault_cluster
19,N4009,control0,0.42043402791023254,0.9079751768708229,2.1544076442718505,0.42043402791023254,0.5444413423538208,1.7011563807725907,2.914440393447876,0.005444413423538208,0.007216453552246094,0.018156705424189568,0.018156705424189568,1.1669545042514802,0.04683421552181244,0.11888439953327179,0.01310962438583374,69107.609375,28254.07421875,40853.53515625,69328.265625,28351.23828125,40977.03125,-0.0031929370015859604,-0.003438939806073904,-0.0030228986870497465,-0.31929370015859604,5.246019599959254,0.8739038887619972,4.8240710641257465,0.7955423775315285,1.109274172782898,2.430850431919098,2.430850431919098,46.36439202794806,46.36439202794806,greedy,2.430850431919098,0.0,hard_fault_cluster
20,N1249,control0,0.3225734829902649,0.872478821016848,2.2192218780517576,0.3225734829902649,0.47183728218078613,1.233271762356162,2.5638999938964844,0.0047183728218078615,0.014802902936935425,0.01196986623108387,0.01196986623108387,0.6896921557188034,0.04473758116364479,0.11915850639343262,0.01077570766210556,69332.21875,28339.046875,40993.171875,69270.6171875,28314.53125,40956.0859375,0.0008884983835741878,0.0008650828967802227,0.0009046857012435794,0.08884983835741878,4.957565264776349,0.5879776895046234,4.594709903467447,0.5420484662055969,1.0630445331335068,2.653508625179529,2.653508625179529,49.01790065312758,49.01790065312758,greedy,2.653508625179529,0.0,hard_fault_cluster
21,N1680,control1,0.39275437593460083,1.265460019558668,1.1687865376472473,0.39275437593460083,0.4515148997306824,1.7272277630865573,1.692903685569763,0.004515148997306824,0.019683867692947388,0.005801992490887642,0.005801992490887642,0.1659632912278175,0.04536248743534088,0.12336111068725586,0.011164192110300064,69265.4453125,28325.880859375,40939.5625,69294.2109375,28348.6015625,40945.609375,-0.00041529544978402555,-0.0008021181565709412,-0.000147702477988787,-0.041529544978402555,4.993565635755658,1.0944418582320212,4.650577966589481,1.0360522064566613,1.4181870102882383,1.5207445520162581,1.5207445520162581,50.538645205143844,50.538645205143844,greedy,1.5207445520162581,0.0,hard_fault_cluster
22,N4675,observe,0.3770171105861664,1.4220642026513817,1.4727110981941223,0.3770171105861664,0.4403996467590332,1.538270533271134,2.0421297311782833,0.004403996467590332,0.03040817379951477,-0.010864311829209328,-0.010864311829209328,-0.02330995935946706,0.04551561921834946,0.12928956747055054,0.013017714023590088,69294.7734375,28349.134765625,40945.63671875,69778.984375,28713.328125,41065.65625,-0.006987697910517454,-0.012846718542277813,-0.002931192284449935,-0.6987697910517454,4.9810972567647696,1.3760276275128127,4.658945755567402,1.4137173848599196,1.3899834422394632,1.6794616817589847,1.6794616817589847,52.21810688690283,52.21810688690283,greedy,1.6794616817589847,0.0,hard_fault_cluster
23,N4196,observe,0.31525877118110657,1.0579246662557125,1.3930583238601684,0.31525877118110657,0.4508938193321228,1.4034735221415757,2.93220248222351,0.004508938193321228,0.02919226884841919,-0.022086719051003456,-0.022086719051003456,-1.124117139056325,0.04517615586519241,0.1275458037853241,0.013289641588926315,69778.8203125,28713.115234375,41065.703125,69955.46875,28815.21875,41140.25,-0.0025315480306744576,-0.0035559888929128647,-0.0018153074197471142,-0.25315480306744576,4.946422686800361,1.1833178202807904,4.624817361589521,1.1602730314433576,1.3072956781834364,2.0859163325838743,2.0859163325838743,54.30402321948671,54.30402321948671,greedy,2.0859163325838743,0.0,hard_fault_cluster
24,N4941,control1,0.09937664121389389,0.9766017772257328,1.851655340194702,0.09937664121389389,0.43000859022140503,1.1166954636573792,1.6646382570266722,0.00430008590221405,0.01193857192993164,-0.012470243498682976,-0.012470243498682976,0.9463905827701091,0.04184034839272499,0.1201239824295044,0.01074584573507309,69954.7890625,28814.572265625,41140.21875,69934.25,28779.796875,41154.453125,0.00029360479675233364,0.0012068682117387652,-0.00034599658101797104,0.029360479675233364,4.601573185995221,0.946537729203701,4.28841942595318,0.9266930302977562,0.8910119168460369,1.9445866463705896,1.9445866463705896,56.2486098658573,56.2486098658573,greedy,1.9445866463705896,0.0,hard_fault_cluster
25,N4944,control1,-0.0381900779902935,0.8687463258579373,1.2337615966796873,-0.0381900779902935,0.41923654079437256,1.0221364157274364,1.702640837430954,0.004192365407943726,0.0005331933498382568,-0.008300231769680977,-0.008300231769680977,0.8158066713996232,0.040396057069301605,0.11543525755405426,0.011000961065292358,69933.5625,28778.99609375,41154.5703125,70175.078125,28903.0,41272.078125,-0.003453501034528017,-0.0043088337406516075,-0.00285527971573174,-0.3453501034528017,4.450542015954852,0.7999132590740919,4.142339784186333,0.7685349004715681,0.7398164762184023,1.5559888547193257,1.5559888547193257,57.80459872057662,57.80459872057662,greedy,1.5559888547193257,0.0,hard_fault_cluster
26,N4942,control1,-0.11723298579454422,0.737309229746461,2.21166729927063,-0.11723298579454422,0.4062957763671875,0.8714180458337069,2.389335709810257,0.004062957763671875,-0.011845976114273071,-0.006678493693470955,-0.006678493693470955,0.39577513962984084,0.03897509723901749,0.11107073724269867,0.011001553386449814,70175.7890625,28903.7890625,41272.0,70389.5,29000.27734375,41389.21875,-0.0030453656800091267,-0.003338257083669305,-0.002840152010321617,-0.30453656800091267,4.297127006575465,0.4696923336386681,3.997414044570178,0.44309827767312526,0.6425263017416001,2.5176420961320396,2.5176420961320396,60.32224081670866,60.32224081670866,greedy,2.5176420961320396,0.0,hard_fault_cluster
27,N1814,control1,-0.5186755061149597,-0.10770167149603367,1.7460346616804598,-0.5186755061149597,0.3440983295440674,-0.4027017744071782,1.5080124884843824,0.003440983295440674,-0.028906196355819702,-0.0038356129080057144,-0.0038356129080057144,0.29678330989554524,0.031480226665735245,0.08980482816696167,0.008768077939748764,70348.265625,28931.404296875,41416.859375,70536.7890625,29012.6484375,41524.140625,-0.0026798590552061796,-0.0028081643395125866,-0.00259027979336679,-0.26798590552061796,3.488285383209586,-0.5349274803698063,3.23308834573254,-0.5285888840258122,-0.3175097361207008,1.8936186715215442,1.8936186715215442,62.2158594882302,62.2158594882302,greedy,1.8936186715215442,0.0,hard_fault_cluster
28,N828,control1,-1.0125961303710938,-0.5300803595781326,1.341734942793846,-1.0125961303710938,0.2681734561920166,-0.5262896310538053,1.4910360693931577,0.002681734561920166,-0.042148202657699585,0.0013379883021116257,0.0013379883021116257,0.2924632429331542,0.026790801435709,0.07532143592834473,0.005181081593036652,70545.890625,29010.45703125,41535.4375,70847.0625,29238.640625,41608.41796875,-0.004269162658601999,-0.007865563966333866,-0.0017570651834830642,-0.42691626586019993,2.948591588065028,-0.9776974061131477,2.746458004694432,-1.0130884984135629,-0.6747642233967781,1.443258796855807,1.443258796855807,63.65911828508601,63.65911828508601,greedy,1.443258796855807,0.0,hard_fault_cluster
29,N4164,control0,-0.8372603058815002,0.2969809629023075,2.0441316723823544,-0.8372603058815002,0.25611042976379395,0.26145382858812805,1.990570157766342,0.0025611042976379393,-0.028723865747451782,-0.003888612613081932,-0.003888612613081932,-0.5682004494220019,0.031017880886793137,0.088539719581604,0.0049585625529289246,70889.5390625,29316.623046875,41572.9140625,70463.15625,29001.265625,41461.88671875,0.0060147494077682495,0.010756948962807655,0.002670665504410863,0.601474940776825,3.3540099058300257,0.17619913682341576,3.1648435429669917,0.17893665298819544,0.43577093742787837,2.149004321899265,2.149004321899265,65.80812260698528,65.80812260698528,greedy,2.149004321899265,0.0,hard_fault_cluster
30,N4175,control0,-0.8206408023834229,0.3459494329988957,2.088236653804779,-0.8206408023834229,0.24110178649425507,0.3057523794472218,2.016203984618187,0.002411017864942551,-0.018756508827209473,-0.007843686267733574,-0.007843686267733574,-0.778596441745758,0.03152071312069893,0.0950237363576889,0.003151044249534607,70463.328125,29001.470703125,41461.859375,70234.1484375,28857.869140625,41376.28125,0.003252467606216669,0.004951526876538992,0.002064020372927189,0.3252467606216669,3.3853294122964144,0.2764265140891075,3.2103858371265233,0.2881863644719124,0.5581044591963291,2.4110195303335784,2.4110195303335784,68.21914213731885,68.21914213731885,greedy,2.4110195303335784,0.0,hard_fault_cluster
31,N4176,control0,-0.7898245453834534,0.6643669925630092,2.304190611839294,-0.7898245453834534,0.23839171230793,0.535268411040306,2.122539737820625,0.0023839171230793,-0.0021867752075195312,-0.016921410337090492,-0.016921410337090492,-0.8487421719729901,0.02780693769454956,0.09650450944900513,0.0006041862070560455,70234.03125,28857.76953125,41376.2578125,70053.546875,28778.9609375,41274.58984375,0.002569756703451276,0.002730931621044874,0.0024571572430431843,0.2569756703451276,3.0021640714257956,0.46168287396430974,2.836061344947666,0.46001993119716644,0.9029362052679062,2.6869085334241385,2.6869085334241385,70.906050670743,70.906050670743,greedy,2.6869085334241385,0.0,hard_fault_cluster
32,N4173,control0,-1.014356255531311,0.3576496256515384,2.0893140733242035,-1.014356255531311,0.22402285039424896,0.13112713512033225,1.8468427933752536,0.0022402285039424897,0.0009513199329376221,-0.011636434122920036,-0.011636434122920036,-0.2647723398730159,0.025497034192085266,0.09627284109592438,-0.0013476088643074036,70053.3984375,28778.81640625,41274.58203125,70086.0625,28829.27734375,41256.78515625,-0.0004662737774197012,-0.0017534055514261127,0.00043118244502693415,-0.04662737774197012,2.7620898354798555,0.2771551798284054,2.602800023276359,0.2814695532619953,0.3913163751363754,2.2919214086234567,2.2919214086234567,73.19797207936645,73.19797207936645,greedy,2.2919214086234567,0.0,hard_fault_cluster
33,N4161,control0,-1.1415190696716309,0.11498667066916822,1.9331471666693685,-1.1415190696716309,0.21199123561382294,-0.037422605492174625,1.5084791902452708,0.0021199123561382294,0.004101783037185669,-0.009940991178154945,-0.009940991178154945,-0.295914990324527,0.02423204481601715,0.09531740844249725,-0.0022467374801635742,70086.0390625,28829.216796875,41256.8203125,70065.203125,28847.21875,41217.984375,0.0002972908550873399,-0.0006244343239814043,0.0009413216612301767,0.029729085508733988,2.625254726037383,0.11752674952149393,2.473717042710632,0.12049632370471956,0.14943245369940997,1.976932421894744,1.976932421894744,75.1749045012612,75.1749045012612,greedy,1.976932421894744,0.0,hard_fault_cluster
34,N4667,observe,-0.7457653284072876,1.2564305037260057,2.2112041115760803,-0.7457653284072876,0.24358020722866058,1.0154878571629524,1.9572002410888671,0.002435802072286606,-0.012900590896606445,-0.009817300364375114,-0.009817300364375114,-0.7587575510144233,0.03003215417265892,0.10360628366470337,0.0016350038349628448,70065.6875,28847.76171875,41217.9296875,70133.625,29020.87890625,41112.7421875,-0.0009696258348412812,-0.0060010612942278385,0.002551984041929245,-0.09696258348412812,3.2369783241301775,0.9550189286470414,3.0616561439819634,0.9289169579744339,1.15471900254488,1.7971324140578506,1.7971324140578506,76.97203691531905,76.97203691531905,greedy,1.7971324140578506,0.0,hard_fault_cluster
35,N4177,control0,-1.1969542503356934,0.03256046231836081,1.8404331188648937,-1.1969542503356934,0.20237524807453156,0.049184337537735705,1.7486146256327628,0.0020237524807453157,-0.0021972358226776123,-0.006285442039370537,-0.006285442039370537,-0.32535777335986493,0.02682272344827652,0.10189187526702881,-0.0017390772700309753,70133.28125,29020.6171875,41112.66796875,69988.28125,28890.01953125,41098.2578125,0.0020674921106547117,0.004500167910009623,0.00035050403675995767,0.20674921106547117,2.878362150862813,0.057182744592428204,2.7312947963364422,0.05891964256763458,0.14067718163132667,1.855317233838141,1.855317233838141,78.82735414915719,78.82735414915719,greedy,1.855317233838141,0.0,hard_fault_cluster
36,N4200,observe,-0.7855753898620605,1.4018565818667412,2.225360381603241,-0.7855753898620605,0.22727762162685394,1.268391415476799,1.1506543576717376,0.0022727762162685393,-0.009391993284225464,-0.005922889336943626,-0.005922889336943626,-0.49120818287134177,0.03234698623418808,0.10981118679046631,0.0023356080055236816,69988.2578125,28889.931640625,41098.328125,69709.1328125,28876.064453125,40833.06640625,0.0039881691336631775,0.0004800007154699415,0.0064543187618255615,0.39881691336631775,3.4560533557087183,0.9931506842374802,3.2900373064912856,0.9915700048208237,1.3987904235720636,1.8922224462777377,1.8922224462777377,80.71957659543493,80.71957659543493,greedy,1.8922224462777377,0.0,hard_fault_cluster
37,N4234,observe,-0.5848082900047302,1.0207951904740185,2.0250526785850522,-0.5848082900047302,0.18748195469379425,1.0087286130990831,2.4516165077686307,0.0018748195469379424,-0.05320003628730774,0.06789577007293701,0.06789577007293701,0.23809482701122758,0.0323411226272583,0.08461785316467285,0.006182052195072174,69709.125,28876.15625,40832.96484375,69777.578125,28992.9296875,40784.65234375,-0.000981982215307653,-0.0040439399890601635,0.0011831739684566855,-0.0981982215307653,3.4894899874925613,0.9902843881770969,3.297956693917513,0.9945456672832369,0.9195743709802626,2.018846746832132,2.018846746832132,82.73842334226705,82.73842334226705,greedy,2.018846746832132,0.0,hard_fault_cluster
38,N4228,observe,-0.5954609513282776,0.9064935831353068,2.3429208040237426,-0.5954609513282776,0.1716652363538742,0.9831240807659923,2.450890690088272,0.001716652363538742,-0.06526249647140503,0.08365102857351303,0.08365102857351303,0.21328769205138084,0.03119032084941864,0.07804596424102783,0.005913678556680679,69777.5546875,28993.017578125,40784.53515625,69733.9765625,29017.75,40716.2265625,0.0006245292606763542,-0.0008530475315637887,0.0016748650232329965,0.06245292606763542,3.3743483498692513,0.8125043899938464,3.182861151173711,0.8062037737295031,0.8470703321509063,2.1489507647929713,2.1489507647929713,84.88737410706003,84.88737410706003,greedy,2.1489507647929713,0.0,hard_fault_cluster
39,N15872,control1,-0.8559741377830505,0.05522858016192918,1.96326837092638,-0.8559741377830505,0.13668780028820038,0.2382003160193563,1.552009332180023,0.0013668780028820039,-0.05989229679107666,0.08469587564468384,0.08469587564468384,-0.7386608676984906,0.02713887393474579,0.06991429626941681,0.003046426922082901,69734.109375,29017.8046875,40716.30078125,69524.09375,28825.65234375,40698.4375,0.003011662745848298,0.006621877197176218,0.00043872554670087993,0.3011662745848298,2.935271069407463,0.01623801730573178,2.7692333124578,0.015014648362994203,0.40471372157335284,2.113545445278287,2.113545445278287,87.00091955233832,87.00091955233832,greedy,2.113545445278287,0.0,hard_fault_cluster
40,N4201,observe,-0.6966049075126648,1.086921971733682,1.7749751091003416,-0.6966049075126648,0.1603369563817978,1.6689402203192003,2.1173977494239806,0.0016033695638179779,-0.062035053968429565,0.08433675020933151,0.08433675020933151,-0.4634062736970373,0.029064960777759552,0.07279816269874573,0.004908666014671326,69524.09375,28825.51171875,40698.5859375,69428.71875,28867.478515625,40561.23828125,0.001371826627291739,-0.0014558908296748996,0.003374752588570118,0.1371826627291739,3.1511697843670845,0.7934009399963543,2.9676645044237375,0.7520071592880414,1.2501415379229002,1.4737037921248701,1.4737037921248701,88.47462334446318,88.47462334446318,greedy,1.4737037921248701,0.0,hard_fault_cluster
