step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
12,N13573,observe,22.528545379638672,2.227097097039223,1.7767298579216004,0.34270744532346725,1.447613113075495,22.528545379638672,13.243183135986328,2.222803059220314,1.737922918796539,0.13243183135986328,0.8619116544723511,0.4002566933631897,0.4002566933631897,0.029848780632019012,0.30674487352371216,0.2644475996494293,0.17079442739486694,107182.671875,36703.8125,70478.859375,107065.890625,36626.875,70439.015625,0.0010895534651353955,0.0020961719565093517,0.0005653291009366512,0.10895534651353955,44.317927181720734,3.062452971935272,34.085347309708595,3.153572976589203,2.1147830367088316,1.6493397173285482,2.227097097039223,44.71520314598455,44.71520314598455,greedy,2.227097097039223,0.0,hard_fault_cluster
13,N13557,observe,29.628704071044922,2.012127052247524,1.5440700829029081,0.3046057523787022,1.3078825839608907,29.628704071044922,17.546688079833984,1.9464018449187277,1.4891659796237946,0.17546688079833983,0.992058277130127,0.5560370683670044,0.5560370683670044,0.1484976768493652,0.4180677533149719,0.29105517268180847,0.2326815128326416,107065.8671875,36626.8671875,70439.0,106945.8828125,36556.5078125,70389.375,0.0011206594062969089,0.0019209771417081356,0.0007045103120617568,0.11206594062969089,59.90950047969818,2.670776090621948,46.33245661854744,2.743582401275635,1.8494322389364242,1.41374204441905,2.012127052247524,46.727330198232075,46.727330198232075,greedy,2.012127052247524,0.0,hard_fault_cluster
14,N13509,observe,38.567649841308594,1.9933781869709493,1.5183778345584868,0.2776609992235899,1.295695821531117,38.567649841308594,23.022125244140625,1.8575890101492405,1.4307558834552763,0.23022125244140626,1.1545300483703613,0.7524546980857849,0.7524546980857849,0.04560624301433558,0.5645403265953064,0.3278951346874237,0.30215883255004883,106945.875,36556.5,70389.375,106831.2578125,36498.9453125,70332.3125,0.0010717307450249791,0.0015744036063551903,0.000810669211205095,0.10717307450249791,80.22861260175705,2.7114107221364976,62.39767764508724,2.8867366403341292,1.8087652832269667,1.3580261852592228,1.9933781869709493,48.720708385203025,48.720708385203025,greedy,1.9933781869709493,0.0,hard_fault_cluster
15,N13493,observe,49.959293365478516,1.9043875686824323,1.4375498950481413,0.28454300649464126,1.237851919643581,49.959293365478516,29.99258041381836,1.8343771092593668,1.412449550628662,0.2999258041381836,1.360313892364502,1.0016859769821167,1.0016859769821167,0.08002949357032774,0.7574475407600403,0.38048654794692993,0.37668144702911377,106831.2890625,36498.984375,70332.3046875,106739.3984375,36461.9375,70277.4609375,0.0008601471199654043,0.0010150111047551036,0.000779780384618789,0.08601471199654043,106.7390204668045,2.6614065545797345,83.49332067370415,2.881682862639427,1.7703021824359895,1.323649312630296,1.9043875686824323,50.625095953885456,50.625095953885456,greedy,1.9043875686824323,0.0,hard_fault_cluster
16,N13605,observe,64.48819732666016,1.7152585551142692,1.4220458388328552,0.25437661543488505,1.114918060824275,64.48819732666016,38.87865447998047,1.6501732036471366,1.3934482157230377,0.3887865447998047,1.6214107275009155,1.319674015045166,1.319674015045166,0.18620301485061647,0.9993560314178467,0.4541953206062317,0.47513091564178467,106739.3359375,36461.8828125,70277.453125,106667.140625,36445.375,70221.765625,0.0006763702840544283,0.00045274163130670786,0.0007923949742689729,0.06763702840544283,140.1339316368103,2.1836658918857577,109.98518526554108,2.310104151964188,1.525541567802429,1.2366639217734336,1.7152585551142692,52.340354508999724,52.340354508999724,greedy,1.7152585551142692,0.0,hard_fault_cluster
17,N12341,observe,83.96186828613281,2.640724867582321,2.459935450553894,0.3095857697725296,1.7164711639285088,83.96186828613281,50.592491149902344,2.566276177763939,2.3092395305633544,0.5059249114990234,1.9478199481964111,1.7181473970413208,1.7181473970413208,-0.782339422106743,1.29408597946167,0.6118628978729248,0.6372963190078735,106667.03125,36445.27734375,70221.75,106618.40625,36549.9375,70068.46875,0.0004558578075375408,-0.002871706848964095,0.002182817319408059,0.04558578075375408,181.71923649311066,3.465367420911789,142.4862575829029,3.464912303686142,2.601554736495018,2.2129207810759546,2.640724867582321,54.981079376582045,54.981079376582045,greedy,2.640724867582321,0.0,hard_fault_cluster
18,N13187,observe,107.48662567138672,2.727569133043289,2.204147350788116,0.32907420814037325,1.772919936478138,107.48662567138672,65.11787414550781,2.292970785498619,1.6770887851715086,0.6511787414550781,2.3442986011505127,2.248886823654175,2.248886823654175,-0.11816805779933937,1.6392631530761719,0.7884756326675415,0.8160473108291626,106618.296875,36549.8203125,70068.4765625,106434.7578125,36462.59375,69972.1640625,0.0017214593244716525,0.00238651130348444,0.001374548184685409,0.17214593244716525,231.29307627677917,3.32438395857811,180.76800554990768,3.499622544050217,2.4297638148069383,1.8286428479850294,2.727569133043289,57.708648509625334,57.708648509625334,greedy,2.727569133043289,0.0,hard_fault_cluster
19,N13210,observe,137.9181671142578,1.6243622332811356,1.372205853462219,0.20083175152540206,1.0558354516327382,137.9181671142578,83.75654602050781,1.496178801357746,1.1967775285243987,0.8375654602050782,2.8501474857330322,2.921189546585083,2.921189546585083,-0.31591116577386863,2.088106155395508,1.0202933549880981,1.0546773672103882,106434.75,36462.59375,69972.15625,106361.4140625,36455.2421875,69906.171875,0.0006890224758535624,0.00020161930297035724,0.0009430090431123972,0.06890224758535624,295.4883511066437,2.70942432820797,230.480049431324,2.7344559901952747,1.5698638901114463,1.216315261349082,1.6243622332811356,59.33301074290647,59.33301074290647,greedy,1.6243622332811356,0.0,hard_fault_cluster
20,N13208,observe,176.78997802734375,1.4649426199495792,1.1441291272640228,0.2249452169984579,0.9522127029672265,176.78997802734375,107.55657958984375,1.441430402547121,1.1351911902427672,1.0755657958984375,3.495563507080078,3.7782421112060547,3.7782421112060547,-0.0940707737207413,2.6637673377990723,1.3159363269805908,1.3602811098098755,106361.390625,36455.234375,69906.15625,106262.1875,36443.51171875,69818.6796875,0.0009326986619271338,0.0003215630422346294,0.0012513427063822746,0.09326986619271338,377.71155548095703,2.6437959688901898,294.2104392051697,2.857267190814018,1.4631693691015244,1.1101436103880407,1.4649426199495792,60.79795336285605,60.79795336285605,greedy,1.4649426199495792,0.0,hard_fault_cluster
21,N3856,observe,226.19598388671875,1.3424026757478713,1.1110599160194397,0.25580554395914074,0.8725617392361164,226.19598388671875,137.8840789794922,1.2591434068977831,1.0214604437351227,1.378840789794922,4.31372594833374,4.873409271240234,4.873409271240234,0.6048906131088734,3.390717029571533,1.6855885982513428,1.7455655336380005,106262.515625,36443.74609375,69818.765625,106045.234375,36330.51171875,69714.71875,0.002044759225100279,0.003107100259512663,0.001490242313593626,0.20447592251002789,481.82919120788574,2.0124103048443795,374.7610750198364,2.0550736287236218,1.1742412365972996,1.022379486002028,1.3424026757478713,62.14035603860392,62.14035603860392,greedy,1.3424026757478713,0.0,hard_fault_cluster
22,N9502,observe,289.3425598144531,1.4089101109653712,1.0643116176128387,0.28204702850431207,0.9157915721274913,289.3425598144531,176.5852508544922,1.5132284421473743,1.1947042286396026,1.765852508544922,5.355249881744385,6.264798164367676,6.264798164367676,0.3947278967499733,4.321428298950195,2.1586220264434814,2.241502523422241,106045.2578125,36330.2421875,69715.015625,105768.125,36197.984375,69570.140625,0.002613344695419073,0.0036404330749064684,0.002078103134408593,0.2613344695419073,614.9928789138794,1.5410963067412378,477.8553421497345,1.460591627061367,1.343574298918247,1.122242720723152,1.4089101109653712,63.54926614956929,63.54926614956929,greedy,1.4089101109653712,0.0,hard_fault_cluster
23,N3880,observe,370.0625305175781,1.3223857976496218,1.2227626085281371,0.28681943856179715,0.8595507684722542,370.0625305175781,226.0199432373047,1.4029588960111141,1.310400366783142,2.2601994323730468,6.691215991973877,8.043485641479492,8.043485641479492,0.75569430321455,5.5512847900390625,2.731731653213501,2.8690431118011475,105767.9765625,36198.125,69569.8515625,105725.5,36184.765625,69540.734375,0.00040160134085454047,0.00036906261811964214,0.0004185316793154925,0.04016013408545405,789.1919078826904,1.3989123177528382,613.6443362236023,1.399318940639496,1.1430919393897057,1.1769216293096543,1.3223857976496218,64.87165194721891,64.87165194721891,greedy,1.3223857976496218,0.0,hard_fault_cluster
24,N6780,control0,473.14080810546875,0.7955390930175781,0.7615787029266358,0.09204283595085144,0.5171004104614257,473.14080810546875,289.1077575683594,0.9439033024013042,0.9338229715824127,2.891077575683594,8.389946937561035,10.301497459411621,10.301497459411621,-0.6967305411398411,7.125128269195557,3.4536890983581543,3.669725179672241,105725.65625,36184.9921875,69540.6640625,105527.484375,36191.87109375,69335.609375,0.0018743971595540643,-0.00019010384858120233,0.002948701847344637,0.18743971595540643,1011.9220819473267,1.00211178034544,787.3651406764984,0.9886985895037652,0.9535798929631709,0.8392524352436884,0.7955390930175781,65.66719104023649,65.66719104023649,greedy,0.7955390930175781,0.0,hard_fault_cluster
25,N10791,control1,604.6302490234375,0.6338597849011421,0.7002415657043457,0.02268892988562584,0.4120088601857424,604.6302490234375,369.5626525878906,0.49895538240671156,0.5945484101772308,3.695626525878906,10.555912971496582,13.193960189819336,13.193960189819336,-0.35400579929351805,9.127427101135254,4.3840227127075195,4.68798303604126,105527.2109375,36191.1953125,69336.015625,105498.7421875,36214.984375,69283.7578125,0.0002697763848118484,-0.0006573162972927094,0.0007536892662756145,0.02697763848118484,1295.4993228912354,0.5413346236944199,1008.4318633079529,0.5055782562494278,0.5387984618544578,0.5188127350062132,0.6338597849011421,66.30105082513764,66.30105082513764,greedy,0.6338597849011421,0.0,hard_fault_cluster
26,N6992,control0,772.6889038085938,1.067671349644661,1.6315943360328673,0.06422660142183305,0.6939863772690297,772.6889038085938,472.4124450683594,1.0159999057650566,1.490260863304138,4.724124450683593,13.33289623260498,16.87720489501953,16.87720489501953,-0.9156199738383294,11.69962215423584,5.563736438751221,5.993317127227783,105498.953125,36215.609375,69283.34375,105025.1875,35892.3828125,69132.8046875,0.004490714054554701,0.008925061672925949,0.0021728030405938625,0.4490714054554701,1659.251865386963,0.8731296175718308,1292.2846279144287,0.8463800543546677,1.143200545012951,1.3109692009538412,1.067671349644661,67.36872217478229,67.36872217478229,greedy,1.067671349644661,0.0,hard_fault_cluster
27,N17825,control0,987.2615356445312,0.7681738160550595,0.8828787207603453,-0.08061774745583533,0.4993129804357887,987.2615356445312,603.7410278320312,0.7612366009503603,0.906388920545578,6.037410278320312,16.87447738647461,21.587404251098633,21.587404251098633,-1.81587712533772,14.981646537780762,7.072519779205322,7.659285068511963,105025.390625,35892.53515625,69132.859375,104727.5625,35725.91015625,69001.65625,0.0028357726987451315,0.00464233011007309,0.0018978402949869633,0.28357726987451315,2123.493085861206,0.7053498403728009,1654.4967617988586,0.6393519417941571,1.0374193172901869,0.8641804746494746,0.7681738160550595,68.13689599083735,68.13689599083735,greedy,0.7681738160550595,0.0,hard_fault_cluster
28,N19319,observe,1261.033935546875,0.7382872752845288,1.7357092320919036,0.0985892156511545,0.4798867289349437,1261.033935546875,771.3345336914062,0.6676667772233487,1.6880724012851716,7.713345336914062,21.40019989013672,27.615835189819336,27.615835189819336,0.39963638424873354,19.170490264892578,9.002355575561523,9.776930809020996,104727.0546875,35725.484375,69001.5703125,105016.59375,35880.73046875,69135.8671875,-0.002764701610431075,-0.004345527850091457,-0.0019462872296571732,-0.2764701610431075,2715.9993953704834,0.9207840031385421,2116.786618709564,0.9351364499330521,0.44438916146755225,1.5411383236944676,0.7382872752845288,68.87518326612188,68.87518326612188,greedy,0.7382872752845288,0.0,hard_fault_cluster
29,N12547,observe,1612.2205810546875,1.602136018872261,1.6383237838745115,0.07615272134542468,1.0413884122669697,1612.2205810546875,985.9542846679688,1.231724275648594,1.2348745584487915,9.859542846679688,27.183673858642578,35.28810501098633,35.28810501098633,-0.9143732956051827,24.550588607788086,11.486149787902832,12.520243644714355,105016.890625,35881.01953125,69135.875,105171.578125,36064.5,69107.078125,-0.0014729773392900825,-0.005113580264151096,0.0004165257851127535,-0.14729773392900825,3476.3012504577637,1.6868306094408034,2710.3694581985474,1.65234373152256,1.4527852669358254,1.33637590251863,1.602136018872261,70.47731928499414,70.47731928499414,greedy,1.602136018872261,0.0,hard_fault_cluster
30,N12259,observe,2059.717041015625,1.7521343037486077,2.821088361740112,0.22369888141751287,1.1388872974365951,2059.717041015625,1259.7742919921875,1.6700941897928714,2.6709972381591793,12.597742919921876,34.57249069213867,45.11257553100586,45.11257553100586,-0.26580419555306445,31.404150009155273,14.63891315460205,16.003637313842773,105171.53125,36064.44921875,69107.078125,105127.28125,36140.8515625,68986.4296875,0.00042074124212376773,-0.0021184945944696665,0.0017458187649026513,0.04207412421237677,4445.301868438721,1.8554153737425805,3466.6367177963257,1.9319719490408895,1.6677056454122068,2.8273969986662273,1.7521343037486077,72.22945358874274,72.22945358874274,greedy,1.7521343037486077,0.0,hard_fault_cluster
31,N12335,observe,2631.152587890625,1.7163735389709474,2.9717245817184446,0.205495582818985,1.1156428003311158,2631.152587890625,1609.429443359375,1.5414043813943863,2.8342191815376276,16.09429443359375,44.006282806396484,57.657657623291016,57.657657623291016,-0.19446175992488862,40.152862548828125,18.662521362304688,20.452077865600586,105127.3046875,36140.90625,68986.3984375,105118.5,36227.2578125,68891.2421875,8.375262405024841e-05,-0.002389302710071206,0.0013793479884043336,0.008375262405024841,5682.3733558654785,1.8819140195846555,4432.058030128479,1.9576775193214415,1.5657755613327027,2.977065251469612,1.7163735389709474,73.94582712771368,73.94582712771368,greedy,1.7163735389709474,0.0,hard_fault_cluster
32,N15369,control1,3360.097900390625,0.9997048422694207,1.1438340663909912,0.08106576040387155,0.6498081474751235,3360.097900390625,2055.58349609375,0.8626963466405869,1.113680338859558,20.5558349609375,56.0374870300293,73.67484283447266,73.67484283447266,-0.4328552260994912,51.30125427246094,23.791719436645508,26.114294052124023,105118.140625,36226.93359375,68891.2109375,105193.5625,36427.31640625,68766.25,-0.0007174962665885687,-0.005531321279704571,0.0018138879677280784,-0.07174962665885687,7259.383766174316,1.104570078253746,5662.440011978149,1.107521259188652,0.9420133665204048,1.1009766009449957,0.9997048422694207,74.94553196998311,74.94553196998311,greedy,0.9997048422694207,0.0,hard_fault_cluster
33,N14731,control1,4291.27587890625,1.0911790084093809,1.4485508561134337,0.15985775668174027,0.7092663554660976,4291.27587890625,2625.4150390625,1.1092335950583219,1.4543334960937497,26.254150390625,71.39813995361328,94.12371826171875,94.12371826171875,0.05495899617671962,65.53691864013672,30.34993553161621,33.35271453857422,105193.28125,36427.05859375,68766.21875,105231.15625,36358.23046875,68872.9296875,-0.0003600515192374587,0.0018894779495894909,-0.0015517929568886757,-0.03600515192374587,9273.23062133789,0.9239417943358421,7233.576553344727,0.9196807834506034,0.9682099908590317,1.3640023617446424,1.0911790084093809,76.03671097839249,76.03671097839249,greedy,1.0911790084093809,0.0,hard_fault_cluster
34,N15376,control1,5480.435546875,0.9444839015603066,1.6447521924972532,0.09912181243300437,0.6139145360141993,5480.435546875,3353.091064453125,0.9813897907733917,1.6134671926498412,33.53091064453125,91.02355194091797,120.2313232421875,120.2313232421875,-0.27376764208078386,83.73236846923828,38.72309875488281,42.595191955566406,105231.875,36358.8828125,68872.9921875,105156.703125,36293.20703125,68863.4921875,0.0007143450784496963,0.0018063201569020748,0.00013793505786452442,0.07143450784496963,11846.55923461914,0.8743057674169541,9241.567443847656,0.8849287635087967,0.8443885251879693,1.4396406426280737,0.9444839015603066,76.9811948799528,76.9811948799528,greedy,0.9444839015603066,0.0,hard_fault_cluster
35,N19242,observe,6998.7109375,0.9651387013494968,1.4170879006385801,0.24008915506303308,0.627340155877173,6998.7109375,4282.2744140625,1.0943536508828402,1.639539760351181,42.822744140625,116.09099578857422,153.58218383789062,153.58218383789062,0.7384985371679068,106.96154022216797,49.3983039855957,54.39246368408203,105156.5,36293.0703125,68863.4296875,104757.0546875,36440.796875,68316.2578125,0.0037985793314874172,-0.004070379305630922,0.007945753633975983,0.3798579331487417,15132.010620117188,0.9777595679461956,11805.118171691895,0.9848171572387219,0.8209104757755994,1.7369069212488828,0.9651387013494968,77.9463335813023,77.9463335813023,greedy,0.9651387013494968,0.0,hard_fault_cluster
36,N9513,control1,8937.982421875,1.1149087779223918,1.6923576951026915,0.10382228977978229,0.7246907056495547,8937.982421875,5468.91943359375,0.9738986663520337,1.578306484222412,54.6891943359375,148.08572387695312,196.1543426513672,196.1543426513672,-0.20820300340652467,136.62802124023438,63.05181121826172,69.4722671508789,104757.203125,36440.87890625,68316.3203125,105274.15625,36714.51171875,68559.6484375,-0.004934774246066809,-0.007508952170610428,-0.0035617861431092024,-0.49347742460668087,19327.875900268555,1.1600284868478774,15079.070568084717,1.2033024960756302,0.9514832228422165,1.5544337563216686,1.1149087779223918,79.06124235922469,79.06124235922469,greedy,1.1149087779223918,0.0,hard_fault_cluster
37,N3779,control1,11414.48046875,1.1988897144794466,1.8635776162147522,0.10440786361694337,0.7792783144116403,11414.48046875,6984.32470703125,1.0037185311317443,1.5959585428237912,69.8432470703125,188.95237731933594,250.52159118652344,250.52159118652344,-0.1691463267803192,174.52088928222656,80.48783874511719,88.7277603149414,105274.1796875,36714.5390625,68559.640625,105279.8125,36600.18359375,68679.6328125,-5.3506115364143625e-05,0.003114718943834305,-0.0017501869006082416,-0.0053506115364143625,24686.93522644043,1.2286087191104889,19260.8005027771,1.2655005729198456,0.9749107033014297,1.4769669611752032,1.1988897144794466,80.26013207370414,80.26013207370414,greedy,1.1988897144794466,0.0,hard_fault_cluster
38,N18548,observe,14576.2724609375,0.6439898919314146,1.528421479463577,0.10765959728509188,0.4185934297554195,14576.2724609375,8919.2705078125,0.600161774083972,1.5251666724681852,89.192705078125,241.142822265625,319.9565124511719,319.9565124511719,0.32225894153118134,222.8977508544922,102.73056030273438,113.30008697509766,105279.7734375,36600.1015625,68679.671875,105014.296875,36522.67578125,68491.6171875,0.002521629212424159,0.0021154526621103287,0.0027381419204175472,0.2521629212424159,31529.00210571289,0.7767116579413413,24599.581840515137,0.7984417888522147,0.48779853582382204,1.4243759001046419,0.6439898919314146,80.90412196563555,80.90412196563555,greedy,0.6439898919314146,0.0,hard_fault_cluster
39,N18496,control1,18614.44140625,0.8561360461637377,1.2183438062667846,0.11996980072930455,0.5564884300064296,18614.44140625,11390.3740234375,0.811603138782084,1.2080560326576233,113.903740234375,307.7680358886719,408.613525390625,408.613525390625,0.08954942308366295,284.66766357421875,131.14891052246094,144.69815063476562,105012.625,36519.91015625,68492.71875,104962.21875,36403.29296875,68558.921875,0.00048000182141549885,0.003193249460309744,-0.0009665717370808125,0.048000182141549885,40265.75390625,0.4964510384202004,31416.513244628906,0.4302546027302742,0.7385846804827452,1.1083006030134857,0.8561360461637377,81.7602580117993,81.7602580117993,greedy,0.8561360461637377,0.0,hard_fault_cluster
