step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
71,N3799,control0,0.07192519307136536,2.334764557480812,1.204247212409973,0.7027116817235947,1.5175969623625278,2.335674502254689,2.334764557480812,0.7228586683820744,0.0012588142242434,3,3,1,0.0,0.07192519307136536,0.2642943263053894,3.1320800110697746,2.2421127915382386,0.0026429432630538942,0.07403513789176941,-0.002691973000764847,0.21883009374141693,0.7413288354873657,-0.16435451060533524,-0.13668623566627502,-0.19202278554439545,-0.002691973000764847,1.867027505338192,0.009864337742328644,0.10703115165233612,-0.009453728795051575,28354.5625,11806.0439453125,16548.51953125,28326.1796875,11785.1923828125,16540.986328125,0.0010009963298216462,0.0017661768943071365,0.00045521915308199823,0.10009963298216462,1.248036127537489,1.9293182069063186,1.0518343625590205,1.942202895283699,2.0900969758629797,1.649917299002409,2.335674502254689,175.94715585208934,175.94715585208934,greedy,2.335674502254689,0.0,hard_fault_cluster,,False
72,N3792,control0,0.07526423037052155,2.3884982371330263,1.2581699073314667,0.6845879149436951,1.5525238541364672,2.3893605235386164,2.3884982371330263,0.7291775728879267,0.0011825465259096618,3,3,1,0.0,0.07526423037052155,0.2650512456893921,3.0525041624903677,2.159808909893036,0.002650512456893921,0.0722317099571228,-0.0011652018874883652,0.2239074409008026,0.7469534873962402,-0.16319221258163452,-0.13447396457195282,-0.19191046059131622,-0.0011652018874883652,1.8404722711443902,0.009488191455602646,0.1069863885641098,-0.009727895259857178,28326.123046875,11785.162109375,16540.9609375,28302.984375,11769.05078125,16533.93359375,0.0008168668719008565,0.0013670858461409807,0.0004248449404258281,0.08168668719008565,1.2127051893621683,2.148925572037697,1.0147906565107405,2.17186586201191,2.1224108412861824,1.684865753054619,2.3893605235386164,178.33651637562795,178.33651637562795,greedy,2.3893605235386164,0.0,hard_fault_cluster,,False
73,N3785,control0,0.07751266658306122,2.5303502289950845,1.348810714483261,0.6942018564045429,1.644727648846805,2.5311669183940886,2.5303502289950845,0.7351603686190482,0.0011108996538242307,3,3,1,0.0,0.07751266658306122,0.2651582360267639,3.299430598318577,2.3780591428279876,0.002651582360267639,0.06957277655601501,-0.00042611733078956604,0.22395244240760803,0.7404126524925232,-0.16231238096952438,-0.13233834505081177,-0.192286416888237,-0.00042611733078956604,1.539093763232231,0.009035296738147736,0.10596595704555511,-0.009889140725135803,28302.931640625,11769.021484375,16533.91015625,28282.880859375,11756.244140625,16526.63671875,0.0007084347889758646,0.0010856760200113058,0.00043991030543111265,0.07084347889758646,1.168261792510748,2.160007926225662,0.9697127034887671,2.131497653722763,2.3090272635221485,1.787389251664281,2.5311669183940886,180.86768329402204,180.86768329402204,greedy,2.5311669183940886,0.0,hard_fault_cluster,,False
74,N3722,control0,0.07340847700834274,2.782015570700169,1.7490870594978332,0.777735968530178,1.8083101209551098,2.782753726845869,2.782015570700169,0.7073214256653174,0.0010435936462774504,3,3,1,0.0,0.07340847700834274,0.2650594711303711,3.9250649213790894,3.100182318687439,0.002650594711303711,0.06706681847572327,-0.00014768913388252258,0.2190246880054474,0.7293171882629395,-0.16350506991147995,-0.13437879085540771,-0.19263134896755219,-0.00014768913388252258,1.8308736902475355,0.00856102630496025,0.1046164333820343,-0.010049648582935333,28282.90625,11756.263671875,16526.642578125,28265.07421875,11744.716796875,16520.357421875,0.0006304879207164049,0.0009821892017498612,0.00038030449650250375,0.06304879207164049,1.1210144124925137,2.0456172013282776,0.9223305759951472,2.025126626491547,2.6425503611564634,2.248209890052676,2.782753726845869,183.6504370208679,183.6504370208679,greedy,2.782753726845869,0.0,hard_fault_cluster,,False
75,N7881,control1,0.0902935191988945,2.332959924340248,3.2539296388626093,0.29503206551074984,1.5164239508211614,2.3325785816591114,2.332959924340248,-0.38898010970753893,0.0009803655035821829,3,2,1,0.0,0.0902935191988945,0.24778039753437042,1.1715389761328696,0.6699126243591308,0.002477803975343704,0.07595193386077881,-0.0020005200058221817,0.2677420377731323,0.4062177538871765,-0.25997237861156464,-0.31605976819992065,-0.20388498902320862,-0.0020005200058221817,1.0349398636817932,0.009154677391052246,0.09782283008098602,-0.009171128273010254,28264.47265625,11744.1064453125,16520.3671875,28261.6875,11761.32421875,16500.36328125,9.853911615209654e-05,-0.0014660777524113655,0.001210863352753222,0.009853911615209654,1.1612476166337729,2.975197634100914,0.9769127084873617,2.9884867995977404,1.7425524145364761,2.5079481890797615,2.3325785816591114,185.98301560252702,185.98301560252702,greedy,2.3325785816591114,0.0,hard_fault_cluster,,False
76,N7887,control1,0.1655300259590149,3.4306680945307018,4.069472670555115,0.32631114788353444,2.2299342614449564,3.430261802627104,3.4306680945307018,-0.4411573831419403,0.0009209681603968141,3,2,1,0.0,0.1655300259590149,0.23732303082942963,1.3739568243175744,0.6871241867542267,0.0023732303082942964,0.07763868570327759,-0.001704242080450058,0.24993066489696503,0.3318093419075012,-0.26392365247011185,-0.32201480865478516,-0.20583249628543854,-0.001704242080450058,1.09027998149395,0.010944433510303497,0.09312652051448822,-0.008255518972873688,28261.7265625,11761.345703125,16500.380859375,28298.3515625,11809.21484375,16489.13671875,-0.001295922207646072,-0.004070039372891188,0.0006814473308622837,-0.1295922207646072,1.3300621397793293,4.51548646569252,1.1533480482175946,4.422948538064957,2.4711376905441282,3.058975787013769,3.430261802627104,189.41327740515413,189.41327740515413,greedy,3.430261802627104,0.0,hard_fault_cluster,,False
77,N4585,control0,0.08635541051626205,3.5837315769493583,2.309169054031372,0.8465114380419255,2.3294255250170828,3.5838831010947905,3.5837315769493583,0.17513809938366656,0.0008651695203120635,3,3,1,0.0,0.08635541051626205,0.24529169499874115,4.326750136911868,3.38806676864624,0.0024529169499874115,0.06473511457443237,0.005372518673539162,0.1489068865776062,0.5515737533569336,-0.1934334859251976,-0.18132856488227844,-0.20553840696811676,0.005372518673539162,1.513627591729164,0.010026320815086365,0.09558556973934174,-0.008609332144260406,28298.875,11809.826171875,16489.048828125,28396.33984375,11855.3291015625,16541.01171875,-0.0034441242460161448,-0.003852972062304616,-0.003151357639580965,-0.3444124246016145,1.2532962951809168,2.857980489730835,1.0652981349267066,2.839345359802246,3.2206261545419688,2.5976139581575985,3.5838831010947905,192.99716050624892,192.99716050624892,greedy,3.5838831010947905,0.0,hard_fault_cluster,,False
78,N7890,control1,0.17972320318222046,2.5592748664319513,3.3973908662796015,0.321673297137022,1.6635286631807684,2.559038613890992,2.5592748664319513,-0.29068236322745783,0.0008127515489292211,3,2,1,0.0,0.17972320318222046,0.23374681174755096,1.2493271385133267,0.6744907677173614,0.0023374681174755095,0.06988325715065002,0.005914328619837761,0.23908384144306183,0.29620471596717834,-0.26617876440286636,-0.33126991987228394,-0.2010876089334488,0.005914328619837761,0.9789734584093094,0.011427920311689377,0.09076415002346039,-0.0075729042291641235,28395.75,11854.6328125,16541.1171875,28348.3046875,11844.6708984375,16503.6328125,0.001670859637670219,0.0008403393439948559,0.002266133204102516,0.1670859637670219,1.3824531715363264,3.587148967385292,1.2027073162607849,3.881967297196388,2.0614606350660325,2.7875745369493963,2.559038613890992,195.55619912013992,195.55619912013992,greedy,2.559038613890992,0.0,hard_fault_cluster,,False
79,N4578,control0,0.15490950644016266,3.5935105557739737,2.176921033859253,0.803068204075098,2.335781861253083,3.5936389493188567,3.5935105557739737,0.1681623581876522,0.0007635094218859962,3,3,1,0.0,0.15490950644016266,0.24146370589733124,4.061989618837833,2.8940908968448635,0.002414637058973312,0.057589203119277954,0.015603544190526009,0.16568180918693542,0.537821888923645,-0.1928669512271881,-0.1795874536037445,-0.2061464488506317,0.015603544190526009,2.040547013878822,0.010462898761034012,0.09248863160610199,-0.007893502712249756,28348.8671875,11845.3544921875,16503.51171875,28399.22265625,11869.75,16529.47265625,-0.001776278018951416,-0.002059499965980649,-0.0015730554005131125,-0.1776278018951416,1.3033571261912584,3.4562294590473175,1.1105566886253655,3.2742780554294586,3.190638849139213,2.414652682319283,3.5936389493188567,199.14983806945878,199.14983806945878,greedy,3.5936389493188567,0.0,hard_fault_cluster,,False
80,N4564,control0,0.13425666093826294,2.9888437896966935,1.7835598826408385,0.7725379794836044,1.942748463302851,2.989000161000885,2.9888437896966935,0.21801484313644043,0.0007172507245008699,1,3,0,0.0,0.13425666093826294,0.24511127173900604,3.76454630792141,2.7465442240238187,0.0024511127173900606,0.051509469747543335,0.019503863528370857,0.1651061773300171,0.5690746307373047,-0.18625643849372864,-0.1755063682794571,-0.19700650870800018,0.019503863528370857,1.941388140320778,0.00976560264825821,0.09368899464607239,-0.008404232561588287,28399.185546875,11869.732421875,16529.453125,28360.16796875,11833.7578125,16526.41015625,0.001373897772282362,0.0030307851266115904,0.00018409373296890408,0.1373897772282362,1.2411754000931978,2.7630173909664153,1.0427140486426651,2.80246817946434,2.82257761657238,2.21890461422503,2.989000161000885,202.13883823045967,202.13883823045967,greedy,2.989000161000885,0.0,hard_fault_cluster,,False
81,N3897,control0,0.2596805989742279,2.938080562800169,1.8780654191970825,0.7118196327984333,1.9097523658201099,2.938231035346817,2.938080562800169,0.22332106006230115,0.0006737946999085467,1,3,0,0.0,0.2596805989742279,0.24647708237171173,3.5076639756560324,2.499985533952713,0.0024647708237171173,0.046903908252716064,0.02251572720706463,0.1687430739402771,0.6125617027282715,-0.16209156066179276,-0.1380114108324051,-0.18617171049118042,0.02251572720706463,1.7430234777927396,0.009629953652620316,0.0911853164434433,-0.00739818811416626,28360.09765625,11833.71875,16526.37890625,28284.025390625,11814.04296875,16469.982421875,0.0026823696680366993,0.001662687980569899,0.0034125130623579025,0.26823696680366993,1.231988174840808,3.1908831572532654,1.0302435676567256,3.049708626270294,2.7823286652565002,2.1983178900927305,2.938231035346817,205.07706926580647,205.07706926580647,greedy,2.938231035346817,0.0,hard_fault_cluster,,False
82,N3904,control0,0.30601903796195984,3.0408219826966523,2.1399962306022644,0.645212107077241,1.976534288752824,3.040938907944388,3.0408219826966523,0.18472433567492672,0.0006329715427485748,1,3,0,0.0,0.30601903796195984,0.24646766483783722,3.266004317253828,2.338630920648575,0.002464676648378372,0.04176211357116699,0.023713110014796257,0.1676882803440094,0.5897944569587708,-0.16589359939098358,-0.14516998827457428,-0.18661721050739288,0.023713110014796257,1.7084136110544206,0.008926458656787872,0.08691029250621796,-0.007132075726985931,28284.04296875,11814.0625,16469.98046875,28210.73046875,11786.59765625,16424.1328125,0.0025920092593878508,0.0023247585631906986,0.0027837103698402643,0.2592009259387851,1.1628266405314207,2.556351885795593,0.9601910593919456,2.487193486690521,2.771387389302254,2.2471216674149037,3.040938907944388,208.11800817375087,208.11800817375087,greedy,3.040938907944388,0.0,hard_fault_cluster,,False
83,N3841,control0,0.3268984854221344,2.654652590230107,2.073934864997864,0.48258371450006954,1.7255241836495696,2.654735074069304,2.654652590230107,0.13871648857148386,0.0005946217356472094,3,3,1,0.0,0.3268984854221344,0.24521063268184662,2.493695589154959,1.828523528575897,0.0024521063268184663,0.036784857511520386,0.025210337713360786,0.15516474843025208,0.5597310662269592,-0.16968737542629242,-0.15400278568267822,-0.18537196516990662,0.025210337713360786,1.4166966009140014,0.008007049560546875,0.08281637728214264,-0.007037043571472168,28210.767578125,11786.626953125,16424.140625,28123.78515625,11743.48828125,16380.296875,0.0030833056662231684,0.003659967565909028,0.0026694699190557003,0.30833056662231684,1.071125926449895,2.1587985146045683,0.8683101986534894,2.0713401544094086,2.3311848521232603,2.054282050952315,2.654735074069304,210.77274324782016,210.77274324782016,greedy,2.654735074069304,0.0,hard_fault_cluster,,False
84,N4557,control0,0.26440897583961487,2.4758796946331856,1.6853654623031615,0.5881715145334602,1.6093218015115707,2.4759799715848185,2.4758796946331856,0.1795162419588825,0.0005585954258998099,3,3,1,0.0,0.26440897583961487,0.24458397924900055,2.952199665084481,2.2698829293251035,0.0024458397924900055,0.034829914569854736,0.02463141269981861,0.14407852292060852,0.5353507399559021,-0.18668904900550842,-0.18002693355083466,-0.1933511644601822,0.02463141269981861,1.3921592682600021,0.007205050438642502,0.08287325501441956,-0.00834779441356659,28123.857421875,11743.533203125,16380.32421875,28040.62890625,11672.775390625,16367.8525390625,0.0029593564104288816,0.006025257520377636,0.0007613817579112947,0.29593564104288816,0.9897204358130693,2.35407990694046,0.787808891851455,2.2900828289985657,2.438866376876831,2.0461426796764135,2.4759799715848185,213.24872321940498,213.24872321940498,greedy,2.4759799715848185,0.0,hard_fault_cluster,,False
85,N4606,control0,0.23200656473636627,2.710710619017482,1.7654128193855283,0.7369171578437089,1.7619619023613633,2.7108421976425543,2.710710619017482,0.2507444758894259,0.0005247518399181385,3,3,1,0.0,0.23200656473636627,0.24437923729419708,3.8207849852740763,3.0160313248634334,0.002443792372941971,0.03270074725151062,0.026500286534428596,0.13795237243175507,0.5444819927215576,-0.1844336837530136,-0.1804385930299759,-0.18842877447605133,0.026500286534428596,1.4725788819789885,0.006843980401754379,0.08408674597740173,-0.008857935667037964,28040.650390625,11672.7978515625,16367.8525390625,27975.380859375,11622.6796875,16352.701171875,0.0023276754654943943,0.004293586127460003,0.0009256783523596823,0.23276754654943943,0.9552775640040636,1.9977826845645907,0.7521179211325943,1.9017228019237518,2.751518666744232,2.2808331410586833,2.7108421976425543,215.95956541704754,215.95956541704754,greedy,2.7108421976425543,0.0,hard_fault_cluster,,False
86,N1539,control0,0.16978204250335693,2.6776942521333695,1.6822959899902343,0.7248320311307906,1.7405012638866904,2.677889282149229,2.6776942521333695,0.39563152601321433,0.0004929587331545053,3,3,1,0.0,0.16978204250335693,0.2446301430463791,3.714462387561798,3.129074501991272,0.002446301430463791,0.03533172607421875,0.03266380727291107,0.12145891785621643,0.6135938763618469,-0.1848396435379982,-0.19486357271671295,-0.17481571435928345,0.03266380727291107,1.5673614132404328,0.006775818765163422,0.09301172196865082,-0.009800389409065247,27974.681640625,11620.7783203125,16353.9033203125,27953.48828125,11568.2060546875,16385.283203125,0.0007575907511636615,0.004523988347500563,-0.001918800757266581,0.07575907511636615,0.9548758268356323,1.8870199048519136,0.7469053640961647,1.8688123190402985,2.6646996319293974,2.2534984163194896,2.677889282149229,218.63745469919678,218.63745469919678,greedy,2.677889282149229,0.0,hard_fault_cluster,,False
87,N519,control1,0.25721779465675354,3.3078823607880623,3.707558178901672,0.544286628672853,2.1501235345122405,3.3079032853272388,3.3078823607880623,0.04518442317958858,0.0004630918733533246,3,2,1,0.0,0.25721779465675354,0.24177055060863495,3.0105259559117257,2.829568076133728,0.0024177055060863495,0.027728289365768433,0.030869031324982643,0.27931031584739685,0.5403684973716736,-0.2196701318025589,-0.28236258029937744,-0.15697768330574036,0.030869031324982643,1.421410630941391,0.006911583244800568,0.08405973017215729,-0.007747121155261993,27955.71875,11568.98046875,16386.73828125,28119.921875,11718.236328125,16401.685546875,-0.005873686168342829,-0.012901384383440018,-0.0009121562470681965,-0.5873686168342829,0.9637979064136744,2.9252459049224853,0.7593182199634612,2.776087617874145,2.84336296916008,3.202074989527464,3.3079032853272388,221.945357984524,221.945357984524,greedy,3.3079032853272388,0.0,hard_fault_cluster,,False
88,N7722,control0,0.15430742502212524,2.095545543581247,1.3814077854156492,0.5953998933732509,1.3621046033278106,2.0957295556392905,2.095545543581247,0.42298262490115,0.0004350345551108769,3,3,1,0.0,0.15430742502212524,0.24001558125019073,2.876517526805401,2.409821617603302,0.0024001558125019075,0.03129678964614868,0.032755717635154724,0.0935925841331482,0.6155982613563538,-0.1818266063928604,-0.19258639216423035,-0.17106682062149048,0.032755717635154724,1.4860409146547315,0.006769288331270218,0.09193159639835358,-0.00991426408290863,28116.55078125,11717.78125,16398.76953125,28057.9609375,11624.701171875,16433.259765625,0.0020838205236941576,0.007943489588797092,-0.0021032209042459726,0.20838205236941576,0.9497001320123672,2.3519162333011625,0.7451216578483582,2.357567111253738,2.2260030031204225,1.9221148550696672,2.0957295556392905,224.0410875401633,224.0410875401633,greedy,2.0957295556392905,0.0,hard_fault_cluster,,False
89,N7724,control0,0.029957342892885208,2.003516777828336,1.240822970867157,0.5157085537165405,1.3022859055884184,2.0037031492725004,2.003516777828336,0.4560358879151429,0.00040867714384640666,3,3,1,0.0,0.029957342892885208,0.23761902749538422,2.5632060088217257,2.068976235389709,0.002376190274953842,0.03478062152862549,0.032834142446517944,0.0997668206691742,0.6413084864616394,-0.1755940392613411,-0.18767361342906952,-0.16351446509361267,0.032834142446517944,1.3421079534292222,0.0069158077239990234,0.09717094898223877,-0.010755330324172974,28057.96484375,11624.70703125,16433.2578125,28088.296875,11614.2001953125,16474.095703125,-0.0010810488602146506,0.0009038366260938346,-0.002485075732693076,-0.10810488602146506,0.9620339423418045,1.8334308457374573,0.7591940648853779,1.8372969818115235,1.9480125069618224,1.6223323038220405,2.0037031492725004,226.04479068943579,226.04479068943579,greedy,2.0037031492725004,0.0,hard_fault_cluster,,False
90,N504,control1,0.1501382738351822,2.5582896425016224,1.8213874459266661,0.4836345415748656,1.6628882676260546,2.5582896425016224,2.5582896425016224,0.0,0.00038391664740261637,3,2,1,0.0,0.1501382738351822,0.23572219908237457,2.6809819808229802,2.248432672023773,0.0023572219908237456,0.025160104036331177,0.031490765511989594,0.26262491941452026,0.5595690011978149,-0.21423112601041794,-0.28074735403060913,-0.14771489799022675,0.031490765511989594,1.2642290127277374,0.0072617195546627045,0.08660906553268433,-0.008001871407032013,28092.20703125,11614.0859375,16478.12109375,28217.21875,11755.0546875,16462.1640625,-0.004450049716979265,-0.012137739919126034,0.0009683768730610609,-0.4450049716979265,0.9933849200606346,1.8836698269844054,0.7929751966148615,1.8993052816390992,2.2724887281656265,1.9086816459707916,2.5582896425016224,228.6030803319374,228.6030803319374,greedy,2.5582896425016224,0.0,hard_fault_cluster,,False
91,N7891,control1,0.16717644035816193,1.973707143543288,1.5724073052406309,0.23226169063709676,1.2829096433031373,1.9734318906697648,1.973707143543288,-0.7631999306333414,0.0003606563136015731,3,2,1,0.0,0.16717644035816193,0.22154931724071503,1.1524086429085583,0.7349193811416626,0.0022154931724071504,0.03585293889045715,0.027010420337319374,0.2084476798772812,0.30563440918922424,-0.26954198628664017,-0.3558073043823242,-0.18327666819095612,0.027010420337319374,1.038440557718277,0.009262323379516602,0.08196863532066345,-0.008679762482643127,28213.35546875,11755.3603515625,16457.99609375,28106.240234375,11682.85546875,16423.384765625,0.003796614473685622,0.00616781460121274,0.0021030099596828222,0.3796614473685622,1.1747920755296946,1.9846111178398134,0.9883722723461688,2.0397812604904177,1.6590984404087068,1.5107792308926582,1.9734318906697648,230.57651222260716,230.57651222260716,greedy,1.9734318906697648,0.0,hard_fault_cluster,,False
92,N2079,observe,0.06829531490802765,2.340729421526194,2.564484202861786,0.9711404357850552,1.5214741239920262,2.3408257619786492,2.340729421526194,0.2843534798654146,0.0003388052521834712,3,2,1,0.0,0.06829531490802765,0.23270286619663239,5.406154210865498,5.999999999999999,0.002327028661966324,0.037829190492630005,0.02094915695488453,0.48297157883644104,0.45413848757743835,-0.21230095624923706,-0.1924104392528534,-0.23219147324562073,0.02094915695488453,1.144904485940933,0.008232615888118744,0.09269465506076813,-0.010772906243801117,28107.244140625,11683.548828125,16423.6953125,28245.61328125,11727.16796875,16518.4453125,-0.004922899417579174,-0.003733381163328886,-0.005769103765487671,-0.4922899417579174,1.0769136119633913,1.9981526428461072,0.8866745945997536,1.9693951779603955,3.1583655595779416,4.104958544969559,2.3408257619786492,232.9173379845858,232.9173379845858,greedy,2.3408257619786492,0.0,hard_fault_cluster,,False
93,N722,observe,0.27887067198753357,3.6280518531799313,3.79706072807312,0.67480149269104,2.3582337045669552,3.628216284736954,3.6280518531799313,0.5166285947281821,0.0003182780796509667,3,2,1,0.0,0.27887067198753357,0.23845137655735016,4.2325708955526355,4.831316041946411,0.0023845137655735017,0.036397308111190796,0.01354982890188694,0.43802663683891296,0.9660086035728455,-0.24475691467523575,-0.26455503702163696,-0.22495879232883453,0.01354982890188694,0.48707978785038,0.011279348284006119,0.09805560111999512,-0.008959919214248657,28245.58203125,11726.38671875,16519.1953125,28286.806640625,11783.66015625,16503.146484375,-0.0014595064567402005,-0.004884150344878435,0.0009715260239318013,-0.14595064567402005,1.379936033859849,2.397493435740471,1.1909351297654212,2.291934241652489,3.398634168505669,4.222005534619093,3.628216284736954,236.54555426932276,236.54555426932276,greedy,3.628216284736954,0.0,hard_fault_cluster,,False
94,N3681,control0,0.1408120095729828,4.409314242601395,2.820602262020111,0.8190680038928986,2.866054257690907,4.409489587042211,4.409314242601395,0.5864468764398889,0.00029899458563130605,3,3,1,0.0,0.1408120095729828,0.22615934908390045,4.37812506556511,2.991103619337082,0.0022615934908390045,0.021351128816604614,0.013203104957938194,0.13522133231163025,0.6138260364532471,-0.16185881942510605,-0.15163472294807434,-0.17208291590213776,0.013203104957938194,1.5698962342739105,0.009073253720998764,0.08382204174995422,-0.008206196129322052,28281.58984375,11773.5009765625,16508.08984375,28275.35546875,11762.0302734375,16513.32421875,0.00022043933859094977,0.0009742813999764621,-0.00031707939342595637,0.022043933859094977,1.146687826141715,4.6477203464508055,0.9671659856103361,4.638076410293579,3.9974043726921082,3.082588913887739,4.409489587042211,240.95504385636497,240.95504385636497,greedy,4.409489587042211,0.0,hard_fault_cluster,,False
95,N7846,control0,0.4868071377277374,5.422988797649742,3.3795920848846435,1.2198841082304717,3.5249427184723325,5.423019639369308,5.422988797649742,0.10980412742767329,0.0002808794194525513,3,3,1,0.0,0.4868071377277374,0.233446404337883,6.36014698818326,4.496700990200042,0.00233446404337883,0.04081648588180542,0.015370244160294533,0.20246818661689758,0.3796864449977875,-0.18858560919761658,-0.18766628205776215,-0.189504936337471,0.015370244160294533,2.0924990260601044,0.012426521629095078,0.08836689591407776,-0.007498443126678467,28279.66796875,11772.6962890625,16506.97265625,27912.4375,11565.9638671875,16346.474609375,0.012985670939087868,0.017560329288244247,0.009723045863211155,1.2985670939087868,1.4914688114076853,4.165139507055283,1.3048563250340521,3.928897403478622,5.1712113380432125,3.9604077014327044,5.423019639369308,246.37806349573427,246.37806349573427,greedy,5.423019639369308,0.0,hard_fault_cluster,,False
96,N4520,control0,0.3065963089466095,4.63743761882186,2.4363113701343537,1.1528422059118748,3.014334452234209,4.637496658610323,4.63743761882186,0.2237526971461945,0.00026386179570919217,3,3,1,0.0,0.3065963089466095,0.2334798127412796,6.058565361797809,4.4088155865669245,0.002334798127412796,0.02849733829498291,0.032132863998413086,0.15879958868026733,0.5771708488464355,-0.1965561956167221,-0.21375715732574463,-0.17935523390769958,0.032132863998413086,2.151306404471397,0.00997866690158844,0.08833536505699158,-0.008188724517822266,27913.244140625,11566.59765625,16346.646484375,28057.529296875,11654.96484375,16402.564453125,-0.005169057287275791,-0.0076398602686822414,-0.003420760855078697,-0.5169057287275791,1.2634793668985367,3.2149002361297607,1.0642698593437672,3.304732780456543,4.382795748114585,3.0993442851305004,4.637496658610323,251.0155601543446,251.0155601543446,greedy,4.637496658610323,0.0,hard_fault_cluster,,False
97,N7408,control0,0.21348920464515686,3.9389214048534633,3.5218843698501585,1.1504006817191839,2.5602989131547513,3.9390107011642113,3.9389214048534633,0.360247029083358,0.00024787521766663585,3,3,1,0.0,0.21348920464515686,0.23384909331798553,5.941377020627261,5.999999999999999,0.0023384909331798554,0.029936164617538452,0.03631751239299774,0.13782766461372375,0.5952068567276001,-0.18905551731586456,-0.20477831363677979,-0.17333272099494934,0.03631751239299774,2.0244207352399823,0.009968310594558716,0.09284740686416626,-0.00853506475687027,28057.1953125,11654.595703125,16402.599609375,28024.810546875,11615.291015625,16409.51953125,0.0011542410356923938,0.0033724624663591385,-0.00042187958024442196,0.11542410356923938,1.2669976651668549,3.6903652036190033,1.0643727108836174,3.554910858869553,4.040291061997413,4.636664496511221,3.9390107011642113,254.95457085550882,254.95457085550882,greedy,3.9390107011642113,0.0,hard_fault_cluster,,False
98,N7541,control0,0.10446849465370178,3.218213006928563,3.197601163387298,0.950164379402995,2.091838454503566,3.218323985618405,3.218213006928563,0.47659544793123954,0.0002328572174237714,3,3,1,0.0,0.10446849465370178,0.23296578228473663,4.471193993836641,4.684903144836426,0.0023296578228473664,0.029419898986816406,0.04040811210870743,0.12919023633003235,0.6041982769966125,-0.18408288061618805,-0.20359507203102112,-0.16457068920135498,0.04040811210870743,1.8763862454891203,0.009631715714931488,0.09608902037143707,-0.009049758315086365,28024.501953125,11615.189453125,16409.3125,28020.27734375,11595.9765625,16424.30078125,0.00015074698603712022,0.0016541177174076438,-0.0009134009014815092,0.015074698603712022,1.2365454658865929,6.22190282702446,1.0315150450915098,6.22190282702446,3.7499579191207886,4.537472647428512,3.218323985618405,258.17289484112723,258.17289484112723,greedy,3.218323985618405,0.0,hard_fault_cluster,,False
99,N7723,control0,-0.015040184371173382,3.27682319611311,3.055325126647949,1.1538345673680306,2.1299350774735215,3.276919446483644,3.27682319611311,0.4400034803991024,0.00021874911181828853,3,3,1,0.0,-0.015040184371173382,0.23208500444889069,5.486228397488594,5.51476526260376,0.0023208500444889067,0.028244704008102417,0.04258134961128235,0.12140150368213654,0.6122334599494934,-0.18184137344360352,-0.20501896739006042,-0.1586637794971466,0.04258134961128235,1.944511262178421,0.009159635752439499,0.09889352321624756,-0.009689122438430786,28019.548828125,11595.16796875,16424.380859375,28044.6015625,11592.73046875,16451.87109375,-0.0008941162377595901,0.00021021688007749617,-0.0016737455734983087,-0.08941162377595901,1.190629929304123,6.217164332866669,0.9846301637589931,6.217164332866669,4.233169841766357,4.851560397148132,3.276919446483644,261.4498142876109,261.4498142876109,greedy,3.276919446483644,0.0,hard_fault_cluster,,False
100,N516,control1,0.26124972105026245,5.027270044116303,3.055451393127441,1.2205231980700046,3.267725528675597,5.027426967524499,5.027270044116303,0.7636332651164116,0.0002054957731209459,3,2,1,0.0,0.26124972105026245,0.23893116414546967,6.2979431430809205,4.6434879183769215,0.0023893116414546965,0.022065013647079468,0.03796527534723282,0.3096131980419159,0.6042144298553467,-0.20971685647964478,-0.2836238145828247,-0.13580989837646484,0.03796527534723282,1.9906696438789364,0.01139909029006958,0.09394414722919464,-0.007458403706550598,28051.46875,11594.59765625,16456.87109375,28100.3984375,11704.236328125,16396.162109375,-0.001744282548315823,-0.009456013329327106,0.003688975004479289,-0.1744282548315823,1.4168054684996605,6.441118613481521,1.2091331388801336,6.441118613481521,5.076682662963867,3.869597843214869,5.027426967524499,266.47724125513537,266.47724125513537,greedy,5.027426967524499,0.0,hard_fault_cluster,,False
