step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N564,control1,0.12131582945585251,2.2502872508205476,2.09480476975441,-0.08409053254872559,1.462686713033356,0.12131582945585251,0.10320460796356201,0.21088685214519498,0.11775714829564096,0.0010320460796356202,0.42855942249298096,0.022537728771567345,0.022537728771567345,-0.0863780512288213,0.03643340617418289,0.11560048162937164,0.016159985214471817,30319.15234375,12817.6142578125,17501.537109375,30181.52734375,12757.796875,17423.73046875,0.004539209883660078,0.004666810855269432,0.004445703234523535,0.4539209883660078,3.7690829541534185,1.180546405017376,3.6747762016020715,1.3207564970850945,1.4858324203640223,1.2302285847254097,2.2502872508205476,16.22708541912958,16.22708541912958,greedy,2.2502872508205476,0.0,hard_fault_cluster,1.957,False
12,N5605,control1,0.068085677921772,0.9816267159581185,1.2826404094696044,-0.421963158249855,0.638057365372777,0.068085677921772,0.10104508697986603,0.10505850017070772,0.41889733672142027,0.0010104508697986604,0.4310753643512726,0.02021629549562931,0.02021629549562931,-2.6516328620910645,0.032827455550432205,0.08718080818653107,0.018447190523147583,30191.09765625,12759.51953125,17431.578125,30191.1171875,12759.28515625,17431.83203125,-6.469208528869785e-07,1.8368638848187402e-05,-1.4565878700523172e-05,-6.469208528869785e-05,3.404006937518716,-1.1473060896992684,3.3130609006620944,-1.1679348996281624,0.8092008501291275,0.6918823866546153,0.9816267159581185,17.208712135087698,17.208712135087698,greedy,0.9816267159581185,0.0,hard_fault_cluster,0.45899999999999996,False
13,N488,control1,0.13438422977924347,2.0376885452866556,1.3530856132507323,0.3551976802945137,1.3244975544363262,0.13438422977924347,0.16030992567539215,1.5009286999702454,1.2225778579711915,0.0016030992567539215,0.2589794397354126,0.020711533725261688,0.020711533725261688,1.6986898484826087,0.029081720858812332,0.06828707456588745,0.018732592463493347,30170.78515625,12742.5703125,17428.21484375,30101.943359375,12700.005859375,17401.9375,0.002281737048178911,0.003340334864333272,0.0015077473362907767,0.22817370481789112,3.089193545281887,-0.7124663561582565,2.9534274507313967,-1.5045952767133712,1.198284351825714,1.1251754501461981,2.0376885452866556,19.246400680374354,19.246400680374354,greedy,2.0376885452866556,0.0,hard_fault_cluster,0.7590000000000001,False
14,N580,control1,0.14095529913902283,5.696116312146186,4.445582628250121,0.1884376531839371,3.702475602895021,0.14095529913902283,0.17715401947498322,-1.8998206314444543,-2.3410472393035886,0.0017715401947498322,0.25353503227233887,0.01983688399195671,0.01983688399195671,5.4372134873270985,0.028689615428447723,0.06233882158994675,0.02071171998977661,30112.48828125,12714.1748046875,17398.3125,30151.50390625,12754.1298828125,17397.373046875,-0.0012956626014783978,-0.003142561763525009,5.3996795031707734e-05,-0.12956626014783978,3.0659524463117123,0.4772783514857293,2.9182092687115073,0.4870465990900994,1.165011072158814,0.9128147242590788,5.696116312146186,24.942516992520538,24.942516992520538,greedy,5.696116312146186,0.0,hard_fault_cluster,1.0229999999999997,False
15,N2082,observe,0.14764735102653503,4.319426450431346,3.7503446877002715,-0.11558228433132177,2.8076271927803753,0.14764735102653503,0.20986877381801605,-0.7893892523646355,-1.2936901569366455,0.0020986877381801603,0.22446870803833008,0.013357149437069893,0.013357149437069893,1.9601523327827453,0.03190458565950394,0.07243482768535614,0.019950617104768753,30155.947265625,12758.943359375,17397.00390625,30320.77734375,12792.3115234375,17528.466796875,-0.005465922877192497,-0.0026152764912694693,-0.007556639611721039,-0.5465922877192497,3.4136844892054796,1.7177046039700508,3.246265046764165,1.7216656902432441,1.07835413813591,0.7578924769163132,4.319426450431346,29.261943442951885,29.261943442951885,greedy,4.319426450431346,0.0,hard_fault_cluster,3.827,False
16,N496,control1,0.1610899716615677,3.7295326229929926,3.299376356601715,-0.014722737669944919,2.4241962049454453,0.1610899716615677,0.1911984235048294,-1.6951045717298987,-1.9631678521633147,0.001911984235048294,0.2646094858646393,0.014564579352736473,0.014564579352736473,2.961290261298418,0.02861442044377327,0.052010491490364075,0.022529732435941696,30315.5859375,12785.6953125,17529.890625,30176.736328125,12727.43359375,17449.302734375,0.004580139182507992,0.0045567890629172325,0.004597170278429985,0.4580139182507992,3.067205047234893,-0.6436433444917202,2.9128827950917184,-0.2213455091416836,0.8262469410896303,0.7095399261265993,3.7295326229929926,32.99147606594488,32.99147606594488,greedy,3.7295326229929926,0.0,hard_fault_cluster,0.5680000000000001,False
17,N737,control1,0.16535364091396332,3.252278332412243,3.2022477149963375,-0.2290423959493638,2.113980916067958,0.16535364091396332,0.2000965029001236,-1.9919581055641178,-1.9926720216870306,0.002000965029001236,0.24494484066963196,0.01274816133081913,0.01274816133081913,1.8075946405529975,0.02737448364496231,0.05279166251420975,0.02097479999065399,30185.828125,12732.20703125,17453.62109375,30072.25,12680.8134765625,17391.4375,0.003762630745768547,0.004036500118672848,0.0035627903416752815,0.3762630745768547,2.950293028727174,-0.11741236895322804,2.7906595305539668,-0.14430872648954396,0.9150288224220278,0.8617541903629901,3.252278332412243,36.243754398357126,36.243754398357126,greedy,3.252278332412243,0.0,hard_fault_cluster,0.8650000000000002,False
18,N1564,control1,0.08744712173938751,2.706288664937019,2.58636337518692,-0.13303399682045008,1.7590876322090625,0.08744712173938751,0.21884547173976898,-3.9381976732611657,-3.520802566409111,0.0021884547173976897,0.19849830865859985,0.011694017797708511,0.011694017797708511,4.733466318547726,0.02577131614089012,0.0593005046248436,0.017597991973161697,30055.9765625,12670.1630859375,17385.8125,30022.58984375,12647.19921875,17375.390625,0.0011108180042356253,0.001812436617910862,0.0005994471139274538,0.11108180042356253,2.8076711036264896,-1.4817711660265924,2.6347664864733815,-1.5556425401568414,-0.7139161348342893,-0.2634528270363806,2.706288664937019,38.950043063294146,38.950043063294146,greedy,2.706288664937019,0.0,hard_fault_cluster,0.5539999999999998,False
19,N724,observe,-0.016518067568540573,3.44113385155797,2.950842249393463,0.026723299175500887,2.2367370035126806,-0.016518067568540573,0.2585776448249817,1.0321587635576726,0.6203073143959045,0.0025857764482498167,0.061439454555511475,-0.003706919029355049,-0.003706919029355049,-0.9603031808137893,0.031213421374559402,0.10195015370845795,0.008268307894468307,30032.953125,12659.0380859375,17373.916015625,29978.17578125,12657.7109375,17320.46484375,0.0018239080673083663,0.00010483801452210173,0.0030765184201300144,0.18239080673083663,3.376212863251567,2.9731350833177568,3.185059818904847,3.241410487294197,2.462199065089226,1.9126032949984078,3.44113385155797,42.39117691485212,42.39117691485212,greedy,3.44113385155797,0.0,hard_fault_cluster,0.5970000000000004,False
20,N1853,observe,0.011226092465221882,2.935737792551518,2.80347933769226,0.011990726292133366,1.9082295651584866,0.011226092465221882,0.2567797899246216,1.180446861386299,1.0391932845115661,0.002567797899246216,0.06204250454902649,-0.004448801279067993,-0.004448801279067993,-1.6080470222234728,0.031818926334381104,0.10288576781749725,0.008066639304161072,29978.9921875,12658.90625,17320.0859375,29855.568359375,12603.548828125,17252.01953125,0.004117010626941919,0.004373001866042614,0.003929911646991968,0.41170106269419193,3.434223622083664,2.4167395329475405,3.2449753805994987,2.420854256153107,2.4772636115550997,2.238611036539078,2.935737792551518,45.32691470740364,45.32691470740364,greedy,2.935737792551518,0.0,hard_fault_cluster,0.1469999999999998,False
21,N1372,observe,0.019440744072198868,2.3663998989760877,2.6993971824645997,-0.2908546790480613,1.538159934334457,0.019440744072198868,0.25405144691467285,0.795164155960083,0.998906284570694,0.0025405144691467286,0.06558915972709656,-0.0041775573045015335,-0.0041775573045015335,-2.9158913794159886,0.029493503272533417,0.10420134663581848,0.006004970520734787,29855.576171875,12603.724609375,17251.8515625,29807.978515625,12566.228515625,17241.75,0.0015942634781822562,0.002975000999867916,0.0005855349591001868,0.15942634781822562,3.199224216863513,1.2723068082332611,3.0118187996558845,1.3256459677219392,1.9925578325986861,1.9214686752855776,2.3663998989760877,47.69331460637973,47.69331460637973,greedy,2.3663998989760877,0.0,hard_fault_cluster,0.2570000000000001,False
22,N1532,observe,0.05963518097996712,2.3764604406058787,2.5726934671401978,-0.056602536141872384,1.5446992863938211,0.05963518097996712,0.25225991010665894,0.9230538710951804,0.9382950484752655,0.0025225991010665895,0.07547509670257568,-0.004671737551689148,-0.004671737551689148,-1.310186910033226,0.02767997235059738,0.10592682659626007,0.004110857844352722,29807.8359375,12566.1640625,17241.671875,29812.89453125,12570.3828125,17242.51171875,-0.0001697068364592269,-0.00033572298707440495,-4.8710109695093706e-05,-0.01697068364592269,3.015585407614708,1.156504390835762,2.8298942781984806,1.1880158406496049,1.671069559454918,1.724245704561472,2.3764604406058787,50.06977504698561,50.06977504698561,greedy,2.3764604406058787,0.0,hard_fault_cluster,1.9249999999999998,False
23,N582,control1,-0.31874996423721313,0.7908045691996813,0.5693781681358814,0.5529413380473852,0.5140229699797929,-0.31874996423721313,0.23846285045146942,-0.09049474826082593,-0.14627315402030938,0.002384628504514694,0.05877906084060669,0.0007533561438322067,0.0007533561438322067,4.762799076195806,0.0235874243080616,0.09513883292675018,0.002142980694770813,29810.5390625,12566.787109375,17243.751953125,29846.69140625,12600.333984375,17246.357421875,-0.0012127370573580265,-0.002669486915692687,-0.00015109639207366854,-0.12127370573580265,2.5979586374014616,-0.4720835950598121,2.4185464824549854,-0.6342900064215065,-0.4721147686243057,0.16556394986808298,0.7908045691996813,50.86057961618529,50.86057961618529,greedy,0.7908045691996813,0.0,hard_fault_cluster,0.41200000000000003,False
24,N4712,control0,0.09716593474149704,2.4117886874079706,3.246816492080688,0.3510156711935997,1.5676626468151809,0.09716593474149704,0.25477826595306396,1.743674981072545,2.699216592311859,0.0025477826595306395,0.06868326663970947,-0.0007579121738672256,-0.0007579121738672256,0.778993293493986,0.022809837013483047,0.0981421172618866,0.002083323895931244,29848.9296875,12603.6083984375,17245.3203125,29554.09375,12460.802734375,17093.291015625,0.009877605363726616,0.011330538429319859,0.008815684355795383,0.9877605363726616,2.5350040551275015,1.0741588030010463,2.344488789793104,1.073744371905923,1.9300180077552795,3.2279477581381797,2.4117886874079706,53.27236830359326,53.27236830359326,greedy,2.4117886874079706,0.0,hard_fault_cluster,0.0,True
25,N4705,control0,0.2717737853527069,3.5911807297565974,4.1692054271698,0.34685602397890763,2.3342674743417886,0.2717737853527069,0.2630730867385864,2.1406831970927307,2.9052775502204895,0.002630730867385864,0.07265812158584595,0.0015310980379581451,0.0015310980379581451,0.6494324283674358,0.020413365215063095,0.10039190948009491,0.00014977529644966125,29554.11328125,12460.7900390625,17093.32421875,29340.564453125,12355.849609375,16984.71484375,0.007225689012557268,0.00842165108770132,0.006353905890136957,0.7225689012557268,2.305940706282854,1.8183985811145975,2.1074875677004457,1.7723166805179789,2.4928566604852676,3.7203568293154237,3.5911807297565974,56.863549033349855,56.863549033349855,greedy,3.5911807297565974,0.0,hard_fault_cluster,0.0,True
26,N7511,control1,0.16234858334064484,0.5874899992346763,3.2031602621078488,-1.4521442860364913,0.3818684995025396,0.16234858334064484,0.24634592235088348,-3.504747407287359,-2.107425600290298,0.002463459223508835,0.08495989441871643,-0.0022157039493322372,-0.0022157039493322372,-4.069350341260433,0.01726878061890602,0.09830114245414734,-0.0030025914311408997,29339.388671875,12354.884765625,16984.50390625,29243.275390625,12287.77734375,16955.498046875,0.003275912953540683,0.005431651137769222,0.0017077837837859988,0.3275912953540683,1.9710082802921534,-1.6587096334993838,1.78791061649099,-1.4704759003221988,-0.2484369874000547,0.9172914321720602,0.5874899992346763,57.45103903258453,57.45103903258453,greedy,0.5874899992346763,0.0,hard_fault_cluster,0.08599999999999997,False
27,N766,control1,-0.01369775366038084,0.9173474237322807,0.6987721741199493,0.1806164190173149,0.5962758254259825,-0.01369775366038084,0.25673264265060425,0.7688218504190445,0.7957835495471954,0.0025673264265060423,0.07538437843322754,0.004687068983912468,0.004687068983912468,1.1190161368250848,0.015873834490776062,0.09106628596782684,-0.0014400184154510498,29242.755859375,12287.060546875,16955.6953125,29441.626953125,12419.044921875,17022.58203125,-0.00680069625377655,-0.010741736739873886,-0.003944793716073036,-0.680069625377655,1.848803160712123,-1.859476168602705,1.6527383769862354,-1.5257784919440747,0.334660018980503,0.4637221898883581,0.9173474237322807,58.36838645631681,58.36838645631681,greedy,0.9173474237322807,0.0,hard_fault_cluster,0.03500000000000003,False
28,N1437,control1,0.04352574422955513,0.24921826235949995,1.632300353050232,-0.8091289661824701,0.16199187053367498,0.04352574422955513,0.2595256567001343,-0.7004817720502614,0.6473567664623261,0.002595256567001343,0.08357644081115723,-0.0014834199100732803,-0.0014834199100732803,-4.748709324672818,0.01714489609003067,0.09558497369289398,-0.0018280670046806335,29442.47265625,12419.966796875,17022.505859375,29417.421875,12412.162109375,17005.259765625,0.0008508382015861571,0.0006283984403125942,0.0010131348390132189,0.08508382015861571,1.972531845793128,1.3318343923985958,1.7790001682005823,1.5399320767819882,0.896161836385727,1.6414620387554169,0.24921826235949995,58.61760471867631,58.61760471867631,greedy,0.24921826235949995,0.0,hard_fault_cluster,0.101,False
29,N5234,observe,-0.060903217643499374,0.5040457111597061,0.9450521349906922,-0.18765743374824523,0.327629712253809,-0.060903217643499374,0.2637295126914978,0.2680570729076863,1.0940894305706024,0.002637295126914978,0.08046767115592957,-0.0009354539215564728,-0.0009354539215564728,-1.735030737966299,0.015592798590660095,0.09625966846942902,-0.0028333738446235657,29417.3359375,12411.92578125,17005.41015625,29386.57421875,12362.984375,17023.58984375,0.0010457003954797983,0.003943095449358225,-0.0010690531926229596,0.10457003954797983,1.8220739178359509,0.4012149831652641,1.6249783737584949,0.38939153760671613,0.648864146322012,1.1825412904843688,0.5040457111597061,59.121650429836016,59.121650429836016,greedy,0.5040457111597061,0.0,hard_fault_cluster,0.428,False
30,N4698,control0,0.19888007640838623,2.801573551964102,3.7542192935943604,0.18391283830904287,1.8210228087766662,0.19888007640838623,0.26860105991363525,1.1186052001029747,2.272183746099472,0.0026860105991363525,0.0698690116405487,0.002018967643380165,0.002018967643380165,0.6624286106876389,0.014608535915613174,0.09672386944293976,-0.0032401680946350098,29387.5625,12363.962890625,17023.599609375,29138.109375,12248.46875,16889.640625,0.008488391526043415,0.009341191500425339,0.007869016379117966,0.8488391526043415,1.7314736191183329,0.4119873448482395,1.5285085984505713,0.4119949243842712,1.6316128359467257,2.6355483433653717,2.801573551964102,61.92322398180012,61.92322398180012,greedy,2.801573551964102,0.0,hard_fault_cluster,0.0,True
31,N4691,control0,0.314887672662735,2.4766942119598387,3.4716897964477536,0.20833193778991696,1.6098512377738952,0.314887672662735,0.2725529670715332,1.0789168168604373,2.2721892952919003,0.002725529670715332,0.06678533554077148,0.003647664561867714,0.003647664561867714,1.021187387406826,0.012526951730251312,0.09495660662651062,-0.004374504089355469,29138.1328125,12248.4716796875,16889.66015625,28939.30078125,12153.0517578125,16786.25,0.0068237739615142345,0.007790353149175644,0.006122690159827471,0.6823773961514235,1.5288958046585321,0.10269040748476987,1.3217453309334815,-0.14775659754872317,1.3619980946183206,2.4602987615019085,2.4766942119598387,64.39991819375996,64.39991819375996,greedy,2.4766942119598387,0.0,hard_fault_cluster,0.0,True
32,N4670,control0,0.36540716886520386,2.113250955194235,3.071211504936218,0.30471392199397085,1.373613120876253,0.36540716886520386,0.2750319838523865,1.1090801399946213,2.2721435248851773,0.0027503198385238647,0.06515222787857056,0.006530875340104103,0.006530875340104103,1.632738383859396,0.010364502668380737,0.0934363305568695,-0.005824781954288483,28939.32421875,12153.0537109375,16786.26953125,28768.005859375,12067.751953125,16700.25390625,0.005919915623962879,0.007018956821411848,0.005124165676534176,0.5919915623962879,1.3180131260305643,-0.017865453958511412,1.1068409816361964,-0.03515214204788214,1.1611215770244598,2.329729025065899,2.113250955194235,66.51316914895419,66.51316914895419,greedy,2.113250955194235,0.0,hard_fault_cluster,0.0,True
33,N704,observe,0.45388948917388916,1.6023136970493943,1.9449723958969116,0.19136539896018803,1.0415039030821063,0.45388948917388916,0.282001793384552,1.2992933404166251,1.9882993817329404,0.00282001793384552,0.07981833815574646,-0.00143410824239254,-0.00143410824239254,-0.09509133537299935,0.013249419629573822,0.0948152095079422,-0.0048826709389686584,28767.240234375,12066.892578125,16700.34765625,28876.40234375,12143.091796875,16733.310546875,-0.003794667311012745,-0.006314733996987343,-0.001973784761503339,-0.3794667311012745,1.6055096480995417,1.9510821789316832,1.395083884242922,1.8822492927126586,1.3862137093674392,2.3403418550337665,1.6023136970493943,68.11548284600359,68.11548284600359,greedy,1.6023136970493943,0.0,hard_fault_cluster,0.0020000000000000018,True
34,N3644,control0,0.4181396961212158,1.9914282608032228,2.8140563368797302,0.4375900721549988,1.2944283695220948,0.4181396961212158,0.27556753158569336,1.5501196545362472,2.5390283465385437,0.0027556753158569335,0.05790373682975769,0.004526516422629356,0.004526516422629356,1.8201004332304,0.010635621845722198,0.08373044431209564,-0.004888460040092468,28876.81640625,12143.76953125,16733.046875,28810.568359375,12127.212890625,16683.35546875,0.0022941604256629944,0.0013633855851367116,0.002969656838104129,0.22941604256629944,1.3436562325805426,0.9524711710214615,1.1335856965743005,0.9129130584001541,1.4700757443904877,3.055549233853817,1.9914282608032228,70.1069111068068,70.1069111068068,greedy,1.9914282608032228,0.0,hard_fault_cluster,0.0,True
35,N6537,observe,0.6934983730316162,1.921953805461526,2.3410866498947143,0.3440865004807711,1.249269973549992,0.6934983730316162,0.30855250358581543,2.8252784121781587,3.5210763931274407,0.003085525035858154,0.06510308384895325,-0.0044273268431425095,-0.0044273268431425095,-1.8846946305781604,0.017772361636161804,0.0937122106552124,-0.0003196895122528076,28810.04296875,12126.7041015625,16683.337890625,28970.197265625,12226.724609375,16743.47265625,-0.005558974575251341,-0.00824795477092266,-0.003604480531066656,-0.5558974575251341,2.0813613403588533,4.405085076540709,1.8532674578018486,4.5995739834010605,2.686832925677299,3.367533419579267,1.921953805461526,72.02886491226833,72.02886491226833,greedy,1.921953805461526,0.0,hard_fault_cluster,0.0,True
36,N4649,control0,0.4777391254901886,1.508982619792223,2.924243104457855,0.040426399856805816,0.9808387028649449,0.4777391254901886,0.2857779264450073,0.8529946208000183,2.3215697228908536,0.0028577792644500733,0.05553436279296875,0.0020726490765810013,0.0020726490765810013,-0.8480354997515679,0.009454496204853058,0.0849822461605072,-0.005867801606655121,28971.12890625,12227.46875,16743.66015625,28653.2109375,12025.591796875,16627.619140625,0.01097361370921135,0.016510117799043655,0.006930444855242968,1.097361370921135,1.2333001960068941,0.14133852034807207,1.0174122643657029,0.14133852034807207,1.2911662310361862,2.414258050173521,1.508982619792223,73.53784753206055,73.53784753206055,greedy,1.508982619792223,0.0,hard_fault_cluster,0.0,True
