step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
14,N12055,control0,1.3763115406036377,2.5696529349684716,2.1492653608322145,0.4484060761332511,1.6702744077295066,2.577595853335133,0.11923732719245193,0.06661436107034878,1.3763115406036377,0.8974802494049072,1.988303092122078,1.088933603465557,0.008974802494049073,0.4342324435710907,0.03189665079116821,1.5047029256820679,-0.10338641703128815,-0.20013798028230667,-0.24206316471099854,-0.1582127958536148,0.03189665079116821,1.6181185364723205,0.05957666039466858,0.1782829612493515,0.04451489821076393,105665.6015625,44097.16015625,61568.44140625,105553.546875,44046.36328125,61507.1875,0.0010604651179164648,0.0011519307736307383,0.000994891277514398,0.10604651179164648,6.887042939662933,1.9805316972732543,6.190010264515877,1.8658741211891174,1.833469146490097,1.3130196003243326,2.577595853335133,31.10963281815196,31.10963281815196,greedy,2.577595853335133,0.0,hard_fault_cluster,,False
15,N12071,control0,1.3310506343841553,1.9734019708633426,1.960871374607086,0.44624240636825563,1.2827112810611727,1.9817735870969158,0.12966212871095537,0.0645648526427892,1.3310506343841553,0.8979123830795288,1.814604504406452,1.3621070146560668,0.008979123830795289,0.43409791588783264,0.03379847854375839,1.506420373916626,-0.10693778097629547,-0.20294880121946335,-0.24732017517089844,-0.15857742726802826,0.03379847854375839,1.647391848862171,0.060947224497795105,0.18081292510032654,0.04367668554186821,105553.703125,44046.43359375,61507.265625,105419.921875,43988.28515625,61431.6328125,0.0012674235040321946,0.0013201622059568763,0.0012296565109863877,0.12674235040321946,7.026433311402798,1.9780977100133896,6.327650165185332,1.832378551363945,1.5194343015551566,1.4096545385569335,1.9817735870969158,33.091406405248875,33.091406405248875,greedy,1.9817735870969158,0.0,hard_fault_cluster,,False
16,N12039,control0,1.1288678646087646,1.7091678182780743,2.6200458884239195,0.4181906493008136,1.1109590818807484,1.7552737277086008,0.7367703348581721,0.06257840096045912,1.1288678646087646,0.8774696588516235,1.4900014195591211,2.5411158442497253,0.008774696588516236,0.39813387393951416,0.016700463369488716,1.3538334369659424,-0.25604456663131714,-0.2139003649353981,-0.26523399353027344,-0.16256673634052277,0.016700463369488716,1.7320342152565718,0.06162215396761894,0.18001200258731842,0.04001680016517639,105419.78125,43988.24609375,61431.53515625,105405.203125,43987.0078125,61418.1953125,0.00013828642840962857,2.8150276193628088e-05,0.00021714977629017085,0.013828642840962857,7.0563855189830065,2.0122556379437446,6.385757927317172,2.007257931530476,1.2573724277317524,2.1810791539028287,1.7552737277086008,34.846680132957474,34.846680132957474,greedy,1.7552737277086008,0.0,hard_fault_cluster,,False
17,N8089,observe,0.994999885559082,2.5155596992373463,2.4838387727737423,0.5238169726729393,1.6351138045042752,2.5762127652086098,1.0,0.06065306597126335,0.994999885559082,0.8121861219406128,1.6302848461270332,1.985501492023468,0.008121861219406128,0.34835171699523926,0.006385600194334984,1.0830026865005493,-0.4522574543952942,-0.22702033072710037,-0.2852168381214142,-0.16882382333278656,0.006385600194334984,2.544402873516083,0.0601603165268898,0.17781363427639008,0.0382087379693985,105404.5625,43986.16796875,61418.3984375,105312.078125,43948.484375,61363.59765625,0.0008774228626862168,0.0008567146142013371,0.0008922534761950374,0.08774228626862168,6.834603374823928,2.0319748547673226,6.220674583222717,2.3256586220860482,1.6275461971759797,2.5003856858611107,2.5762127652086098,37.42289289816608,37.42289289816608,greedy,2.5762127652086098,0.0,hard_fault_cluster,,False
18,N19193,control0,0.6528177261352539,2.1146513369167224,1.543972223997116,0.24799403336364775,1.3745233689958696,2.1243554316023463,0.16507221122808588,0.05878696731223465,0.6528177261352539,0.7108086347579956,1.292310595330782,0.8323619365692138,0.007108086347579956,0.056060075759887695,-0.00311451219022274,0.13102558255195618,-1.4832137823104858,-0.2734766975045204,-0.32015374302864075,-0.22679965198040009,-0.00311451219022274,0.45786900438368316,0.05567760765552521,0.1602468490600586,0.028764143586158752,105312.546875,43949.171875,61363.375,104471.8828125,43508.67578125,60963.20703125,0.007982563227415085,0.010022853501141071,0.006521283648908138,0.7982563227415085,6.275454888120294,1.0938286870438605,5.744684296194464,1.0829206794220954,1.6675299912691117,1.3199662567675114,2.1243554316023463,39.54724832976843,39.54724832976843,greedy,2.1243554316023463,0.0,hard_fault_cluster,,False
19,N19195,control0,0.7092113494873047,2.469298987220973,3.352558898925781,0.30109662001952525,1.6050443416936326,2.478434442310155,0.16033222997720256,0.05697828247309231,0.7092113494873047,0.6872263550758362,1.5147052547894417,2.1299698710441586,0.006872263550758362,0.05020907521247864,-0.007280638441443443,0.09241184592247009,-1.538894772529602,-0.2763461545109749,-0.31998518109321594,-0.23270712792873383,-0.007280638441443443,0.6021667066216468,0.05379334092140198,0.15672501921653748,0.027127660810947418,104471.90625,43508.6953125,60963.21484375,103883.859375,43217.65234375,60666.203125,0.005628756247460842,0.006689305882900953,0.004871982615441084,0.5628756247460842,6.0592798087745905,1.2464774584397673,5.549320521298796,1.2113737201318144,1.9636867702007295,3.0996397367119792,2.478434442310155,42.02568277207858,42.02568277207858,greedy,2.478434442310155,0.0,hard_fault_cluster,,False
20,N13626,control0,0.7421630024909973,3.727054221332073,4.122199010848998,0.47178076833486554,2.4225852438658477,3.728982857019578,0.0349230806841323,0.05522524501630204,0.7421630024909973,0.6762357354164124,1.9279962868988512,2.619885420799255,0.0067623573541641235,0.05132719874382019,-0.006614884361624718,0.052479106932878494,-1.4786220788955688,-0.2792760953307152,-0.338471919298172,-0.22008027136325836,-0.006614884361624718,1.9495502761006356,0.05249936878681183,0.15694715082645416,0.026394419372081757,103884.1171875,43217.9921875,60666.125,103528.59375,43034.36328125,60494.2265625,0.003422308014705777,0.004248899407684803,0.002833516104146838,0.3422308014705777,5.9195577297359705,1.5820395414531232,5.41734209144488,1.4654686515033246,2.4573709964752197,3.6972911477088926,3.728982857019578,45.75466562909816,45.75466562909816,greedy,3.728982857019578,0.0,hard_fault_cluster,,False
21,N13624,control0,0.6998376846313477,3.07632507532835,3.6229212284088135,0.46618040651082987,1.9996112989634276,3.0735064544782276,-0.05265877008775707,0.05352614285189903,0.6998376846313477,0.6582193970680237,1.9625780537724493,2.734408402442932,0.006582193970680237,0.044510602951049805,-0.010205835103988647,-0.00934884324669838,-1.4956456422805786,-0.2775006964802742,-0.34112560749053955,-0.21387578547000885,-0.010205835103988647,1.7771855962276457,0.05117911100387573,0.1526733934879303,0.024890366941690445,103528.5,43034.1875,60494.30859375,103225.9375,42870.84765625,60355.08984375,0.0029225044418126345,0.0037955832667648792,0.002301352797076106,0.29225044418126345,5.765924662351608,1.229033254981041,5.279914490878582,1.2283075088262558,2.1118354916572573,3.472693069577217,3.0735064544782276,48.82817208357639,48.82817208357639,greedy,3.0735064544782276,0.0,hard_fault_cluster,,False
22,N4256,control0,0.6841723918914795,2.8661220580339433,3.42355101108551,0.4955359369516372,1.8629793377220631,2.865050340784995,-0.02065789065662901,0.05187931656538894,0.6841723918914795,0.6419519782066345,2.1233182336390017,2.881095504760742,0.006419519782066345,0.04023382067680359,-0.012374429032206535,-0.0381801538169384,-1.4878195524215698,-0.2765767127275467,-0.3442031443119049,-0.20895028114318848,-0.012374429032206535,1.880814298093319,0.05036058649420738,0.15119197964668274,0.024044495075941086,103226.78125,42871.265625,60355.515625,102949.875,42708.015625,60241.85546875,0.0026825040113180876,0.0038079118821769953,0.001883177668787539,0.26825040113180876,5.665636198595166,1.1809590049088001,5.193453036714345,1.1658088155090809,2.0034202858805656,3.4022231858223675,2.865050340784995,51.69322242436139,51.69322242436139,greedy,2.865050340784995,0.0,hard_fault_cluster,,False
23,N12511,control0,0.6789489388465881,2.577130303531885,3.3202083587646483,0.3961851723492145,1.6751346972957253,2.5761766153061005,-0.01896635508916744,0.050283157797094094,0.6789489388465881,0.626732587814331,1.8361525854468344,2.742869794368744,0.0062673258781433105,0.03503027558326721,-0.015080051496624947,-0.08163605630397797,-1.4814778566360474,-0.27352649718523026,-0.345548540353775,-0.20150445401668549,-0.015080051496624947,1.3337278231978416,0.04995652288198471,0.14900512993335724,0.02351982891559601,102949.2734375,42707.8984375,60241.375,102689.859375,42550.4453125,60139.4140625,0.0025198240764439106,0.0036867449525743723,0.0016925400123000145,0.25198240764439106,5.607304824516177,1.2066899670660496,5.148565422277898,1.2156152261793614,1.8215960934758186,3.284037460759282,2.5761766153061005,54.26939903966749,54.26939903966749,greedy,2.5761766153061005,0.0,hard_fault_cluster,,False
24,N11941,control0,0.6470542550086975,1.9201114682108165,2.7527973413467404,0.4423276550322771,1.2480724543370307,1.9483441040731164,0.5792960745383846,0.04873610767136191,0.6470542550086975,0.6172394752502441,2.0958512924611568,3.0959216833114622,0.006172394752502442,0.0469718873500824,-0.01907205581665039,0.1152837723493576,-1.4243448972702026,-0.29723116010427475,-0.3832445740699768,-0.2112177461385727,-0.01907205581665039,0.9065683788061142,0.05092300474643707,0.15270815789699554,0.024348203092813492,102689.78125,42550.28125,60139.5,102956.0859375,42715.6171875,60240.46875,-0.0025932928547263145,-0.003885660320520401,-0.0016789090586826205,-0.25932928547263145,5.690467894077301,1.4252774912118913,5.241842329502106,1.4221755701303482,1.7418754696846008,3.2322190552949905,1.9483441040731164,56.217743143740606,56.217743143740606,greedy,1.9483441040731164,0.0,hard_fault_cluster,,False
25,N7680,control0,0.6607563495635986,2.4818832036852836,2.9776468634605404,0.6218570879101754,1.6132240823954345,2.5060714551529615,0.5120652875890533,0.04723665527410147,0.6607563495635986,0.5876782536506653,2.414729049801826,3.07114725112915,0.005876782536506653,0.03712788224220276,-0.013674136251211166,-0.03426982834935188,-1.6066595315933228,-0.28786254674196243,-0.3537643849849701,-0.22196070849895477,-0.013674136251211166,2.174999141693115,0.048806071281433105,0.15145069360733032,0.02266698330640793,102956.109375,42715.765625,60240.34375,102590.0859375,42413.1875,60176.8984375,0.00355514045804739,0.00708352355286479,0.0010532030137255788,0.355514045804739,5.454611245542765,1.5851473876833917,5.024108157493174,1.565498478114605,2.0658892005681992,3.442827980369329,2.5060714551529615,58.72381459889357,58.72381459889357,greedy,2.5060714551529615,0.0,hard_fault_cluster,,False
26,N7682,control0,0.6369479894638062,2.287110213637352,2.8917707324028012,0.5657849079370498,1.4866216388642788,2.298521516541262,0.24924577055182373,0.04578333617716143,0.6369479894638062,0.5774068236351013,2.295110356807709,3.04792058467865,0.005774068236351013,0.03187805414199829,-0.012883361428976059,-0.12427873909473419,-1.5855485200881958,-0.28124959021806717,-0.3553142547607422,-0.20718492567539215,-0.012883361428976059,1.7176470923423766,0.04773375764489174,0.14885710179805756,0.021789204329252243,102590.09375,42413.1953125,60176.8984375,102511.71875,42285.76171875,60225.9609375,0.0007639626273885369,0.003004574216902256,-0.000815304578281939,0.07639626273885369,5.337899226695299,1.6390746399760245,4.914506630040705,1.6010278031229972,2.013684394955635,3.4088948567211625,2.298521516541262,61.02233611543483,61.02233611543483,greedy,2.298521516541262,0.0,hard_fault_cluster,,False
27,N11923,control0,0.5611618757247925,1.9523181433230639,2.8483618617057798,0.38463365890085693,1.2690067931599915,1.9764690984373783,0.5442501749453229,0.04437473100810799,0.5611618757247925,0.5601182579994202,1.8645070306956766,2.8938628196716305,0.005601182579994202,0.042007505893707275,-0.01836102269589901,0.030126284807920456,-1.5416432619094849,-0.30020226538181305,-0.39277440309524536,-0.20763012766838074,-0.01836102269589901,0.7176290732622146,0.047881677746772766,0.15062519907951355,0.0215366892516613,102511.7890625,42285.703125,60226.0859375,102979.09375,42456.6953125,60522.3984375,-0.004558546002954245,-0.004043735098093748,-0.004920002538710833,-0.45585460029542446,5.329925009980798,1.6160988181829452,4.923607083503157,1.589237031340599,1.7562087535858153,3.24153568983078,1.9764690984373783,62.99880521387221,62.99880521387221,greedy,1.9764690984373783,0.0,hard_fault_cluster,,False
28,N11952,control0,0.4701875150203705,2.1670462103188037,2.995268011093139,0.4010828520357609,1.4085800367072225,2.1894889204966126,0.5218086452881592,0.04300946406400623,0.4701875150203705,0.5522334575653076,2.1727091416716577,3.1605442404747004,0.005522334575653076,0.044101983308792114,-0.023426003754138947,-0.00248076394200325,-1.607218861579895,-0.29776688665151596,-0.38534897565841675,-0.21018479764461517,-0.023426003754138947,0.32910554409027093,0.04758027195930481,0.15137708187103271,0.021005824208259583,102979.109375,42456.72265625,60522.390625,103311.6875,42554.3515625,60757.3359375,-0.0032295689452439547,-0.002299492247402668,-0.0038819569163024426,-0.32295689452439547,5.28683464974165,1.7927709054946899,4.890229059383273,1.7158000898361205,2.052442353963852,3.4340875300765035,2.1894889204966126,65.18829413436882,65.18829413436882,greedy,2.1894889204966126,0.0,hard_fault_cluster,,False
29,N18340,control0,0.5129692554473877,2.608714937269688,3.236856985092163,0.48448106318712236,1.6956647092252972,2.6196366717907114,0.26199879109750374,0.04168620196785084,0.5129692554473877,0.5206269025802612,2.098921003639698,2.880046999454498,0.005206269025802612,0.03162398934364319,-0.012274950742721558,-0.19383451342582703,-1.711898922920227,-0.2800908014178276,-0.3532714247703552,-0.2069101780653,-0.012274950742721558,1.4811028921604157,0.04511290788650513,0.1445320099592209,0.019295845180749893,103311.1484375,42553.71875,60757.4296875,103184.0625,42407.203125,60776.859375,0.0012301279930397868,0.0034430744126439095,-0.00031979114282876253,0.12301279930397868,5.019642740488052,1.487901476919651,4.638378776609898,1.480996040403843,2.0819561541080476,3.4532715001702305,2.6196366717907114,67.80793080615953,67.80793080615953,greedy,2.6196366717907114,0.0,hard_fault_cluster,,False
30,N18879,control0,0.5590344667434692,2.1435122355818748,2.906551861763,0.45869262665510174,1.3932829531282187,2.1488956381392925,0.13324049292889165,0.04040365236633421,0.5590344667434692,0.5082678198814392,2.029442855715751,2.9366890668869017,0.005082678198814392,0.028632313013076782,-0.00973019003868103,-0.2522657513618469,-1.6720986366271973,-0.2640548646450043,-0.3439704477787018,-0.18413928151130676,-0.00973019003868103,1.1975226128101348,0.04391404613852501,0.14109857380390167,0.019003398716449738,103184.859375,42408.08203125,60776.7734375,103103.1328125,42326.9765625,60776.15625,0.0007920402567833662,0.0019125002436339855,1.0154989467991982e-05,0.07920402567833662,4.889942243695259,1.6542907691001894,4.5160390213131905,1.5734408831596376,1.8573798954486849,3.3072969320416448,2.1488956381392925,69.95682644429883,69.95682644429883,greedy,2.1488956381392925,0.0,hard_fault_cluster,,False
