[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [gmean] 2026-07-21T10:03:49 out_dir=autoresearch/loop-260720-0945/model_training_round5/b15_selection/anchored_ensemble/prefix_cql_sa/best_final_horizon/old3_new1
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [gmean] 2026-07-21T10:03:49 budgets=iscas99__b15_1:278
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [gmean] 2026-07-21T10:03:49 variant_start id=greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [gmean] 2026-07-21T10:03:49 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_residual_context
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=7 node=N557 type=control1 q_typed_residual_context=0.916638 sequence=17.224127
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=8 node=N5143 type=observe q_typed_residual_context=1.074971 sequence=18.299098
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=9 node=N507 type=control1 q_typed_residual_context=1.110145 sequence=19.409243
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=10 node=N3756 type=control0 q_typed_residual_context=1.179386 sequence=20.588630
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=11 node=N564 type=control1 q_typed_residual_context=2.520654 sequence=23.109283
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=12 node=N5723 type=control0 q_typed_residual_context=1.176173 sequence=24.285457
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=13 node=N2081 type=observe q_typed_residual_context=1.232634 sequence=25.518091
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=14 node=N737 type=control1 q_typed_residual_context=1.535619 sequence=27.053710
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=15 node=N580 type=control1 q_typed_residual_context=2.906275 sequence=29.959985
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=16 node=N5203 type=control1 q_typed_residual_context=3.128551 sequence=33.088535
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=17 node=N2153 type=observe q_typed_residual_context=1.993659 sequence=35.082195
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=18 node=N1853 type=observe q_typed_residual_context=4.878353 sequence=39.960547
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=19 node=N1860 type=observe q_typed_residual_context=6.369596 sequence=46.330143
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=20 node=N2101 type=observe q_typed_residual_context=5.908111 sequence=52.238254
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=21 node=N1372 type=observe q_typed_residual_context=2.871569 sequence=55.109823
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=22 node=N582 type=control1 q_typed_residual_context=7.161570 sequence=62.271393
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=23 node=N1532 type=observe q_typed_residual_context=5.343792 sequence=67.615185
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=24 node=N7516 type=observe q_typed_residual_context=6.413752 sequence=74.028937
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=25 node=N496 type=control1 q_typed_residual_context=3.445999 sequence=77.474936
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=26 node=N766 type=control1 q_typed_residual_context=1.597415 sequence=79.072351
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=27 node=N1437 type=control1 q_typed_residual_context=4.467997 sequence=83.540349
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=28 node=N5234 type=observe q_typed_residual_context=6.106140 sequence=89.646489
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=29 node=N7511 type=control1 q_typed_residual_context=4.059140 sequence=93.705629
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=30 node=N7411 type=control1 q_typed_residual_context=0.919036 sequence=94.624664
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=31 node=N4635 type=control0 q_typed_residual_context=8.373150 sequence=102.997815
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=32 node=N2042 type=observe q_typed_residual_context=0.417327 sequence=103.415142
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=33 node=N583 type=control1 q_typed_residual_context=6.106667 sequence=109.521809
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=34 node=N2040 type=observe q_typed_residual_context=3.601506 sequence=113.123315
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=35 node=N2044 type=observe q_typed_residual_context=1.248519 sequence=114.371833
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=36 node=N3903 type=control0 q_typed_residual_context=0.796871 sequence=115.168704
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=37 node=N4649 type=control0 q_typed_residual_context=2.318833 sequence=117.487537
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=38 node=N3896 type=control0 q_typed_residual_context=0.937740 sequence=118.425277
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=39 node=N4656 type=control0 q_typed_residual_context=3.069991 sequence=121.495268
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=40 node=N3889 type=control0 q_typed_residual_context=0.876669 sequence=122.371937
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=41 node=N3882 type=control0 q_typed_residual_context=1.005569 sequence=123.377507
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=42 node=N3805 type=control0 q_typed_residual_context=0.994648 sequence=124.372154
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=43 node=N4663 type=control0 q_typed_residual_context=1.707917 sequence=126.080071
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=44 node=N3722 type=control0 q_typed_residual_context=1.147728 sequence=127.227799
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=45 node=N4670 type=control0 q_typed_residual_context=2.137070 sequence=129.364869
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=46 node=N7883 type=control1 q_typed_residual_context=1.999303 sequence=131.364172
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=47 node=N7884 type=control1 q_typed_residual_context=1.815848 sequence=133.180019
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=48 node=N7882 type=control1 q_typed_residual_context=2.005933 sequence=135.185952
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=49 node=N4677 type=control0 q_typed_residual_context=3.006697 sequence=138.192649
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=50 node=N7885 type=control1 q_typed_residual_context=1.537886 sequence=139.730535
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=51 node=N7886 type=control1 q_typed_residual_context=1.390003 sequence=141.120538
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=52 node=N4684 type=control0 q_typed_residual_context=2.082444 sequence=143.202983
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=53 node=N704 type=observe q_typed_residual_context=2.002105 sequence=145.205088
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=54 node=N3911 type=control0 q_typed_residual_context=0.955263 sequence=146.160351
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=55 node=N4691 type=control0 q_typed_residual_context=2.061508 sequence=148.221859
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=56 node=N4698 type=control0 q_typed_residual_context=1.814154 sequence=150.036013
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=57 node=N724 type=observe q_typed_residual_context=1.576502 sequence=151.612515
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=58 node=N4705 type=control0 q_typed_residual_context=1.813593 sequence=153.426108
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=59 node=N7888 type=control1 q_typed_residual_context=1.096469 sequence=154.522576
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=60 node=N3862 type=control0 q_typed_residual_context=1.151116 sequence=155.673692
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=61 node=N4712 type=control0 q_typed_residual_context=1.820896 sequence=157.494588
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=62 node=N4716 type=control0 q_typed_residual_context=1.738346 sequence=159.232934
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=63 node=N3855 type=control0 q_typed_residual_context=1.100768 sequence=160.333702
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=64 node=N7471 type=control0 q_typed_residual_context=1.369472 sequence=161.703174
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=65 node=N7889 type=control1 q_typed_residual_context=1.697763 sequence=163.400938
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=66 node=N713 type=observe q_typed_residual_context=2.671862 sequence=166.072800
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=67 node=N3848 type=control0 q_typed_residual_context=1.598464 sequence=167.671264
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=68 node=N3827 type=control0 q_typed_residual_context=1.872138 sequence=169.543402
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=69 node=N3820 type=control0 q_typed_residual_context=2.099559 sequence=171.642961
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=70 node=N3813 type=control0 q_typed_residual_context=2.196980 sequence=173.839941
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=71 node=N3799 type=control0 q_typed_residual_context=2.336172 sequence=176.176114
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=72 node=N3792 type=control0 q_typed_residual_context=2.390480 sequence=178.566593
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=73 node=N3785 type=control0 q_typed_residual_context=2.532963 sequence=181.099556
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=74 node=N3701 type=control0 q_typed_residual_context=2.780371 sequence=183.879928
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=75 node=N7881 type=control1 q_typed_residual_context=2.338596 sequence=186.218524
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=76 node=N7887 type=control1 q_typed_residual_context=3.436690 sequence=189.655214
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=77 node=N4585 type=control0 q_typed_residual_context=3.593260 sequence=193.248474
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=78 node=N7890 type=control1 q_typed_residual_context=2.562531 sequence=195.811005
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=79 node=N4578 type=control0 q_typed_residual_context=3.590049 sequence=199.401054
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=80 node=N4564 type=control0 q_typed_residual_context=2.992593 sequence=202.393647
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=81 node=N3897 type=control0 q_typed_residual_context=2.934572 sequence=205.328219
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=82 node=N3904 type=control0 q_typed_residual_context=3.028248 sequence=208.356467
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=83 node=N3841 type=control0 q_typed_residual_context=2.645209 sequence=211.001676
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=84 node=N4557 type=control0 q_typed_residual_context=2.472311 sequence=213.473988
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=85 node=N4606 type=control0 q_typed_residual_context=2.714861 sequence=216.188849
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=86 node=N1539 type=control0 q_typed_residual_context=2.682870 sequence=218.871719
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=87 node=N519 type=control1 q_typed_residual_context=3.292674 sequence=222.164393
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=88 node=N7722 type=control0 q_typed_residual_context=2.104412 sequence=224.268805
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=89 node=N7724 type=control0 q_typed_residual_context=2.010890 sequence=226.279694
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=90 node=N504 type=control1 q_typed_residual_context=2.558713 sequence=228.838407
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=91 node=N7891 type=control1 q_typed_residual_context=1.976916 sequence=230.815323
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=92 node=N2079 type=observe q_typed_residual_context=2.338670 sequence=233.153993
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=93 node=N722 type=observe q_typed_residual_context=3.637410 sequence=236.791403
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=94 node=N3681 type=control0 q_typed_residual_context=4.415465 sequence=241.206868
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=95 node=N7846 type=control0 q_typed_residual_context=5.420691 sequence=246.627559
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=96 node=N4520 type=control0 q_typed_residual_context=4.651693 sequence=251.279252
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=97 node=N7541 type=control0 q_typed_residual_context=3.944837 sequence=255.224088
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=98 node=N7408 type=control0 q_typed_residual_context=3.232952 sequence=258.457040
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=99 node=N7723 type=control0 q_typed_residual_context=3.247921 sequence=261.704961
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=100 node=N516 type=control1 q_typed_residual_context=5.030331 sequence=266.735293
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=101 node=N520 type=control1 q_typed_residual_context=3.878811 sequence=270.614104
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=102 node=N7725 type=control0 q_typed_residual_context=3.540559 sequence=274.154663
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=103 node=N7875 type=control1 q_typed_residual_context=4.495799 sequence=278.650462
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=104 node=N7587 type=control1 q_typed_residual_context=3.911521 sequence=282.561983
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=105 node=N555 type=control1 q_typed_residual_context=6.502903 sequence=289.064886
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=106 node=N2340 type=observe q_typed_residual_context=3.777719 sequence=292.842604
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=107 node=N556 type=control1 q_typed_residual_context=6.776718 sequence=299.619322
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=108 node=N7370 type=control1 q_typed_residual_context=3.450734 sequence=303.070056
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=109 node=N513 type=control1 q_typed_residual_context=4.431455 sequence=307.501511
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=110 node=N1533 type=control1 q_typed_residual_context=3.474449 sequence=310.975960
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=111 node=N2580 type=control1 q_typed_residual_context=3.918757 sequence=314.894717
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=112 node=N634 type=control1 q_typed_residual_context=3.379578 sequence=318.274296
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=113 node=N7588 type=control1 q_typed_residual_context=3.371303 sequence=321.645598
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=114 node=N5603 type=observe q_typed_residual_context=5.390305 sequence=327.035904
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=115 node=N694 type=observe q_typed_residual_context=2.712234 sequence=329.748138
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=116 node=N7872 type=control1 q_typed_residual_context=1.604394 sequence=331.352532
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=117 node=N3352 type=control1 q_typed_residual_context=2.291638 sequence=333.644170
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=118 node=N7421 type=control1 q_typed_residual_context=2.478163 sequence=336.122333
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=119 node=N7454 type=observe q_typed_residual_context=2.997509 sequence=339.119842
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=120 node=N7385 type=observe q_typed_residual_context=2.224102 sequence=341.343944
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=121 node=N2102 type=observe q_typed_residual_context=3.741990 sequence=345.085934
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=122 node=N1411 type=control0 q_typed_residual_context=2.587308 sequence=347.673242
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=123 node=N7871 type=control1 q_typed_residual_context=3.811141 sequence=351.484384
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=124 node=N3124 type=control1 q_typed_residual_context=1.169568 sequence=352.653952
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=125 node=N620 type=control1 q_typed_residual_context=2.772634 sequence=355.426587
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=126 node=N7852 type=control0 q_typed_residual_context=6.775781 sequence=362.202368
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=127 node=N7853 type=control0 q_typed_residual_context=3.582824 sequence=365.785192
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=128 node=N7679 type=observe q_typed_residual_context=5.703659 sequence=371.488851
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=129 node=N2157 type=observe q_typed_residual_context=2.257799 sequence=373.746650
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=130 node=N638 type=control1 q_typed_residual_context=2.353017 sequence=376.099667
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=131 node=N614 type=control1 q_typed_residual_context=3.075229 sequence=379.174896
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=132 node=N3410 type=control1 q_typed_residual_context=1.813799 sequence=380.988696
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=133 node=N7424 type=control1 q_typed_residual_context=1.684582 sequence=382.673277
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=134 node=N3180 type=control1 q_typed_residual_context=1.162674 sequence=383.835951
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=135 node=N7892 type=control1 q_typed_residual_context=0.956819 sequence=384.792770
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=136 node=N645 type=control1 q_typed_residual_context=0.727812 sequence=385.520582
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=137 node=N616 type=control1 q_typed_residual_context=5.673207 sequence=391.193789
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=138 node=N636 type=control1 q_typed_residual_context=5.889638 sequence=397.083427
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=139 node=N610 type=control1 q_typed_residual_context=5.789717 sequence=402.873144
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=140 node=N578 type=observe q_typed_residual_context=5.708957 sequence=408.582101
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=141 node=N3295 type=control1 q_typed_residual_context=3.726366 sequence=412.308467
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=142 node=N630 type=control1 q_typed_residual_context=4.989515 sequence=417.297982
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=143 node=N2106 type=observe q_typed_residual_context=5.789893 sequence=423.087875
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=144 node=N6531 type=observe q_typed_residual_context=5.754845 sequence=428.842720
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=145 node=N7401 type=observe q_typed_residual_context=5.687492 sequence=434.530213
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=146 node=N642 type=control1 q_typed_residual_context=4.730072 sequence=439.260285
[b15-anchor/prefix_cql_sa/best_final_horizon/old3_new1] [plan iscas99__b15_1] [plan] step=147 node=N649 type=control1 q_typed_residual_context=4.048024 sequence=443.308309
