step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
153,N647,control1,-0.024023542180657387,-0.024023542180657387,1.862645149230957e-09,-0.024023542180657387,1.755568159222603,1.5261610686779021,1.6561444103717804,1.8030262253582476,1.755573040965826,1.755568159222603,1.755568159222603,0.6521875591245379,7.48518298877006e-06,3,2,1,0.0,0.8045054364678088,2,1,1,0.0,-0.024023542180657387,-0.024023542180657387,1.862645149230957e-09,-0.024023542180657387,0.14419515430927277,0.14419515430927277,0.0,0.14419515430927277,-0.7937008333206178,-0.7073227941989898,0.0014419515430927276,0.1562204658985138,0.035040274262428284,0.035040274262428284,0.0,0.035040274262428284,-0.24700133502483368,-0.24700133502483368,0.07650050520896912,-0.24700133502483368,0.6510857939720154,0.6510857939720154,0.15276651084423065,0.6510857939720154,-0.07611653208732605,-0.07611653208732605,0.030092664062976837,-0.07611653208732605,-0.1695312261581421,0.05985560640692711,0.035040274262428284,0.035040274262428284,0.0,0.035040274262428284,2.2112536174058914,0.0013766810297966003,0.0013766810297966003,0.0,0.0013766810297966003,0.028303608298301697,0.0026580244302749634,29081.9921875,12133.9208984375,16948.0703125,28924.06640625,12058.3115234375,16865.755859375,0.005430363118648529,0.006231239996850491,0.004856863059103489,0.5430363416671753,0.5430363416671753,0.0,0.5430363416671753,0.3169035315513611,0.3169035315513611,0.0,0.3169035315513611,1.219673134088516,0.1824769526720047,0.1824769526720047,1.4901161193847656e-08,0.1824769526720047,1.219457663297653,0.7064902544021607,0.9282814574986696,1.755573040965826,416.26323066992813,416.26323066992813,greedy,1.755573040965826,0.0,hard_fault_cluster,,False
154,N1586,control1,0.05056438222527504,0.05056438222527504,0.0,0.05056438222527504,1.986002252101898,1.9020799040794372,1.8827171683311459,2.1407677944898604,1.9860092837805752,1.986002252101898,1.986002252101898,1.0,7.031678677199808e-06,3,2,1,0.0,1.0,2,1,1,0.0,0.05056438222527504,0.05056438222527504,0.0,0.05056438222527504,0.09344148635864258,0.09344148635864258,0.0,0.09344148635864258,-4.842852900624275,-4.199999999999999,0.0009344148635864257,0.15633344650268555,0.07018072158098221,0.07018072158098221,0.0,0.07018072158098221,0.031076615676283836,0.031076615676283836,0.002237583277747035,0.031076615676283836,0.9154149889945984,0.9154149889945984,0.07552117109298706,0.9154149889945984,-0.002987575950101018,-0.002987575950101018,0.04470016062259674,-0.002987575950101018,-0.03786032646894455,0.09510074555873871,0.07018072158098221,0.07018072158098221,0.0,0.07018072158098221,4.697760556340218,0.00048404186964035034,0.00048404186964035034,0.0,0.00048404186964035034,0.003977768123149872,0.0030925720930099487,28922.470703125,12058.240234375,16864.23046875,28855.08984375,12064.453125,16790.63671875,0.0023297062143683434,-0.0005152402445673943,0.0043638963252305984,0.23297064006328583,0.23297064006328583,1.4901161193847656e-08,0.23297064006328583,0.21202640235424042,0.21202640235424042,1.4901161193847656e-08,0.21202640235424042,1.5787923085689544,0.08930972963571548,0.08930972963571548,7.450580596923828e-09,0.08930972963571548,1.5916262018680571,-0.6536998748779294,-0.1985177627950905,1.9860092837805752,418.2492399537087,418.2492399537087,greedy,1.9860092837805752,0.0,hard_fault_cluster,,False
155,N628,control1,-0.2542211711406708,-0.2542211711406708,0.0,-0.2542211711406708,0.8342642666399478,0.2196896929293871,0.6543854673206805,0.5509551577121019,0.8342643118169347,0.8342642666442505,0.83426426664569,0.006839142467433263,6.605650802868482e-06,3,2,1,6.513644112996972e-07,0.010031046351399004,2,1,1,8.69277369364152e-07,-0.2542211711406708,-0.2542211711406708,0.0,-0.2542211711406708,0.10861289501190186,0.10861289501190186,0.0,0.10861289501190186,0.19155823650769876,-0.15360459089279171,0.0010861289501190186,0.1261771321296692,0.044090528041124344,0.044090528041124344,3.725290298461914e-09,0.044090528041124344,-0.5917136669158936,-0.5917136669158936,0.02550286054611206,-0.5917136669158936,0.2899493873119354,0.2899493873119354,0.16909557580947876,0.2899493873119354,-0.0884900912642479,-0.0884900912642479,0.019906504079699516,-0.0884900912642479,-0.21730220317840576,0.06847408413887024,0.044090528041124344,0.044090528041124344,3.725290298461914e-09,0.044090528041124344,4.974953286470845,-0.010902337729930878,-0.010902337729930878,0.0,-0.010902337729930878,0.00961986929178238,-0.00658002495765686,28856.3203125,12064.50390625,16791.81640625,29003.310546875,12073.296875,16930.013671875,-0.005093866027891636,-0.0007288297056220472,-0.008230037055909634,-0.5093865990638733,-0.5093865990638733,0.0,-0.5093865990638733,-0.9375303387641907,-0.9375303387641907,0.0,-0.9375303387641907,-1.2601459939777853,-1.0520578622817993,-1.0520578622817993,0.0,-1.0520578622817993,-0.9278684575855733,-0.31284115463495255,0.03268357917666434,0.8342643118169347,419.0835042655256,419.0835042655256,greedy,0.8342643118169347,0.0,hard_fault_cluster,,False
156,N1987,observe,-0.44736918807029724,-0.44736918807029724,2.9802322387695312e-08,-0.44736918807029724,0.894740578532219,0.3388698518276214,0.8354422748088837,0.8240406136214734,0.8947447409780048,0.894740578532219,0.894740578532219,0.6707742517385122,6.205434652598977e-06,3,2,1,0.0,0.6796216009764061,2,1,1,0.0,-0.44736918807029724,-0.44736918807029724,2.9802322387695312e-08,-0.44736918807029724,0.14567899703979492,0.14567899703979492,0.0,0.14567899703979492,1.2584897071123122,0.9795020489953458,0.0014567899703979493,0.07271209359169006,0.029681654646992683,0.029681654646992683,0.0,0.029681654646992683,-0.36850813031196594,-0.36850813031196594,0.38674396276474,-0.36850813031196594,0.189600870013237,0.189600870013237,0.25152140855789185,0.189600870013237,-0.07916440814733505,-0.07916440814733505,0.04795164242386818,-0.07916440814733505,-0.11157485842704773,0.021059896796941757,0.029681654646992683,0.029681654646992683,0.0,0.029681654646992683,0.2716852420568466,-0.0005157813429832458,-0.0005157813429832458,0.0,-0.0005157813429832458,0.050058647990226746,-0.007176153361797333,29001.876953125,12073.166015625,16928.7109375,29274.84375,12201.78125,17073.0625,-0.009412039071321487,-0.01065298356115818,-0.008527026511728764,-0.9412038922309875,-0.9412038922309875,0.0,-0.9412038922309875,0.12378251552581787,0.12378251552581787,0.0,0.12378251552581787,0.7769339156150817,-0.007737971376627684,-0.007737971376627684,0.0,-0.007737971376627684,0.7765540611743926,0.9537694841623305,0.5728741627698763,0.8947447409780048,419.97824900650363,419.97824900650363,greedy,0.8947447409780048,0.0,hard_fault_cluster,,False
157,N5740,observe,-0.305488258600235,-0.305488258600235,0.0,-0.305488258600235,1.4085202363878488,2.781356072425842,1.3250800363719464,1.406216189865023,1.408522865980897,1.4085202363878488,1.4085202363878488,0.4510864082488592,5.829466373086882e-06,3,2,1,0.0,0.7302386978856017,2,1,1,0.0,-0.305488258600235,-0.305488258600235,0.0,-0.305488258600235,0.1589878797531128,0.1589878797531128,0.0,0.1589878797531128,0.7694549977779388,-1.3969831824302672,0.001589878797531128,0.07439583539962769,0.02427423931658268,0.02427423931658268,0.0,0.02427423931658268,-0.38669416308403015,-0.38669416308403015,0.2281508892774582,-0.38669416308403015,0.18961089849472046,0.18961089849472046,0.18969061970710754,0.18961089849472046,-0.033899936825037,-0.033899936825037,0.046498075127601624,-0.033899936825037,-0.05434013158082962,0.052298467606306076,0.02427423931658268,0.02427423931658268,0.0,0.02427423931658268,0.6170085813105106,0.004386283457279205,0.004386283457279205,0.0,0.004386283457279205,0.05881555378437042,-0.005543731153011322,29273.357421875,12200.650390625,17072.70703125,29247.908203125,12164.533203125,17083.375,0.0008693645359016955,0.0029602674767374992,-0.0006248551653698087,0.08693645149469376,0.08693645149469376,0.0,0.08693645149469376,0.6218904852867126,0.6218904852867126,0.0,0.6218904852867126,1.014535865113139,0.48444387316703796,0.48444387316703796,0.0,0.48444387316703796,1.0167516081780195,1.009052574634552,1.285884173512459,1.408522865980897,421.38677187248453,421.38677187248453,greedy,1.408522865980897,0.0,hard_fault_cluster,,False
158,N6534,observe,-0.540558397769928,-0.540558397769928,0.0,-0.540558397769928,1.2587155474349856,2.561745822429657,1.1789116714149714,1.1990380170475692,1.258716847846932,1.2587155474349856,1.2587155474349856,0.23746278347896022,5.476276860109711e-06,3,2,1,0.0,0.4850611461922829,2,1,1,0.0,-0.540558397769928,-0.540558397769928,0.0,-0.540558397769928,0.18913762271404266,0.18913762271404266,0.0,0.18913762271404266,0.9625713024288416,2.362040442228317,0.0018913762271404266,0.012944281101226807,0.027635524049401283,0.027635524049401283,0.0,0.027635524049401283,-0.5246210694313049,-0.5246210694313049,0.22797627747058868,-0.5246210694313049,0.03269342705607414,0.03269342705607414,0.2488812804222107,0.03269342705607414,-0.08100581914186478,-0.08100581914186478,0.03236696496605873,-0.08100581914186478,-0.14170438051223755,0.025466550141572952,0.027635524049401283,0.027635524049401283,0.0,0.027635524049401283,1.111264955997467,0.0032888799905776978,0.0032888799905776978,0.0,0.0032888799905776978,0.06289184093475342,-0.007325679063796997,29247.6484375,12164.2666015625,17083.380859375,29414.4296875,12241.529296875,17172.900390625,-0.0057023814879357815,-0.006351611576974392,-0.005240153055638075,-0.5702381730079651,-0.5702381730079651,0.0,-0.5702381730079651,0.5456611514091492,0.5456611514091492,0.0,0.5456611514091492,0.9132924388349056,0.3830812871456146,0.3830812871456146,0.0,0.3830812871456146,0.9073396037518978,0.9186328962445258,2.172111382558942,1.258716847846932,422.64548872033146,422.64548872033146,greedy,1.258716847846932,0.0,hard_fault_cluster,,False
159,N1598,observe,-0.7198443412780762,-0.7198443412780762,0.0,-0.7198443412780762,0.7266941612958908,0.49164952039718623,0.6829787611961364,0.7181759650409222,0.726697478647485,0.7266941612958908,0.7266941612958908,0.644836351515711,5.144486017970228e-06,3,2,1,0.0,0.6926751070542918,2,1,1,0.0,-0.7198443412780762,-0.7198443412780762,0.0,-0.7198443412780762,0.18636219203472137,0.18636219203472137,0.0,0.18636219203472137,0.7734033271670342,0.7365199983119964,0.0018636219203472138,-0.0016979873180389404,0.020796554163098335,0.020796554163098335,0.0,0.020796554163098335,-0.4465358555316925,-0.4465358555316925,0.411639928817749,-0.4465358555316925,0.058107633143663406,0.058107633143663406,0.265156090259552,0.058107633143663406,-0.09822750091552734,-0.09822750091552734,0.04483078792691231,-0.09822750091552734,-0.13794735074043274,0.004892643541097641,0.020796554163098335,0.020796554163098335,0.0,0.020796554163098335,0.170119808614254,0.004575751721858978,0.004575751721858978,0.0,0.004575751721858978,0.0745641440153122,-0.009799286723136902,29415.521484375,12242.5390625,17172.982421875,29566.669921875,12320.349609375,17246.3203125,-0.005138390697538853,-0.006355752237141132,-0.004270539153367281,-0.513839066028595,-0.513839066028595,0.0,-0.513839066028595,0.6647339463233948,0.6647339463233948,0.0,0.6647339463233948,0.7308481937646866,0.5093648433685303,0.5093648433685303,0.0,0.5093648433685303,0.730849695801735,0.7065974727272988,0.5030699548746634,0.726697478647485,423.37218619897897,423.37218619897897,greedy,0.726697478647485,0.0,hard_fault_cluster,,False
160,N7679,observe,-0.27912983298301697,-0.27912983298301697,0.0,-0.27912983298301697,2.0246789226913826,2.990165591239929,1.8947156384121628,1.9111240953693631,2.0246837554887493,2.0246789226913826,2.0246789226913826,1.0,4.832797366742514e-06,3,2,1,0.0,1.0,2,1,1,0.0,-0.27912983298301697,-0.27912983298301697,0.0,-0.27912983298301697,0.13343116641044617,0.13343116641044617,0.0,0.13343116641044617,0.55204066619277,-1.7823578981682657,0.0013343116641044617,0.21308767795562744,0.04723011329770088,0.04723011329770088,3.725290298461914e-09,0.04723011329770088,0.220121368765831,0.220121368765831,0.19175584614276886,0.220121368765831,0.7257838845252991,0.7257838845252991,0.2194497287273407,0.7257838845252991,0.00047359117888845503,0.00047359117888845503,0.03573812544345856,0.00047359117888845503,0.07164958864450455,-0.020161066204309464,0.04723011329770088,0.04723011329770088,3.725290298461914e-09,0.04723011329770088,2.3488137945951895,0.010058410465717316,0.010058410465717316,0.0,0.010058410465717316,0.05546215921640396,-0.005334682762622833,29566.55859375,12320.115234375,17246.443359375,29596.40234375,12298.6015625,17297.80078125,-0.001009375206194818,0.001746223308146,-0.002977855736389756,-0.10093752294778824,-0.10093752294778824,0.0,-0.10093752294778824,1.1865023374557495,1.1865023374557495,0.0,1.1865023374557495,1.352052509561181,1.0510063171386719,1.0510063171386719,0.0,1.0510063171386719,1.3601265547424555,0.7788352594710887,1.0814484611013906,2.0246837554887493,425.3968699544677,425.3968699544677,greedy,2.0246837554887493,0.0,hard_fault_cluster,,False
161,N7614,observe,-0.16136308014392853,-0.16136308014392853,0.0,-0.16136308014392853,1.2658760014176371,3.4536406517028806,1.2259618490934376,1.6496397267729046,1.2658773025554477,1.2658760014176371,1.2658760014176371,0.28659467478226214,4.539992976248485e-06,0,2,0,0.0,0.6714026746506998,0,1,0,0.0,-0.16136308014392853,-0.16136308014392853,0.0,-0.16136308014392853,0.1611146181821823,0.1611146181821823,0.0,0.1611146181821823,0.4988018959760668,2.8017680048942566,0.0016111461818218232,0.17973759770393372,-0.04682258889079094,-0.04682258889079094,3.725290298461914e-09,-0.04682258889079094,-0.07696390897035599,-0.07696390897035599,0.12725789844989777,-0.07696390897035599,0.38426509499549866,0.38426509499549866,0.23651669919490814,0.38426509499549866,-0.05756115913391113,-0.05756115913391113,0.02534620463848114,-0.05756115913391113,-0.04664815962314606,-0.032629210501909256,-0.04682258889079094,-0.04682258889079094,3.725290298461914e-09,-0.04682258889079094,-1.566187927722931,-0.009244769811630249,-0.009244769811630249,0.0,-0.009244769811630249,0.10412803292274475,-0.012776851654052734,29597.037109375,12298.763671875,17298.2734375,29746.435546875,12372.001953125,17374.43359375,-0.005047749727964401,-0.005954930558800697,-0.004402760416269302,-0.5047749876976013,-0.5047749876976013,0.0,-0.5047749876976013,-0.8101849555969238,-0.8101849555969238,0.0,-0.8101849555969238,-0.4666463288664817,-0.8959038853645325,-0.8959038853645325,5.960464477539063e-08,-0.8959038853645325,-0.5058008584380149,1.5254180163145064,2.5665217106044294,1.2658773025554477,426.66274725702317,426.66274725702317,greedy,1.2658773025554477,0.0,hard_fault_cluster,,False
162,N5028,observe,-0.36361512541770935,-0.36361512541770935,0.0,-0.36361512541770935,1.1859071975015105,2.3710588812828064,1.1036607984639704,1.056369119017385,1.1859114624302174,1.1859071975015105,1.1859071975015105,1.0,4.2649287069692574e-06,3,2,1,0.0,1.0,2,1,1,0.0,-0.36361512541770935,-0.36361512541770935,0.0,-0.36361512541770935,0.12445636838674545,0.12445636838674545,7.450580596923828e-09,0.12445636838674545,1.2195065801963212,2.4427033782005307,0.0012445636838674546,0.18295013904571533,0.05765177682042122,0.05765177682042122,3.725290298461914e-09,0.05765177682042122,0.015056639909744263,0.015056639909744263,0.1619323045015335,0.015056639909744263,0.5657981038093567,0.5657981038093567,0.22332961857318878,0.5657981038093567,-0.015513528138399124,-0.015513528138399124,0.025589914992451668,-0.015513528138399124,0.010865896940231323,-0.00570334866642952,0.05765177682042122,0.05765177682042122,3.725290298461914e-09,0.05765177682042122,2.1102691626548764,0.0020590275526046753,0.0020590275526046753,0.0,0.0020590275526046753,0.049064598977565765,-0.006125971674919128,29745.767578125,12371.681640625,17374.0859375,29523.439453125,12283.673828125,17239.765625,0.007474277634173632,0.0071136499755084515,0.007731072138994932,0.747427761554718,0.747427761554718,0.0,0.747427761554718,0.3880108892917633,0.3880108892917633,0.0,0.3880108892917633,1.9355404090881347,0.25142979621887207,0.25142979621887207,0.0,0.25142979621887207,1.9261264991760254,1.2437310159206392,2.9084251603484153,1.1859114624302174,427.8486587194534,427.8486587194534,greedy,1.1859114624302174,0.0,hard_fault_cluster,,False
163,N8003,control0,-0.7266910076141357,-0.7266910076141357,0.0,-0.7266910076141357,0.8371310140192507,1.8228180862963197,0.6583457367122172,0.5555442022606729,0.8371311916512696,0.8371310140192507,0.8371310140192507,0.044335629703340686,4.006529739295107e-06,3,3,1,0.0,0.04000475127460149,2,2,1,0.0,-0.7266910076141357,-0.7266910076141357,0.0,-0.7266910076141357,0.039474114775657654,0.039474114775657654,0.0,0.039474114775657654,-0.003786110524088282,-1.7334043085575104,0.00039474114775657655,0.19328299164772034,0.062368243932724,0.062368243932724,0.0,0.062368243932724,-0.34501051902770996,-0.34501051902770996,0.12481630593538284,-0.34501051902770996,0.28719261288642883,0.28719261288642883,0.14229270815849304,0.28719261288642883,-0.021017367020249367,-0.021017367020249367,0.02700648456811905,-0.021017367020249367,-0.07633759081363678,-0.0038900859653949738,0.039474114775657654,0.039474114775657654,0.0,0.039474114775657654,-0.4855487558618188,-0.0085439532995224,-0.0085439532995224,0.0,-0.0085439532995224,0.04196944087743759,-0.01128966361284256,29524.97265625,12284.7607421875,17240.2109375,29384.44921875,12250.03125,17134.41796875,0.004759477451443672,0.002827038522809744,0.0061364080756902695,0.4759477376937866,0.4759477376937866,0.0,0.4759477376937866,-0.7525529861450195,-0.7525529861450195,0.0,-0.7525529861450195,-0.3639951327443123,-0.8289347290992737,-0.8289347290992737,0.0,-0.8289347290992737,-0.3952063897252083,-0.21118624620139598,-0.22633253185078483,0.8371311916512696,428.6857899111047,428.6857899111047,greedy,0.8371311916512696,0.0,hard_fault_cluster,,False
164,N7402,observe,-0.35882624983787537,-0.35882624983787537,0.0,-0.35882624983787537,1.1660798553936182,2.5441563844680783,1.0938978860154749,1.1300300982398912,1.1660810599136944,1.1660798553936182,1.1660798553936182,0.32002881052696097,3.763786373644493e-06,3,2,1,0.0,0.6590723695115475,2,1,1,0.0,-0.35882624983787537,-0.35882624983787537,0.0,-0.35882624983787537,0.1018420159816742,0.1018420159816742,0.0,0.1018420159816742,0.5140917064715176,1.9919859945774077,0.001018420159816742,0.20348194241523743,0.05912964418530464,0.05912964418530464,3.725290298461914e-09,0.05912964418530464,-0.07636473327875137,-0.07636473327875137,0.07669300585985184,-0.07636473327875137,0.362264484167099,0.362264484167099,0.24148012697696686,0.362264484167099,0.004881581291556358,0.004881581291556358,0.021476997062563896,0.004881581291556358,0.016151078045368195,0.02398514375090599,0.05912964418530464,0.05912964418530464,3.725290298461914e-09,0.05912964418530464,1.3627474805992095,-0.002950318157672882,-0.002950318157672882,0.0,-0.002950318157672882,0.0507848858833313,-0.004721939563751221,29382.3671875,12248.6552734375,17133.7109375,29343.876953125,12208.8203125,17135.056640625,0.0013099772622808814,0.003252190537750721,-7.85412557888776e-05,0.13099773228168488,0.13099773228168488,0.0,0.13099773228168488,-0.13406014442443848,-0.13406014442443848,0.0,-0.13406014442443848,1.3579654579237104,-0.25478890538215637,-0.25478890538215637,0.0,-0.25478890538215637,1.369327617175877,0.7452239371836186,2.5843955591693515,1.1660810599136944,429.8518709710184,429.8518709710184,greedy,1.1660810599136944,0.0,hard_fault_cluster,,False
165,N5473,observe,-0.3396017253398895,-0.3396017253398895,0.0,-0.3396017253398895,1.3583392538316548,2.4502910017967223,1.2629276741854847,1.208066015888937,1.358340202140459,1.3583392538316548,1.3583392538316548,0.2682058350737719,3.5357500850409983e-06,3,2,1,0.0,0.6197373612295639,2,1,1,0.0,-0.3396017253398895,-0.3396017253398895,0.0,-0.3396017253398895,0.11287352442741394,0.11287352442741394,0.0,0.11287352442741394,0.6502182857971639,1.9441320225596426,0.0011287352442741394,0.2036922574043274,0.05977681279182434,0.05977681279182434,0.0,0.05977681279182434,-0.022182941436767578,-0.022182941436767578,0.09243609011173248,-0.022182941436767578,0.42452219128608704,0.42452219128608704,0.23292359709739685,0.42452219128608704,0.01531264465302229,0.01531264465302229,0.02520279958844185,0.01531264465302229,0.02232889086008072,0.043938543647527695,0.05977681279182434,0.05977681279182434,0.0,0.05977681279182434,0.8924910236243158,-0.0021658390760421753,-0.0021658390760421753,0.0,-0.0021658390760421753,0.05362175405025482,-0.005011521279811859,29343.80078125,12208.791015625,17135.009765625,29228.0859375,12134.03515625,17094.05078125,0.0039434172213077545,0.006123117171227932,0.00239036837592721,0.39434170722961426,0.39434170722961426,0.0,0.39434170722961426,-0.04393357038497925,-0.04393357038497925,0.0,-0.04393357038497925,1.639692162387073,-0.17342132329940796,-0.17342132329940796,0.0,-0.17342132329940796,1.7441487539932132,0.7751311257481576,2.6038352317363023,1.358340202140459,431.2102111731589,431.2102111731589,greedy,1.358340202140459,0.0,hard_fault_cluster,,False
166,N1688,observe,-0.4519270956516266,-0.4519270956516266,0.0,-0.4519270956516266,0.6361151672806591,0.4254935458302498,0.5997753632254897,0.649852181406226,0.6361173583699584,0.6361151672806591,0.6361151672806591,0.6596626916467246,3.3215298167313715e-06,3,2,1,0.0,0.6734461334193712,2,1,1,0.0,-0.4519270956516266,-0.4519270956516266,0.0,-0.4519270956516266,0.10368597507476807,0.10368597507476807,0.0,0.10368597507476807,0.07208025306463241,0.008741564117372036,0.0010368597507476806,0.21578314900398254,0.060786742717027664,0.060786742717027664,3.725290298461914e-09,0.060786742717027664,0.018632730469107628,0.018632730469107628,0.23865242302417755,0.018632730469107628,0.48833832144737244,0.48833832144737244,0.28974536061286926,0.48833832144737244,-0.01796945184469223,-0.01796945184469223,0.026811793446540833,-0.01796945184469223,-0.009381197392940521,0.011359896510839462,0.060786742717027664,0.060786742717027664,3.725290298461914e-09,0.060786742717027664,0.553458858532831,-0.005979001522064209,-0.005979001522064209,0.0,-0.005979001522064209,0.05254065990447998,-0.004468120634555817,29230.30859375,12135.4921875,17094.81640625,29529.80859375,12304.2265625,17225.58203125,-0.01024621445685625,-0.013904205523431301,-0.007649431470781565,-1.0246214866638184,-1.0246214866638184,0.0,-1.0246214866638184,-0.4334274232387543,-0.4334274232387543,0.0,-0.4334274232387543,0.7202363675832749,-0.5567819476127625,-0.5567819476127625,0.0,-0.5567819476127625,0.722081727385521,0.03541844375431543,0.007401925590820646,0.6361173583699584,431.84632853152885,431.84632853152885,greedy,0.6361173583699584,0.0,hard_fault_cluster,,False
167,N715,observe,-0.22184117138385773,-0.22184117138385773,0.0,-0.22184117138385773,0.49133318647742275,2.6911823630332945,0.4871748223900797,0.7649577527269721,0.4913338495423332,0.49133318647742275,0.49133318647742275,0.2125011552068158,3.1202884983619008e-06,3,2,1,0.0,0.6783708309810739,2,1,1,0.0,-0.22184117138385773,-0.22184117138385773,0.0,-0.22184117138385773,0.14264141023159027,0.14264141023159027,0.0,0.14264141023159027,0.09012719094753271,2.1843609750270843,0.0014264141023159027,0.14234739542007446,0.040508970618247986,0.040508970618247986,0.0,0.040508970618247986,-0.057311296463012695,-0.057311296463012695,0.24533802270889282,-0.057311296463012695,0.7277534604072571,0.7277534604072571,0.2348397672176361,0.7277534604072571,-0.05190273001790047,-0.05190273001790047,0.02403765730559826,-0.05190273001790047,-0.059050895273685455,-0.010760176926851273,0.040508970618247986,0.040508970618247986,0.0,0.040508970618247986,0.721407107412815,0.006964255124330521,0.006964255124330521,0.0,0.006964255124330521,0.060212962329387665,-0.009057417511940002,29527.576171875,12302.19921875,17225.376953125,29172.37890625,12146.291015625,17026.087890625,0.012029340490698814,0.01267319731414318,0.01156950369477272,1.2029340267181396,1.2029340267181396,0.0,1.2029340267181396,0.8795759081840515,0.8795759081840515,0.0,0.8795759081840515,2.806376478075981,0.7422130703926086,0.7422130703926086,5.960464477539063e-08,0.7422130703926086,2.9984709233045574,1.488031941652298,3.0672207620739935,0.4913338495423332,432.3376623810712,432.3376623810712,greedy,0.4913338495423332,0.0,hard_fault_cluster,,False
168,N7627,observe,-0.23018114268779755,-0.23018114268779755,1.4901161193847656e-08,-0.23018114268779755,1.8737505207955838,2.693901216983795,1.7411396802961825,1.664888447009027,1.8737531382939434,1.8737505207955838,1.8737505207955838,0.8929663079108545,2.9312397751078145e-06,3,2,1,0.0,1.0,2,1,1,0.0,-0.23018114268779755,-0.23018114268779755,1.4901161193847656e-08,-0.23018114268779755,0.14579695463180542,0.14579695463180542,0.0,0.14579695463180542,1.9212382063269615,2.800641644001007,0.001457969546318054,0.22585229575634003,0.043752919882535934,0.043752919882535934,3.725290298461914e-09,0.043752919882535934,0.21137851476669312,0.21137851476669312,0.15317130088806152,0.21137851476669312,0.6895356774330139,0.6895356774330139,0.23384886980056763,0.6895356774330139,-0.013338380493223667,-0.013338380493223667,0.027592524886131287,-0.013338380493223667,0.03052077442407608,-0.018175814300775528,0.043752919882535934,0.043752919882535934,3.725290298461914e-09,0.043752919882535934,0.6226004526019097,0.0040266253054142,0.0040266253054142,0.0,0.0040266253054142,0.060206033289432526,-0.005716003477573395,29173.53125,12147.849609375,17025.681640625,29199.83203125,12100.705078125,17099.126953125,-0.0009015288669615984,0.003880895208567381,-0.004313795827329159,-0.09015288949012756,-0.09015288949012756,0.0,-0.09015288949012756,0.5922123789787292,0.5922123789787292,0.0,0.5922123789787292,5.898654039651155,0.4500499963760376,0.4500499963760376,0.0,0.4500499963760376,5.898654039651155,1.9319380283355714,3.3557597184181214,1.8737531382939434,434.2114155193651,434.2114155193651,greedy,1.8737531382939434,0.0,hard_fault_cluster,,False
