[b15-r9/horizon_only_late/a0.05/d0] [gmean] 2026-07-21T16:24:55 out_dir=autoresearch/loop-260720-0945/model_training_round9/b15_selection/horizon_only_late/best_final_horizon/alpha_0p05_decay_none
[b15-r9/horizon_only_late/a0.05/d0] [gmean] 2026-07-21T16:24:55 budgets=iscas99__b15_1:278
[b15-r9/horizon_only_late/a0.05/d0] [gmean] 2026-07-21T16:24:55 variant_start id=greedy__cumulative__q_typed_reliable_context__bw1__d1__c64__g1p0__candhard_fault_cluster__div0p0__s0
[b15-r9/horizon_only_late/a0.05/d0] [gmean] 2026-07-21T16:24:55 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_reliable_context
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=44 node=N6537 type=observe q_typed_reliable_context=2.688829 sequence=72.471180
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=45 node=N4691 type=control0 q_typed_reliable_context=2.360533 sequence=74.831713
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=46 node=N724 type=observe q_typed_reliable_context=2.492014 sequence=77.323727
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=47 node=N4670 type=control0 q_typed_reliable_context=1.331542 sequence=78.655269
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=48 node=N4698 type=control0 q_typed_reliable_context=1.351932 sequence=80.007201
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=49 node=N8470 type=observe q_typed_reliable_context=1.300028 sequence=81.307229
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=50 node=N4705 type=control0 q_typed_reliable_context=1.195642 sequence=82.502871
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=51 node=N3911 type=control0 q_typed_reliable_context=0.992601 sequence=83.495472
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=52 node=N4635 type=control0 q_typed_reliable_context=0.922416 sequence=84.417888
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=53 node=N3701 type=control0 q_typed_reliable_context=0.943212 sequence=85.361100
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=54 node=N3904 type=control0 q_typed_reliable_context=0.928187 sequence=86.289286
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=55 node=N3897 type=control0 q_typed_reliable_context=0.946556 sequence=87.235843
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=56 node=N3862 type=control0 q_typed_reliable_context=0.882921 sequence=88.118764
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=57 node=N3855 type=control0 q_typed_reliable_context=0.878252 sequence=88.997016
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=58 node=N3889 type=control0 q_typed_reliable_context=0.869388 sequence=89.866404
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=59 node=N5603 type=control0 q_typed_reliable_context=0.896631 sequence=90.763035
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=60 node=N3882 type=control0 q_typed_reliable_context=0.922137 sequence=91.685172
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=61 node=N2083 type=observe q_typed_reliable_context=0.910870 sequence=92.596043
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=62 node=N7506 type=observe q_typed_reliable_context=1.250659 sequence=93.846702
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=63 node=N3805 type=control0 q_typed_reliable_context=0.861869 sequence=94.708571
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=64 node=N4712 type=control0 q_typed_reliable_context=0.993625 sequence=95.702196
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=65 node=N4716 type=control0 q_typed_reliable_context=1.024459 sequence=96.726654
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=66 node=N2044 type=observe q_typed_reliable_context=0.874062 sequence=97.600717
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=67 node=N4606 type=control0 q_typed_reliable_context=0.814510 sequence=98.415227
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=68 node=N899 type=observe q_typed_reliable_context=0.994551 sequence=99.409778
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=69 node=N519 type=control1 q_typed_reliable_context=1.031084 sequence=100.440862
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=70 node=N2042 type=observe q_typed_reliable_context=0.912559 sequence=101.353421
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=71 node=N504 type=control1 q_typed_reliable_context=1.073703 sequence=102.427125
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=72 node=N7471 type=control0 q_typed_reliable_context=0.793831 sequence=103.220955
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=73 node=N513 type=control1 q_typed_reliable_context=1.052326 sequence=104.273282
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=74 node=N1539 type=control0 q_typed_reliable_context=0.949069 sequence=105.222351
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=75 node=N7724 type=control0 q_typed_reliable_context=0.826501 sequence=106.048852
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=76 node=N516 type=control1 q_typed_reliable_context=1.519106 sequence=107.567958
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=77 node=N5234 type=observe q_typed_reliable_context=0.811947 sequence=108.379905
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=78 node=N520 type=control1 q_typed_reliable_context=1.575992 sequence=109.955897
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=79 node=N7722 type=control0 q_typed_reliable_context=1.180878 sequence=111.136775
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=80 node=N4578 type=control0 q_typed_reliable_context=1.138747 sequence=112.275523
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=81 node=N7875 type=control1 q_typed_reliable_context=0.940622 sequence=113.216145
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=82 node=N7590 type=control1 q_typed_reliable_context=0.806866 sequence=114.023011
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=83 node=N7886 type=control1 q_typed_reliable_context=0.983857 sequence=115.006868
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=84 node=N7887 type=control1 q_typed_reliable_context=1.106107 sequence=116.112974
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=85 node=N7888 type=control1 q_typed_reliable_context=1.099109 sequence=117.212084
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=86 node=N7889 type=control1 q_typed_reliable_context=1.031601 sequence=118.243684
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=87 node=N7890 type=control1 q_typed_reliable_context=1.119416 sequence=119.363100
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=88 node=N7891 type=control1 q_typed_reliable_context=1.149050 sequence=120.512150
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=89 node=N507 type=control1 q_typed_reliable_context=1.205066 sequence=121.717215
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=90 node=N3785 type=control0 q_typed_reliable_context=1.722337 sequence=123.439553
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=91 node=N3799 type=control0 q_typed_reliable_context=1.986571 sequence=125.426124
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=92 node=N7721 type=control0 q_typed_reliable_context=2.533753 sequence=127.959877
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=93 node=N4564 type=control0 q_typed_reliable_context=1.328495 sequence=129.288372
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=94 node=N7723 type=control0 q_typed_reliable_context=1.458891 sequence=130.747263
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=95 node=N7725 type=control0 q_typed_reliable_context=1.740391 sequence=132.487654
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=96 node=N7408 type=control0 q_typed_reliable_context=1.575880 sequence=134.063534
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=97 node=N7541 type=control0 q_typed_reliable_context=1.634979 sequence=135.698513
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=98 node=N704 type=observe q_typed_reliable_context=2.258930 sequence=137.957443
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=99 node=N510 type=control1 q_typed_reliable_context=2.571804 sequence=140.529247
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=100 node=N7846 type=control0 q_typed_reliable_context=1.175225 sequence=141.704472
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=101 node=N556 type=control1 q_typed_reliable_context=1.211974 sequence=142.916446
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=102 node=N3682 type=control0 q_typed_reliable_context=1.110178 sequence=144.026625
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=103 node=N7852 type=control0 q_typed_reliable_context=1.153507 sequence=145.180131
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=104 node=N614 type=control1 q_typed_reliable_context=1.631183 sequence=146.811314
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=105 node=N3848 type=control0 q_typed_reliable_context=1.297900 sequence=148.109214
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=106 node=N634 type=control1 q_typed_reliable_context=1.779298 sequence=149.888512
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=107 node=N3827 type=control0 q_typed_reliable_context=1.348451 sequence=151.236964
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=108 node=N610 type=control1 q_typed_reliable_context=1.583407 sequence=152.820371
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=109 node=N3820 type=control0 q_typed_reliable_context=1.789439 sequence=154.609809
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=110 node=N620 type=control1 q_typed_reliable_context=1.793837 sequence=156.403646
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=111 node=N3813 type=control0 q_typed_reliable_context=2.512941 sequence=158.916587
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=112 node=N638 type=control1 q_typed_reliable_context=2.643034 sequence=161.559621
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=113 node=N3792 type=control0 q_typed_reliable_context=2.095353 sequence=163.654974
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=114 node=N722 type=observe q_typed_reliable_context=3.927540 sequence=167.582514
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=115 node=N4585 type=control0 q_typed_reliable_context=1.560208 sequence=169.142722
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=116 node=N7820 type=control0 q_typed_reliable_context=1.835353 sequence=170.978076
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=117 node=N4557 type=control0 q_typed_reliable_context=1.727478 sequence=172.705554
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=118 node=N7847 type=control0 q_typed_reliable_context=1.689420 sequence=174.394974
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=119 node=N4520 type=control0 q_typed_reliable_context=1.438718 sequence=175.833692
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=120 node=N7853 type=control0 q_typed_reliable_context=1.947504 sequence=177.781196
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=121 node=N7370 type=control1 q_typed_reliable_context=2.323014 sequence=180.104209
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=122 node=N555 type=control1 q_typed_reliable_context=4.492623 sequence=184.596833
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=123 node=N7588 type=control1 q_typed_reliable_context=4.181826 sequence=188.778659
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=124 node=N3903 type=control0 q_typed_reliable_context=2.923756 sequence=191.702415
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=125 node=N645 type=control1 q_typed_reliable_context=3.366322 sequence=195.068738
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=126 node=N3896 type=control0 q_typed_reliable_context=4.030040 sequence=199.098777
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=127 node=N7518 type=observe q_typed_reliable_context=4.188777 sequence=203.287554
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=128 node=N616 type=control1 q_typed_reliable_context=1.561614 sequence=204.849168
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=129 node=N2040 type=observe q_typed_reliable_context=2.227544 sequence=207.076712
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=130 node=N636 type=control1 q_typed_reliable_context=1.667714 sequence=208.744426
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=131 node=N7421 type=control1 q_typed_reliable_context=2.033810 sequence=210.778237
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=132 node=N7532 type=observe q_typed_reliable_context=1.927482 sequence=212.705719
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=133 node=N7537 type=observe q_typed_reliable_context=1.731367 sequence=214.437086
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=134 node=N7534 type=observe q_typed_reliable_context=1.928520 sequence=216.365606
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=135 node=N3295 type=control1 q_typed_reliable_context=1.938400 sequence=218.304006
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=136 node=N7535 type=observe q_typed_reliable_context=2.855035 sequence=221.159041
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=137 node=N785 type=observe q_typed_reliable_context=2.715839 sequence=223.874880
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=138 node=N7424 type=control1 q_typed_reliable_context=1.696164 sequence=225.571044
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=139 node=N630 type=control1 q_typed_reliable_context=2.166426 sequence=227.737470
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=140 node=N642 type=control1 q_typed_reliable_context=1.851711 sequence=229.589181
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=141 node=N649 type=control1 q_typed_reliable_context=1.350227 sequence=230.939408
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=142 node=N3525 type=control1 q_typed_reliable_context=2.029178 sequence=232.968586
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=143 node=N1552 type=observe q_typed_reliable_context=2.618999 sequence=235.587585
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=144 node=N694 type=observe q_typed_reliable_context=2.643229 sequence=238.230815
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=145 node=N5867 type=observe q_typed_reliable_context=3.131230 sequence=241.362044
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=146 node=N647 type=control1 q_typed_reliable_context=3.080272 sequence=244.442316
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=147 node=N1586 type=control1 q_typed_reliable_context=4.408649 sequence=248.850965
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=148 node=N7402 type=observe q_typed_reliable_context=5.829054 sequence=254.680019
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=149 node=N1607 type=control1 q_typed_reliable_context=4.382264 sequence=259.062283
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=150 node=N7624 type=observe q_typed_reliable_context=6.065550 sequence=265.127834
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=151 node=N2102 type=observe q_typed_reliable_context=3.506125 sequence=268.633959
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=152 node=N5627 type=observe q_typed_reliable_context=1.123655 sequence=269.757614
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=153 node=N3410 type=control1 q_typed_reliable_context=0.830421 sequence=270.588035
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=154 node=N7482 type=observe q_typed_reliable_context=0.937327 sequence=271.525362
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=155 node=N3180 type=control1 q_typed_reliable_context=0.688355 sequence=272.213717
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=156 node=N7500 type=observe q_typed_reliable_context=1.393772 sequence=273.607489
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=157 node=N2157 type=observe q_typed_reliable_context=1.806214 sequence=275.413703
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=158 node=N771 type=observe q_typed_reliable_context=1.305830 sequence=276.719533
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=159 node=N7442 type=control0 q_typed_reliable_context=1.576945 sequence=278.296478
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=160 node=N7551 type=observe q_typed_reliable_context=0.878135 sequence=279.174613
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=161 node=N2106 type=observe q_typed_reliable_context=1.364389 sequence=280.539002
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=162 node=N6948 type=observe q_typed_reliable_context=2.086280 sequence=282.625282
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=163 node=N4529 type=observe q_typed_reliable_context=0.338783 sequence=282.964066
[b15-r9/horizon_only_late/a0.05/d0] [plan iscas99__b15_1] [plan] step=164 node=N7465 type=observe q_typed_reliable_context=1.345523 sequence=284.309588
