step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N2079,observe,1.230143427848816,1.4993080124258995,2.7915822744369505,0.12083966284990309,0.9745502080768347,1.230143427848816,0.6531020402908325,1.2349464938044548,1.111747294664383,0.006531020402908325,0.46001484990119934,0.03851035237312317,0.03851035237312317,-0.8691022881865502,0.07330363988876343,0.1924486607313156,0.05404909700155258,101461.515625,42684.4921875,58777.0234375,101326.0859375,42772.00390625,58554.08203125,0.0013347887434065342,-0.0020501993130892515,0.0037930025719106197,0.13347887434065342,8.021976381540298,1.6397662180662156,7.503267087042332,1.7149152773618699,1.4708942398428917,2.046985183060169,1.4993080124258995,18.625227580983193,18.625227580983193,greedy,1.4993080124258995,0.0,hard_fault_cluster
12,N3865,control0,1.0465056896209717,1.5214650970697403,1.0532770335674284,0.23639379918575287,0.9889523130953313,1.0465056896209717,0.6335853338241577,1.3210544258356092,1.5396726012229918,0.006335853338241577,0.45947057008743286,0.041835300624370575,0.041835300624370575,0.09703187048435208,0.06720041483640671,0.18097740411758423,0.04696402698755264,101325.953125,42771.9375,58554.015625,100403.5859375,42049.4296875,58354.15625,0.009102970361709595,0.016892099753022194,0.003413247875869274,0.9102970361709595,7.395462118089199,1.3661857068538665,6.888896642252803,1.2463019073009491,1.380534824728966,1.3579354157298804,1.5214650970697403,20.146692678052933,20.146692678052933,greedy,1.5214650970697403,0.0,hard_fault_cluster
13,N2080,observe,1.1217730045318604,1.5411630772147327,2.5663202762603756,0.29932761955074966,1.0017560001895762,1.1217730045318604,0.6224148273468018,1.5703968797810375,1.2338508427143096,0.006224148273468018,0.46743467450141907,0.03773827105760574,0.03773827105760574,0.3866778399050235,0.07203380763530731,0.1882457584142685,0.051879964768886566,100403.71875,42049.52734375,58354.1875,100684.140625,42350.5390625,58333.59765625,-0.002792943036183715,-0.007158504333347082,0.0003528426168486476,-0.2792943036183715,7.863533861935139,1.2898069772869347,7.368419038131833,1.373421410098672,1.3497998639941216,2.002274366617203,1.5411630772147327,21.687855755267666,21.687855755267666,greedy,1.5411630772147327,0.0,hard_fault_cluster
14,N3826,control0,0.22710739076137543,1.4136115941451861,-1.7988209497299974,0.898499150574207,0.918847536194371,0.22710739076137543,0.6274887323379517,2.0482270393779616,2.7510140061378476,0.006274887323379517,-0.09005469083786011,0.09526171535253525,0.09526171535253525,4.914798123880464,0.04209205508232117,0.02876727283000946,0.019093569368124008,100684.3515625,42350.84375,58333.5078125,100181.21875,41828.3828125,58352.83203125,0.0049971300177276134,0.012336494401097298,-0.0003312713233754039,0.49971300177276134,4.931955955922604,-0.06592279972974224,4.389893120154738,-0.320359590672888,0.5322752494830637,-0.03148548100842191,1.4136115941451861,23.101467349412854,23.101467349412854,greedy,1.4136115941451861,0.0,hard_fault_cluster
15,N3877,control0,0.5295735597610474,1.1728953552944585,0.7252929389476775,0.2709827588265762,0.7623819809413981,0.5295735597610474,0.430711030960083,1.0016909447708167,0.8377009809017182,0.0043071103096008305,0.19458377361297607,0.05610378831624985,0.05610378831624985,1.0656634863442742,0.04825985059142113,0.03779684007167816,0.031106606125831604,100180.703125,41827.92578125,58352.7734375,99504.34375,41416.85546875,58087.4921875,0.006751393899321556,0.009827652014791965,0.0045461636036634445,0.6751393899321556,5.312799878418446,0.2884758932958357,4.947688763961196,0.24978782781166955,0.8418234467739241,0.8260835702868645,1.1728953552944585,24.27436270470731,24.27436270470731,greedy,1.1728953552944585,0.0,hard_fault_cluster
16,N2104,control1,0.03393833711743355,2.3866745752096175,0.5513058722019195,1.314953398108482,1.5513384738862515,0.03393833711743355,0.563990592956543,4.330123575031758,3.8681887865066527,0.00563990592956543,-0.09998941421508789,0.11046136170625687,0.11046136170625687,5.7035334916412825,0.03743482381105423,0.02188762277364731,0.017450205981731415,99504.5625,41417.14453125,58087.421875,99372.6484375,41309.2734375,58063.375,0.0013257086975499988,0.0026045034173876047,0.0004139773081988096,0.13257086975499988,4.417934335768223,-0.7604477372765542,3.912095369771123,-1.378837105333805,1.4259187579154968,1.723586607426405,2.3866745752096175,26.66103727991693,26.66103727991693,greedy,2.3866745752096175,0.0,hard_fault_cluster
17,N1758,observe,0.8632627129554749,4.066188179077581,3.5028552055358886,0.958306819954887,2.6430223164004274,0.8632627129554749,0.759829580783844,5.017225126409903,5.399591732025145,0.00759829580783844,-0.09690725803375244,0.06692486256361008,0.06692486256361008,2.1526205438282338,0.049454767256975174,0.03301595151424408,0.022646382451057434,99370.015625,41301.8203125,58068.19140625,100545.3046875,42053.171875,58492.1328125,-0.01182740181684494,-0.018191730603575706,-0.007300750818103552,-1.182740181684494,5.7722311690449715,1.341134505760856,5.152165336534381,0.6998324864031746,3.1391766624059527,3.6162056464492345,4.066188179077581,30.72722545899451,30.72722545899451,greedy,4.066188179077581,0.0,hard_fault_cluster
18,N1992,control1,0.747158408164978,2.7025218063592913,2.862758886814117,0.7536421614885329,1.7566391741335394,0.747158408164978,0.6741545796394348,3.6073754176497457,4.322671389579773,0.006741545796394348,-0.10658404231071472,0.08203312009572983,0.08203312009572983,1.9345342943072317,0.04482460394501686,0.029289141297340393,0.020282939076423645,100544.921875,42058.8125,58486.109375,99781.0625,41695.67578125,58085.3828125,0.0075971949845552444,0.008634022437036037,0.006851653568446636,0.7597194984555244,5.238648094236851,0.34545169696211814,4.671507319435477,-0.294259325414896,2.1597048714756966,3.180774028971791,2.7025218063592913,33.429747265353804,33.429747265353804,greedy,2.7025218063592913,0.0,hard_fault_cluster
19,N1252,observe,0.45559728145599365,1.9139565157145262,1.6616618275642394,0.3626167414337396,1.2440717352144421,0.45559728145599365,0.48857057094573975,1.693651043996215,1.5212841749191284,0.004885705709457397,0.4039377272129059,0.021570177748799324,0.021570177748799324,0.9888934303075074,0.06597942858934402,0.16644155979156494,0.041836317628622055,99781.265625,41695.98828125,58085.27734375,100197.203125,41991.57421875,58205.6328125,-0.004168492741882801,-0.007089073769748211,-0.0020720476750284433,-0.4168492741882801,7.1080836076289415,2.3294260855019093,6.725478046108037,2.269063508063555,1.482579405978322,1.587771455887705,1.9139565157145262,35.34370378106833,35.34370378106833,greedy,1.9139565157145262,0.0,hard_fault_cluster
20,N2092,observe,0.17884980142116547,2.846253367736936,2.3615039587020874,0.31555095814168455,1.8500646890290084,0.17884980142116547,0.49478018283843994,2.028015777468681,2.0518409609794617,0.004947801828384399,0.09382253885269165,0.0010309778153896332,0.0010309778153896332,0.2553180681169033,0.0658477395772934,0.17484603822231293,0.036690618842840195,100197.3125,41991.71875,58205.59375,99751.5859375,41866.1171875,57885.46875,0.004448488354682922,0.0029911031015217304,0.005499900784343481,0.44484883546829224,7.080585118383169,2.0495654478669167,6.708726747892797,2.047713114321232,2.1507747046649457,2.2744670720025897,2.846253367736936,38.18995714880526,38.18995714880526,greedy,2.846253367736936,0.0,hard_fault_cluster
21,N6885,control0,0.1573919802904129,1.783955729454756,2.9985231757164,0.1308447326719761,1.1595712241455913,0.1573919802904129,0.4699817895889282,1.0784156382083894,2.400136065483093,0.004699817895889282,0.10070079565048218,0.004188714548945427,0.004188714548945427,-0.3038414189219475,0.06125222146511078,0.16921401023864746,0.03290775790810585,99751.546875,41866.06640625,57885.4765625,98713.984375,41279.1640625,57434.81640625,0.0104014677926898,0.014018569141626358,0.007785375230014324,1.04014677926898,6.5993926506489515,1.1266547757387162,6.243764772545546,1.096786178946495,1.4331626176834107,3.0315557014942165,1.783955729454756,39.973912878260016,39.973912878260016,greedy,1.783955729454756,0.0,hard_fault_cluster
22,N6279,control0,0.2363126277923584,2.359200738966465,3.4448085069656367,0.13162527769804,1.5334804803282023,0.2363126277923584,0.4638296365737915,1.0250054739415646,2.2721435248851773,0.004638296365737915,0.11644044518470764,0.004261506721377373,0.004261506721377373,0.01203882128000261,0.05844314396381378,0.17242459952831268,0.031393226236104965,98710.4453125,41272.4375,57438.0078125,98052.375,40933.58203125,57118.7890625,0.006666673347353935,0.008210211992263794,0.005557622294872999,0.6666673347353935,6.312405539676547,1.1838387259840966,5.96133718220517,1.151965797841549,1.60202234685421,3.141314525455236,2.359200738966465,42.33311361722648,42.33311361722648,greedy,2.359200738966465,0.0,hard_fault_cluster
23,N2099,observe,0.013743837364017963,1.031992175723426,1.0349641919136046,0.030817943797446803,0.670794914220227,0.013743837364017963,0.4667569398880005,0.8191445369506255,0.9797374725341796,0.004667569398880005,0.10849505662918091,0.002978341653943062,0.002978341653943062,-1.0010216922173276,0.057352811098098755,0.1710003912448883,0.030704602599143982,98055.6328125,40940.140625,57115.4921875,98607.6484375,41380.3515625,57227.296875,-0.005629616789519787,-0.010752550326287746,-0.001957519445568323,-0.5629616789519787,6.205016391351819,1.127886697119102,5.852714930195361,1.2045553887542337,1.042825630470179,1.0540260025428143,1.031992175723426,43.365105792949905,43.365105792949905,greedy,1.031992175723426,0.0,hard_fault_cluster
24,N3857,control0,0.3530111312866211,2.881723513379693,3.399131560325622,0.44460619620978825,1.8731202836968006,0.3530111312866211,0.5308811664581299,2.6642167784273623,3.5548974752426146,0.005308811664581299,0.10167878866195679,0.0033740196377038956,0.0033740196377038956,0.3083479243516921,0.060592349618673325,0.17669762670993805,0.034844715148210526,98607.6796875,41380.4453125,57227.234375,98264.140625,41230.4453125,57033.6953125,0.003483897540718317,0.0036249004770070314,0.0033819398377090693,0.3483897540718317,6.593490147963166,2.2024008411169054,6.192798758391291,2.1043390649557114,2.4459564179182056,3.4386143029108647,2.881723513379693,46.246829306329595,46.246829306329595,greedy,2.881723513379693,0.0,hard_fault_cluster
25,N3853,control0,-0.01776311919093132,1.1436974029429257,1.0178460717201232,0.3336583515442908,0.7434033119129017,-0.01776311919093132,0.5106483697891235,1.6594342370517552,2.974750435352325,0.0051064836978912355,0.10443764925003052,0.011016109958291054,0.011016109958291054,0.5617155621759593,0.05627982318401337,0.17221111059188843,0.03049347549676895,98264.125,41230.44140625,57033.68359375,98506.6953125,41268.40625,57238.2890625,-0.0024685540702193975,-0.0009207964176312089,-0.0035874496679753065,-0.24685540702193975,6.149646798148751,1.1475462989136576,5.75839843833819,1.075485803298652,1.0555533076636492,1.6937746189488094,1.1436974029429257,47.39052670927252,47.39052670927252,greedy,1.1436974029429257,0.0,hard_fault_cluster
26,N3289,control0,-0.1960487812757492,0.9211569302901625,1.0270978987216948,0.2615541790053248,0.5987520046886057,-0.1960487812757492,0.47326815128326416,0.7274337447620929,0.12641100883483883,0.004732681512832642,0.08447974920272827,0.016451971605420113,0.016451971605420113,1.3787312400899827,0.05068754777312279,0.15785878896713257,0.02459743618965149,98507.375,41269.03125,57238.34375,98352.46875,41177.140625,57175.32421875,0.0015725345583632588,0.002226624172180891,0.0011010019807145,0.15725345583632588,5.558474900200963,0.3063676895014942,5.19118480803445,0.2938178495876491,0.4939060563221574,0.1332474462036044,0.9211569302901625,48.31168363956268,48.31168363956268,greedy,0.9211569302901625,0.0,hard_fault_cluster
27,N3068,control0,-0.19865961372852325,0.9956952045857906,0.22705336809158325,0.2168741007149219,0.647201882980764,-0.19865961372852325,0.4521486163139343,0.7307718490064145,-0.7564810752868653,0.004521486163139343,0.08008983731269836,0.015257922932505608,0.015257922932505608,1.0391434445977212,0.04787709563970566,0.1510186642408371,0.021920137107372284,98352.265625,41177.10546875,57175.1640625,98035.5,41021.25,57014.24609375,0.0032207253389060497,0.00378500297665596,0.002814473118633032,0.322072533890605,5.255116103217006,0.3700822433829307,4.904561198782176,0.3542747041583061,0.5856792747974395,-0.6905981066823006,0.9956952045857906,49.307378844148474,49.307378844148474,greedy,0.9956952045857906,0.0,hard_fault_cluster
28,N3885,control0,-0.2017621546983719,0.9056806563585996,0.6254530131816863,0.15243437744677066,0.5886924266330897,-0.2017621546983719,0.4351463317871094,0.781034617125988,0.3284892350435257,0.004351463317871094,0.0784938633441925,0.009434269741177559,0.009434269741177559,0.2775706402957439,0.04716126620769501,0.1455860584974289,0.02074034884572029,98035.09375,41020.765625,57014.33203125,97669.65625,40812.984375,56856.67578125,0.0037276193033903837,0.005065269768238068,0.0027652038261294365,0.37276193033903837,5.160707222297788,0.5801631769537925,4.8272717711515725,0.5750914415717124,0.741194961220026,0.4809009095141664,0.9056806563585996,50.21305950050707,50.21305950050707,greedy,0.9056806563585996,0.0,hard_fault_cluster
29,N3889,control0,-0.21006810665130615,1.0031102662160993,0.7556037127971649,0.15711257483810187,0.6520216730404645,-0.21006810665130615,0.41848087310791016,0.8162974197417497,0.44459452033042907,0.004184808731079102,0.07498016953468323,0.010559504851698875,0.010559504851698875,0.261237106025219,0.0455821231007576,0.14205777645111084,0.019287236034870148,97669.7265625,40813.046875,56856.6796875,97464.0234375,40686.7734375,56777.25,0.0021061094012111425,0.0030939478892832994,0.001397015992552042,0.21061094012111425,4.987252688035369,0.7569061914086342,4.665472404565662,0.7552654841542245,0.813292157649994,0.6100817368691788,1.0031102662160993,51.21616976672317,51.21616976672317,greedy,1.0031102662160993,0.0,hard_fault_cluster
30,N3881,control0,-0.21891380846500397,1.2286897901818157,0.9343768239021301,0.2026781428232789,0.7986483636181803,-0.21891380846500397,0.4028719663619995,1.013357324525714,0.5801819205284118,0.004028719663619995,0.071734219789505,0.011392315849661827,0.011392315849661827,0.38947126954793926,0.04386072978377342,0.13784003257751465,0.018127184361219406,97464.046875,40686.78125,56777.265625,97323.8828125,40583.90625,56739.9765625,0.0014381104847416282,0.0025284625589847565,0.0006567604723386467,0.14381104847416282,4.800337260589004,0.9251380345225334,4.489639048930258,0.8887061795592308,0.9935849845409392,0.8391379395127296,1.2286897901818157,52.44485955690499,52.44485955690499,greedy,1.2286897901818157,0.0,hard_fault_cluster
31,N3893,control0,-0.21780680119991302,1.441839184463024,1.691490042209625,0.23190020710229872,0.9371954699009657,-0.21780680119991302,0.38582801818847656,1.0791643559932709,0.7685300350189208,0.0038582801818847655,0.06828075647354126,0.012519842013716698,0.012519842013716698,0.605127494931221,0.04162038862705231,0.1320437490940094,0.016651533544063568,97324.0625,40584.02734375,56740.03515625,97230.671875,40482.31640625,56748.35546875,0.0009595841402187943,0.002506181364879012,-0.00014663918409496546,0.09595841402187943,4.560386722907424,1.0417047595977784,4.261625827755779,1.0357388293743133,1.1085043907165528,1.532491511553526,1.441839184463024,53.88669874136801,53.88669874136801,greedy,1.441839184463024,0.0,hard_fault_cluster
32,N7064,control0,-0.12307436019182205,1.8084034526348114,1.7951615810394286,0.39149994015693657,1.1754622442126275,-0.12307436019182205,0.36891716718673706,1.373446842432022,1.3903557419776917,0.0036891716718673705,0.07106447219848633,0.017195889726281166,0.017195889726281166,1.6218688040971756,0.039815258234739304,0.1314563900232315,0.014697480946779251,97231.6484375,40483.0859375,56748.5625,96959.4375,40061.9453125,56897.4921875,0.00279961246997118,0.010402878746390343,-0.0026243780739605427,0.279961246997118,4.367638880386949,1.4822429677844047,4.078054087702185,1.481553461253643,1.2687902867794036,1.9455528995394706,1.8084034526348114,55.69510219400282,55.69510219400282,greedy,1.8084034526348114,0.0,hard_fault_cluster
33,N2101,observe,-0.17971640825271606,1.2905781205371023,2.4751389503479,0.2275227915868163,0.8388757783491165,-0.17971640825271606,0.36959439516067505,1.2221333149820566,2.5560191392898557,0.0036959439516067506,0.07615834474563599,0.012990428134799004,0.012990428134799004,0.17020349383354183,0.04178537055850029,0.13684897124767303,0.01596686989068985,96958.3359375,40061.0703125,56897.265625,97710.6328125,40523.59375,57187.0390625,-0.007758970372378826,-0.011545458808541298,-0.005092923995107412,-0.7758970372378826,4.561121879145503,1.8209979572892188,4.2741832616738975,1.8465229311585425,1.1901946902275085,2.8736265486478803,1.2905781205371023,56.98568031453993,56.98568031453993,greedy,1.2905781205371023,0.0,hard_fault_cluster
34,N2100,observe,-0.22569523751735687,1.6441927967965604,2.733040714263916,0.2393833191692829,1.0687253179177643,-0.22569523751735687,0.3586575388908386,1.2352094143629073,2.4848471164703367,0.0035865753889083862,0.07687017321586609,0.010134132578969002,0.010134132578969002,0.47194118827581405,0.04140854999423027,0.1366112381219864,0.015594139695167542,97710.6328125,40523.58984375,57187.04296875,97922.7734375,40687.5859375,57235.1875,-0.00217111106030643,-0.004046929068863392,-0.000841878296341747,-0.217111106030643,4.509646670892835,1.6585410124063493,4.233052917290479,1.714717841744423,1.2648547634482386,2.9221555962413546,1.6441927967965604,58.62987311133649,58.62987311133649,greedy,1.6441927967965604,0.0,hard_fault_cluster
35,N3909,control0,-0.31091639399528503,2.0133031845092777,3.0284323215484616,0.2336331844329834,1.3086470699310306,-0.31091639399528503,0.33129388093948364,1.0821674266457557,-1.2976291477680206,0.0033129388093948364,0.06257587671279907,0.009604671970009804,0.009604671970009804,0.8463191258907318,0.037082426249980927,0.12017324566841125,0.012567684054374695,97922.9921875,40687.8203125,57235.171875,97910.46875,40685.73046875,57224.734375,0.00012789067113772035,5.1362883823458105e-05,0.00018236164760310203,0.012789067113772035,4.049141177907586,1.3140519432723523,3.793467263225466,1.3194303683936597,1.2836539715528488,1.145871510207653,2.0133031845092777,60.64317629584576,60.64317629584576,greedy,2.0133031845092777,0.0,hard_fault_cluster
36,N5280,observe,-0.3273061513900757,2.3483012810349466,2.9675211310386658,0.4561860606074333,1.5263958326727154,-0.3273061513900757,0.32388120889663696,2.1234939754009248,2.9233419656753536,0.0032388120889663696,0.0748121440410614,0.0027384180575609207,0.0027384180575609207,0.300680791735649,0.03917727246880531,0.12901601195335388,0.0133238285779953,97910.3671875,40685.546875,57224.8203125,97723.4453125,40656.3828125,57067.0625,0.0019091122085228562,0.0007168162846937776,0.0027568074874579906,0.19091122085228562,4.244346873834729,5.909520361423493,3.999382153619081,5.970132277011871,2.3636861264705655,3.636395982205867,2.3483012810349466,62.99147757688071,62.99147757688071,greedy,2.3483012810349466,0.0,hard_fault_cluster
37,N6887,control0,-0.7722304463386536,1.8509297431632878,1.259727346897125,0.6743201922997832,1.203104333056137,-0.7722304463386536,0.31078004837036133,2.13806445652619,1.3983676791191102,0.003107800483703613,0.07201787829399109,0.006961653009057045,0.006961653009057045,2.3350296870432796,0.03551682457327843,0.12491835653781891,0.009220406413078308,97723.078125,40656.38671875,57066.6875,97913.765625,40606.83984375,57306.9296875,-0.001951304730027914,0.0012186738895252347,-0.004209849983453751,-0.1951304730027914,3.869424158707261,6.0890391788631675,3.6311178826726973,6.0890391788631675,1.8267763460054993,1.689269208246842,1.8509297431632878,64.842407320044,64.842407320044,greedy,1.8509297431632878,0.0,hard_fault_cluster
38,N7010,control0,-0.3985389471054077,4.283566951155663,4.77863426208496,0.24440463840961457,2.784318518251181,-0.3985389471054077,0.3445483446121216,2.4417511254549025,3.1707689404487605,0.003445483446121216,0.06998437643051147,-0.0034725945442914963,-0.0034725945442914963,-1.0645380216836928,0.04118845984339714,0.13163895905017853,0.014718521386384964,97914.34375,40607.1484375,57307.19140625,97614.96875,40508.51171875,57106.4609375,0.0030575194396078587,0.00242904806509614,0.003502710023894906,0.30575194396078587,4.459921734407544,3.911865203380585,4.204114921856672,4.143344776630402,3.3797990858554843,4.296869405806064,4.283566951155663,69.12597427119967,69.12597427119967,greedy,4.283566951155663,0.0,hard_fault_cluster
