step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,typed_marginal_pred,typed_marginal_pred_mean,typed_marginal_pred_std,typed_marginal_pred_lcb,typed_return_pred,typed_return_pred_mean,typed_return_pred_std,typed_return_pred_lcb,typed_sa_reduction_total_pred,typed_sa_reduction_total_pred_mean,typed_sa_reduction_total_pred_std,typed_sa_reduction_total_pred_lcb,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
69,N3820,control0,0.08113213628530502,0.08113213628530502,0.0,0.08113213628530502,2.0987691938877107,1.1412339508533478,1.9304353177547453,1.8336433389782907,2.099484665497976,2.0987691938877107,2.0987691938877107,0.5015843226002102,0.0014264233908999257,0,3,0,0.0,0.757934774734998,0,2,0,0.0,0.08113213628530502,0.08113213628530502,0.0,0.08113213628530502,0.26086699962615967,0.26086699962615967,0.0,0.26086699962615967,2.636484570801258,1.8855290174484254,0.0026086699962615967,0.07884755730628967,-0.005784532055258751,-0.005784532055258751,0.0,-0.005784532055258751,-0.12075801193714142,-0.12075801193714142,0.22035562992095947,-0.12075801193714142,0.5218985676765442,0.5218985676765442,0.1852332353591919,0.5218985676765442,-0.08846114575862885,-0.08846114575862885,0.05015477165579796,-0.08846114575862885,-0.06872724741697311,-0.05028128996491432,-0.005784532055258751,-0.005784532055258751,0.0,-0.005784532055258751,1.4710119965672492,0.010418329387903214,0.010418329387903214,0.0,0.010418329387903214,0.105587437748909,-0.008966028690338135,28406.880859375,11855.396484375,16551.484375,28383.412109375,11830.255859375,16553.15625,0.0008261642651632428,0.0021206059027463198,-0.0001010105770546943,0.082616426050663,0.082616426050663,0.0,0.082616426050663,1.2969154119491577,1.2969154119491577,0.0,1.2969154119491577,1.960906770825386,1.105603575706482,1.105603575706482,0.0,1.105603575706482,1.9302192956209183,1.8656198367476464,1.4852403374016285,2.099484665497976,171.61285516449115,171.61285516449115,greedy,2.099484665497976,0.0,hard_fault_cluster,,False
70,N3813,control0,0.07175394147634506,0.07175394147634506,0.0,0.07175394147634506,2.1959618094563487,1.1856719255447388,2.020136351287365,1.9190367128401997,2.196816993808019,2.1959618094563487,2.1959618094563487,0.6381969123010278,0.001340000766514083,0,3,0,0.0,0.8860238725985737,0,2,0,0.0,0.07175394147634506,0.07175394147634506,0.0,0.07175394147634506,0.2627965807914734,0.2627965807914734,0.0,0.2627965807914734,2.810098333656788,2.0248461842536924,0.0026279658079147337,0.07609167695045471,-0.004224004223942757,-0.004224004223942757,0.0,-0.004224004223942757,-0.12108030915260315,-0.12108030915260315,0.2228848785161972,-0.12108030915260315,0.5343815088272095,0.5343815088272095,0.18342259526252747,0.5343815088272095,-0.08467276394367218,-0.08467276394367218,0.05136968567967415,-0.08467276394367218,-0.06333575397729874,-0.04669317230582237,-0.004224004223942757,-0.004224004223942757,0.0,-0.004224004223942757,1.5175009807944297,0.010170958936214447,0.010170958936214447,0.0,0.010170958936214447,0.10655850172042847,-0.009183190762996674,28383.353515625,11830.224609375,16553.12890625,28354.64453125,11806.13671875,16548.5078125,0.001011472544632852,0.0020361312199383974,0.0002791673759929836,0.10114725679159164,0.10114725679159164,0.0,0.10114725679159164,1.2756685018539429,1.2756685018539429,0.0,1.2756685018539429,1.9389460200071336,1.081739068031311,1.081739068031311,0.0,1.081739068031311,1.9529418939352035,1.9734804138541222,1.5529098061472177,2.196816993808019,173.80967215829918,173.80967215829918,greedy,2.196816993808019,0.0,hard_fault_cluster,,False
71,N3799,control0,0.07233820855617523,0.07233820855617523,0.0,0.07233820855617523,2.334808759093285,1.204483789205551,2.1340992456674575,2.0186912754476074,2.3360675733175285,2.334808759093285,2.334808759093285,1.0,0.0012588142242434,3,3,1,0.0,0.9301419936329639,2,2,1,0.0,0.07233820855617523,0.07233820855617523,0.0,0.07233820855617523,0.26429152488708496,0.26429152488708496,0.0,0.26429152488708496,3.130847932398319,2.2409763455390928,0.0026429152488708497,0.07402732968330383,-0.0026932861655950546,-0.0026932861655950546,0.0,-0.0026932861655950546,-0.11744681000709534,-0.11744681000709534,0.22349360585212708,-0.11744681000709534,0.5478883981704712,0.5478883981704712,0.18121394515037537,0.5478883981704712,-0.08155226707458496,-0.08155226707458496,0.05230141803622246,-0.08155226707458496,-0.05881311744451523,-0.04389895126223564,-0.0026932861655950546,-0.0026932861655950546,0.0,-0.0026932861655950546,1.8670809105038644,0.009861454367637634,0.009861454367637634,0.0,0.009861454367637634,0.10701712965965271,-0.009455576539039612,28354.583984375,11806.10546875,16548.478515625,28326.24609375,11785.2646484375,16540.98046875,0.0009994112187996507,0.0017652577953413129,0.00045309585402719676,0.09994111955165863,0.09994111955165863,0.0,0.09994111955165863,1.2477437257766724,1.2477437257766724,0.0,1.2477437257766724,1.9288142555952072,1.0515450239181519,1.0515450239181519,0.0,1.0515450239181519,1.9416981929540635,2.089716897904873,1.650199693441391,2.3360675733175285,176.14573973161671,176.14573973161671,greedy,2.3360675733175285,0.0,hard_fault_cluster,,False
72,N3792,control0,0.07572043687105179,0.07572043687105179,0.0,0.07572043687105179,2.389571821689606,1.258908426761627,2.1939711451530455,2.0815007561445236,2.3907543682155157,2.389571821689606,2.3895718268153843,1.0,0.0011825465259096618,3,3,0,0.0,0.9307050864012177,2,2,1,4.334525990912219e-06,0.07572043687105179,0.07572043687105179,0.0,0.07572043687105179,0.26504814624786377,0.26504814624786377,0.0,0.26504814624786377,3.054016304016113,2.1612477898597717,0.0026504814624786375,0.07222798466682434,-0.001165442168712616,-0.001165442168712616,0.0,-0.001165442168712616,-0.11523809283971786,-0.11523809283971786,0.22400781512260437,-0.11523809283971786,0.5547404289245605,0.5547404289245605,0.1789744347333908,0.5547404289245605,-0.07926694303750992,-0.07926694303750992,0.052989084273576736,-0.07926694303750992,-0.054856233298778534,-0.042491134256124496,-0.001165442168712616,-0.001165442168712616,0.0,-0.001165442168712616,1.838020783662796,0.00948454812169075,0.00948454812169075,0.0,0.00948454812169075,0.10697050392627716,-0.009729847311973572,28326.1875,11785.234375,16540.953125,28303.119140625,11769.134765625,16533.984375,0.0008143828017637134,0.0013660830445587635,0.0004213028005324304,0.08143828064203262,0.08143828064203262,0.0,0.08143828064203262,1.2123374938964844,1.2123374938964844,0.0,1.2123374938964844,2.1492023885250093,1.01442551612854,1.01442551612854,0.0,1.01442551612854,2.172196000814438,2.123821023106575,1.6870600623637437,2.3907543682155157,178.53649409983223,178.53649409983223,greedy,2.3907543682155157,0.0,hard_fault_cluster,,False
73,N3785,control0,0.0780130997300148,0.0780130997300148,0.0,0.0780130997300148,2.532195026725531,1.3498201847076414,2.333762145191431,2.219663238309324,2.533305926379355,2.532195026725531,2.532195026725531,1.0,0.0011108996538242307,3,3,1,0.0,0.8734257090212979,2,2,1,0.0,0.0780130997300148,0.0780130997300148,0.0,0.0780130997300148,0.2651560306549072,0.2651560306549072,0.0,0.2651560306549072,3.302058769762516,2.3743084967136383,0.0026515603065490724,0.06957003474235535,-0.000424874946475029,-0.000424874946475029,0.0,-0.000424874946475029,-0.12006666511297226,-0.12006666511297226,0.22609350085258484,-0.12006666511297226,0.5496826767921448,0.5496826767921448,0.17666085064411163,0.5496826767921448,-0.07744021713733673,-0.07744021713733673,0.05351831763982773,-0.07744021713733673,-0.05121203511953354,-0.04187076911330223,-0.000424874946475029,-0.000424874946475029,0.0,-0.000424874946475029,1.538064369559288,0.00903068482875824,0.00903068482875824,0.0,0.00903068482875824,0.10594728589057922,-0.009891130030155182,28303.06640625,11769.10546875,16533.9609375,28283.08984375,11756.33984375,16526.75,0.000705809099599719,0.0010846725199371576,0.00043612884473986924,0.07058090716600418,0.07058090716600418,0.0,0.07058090716600418,1.1677995920181274,1.1677995920181274,0.0,1.1677995920181274,2.1603140056133268,0.969251275062561,0.969251275062561,0.0,0.969251275062561,2.131813389062881,2.3109636962413784,1.7873678708821534,2.533305926379355,181.06980002621157,181.06980002621157,greedy,2.533305926379355,0.0,hard_fault_cluster,,False
74,N3701,control0,0.0716668963432312,0.0716668963432312,0.0,0.0716668963432312,2.7793220415711404,1.7413346409797668,2.5558625563979147,2.4273733524233103,2.780365635217418,2.7793220415711404,2.7793220415711404,1.0,0.0010435936462774504,3,3,1,0.0,0.8132835219458959,2,2,1,0.0,0.0716668963432312,0.0716668963432312,0.0,0.0716668963432312,0.26512014865875244,0.26512014865875244,0.0,0.26512014865875244,3.9449086964130404,3.117711091041565,0.0026512014865875243,0.06713029742240906,-0.00012755952775478363,-0.00012755952775478363,0.0,-0.00012755952775478363,-0.1285417377948761,-0.1285417377948761,0.2278680056333542,-0.1285417377948761,0.5387600660324097,0.5387600660324097,0.17634525895118713,0.5387600660324097,-0.07921035587787628,-0.07921035587787628,0.053328435868024826,-0.07921035587787628,-0.05461455136537552,-0.04222778603434563,-0.00012755952775478363,-0.00012755952775478363,0.0,-0.00012755952775478363,1.834333181977272,0.008565500378608704,0.008565500378608704,0.0,0.008565500378608704,0.1046438068151474,-0.01005147397518158,28283.171875,11756.49609375,16526.67578125,28265.013671875,11744.240234375,16520.7734375,0.0006420143763534725,0.0010424755746498704,0.0003571404085960239,0.06420143693685532,0.06420143693685532,0.0,0.06420143693685532,1.1215425729751587,1.1215425729751587,0.0,1.1215425729751587,2.048007835149765,0.9227981567382812,0.9227981567382812,0.0,0.9227981567382812,2.0272613775730135,2.6469598203897475,2.2527946323156356,2.780365635217418,183.85016566142897,183.85016566142897,greedy,2.780365635217418,0.0,hard_fault_cluster,,False
75,N7881,control1,0.09063190966844559,0.09063190966844559,0.0,0.09063190966844559,2.339047323912382,3.25483603477478,2.1925355687737462,2.2477987779304387,2.3388816688962586,2.339047323912382,2.339047323912382,-0.16897271019660548,0.0009803655035821829,3,2,1,0.0,0.6454803354177626,2,1,1,0.0,0.09063190966844559,0.09063190966844559,0.0,0.09063190966844559,0.2478076070547104,0.2478076070547104,0.0,0.2478076070547104,1.17755118727684,0.6719454228878021,0.002478076070547104,0.07598721981048584,-0.001928558573126793,-0.001928558573126793,0.0,-0.001928558573126793,-0.030765853822231293,-0.030765853822231293,0.17245866358280182,-0.030765853822231293,0.24137115478515625,0.24137115478515625,0.16296398639678955,0.24137115478515625,-0.20663917064666748,-0.20663917064666748,0.01979830674827099,-0.20663917064666748,-0.26730412244796753,-0.12311308085918427,-0.001928558573126793,-0.001928558573126793,0.0,-0.001928558573126793,1.0496553394198418,0.009163226932287216,0.009163226932287216,0.0,0.009163226932287216,0.09789212048053741,-0.009161174297332764,28264.3984375,11743.5078125,16520.890625,28261.26171875,11760.703125,16500.55859375,0.00011097772949142382,-0.0014642399037256837,0.001230686204507947,0.011097772978246212,0.011097772978246212,0.0,0.011097772978246212,1.1622017621994019,1.1622017621994019,0.0,1.1622017621994019,2.9658653885126114,0.9777924418449402,0.9777924418449402,0.0,0.9777924418449402,3.0037145763635635,1.7472269892692567,2.513796202093363,2.3388816688962586,186.18904733032522,186.18904733032522,greedy,2.3388816688962586,0.0,hard_fault_cluster,,False
76,N7887,control1,0.16617920994758606,0.16617920994758606,0.0,0.16617920994758606,3.437270070537925,4.073411679267883,3.2281278677284715,3.370931385483593,3.4370432872575405,3.437270070537925,3.437270070537925,-0.24624443073769975,0.0009209681603968141,3,2,1,0.0,0.37341733842403485,2,1,1,0.0,0.16617920994758606,0.16617920994758606,0.0,0.16617920994758606,0.23733855783939362,0.23733855783939362,0.0,0.23733855783939362,1.3757936903089285,0.6852470338344574,0.002373385578393936,0.07764974236488342,-0.00161687470972538,-0.00161687470972538,0.0,-0.00161687470972538,-0.04344581812620163,-0.04344581812620163,0.1689724177122116,-0.04344581812620163,0.17006686329841614,0.17006686329841614,0.16062602400779724,0.17006686329841614,-0.21325375139713287,-0.21325375139713287,0.018012968823313713,-0.21325375139713287,-0.27521657943725586,-0.13049131631851196,-0.00161687470972538,-0.00161687470972538,0.0,-0.00161687470972538,1.094381321668625,0.010950498282909393,0.010950498282909393,0.0,0.010950498282909393,0.09317533671855927,-0.008248254656791687,28261.298828125,11760.724609375,16500.57421875,28297.857421875,11808.681640625,16489.17578125,-0.0012935921549797058,-0.0040777274407446384,0.0006907903589308262,-0.12935921549797058,-0.12935921549797058,0.0,-0.12935921549797058,1.330771565437317,1.330771565437317,0.0,1.330771565437317,4.50970199584961,1.1539802551269531,1.1539802551269531,0.0,1.1539802551269531,4.440883808135987,2.476862546801567,3.061977921575308,3.4370432872575405,189.62609061758278,189.62609061758278,greedy,3.4370432872575405,0.0,hard_fault_cluster,,False
77,N4585,control0,0.08770164102315903,0.08770164102315903,0.0,0.08770164102315903,3.593274819850922,2.3105541586875917,3.3462920546531674,3.2120930355787283,3.5935679189926693,3.593274819850922,3.593274819850922,0.33877654594404705,0.0008651695203120635,3,3,1,0.0,0.11209181516568156,2,2,1,0.0,0.08770164102315903,0.08770164102315903,0.0,0.08770164102315903,0.24528492987155914,0.24528492987155914,0.0,0.24528492987155914,4.357425890862942,3.4125789046287536,0.0024528492987155913,0.06476804614067078,0.005453487858176231,0.005453487858176231,0.0,0.005453487858176231,-0.19493913650512695,-0.19493913650512695,0.2375652939081192,-0.19493913650512695,0.3553406000137329,0.3553406000137329,0.19220268726348877,0.3553406000137329,-0.11904632300138474,-0.11904632300138474,0.04545442387461662,-0.11904632300138474,-0.1164855882525444,-0.06912080943584442,0.005453487858176231,0.005453487858176231,0.0,0.005453487858176231,1.5178295180201529,0.010035522282123566,0.010035522282123566,0.0,0.010035522282123566,0.09561479091644287,-0.008597411215305328,28298.37890625,11809.2919921875,16489.0859375,28395.927734375,11854.990234375,16540.9375,-0.003447152441367507,-0.003869685111567378,-0.0031445990316569805,-0.3447152376174927,-0.3447152376174927,0.0,-0.3447152376174927,1.2542906999588013,1.2542906999588013,0.0,1.2542906999588013,2.8670424872636793,1.0662368535995483,1.0662368535995483,0.0,1.0662368535995483,2.84876570045948,3.234420381486416,2.607697496190667,3.5935679189926693,193.21965853657545,193.21965853657545,greedy,3.5935679189926693,0.0,hard_fault_cluster,,False
78,N7890,control1,0.18062154948711395,0.18062154948711395,0.0,0.18062154948711395,2.5628515599668025,3.3997640848159785,2.4025816038250922,2.465735556386411,2.562679200664851,2.5628515599668025,2.5628515599668025,-0.21206886923609164,0.0008127515489292211,3,2,1,0.0,0.4185527946399141,2,1,1,0.0,0.18062154948711395,0.18062154948711395,0.0,0.18062154948711395,0.2337341159582138,0.2337341159582138,0.0,0.2337341159582138,1.2500929562747478,0.674490749835968,0.002337341159582138,0.06989273428916931,0.006017107516527176,0.006017107516527176,0.0,0.006017107516527176,-0.057895228266716,-0.057895228266716,0.17363916337490082,-0.057895228266716,0.1349041759967804,0.1349041759967804,0.16020476818084717,0.1349041759967804,-0.21644264459609985,-0.21644264459609985,0.017402824014425278,-0.21644264459609985,-0.28543582558631897,-0.1273544281721115,0.006017107516527176,0.006017107516527176,0.0,0.006017107516527176,0.982789209485054,0.011427178978919983,0.011427178978919983,0.0,0.011427178978919983,0.09077297151088715,-0.007569178938865662,28395.337890625,11854.294921875,16541.04296875,28348.1015625,11844.4384765625,16503.662109375,0.0016635240754112601,0.0008314661681652069,0.0022598851937800646,0.16635240614414215,0.16635240614414215,0.0,0.16635240614414215,1.3824691772460938,1.3824691772460938,0.0,1.3824691772460938,3.5883188986778256,1.2026556730270386,1.2026556730270386,0.0,1.2026556730270386,3.8841794276237485,2.063001343607903,2.788575990200043,2.562679200664851,195.7823377372403,195.7823377372403,greedy,2.562679200664851,0.0,hard_fault_cluster,,False
79,N4578,control0,0.15700747072696686,0.15700747072696686,0.0,0.15700747072696686,3.589659300595522,2.1803351283073424,3.345848916471004,3.2410236206129195,3.5898804369614394,3.589659300595522,3.589659300595522,0.28963148270178957,0.0007635094218859962,3,3,1,0.0,0.15564698422013792,2,2,1,0.0,0.15700747072696686,0.15700747072696686,0.0,0.15700747072696686,0.2414425164461136,0.2414425164461136,0.0,0.2414425164461136,4.040061293542385,2.87556135058403,0.0024144251644611357,0.05765390396118164,0.01567945070564747,0.01567945070564747,0.0,0.01567945070564747,-0.1784590184688568,-0.1784590184688568,0.23784559965133667,-0.1784590184688568,0.34556275606155396,0.34556275606155396,0.18648293614387512,0.34556275606155396,-0.11742088198661804,-0.11742088198661804,0.04646039754152298,-0.11742088198661804,-0.11263500899076462,-0.06855890154838562,0.01567945070564747,0.01567945070564747,0.0,0.01567945070564747,2.0343507838249204,0.01047172024846077,0.01047172024846077,0.0,0.01047172024846077,0.09248119592666626,-0.007881894707679749,28348.662109375,11845.12109375,16503.541015625,28398.69140625,11869.4599609375,16529.23046875,-0.0017647851491346955,-0.0020547588355839252,-0.0015566025394946337,-0.1764785200357437,-0.1764785200357437,0.0,-0.1764785200357437,1.3042939901351929,1.3042939901351929,0.0,1.3042939901351929,3.476928963661194,1.1114524602890015,1.1114524602890015,0.0,1.1114524602890015,3.2695650243759156,3.1831011593341825,2.4108224705606696,3.5898804369614394,199.37221817420175,199.37221817420175,greedy,3.5898804369614394,0.0,hard_fault_cluster,,False
80,N4564,control0,0.13681946694850922,0.13681946694850922,0.0,0.13681946694850922,2.9919538600742817,1.7908219933509826,2.772491304129362,2.646300334461033,2.9922039815224304,2.9919538600742817,2.9919538600742817,0.34872247542571877,0.0007172507245008699,1,3,0,0.0,0.24104568884956407,0,2,0,0.0,0.13681946694850922,0.13681946694850922,0.0,0.13681946694850922,0.24506120383739471,0.24506120383739471,0.0,0.24506120383739471,3.738958312571049,2.722128182649612,0.0024506120383739473,0.05158281326293945,0.019580641761422157,0.019580641761422157,0.0,0.019580641761422157,-0.18174037337303162,-0.18174037337303162,0.23802030086517334,-0.18174037337303162,0.37749308347702026,0.37749308347702026,0.18334518373012543,0.37749308347702026,-0.10891077667474747,-0.10891077667474747,0.04785805195569992,-0.10891077667474747,-0.10607481747865677,-0.05648501589894295,0.019580641761422157,0.019580641761422157,0.0,0.019580641761422157,1.9262370717525479,0.009769611060619354,0.009769611060619354,0.0,0.009769611060619354,0.09364257752895355,-0.008394256234169006,28398.658203125,11869.44140625,16529.216796875,28359.421875,11833.4951171875,16525.92578125,0.0013816261198371649,0.0030284735839813948,0.00019910294213332236,0.13816261291503906,0.13816261291503906,0.0,0.13816261291503906,1.241602897644043,1.241602897644043,0.0,1.241602897644043,2.7661932420730593,1.043121576309204,1.043121576309204,0.0,1.043121576309204,2.8119214725494386,2.8191171109676363,2.2175088275223973,2.9922039815224304,202.36442215572418,202.36442215572418,greedy,2.9922039815224304,0.0,hard_fault_cluster,,False
81,N3897,control0,0.2612511217594147,0.2612511217594147,0.0,0.2612511217594147,2.934089295938611,1.876295495033264,2.730930150672793,2.6141136421449485,2.9343802446467713,2.934089295938611,2.934089295938611,0.43180616914838355,0.0006737946999085467,1,3,0,0.0,0.34743046560967933,0,2,0,0.0,0.2612511217594147,0.2612511217594147,0.0,0.2612511217594147,0.24640832841396332,0.24640832841396332,0.0,0.24640832841396332,3.5037963964045042,2.497655344009399,0.002464083284139633,0.04697960615158081,0.022618213668465614,0.022618213668465614,0.0,0.022618213668465614,-0.1736128032207489,-0.1736128032207489,0.22378377616405487,-0.1736128032207489,0.4401307702064514,0.4401307702064514,0.15734915435314178,0.4401307702064514,-0.07822354137897491,-0.07822354137897491,0.05264442041516304,-0.07822354137897491,-0.05401773005723953,-0.04164080694317818,0.022618213668465614,0.022618213668465614,0.0,0.022618213668465614,1.7430287152528763,0.009620312601327896,0.009620312601327896,0.0,0.009620312601327896,0.09113292396068573,-0.007392063736915588,28359.34765625,11833.455078125,16525.892578125,28283.4296875,11813.66015625,16469.76953125,0.00267699989490211,0.0016727930633351207,0.0033960675355046988,0.2676999866962433,0.2676999866962433,0.0,0.2676999866962433,1.2310577630996704,1.2310577630996704,0.0,1.2310577630996704,3.2297263872623443,1.0292879343032837,1.0292879343032837,0.0,1.0292879343032837,3.0359591019153593,2.7778406381607055,2.194934031292796,2.9343802446467713,205.29880240037096,205.29880240037096,greedy,2.9343802446467713,0.0,hard_fault_cluster,,False
82,N3904,control0,0.30682769417762756,0.30682769417762756,0.0,0.30682769417762756,3.027731691598892,2.133402931690216,2.8238295316696167,2.752833531916141,3.0279577474063,3.027731691598892,3.027731691598892,0.35713423454483545,0.0006329715427485748,1,3,0,0.0,0.30374720274104305,0,2,0,0.0,0.30682769417762756,0.30682769417762756,0.0,0.30682769417762756,0.24641187489032745,0.24641187489032745,0.0,0.24641187489032745,3.2494056791067125,2.326589024066925,0.0024641187489032744,0.04181709885597229,0.023816103115677834,0.023816103115677834,0.0,0.023816103115677834,-0.17709368467330933,-0.17709368467330933,0.22320161759853363,-0.17709368467330933,0.4204765558242798,0.4204765558242798,0.1529082953929901,0.4204765558242798,-0.08215931802988052,-0.08215931802988052,0.05211303383111954,-0.08215931802988052,-0.06125182658433914,-0.042891860008239746,0.023816103115677834,0.023816103115677834,0.0,0.023816103115677834,1.7036851042509078,0.008917342871427536,0.008917342871427536,0.0,0.008917342871427536,0.08687040209770203,-0.007127508521080017,28283.4453125,11813.6796875,16469.765625,28210.0625,11786.0947265625,16423.96875,0.002594549907371402,0.0023350014816969633,0.002780663315206766,0.25945499539375305,0.25945499539375305,0.0,0.25945499539375305,1.1619622707366943,1.1619622707366943,0.0,1.1619622707366943,2.5474942123889925,0.9592912793159485,0.9592912793159485,0.0,0.9592912793159485,2.476494959592819,2.7588839322328567,2.2387261356413366,3.0279577474063,208.32676014777726,208.32676014777726,greedy,3.0279577474063,0.0,hard_fault_cluster,,False
83,N3841,control0,0.3275397717952728,0.3275397717952728,0.0,0.3275397717952728,2.6447706342116,2.0687081813812256,2.471124554798007,2.4537646728996187,2.644966740913852,2.6447706342116,2.6447706342116,0.3298007632342955,0.0005946217356472094,3,3,1,0.0,0.30524205132111254,2,2,1,0.0,0.3275397717952728,0.3275397717952728,0.0,0.3275397717952728,0.24514462053775787,0.24514462053775787,0.0,0.24514462053775787,2.482864068076015,1.8205984473228454,0.0024514462053775786,0.03685283660888672,0.02529003657400608,0.02529003657400608,0.0,0.02529003657400608,-0.19380885362625122,-0.19380885362625122,0.22441382706165314,-0.19380885362625122,0.39275413751602173,0.39275413751602173,0.1491071730852127,0.39275413751602173,-0.08640740811824799,-0.08640740811824799,0.05137300118803978,-0.08640740811824799,-0.0709715262055397,-0.0425228551030159,0.02529003657400608,0.02529003657400608,0.0,0.02529003657400608,1.417535907626152,0.00800139456987381,0.00800139456987381,0.0,0.00800139456987381,0.08277946710586548,-0.0070314183831214905,28210.103515625,11786.123046875,16423.98046875,28122.931640625,11742.806640625,16380.125,0.0030900940764695406,0.0036752040032297373,0.002670209389179945,0.3090094029903412,0.3090094029903412,0.0,0.3090094029903412,1.070574164390564,1.070574164390564,0.0,1.070574164390564,2.1523960995674134,0.8677481412887573,0.8677481412887573,0.0,0.8677481412887573,2.070887522697449,2.322960063815117,2.04970347635448,2.644966740913852,210.9717268886911,210.9717268886911,greedy,2.644966740913852,0.0,hard_fault_cluster,,False
84,N4557,control0,0.2656305730342865,0.2656305730342865,0.0,0.2656305730342865,2.4718084175139663,1.6841390013694761,2.301865001767874,2.209106315691024,2.4719826809899796,2.4718084175139663,2.4718084175139663,0.31196724486699084,0.0005585954258998099,3,3,1,0.0,0.3297319908810112,2,2,1,0.0,0.2656305730342865,0.2656305730342865,0.0,0.2656305730342865,0.2445278912782669,0.2445278912782669,0.0,0.2445278912782669,2.9464426897466183,2.2656065583229066,0.0024452789127826693,0.03487101197242737,0.02468530274927616,0.02468530274927616,0.0,0.02468530274927616,-0.21283414959907532,-0.21283414959907532,0.23860479891300201,-0.21283414959907532,0.3525945544242859,0.3525945544242859,0.16631005704402924,0.3525945544242859,-0.10666418075561523,-0.10666418075561523,0.0492587685585022,-0.10666418075561523,-0.10647738724946976,-0.049971845000982285,0.02468530274927616,0.02468530274927616,0.0,0.02468530274927616,1.3906738293170928,0.0072003863751888275,0.0072003863751888275,0.0,0.0072003863751888275,0.08278301358222961,-0.008336931467056274,28123.00390625,11742.8505859375,16380.15234375,28039.09765625,11672.0625,16367.03515625,0.002983545185998082,0.006028186064213514,0.0008007976575754583,0.29835450649261475,0.29835450649261475,0.0,0.29835450649261475,0.9892518520355225,0.9892518520355225,0.0,0.9892518520355225,2.354999233484268,0.7873419523239136,0.7873419523239136,0.0,0.7873419523239136,2.2910847675800325,2.4359673380851743,2.0445522066950796,2.4719826809899796,213.4437095696811,213.4437095696811,greedy,2.4719826809899796,0.0,hard_fault_cluster,,False
85,N4606,control0,0.23357108235359192,0.23357108235359192,0.0,0.23357108235359192,2.714546938035637,1.7646491765975951,2.5027223577164115,2.3809232240328564,2.714762347023297,2.714546938035637,2.714546938035637,0.41049686970866645,0.0005247518399181385,3,3,1,0.0,0.4848999476086163,2,2,1,0.0,0.23357108235359192,0.23357108235359192,0.0,0.23357108235359192,0.24433402717113495,0.24433402717113495,0.0,0.24433402717113495,3.8439201945438977,3.0349844098091125,0.0024433402717113496,0.03270679712295532,0.026556896045804024,0.026556896045804024,0.0,0.026556896045804024,-0.21855436265468597,-0.21855436265468597,0.23776374757289886,-0.21855436265468597,0.3616660237312317,0.3616660237312317,0.1656966656446457,0.3616660237312317,-0.10456536710262299,-0.10456536710262299,0.049122851341962814,-0.10456536710262299,-0.10742203146219254,-0.04498651996254921,0.026556896045804024,0.026556896045804024,0.0,0.026556896045804024,1.4750834023952484,0.006832614541053772,0.006832614541053772,0.0,0.006832614541053772,0.08396421372890472,-0.008849769830703735,28039.12109375,11672.0849609375,16367.03515625,27972.94921875,11621.6689453125,16351.279296875,0.00235998397693038,0.004319366533309221,0.0009626581449992955,0.23599839210510254,0.23599839210510254,0.0,0.23599839210510254,0.9541524052619934,0.9541524052619934,0.0,0.9541524052619934,2.0030976808071137,0.7509841918945312,0.7509841918945312,0.0,0.7509841918945312,1.906555107831955,2.761914825439453,2.2881490974128247,2.714762347023297,216.1584719167044,216.1584719167044,greedy,2.714762347023297,0.0,hard_fault_cluster,,False
