step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N8089,observe,1.3999240398406982,2.691868413067423,3.730532336235046,0.2097554093366489,1.7497144684938248,1.3999240398406982,0.8280656337738037,1.2492439916497096,2.165320825576782,0.008280656337738036,0.4307650327682495,0.02452014572918415,0.02452014572918415,0.4683388634771108,0.06130123510956764,0.1752883791923523,0.04450219124555588,106370.765625,44571.40625,61799.36328125,106549.875,44722.1328125,61827.7421875,-0.0016838214360177517,-0.0033816874492913485,-0.00045921033597551286,-0.16838214360177517,6.982709290459752,2.0405411152914166,6.343269955832511,2.281611195094883,1.8851563453674316,3.1064210379123685,2.691868413067423,19.471040056529453,19.471040056529453,greedy,2.691868413067423,0.0,hard_fault_cluster
12,N16937,control0,1.3232868909835815,1.7526817010343076,1.8458896636962892,0.30186003908514975,1.1392431056723,1.3232868909835815,0.7941702604293823,1.3186088973283767,1.298635685443878,0.007941702604293823,0.43141233921051025,0.031188810244202614,0.031188810244202614,1.1275587937235831,0.05446361005306244,0.15175087749958038,0.04072434455156326,106550.53125,44722.96875,61827.56640625,105664.890625,44228.765625,61436.125,0.008311931043863297,0.011050320230424404,0.006331179291009903,0.8311931043863297,6.271720075979829,1.1507548512518406,5.65270077297464,0.9220827640593052,1.3206642284989358,1.6435789368301632,1.7526817010343076,21.223721757563762,21.223721757563762,greedy,1.7526817010343076,0.0,hard_fault_cluster
13,N11983,control0,1.275557518005371,2.2569323773682117,3.2188967943191527,0.2883868689835071,1.4670060452893376,1.275557518005371,0.7969584465026855,1.3141929160058499,0.9984728515148162,0.007969584465026856,0.43428730964660645,0.03269749879837036,0.03269749879837036,1.1384641671180726,0.05556296557188034,0.1707872897386551,0.04273015260696411,105664.7890625,44228.7421875,61436.046875,105826.7265625,44335.8203125,61490.90625,-0.0015325588174164295,-0.002421007724478841,-0.0008929509203881025,-0.15325588174164295,6.38595250248909,1.470620161741972,5.763710543513298,1.4767500226199628,1.5314338833093641,1.8304362238943577,2.2569323773682117,23.480654134931974,23.480654134931974,greedy,2.2569323773682117,0.0,hard_fault_cluster
14,N12071,control0,1.1580820083618164,1.850157617777586,2.7226192951202393,0.5853690375387668,1.202602451555431,1.1580820083618164,0.7858067750930786,1.4429987904429435,0.9663461148738861,0.007858067750930786,0.43494346737861633,0.03460849076509476,0.03460849076509476,3.250140632241964,0.05687274783849716,0.1732560694217682,0.04169035702943802,105826.875,44335.91015625,61490.9609375,105778.4375,44307.75,61470.6875,0.0004577050858642906,0.0006351546035148203,0.00032969785388559103,0.04577050858642906,6.50769004970789,1.7748215332627297,5.8923786003142595,1.7205224171280862,1.2020041853189467,1.7578526018559932,1.850157617777586,25.33081175270956,25.33081175270956,greedy,1.850157617777586,0.0,hard_fault_cluster
15,N12015,control0,0.9598849415779114,1.3030033223330975,1.2160879015922545,0.568118492513895,0.8469521595165134,0.9598849415779114,0.7654145956039429,1.540744388848543,2.323074287176132,0.007654145956039428,0.4173436760902405,0.026433104649186134,0.026433104649186134,2.9065869686007497,0.05870535597205162,0.1748732179403305,0.03794621303677559,105778.328125,44307.7265625,61470.60546875,105787.078125,44311.3359375,61475.73828125,-8.272015838883817e-05,-8.146152686094865e-05,-8.350027201231569e-05,-0.008272015838883817,6.662383297458291,1.454770311564207,6.068497522268444,1.2578803150355815,1.01718640178442,1.599825388416648,1.3030033223330975,26.63381507504266,26.63381507504266,greedy,1.3030033223330975,0.0,hard_fault_cluster
16,N10044,control1,0.6103103160858154,1.0416475139558314,0.7695309996604919,0.3479547543823719,0.6770708840712905,0.6103103160858154,0.7500534057617188,1.4048329740762708,1.0438097536563873,0.007500534057617188,0.3337518572807312,0.0004738215357065201,0.0004738215357065201,0.9479920652508735,0.054642852395772934,0.1540863960981369,0.030683916062116623,105786.25,44309.8828125,61476.3671875,104650.3984375,43712.4375,60937.9609375,0.010737232863903046,0.013483341783285141,0.008757938630878925,1.0737232863903046,6.214812466874719,0.956860573887825,5.65191704640165,0.9475023466348648,1.2162609785795213,1.0550788865238427,1.0416475139558314,27.67546258899849,27.67546258899849,greedy,1.0416475139558314,0.0,hard_fault_cluster
17,N19193,control0,0.503145158290863,1.3747873651981353,1.1008362472057343,0.21958719372749327,0.893611787378788,0.503145158290863,0.6626679301261902,1.2540456414222716,0.774632976949215,0.006626679301261902,0.05679008364677429,-0.004695070907473564,-0.004695070907473564,0.02407950401306147,0.05584622547030449,0.1527422070503235,0.028339505195617676,104650.90625,43713.65234375,60937.2578125,103995.9609375,43430.53125,60565.4296875,0.0062583815306425095,0.006476720329374075,0.006101819220930338,0.625838153064251,6.2425954062491655,0.9406824848055839,5.749115761835128,0.9307484766840934,1.4229390531778336,1.120166369341314,1.3747873651981353,29.050249954196623,29.050249954196623,greedy,1.3747873651981353,0.0,hard_fault_cluster
18,N19195,control0,0.6032953262329102,1.5159401489049198,1.3017345547676085,0.3073192787915468,0.9853610967881979,0.6032953262329102,0.6328904628753662,1.3984213493764401,0.8145845174789429,0.006328904628753662,0.0543501079082489,-0.006945887580513954,-0.006945887580513954,0.7099932760000229,0.053909387439489365,0.1542198807001114,0.0272897370159626,103996.0078125,43430.5625,60565.4453125,103530.71875,43211.2265625,60319.4921875,0.004474104847759008,0.005050267092883587,0.004060947801917791,0.44741048477590084,6.016883319243789,1.117077903598547,5.5474248877726495,1.085630969852209,1.4719897419214247,1.3596241461299359,1.5159401489049198,30.566190103101544,30.566190103101544,greedy,1.5159401489049198,0.0,hard_fault_cluster
19,N13626,control0,0.6095263957977295,1.6445229664444923,1.382060432434082,0.4319073215126991,1.06893992818892,0.6095263957977295,0.6196974515914917,1.6688933239877224,1.1323587238788604,0.006196974515914917,0.05122789740562439,-0.0075881462544202805,-0.0075881462544202805,1.5554142305254937,0.052323609590530396,0.15271766483783722,0.02604137361049652,103530.984375,43211.55859375,60319.421875,103255.609375,43056.78125,60198.828125,0.0026598316617310047,0.0035818505566567183,0.00199925247579813,0.26598316617310047,5.844470264390111,1.339004949182272,5.385388285387307,1.212820306867361,1.5183143630623817,1.5991873917728663,1.6445229664444923,32.21071306954604,32.21071306954604,greedy,1.6445229664444923,0.0,hard_fault_cluster
20,N13624,control0,0.582603931427002,1.9199671426415443,2.9320957541465758,0.4644154587388038,1.2479786427170039,0.582603931427002,0.6020017862319946,1.8709816063940523,2.762648200988769,0.006020017862319946,0.04656416177749634,-0.008962275460362434,-0.008962275460362434,1.651763691008091,0.05105627328157425,0.14991194009780884,0.024798672646284103,103255.5078125,43056.6015625,60198.90625,103001.921875,42905.62890625,60096.2890625,0.0024559071753174067,0.0035063764080405235,0.0017046354478225112,0.24559071753174067,5.698666838929057,1.6756704731285572,5.253887205850333,1.4337457104027271,1.6977619051933288,3.2035452383756633,1.9199671426415443,34.130680212187585,34.130680212187585,greedy,1.9199671426415443,0.0,hard_fault_cluster
21,N4256,control0,0.5468215346336365,2.220816176831722,3.085911440849304,0.567501467168331,1.4435305149406192,0.5468215346336365,0.5836495161056519,2.098991258740425,2.840125942230224,0.0058364951610565185,0.04096910357475281,-0.011045560240745544,-0.011045560240745544,2.2902452978491783,0.05008961632847786,0.14703214168548584,0.023655038326978683,103002.6484375,42906.0078125,60096.640625,102769.828125,42747.1484375,60022.6796875,0.0022603331599384546,0.0037024973426014185,0.0012307000579312444,0.22603331599384546,5.581565588712692,1.8254879614710808,5.1521126218140125,1.708159794509411,1.8787486314773558,3.321186610460281,2.220816176831722,36.3514963890193,36.3514963890193,greedy,2.220816176831722,0.0,hard_fault_cluster
22,N18496,control1,0.3961248993873596,1.610433328449726,1.4521217584609984,0.4056420090794563,1.046781663492322,0.3961248993873596,0.5403691530227661,1.6067429563403128,1.468469429016113,0.005403691530227661,0.04648509621620178,-0.015407387167215347,-0.015407387167215347,1.5223720622062682,0.04785022884607315,0.13991069793701172,0.020318157970905304,102767.21875,42741.83203125,60025.38671875,103113.4453125,42798.3359375,60315.109375,-0.0033690370619297028,-0.0013219814281910658,-0.0048266686499118805,-0.3369037061929703,5.309984650462866,1.2771244457364084,4.916263326071203,1.1679521015286447,1.403366294503212,1.5835876120626926,1.610433328449726,37.961929717469026,37.961929717469026,greedy,1.610433328449726,0.0,hard_fault_cluster
23,N7639,observe,0.2604707181453705,1.2494028198719025,1.2416688084602354,0.2531774985790253,0.8121118329167366,0.2604707181453705,0.4858437776565552,1.3216662943363189,1.2571462273597718,0.004858437776565552,0.052122682332992554,-0.02152925729751587,-0.02152925729751587,0.3303652310371399,0.048165444284677505,0.14564397931098938,0.019866574555635452,103116.109375,42803.8125,60312.296875,103660.546875,43023.59375,60636.953125,-0.005279849283397198,-0.005134618375450373,-0.005382919684052467,-0.5279849283397198,5.28085894882679,1.2777841722965242,4.93262305855751,1.2566098487377166,1.270269367098808,1.4063035449385641,1.2494028198719025,39.21133253734093,39.21133253734093,greedy,1.2494028198719025,0.0,hard_fault_cluster
24,N13187,observe,0.09543143957853317,1.0036392270028591,0.8694788455963134,0.24508911356329915,0.6523654975518585,0.09543143957853317,0.4471246004104614,1.0690521612763404,0.8747210860252379,0.004471246004104614,0.05575999617576599,-0.020260559394955635,-0.020260559394955635,0.732479367852211,0.046762898564338684,0.1476360708475113,0.018348723649978638,103660.1328125,43023.05859375,60637.07421875,104187.921875,43145.921875,61042.0,-0.005091533530503511,-0.0028557542245835066,-0.00667785806581378,-0.5091533530503511,5.103153897449374,0.9585370427370072,4.783005866687745,0.9494138842821122,0.9426041796803474,0.9498837485164404,1.0036392270028591,40.21497176434379,40.21497176434379,greedy,1.0036392270028591,0.0,hard_fault_cluster
25,N13509,observe,-0.07578984647989273,0.7497181010246278,0.7410796880722046,0.0890327286720276,0.48731676566600807,-0.07578984647989273,0.42274439334869385,0.7938024595379829,0.7914992272853851,0.004227443933486939,0.05621457099914551,-0.026481593027710915,-0.026481593027710915,-0.4974847075343133,0.045921459794044495,0.14254817366600037,0.016806960105895996,104188.125,43146.25,61041.875,104638.59375,43285.23046875,61353.359375,-0.004323609173297882,-0.003221148159354925,-0.005102798342704773,-0.4323609173297882,4.988408779725432,0.739450911283493,4.691211679484695,0.7391136503219604,0.8687114208936692,0.832758623510599,0.7497181010246278,40.96468986536841,40.96468986536841,greedy,0.7497181010246278,0.0,hard_fault_cluster
26,N9508,control1,-0.23578272759914398,0.9809353134408594,1.125347691774368,0.20247301671653983,0.6376079537365587,-0.23578272759914398,0.3972732424736023,0.9977156814187765,1.081773841381073,0.003972732424736023,0.0461498498916626,-0.018564559519290924,-0.018564559519290924,0.2919547736644744,0.04194265604019165,0.12793280184268951,0.013587728142738342,104639.625,43285.0625,61354.56640625,104658.96875,43443.296875,61215.67578125,-0.0001848606625571847,-0.0036556345876306295,0.002263737376779318,-0.01848606625571847,4.572974286973476,0.8518803885579109,4.288942774757743,0.8518804422020911,1.0167553320527078,1.2554749193042518,0.9809353134408594,41.94562517880927,41.94562517880927,greedy,0.9809353134408594,0.0,hard_fault_cluster
27,N15365,control1,-0.15418826043605804,0.9112936788797379,1.0249705016613007,0.0925414913892746,0.5923408912718297,-0.15418826043605804,0.3957793116569519,0.9003089614212513,1.9574603557586667,0.003957793116569519,0.04230952262878418,-0.021709127351641655,-0.021709127351641655,-0.469437585324049,0.04377021640539169,0.13003836572170258,0.015064660459756851,104659.03125,43443.21875,61215.81640625,105243.546875,43779.15234375,61464.3984375,-0.005584951490163803,-0.007732704747468233,-0.004060748498886824,-0.5584951490163803,4.75109182484448,0.7867220792174339,4.470539186615497,0.7536076876521111,0.9389140717685223,1.4251963151991367,0.9112936788797379,42.85691885768901,42.85691885768901,greedy,0.9112936788797379,0.0,hard_fault_cluster
28,N13186,observe,-0.29965776205062866,0.525599448159337,0.4203290820121765,0.09208041556179523,0.34163964130356905,-0.29965776205062866,0.3777453899383545,0.6472495168447495,0.6344097793102264,0.003777453899383545,0.049448609352111816,-0.02153990976512432,-0.02153990976512432,-0.15652297332882883,0.04185457155108452,0.13341186940670013,0.013000596314668655,105242.234375,43779.109375,61463.12890625,105685.203125,43813.5625,61871.63671875,-0.004209039732813835,-0.0007869763649068773,-0.0066463882103562355,-0.4209039732813835,4.541662635281682,0.5367973458766938,4.274508525151759,0.5190488469600678,0.5890031814575195,0.522700473293662,0.525599448159337,43.38251830584835,43.38251830584835,greedy,0.525599448159337,0.0,hard_fault_cluster
29,N19316,observe,-0.21596519649028778,1.4903630562126637,1.124024546146393,0.46239750847220423,0.9687359865382315,-0.21596519649028778,0.36091458797454834,1.2363753097504375,0.7144870579242706,0.0036091458797454833,0.04304403066635132,-0.016972782090306282,-0.016972782090306282,2.3111722055822614,0.039130210876464844,0.1286059319972992,0.010909143835306168,105685.046875,43813.66015625,61871.390625,105204.015625,43543.515625,61660.5,0.004551554564386606,0.0061657605692744255,0.0034085321240127087,0.4551554564386606,4.256962893530726,0.8806287450343371,3.999006539117545,0.8519603414088488,1.186319937556982,1.0863699631765482,1.4903630562126637,44.872881362061015,44.872881362061015,greedy,1.4903630562126637,0.0,hard_fault_cluster
30,N14731,control1,-0.3052588403224945,1.7911004450637846,1.8898379325866697,0.22827981975860892,1.1642152892914601,-0.3052588403224945,0.31075161695480347,0.41388337712734924,-0.013548470661044119,0.0031075161695480347,0.04511043429374695,-0.01483887992799282,-0.01483887992799282,1.7011280720774085,0.03469817712903023,0.11805959045886993,0.007166676223278046,105203.5,43542.8671875,61660.6328125,105285.75,43685.65625,61600.09375,-0.0007818181184120476,-0.0032792757265269756,0.00098181061912328,-0.07818181184120476,3.7657304499298334,0.6446678765490652,3.5437958971597254,0.6399370707944037,0.9137783342972398,0.9911482696328313,1.7911004450637846,46.6639818071248,46.6639818071248,greedy,1.7911004450637846,0.0,hard_fault_cluster
31,N13525,observe,-0.40993115305900574,1.3021577582135795,1.2143069267272948,0.0011444434896111604,0.8464025428388267,-0.40993115305900574,0.29121261835098267,0.3947426728904247,0.3612248137593269,0.002912126183509827,0.047390103340148926,-0.020535113289952278,-0.020535113289952278,-0.45378773160278796,0.03404488041996956,0.11826688051223755,0.005611885339021683,105286.609375,43686.5546875,61600.0546875,105465.328125,43713.328125,61752.0,-0.0016974499449133873,-0.0006128530367277563,-0.0024666425306349993,-0.16974499449133873,3.6751655470579863,0.9866974383592605,3.4721574182622135,1.0060723215341567,0.9458567507565022,0.8508791495487095,1.3021577582135795,47.96613956533838,47.96613956533838,greedy,1.3021577582135795,0.0,hard_fault_cluster
32,N3769,control1,-0.4695127010345459,1.5872531349956989,1.2907891988754272,0.3467423017323017,1.0317145377472043,-0.4695127010345459,0.29048770666122437,1.5096919864416123,1.0557251632213593,0.0029048770666122437,0.04181337356567383,-0.014749681577086449,-0.014749681577086449,1.1692562052607536,0.030892424285411835,0.10501594841480255,0.00526704266667366,105466.203125,43713.234375,61752.97265625,105453.734375,43907.109375,61546.625,0.00011822507804026827,-0.004435155540704727,0.0033415015786886215,0.011822507804026827,3.3649804536253214,0.9542452834546566,3.158176934812218,0.9273415945470334,1.3573171839118006,1.2232761367410423,1.5872531349956989,49.55339270033408,49.55339270033408,greedy,1.5872531349956989,0.0,hard_fault_cluster
33,N7682,control0,-0.0538036935031414,5.75150199919939,5.594555139541626,0.8727882483601569,3.7384762994796037,-0.0538036935031414,0.30169206857681274,4.91163495182991,4.741131734848022,0.0030169206857681274,0.021803587675094604,-0.014274101704359055,-0.014274101704359055,1.8651055687665938,0.032586999237537384,0.1042868047952652,0.007283933460712433,105452.546875,43907.0234375,61545.5234375,105148.8125,43882.8359375,61265.97265625,0.002880294341593981,0.0005508799804374576,0.004542178940027952,0.2880294341593981,3.546117890626192,2.8522795972228048,3.330554415471852,2.8439717826247213,4.7198522776365275,5.167903980463743,5.75150199919939,55.30489469953347,55.30489469953347,greedy,5.75150199919939,0.0,hard_fault_cluster
34,N2200,control1,-0.24404625594615936,1.5242423789203168,2.106236124038696,-0.41085086315870284,0.9907575462982059,-0.24404625594615936,0.269064724445343,-1.6389818646013736,-3.177802646160125,0.00269064724445343,0.015701264142990112,-0.027684224769473076,-0.027684224769473076,-0.6415955972671509,0.029901832342147827,0.0875944048166275,0.006109375506639481,105148.6171875,43881.4296875,61267.1875,104588.671875,43593.890625,60994.78515625,0.005325275007635355,0.006552636623382568,0.004446137696504593,0.5325275007635355,3.2315637338906527,1.3150709581375122,3.05052835913375,1.4385036420822144,0.8053469479084017,0.6387556245923044,1.5242423789203168,56.82913707845379,56.82913707845379,greedy,1.5242423789203168,0.0,hard_fault_cluster
35,N7680,control0,0.05688168480992317,5.151671484410763,5.256022357940673,0.708214167058468,3.3485864648669965,0.05688168480992317,0.2875087857246399,3.446912395060062,3.481469058990478,0.002875087857246399,0.005250364542007446,-0.02890695445239544,-0.02890695445239544,1.9487542045116422,0.03219933062791824,0.08895072340965271,0.008343160152435303,104588.953125,43595.37109375,60993.578125,104609.6875,43793.1328125,60816.5546875,-0.0001982463145395741,-0.004536300897598267,0.0029023292008787394,-0.01982463145395741,3.478534894064069,5.129737024307252,3.2845835206098855,5.730289201736451,4.074189567565918,4.748223218917847,5.151671484410763,61.98080856286455,61.98080856286455,greedy,5.151671484410763,0.0,hard_fault_cluster
36,N13984,observe,0.1529892385005951,4.040659742355347,4.039794111251831,0.6333101558685303,2.6264288325309755,0.1529892385005951,0.2842618227005005,2.0458912369608875,1.1843779921531676,0.002842618227005005,0.027355611324310303,-0.025491828098893166,-0.025491828098893166,3.461416381299496,0.03370647132396698,0.09941469132900238,0.008433453738689423,104609.234375,43792.28515625,60816.953125,104658.7890625,43812.859375,60845.9296875,-0.00047371236723847687,-0.0004698137636296451,-0.0004764553450513631,-0.04737123672384769,3.6294171269983053,2.638423038423061,3.4353396310471,2.6151571998000143,2.4967472791671756,2.976223963797093,4.040659742355347,66.0214683052199,66.0214683052199,greedy,4.040659742355347,0.0,hard_fault_cluster
37,N11923,control0,-0.2583186626434326,1.4976287558674812,2.6018042325973507,0.49307179301977155,0.9734586913138629,-0.2583186626434326,0.27543944120407104,2.2752223163843155,3.2520263910293576,0.0027543944120407104,0.019975394010543823,-0.029329543933272362,-0.029329543933272362,0.9894462418556214,0.03101276606321335,0.09962205588817596,0.006013002246618271,104659.2265625,43813.6171875,60845.609375,104858.1640625,43717.8203125,61140.34375,-0.0019008119124919176,0.0021864634472876787,-0.004843971226364374,-0.19008119124919176,3.3473865035921335,2.5637738871574403,3.1628040806390345,2.3790495085716246,1.7756338238716125,3.254161985516548,1.4976287558674812,67.51909706108738,67.51909706108738,greedy,1.4976287558674812,0.0,hard_fault_cluster
38,N11941,control0,-0.39898279309272766,1.741607225909829,2.8501336812973017,0.3914353499561548,1.1320446968413889,-0.39898279309272766,0.2750775218009949,2.0816195003688334,3.150690042972564,0.0027507752180099486,0.01866781711578369,-0.029731446877121925,-0.029731446877121925,0.7506646341085432,0.03077196702361107,0.10438939929008484,0.005379684269428253,104858.1796875,43717.8203125,61140.359375,104832.4375,43561.890625,61270.546875,0.00024549526278860867,0.003566730534657836,-0.0021293216850608587,0.024549526278860867,3.32254277728498,1.4458874744176866,3.138533221092075,1.3986531299352647,1.7700474083423614,3.2505308154225343,1.741607225909829,69.26070428699721,69.26070428699721,greedy,1.741607225909829,0.0,hard_fault_cluster
