step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N564,control1,0.3353675901889801,1.179406638890505,1.4327191948890685,-0.08268346935510634,0.7666143152788282,1.1605702982795951,-0.2036694034931549,0.09248488132162049,0.3353675901889801,0.19777412712574005,0.6339317172765733,2.2818382561206816,0.0019777412712574005,0.42478063702583313,0.022742459550499916,0.8027201890945435,-1.1274346113204956,-0.23631081730127335,-0.2247386872768402,-0.24788294732570648,0.022742459550499916,-1.5162449648976326,0.03956256061792374,0.1250748336315155,0.0196797177195549,30137.0,12742.8125,17394.1875,30067.2109375,12714.7001953125,17352.51171875,0.0023157268296927214,0.0022061301860958338,0.002395960269495845,0.23157268296927214,4.176772648468614,0.5626331007480622,4.011385208461434,0.5619938230514527,1.1206293970346453,1.7888314458727836,1.1605702982795951,22.317608491839543,22.317608491839543,greedy,1.1605702982795951,0.0,hard_fault_cluster,,False
12,N5203,control1,0.22350554168224335,1.0227254711091518,1.1446793794631958,0.056595342606306075,0.6647715562209487,1.10989197170046,0.9498866698340531,0.09176515826518158,0.22350554168224335,0.17408497631549835,0.8037961564958096,1.1040306866168974,0.0017408497631549835,0.4337282180786133,0.0218524057418108,0.805096447467804,-0.8310641050338745,-0.21488583087921143,-0.20951934158802032,-0.22025232017040253,0.0218524057418108,-0.6525901399552823,0.035601284354925156,0.1061306744813919,0.016982316970825195,30066.865234375,12713.208984375,17353.65625,29995.294921875,12659.6328125,17335.662109375,0.0023803715594112873,0.004214213229715824,0.0010369077790528536,0.23803715594112873,3.7560658175498247,0.07784744288772345,3.609112781006843,-0.015713823661208146,0.9570871494710446,1.1768933587148784,1.10989197170046,23.427500463540003,23.427500463540003,greedy,1.10989197170046,0.0,hard_fault_cluster,,False
13,N5866,observe,0.41438397765159607,4.178595703244209,3.4699845552444453,0.39874009668827054,2.716087207108736,4.087544667106206,-1.0,0.09105103613800342,0.41438397765159607,0.23451729118824005,3.284525705873966,2.7560024261474605,0.0023451729118824007,0.27183911204338074,0.004071606323122978,0.4818432331085205,-1.2968248128890991,-0.21154959499835968,-0.12380814552307129,-0.29929104447364807,0.004071606323122978,-0.7806263861060144,0.043031852692365646,0.14292319118976593,0.020387228578329086,29999.66015625,12665.681640625,17333.978515625,30010.986328125,12627.779296875,17383.20703125,-0.00037754332879558206,0.0029925229027867317,-0.0028400009032338858,-0.037754332879558206,4.541774166747928,2.9908804708719257,4.362832493614405,2.904777055382729,3.5390241757035255,2.961624198332429,4.087544667106206,27.515045130646207,27.515045130646207,greedy,4.087544667106206,0.0,hard_fault_cluster,,False
14,N580,control1,0.1170574352145195,2.435274005308747,1.545297884941101,0.5468172628432512,1.5829281034506855,2.4758484558302407,0.4491182266070247,0.09034247135330868,0.1170574352145195,0.27211517095565796,1.126354877501726,0.5771697610616684,0.0027211517095565795,0.1744309365749359,0.005146028473973274,0.22882822155952454,-1.365211844444275,-0.30682677030563354,-0.33976373076438904,-0.27388980984687805,0.005146028473973274,3.508878408297896,0.0365230068564415,0.10143865644931793,0.01513734832406044,30006.80859375,12622.486328125,17384.322265625,30068.345703125,12682.310546875,17386.03515625,-0.0020507716108113527,-0.00473949545994401,-9.853077062871307e-05,-0.20507716108113527,3.929561885073781,0.9387969918549061,3.7216159855015576,0.9347225077450275,1.0447810843586922,0.9813831374794245,2.4758484558302407,29.99089358647645,29.99089358647645,greedy,2.4758484558302407,0.0,hard_fault_cluster,,False
15,N737,control1,0.061941493302583694,3.247582717835903,1.9770732283592225,0.7882345858216284,2.110928766593337,3.331031967148807,0.9309436483994293,0.08963942066351505,0.061941493302583694,0.2875838875770569,1.9063273113965988,1.4740456938743591,0.002875838875770569,0.1238543689250946,-0.002542451024055481,0.21118807792663574,-1.2676382064819336,-0.3614451140165329,-0.4102650582790375,-0.3126251697540283,-0.002542451024055481,4.446022863090039,0.03715527057647705,0.111484095454216,0.013491351157426834,30076.1171875,12684.7919921875,17391.326171875,30007.361328125,12655.130859375,17352.23046875,0.002286061644554138,0.0023383223451673985,0.002248000120744109,0.22860616445541382,4.0005684942007065,1.3189903020858764,3.7867874167859554,1.2418522357940673,1.7855253279209138,1.773171544149518,3.331031967148807,33.321925553625256,33.321925553625256,greedy,3.331031967148807,0.0,hard_fault_cluster,,False
16,N1853,observe,0.1108415350317955,2.2207993087917566,1.3983163952827453,0.4592935598641633,1.4435195507146419,2.3097411499493523,1.0,0.08894184115759557,0.1108415350317955,0.2923612594604492,1.0906816655397416,0.5424818009138107,0.0029236125946044923,0.08312353491783142,-0.008686186745762825,0.3011435568332672,-0.5753402709960938,-0.3285689055919647,-0.33605828881263733,-0.3210795223712921,-0.008686186745762825,2.289474664404988,0.039170291274785995,0.12806501984596252,0.013546470552682877,30003.2890625,12657.74609375,17345.54296875,29938.375,12643.82421875,17294.55078125,0.0021635647863149643,0.0010998699581250548,0.0029397860635071993,0.21635647863149643,4.200704200193286,2.873909137248993,3.987947895657271,2.5854691004753114,1.6110736325383186,1.343859187811613,2.3097411499493523,35.63166670357461,35.63166670357461,greedy,2.3097411499493523,0.0,hard_fault_cluster,,False
17,N1372,observe,0.1491103172302246,5.072798245549202,3.200192362070083,0.8048104721307754,3.2973188596069813,5.1610479358076615,1.0,0.08824969025845955,0.1491103172302246,0.2752062678337097,2.0939657258987427,0.7984016537666321,0.002752062678337097,0.08341896533966064,-0.007449101656675339,0.10983864963054657,-0.9414218664169312,-0.32221774756908417,-0.29827046394348145,-0.3461650311946869,-0.007449101656675339,4.526045162081718,0.03676769137382507,0.12558557093143463,0.011249151080846786,29938.5546875,12644.07421875,17294.48046875,29846.953125,12586.1171875,17260.8359375,0.003059652168303728,0.004583730828016996,0.001945391297340393,0.3059652168303728,3.9445263035595417,3.173315708041191,3.743708428926766,3.2366988104581833,3.0867891311645512,2.303382881507278,5.1610479358076615,40.79271463938227,40.79271463938227,greedy,5.1610479358076615,0.0,hard_fault_cluster,,False
18,N2153,observe,0.1344357132911682,7.917311154901982,4.422690171003341,1.60192528039217,5.146252250686288,8.004874080622335,1.0,0.08756292572035383,0.1344357132911682,0.26641035079956055,7.158065260946751,4.503206920623779,0.0026641035079956053,0.08437398076057434,-0.0048469845205545425,0.0677453875541687,-1.4096406698226929,-0.3195275515317917,-0.3189486265182495,-0.32010647654533386,-0.0048469845205545425,5.952501245439052,0.03615979105234146,0.12791715562343597,0.01102207601070404,29846.369140625,12585.49609375,17260.873046875,29950.5078125,12661.91796875,17288.58984375,-0.003489157184958458,-0.0060722180642187595,-0.0016057586763054132,-0.3489157184958458,3.877542471513152,5.199107499867678,3.6813699468038976,5.032680602818727,5.748002873361111,4.036506584435702,8.004874080622335,48.797588720004605,48.797588720004605,greedy,8.004874080622335,0.0,hard_fault_cluster,,False
19,N2101,observe,0.13775116205215454,7.522115182131529,4.43387975692749,1.3504369340837001,4.889374868385494,7.608996687757813,1.0,0.08688150562628433,0.13775116205215454,0.2645057439804077,4.596058094576001,2.2723701357841493,0.002645057439804077,0.08334851264953613,-0.0024574492126703262,0.08893974125385284,-1.2282332181930542,-0.3245965838432312,-0.32504981756210327,-0.32414335012435913,-0.0024574492126703262,6.810081656500697,0.035160455852746964,0.12733228504657745,0.010138563811779022,29950.138671875,12661.51953125,17288.619140625,29977.93359375,12693.37890625,17284.5546875,-0.0009280398371629417,-0.002516236389055848,0.0002350941504118964,-0.09280398371629417,3.7780938800424337,5.666701373085379,3.5815576589666307,5.793102797493338,4.417718780785799,3.167348298840225,7.608996687757813,56.40658540776242,56.40658540776242,greedy,7.608996687757813,0.0,hard_fault_cluster,,False
20,N1860,observe,0.11729796975851059,8.579420400857927,5.0073127985000605,2.02326752781868,5.5766232605576525,8.665625789243384,1.0,0.08620538838545758,0.11729796975851059,0.2660924196243286,7.9355732738971705,4.573332345485687,0.0026609241962432862,0.08452972769737244,1.2202188372612e-05,0.2585088908672333,-0.6988773941993713,-0.3311460465192795,-0.3376087546348572,-0.3246833384037018,1.2202188372612e-05,7.652015946507453,0.034808337688446045,0.126554936170578,0.009823959320783615,29978.400390625,12694.021484375,17284.37890625,29836.796875,12619.99609375,17216.80078125,0.004723518155515194,0.00583151588216424,0.00390978017821908,0.4723518155515194,3.7469383906573057,7.690382182598114,3.54735992429778,7.690382182598114,6.625955456495285,5.081369010359049,8.665625789243384,65.0722111970058,65.0722111970058,greedy,8.665625789243384,0.0,hard_fault_cluster,,False
21,N1532,observe,0.1337328553199768,6.281396169662476,4.840429115295409,0.5608884716033936,4.082907510280609,6.366930702393218,1.0,0.08553453273074225,0.1337328553199768,0.2644374966621399,5.777546066045761,4.539640974998473,0.002644374966621399,0.08962592482566833,-0.0033432189375162125,0.09181283414363861,-1.017663836479187,-0.3262317180633545,-0.2945087254047394,-0.3579547107219696,-0.0033432189375162125,-3.572898274660111,0.03237201273441315,0.12435145676136017,0.007412616163492203,29837.19921875,12620.3955078125,17216.8046875,29753.904296875,12564.029296875,17189.875,0.0027916468679904938,0.004466279409825802,0.0015641512582078576,0.2791646867990494,3.4982955511659384,2.6137355542182923,3.3024748428724706,3.101152799129486,6.2813841044902805,4.679986338466406,6.366930702393218,71.43914189939902,71.43914189939902,greedy,6.366930702393218,0.0,hard_fault_cluster,,False
22,N2082,observe,0.12021475285291672,6.332839682102204,4.997501635551452,0.5936252522468567,4.116345793366433,6.390989334663182,0.6851703524589539,0.0848688977161504,0.12021475285291672,0.28069865703582764,5.648036074638367,5.13789632320404,0.0028069865703582763,0.08410894870758057,-0.004506692290306091,0.04649680480360985,-2.005885124206543,-0.359353631734848,-0.3746473789215088,-0.34405988454818726,-0.004506692290306091,-1.608365287780762,0.03462659940123558,0.12322801351547241,0.007309522479772568,29754.90234375,12563.5712890625,17191.330078125,29982.431640625,12622.365234375,17360.06640625,-0.007646783720701933,-0.004679716192185879,-0.009815199300646782,-0.7646783720701933,3.7388519048690796,5.958428859710693,3.5317079313099384,5.958428859710693,5.4,4.424340708963573,6.390989334663182,77.83013123406221,77.83013123406221,greedy,6.390989334663182,0.0,hard_fault_cluster,,False
23,N496,control1,-0.14919769763946533,6.460460652709007,4.451385641098022,0.6748385971784592,4.199299424260855,6.474660106626235,0.168622687458992,0.08420844271433825,-0.14919769763946533,0.2610492706298828,2.525519318282604,1.2048770308494567,0.0026104927062988283,0.07199057936668396,-0.002195557579398155,-0.2501092553138733,-2.1099705696105957,-0.36954863369464874,-0.42065131664276123,-0.31844595074653625,-0.002195557579398155,3.017360092997551,0.031259436160326004,0.11378946900367737,0.0052078478038311005,29976.81640625,12615.7265625,17361.08984375,29873.72265625,12579.02734375,17294.6953125,0.00343911605887115,0.002909005619585514,0.0038243297021836042,0.343911605887115,3.384797329083085,6.991888204813003,3.1906570442952216,6.991888204813003,4.25239509344101,3.115302579924465,6.474660106626235,84.30479134068844,84.30479134068844,greedy,6.474660106626235,0.0,hard_fault_cluster,,False
24,N5723,control0,-0.2508035898208618,2.6533632767573,3.202179789543152,0.5412658937647938,1.724686129892245,2.6430352020825265,-0.12361086884974395,0.08355312741412652,-0.2508035898208618,0.26337772607803345,2.5041325461119412,3.133217930793762,0.0026337772607803343,0.07491379976272583,-0.002717563882470131,-0.35860949754714966,-2.190399408340454,-0.3153575658798218,-0.2846699059009552,-0.34604522585868835,-0.002717563882470131,0.5508276253938674,0.02944314107298851,0.11785037815570831,0.004160374402999878,29879.056640625,12585.666015625,17293.390625,29746.427734375,12488.947265625,17257.48046875,0.004438858479261398,0.007684833835810423,0.0020765250083059072,0.44388584792613983,3.2049742694944143,2.6997464427351954,3.009479147847742,3.1475759992003445,2.718208932876587,3.866835806369781,2.6430352020825265,86.94782654277097,86.94782654277097,greedy,2.6430352020825265,0.0,hard_fault_cluster,,False
25,N582,control1,-0.22812409698963165,6.84587356209755,4.478745639324187,0.9201013576984406,4.449817815363407,6.827929040089526,-0.2164522525747899,0.08290291181804005,-0.22812409698963165,0.26706862449645996,4.231501265466213,2.5366394281387326,0.0026706862449645996,0.06610032916069031,-1.0596588253974915e-05,-0.3046826124191284,-2.192081928253174,-0.3748711198568344,-0.4322659373283386,-0.3174763023853302,-1.0596588253974915e-05,3.5481717115640636,0.029257744550704956,0.11419674754142761,0.005162812769412994,29743.021484375,12485.978515625,17257.04296875,29775.68359375,12526.9033203125,17248.779296875,-0.0010981436353176832,-0.003277661046013236,0.0004788579244632274,-0.10981436353176832,3.1928324829787016,6.9235151684284215,2.992538962047547,6.9235151684284215,4.449734249711037,3.2798458780348305,6.827929040089526,93.7757555828605,93.7757555828605,greedy,6.827929040089526,0.0,hard_fault_cluster,,False
26,N7516,observe,-0.1061176136136055,6.204959237575531,4.9169553279876705,0.5122467875480653,4.033223504424096,6.287216993815398,1.0,0.08225775623986648,-0.1061176136136055,0.2748352885246277,5.747671687602996,4.766559970378875,0.002748352885246277,0.07922685146331787,-0.010517450049519539,-0.12976618111133575,-1.773004412651062,-0.37202246487140656,-0.35572949051856995,-0.38831543922424316,-0.010517450049519539,-4.351396987438203,0.030595753341913223,0.12183278799057007,0.004232760518789291,29777.66015625,12529.671875,17247.98828125,29688.19140625,12484.6015625,17203.58984375,0.003004559548571706,0.00359708652831614,0.002574122743681073,0.3004559548571706,3.3238931726664305,5.951781125068665,3.1256547938100994,5.951781125068665,6.479452812671662,4.999962577521801,6.287216993815398,100.06297257667589,100.06297257667589,greedy,6.287216993815398,0.0,hard_fault_cluster,,False
27,N766,control1,-0.2562210261821747,7.262428978085518,4.477028572559356,1.247397270798683,4.720578835755587,7.201348023060325,-0.7483795049479318,0.08161762130223399,-0.2562210261821747,0.27025938034057617,4.449570540785789,2.410450005531311,0.0027025938034057617,0.06606289744377136,-0.0054712798446416855,-0.31312933564186096,-2.214463710784912,-0.3780650794506073,-0.4384663701057434,-0.3176637887954712,-0.0054712798446416855,6.590159261226654,0.028412465006113052,0.11389096081256866,0.004042312502861023,29687.171875,12483.4033203125,17203.76953125,29783.287109375,12548.185546875,17235.1015625,-0.003237601602450013,-0.005189468152821064,-0.0018212306313216686,-0.3237601602450013,3.1060346011072397,6.168297026157379,2.907443525735289,6.12894623041153,4.004518586397171,3.009864808395505,7.201348023060325,107.26432059973621,107.26432059973621,greedy,7.201348023060325,0.0,hard_fault_cluster,,False
28,N1437,control1,-0.23275180160999298,3.7417454543709754,4.549212849140167,-1.5075041323900222,2.432134545341134,3.8227279223051833,1.0,0.08098246793420794,-0.23275180160999298,0.2643345594406128,-5.3516212426126,-3.9165933251380913,0.002643345594406128,0.07509109377861023,-0.006182054057717323,-0.3351105749607086,-1.8703293800354004,-0.3475917726755142,-0.40391969680786133,-0.2912638485431671,-0.006182054057717323,-1.2250793716311454,0.026910409331321716,0.11648127436637878,0.00250973179936409,29784.09765625,12549.154296875,17234.943359375,29743.673828125,12535.607421875,17208.06640625,0.0013572286115959287,0.0010795049602165818,0.0015594454016536474,0.13572286115959287,2.949193438515067,1.0230338059365751,2.7555790594778955,1.1746131859719755,0.5700760006904609,0.7507103476673369,3.8227279223051833,111.08704852204139,111.08704852204139,greedy,3.8227279223051833,0.0,hard_fault_cluster,,False
29,N583,control1,-0.2602657377719879,5.68694388449192,4.548344385623931,0.1826006537675856,3.696513524919748,5.767296141860826,1.0,0.08035225736890608,-0.2602657377719879,0.2625541687011719,-2.2968759226799014,-2.325029361248016,0.0026255416870117187,0.06588974595069885,-0.0022916924208402634,-0.3516297936439514,-2.206778049468994,-0.39681459963321686,-0.4610885977745056,-0.3325406014919281,-0.0022916924208402634,5.542307172417641,0.02570628747344017,0.10833252966403961,0.003404945135116577,29736.52734375,12524.5966796875,17211.9296875,29753.919921875,12558.11328125,17195.806640625,-0.0005848893779329956,-0.002676062285900116,0.0009367367601953447,-0.058488937793299556,2.8308912236243486,4.755224502086639,2.6356943664141,4.71434406042099,1.359376394748688,1.306717547029257,5.767296141860826,116.85434466390221,116.85434466390221,greedy,5.767296141860826,0.0,hard_fault_cluster,,False
30,N7411,control1,-0.250462144613266,3.42,4.504388737678527,-1.7999999999999998,2.223,3.4997269511411324,1.0,0.07972695114113244,-0.250462144613266,0.26253628730773926,-5.37,-3.890135729312896,0.0026253628730773925,0.06284362077713013,-0.012399626895785332,-0.3441871106624603,-2.1079330444335938,-0.42825011909008026,-0.48542922735214233,-0.3710710108280182,-0.012399626895785332,-5.46,0.02793050929903984,0.09834347665309906,0.005241714417934418,29760.62890625,12568.734375,17191.89453125,29518.11328125,12440.69140625,17077.421875,0.008148874156177044,0.010187419131398201,0.006658524740487337,0.8148874156177044,3.043187590315938,6.12,2.8555850950069726,6.12,2.7000000000000006,2.1976097349822528,3.4997269511411324,120.35407161504334,120.35407161504334,greedy,3.4997269511411324,0.0,hard_fault_cluster,,False
