[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [gmean] 2026-07-21T11:03:51 out_dir=autoresearch/loop-260720-0945/model_training_round6_type_balanced/b15_selection/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/alpha_0p20_weight_1p00
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [gmean] 2026-07-21T11:03:51 budgets=iscas99__b15_1:278
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [gmean] 2026-07-21T11:03:51 variant_start id=greedy__cumulative__q_typed_reliable_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [gmean] 2026-07-21T11:03:51 [1/1] plan_start benchmark=iscas99__b15_1 budget=278 planner=greedy score=q_typed_reliable_context
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=44 node=N4663 type=control0 q_typed_reliable_context=2.460964 sequence=107.877019
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=45 node=N3862 type=control0 q_typed_reliable_context=0.925491 sequence=108.802510
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=46 node=N4670 type=control0 q_typed_reliable_context=3.038091 sequence=111.840601
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=47 node=N713 type=observe q_typed_reliable_context=2.530296 sequence=114.370897
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=48 node=N3855 type=control0 q_typed_reliable_context=0.856967 sequence=115.227863
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=49 node=N4677 type=control0 q_typed_reliable_context=3.538778 sequence=118.766641
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=50 node=N4684 type=control0 q_typed_reliable_context=2.838693 sequence=121.605335
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=51 node=N3848 type=control0 q_typed_reliable_context=1.004901 sequence=122.610236
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=52 node=N4691 type=control0 q_typed_reliable_context=2.340367 sequence=124.950603
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=53 node=N724 type=observe q_typed_reliable_context=1.643681 sequence=126.594285
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=54 node=N4698 type=control0 q_typed_reliable_context=3.132726 sequence=129.727011
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=55 node=N3827 type=control0 q_typed_reliable_context=1.452472 sequence=131.179482
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=56 node=N4705 type=control0 q_typed_reliable_context=3.224359 sequence=134.403841
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=57 node=N4712 type=control0 q_typed_reliable_context=3.098717 sequence=137.502558
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=58 node=N704 type=observe q_typed_reliable_context=3.067901 sequence=140.570459
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=59 node=N4716 type=control0 q_typed_reliable_context=2.431096 sequence=143.001555
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=60 node=N3820 type=control0 q_typed_reliable_context=1.174377 sequence=144.175932
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=61 node=N7471 type=control0 q_typed_reliable_context=1.754086 sequence=145.930018
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=62 node=N3813 type=control0 q_typed_reliable_context=1.862796 sequence=147.792814
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=63 node=N3799 type=control0 q_typed_reliable_context=1.727424 sequence=149.520238
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=64 node=N3792 type=control0 q_typed_reliable_context=1.625803 sequence=151.146041
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=65 node=N3889 type=control0 q_typed_reliable_context=1.602124 sequence=152.748164
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=66 node=N3882 type=control0 q_typed_reliable_context=1.700453 sequence=154.448618
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=67 node=N3805 type=control0 q_typed_reliable_context=1.509240 sequence=155.957858
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=68 node=N3742 type=control0 q_typed_reliable_context=1.522346 sequence=157.480203
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=69 node=N4606 type=control0 q_typed_reliable_context=1.416687 sequence=158.896890
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=70 node=N4585 type=control0 q_typed_reliable_context=1.355722 sequence=160.252612
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=71 node=N7724 type=control0 q_typed_reliable_context=1.380413 sequence=161.633025
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=72 node=N3841 type=control0 q_typed_reliable_context=1.117425 sequence=162.750449
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=73 node=N4578 type=control0 q_typed_reliable_context=1.096898 sequence=163.847347
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=74 node=N3896 type=control0 q_typed_reliable_context=1.058913 sequence=164.906260
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=75 node=N7722 type=control0 q_typed_reliable_context=1.070333 sequence=165.976593
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=76 node=N3681 type=control0 q_typed_reliable_context=4.021349 sequence=169.997942
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=77 node=N3903 type=control0 q_typed_reliable_context=1.365675 sequence=171.363618
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=78 node=N2340 type=observe q_typed_reliable_context=2.287301 sequence=173.650918
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=79 node=N725 type=observe q_typed_reliable_context=4.564237 sequence=178.215155
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=80 node=N578 type=observe q_typed_reliable_context=2.250842 sequence=180.465998
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=81 node=N7721 type=control0 q_typed_reliable_context=1.146726 sequence=181.612724
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=82 node=N7587 type=control1 q_typed_reliable_context=1.393354 sequence=183.006077
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=83 node=N7854 type=control0 q_typed_reliable_context=2.188791 sequence=185.194869
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=84 node=N4520 type=control0 q_typed_reliable_context=1.853297 sequence=187.048166
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=85 node=N4557 type=control0 q_typed_reliable_context=1.374124 sequence=188.422290
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=86 node=N7723 type=control0 q_typed_reliable_context=1.269251 sequence=189.691541
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=87 node=N519 type=control1 q_typed_reliable_context=3.530690 sequence=193.222231
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=88 node=N7370 type=control1 q_typed_reliable_context=1.552028 sequence=194.774259
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=89 node=N513 type=control1 q_typed_reliable_context=3.072836 sequence=197.847095
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=90 node=N7725 type=control0 q_typed_reliable_context=1.198828 sequence=199.045923
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=91 node=N504 type=control1 q_typed_reliable_context=3.850506 sequence=202.896429
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=92 node=N2580 type=control1 q_typed_reliable_context=1.944535 sequence=204.840964
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=93 node=N520 type=control1 q_typed_reliable_context=4.879598 sequence=209.720563
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=94 node=N4564 type=control0 q_typed_reliable_context=2.949844 sequence=212.670407
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=95 node=N5876 type=observe q_typed_reliable_context=3.317258 sequence=215.987665
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=96 node=N516 type=control1 q_typed_reliable_context=3.016997 sequence=219.004661
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=97 node=N7627 type=observe q_typed_reliable_context=1.623918 sequence=220.628579
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=98 node=N694 type=observe q_typed_reliable_context=2.889533 sequence=223.518111
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=99 node=N7736 type=control0 q_typed_reliable_context=1.235189 sequence=224.753301
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=100 node=N1533 type=control1 q_typed_reliable_context=2.173464 sequence=226.926765
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=101 node=N7402 type=observe q_typed_reliable_context=4.274548 sequence=231.201313
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=102 node=N2102 type=observe q_typed_reliable_context=2.157800 sequence=233.359113
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=103 node=N7679 type=observe q_typed_reliable_context=2.306233 sequence=235.665346
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=104 node=N7734 type=control0 q_typed_reliable_context=3.141192 sequence=238.806538
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=105 node=N555 type=control1 q_typed_reliable_context=5.579517 sequence=244.386055
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=106 node=N556 type=control1 q_typed_reliable_context=7.304692 sequence=251.690747
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=107 node=N7733 type=control0 q_typed_reliable_context=5.752079 sequence=257.442826
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=108 node=N7846 type=control0 q_typed_reliable_context=7.520408 sequence=264.963234
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=109 node=N7408 type=control0 q_typed_reliable_context=3.605520 sequence=268.568753
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=110 node=N7541 type=control0 q_typed_reliable_context=4.359246 sequence=272.927999
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=111 node=N7732 type=control0 q_typed_reliable_context=2.584923 sequence=275.512922
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=112 node=N7731 type=control0 q_typed_reliable_context=2.020114 sequence=277.533036
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=113 node=N614 type=control1 q_typed_reliable_context=3.928731 sequence=281.461767
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=114 node=N7730 type=control0 q_typed_reliable_context=1.858540 sequence=283.320308
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=115 node=N634 type=control1 q_typed_reliable_context=3.558624 sequence=286.878931
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=116 node=N3180 type=control1 q_typed_reliable_context=3.166999 sequence=290.045930
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=117 node=N7871 type=control1 q_typed_reliable_context=4.021806 sequence=294.067735
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=118 node=N3124 type=control1 q_typed_reliable_context=3.008995 sequence=297.076730
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=119 node=N610 type=control1 q_typed_reliable_context=3.593480 sequence=300.670210
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=120 node=N3352 type=control1 q_typed_reliable_context=3.004141 sequence=303.674351
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=121 node=N620 type=control1 q_typed_reliable_context=4.135932 sequence=307.810283
[b15-r6-type/type_balanced_toplist/best_final_horizon/q_typed_reliable_context/a0.20/w1.00] [plan iscas99__b15_1] [plan] step=122 node=N3410 type=control1 q_typed_reliable_context=2.734449 sequence=310.544732
