step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
25,N7682,control0,0.6132758855819702,2.2818279018998147,2.951679480075836,0.6365715017914771,1.4831881362348796,0.6132758855819702,0.5924293398857117,2.489723268151283,3.1429169178009033,0.005924293398857116,0.03530973196029663,-0.015212401747703552,-0.015212401747703552,2.2049686169624327,0.048918217420578,0.14950931072235107,0.02256811410188675,102963.4921875,42719.72265625,60243.76953125,102696.375,42500.72265625,60195.6484375,0.0025942903012037277,0.00512643763795495,0.0007987729622982442,0.25942903012037277,5.469038680195808,1.6236112418770792,5.036125976592302,1.5875546041131021,2.0766216278076173,3.449804058074951,2.2818279018998147,54.48396550174803,54.48396550174803,greedy,2.2818279018998147,0.0,hard_fault_cluster
26,N7680,control0,0.6439948678016663,2.1573971092700956,2.940554141998291,0.5407069557905196,1.4023081210255621,0.6439948678016663,0.5658962726593018,2.2234543263912196,3.0017221808433527,0.0056589627265930175,0.03346571326255798,-0.013256225734949112,-0.013256225734949112,1.6634302806854246,0.04767455533146858,0.1494726836681366,0.02174241468310356,102696.453125,42500.78515625,60195.6640625,102475.7265625,42259.09375,60216.6328125,0.002149310428649187,0.005686751566827297,-0.000348343193763867,0.2149310428649187,5.320095580071211,1.5822978577017783,4.905615544877946,1.5250772795081138,1.9746734589338302,3.3835377483069893,2.1573971092700956,56.641362611018124,56.641362611018124,greedy,2.1573971092700956,0.0,hard_fault_cluster
27,N11923,control0,0.5516659617424011,1.9069303579628465,2.9108786463737486,0.39060440115630624,1.2395047326758502,0.5516659617424011,0.5546208620071411,1.9264876492321492,2.9400139093399043,0.005546208620071411,0.04269269108772278,-0.01879686862230301,-0.01879686862230301,0.7304909801483153,0.04768504202365875,0.15079116821289062,0.021347835659980774,102475.75,42259.015625,60216.734375,103002.734375,42454.1953125,60548.54296875,-0.005142527632415295,-0.004618652164936066,-0.005510238930583,-0.5142527632415295,5.304328195750713,1.6494720357656478,4.902460200712085,1.6302800792455674,1.807300868630409,3.2747455646097654,1.9069303579628465,58.548292968980974,58.548292968980974,greedy,1.9069303579628465,0.0,hard_fault_cluster
28,N11952,control0,0.45434409379959106,2.144532250612974,3.1157135248184202,0.38281607933342454,1.393945962898433,0.45434409379959106,0.5474948883056641,2.125959923118353,3.1029575586318967,0.00547494888305664,0.04453849792480469,-0.02382900007069111,-0.02382900007069111,0.28891656100749963,0.04732990264892578,0.15114843845367432,0.02075362205505371,103002.765625,42454.2265625,60548.53515625,103354.546875,42560.19140625,60794.35546875,-0.0034152602311223745,-0.0024959787260740995,-0.004059888888150454,-0.34152602311223745,5.256656153127551,1.8041564637422562,4.863906736951321,1.7610629135370255,2.116502597928047,3.4757266886532303,2.144532250612974,60.69282521959395,60.69282521959395,greedy,2.144532250612974,0.0,hard_fault_cluster
29,N18340,control0,0.4904545247554779,2.438395322859287,3.2608947515487667,0.46511618718504905,1.5849569598585367,0.4904545247554779,0.5154838562011719,2.138962329924106,2.9385686993598936,0.0051548385620117185,0.03152209520339966,-0.014541229233145714,-0.014541229233145714,1.2028945255279542,0.04490598291158676,0.1441270262002945,0.018954887986183167,103354.0078125,42559.5546875,60794.453125,103236.046875,42420.2109375,60815.8359375,0.001141329063102603,0.003274088492617011,-0.0003517230798024684,0.1141329063102603,4.991540918126702,1.5464350217580796,4.615833947900683,1.53557863175869,2.145743352174759,3.4947331789135934,2.438395322859287,63.131220542453235,63.131220542453235,greedy,2.438395322859287,0.0,hard_fault_cluster
30,N18879,control0,0.5375304222106934,2.0229478016495706,2.9642884135246277,0.42641830965876576,1.314916071072221,0.5375304222106934,0.5030851364135742,1.9585710898041724,2.891744697093963,0.005030851364135742,0.02901819348335266,-0.012675400823354721,-0.012675400823354721,1.009581980705261,0.04372512921690941,0.14057783782482147,0.018724743276834488,103236.828125,42421.0859375,60815.74609375,103154.234375,42343.2890625,60810.94921875,0.0008000415400601923,0.0018339199014008045,7.887554238550365e-05,0.08000415400601923,4.86292265728116,1.6190877172350884,4.495115355588496,1.5962990733981133,1.878459995985031,3.32099899739027,2.0229478016495706,65.1541683441028,65.1541683441028,greedy,2.0229478016495706,0.0,hard_fault_cluster
31,N18771,control0,0.5525848269462585,1.8373617831617595,2.91493923664093,0.3384548970684409,1.1942851590551438,0.5525848269462585,0.49096250534057617,1.714967731013894,2.7852804780006406,0.0049096250534057615,0.024118542671203613,-0.016193917021155357,-0.016193917021155357,0.5652389773726463,0.042802125215530396,0.13586512207984924,0.018483519554138184,103153.71875,42342.7578125,60810.96484375,102953.640625,42209.3359375,60744.30859375,0.0019396113930270076,0.0031509962864220142,0.0010961221996694803,0.19396113930270076,4.75498110987246,1.5240598027408123,4.398904668632895,1.4769187991321089,1.7138380825519561,3.2139947536587714,1.8373617831617595,66.99153012726455,66.99153012726455,greedy,1.8373617831617595,0.0,hard_fault_cluster
32,N18496,control1,0.3904480040073395,1.7730444109532981,1.692381501197815,0.22668670368846505,1.1524788671196438,0.3904480040073395,0.45512938499450684,1.323963916907087,1.2544987320899963,0.004551293849945068,0.023694992065429688,-0.01689956523478031,-0.01689956523478031,0.3547195564210415,0.04004215821623802,0.12940722703933716,0.014074184000492096,102954.140625,42205.640625,60748.49609375,103361.328125,42303.1796875,61058.1484375,-0.003955037798732519,-0.00231104320846498,-0.005097283981740475,-0.3955037798732519,4.442445641383529,1.2309437505155802,4.113773276563734,1.2073852650076151,1.4353964626789093,1.559109620451927,1.7730444109532981,68.76457453821786,68.76457453821786,greedy,1.7730444109532981,0.0,hard_fault_cluster
33,N9508,control1,-0.21091328561306,1.1690532678738237,1.161301589012146,0.14039286574348805,0.7598846241179854,-0.21091328561306,0.3646772503852844,0.7784862742386758,0.798520690202713,0.0036467725038528444,0.026614904403686523,-0.03204534947872162,-0.03204534947872162,0.3047712695598602,0.04218200966715813,0.112587571144104,0.013491548597812653,104579.625,42824.1015625,61755.52734375,105536.359375,43843.8984375,61692.45703125,-0.00914838258177042,-0.02381362020969391,0.001021290197968483,-0.914838258177042,4.5508328676223755,0.7449095598980784,4.301358941942453,0.7350492827221751,0.8969421952962875,1.0663142929971219,1.1690532678738237,69.93362780609168,69.93362780609168,greedy,1.1690532678738237,0.0,hard_fault_cluster
34,N19351,control1,-0.12818966805934906,0.7100270204246044,0.74002565741539,0.04595549471676349,0.46151756327599286,-0.12818966805934906,0.3319742679595947,0.4826632551848888,0.5062349706888198,0.0033197426795959473,0.017382830381393433,-0.02776106260716915,-0.02776106260716915,-0.19703167498111726,0.040781959891319275,0.1074940413236618,0.014319054782390594,105534.5625,43843.09765625,61691.4609375,105821.828125,44105.046875,61716.78125,-0.0027220051269978285,-0.005974696949124336,-0.0004104346444364637,-0.27220051269978285,4.382409194484353,0.2887824147194624,4.154249290470034,0.2914350151270628,0.5973338536918164,0.623871892504394,0.7100270204246044,70.64365482651628,70.64365482651628,greedy,0.7100270204246044,0.0,hard_fault_cluster
35,N12782,control0,0.17761974036693573,1.7971467159688472,2.9170786380767817,0.30848585881292817,1.1681453653797507,0.17761974036693573,0.3421115279197693,1.5160026662051675,2.6112089872360227,0.003421115279197693,0.0011248290538787842,-0.022507810965180397,-0.022507810965180397,0.6411890959739686,0.04079551622271538,0.1053088903427124,0.01559096947312355,105822.109375,44105.0390625,61717.0703125,105353.0078125,43830.3671875,61522.640625,0.004432925954461098,0.00622767535969615,0.0031503390055149794,0.44329259544610977,4.399155339226127,0.9141485909372569,4.159452551510185,0.8828932861238719,1.6178966164588928,3.1516328006982803,1.7971467159688472,72.44080154248513,72.44080154248513,greedy,1.7971467159688472,0.0,hard_fault_cluster
36,N12791,control0,0.30677905678749084,1.6635452479124069,2.7939629197120666,0.3196131917834282,1.0813044111430645,0.30677905678749084,0.3416489362716675,1.4452895432710646,2.5617309689521788,0.003416489362716675,-0.004294216632843018,-0.02119515649974346,-0.02119515649974346,0.898690699338913,0.03833373636007309,0.09836070239543915,0.015533894300460815,105353.203125,43830.50390625,61522.703125,104911.2265625,43517.90625,61393.3203125,0.0041951886378228664,0.007131965830922127,0.0021030092611908913,0.41951886378228664,4.153827415779233,0.7613209444284439,3.91348708095029,0.7390530663728714,1.4295771181583405,3.029225126802921,1.6635452479124069,74.10434679039754,74.10434679039754,greedy,1.6635452479124069,0.0,hard_fault_cluster
37,N12824,control0,0.39070144295692444,1.662289525568485,2.792417740821838,0.32004758819937706,1.0804881916195153,0.39070144295692444,0.3406110405921936,1.4328753232955933,2.5507813692092896,0.003406110405921936,-0.004428446292877197,-0.02187693677842617,-0.02187693677842617,1.1837906500697135,0.035966500639915466,0.09281723201274872,0.01551409438252449,104911.3125,43517.92578125,61393.3828125,104500.578125,43207.171875,61293.41015625,0.003915062639862299,0.007140825502574444,0.001628394704312086,0.3915062639862299,3.915384167805314,0.6890984426438809,3.6763335899449885,0.6432968328893185,1.400242853164673,3.010157854557037,1.662289525568485,75.76663631596602,75.76663631596602,greedy,1.662289525568485,0.0,hard_fault_cluster
38,N12866,control0,0.404310941696167,1.5793753359466791,2.7410066843032834,0.3057070535048842,1.0265939683653416,0.404310941696167,0.3414331078529358,1.5172653455287217,2.683697712421417,0.003414331078529358,-0.00893181562423706,-0.02462608925998211,-0.02462608925998211,0.6255697128176689,0.03510943800210953,0.08948417007923126,0.015127494931221008,104501.234375,43207.64453125,61293.59375,104121.5859375,42954.546875,61167.0390625,0.0036329564172774553,0.005857705604285002,0.002064729342237115,0.36329564172774553,3.8277508188039064,0.6934635883569717,3.590145554859191,0.6656955724954605,1.4502982452511788,3.0426938594132658,1.5793753359466791,77.3460116519127,77.3460116519127,greedy,1.5793753359466791,0.0,hard_fault_cluster
