step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
141,N7424,control1,-0.2283431589603424,1.0360367729514837,0.5000912249088287,0.5428330240398644,0.6734239024184644,-0.2283431589603424,0.011825598776340485,0.8913875530660151,0.42317495644092556,0.00011825598776340484,0.0005172491073608398,0.11977372318506241,0.011825598776340485,0.6832414694130421,-0.007711827754974365,-0.008318528532981873,-0.013692371547222137,27760.162109375,11571.306640625,16188.85546875,27820.85546875,11601.826171875,16219.029296875,-0.002186347497627139,-0.0026375181041657925,-0.0018638642504811287,-0.2186347497627139,-0.6395834535360336,1.2342355132102965,-0.7382829450070858,1.0832068681716918,0.5917614355683326,0.683513948097825,1.0360367729514837,257.4810784972785,257.4810784972785,greedy,1.0360367729514837,0.0,hard_fault_cluster,1.0070671378091873,False
142,N642,control1,-0.12458714097738266,1.7165061290562154,1.5942471504211424,0.16633112564682961,1.11572898388654,-0.12458714097738266,0.03731308877468109,0.8890810345113277,0.6770964324474334,0.0003731308877468109,-0.00041416287422180176,0.11617975682020187,0.03731308877468109,1.001745147705078,-0.005733288824558258,-0.0005768351256847382,-0.011453025043010712,27821.08984375,11601.5546875,16219.53515625,27845.892578125,11582.3466796875,16263.5458984375,-0.0008915083599276841,0.0016556408954784274,-0.002713440451771021,-0.0891508359927684,-0.41983603686094284,1.18788284227252,-0.5349556710571051,1.102226378172636,1.2792314857244491,1.2686213400959967,1.7165061290562154,259.1975846263347,259.1975846263347,greedy,1.7165061290562154,0.0,hard_fault_cluster,0.05807086614173222,False
143,N649,control1,-0.10302425175905228,1.8513968056067824,2.3091676950454714,0.19628763180226086,1.2034079236444086,-0.10302425175905228,0.05359788239002228,1.013728796504438,1.95544473528862,0.0005359788239002228,-0.0010045766830444336,0.11452751606702805,0.05359788239002228,1.027733810842037,-0.0056883469223976135,0.000659547746181488,-0.011427365243434906,27845.8125,11582.36328125,16263.4482421875,27909.5234375,11585.9150390625,16323.607421875,-0.0022879899479448795,-0.00030665224767290056,-0.003699042135849595,-0.22879899479448795,-0.40070929378271103,1.2455852955579758,-0.5268033426254988,1.1424863666296006,1.3694910138845444,2.263618142455816,1.8513968056067824,261.04898143194146,261.04898143194146,greedy,1.8513968056067824,0.0,hard_fault_cluster,0.10248447204968943,False
144,N1552,observe,0.0016378508880734444,1.3991060955822467,2.970433914661407,-0.0961250081658363,0.9094189621284604,0.0016378508880734444,0.0690513551235199,0.7750467300415038,2.435054713487625,0.000690513551235199,0.3144419491291046,-0.013796558603644371,-0.013796558603644371,0.3161532945930957,0.00010308623313903809,-0.05345648154616356,0.020359262824058533,27910.26171875,11585.8916015625,16324.37109375,28346.59765625,11607.5859375,16739.01171875,-0.015633530914783478,-0.0018724787514656782,-0.02540009841322899,-1.5633530914783478,0.06556341983377934,1.6129457572847605,0.02412232244387269,1.5894570092111826,1.1801805019378662,2.342117326259613,1.3991060955822467,262.4480875275237,262.4480875275237,greedy,1.3991060955822467,0.0,hard_fault_cluster,0.23258426966292142,False
145,N2580,control1,-0.09193433821201324,1.0307219657301903,0.7548353791236877,0.21688213557004932,0.6699692777246237,-0.09193433821201324,0.051697418093681335,1.137291532754898,0.9470566570758818,0.0005169741809368134,0.3298310935497284,-0.0069976430386304855,-0.0069976430386304855,1.1599376863241195,-0.0026399046182632446,-0.06456707417964935,0.01961074024438858,28337.46484375,11596.6650390625,16740.798828125,28421.087890625,11690.982421875,16730.10546875,-0.002950971247628331,-0.008133146911859512,0.0006387603934854269,-0.2950971247628331,-0.2192906867712736,1.2759418344497682,-0.25281551806256175,1.1904417794942856,1.12214093208313,1.0678621269762516,1.0307219657301903,263.4788094932539,263.4788094932539,greedy,1.0307219657301903,0.0,hard_fault_cluster,0.06031746031746019,False
146,N1607,control1,-0.07132852077484131,0.9844184771925211,1.2037099182605742,0.18074050970375538,0.6398720101751387,-0.07132852077484131,0.05306786298751831,1.1887984640896319,1.716797912120819,0.0005306786298751831,0.34979820251464844,-0.006515940651297569,-0.006515940651297569,0.9395906862616539,-0.005706973373889923,-0.06690578162670135,0.020337287336587906,28428.666015625,11701.86328125,16726.802734375,28613.880859375,11811.587890625,16802.29296875,-0.006515073124319315,-0.009376678615808487,-0.004513130057603121,-0.6515073124319315,-0.5241454150527716,0.4721238759160042,-0.5590593568049371,0.5007462349534035,1.008718240261078,1.385692879781127,0.9844184771925211,264.46322797044644,264.46322797044644,greedy,0.9844184771925211,0.0,hard_fault_cluster,0.23268206039076375,False
147,N647,control1,-0.0631820484995842,2.9502589636296035,2.0892010807991026,0.5872966637462378,1.9176683263592422,-0.0631820484995842,0.04723174870014191,3.503491550683975,3.179119300842285,0.00047231748700141905,0.3561336100101471,-0.0017819982022047043,-0.0017819982022047043,2.0184427277743815,-0.009339585900306702,-0.06980101764202118,0.020471207797527313,28614.84765625,11811.8134765625,16803.03515625,28674.453125,11871.5390625,16802.9140625,-0.002083025872707367,-0.005056428257375956,7.2066591201291885e-06,-0.2083025872707367,-0.888508839532733,0.9812274757772683,-0.9225961524061859,0.9136936847120523,2.7248636297881603,2.375130534209311,2.9502589636296035,267.41348693407605,267.41348693407605,greedy,2.9502589636296035,0.0,hard_fault_cluster,0.23427672955974846,False
148,N1586,control1,0.03205972537398338,2.41240460395813,1.7278833866119383,0.526859405040741,1.5680629925727847,0.03205972537398338,0.07913818955421448,3.2991462014615536,2.998180854320526,0.0007913818955421447,0.36485061049461365,-0.0045824479311704636,-0.0045824479311704636,1.3085908679664136,-0.009962357580661774,-0.07021292299032211,0.022220775485038757,28673.556640625,11871.72265625,16801.833984375,28710.611328125,11923.169921875,16787.44140625,-0.0012922948226332664,-0.004333597142249346,0.0008566075703129172,-0.12922948226332664,-0.9216800164431334,0.5178466863185167,-0.9775968226604164,0.4688242799788714,2.3974193237721924,2.3346803234145046,2.41240460395813,269.82589153803417,269.82589153803417,greedy,2.41240460395813,0.0,hard_fault_cluster,0.7917808219178079,False
149,N5867,observe,-0.009288112632930279,1.9005157513916495,2.819770586490631,0.37506136193871503,1.2353352384045722,-0.009288112632930279,0.08830781280994415,2.5812063135206698,3.757285952568054,0.0008830781280994416,0.31818950176239014,-0.016030406579375267,-0.016030406579375267,1.197113576978445,-0.000479087233543396,-0.05364570766687393,0.020491786301136017,28710.8203125,11923.37890625,16787.44140625,28904.08984375,11958.7490234375,16945.341796875,-0.006731592118740082,-0.002966450760141015,-0.009405864402651787,-0.6731592118740082,0.024368682876229286,2.913012962043285,-0.029839371796697378,2.446427683532238,1.9943161837756633,3.0302609057351946,1.9005157513916495,271.7264072894258,271.7264072894258,greedy,1.9005157513916495,0.0,hard_fault_cluster,0.03830911492734467,False
150,N694,observe,0.11551173776388168,2.7884969647228717,3.276323676109314,0.5665968789160252,1.8125230270698667,0.11551173776388168,0.11017407476902008,3.599203456938267,4.437053346633911,0.001101740747690201,0.33839496970176697,-0.01038183830678463,-0.01038183830678463,1.4106330186128617,0.0007262453436851501,-0.05004090443253517,0.022506490349769592,28904.673828125,11958.060546875,16946.61328125,29007.890625,12055.4765625,16952.4140625,-0.003570938017219305,-0.008146473206579685,-0.00034229736775159836,-0.3570938017219305,0.17241677083075047,1.6878530997037888,0.09757259348407388,1.6031411904096604,2.8094278186559674,3.9261280821263784,2.7884969647228717,274.5149042541487,274.5149042541487,greedy,2.7884969647228717,0.0,hard_fault_cluster,0.0012091898428051872,True
151,N3525,control1,-0.08626089990139008,2.0864065477252005,2.352599000930786,0.8188526180386542,1.3561642560213805,-0.08626089990139008,0.05815504491329193,1.4739660321921106,2.2459575951099393,0.0005815504491329193,0.34259140491485596,0.013634635135531425,0.013634635135531425,5.3313338562101125,-0.007723614573478699,-0.06562668830156326,0.021142631769180298,29008.505859375,12056.22265625,16952.283203125,29283.24609375,12224.7197265625,17058.52734375,-0.009471023455262184,-0.013975942507386208,-0.006267246790230274,-0.9471023455262184,-0.7005717772990465,1.0929219792038203,-0.754414037335664,1.0378254125267268,0.6730944089591504,1.9345975018665194,2.0864065477252005,276.60131080187386,276.60131080187386,greedy,2.0864065477252005,0.0,hard_fault_cluster,0.1549295774647886,False
152,N7624,observe,-0.034950610250234604,1.495622569769621,2.8975540757179257,0.053761027902364734,0.9721546703502537,-0.034950610250234604,0.0928880125284195,2.063789915293455,3.6881814002990723,0.0009288801252841949,0.3073916435241699,-0.006835324689745903,-0.006835324689745903,1.1704727645218371,0.002372950315475464,-0.04677730053663254,0.01968284696340561,29281.70703125,12223.9990234375,17057.708984375,29353.16015625,12203.1298828125,17150.03125,-0.002440196694806218,0.0017072269693017006,-0.005412348546087742,-0.24401966948062181,0.32334771938622,1.632818117439747,0.2588082035072148,1.5961406257748605,1.9400730051100257,2.836047453321517,1.495622569769621,278.0969333716435,278.0969333716435,greedy,1.495622569769621,0.0,hard_fault_cluster,0.0024999999999997247,False
153,N7402,observe,-0.05775810405611992,1.7773221090435982,2.953556191921234,0.18720445781946182,1.155259370878339,-0.05775810405611992,0.08137942850589752,1.1592719607055189,2.4573184490203857,0.0008137942850589752,0.3155395984649658,-0.001044129952788353,-0.001044129952788353,1.3008396522700787,0.0003473609685897827,-0.0532916821539402,0.02112428843975067,29352.810546875,12202.865234375,17149.9453125,29554.650390625,12300.427734375,17254.22265625,-0.006876337807625532,-0.00799504853785038,-0.006080330815166235,-0.6876337807625532,0.11507139541208744,1.2818215391784906,0.054819921497255564,1.2331061861664057,1.2114706479012967,2.362455921135843,1.7773221090435982,279.8742554806871,279.8742554806871,greedy,1.7773221090435982,0.0,hard_fault_cluster,0.0,True
154,N7679,observe,-0.08293929696083069,1.4826439433544873,2.711547482013702,0.19768911503255368,0.9637185631804168,-0.08293929696083069,0.09869210422039032,1.3431147210299967,2.700101292133331,0.0009869210422039031,0.30212387442588806,-0.009731544181704521,-0.009731544181704521,0.6327519932389258,0.005487445741891861,-0.04110646992921829,0.019360993057489395,29554.640625,12300.7568359375,17253.8828125,29685.349609375,12367.20703125,17318.142578125,-0.004422621335834265,-0.005402122624218464,-0.003724365495145321,-0.4422621335834265,0.6377051342278719,1.588960381746292,0.5709847141988575,1.598148020505905,1.309578575193882,2.4262260738760233,1.4826439433544873,281.3568994240416,281.3568994240416,greedy,1.4826439433544873,0.0,hard_fault_cluster,0.0,True
155,N7627,observe,-0.11802039295434952,1.5860851048078621,3.3897665262222287,-0.4162731171876658,1.0309553181251103,-0.11802039295434952,0.10738424956798553,-2.1744499920474483,-3.626689839363098,0.0010738424956798554,0.3005523085594177,-0.012034257873892784,-0.012034257873892784,0.6637298753325013,0.006411489099264145,-0.0373014360666275,0.018806815147399902,29686.05078125,12367.58203125,17318.46875,29834.58203125,12445.896484375,17388.685546875,-0.005003402009606361,-0.0063322363421320915,-0.004054446239024401,-0.5003402009606361,0.7364989016205072,2.7434452551871074,0.6649864078499377,2.548757006552769,0.4211930657504128,0.9037754927377686,1.5860851048078621,282.9429845288495,282.9429845288495,greedy,1.5860851048078621,0.0,hard_fault_cluster,0.0002564760194922062,True
156,N7465,observe,0.0400577150285244,3.1191785138100387,3.8383198499679563,0.31721554063260554,2.027466033976525,0.0400577150285244,0.18936051428318024,2.5146043267101046,3.53110671043396,0.0018936051428318024,0.15006300806999207,-0.06387092918157578,-0.06387092918157578,-0.09859410844743255,-0.006739065051078796,0.08470967411994934,-0.0022749975323677063,29834.73046875,12445.8046875,17388.92578125,29964.40234375,12512.9541015625,17451.447265625,-0.004346339963376522,-0.005395345389842987,-0.0035954772029072046,-0.4346339963376522,-0.5484169200062752,0.8365872163698077,-0.6425341088324785,0.701285060159862,2.4324005667120217,3.6810603683628136,3.1191785138100387,286.0621630426595,286.0621630426595,greedy,3.1191785138100387,0.0,hard_fault_cluster,0.0,True
157,N6948,observe,0.06805888563394547,2.144495565015823,2.848528254032135,0.5067922426201402,1.3939221172602851,0.06805888563394547,0.20369194447994232,3.2493697718717156,4.323368000984192,0.0020369194447994233,0.12714287638664246,-0.06318102031946182,-0.06318102031946182,-0.05994512910023331,-0.005150333046913147,0.0954187661409378,-0.0031986087560653687,29964.69140625,12513.0068359375,17451.685546875,30058.904296875,12556.146484375,17502.7578125,-0.0031441301107406616,-0.0034475845750421286,-0.0029264946933835745,-0.31441301107406616,-0.3745223805308342,0.8068697687610984,-0.4799055736511946,0.6453768607601524,2.1367358616553247,3.488878310075961,2.144495565015823,288.2066586076753,288.2066586076753,greedy,2.144495565015823,0.0,hard_fault_cluster,0.006777108433734863,False
158,N5627,observe,0.09992305934429169,2.4085251671820878,2.9920534849166867,0.5573813460022211,1.565541358668357,0.09992305934429169,0.21451260149478912,3.6740972083061934,4.681885385513305,0.0021451260149478913,0.10450133681297302,-0.06240259110927582,-0.06240259110927582,-0.11195777438581,-0.0037781447172164917,0.10644115507602692,-0.003629028797149658,30063.203125,12556.9677734375,17506.234375,30071.5703125,12553.1005859375,17518.46875,-0.00027831990155391395,0.0003079714369960129,-0.0006988581735640764,-0.027831990155391395,-0.22570446133613586,0.32200676869601014,-0.33978696912527084,0.30429927181452515,2.411120245233178,3.6672281594015654,2.4085251671820878,290.61518377485737,290.61518377485737,greedy,2.4085251671820878,0.0,hard_fault_cluster,1.7761194029850749,False
159,N578,observe,-0.5287795066833496,0.3512470363080502,-1.9561006814241408,0.4466373409330845,0.22831057360023263,-0.5287795066833496,0.2227625995874405,3.047666684538126,4.614799404144287,0.002227625995874405,-0.0264032781124115,-0.06211313605308533,-0.06211313605308533,-0.4985613600909711,0.009554557502269745,0.08568328619003296,-0.012170135974884033,30067.24609375,12552.5625,17514.68359375,30529.333984375,12790.220703125,17739.11328125,-0.015368480235338211,-0.018933042883872986,-0.012813801877200603,-1.536848023533821,1.1161052137613297,0.7653172528743744,0.9956181161105633,0.7791107809543609,0.9618729516863822,0.6077453940361736,0.3512470363080502,290.9664308111654,290.9664308111654,greedy,0.3512470363080502,0.0,hard_fault_cluster,0.05411764705882357,False
160,N2008,observe,-0.5687243938446045,0.468443640768528,0.3431746006011962,-0.1597946316003799,0.3044883664995432,-0.5687243938446045,0.2097216099500656,0.6325594499707223,0.75718635879457,0.0020972160995006562,-0.01381981372833252,-0.06496044993400574,-0.06496044993400574,-2.4525585398077965,0.007890790700912476,0.08642038702964783,-0.013129167258739471,30530.11328125,12788.59375,17741.51953125,30740.7265625,12874.98828125,17865.73828125,-0.006898542400449514,-0.00675559276714921,-0.007001584395766258,-0.6898542400449514,0.9338402301073074,0.7306795299053193,0.8252693600952625,0.7502237141132355,0.7941800534725189,0.5330319622438401,0.468443640768528,291.434874451934,291.434874451934,greedy,0.468443640768528,0.0,hard_fault_cluster,0.13616071428571427,False
161,N7453,observe,-0.8806721568107605,1.2364237011224033,-1.6433568850159643,0.7876149731129408,0.8036754057295622,-0.8806721568107605,0.21461190283298492,4.8363811139017345,5.999999999999999,0.002146119028329849,-0.034213095903396606,-0.04449469596147537,-0.04449469596147537,0.7368281815201042,0.00028251856565475464,0.0637410581111908,-0.01767231523990631,30739.748046875,12876.626953125,17863.12109375,31197.015625,13132.2568359375,18064.7578125,-0.014875450171530247,-0.01985223963856697,-0.011287877336144447,-1.4875450171530247,0.19836906343698502,0.9992727941274644,0.07078115828335285,1.005169684290886,1.8333571724593636,1.0866821620985863,1.2364237011224033,292.6712981530564,292.6712981530564,greedy,1.2364237011224033,0.0,hard_fault_cluster,0.048027444253859394,False
162,N2102,observe,-0.5206030607223511,1.094355557411909,2.6222969412803647,0.02361967548727991,0.7113311123177409,-0.5206030607223511,0.21741019189357758,0.7858407974243165,2.421550732851028,0.002174101918935776,-0.04164862632751465,-0.042225830256938934,-0.042225830256938934,-0.19782903701066973,0.011466596275568008,0.08344827592372894,-0.006399191915988922,31197.25,13132.5205078125,18064.73046875,31379.2578125,13307.86328125,18071.39453125,-0.005834097974002361,-0.013351798988878727,-0.00036889908369630575,-0.5834097974002361,1.3218439891934395,1.2905344462394714,1.1904557179659605,1.300558075904846,0.8716895610094071,2.3923736694082613,1.094355557411909,293.7656537104683,293.7656537104683,greedy,1.094355557411909,0.0,hard_fault_cluster,0.5934627170582227,False
163,N2157,observe,-0.23324190080165863,1.5697950626909734,2.907783949375152,0.09259180858731271,1.0203667907491327,-0.23324190080165863,0.22886238992214203,1.237043771892786,2.6824195623397826,0.0022886238992214205,-0.03575780987739563,-0.03933405876159668,-0.03933405876159668,-0.2207404698431492,0.016254093497991562,0.09142297506332397,-0.0039941295981407166,31379.35546875,13308.4228515625,18070.93359375,31062.5,13169.51953125,17892.98046875,0.01009757723659277,0.010437249206006527,0.00984747800976038,1.009757723659277,1.8149376809597015,1.4038027355074885,1.6727914325892925,1.4089404532313348,1.4630649022758007,3.05099218647927,1.5697950626909734,295.33544877315927,295.33544877315927,greedy,1.5697950626909734,0.0,hard_fault_cluster,0.0,True
164,N6534,observe,-0.7750028371810913,0.4200025200098753,-1.624154061079025,0.13128425009548664,0.27300163800641897,-0.7750028371810913,0.22431521117687225,0.9625613026320934,2.6274375796318052,0.0022431521117687227,-0.04610234498977661,-0.02168772555887699,-0.02168772555887699,0.41092670023441313,0.003014400601387024,0.06413082778453827,-0.01116083562374115,31061.330078125,13168.671875,17892.658203125,31202.02734375,13218.3662109375,17983.66015625,-0.004529660101979971,-0.003773678559809923,-0.0050859940238296986,-0.4529660101979971,0.5040675457566977,0.5432700246572494,0.3520969315432012,0.5387974947690963,0.5132201358675956,-0.29640691168606303,0.4200025200098753,295.75545129316913,295.75545129316913,greedy,0.4200025200098753,0.0,hard_fault_cluster,0.0658227848101265,False
165,N5617,observe,-0.32265833020210266,1.4241908583417535,3.086947345733642,-0.2095052082091569,0.9257240579221399,-0.32265833020210266,0.24027739465236664,1.1005462231114507,2.871802568435669,0.0024027739465236663,-0.02870592474937439,-0.045672833919525146,-0.045672833919525146,-1.5567501245811581,0.018355514854192734,0.09308215975761414,-0.0032637566328048706,31203.349609375,13218.763671875,17984.5859375,30960.396484375,13049.869140625,17910.52734375,0.00778612308204174,0.012776877731084824,0.00411789258942008,0.778612308204174,2.030156046152115,1.29249132566154,1.8842026256024837,1.2902339785546064,1.6577118260785937,3.1775126869510855,1.4241908583417535,297.1796421515109,297.1796421515109,greedy,1.4241908583417535,0.0,hard_fault_cluster,0.13543091655266756,False
166,N2106,observe,-0.3824526369571686,0.915529752522707,2.610028302669525,-0.11448655277490616,0.5950943391397595,-0.3824526369571686,0.22904373705387115,0.6725629806518555,2.4857816755771633,0.0022904373705387115,-0.0372583270072937,-0.03123297356069088,-0.03123297356069088,-0.47529731243848805,0.015218470245599747,0.08783233165740967,-0.003100879490375519,30959.759765625,13049.66796875,17910.091796875,31090.89453125,13163.1982421875,17927.6953125,-0.004235651809722185,-0.008699859492480755,-0.0009828824549913406,-0.4235651809722185,1.719657788053155,1.0442859268188478,1.5712997154332697,1.0514625525474548,0.813904321193695,2.1040378087759017,0.915529752522707,298.09517190403363,298.09517190403363,greedy,0.915529752522707,0.0,hard_fault_cluster,1.9115646258503405,False
167,N7401,observe,-0.855028510093689,0.4042463830858469,-1.6012452423572539,0.0946301693469286,0.2627601490058005,-0.855028510093689,0.22599749267101288,0.8246359966695308,2.5524371981620786,0.002259974926710129,-0.049029797315597534,-0.014170287176966667,-0.014170287176966667,0.4542278224229812,0.0027751773595809937,0.06226802617311478,-0.01020900160074234,31091.34765625,13163.2978515625,17928.048828125,31201.703125,13202.0625,17999.640625,-0.0035493948962539434,-0.002944903913885355,-0.003993284422904253,-0.35493948962539434,0.4893449414521456,0.5024536091089249,0.3304745373316109,0.4972995299100876,0.37209517210721965,-0.38813813813030745,0.4042463830858469,298.49941828711945,298.49941828711945,greedy,0.4042463830858469,0.0,hard_fault_cluster,0.07370517928286859,False
168,N2149,observe,-0.33207032084465027,1.576537908166647,2.91445699930191,0.09142294213175774,1.0247496403083207,-0.33207032084465027,0.23786036670207977,1.2346392787992952,2.6854545950889586,0.002378603667020798,-0.047785550355911255,-0.020245736464858055,-0.020245736464858055,0.34080145157873626,0.015203073620796204,0.08541414141654968,-0.001459069550037384,31201.65625,13202.734375,17998.921875,30885.095703125,13032.927734375,17852.16796875,0.010145632550120354,0.012861475348472595,0.008153483271598816,1.0145632550120354,1.737921992316842,1.3150107685104013,1.5747110196389258,1.3250146571174264,1.443481969088316,3.038263279907405,1.576537908166647,300.0759561952861,300.0759561952861,greedy,1.576537908166647,0.0,hard_fault_cluster,0.8344722854973424,False
169,N7614,observe,-0.3121460974216461,0.6691596290469171,2.621696376800537,-0.352097401022911,0.4349537588804961,-0.3121460974216461,0.2402523010969162,0.6441350251436234,2.656814086437225,0.002402523010969162,-0.022292017936706543,-0.03790425509214401,-0.03790425509214401,-2.6791115045547484,0.019098743796348572,0.09546840190887451,-0.0022286996245384216,30885.05078125,13032.5341796875,17852.515625,30734.654296875,12917.837890625,17816.81640625,0.004869556054472923,0.008800766430795193,0.001999674364924431,0.48695560544729233,2.1122224256396294,0.921538392305374,1.9604613911360502,0.9327374732494353,1.2030043989419936,2.8819528593122956,0.6691596290469171,300.745115824333,300.745115824333,greedy,0.6691596290469171,0.0,hard_fault_cluster,0.10965630114566295,False
170,N5740,observe,-0.41893327236175537,0.7033497530221939,2.5562387704849243,-0.24450657963752742,0.45717733946442607,-0.41893327236175537,0.23218221962451935,0.6132681235671044,2.536476385593414,0.0023218221962451936,-0.030210554599761963,-0.027027564123272896,-0.027027564123272896,-0.48763507276773455,0.015711694955825806,0.09255507588386536,-0.0030771568417549133,30734.03515625,12917.705078125,17816.330078125,30718.39453125,12876.4267578125,17841.96875,0.0005089024198241532,0.00319548393599689,-0.0014390546130016446,0.05089024198241532,1.776324151083827,1.1455747443437576,1.6224581594578922,1.1539821821451186,1.0139250472187995,2.759051280692219,0.7033497530221939,301.4484655773552,301.4484655773552,greedy,0.7033497530221939,0.0,hard_fault_cluster,3.0948275862068972,False
171,N5877,observe,-0.31578299403190613,0.6154845936968923,2.682988166809082,-0.47253264226019376,0.40006498590298006,-0.31578299403190613,0.2432112842798233,0.5760962510481478,2.6859206438064573,0.002432112842798233,-0.015670090913772583,-0.041442856192588806,-0.041442856192588806,-2.7723537657037376,0.018960990011692047,0.10313163697719574,-0.0040464624762535095,30720.0234375,12877.673828125,17842.349609375,30553.09765625,12771.5546875,17781.54296875,0.005433777812868357,0.008240551687777042,0.003407995216548443,0.5433777812868357,2.097867429256439,1.1675496848672626,1.9465411081910133,1.1811196240037678,1.321143122576177,2.9587430296745145,0.6154845936968923,302.0639501710521,302.0639501710521,greedy,0.6154845936968923,0.0,hard_fault_cluster,1.2727272727272725,False
172,N7500,observe,-0.8203648328781128,0.26064533784985544,-1.5989628970623015,0.0013803125917911509,0.16941946960240603,-0.8203648328781128,0.23675917088985443,0.6667664930224418,2.5423611998558044,0.0023675917088985445,-0.040065228939056396,-0.022958291694521904,-0.022958291694521904,0.05459286153316497,0.007886584848165512,0.07640118896961212,-0.007723085582256317,30551.365234375,12770.064453125,17781.30078125,30772.58203125,12879.8173828125,17892.765625,-0.007240815553814173,-0.008594547398388386,-0.00626865541562438,-0.7240815553814173,1.0024593640118837,0.7338084679841995,0.8421087046153843,0.7327908915281296,0.2877025350928306,-0.33480664081871536,0.26064533784985544,302.32459550890195,302.32459550890195,greedy,0.26064533784985544,0.0,hard_fault_cluster,0.19559228650137744,False
173,N712,observe,-0.3140251934528351,1.3445700177550315,2.849090766906738,-0.0038736075162887212,0.8739705115407705,-0.3140251934528351,0.2374383956193924,0.9898195683956146,2.5511698126792908,0.002374383956193924,-0.03607627749443054,-0.027740908786654472,-0.027740908786654472,-0.7987752050161362,0.017184395343065262,0.09116844832897186,-0.0017688050866127014,30773.49609375,12880.3662109375,17893.12890625,30522.49609375,12768.3876953125,17754.109375,0.00815636944025755,0.008693736977875233,0.007769436575472355,0.8156369440257549,1.928137021139264,1.7761539220809937,1.7708639060147107,1.7877894520759583,1.4609305560588837,3.049604861438274,1.3445700177550315,303.66916552665697,303.66916552665697,greedy,1.3445700177550315,0.0,hard_fault_cluster,0.0011547344110854514,True
174,N2952,control1,-0.6898781061172485,0.6917003145767375,0.6750464498996734,0.05355528210755439,0.4496052044748794,-0.6898781061172485,0.21682311594486237,0.6333108266582712,0.6748954832553863,0.0021682311594486236,-0.04654368758201599,-0.009194402024149895,-0.009194402024149895,0.17255176721606402,0.001793980598449707,0.05095474421977997,-0.01075659692287445,30526.171875,12770.0478515625,17756.125,30456.48828125,12705.63671875,17750.8515625,0.0022827491629868746,0.005043922457844019,0.00029699259903281927,0.22827491629868746,0.3870267737656832,0.7492476354818791,0.23130523832514882,0.7492462943773717,0.6917123068356887,0.6562183981566341,0.6917003145767375,304.3608658412337,304.3608658412337,greedy,0.6917003145767375,0.0,hard_fault_cluster,0.0,True
175,N5356,observe,-0.5435153245925903,0.9199004866182805,2.5454174280166626,-0.03499395400285717,0.5979353163018823,-0.5435153245925903,0.22166718542575836,0.8729307688772678,2.5542984724044797,0.0022166718542575834,-0.05204802751541138,-0.008000237867236137,-0.008000237867236137,0.21322924122214315,0.006368860602378845,0.05954219400882721,-0.005653113126754761,30451.83203125,12703.5234375,17748.30859375,30208.64453125,12539.6748046875,17668.96875,0.007985972799360752,0.012897889129817486,0.004470276180654764,0.7985972799360752,0.8505530077964067,1.5772264233231543,0.6903027971275151,1.5853037348389625,1.203282292932272,2.431791282258928,0.9199004866182805,305.280766327852,305.280766327852,greedy,0.9199004866182805,0.0,hard_fault_cluster,0.0,True
176,N2721,control1,-0.7097097635269165,0.7866646185703576,0.6747771441936492,0.11413823733106256,0.5113320020707325,-0.7097097635269165,0.21007771790027618,0.7180345520377159,0.6748450994491577,0.0021007771790027617,-0.05414333939552307,0.0050616804510355,0.0050616804510355,0.7483765052072704,-0.004872351884841919,0.03227536380290985,-0.013412028551101685,30212.109375,12541.5,17670.609375,30207.212890625,12515.689453125,17691.5234375,0.0001620702532818541,0.002058011246845126,-0.0011835506884381175,0.01620702532818541,-0.2720957901328802,0.8269481462985278,-0.433450338896364,0.8269445521384478,0.6827993409708142,0.6504226759012818,0.7866646185703576,306.06743094642235,306.06743094642235,greedy,0.7866646185703576,0.0,hard_fault_cluster,0.0,True
177,N7385,observe,-0.6219483017921448,0.7651103632897138,2.3776957154273983,0.01422828219830991,0.497321736138314,-0.6219483017921448,0.2139907330274582,0.8718961577862501,-0.9454003214836121,0.002139907330274582,-0.049838125705718994,0.0050035398453474045,0.0050035398453474045,0.2600862986594438,0.0013922229409217834,0.03802502900362015,-0.008749037981033325,30204.349609375,12514.67578125,17689.673828125,30091.681640625,12482.56640625,17609.115234375,0.0037301902193576097,0.0025657375808805227,0.004553989972919226,0.373019021935761,0.35821656696498394,1.285846987515688,0.19397086231037974,1.288975408822298,0.9985351283103228,0.794917168337852,0.7651103632897138,306.83254130971204,306.83254130971204,greedy,0.7651103632897138,0.0,hard_fault_cluster,0.0,True
