checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
incumbent	b15_C	initial	hard_fault_recall_union	15	N7511	observe	N7511::observe	ok	0.010970000000000146	0.010970000000000146	0	0.8286100000000001	0.8286100000000001	3980	3980		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__observe	0.23104186356067657	0.002310418635606766	0.20485323667526245	0.20485323667526245	-0.07013007998466492	-6.577112898230553	-6.904034223407507	0.0859389454126358	8.59389454126358	0.23104186356067657	0.2958083152770996	-0.12170439958572388	-0.01685529761016369	0.3195219039916992	0.029858091846108437	16169.841796875	14780.22265625
incumbent	b15_C	initial	hard_fault_recall_union	16	N15715	control0	N15715::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control0	0.32461708784103394	0.0032461708784103393	0.28022491931915283	0.28022491931915283	-0.02234102413058281	-1.6292604058980942	-2.0828919112682343	0.08579938113689423	8.579938113689423	0.32461708784103394	0.3412955403327942	-0.12464043498039246	0.03520093858242035	0.28151652216911316	0.03880908340215683	16169.4990234375	14782.166015625
incumbent	b15_C	initial	hard_fault_recall_union	17	N15715	control1	N15715::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control1	0.3076082468032837	0.003076082468032837	0.2610597312450409	0.2610597312450409	-0.034150030463933945	-2.84633506834507	-3.2728360518813133	0.06758353859186172	6.7583538591861725	0.3076082468032837	0.32487696409225464	-0.11775027215480804	0.018176782876253128	0.26218777894973755	0.020860442891716957	16169.4990234375	15076.70703125
incumbent	b15_C	initial	hard_fault_recall_union	18	N15715	observe	N15715::observe	ok	0.060020000000000184	0.060020000000000184	0	0.8776600000000001	0.8776600000000001	2841	2841		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__observe	0.26371830701828003	0.0026371830701828	0.22037114202976227	0.22037114202976227	-0.056784216314554214	-5.194332182407379	-5.557399269193411	0.06204226613044739	6.204226613044739	0.26371830701828003	0.30189448595046997	-0.11832357943058014	-0.011319315060973167	0.27378883957862854	0.011203370988368988	16169.4990234375	15166.306640625
incumbent	b15_C	initial	hard_fault_recall_union	19	N10916	control0	N10916::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control0	0.2718176245689392	0.002718176245689392	0.24025554955005646	0.24025554955005646	-0.057983655482530594	-5.286292374134064	-5.6703472547233105	0.11834712326526642	11.834712326526642	0.2718176245689392	0.3117412328720093	-0.1213805079460144	-0.011389868333935738	0.3373267948627472	0.0657724142074585	16169.693359375	14256.056640625
incumbent	b15_C	initial	hard_fault_recall_union	20	N10916	control1	N10916::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control1	0.29730844497680664	0.0029730844497680665	0.2578279972076416	0.2578279972076416	-0.04487257078289986	-3.9321206361055374	-4.348472967743874	0.10160990059375763	10.160990059375763	0.29730844497680664	0.3208637237548828	-0.11880989372730255	0.0024111103266477585	0.31351807713508606	0.05073295161128044	16169.693359375	14526.6923828125
incumbent	b15_C	initial	hard_fault_recall_union	21	N10916	observe	N10916::observe	ok	0.009080000000000088	0.009080000000000088	0	0.82672	0.82672	4024	4024		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__observe	0.23208527266979218	0.002320852726697922	0.20721837878227234	0.20721837878227234	-0.07028473913669586	-6.589170262217522	-6.91864800080657	0.09145593643188477	9.145593643188477	0.23208527266979218	0.29714202880859375	-0.12183091044425964	-0.016769686713814735	0.32723334431648254	0.03484822437167168	16169.693359375	14690.87890625
incumbent	b15_C	initial	hard_fault_recall_union	22	N10901	control0	N10901::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control0	0.29878801107406616	0.0029878801107406615	0.26617372035980225	0.26617372035980225	-0.0446603037416935	-3.9010686427354813	-4.324789941310883	0.1264391839504242	12.64391839504242	0.29878801107406616	0.33145493268966675	-0.12167422473430634	0.0038679130375385284	0.36184161901474	0.06992193311452866	16169.380859375	14124.9375
incumbent	b15_C	initial	hard_fault_recall_union	23	N10901	control1	N10901::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control1	0.31150561571121216	0.0031150561571121217	0.27260345220565796	0.27260345220565796	-0.03276033326983452	-2.6919242590665817	-3.1300060600042343	0.11051788926124573	11.051788926124573	0.31150561571121216	0.33649975061416626	-0.12211331725120544	0.018072769045829773	0.3403123915195465	0.055347003042697906	16169.380859375	14382.375
incumbent	b15_C	initial	hard_fault_recall_union	24	N10901	observe	N10901::observe	ok	0.051490000000000036	0.051490000000000036	0	0.86913	0.86913	3039	3039		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__observe	0.23229840397834778	0.002322984039783478	0.21005623042583466	0.21005623042583466	-0.0698917806148529	-6.546823427081108	-6.878589402884245	0.0989031195640564	9.89031195640564	0.23229840397834778	0.3034948706626892	-0.12064006924629211	-0.016853870823979378	0.3503883183002472	0.03852459415793419	16169.380859375	14570.1787109375
incumbent	b15_C	initial	hard_fault_recall_union	25	N10902	control0	N10902::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control0	0.2665197253227234	0.0026651972532272337	0.22667251527309418	0.22667251527309418	-0.057759229093790054	-5.282730668783188	-5.652624849230051	0.07226347923278809	7.226347923278809	0.2665197253227234	0.30380773544311523	-0.1192304939031601	-0.011376777663826942	0.26026400923728943	0.027125390246510506	16169.7646484375	15001.28125
incumbent	b15_C	initial	hard_fault_recall_union	26	N10902	control1	N10902::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control1	0.264506995677948	0.00264506995677948	0.21952974796295166	0.21952974796295166	-0.056932564824819565	-5.209219738841057	-5.572247296571732	0.06175461784005165	6.175461784005165	0.264506995677948	0.30182844400405884	-0.11740055680274963	-0.011437991634011269	0.2576481103897095	0.014721391722559929	16169.7646484375	15171.20703125
incumbent	b15_C	initial	hard_fault_recall_union	27	N10902	observe	N10902::observe	ok	0.050550000000000095	0.050550000000000095	0	0.86819	0.86819	3061	3061		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__observe	0.26142311096191406	0.0026142311096191404	0.21680273115634918	0.21680273115634918	-0.056901659816503525	-5.211940139532089	-5.570609521120787	0.04702570289373398	4.702570289373398	0.26142311096191406	0.30075305700302124	-0.1188768744468689	-0.011643951758742332	0.2573275864124298	-0.0034668792504817247	16169.7646484375	15409.3701171875
incumbent	b15_C	initial	hard_fault_recall_union	28	__buf_split_6336	control0	__buf_split_6336::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control0	0.23165662586688995	0.0023165662586688996	0.19343818724155426	0.19343818724155426	-0.07096324861049652	-6.671230047941208	-6.990051157772541	0.03508613258600235	3.508613258600235	0.23165662586688995	0.29277563095092773	-0.12336878478527069	-0.018354779109358788	0.22149184346199036	-0.009666983038187027	16169.470703125	15602.146484375
incumbent	b15_C	initial	hard_fault_recall_union	29	__buf_split_6336	control1	__buf_split_6336::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control1	0.20161142945289612	0.0020161142945289614	0.17008599638938904	0.17008599638938904	-0.06930987536907196	-6.559290111064911	-6.838063180446625	0.010905003175139427	1.0905003175139427	0.20161142945289612	0.30266445875167847	-0.12841276824474335	-0.03522682934999466	0.17751453816890717	-0.029095392674207687	16169.470703125	15993.142578125
incumbent	b15_C	initial	hard_fault_recall_union	30	__buf_split_6336	observe	__buf_split_6336::observe	ok	0.003310000000000035	0.003310000000000035	0	0.82095	0.82095	4158	4158		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__observe	0.20037080347537994	0.0020037080347537995	0.16498172283172607	0.16498172283172607	-0.07160426676273346	-6.79507414996624	-7.069088544696569	0.023113641887903214	2.3113641887903214	0.20037080347537994	0.299035906791687	-0.12781105935573578	-0.031617023050785065	0.22474607825279236	-0.02529519610106945	16169.470703125	15795.7353515625
incumbent	b15_C	initial	hard_fault_recall_union	31	N6666	control0	N6666::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control0	0.2989082932472229	0.002989082932472229	0.26627153158187866	0.26627153158187866	-0.04469836875796318	-3.9046570509672165	-4.328541919589043	0.12721385061740875	12.721385061740875	0.2989082932472229	0.3314966559410095	-0.12168973684310913	0.003923581913113594	0.3626052141189575	0.07069923728704453	16169.408203125	14112.435546875
incumbent	b15_C	initial	hard_fault_recall_union	32	N6666	control1	N6666::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__control1	0.31154173612594604	0.0031154173612594604	0.2726209759712219	0.2726209759712219	-0.03279310092329979	-2.695147380232811	-3.133269414305687	0.11091764271259308	11.091764271259308	0.31154173612594604	0.33647650480270386	-0.12211120128631592	0.01815355382859707	0.34059715270996094	0.05577441677451134	16169.408203125	14375.935546875
incumbent	b15_C	initial	hard_fault_recall_union	33	N6666	observe	N6666::observe	ok	0.06855000000000011	0.06855000000000011	0	0.88619	0.88619	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6666__observe	0.23240526020526886	0.0023240526020526886	0.2100413292646408	0.2100413292646408	-0.06991252303123474	-6.5488057136535645	-6.880640655755997	0.09925463050603867	9.925463050603867	0.23240526020526886	0.3036079406738281	-0.12064139544963837	-0.016846897080540657	0.35055652260780334	0.03892005607485771	16169.408203125	14564.51953125
incumbent	b15_C	initial	hard_fault_recall_union	34	N6538	control0	N6538::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control0	0.3648339509963989	0.0036483395099639894	0.29356691241264343	0.29356691241264343	-0.0018807090818881989	0.4703299552202225	-0.023470692336559296	0.13507209718227386	13.507209718227386	0.3648339509963989	0.3915015459060669	-0.148463174700737	0.04870610684156418	0.3517210781574249	0.08305936306715012	16169.5546875	13985.4990234375
incumbent	b15_C	initial	hard_fault_recall_union	35	N6538	control1	N6538::control1	ok	0.03064000000000011	0.03064000000000011	0	0.84828	0.84828	3523	3523		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__control1	0.37366247177124023	0.0037366247177124026	0.29674971103668213	0.29674971103668213	0.0063741691410541534	1.3078290969133377	0.8050199598073959	0.12338213622570038	12.338213622570038	0.37366247177124023	0.40335798263549805	-0.15264911949634552	0.049493588507175446	0.33354654908180237	0.07292617857456207	16169.5546875	14174.5205078125
incumbent	b15_C	initial	hard_fault_recall_union	36	N6538	observe	N6538::observe	ok	0.06854000000000005	0.06854000000000005	0	0.88618	0.88618	2643	2643		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N6538__observe	0.3106147050857544	0.003106147050857544	0.27014851570129395	0.27014851570129395	-0.03383130952715874	-2.8023677319288254	-3.2379401475191116	0.11127671599388123	11.127671599388123	0.3106147050857544	0.3376132845878601	-0.12793633341789246	0.019589204341173172	0.3402859568595886	0.05629648640751839	16169.5546875	14370.259765625
incumbent	b15_C	initial	hard_fault_recall_union	37	N7512	control0	N7512::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control0	0.300632119178772	0.0030063211917877196	0.26506930589675903	0.26506930589675903	-0.04483270272612572	-3.9175688475370407	-4.341844916343689	0.12005497515201569	12.005497515201569	0.300632119178772	0.32936763763427734	-0.12138925492763519	0.003559885546565056	0.34367209672927856	0.06636985391378403	16169.4970703125	14228.2685546875
incumbent	b15_C	initial	hard_fault_recall_union	38	N7512	control1	N7512::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__control1	0.32790815830230713	0.0032790815830230713	0.27993589639663696	0.27993589639663696	-0.022227000445127487	-1.6148559898138046	-2.0707390308380127	0.10574761778116226	10.574761778116226	0.32790815830230713	0.3428468704223633	-0.12574099004268646	0.03235024958848953	0.3230504095554352	0.053578414022922516	16169.4970703125	14459.611328125
incumbent	b15_C	initial	hard_fault_recall_union	39	N7512	observe	N7512::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7512__observe	0.23347799479961395	0.0023347799479961394	0.20823797583580017	0.20823797583580017	-0.06990540027618408	-6.548824056982994	-6.880111034959555	0.0946691706776619	9.46691706776619	0.23347799479961395	0.299125075340271	-0.12115614116191864	-0.016840288415551186	0.33512961864471436	0.036940377205610275	16169.4970703125	14638.744140625
incumbent	b15_C	initial	hard_fault_recall_union	40	N15703	control0	N15703::control0	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control0	0.32451486587524414	0.0032451486587524413	0.2800747752189636	0.2800747752189636	-0.022326897829771042	-1.6281001418828964	-2.0815423727035522	0.08528520166873932	8.528520166873932	0.32451486587524414	0.3412872552871704	-0.12455464899539948	0.035218171775341034	0.2808217704296112	0.038338229060173035	16169.494140625	14790.4755859375
incumbent	b15_C	initial	hard_fault_recall_union	41	N15703	control1	N15703::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__control1	0.30753183364868164	0.0030753183364868163	0.26086336374282837	0.26086336374282837	-0.03415227308869362	-2.846832111477852	-3.2731285095214844	0.06720010936260223	6.720010936260223	0.30753183364868164	0.32483911514282227	-0.11767050623893738	0.01818029396235943	0.26181572675704956	0.020474286749958992	16169.494140625	15082.90234375
incumbent	b15_C	initial	hard_fault_recall_union	42	N15703	observe	N15703::observe	ok	0.018550000000000066	0.018550000000000066	0	0.83619	0.83619	3804	3804		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15703__observe	0.2636064291000366	0.002636064291000366	0.22012190520763397	0.22012190520763397	-0.05675436928868294	-5.191708594560623	-5.554504845291376	0.06128082051873207	6.128082051873207	0.2636064291000366	0.3018074631690979	-0.11828291416168213	-0.011341193690896034	0.27292704582214355	0.010466025210916996	16169.494140625	15178.6142578125
incumbent	b15_C	initial	hard_fault_recall_union	43	N10909	control0	N10909::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control0	0.3167305588722229	0.003167305588722229	0.2796497941017151	0.2796497941017151	-0.03365792706608772	-2.7694123536348343	-3.216697618365288	0.13090938329696655	13.090938329696655	0.3167305588722229	0.34019553661346436	-0.12636272609233856	0.01869925856590271	0.3519386947154999	0.07784537971019745	16169.5078125	14052.767578125
incumbent	b15_C	initial	hard_fault_recall_union	44	N10909	control1	N10909::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__control1	0.3291483521461487	0.003291483521461487	0.2813809812068939	0.2813809812068939	-0.022320661693811417	-1.621536836028099	-2.079433836042881	0.1121283695101738	11.21283695101738	0.3291483521461487	0.34379440546035767	-0.12672851979732513	0.03228667378425598	0.3279529809951782	0.06031384691596031	16169.5078125	14356.447265625
incumbent	b15_C	initial	hard_fault_recall_union	45	N10909	observe	N10909::observe	ok	0.00727000000000011	0.00727000000000011	0	0.82491	0.82491	4066	4066		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10909__observe	0.23452571034431458	0.002345257103443146	0.21040664613246918	0.21040664613246918	-0.07044371962547302	-6.5994396060705185	-6.933138873428106	0.10216507315635681	10.216507315635681	0.23452571034431458	0.30038589239120483	-0.12173503637313843	-0.01664484106004238	0.3398047387599945	0.04511326923966408	16169.5078125	14517.548828125
incumbent	b15_C	initial	hard_fault_recall_union	46	N10915	control0	N10915::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control0	0.3175681233406067	0.0031756812334060667	0.28010886907577515	0.28010886907577515	-0.03354305401444435	-2.7566284090280533	-3.2048861533403397	0.13426922261714935	13.426922261714935	0.3175681233406067	0.3414371609687805	-0.12670542299747467	0.018906772136688232	0.35498178005218506	0.08127929270267487	16169.4501953125	13998.390625
incumbent	b15_C	initial	hard_fault_recall_union	47	N10915	control1	N10915::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__control1	0.3299177885055542	0.003299177885055542	0.2817735970020294	0.2817735970020294	-0.02225073054432869	-1.6133816689252853	-2.072150208055973	0.11499695479869843	11.499695479869843	0.3299177885055542	0.34492653608322144	-0.12708254158496857	0.03232019394636154	0.33093780279159546	0.06315260380506516	16169.4501953125	14310.0126953125
incumbent	b15_C	initial	hard_fault_recall_union	48	N10915	observe	N10915::observe	ok	0.007100000000000106	0.007100000000000106	0	0.82474	0.82474	4070	4070		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10915__observe	0.2524343729019165	0.002524343729019165	0.22160375118255615	0.22160375118255615	-0.06413520872592926	-5.939482748508453	-6.295011341571808	0.10523262619972229	10.523262619972229	0.2524343729019165	0.304562509059906	-0.12195803225040436	-0.01402122713625431	0.34316402673721313	0.04810868948698044	16169.4501953125	14467.896484375
incumbent	i2c_aig	initial	cached_hard_cone	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.24632011353969574	0.0024632011353969575	0.21925735473632812	0.21925735473632812	-0.039351385086774826	-3.4695610404014587	-3.8187441416084766	-0.17384834587574005	-17.384834587574005	0.24632011353969574	0.2750864624977112	-0.1434861123561859	0.04882969707250595	0.011506852693855762	-0.22518835961818695	1484.9803466796875	1743.1417236328125
incumbent	i2c_aig	initial	cached_hard_cone	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.24770303070545197	0.0024770303070545197	0.2204662412405014	0.2204662412405014	-0.03890351578593254	-3.4221823066473007	-3.7733092606067657	-0.17952999472618103	-17.952999472618103	0.24770303070545197	0.278158962726593	-0.1441754698753357	0.05120664834976196	0.00357146468013525	-0.23024581372737885	1484.9803466796875	1751.578857421875
incumbent	i2c_aig	initial	cached_hard_cone	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.24808494746685028	0.0024808494746685027	0.22447332739830017	0.22447332739830017	-0.030810263007879257	-2.6084680259227753	-2.962886732071638	-0.188547283411026	-18.8547283411026	0.24808494746685028	0.2774880528450012	-0.14290882647037506	0.053548455238342285	0.021157341077923775	-0.2466316521167755	1484.9803466796875	1764.9693603515625
incumbent	i2c_aig	initial	cached_hard_cone	4	N156	control0	N156::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control0	0.328845739364624	0.0032884573936462404	0.328845739364624	0.38897237181663513	0.07476440072059631	8.19425818324089	7.655894599854946	-0.08700744807720184	-8.700744807720184	0.328845739364624	0.5782501697540283	-0.2045649141073227	0.10556427389383316	0.1816256195306778	-0.16181886196136475	1476.398193359375	1604.8558349609375
incumbent	i2c_aig	initial	cached_hard_cone	5	N156	control1	N156::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__control1	0.32083994150161743	0.0032083994150161744	0.32083994150161743	0.3764623701572418	0.06563957035541534	7.261259347200394	6.738282613456249	-0.10876739770174026	-10.876739770174026	0.32083994150161743	0.5489300489425659	-0.1934729963541031	0.09919746965169907	0.15672430396080017	-0.1827039122581482	1476.398193359375	1636.982177734375
incumbent	i2c_aig	initial	cached_hard_cone	6	N156	observe	N156::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N156__observe	0.3247412443161011	0.003247412443161011	0.3247412443161011	0.38223573565483093	0.0753910094499588	8.246077924966812	7.715845189988613	-0.10693658888339996	-10.693658888339996	0.3247412443161011	0.5793096423149109	-0.202591672539711	0.10507241636514664	0.17914311587810516	-0.18660672008991241	1476.398193359375	1634.2791748046875
incumbent	i2c_aig	initial	cached_hard_cone	7	N158	control0	N158::control0	ok	-0.03687000000000018	-0.03687000000000018	0	0.9121299999999999	0.9121299999999999	281	281		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control0	0.3193073272705078	0.003193073272705078	0.3193073272705078	0.3739584982395172	0.0657663345336914	7.269899278879166	6.749949909746647	-0.12140177190303802	-12.140177190303802	0.3193073272705078	0.5503782629966736	-0.19328929483890533	0.10043323785066605	0.14260652661323547	-0.19467316567897797	1477.52294921875	1656.8968505859375
incumbent	i2c_aig	initial	cached_hard_cone	8	N158	control1	N158::control1	ok	-0.02373000000000003	-0.02373000000000003	0	0.92527	0.92527	239	239		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__control1	0.2887253165245056	0.002887253165245056	0.2887253165245056	0.3280564546585083	0.03019404038786888	3.636185809969902	3.1735994815826416	-0.1437941938638687	-14.379419386386871	0.2887253165245056	0.4393419027328491	-0.15955638885498047	0.08334176987409592	0.1066635325551033	-0.21330484747886658	1477.52294921875	1689.982177734375
incumbent	i2c_aig	initial	cached_hard_cone	9	N158	observe	N158::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N158__observe	0.32318663597106934	0.0032318663597106934	0.32318663597106934	0.3808043599128723	0.0757955014705658	8.283541142940521	7.755547896027565	-0.14390432834625244	-14.390432834625244	0.32318663597106934	0.5729165077209473	-0.198029026389122	0.10452399402856827	0.13045844435691833	-0.2200494408607483	1477.52294921875	1690.1448974609375
incumbent	i2c_aig	initial	cached_hard_cone	10	N159	control0	N159::control0	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control0	0.3237993121147156	0.003237993121147156	0.3237993121147156	0.37669140100479126	0.06613270938396454	7.313761651515961	6.788393616676331	-0.10231029242277145	-10.231029242277145	0.3237993121147156	0.5548210740089417	-0.1962103396654129	0.09966781735420227	0.16707320511341095	-0.17733463644981384	1476.315185546875	1627.357421875
incumbent	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	0.3093336820602417	0.003093336820602417	0.3093336820602417	0.35501059889793396	0.049372751265764236	5.601619407534599	5.103361196815968	-0.12358741462230682	-12.358741462230682	0.3093336820602417	0.4947267770767212	-0.17554284632205963	0.09145832061767578	0.13564801216125488	-0.1957855522632599	1476.315185546875	1658.7691650390625
incumbent	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.32745838165283203	0.0032745838165283204	0.32745838165283203	0.38056275248527527	0.07625751197338104	8.333772331476212	7.802756480872631	-0.11709724366664886	-11.709724366664886	0.32745838165283203	0.5804007649421692	-0.2017514854669571	0.10443086177110672	0.1728004813194275	-0.19783493876457214	1476.315185546875	1649.1876220703125
incumbent	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.3281214237213135	0.0032812142372131347	0.3281214237213135	0.38849297165870667	0.07522517442703247	8.239131838083267	7.701671041548252	-0.10545418411493301	-10.545418411493301	0.3281214237213135	0.5782511830329895	-0.20343221724033356	0.10486441105604172	0.1633661836385727	-0.18031927943229675	1476.4759521484375	1632.176513671875
incumbent	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.3240988254547119	0.0032409882545471193	0.3240988254547119	0.3768843114376068	0.0659724622964859	7.298229366540909	6.77249201387167	-0.12665557861328125	-12.665557861328125	0.3240988254547119	0.5490748286247253	-0.1936085969209671	0.09842339903116226	0.13168570399284363	-0.1986023187637329	1476.4759521484375	1663.4798583984375
incumbent	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.3270565867424011	0.003270565867424011	0.3270565867424011	0.38068732619285583	0.07605279982089996	8.313023895025253	7.782215960323811	-0.12331394106149673	-12.331394106149673	0.3270565867424011	0.5800789594650269	-0.20184017717838287	0.10470245033502579	0.16238808631896973	-0.20288050174713135	1476.4759521484375	1658.5460205078125
incumbent	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.3278277516365051	0.0032782775163650514	0.3278277516365051	0.3882257044315338	0.07521580159664154	8.237633615732193	7.700593523681164	-0.10459085553884506	-10.459085553884506	0.3278277516365051	0.5782368779182434	-0.20423267781734467	0.10501670092344284	0.16580381989479065	-0.17986246943473816	1476.722412109375	1631.174072265625
