benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
subckt_0083	initial	cached_stride	4	__aig_and_1306	control0	__aig_and_1306::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1306__control0	0.5009974241256714	0.005009974241256714	0.26177847385406494	0.26177847385406494	0.14152374863624573	14.915150761604309	0.5009974241256714	0.6053802967071533	-0.05375947058200836	0.22001034021377563
subckt_0083	initial	cached_stride	5	__aig_and_1306	control1	__aig_and_1306::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1306__control1	0.5036686658859253	0.005036686658859253	0.2638009786605835	0.2638009786605835	0.1421678215265274	14.98425179719925	0.5036686658859253	0.6068564653396606	-0.05483819544315338	0.22169053554534912
subckt_0083	initial	cached_stride	6	__aig_and_1306	observe	__aig_and_1306::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1306__observe	0.49709761142730713	0.004970976114273071	0.258881539106369	0.258881539106369	0.14203432202339172	14.959411352872849	0.49709761142730713	0.604128897190094	-0.051944419741630554	0.2201603800058365
subckt_0083	initial	cached_stride	7	__aig_and_1360	control0	__aig_and_1360::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1360__control0	0.5010050535202026	0.005010050535202026	0.261790931224823	0.261790931224823	0.14152060449123383	14.914856433868408	0.5010050535202026	0.6053860783576965	-0.05376039445400238	0.2199975699186325
subckt_0083	initial	cached_stride	8	__aig_and_1360	control1	__aig_and_1360::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1360__control1	0.5036739706993103	0.005036739706993103	0.26380985975265503	0.26380985975265503	0.14216315746307373	14.983799576759338	0.5036739706993103	0.6068503856658936	-0.05484496057033539	0.2216818481683731
subckt_0083	initial	cached_stride	9	__aig_and_1360	observe	__aig_and_1360::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1360__observe	0.49710923433303833	0.004971092343330383	0.25889235734939575	0.25889235734939575	0.1420305073261261	14.959052324295044	0.49710923433303833	0.6041455864906311	-0.051940783858299255	0.22014379501342773
subckt_0083	initial	cached_stride	10	__aig_and_1414	control0	__aig_and_1414::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1414__control0	0.5010008811950684	0.005010008811950684	0.26180338859558105	0.26180338859558105	0.14151816070079803	14.914620339870453	0.5010008811950684	0.6053742170333862	-0.05377388000488281	0.21999947726726532
subckt_0083	initial	cached_stride	11	__aig_and_1414	control1	__aig_and_1414::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1414__control1	0.5036728382110596	0.005036728382110596	0.2638216018676758	0.2638216018676758	0.14216379821300507	14.983874261379242	0.5036728382110596	0.6068547368049622	-0.05485127866268158	0.22167931497097015
subckt_0083	initial	cached_stride	12	__aig_and_1414	observe	__aig_and_1414::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1414__observe	0.4970998764038086	0.004970998764038086	0.2589064836502075	0.2589064836502075	0.14202803373336792	14.958809733390808	0.4970998764038086	0.6041234731674194	-0.05195800960063934	0.220149427652359
subckt_0083	initial	cached_stride	13	__aig_not_13367	control0	__aig_not_13367::control0	ok	0.002889999999999948	0.002889999999999948	0	0.87558	0.87558	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_13367__control0	0.5005454421043396	0.005005454421043396	0.25654134154319763	0.25654134154319763	0.13440918922424316	14.198005706071854	0.5005454421043396	0.6009694337844849	-0.05922423303127289	0.21794214844703674
subckt_0083	initial	cached_stride	14	__aig_not_13367	control1	__aig_not_13367::control1	ok	0.002889999999999948	0.002889999999999948	0	0.87558	0.87558	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_13367__control1	0.5015100836753845	0.005015100836753845	0.2590423822402954	0.2590423822402954	0.1339472234249115	14.15527480840683	0.5015100836753845	0.5974979400634766	-0.05943520367145538	0.21699507534503937
subckt_0083	initial	cached_stride	15	__aig_not_13367	observe	__aig_not_13367::observe	ok	0.037860000000000005	0.037860000000000005	0	0.9105500000000001	0.9105500000000001	39	39		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_13367__observe	0.49761009216308594	0.004976100921630859	0.25213247537612915	0.25213247537612915	0.13408918678760529	14.158661246299744	0.49761009216308594	0.5983198881149292	-0.05595339834690094	0.21621757745742798
subckt_0083	initial	cached_stride	16	new_n6965	control0	new_n6965::control0	ok	-0.006330000000000169	-0.006330000000000169	0	0.8663599999999999	0.8663599999999999	58	58		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/new_n6965__control0	0.5025343298912048	0.005025343298912049	0.2785397171974182	0.2785397171974182	0.1409563273191452	14.876706779003143	0.5025343298912048	0.6086702942848206	-0.05708126723766327	0.22645559906959534
subckt_0083	initial	cached_stride	17	new_n6965	control1	new_n6965::control1	ok	-0.006330000000000169	-0.006330000000000169	0	0.8663599999999999	0.8663599999999999	58	58		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/new_n6965__control1	0.5068178176879883	0.005068178176879883	0.2816275954246521	0.2816275954246521	0.14293384552001953	15.081829965114594	0.5068178176879883	0.6087645292282104	-0.05828233063220978	0.2283390313386917
subckt_0083	initial	cached_stride	18	new_n6965	observe	new_n6965::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/new_n6965__observe	0.5008924603462219	0.005008924603462219	0.2606735825538635	0.2606735825538635	0.13982075452804565	14.74364149570465	0.5008924603462219	0.6050950288772583	-0.05425231158733368	0.21987871825695038
subckt_0083	initial	cached_hard_cone	1	__aig_not_1247	control0	__aig_not_1247::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1247__control0	0.496051549911499	0.00496051549911499	0.26675713062286377	0.26675713062286377	0.13997790217399597	14.76059889793396	0.496051549911499	0.593017578125	-0.053765684366226196	0.21831512451171875
subckt_0083	initial	cached_hard_cone	2	__aig_not_1247	control1	__aig_not_1247::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1247__control1	0.49955058097839355	0.004995505809783935	0.2693655490875244	0.2693655490875244	0.1410706639289856	14.875982522964478	0.49955058097839355	0.5961422324180603	-0.05452899634838104	0.22056931257247925
subckt_0083	initial	cached_hard_cone	3	__aig_not_1247	observe	__aig_not_1247::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1247__observe	0.49186408519744873	0.004918640851974488	0.2585853636264801	0.2585853636264801	0.13988801836967468	14.739251285791397	0.49186408519744873	0.5914404988288879	-0.051093995571136475	0.21798740327358246
subckt_0083	initial	cached_hard_cone	4	__aig_and_1252	control0	__aig_and_1252::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1252__control0	0.5035303831100464	0.005035303831100464	0.26546546816825867	0.26546546816825867	0.14159049093723297	14.928044945001602	0.5035303831100464	0.605912983417511	-0.055387213826179504	0.22032421827316284
subckt_0083	initial	cached_hard_cone	5	__aig_and_1252	control1	__aig_and_1252::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1252__control1	0.5045057535171509	0.005045057535171509	0.26787883043289185	0.26787883043289185	0.14280463755130768	15.05284833908081	0.5045057535171509	0.6079254746437073	-0.055325254797935486	0.2227649986743927
subckt_0083	initial	cached_hard_cone	6	__aig_and_1252	observe	__aig_and_1252::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_and_1252__observe	0.49823421239852905	0.004982342123985291	0.26237207651138306	0.26237207651138306	0.14274880290031433	15.035486578941345	0.49823421239852905	0.6063761711120605	-0.05261443555355072	0.22103242576122284
subckt_0083	initial	cached_hard_cone	7	__aig_not_1253	control0	__aig_not_1253::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1253__control0	0.4960475564002991	0.004960475564002991	0.2667296826839447	0.2667296826839447	0.1399875432252884	14.761531561613083	0.4960475564002991	0.5930212140083313	-0.05375082790851593	0.21831762790679932
subckt_0083	initial	cached_hard_cone	8	__aig_not_1253	control1	__aig_not_1253::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1253__control1	0.4995500445365906	0.0049955004453659056	0.2693355083465576	0.2693355083465576	0.14108075201511383	14.876960754394531	0.4995500445365906	0.5961435437202454	-0.05451887845993042	0.22056740522384644
subckt_0083	initial	cached_hard_cone	9	__aig_not_1253	observe	__aig_not_1253::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1253__observe	0.4918617606163025	0.004918617606163025	0.258561372756958	0.258561372756958	0.13989795744419098	14.740218877792358	0.4918617606163025	0.5914424657821655	-0.05107779800891876	0.21799029409885406
subckt_0083	initial	cached_hard_cone	10	__aig_not_1256	control0	__aig_not_1256::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1256__control0	0.49681025743484497	0.004968102574348449	0.26665493845939636	0.26665493845939636	0.13967064023017883	14.730529218912125	0.49681025743484497	0.5975925922393799	-0.052595630288124084	0.2192789763212204
subckt_0083	initial	cached_hard_cone	11	__aig_not_1256	control1	__aig_not_1256::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1256__control1	0.501214861869812	0.00501214861869812	0.26906618475914	0.26906618475914	0.14082646369934082	14.852927416563034	0.501214861869812	0.6003785729408264	-0.05395708978176117	0.22160372138023376
subckt_0083	initial	cached_hard_cone	12	__aig_not_1256	observe	__aig_not_1256::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1256__observe	0.4933839440345764	0.004933839440345764	0.25892603397369385	0.25892603397369385	0.13941560685634613	14.693870663642883	0.4933839440345764	0.5965118408203125	-0.05028943717479706	0.2190023809671402
subckt_0083	initial	cached_hard_cone	13	__aig_not_1260	control0	__aig_not_1260::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1260__control0	0.4961147904396057	0.004961147904396057	0.2648366689682007	0.2648366689682007	0.13886691629886627	14.647643089294434	0.4961147904396057	0.5972942113876343	-0.05428732931613922	0.21995577216148376
subckt_0083	initial	cached_hard_cone	14	__aig_not_1260	control1	__aig_not_1260::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1260__control1	0.49970096349716187	0.004997009634971619	0.2673007547855377	0.2673007547855377	0.13999545574188232	14.766547292470932	0.49970096349716187	0.599735677242279	-0.05509147047996521	0.2216947376728058
subckt_0083	initial	cached_hard_cone	15	__aig_not_1260	observe	__aig_not_1260::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1260__observe	0.49230438470840454	0.0049230438470840455	0.25718557834625244	0.25718557834625244	0.13901078701019287	14.650568664073944	0.49230438470840454	0.595329999923706	-0.05125366151332855	0.21940110623836517
subckt_0083	initial	cached_hard_cone	16	__buf_split_911	control0	__buf_split_911::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__buf_split_911__control0	0.5084672570228577	0.005084672570228576	0.26049673557281494	0.26049673557281494	0.14004571735858917	14.77353572845459	0.5084672570228577	0.6113691926002502	-0.056210264563560486	0.22282950580120087
subckt_0083	initial	cached_hard_cone	17	__buf_split_911	control1	__buf_split_911::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__buf_split_911__control1	0.5130730867385864	0.0051307308673858645	0.2670854330062866	0.2670854330062866	0.1415272355079651	14.932882070541382	0.5130730867385864	0.6156492829322815	-0.057730257511138916	0.22626137733459473
subckt_0083	initial	cached_hard_cone	18	__buf_split_911	observe	__buf_split_911::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__buf_split_911__observe	0.5043171048164368	0.005043171048164367	0.256656289100647	0.256656289100647	0.13965408504009247	14.72638189792633	0.5043171048164368	0.609636664390564	-0.052971675992012024	0.22153720259666443
subckt_0083	initial	cached_random	1	__aig_not_1307	control0	__aig_not_1307::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1307__control0	0.49614453315734863	0.004961445331573487	0.26639866828918457	0.26639866828918457	0.13985615968704224	14.748159170150757	0.49614453315734863	0.5937703251838684	-0.05352987349033356	0.21857692301273346
subckt_0083	initial	cached_random	2	__aig_not_1307	control1	__aig_not_1307::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1307__control1	0.500019371509552	0.00500019371509552	0.2682378888130188	0.2682378888130188	0.1408292055130005	14.85117781162262	0.500019371509552	0.5969381928443909	-0.054325684905052185	0.220619797706604
subckt_0083	initial	cached_random	3	__aig_not_1307	observe	__aig_not_1307::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1307__observe	0.49225687980651855	0.0049225687980651855	0.25753551721572876	0.25753551721572876	0.13943085074424744	14.692877471446991	0.49225687980651855	0.592180609703064	-0.05092199146747589	0.21784263849258423
subckt_0083	initial	cached_random	4	__aig_not_1386	control0	__aig_not_1386::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1386__control0	0.49640756845474243	0.004964075684547424	0.26804983615875244	0.26804983615875244	0.13973520696163177	14.737978100776672	0.49640756845474243	0.5984563231468201	-0.05296744406223297	0.2198186218738556
subckt_0083	initial	cached_random	5	__aig_not_1386	control1	__aig_not_1386::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1386__control1	0.49998247623443604	0.00499982476234436	0.27006861567497253	0.27006861567497253	0.1405760794878006	14.827659040689468	0.49998247623443604	0.6002750396728516	-0.054214686155319214	0.22148019075393677
subckt_0083	initial	cached_random	6	__aig_not_1386	observe	__aig_not_1386::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1386__observe	0.49270695447921753	0.004927069544792175	0.25976648926734924	0.25976648926734924	0.13979583978652954	14.73205742239952	0.49270695447921753	0.5970893502235413	-0.050210729241371155	0.21955625712871552
subckt_0083	initial	cached_random	7	__aig_not_13375	control0	__aig_not_13375::control0	ok	0.0005799999999999139	0.0005799999999999139	0	0.87327	0.87327	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_13375__control0	0.49486762285232544	0.004948676228523254	0.24648886919021606	0.24648886919021606	0.1361452341079712	14.35587990283966	0.49486762285232544	0.5990455150604248	-0.05981926620006561	0.2197379320859909
subckt_0083	initial	cached_random	8	__aig_not_13375	control1	__aig_not_13375::control1	ok	0.002889999999999948	0.002889999999999948	0	0.87558	0.87558	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_13375__control1	0.4961093068122864	0.004961093068122864	0.2516234219074249	0.2516234219074249	0.13530415296554565	14.278148025274277	0.4961093068122864	0.5919198393821716	-0.06057436764240265	0.21766996383666992
subckt_0083	initial	cached_random	9	__aig_not_13375	observe	__aig_not_13375::observe	ok	0.047029999999999905	0.047029999999999905	0	0.91972	0.91972	35	35		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_13375__observe	0.49189794063568115	0.0049189794063568115	0.2450387179851532	0.2450387179851532	0.1356189101934433	14.298827677965164	0.49189794063568115	0.5941386818885803	-0.05698743462562561	0.21742196381092072
subckt_0083	initial	cached_random	10	new_n6929	control0	new_n6929::control0	ok	0.002889999999999948	0.002889999999999948	0	0.87558	0.87558	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/new_n6929__control0	0.4966772794723511	0.0049667727947235105	0.2681875228881836	0.2681875228881836	0.12830033898353577	13.594898700714111	0.4966772794723511	0.5882321000099182	-0.05468392372131348	0.20849809050559998
subckt_0083	initial	cached_random	11	new_n6929	control1	new_n6929::control1	ok	0.002889999999999948	0.002889999999999948	0	0.87558	0.87558	54	54		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/new_n6929__control1	0.49572116136550903	0.004957211613655091	0.28002262115478516	0.28002262115478516	0.12342198193073273	13.117941975593567	0.49572116136550903	0.5933444499969482	-0.045254096388816833	0.2067711353302002
subckt_0083	initial	cached_random	12	new_n6929	observe	new_n6929::observe	ok	0.028689999999999993	0.028689999999999993	0	0.9013800000000001	0.9013800000000001	43	43		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/new_n6929__observe	0.4941386580467224	0.0049413865804672245	0.26201313734054565	0.26201313734054565	0.12841914594173431	13.5980663895607	0.4941386580467224	0.5903321504592896	-0.05160655081272125	0.20899510383605957
subckt_0083	initial	cached_random	13	__buf_split_916	control0	__buf_split_916::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__buf_split_916__control0	0.5085300207138062	0.005085300207138061	0.25947022438049316	0.25947022438049316	0.14065225422382355	14.833225667476654	0.5085300207138062	0.6123914122581482	-0.055743515491485596	0.2233096957206726
subckt_0083	initial	cached_random	14	__buf_split_916	control1	__buf_split_916::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__buf_split_916__control1	0.5128183960914612	0.0051281839609146115	0.26593655347824097	0.26593655347824097	0.1419997215270996	14.978727102279663	0.5128183960914612	0.6156181693077087	-0.05696563422679901	0.2263774871826172
subckt_0083	initial	cached_random	15	__buf_split_916	observe	__buf_split_916::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__buf_split_916__observe	0.503751277923584	0.00503751277923584	0.2553175687789917	0.2553175687789917	0.1398531049489975	14.744379341602325	0.503751277923584	0.6085071563720703	-0.05258499085903168	0.22117334604263306
subckt_0083	initial	cached_random	16	__aig_not_1335	control0	__aig_not_1335::control0	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1335__control0	0.4989243149757385	0.004989243149757385	0.2639450430870056	0.2639450430870056	0.1397826373577118	14.741133093833923	0.4989243149757385	0.6034195423126221	-0.0518808513879776	0.2212521731853485
subckt_0083	initial	cached_random	17	__aig_not_1335	control1	__aig_not_1335::control1	ok	0.007489999999999886	0.007489999999999886	0	0.88018	0.88018	52	52		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1335__control1	0.5030239224433899	0.005030239224433899	0.2664855718612671	0.2664855718612671	0.14070871472358704	14.84038096666336	0.5030239224433899	0.6055145263671875	-0.05331625044345856	0.22314372658729553
subckt_0083	initial	cached_random	18	__aig_not_1335	observe	__aig_not_1335::observe	ok	0.0011599999999999389	0.0011599999999999389	0	0.87385	0.87385	55	55		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0083/initial/__aig_not_1335__observe	0.4957094192504883	0.004957094192504883	0.2566198408603668	0.2566198408603668	0.13942836225032806	14.695165485143661	0.4957094192504883	0.6023298501968384	-0.04974733293056488	0.2206445336341858
subckt_0093	initial	cached_stride	1	__buf_split_40	control0	__buf_split_40::control0	ok	0.0001300000000000745	0.0001300000000000745	0	0.98598	0.98598	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/__buf_split_40__control0	0.30751335620880127	0.0030751335620880127	0.30751335620880127	0.3400387167930603	0.08508746325969696	9.156298398971558	0.30751335620880127	0.483646035194397	-0.1924111396074295	0.08706100285053253
subckt_0093	initial	cached_stride	2	__buf_split_40	control1	__buf_split_40::control1	ok	0.0001300000000000745	0.0001300000000000745	0	0.98598	0.98598	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/__buf_split_40__control1	0.3045126795768738	0.003045126795768738	0.3045126795768738	0.34533941745758057	0.0846838653087616	9.118238627910614	0.3045126795768738	0.4741823673248291	-0.18719972670078278	0.08235550671815872
subckt_0093	initial	cached_stride	3	__buf_split_40	observe	__buf_split_40::observe	ok	0.000260000000000149	0.000260000000000149	0	0.98611	0.98611	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/__buf_split_40__observe	0.3003964424133301	0.003003964424133301	0.3003964424133301	0.3347932994365692	0.08546128869056702	9.181318610906601	0.3003964424133301	0.48410362005233765	-0.19165562093257904	0.08791552484035492
subckt_0093	initial	cached_stride	4	__buf_split_948	control0	__buf_split_948::control0	ok	0.0001300000000000745	0.0001300000000000745	0	0.98598	0.98598	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/__buf_split_948__control0	0.2970470190048218	0.002970470190048218	0.2970470190048218	0.3347901701927185	0.08535708487033844	9.167545676231384	0.2970470190048218	0.4796346426010132	-0.19757018983364105	0.08419132232666016
subckt_0093	initial	cached_stride	5	__buf_split_948	control1	__buf_split_948::control1	ok	0.0001300000000000745	0.0001300000000000745	0	0.98598	0.98598	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/__buf_split_948__control1	0.30348873138427734	0.0030348873138427734	0.30348873138427734	0.3471447825431824	0.08597259223461151	9.24789273738861	0.30348873138427734	0.4748748540878296	-0.19700981676578522	0.0834769606590271
subckt_0093	initial	cached_stride	6	__buf_split_948	observe	__buf_split_948::observe	ok	0.000260000000000149	0.000260000000000149	0	0.98611	0.98611	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/__buf_split_948__observe	0.29255300760269165	0.0029255300760269165	0.29255300760269165	0.3332368731498718	0.08580712974071503	9.206502854824066	0.29255300760269165	0.48071110248565674	-0.19757531583309174	0.08486799895763397
subckt_0093	initial	cached_stride	7	new_n1462_	control0	new_n1462_::control0	ok	0.0001300000000000745	0.0001300000000000745	0	0.98598	0.98598	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/new_n1462___control0	0.2858268618583679	0.0028582686185836793	0.2858268618583679	0.322989284992218	0.08850568532943726	9.459384679794312	0.2858268618583679	0.47693902254104614	-0.19370757043361664	0.08827254921197891
subckt_0093	initial	cached_stride	8	new_n1462_	control1	new_n1462_::control1	ok	0.0001300000000000745	0.0001300000000000745	0	0.98598	0.98598	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/new_n1462___control1	0.2901289463043213	0.0029012894630432128	0.2901289463043213	0.32953333854675293	0.08808368444442749	9.428030729293823	0.2901289463043213	0.4752281904220581	-0.1916019469499588	0.08820732682943344
subckt_0093	initial	cached_stride	9	new_n1462_	observe	new_n1462_::observe	ok	0.000260000000000149	0.000260000000000149	0	0.98611	0.98611	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/new_n1462___observe	0.28384774923324585	0.0028384774923324585	0.28384774923324585	0.31911700963974	0.08913666009902954	9.51663076877594	0.28384774923324585	0.4798385500907898	-0.1908039003610611	0.08977758139371872
subckt_0093	initial	cached_stride	10	new_n1702_	control0	new_n1702_::control0	ok	0.0001300000000000745	0.0001300000000000745	0	0.98598	0.98598	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/new_n1702___control0	0.28166449069976807	0.0028166449069976806	0.28166449069976807	0.335365891456604	0.08894051611423492	9.511081993579865	0.28166449069976807	0.49401456117630005	-0.20259858667850494	0.09026376157999039
subckt_0093	initial	cached_stride	11	new_n1702_	control1	new_n1702_::control1	ok	0.0001300000000000745	0.0001300000000000745	0	0.98598	0.98598	3	3		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0093/initial/new_n1702___control1	0.29393303394317627	0.0029393303394317626	0.29393303394317627	0.34007924795150757	0.08859533071517944	9.493545353412628	0.29393303394317627	0.4891231656074524	-0.19743438065052032	0.09001795947551727
