node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
__buf_split_13985,1,0,1,0,0
__buf_split_13986,1,0,1,0,0
__buf_split_13987,1,0,1,0,0
__buf_split_13988,1,0,1,0,0
__buf_split_13989,1,0,1,0,0
__buf_split_13990,1,0,1,0,0
__buf_split_13992,1,0,1,0,0
__buf_split_14003,1,0,1,0,0
__buf_split_14004,1,0,1,0,0
__buf_split_14005,1,0,1,0,0
__buf_split_14006,1,0,1,0,0
__buf_split_14007,1,0,1,0,0
__buf_split_14008,1,0,1,0,0
__buf_split_14009,1,0,1,0,0
__buf_split_14010,1,0,1,0,0
__buf_split_14011,1,0,1,0,0
__buf_split_14012,1,0,1,0,0
__buf_split_14048,1,0,1,0,0
__buf_split_14049,1,0,1,0,0
__buf_split_14050,1,0,1,0,0
__buf_split_14051,1,0,1,0,0
__buf_split_14052,1,0,1,0,0
__buf_split_14053,1,0,1,0,0
__buf_split_14054,1,0,1,0,0
__buf_split_14055,1,0,1,0,0
__buf_split_14056,1,0,1,0,0
__buf_split_14057,1,0,1,0,0
__buf_split_14058,1,0,1,0,0
__buf_split_14059,1,0,1,0,0
__buf_split_14060,1,0,1,0,0
__buf_split_14061,1,0,1,0,0
__buf_split_14062,1,0,1,0,0
__buf_split_14063,1,0,1,0,0
__buf_split_14064,1,0,1,0,0
__buf_split_14065,1,0,1,0,0
__buf_split_14066,1,0,1,0,0
__buf_split_14067,1,0,1,0,0
__buf_split_14068,1,0,1,0,0
__buf_split_14069,1,0,1,0,0
__buf_split_14070,1,0,1,0,0
__buf_split_14071,1,0,1,0,0
__buf_split_14072,1,0,1,0,0
__buf_split_14073,1,0,1,0,0
__buf_split_14074,1,0,1,0,0
__buf_split_14075,1,0,1,0,0
__buf_split_14076,1,0,1,0,0
__buf_split_14077,1,0,1,0,0
__buf_split_14078,1,0,1,0,0
__buf_split_14079,1,0,1,0,0
__buf_split_14080,1,0,1,0,0
__buf_split_14081,1,0,1,0,0
__buf_split_14082,1,0,1,0,0
__buf_split_14083,1,0,1,0,0
__buf_split_14084,1,0,1,0,0
__buf_split_14085,1,0,1,0,0
__buf_split_14086,1,0,1,0,0
__buf_split_14087,1,0,1,0,0
__buf_split_14088,1,0,1,0,0
__buf_split_14089,1,0,1,0,0
__buf_split_14090,1,0,1,0,0
__buf_split_14091,1,0,1,0,0
__buf_split_14092,1,0,1,0,0
__buf_split_14093,1,0,1,0,0
__buf_split_15394,1,0,1,0,0
__buf_split_15395,1,0,1,0,0
__buf_split_15396,1,0,1,0,0
__buf_split_15397,1,0,1,0,0
__buf_split_15398,1,0,1,0,0
__buf_split_15400,1,0,1,0,0
__buf_split_15408,1,0,1,0,0
__buf_split_15409,1,0,1,0,0
__buf_split_15410,1,1,0,0,0
__buf_split_15414,1,0,1,0,0
__buf_split_15415,1,0,1,0,0
__buf_split_15416,1,0,1,0,0
__buf_split_15417,1,0,1,0,0
__buf_split_15418,1,0,1,0,0
__buf_split_15425,1,0,1,0,0
__buf_split_15426,1,0,1,0,0
__buf_split_15427,1,0,1,0,0
__buf_split_22217,1,0,1,0,0
__buf_split_61352,1,1,0,0,0
__buf_split_61360,1,0,1,0,0
__tpi_cp_100_new_n47884_,1,0,0,0,1
__tpi_cp_102___buf_split_13999,1,0,0,1,0
__tpi_cp_110_new_n48569_,1,0,0,0,1
__tpi_cp_117___buf_split_13501,1,0,0,0,1
__tpi_cp_118_new_n47880_,1,0,0,0,1
__tpi_cp_119___buf_split_13508,1,0,0,0,1
__tpi_cp_120___buf_split_13509,1,0,0,0,1
__tpi_cp_17___buf_split_15424,1,0,0,0,1
__tpi_cp_18___buf_split_13997,1,0,0,0,1
__tpi_cp_24_new_n47887_,1,0,0,0,1
__tpi_cp_28___buf_split_13502,1,0,0,0,1
__tpi_cp_2_new_n47870_,1,0,0,0,1
__tpi_cp_44_new_n48611_,1,0,0,0,1
__tpi_cp_45_new_n48634_,1,0,0,0,1
__tpi_cp_46_new_n48640_,1,0,0,0,1
__tpi_cp_49___buf_split_59,1,0,0,0,1
__tpi_cp_4_new_n48582_,1,0,0,0,1
__tpi_cp_51_new_n48654_,1,0,0,0,1
__tpi_cp_54_new_n48616_,1,0,0,0,1
__tpi_cp_55_new_n48621_,1,0,0,0,1
__tpi_cp_62_new_n48716_,1,0,0,0,1
__tpi_cp_64___buf_split_15429,1,0,0,0,1
__tpi_cp_6___buf_split_15402,1,0,0,0,1
__tpi_cp_70_new_n22170_,1,0,0,0,1
__tpi_cp_72_new_n22321_,1,0,0,0,1
__tpi_cp_73_new_n50744_,1,0,0,0,1
__tpi_cp_74_new_n22319_,1,0,0,0,1
__tpi_cp_75_new_n22322_,1,0,0,0,1
__tpi_cp_76_new_n22106_,1,0,0,0,1
__tpi_cp_81_new_n48628_,1,0,0,0,1
__tpi_cp_82_new_n48644_,1,0,0,0,1
__tpi_cp_83_new_n22320_,1,0,0,0,1
__tpi_cp_84_new_n48605_,1,0,0,0,1
__tpi_cp_85_new_n48656_,1,0,0,0,1
__tpi_cp_88_new_n22173_,1,0,0,0,1
__tpi_cp_89_new_n74965_,1,0,0,0,1
__tpi_cp_8_new_n48564_,1,0,0,1,0
__tpi_cp_90_new_n22899_,1,0,0,0,1
__tpi_cp_95___buf_split_210,1,0,0,0,1
__tpi_cp_96___buf_split_13996,1,0,0,0,1
new_n116651_,1,1,0,0,0
new_n116651__PO,1,0,0,1,0
new_n116662_,1,0,1,0,0
new_n22178_,1,0,1,0,0
new_n22182_,1,0,1,0,0
new_n22194_,1,0,1,0,0
new_n22897_,1,0,1,0,0
new_n47861_,1,0,1,0,0
new_n47862_,1,0,1,0,0
new_n47863_,1,0,1,0,0
new_n47864_,1,0,1,0,0
new_n47865_,1,0,1,0,0
new_n47866_,1,0,1,0,0
new_n47872_,1,0,1,0,0
new_n47873_,1,0,1,0,0
new_n47874_,1,0,1,0,0
new_n47875_,1,1,0,0,0
new_n47876_,1,0,1,0,0
new_n47877_,1,0,1,0,0
new_n47878_,1,0,1,0,0
new_n47879_,1,0,1,0,0
new_n47881_,1,0,1,0,0
new_n47885_,1,0,1,0,0
new_n47888_,1,0,1,0,0
new_n47890_,1,0,1,0,0
new_n47891_,1,1,0,0,0
new_n47892_,1,0,1,0,0
new_n48564_,1,1,0,0,0
new_n48565_,1,1,0,0,0
new_n48566_,1,0,1,0,0
new_n48570_,1,0,1,0,0
new_n48571_,1,0,1,0,0
new_n48572_,1,0,1,0,0
new_n48576_,1,0,1,0,0
new_n48588_,1,0,1,0,0
new_n48589_,1,0,1,0,0
new_n48591_,1,0,1,0,0
new_n48593_,1,0,1,0,0
new_n48594_,1,0,1,0,0
new_n48596_,1,0,1,0,0
new_n48598_,1,0,1,0,0
new_n48599_,1,0,1,0,0
new_n48600_,1,0,1,0,0
new_n48601_,1,0,1,0,0
new_n48662_,1,0,1,0,0
new_n48664_,1,0,1,0,0
new_n48666_,1,0,1,0,0
new_n48667_,1,0,1,0,0
new_n48668_,1,0,1,0,0
new_n48670_,1,0,1,0,0
new_n48672_,1,0,1,0,0
new_n48673_,1,0,1,0,0
new_n48675_,1,0,1,0,0
new_n48677_,1,0,1,0,0
new_n48678_,1,0,1,0,0
new_n48679_,1,0,1,0,0
new_n48680_,1,0,1,0,0
new_n48681_,1,0,1,0,0
new_n48683_,1,0,1,0,0
new_n48685_,1,0,1,0,0
new_n48686_,1,0,1,0,0
new_n48688_,1,0,1,0,0
new_n48690_,1,0,1,0,0
new_n48691_,1,0,1,0,0
new_n48692_,1,0,1,0,0
new_n48694_,1,0,1,0,0
new_n48696_,1,0,1,0,0
new_n48697_,1,0,1,0,0
new_n48699_,1,0,1,0,0
new_n48701_,1,0,1,0,0
new_n48702_,1,0,1,0,0
new_n48703_,1,0,1,0,0
new_n48704_,1,0,1,0,0
new_n48706_,1,0,1,0,0
new_n48708_,1,0,1,0,0
new_n48709_,1,0,1,0,0
new_n48711_,1,0,1,0,0
new_n48713_,1,0,1,0,0
new_n48714_,1,0,1,0,0
new_n48715_,1,0,1,0,0
new_n48716_,1,0,1,0,0
new_n48717_,1,0,1,0,0
new_n48719_,1,0,1,0,0
new_n48720_,1,0,1,0,0
new_n48722_,1,0,1,0,0
new_n48724_,1,0,1,0,0
new_n48725_,1,0,1,0,0
new_n48726_,1,0,1,0,0
new_n48727_,1,0,1,0,0
new_n48728_,1,1,0,0,0
new_n48729_,1,0,1,0,0
new_n48731_,1,1,0,0,0
new_n48731__PO,1,0,0,1,0
new_n48732_,1,0,1,0,0
new_n48732__PO,1,0,0,0,1
new_n50718_,1,0,1,0,0
new_n50719_,1,0,1,0,0
new_n50720_,1,0,1,0,0
new_n50721_,1,1,0,0,0
new_n50722_,1,1,0,0,0
new_n50722__PO,1,0,0,1,0
new_n50723_,1,1,0,0,0
new_n50723__PO,1,0,0,1,0
new_n50730_,1,0,1,0,0
new_n50732_,1,0,1,0,0
new_n50734_,1,0,1,0,0
new_n50736_,1,0,1,0,0
new_n50737_,1,0,1,0,0
new_n50738_,1,0,1,0,0
new_n50739_,1,1,0,0,0
new_n50740_,1,1,0,0,0
new_n50740__PO,1,0,0,1,0
new_n50741_,1,0,1,0,0
new_n50741__PO,1,0,0,0,1
new_n61068_,1,1,0,0,0
new_n61068__PO,1,0,0,1,0
ys__n17526,1,1,0,0,0
ys__n17526_PO,1,0,0,1,0
