step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
11,N26129,observe,-1.0874956846237183,3.094966346025467,2.7259886264801025,0.5445132094621657,2.0117281249165537,-1.0874956846237183,0.11310198903083801,-0.01747055828571331,-1.2065489292144775,0.0011310198903083802,0.19525110721588135,-0.018567441031336784,-0.018567441031336784,4.127690080404281,0.02581481635570526,0.08333072066307068,0.004700351506471634,109237.2734375,45998.5390625,63238.734375,110347.078125,46396.62890625,63950.453125,-0.01015957910567522,-0.008654401637613773,-0.011254474520683289,-1.015957910567522,2.6760161835700274,2.867583469152451,2.6051152725704014,2.8519819533824924,1.9384308934211731,1.795316490530968,3.094966346025467,66.89588898539543,66.89588898539543,greedy,3.094966346025467,0.0,hard_fault_recall_union
12,N27439,observe,-1.5109118223190308,6.0,5.999999999999999,0.6300000000000002,3.9000000000000004,-1.5109118223190308,0.1387091875076294,6.0,5.999999999999999,0.001387091875076294,0.09096464514732361,-0.014602789655327797,-0.014602789655327797,-4.2,0.021296802908182144,0.09759621322154999,-0.007376447319984436,110346.9765625,46396.21875,63950.7578125,110470.359375,46365.5625,64104.796875,-0.0011181349400430918,0.0006607488612644374,-0.0024087135680019855,-0.11181349400430918,2.253786688670516,6.12,2.16070689028129,6.12,6.9,6.585,6.0,72.89588898539543,72.89588898539543,greedy,6.0,0.0,hard_fault_recall_union
13,N2891,observe,-1.5559097528457642,5.002477979660035,4.834395408630371,0.6252693176269534,3.251610686779023,-1.5559097528457642,0.10631133615970612,5.785882019996643,5.999999999999999,0.0010631133615970612,0.14749953150749207,0.037975482642650604,0.037975482642650604,-4.328470788002015,0.014296188950538635,0.09024710953235626,-0.002201385796070099,110471.4296875,46365.5078125,64105.921875,110953.7265625,46539.63671875,64414.08984375,-0.004365806467831135,-0.0037555699236691,-0.004807168617844582,-0.4365806467831135,1.5739057138562202,5.926745147705079,1.4656905997544527,5.926745147705079,6.406725692749023,6.095273704528808,5.002477979660035,77.89836696505546,77.89836696505546,greedy,5.002477979660035,0.0,hard_fault_recall_union
14,N3778,observe,-1.5112249851226807,6.0,5.999999999999999,0.6300000000000002,3.9000000000000004,-1.5112249851226807,0.09447361528873444,6.0,5.999999999999999,0.0009447361528873443,0.20089060068130493,0.05175141990184784,0.05175141990184784,-4.2,0.009369608014822006,0.08915702998638153,-8.944422006607056e-05,110953.7421875,46540.10546875,64413.63671875,111351.75,46798.3203125,64553.4296875,-0.0035871509462594986,-0.005548221990466118,-0.002170238643884659,-0.35871509462594986,1.083185836672783,6.12,0.9735170602798462,6.12,6.9,6.585,6.0,83.89836696505546,83.89836696505546,greedy,6.0,0.0,hard_fault_recall_union
15,N3856,observe,-1.6025508642196655,3.916074407100678,3.7285537719726562,0.5227625906467439,2.545448364615441,-1.6025508642196655,0.09164002537727356,4.682450795173645,4.773040294647217,0.0009164002537727356,0.20687121152877808,0.05155934393405914,0.05155934393405914,-3.865220425128937,0.006520256400108337,0.08904761075973511,-0.0009468793869018555,111350.5078125,46798.0234375,64552.484375,111710.140625,46932.71484375,64777.421875,-0.0032297365833073854,-0.002878142986446619,-0.003484567627310753,-0.32297365833073854,0.7952250093221664,5.854864311218261,0.6878254823386669,5.854864311218261,5.377941656112671,5.127357040643692,3.916074407100678,87.81444137215614,87.81444137215614,greedy,3.916074407100678,0.0,hard_fault_recall_union
16,N26105,observe,-1.6568833589553833,2.7128630220890044,2.070075035095215,0.6673094695806503,1.763360964357853,-1.6568833589553833,0.0927557498216629,2.960555674135685,2.5006608963012695,0.0009275574982166291,0.21568164229393005,0.052846625447273254,0.052846625447273254,1.9219006171822546,0.0038578584790229797,0.08966691792011261,0.00010130554437637329,111710.4375,46933.078125,64777.36328125,112143.40625,47119.4609375,65023.94921875,-0.0038758127484470606,-0.00397124607115984,-0.00380666833370924,-0.38758127484470606,0.5313882231712341,3.2240968304872513,0.422186441719532,3.134960587620735,2.4241737857460977,2.315494846403599,2.7128630220890044,90.52730439424515,90.52730439424515,greedy,2.7128630220890044,0.0,hard_fault_recall_union
17,N26099,observe,-1.6796212196350098,2.574744465947151,1.9218287467956543,0.6588330218195916,1.6735839028656483,-1.6796212196350098,0.09477224946022034,2.9169839844107623,2.4694793224334717,0.0009477224946022034,0.22242364287376404,0.05423707515001297,0.05423707515001297,1.739453264772892,0.0016518831253051758,0.08986058831214905,0.0011041834950447083,112143.40625,47119.46484375,65023.9453125,112515.0859375,47290.8984375,65224.1875,-0.003314324887469411,-0.003638275433331728,-0.0030795144848525524,-0.3314324887469411,0.3141976371407509,3.6782936173677445,0.2024406436830759,3.5484098988771438,2.4015703037381173,2.3006742945313454,2.574744465947151,93.1020488601923,93.1020488601923,greedy,2.574744465947151,0.0,hard_fault_recall_union
18,N26101,observe,-1.6869744062423706,2.833544020354748,2.231976270675659,0.6554549331963061,1.8418036132305862,-1.6869744062423706,0.0980183333158493,3.027433307468891,2.5354552268981934,0.0009801833331584931,0.22804202139377594,0.055248431861400604,0.055248431861400604,1.476240823864937,-0.00024766474962234497,0.08986034989356995,0.0021385326981544495,112515.09375,47290.8984375,65224.19140625,112848.40625,47449.921875,65398.48828125,-0.002962380414828658,-0.00336266472004354,-0.0026722734328359365,-0.2962380414828658,0.1285002902150154,3.973359491825104,0.01355021633207798,3.8202450537681583,2.706709861755371,2.5851054210960864,2.833544020354748,95.93559288054705,95.93559288054705,greedy,2.833544020354748,0.0,hard_fault_recall_union
19,N31002,observe,-1.5690501928329468,6.0,5.999999999999999,0.6300000000000002,3.9000000000000004,-1.5690501928329468,0.11797668039798737,6.0,5.999999999999999,0.0011797668039798736,0.2312263548374176,0.0523868054151535,0.0523868054151535,-4.2,0.00028833746910095215,0.09192562103271484,0.003723699599504471,112848.109375,47449.48046875,65398.6328125,113032.796875,47589.09765625,65443.6953125,-0.0016366025665774941,-0.002942438703030348,-0.0006890434306114912,-0.16366025665774941,0.19919723272323608,6.12,0.07142461836338043,6.12,6.9,6.585,6.0,101.93559288054705,101.93559288054705,greedy,6.0,0.0,hard_fault_recall_union
20,N31003,observe,-1.5439746379852295,6.0,5.999999999999999,0.6300000000000002,3.9000000000000004,-1.5439746379852295,0.12443305552005768,6.0,5.999999999999999,0.0012443305552005768,0.23395445942878723,0.05231627821922302,0.05231627821922302,-4.2,-0.001359201967716217,0.09253190457820892,0.004388362169265747,113032.796875,47589.1015625,65443.6953125,113153.65625,47652.1484375,65501.5078125,-0.0010692416690289974,-0.0013248175382614136,-0.0008833929896354675,-0.10692416690289974,0.040829136967659,6.12,-0.09173286333680153,6.12,6.9,6.585,6.0,107.93559288054705,107.93559288054705,greedy,6.0,0.0,hard_fault_recall_union
21,N31004,observe,-1.5493879318237305,6.0,5.999999999999999,0.6300000000000002,3.9000000000000004,-1.5493879318237305,0.12655775249004364,6.0,5.999999999999999,0.0012655775249004364,0.23509244620800018,0.05321430414915085,0.05321430414915085,-4.2,-0.003116302192211151,0.09298084676265717,0.005161173641681671,113153.78125,47652.30078125,65501.484375,113277.9765625,47707.0703125,65570.90625,-0.0010975798359140754,-0.0011493575293570757,-0.0010598519584164023,-0.10975798359140754,-0.13185816258192062,6.12,-0.2666872050613165,6.12,6.9,6.585,6.0,113.93559288054705,113.93559288054705,greedy,6.0,0.0,hard_fault_recall_union
22,N31005,observe,-1.539879560470581,6.0,5.999999999999999,0.6300000000000002,3.9000000000000004,-1.539879560470581,0.13064628839492798,6.0,5.999999999999999,0.0013064628839492799,0.2359885275363922,0.053165584802627563,0.053165584802627563,-4.2,-0.003686264157295227,0.0936853438615799,0.005497898906469345,113278.140625,47707.24609375,65570.890625,113378.921875,47754.44921875,65624.46875,-0.0008896795916371047,-0.0009894330287352204,-0.0008171022636815906,-0.08896795916371047,-0.18481454253196716,6.12,-0.3226734474301338,6.12,6.9,6.585,6.0,119.93559288054705,119.93559288054705,greedy,6.0,0.0,hard_fault_recall_union
23,N19314,observe,-0.923021137714386,7.141970375180245,5.999999999999999,1.4293792626261712,4.642280743867159,-0.923021137714386,0.17508439719676971,7.141970375180244,5.999999999999999,0.001750843971967697,0.22448381781578064,0.05403874069452286,0.05403874069452286,2.325545001029968,0.010937269777059555,0.10496138036251068,0.011445671319961548,113379.0625,47754.64453125,65624.421875,112836.4765625,47675.43359375,65161.04296875,0.0047855922020971775,0.001658706460148096,0.007061074022203684,0.47855922020971775,1.322850115597248,7.033576300144196,1.1510077621787786,7.033576300144196,6.9,6.585,7.141970375180245,127.0775632557273,127.0775632557273,greedy,7.141970375180245,0.0,hard_fault_recall_union
24,N19315,observe,-0.7708674669265747,8.1,5.999999999999999,2.0999999999999996,5.265,-0.7708674669265747,0.191783145070076,8.1,5.999999999999999,0.00191783145070076,0.21032729744911194,0.05892389267683029,0.05892389267683029,7.8,0.01943470537662506,0.11030101776123047,0.011411081999540329,112836.5390625,47675.4765625,65161.0625,112393.578125,47490.8359375,64902.73828125,0.003925687167793512,0.0038728637155145407,0.003964395262300968,0.39256871677935123,2.1941775754094124,7.8,2.0061472970992327,7.8,6.9,6.585,8.1,135.1775632557273,135.1775632557273,greedy,8.1,0.0,hard_fault_recall_union
25,N19316,observe,-0.6965163350105286,8.1,5.999999999999999,2.0999999999999996,5.265,-0.6965163350105286,0.20421718060970306,8.1,5.999999999999999,0.0020421718060970304,0.19294998049736023,0.06368908286094666,0.06368908286094666,7.8,0.02654319629073143,0.11361010372638702,0.010282404720783234,112393.609375,47490.859375,64902.75,111982.7734375,47262.13671875,64720.63671875,0.0036553319077938795,0.00481614051386714,0.002805940806865692,0.36553319077938795,2.9222258925437927,7.8,2.7212961949408054,7.8,6.9,6.585,8.1,143.2775632557273,143.2775632557273,greedy,8.1,0.0,hard_fault_recall_union
26,N19317,observe,-0.6387633681297302,8.1,5.999999999999999,2.0999999999999996,5.265,-0.6387633681297302,0.21594195067882538,8.1,5.999999999999999,0.002159419506788254,0.1721024513244629,0.06431660801172256,0.06431660801172256,7.8,0.03196343034505844,0.11488395929336548,0.008883465081453323,111982.78125,47262.15625,64720.625,111655.7578125,47060.984375,64594.7734375,0.002920301165431738,0.004256510641425848,0.001944535644724965,0.2920301165431738,3.476601593196392,7.8,3.266407674178481,7.8,6.9,6.585,8.1,151.3775632557273,151.3775632557273,greedy,8.1,0.0,hard_fault_recall_union
27,N19318,observe,-0.6106117367744446,8.1,5.999999999999999,2.0999999999999996,5.265,-0.6106117367744446,0.2255306988954544,8.1,5.999999999999999,0.002255306988954544,0.15338453650474548,0.0646081417798996,0.0646081417798996,7.8,0.03546778857707977,0.11499379575252533,0.007708121091127396,111655.765625,47061.00390625,64594.765625,111417.859375,46886.0,64531.86328125,0.0021307116840034723,0.0037186606787145138,0.0009737993823364377,0.21307116840034723,3.8369176983833313,7.8,3.619313567876816,7.8,6.9,6.585,8.1,159.4775632557273,159.4775632557273,greedy,8.1,0.0,hard_fault_recall_union
28,N19319,observe,-0.7121005654335022,8.1,5.999999999999999,2.0999999999999996,5.265,-0.7121005654335022,0.2290153056383133,8.1,5.999999999999999,0.002290153056383133,0.14247453212738037,0.06781522184610367,0.06781522184610367,7.8,0.03450224548578262,0.11277885735034943,0.005981273949146271,111417.84375,46885.9921875,64531.8515625,111307.953125,46716.73046875,64591.2265625,0.0009862928418442607,0.0036100700963288546,-0.0009200882632285357,0.09862928418442607,3.7470550760626793,7.8,3.5244321804493666,7.8,6.9,6.585,8.1,167.57756325572728,167.57756325572728,greedy,8.1,0.0,hard_fault_recall_union
29,N19320,observe,-0.6068222522735596,8.1,5.999999999999999,2.0999999999999996,5.265,-0.6068222522735596,0.23627789318561554,8.1,5.999999999999999,0.0023627789318561554,0.1332663893699646,0.06525520235300064,0.06525520235300064,7.8,0.03602560609579086,0.11226063966751099,0.007170677185058594,111307.96875,46716.75390625,64591.2109375,110946.46875,46517.69140625,64428.7734375,0.0032477458007633686,0.004261051770299673,0.0025148545391857624,0.32477458007633686,3.9040937051177025,7.8,3.6779438834637403,7.8,6.9,6.585,8.1,175.67756325572728,175.67756325572728,greedy,8.1,0.0,hard_fault_recall_union
30,N19321,observe,-0.7108733654022217,8.1,5.999999999999999,2.0999999999999996,5.265,-0.7108733654022217,0.2375887781381607,8.1,5.999999999999999,0.002375887781381607,0.127366840839386,0.06557879596948624,0.06557879596948624,7.8,0.03356865793466568,0.11084675788879395,0.005747344344854355,110946.4296875,46517.6640625,64428.765625,110895.6875,46411.5390625,64484.1484375,0.00045735755702480674,0.002281391527503729,-0.0008595975814387202,0.045735755702480674,3.660033367574215,7.8,3.4326576869934797,7.8,6.9,6.585,8.1,183.77756325572727,183.77756325572727,greedy,8.1,0.0,hard_fault_recall_union
31,N19322,observe,-0.825141191482544,8.1,5.999999999999999,2.0999999999999996,5.265,-0.825141191482544,0.2292068749666214,8.1,5.999999999999999,0.002292068749666214,0.11380767822265625,0.06206898391246796,0.06206898391246796,7.8,0.03235946595668793,0.10704435408115387,0.005232691764831543,110895.6875,46411.55078125,64484.13671875,110793.390625,46313.94140625,64479.453125,0.0009224603418260813,0.0021031268406659365,7.263172301463783e-05,0.09224603418260813,3.527222454547882,7.8,3.308765560388565,7.8,6.9,6.585,8.1,191.87756325572727,191.87756325572727,greedy,8.1,0.0,hard_fault_recall_union
32,N19323,observe,-0.8716895580291748,8.1,5.999999999999999,2.0999999999999996,5.265,-0.8716895580291748,0.22721485793590546,8.1,5.999999999999999,0.0022721485793590545,0.10231032967567444,0.06085196137428284,0.06085196137428284,7.8,0.03180405870079994,0.1057448536157608,0.004987895488739014,110793.390625,46313.953125,64479.43359375,110594.0625,46193.47265625,64400.5859375,0.00179909763392061,0.002601386047899723,0.0012228342238813639,0.179909763392061,3.4684726893901825,7.8,3.2524225749075413,7.8,6.9,6.585,8.1,199.97756325572726,199.97756325572726,greedy,8.1,0.0,hard_fault_recall_union
33,N19324,observe,-0.8979556560516357,8.1,5.999999999999999,2.0999999999999996,5.265,-0.8979556560516357,0.22687940299510956,8.1,5.999999999999999,0.0022687940299510956,0.09310337901115417,0.05987162888050079,0.05987162888050079,7.8,0.03133350983262062,0.10530266165733337,0.0047322288155555725,110594.203125,46193.65625,64400.546875,110388.625,46081.8671875,64306.75390625,0.0018588508246466517,0.0024200088810175657,0.0014564001467078924,0.18588508246466517,3.4201020151376724,7.8,3.2050387412309647,7.8,6.9,6.585,8.1,208.07756325572726,208.07756325572726,greedy,8.1,0.0,hard_fault_recall_union
34,N3325,observe,-1.4129374027252197,4.5811934739351265,5.9618401527404785,-0.48637065589427947,2.9777757580578323,-1.4129374027252197,0.1788092702627182,1.7177872315049172,1.8307607173919678,0.001788092702627182,0.12727341055870056,0.05661851167678833,0.05661851167678833,-4.474807548820973,0.017007924616336823,0.09684993326663971,-0.0002886354923248291,110388.359375,46081.59765625,64306.7578125,111007.171875,46196.4765625,64810.69921875,-0.00560577679425478,-0.002492945408448577,-0.007836523465812206,-0.560577679425478,1.9362202435731888,-0.5414904932677745,1.7596494071185589,-0.5390335898101329,3.3831684812903404,3.287053543627262,4.5811934739351265,212.65875672966237,212.65875672966237,greedy,4.5811934739351265,0.0,hard_fault_recall_union
35,N26089,observe,-1.576748251914978,5.6987562460824845,5.999999999999999,0.4191293722577395,3.7041915599536153,-1.576748251914978,0.15426555275917053,5.548134369123727,5.999999999999999,0.0015426555275917053,0.14750391244888306,0.04922614246606827,0.04922614246606827,-4.4711193785257635,0.007777869701385498,0.0953754335641861,0.0019318051636219025,111007.3671875,46196.625,64810.7421875,111652.21875,46530.63671875,65121.58203125,-0.00580908777192235,-0.007230218965560198,-0.004796116147190332,-0.580908777192235,0.9812786653637886,-5.685932815438136,0.8286598939448595,-5.685932815438136,6.146890615206212,5.831890615206213,5.6987562460824845,218.35751297574487,218.35751297574487,greedy,5.6987562460824845,0.0,hard_fault_recall_union
36,N29497,observe,-1.4887807369232178,7.375805759429932,5.999999999999999,1.593064031600952,4.794273743629456,-1.4887807369232178,0.1597040444612503,7.013708639144897,5.999999999999999,0.0015970404446125032,0.15303149819374084,0.04692896455526352,0.04692896455526352,6.822337775230408,0.006785549223423004,0.09783285856246948,0.003823615610599518,111651.84375,46530.2265625,65121.62109375,112193.09375,46940.66796875,65252.4296875,-0.004847658332437277,-0.008820963092148304,-0.002008681418374181,-0.4847658332437277,0.8851879313588142,7.075805759429932,0.7302131745964289,7.075805759429932,5.0895143985748295,4.774514398574829,7.375805759429932,225.7333187351748,225.7333187351748,greedy,7.375805759429932,0.0,hard_fault_recall_union
37,N26103,observe,-1.6846892833709717,4.438936560264556,3.1022899150848384,1.336646645179717,2.8853087641719615,-1.6846892833709717,0.13509252667427063,6.220957745210034,5.999999999999999,0.0013509252667427063,0.16506671905517578,0.04010959714651108,0.04010959714651108,3.9741322690818923,0.0011219382286071777,0.0955447107553482,0.004286658018827438,112193.453125,46941.078125,65252.375,112581.8671875,47137.2890625,65444.578125,-0.003462002845481038,-0.004179941024631262,-0.0029455346520990133,-0.3462002845481038,0.2873959466814995,6.351387273401488,0.1559943538159132,5.78745947989868,3.8990684666496236,3.7361982461076693,4.438936560264556,230.17225529543936,230.17225529543936,greedy,4.438936560264556,0.0,hard_fault_recall_union
38,N3332,observe,-1.7564836740493774,3.736679106307565,4.0445356369018555,0.20917667045869168,2.4288414190999172,-1.7564836740493774,0.12417605519294739,2.718252794969885,2.723780870437622,0.0012417605519294739,0.17451077699661255,0.03183985501527786,0.03183985501527786,-1.1730441218442866,-4.947930574417114e-05,0.09506820142269135,0.004611808806657791,112581.4375,47136.921875,65444.515625,112948.6875,47372.22265625,65576.4609375,-0.0032620830461382866,-0.004991857334971428,-0.0020161401480436325,-0.32620830461382866,0.15106797963380814,1.2836464751903258,0.0340560469776392,1.2577769864742003,3.026065687717346,2.883067192019371,3.736679106307565,233.90893440174693,233.90893440174693,greedy,3.736679106307565,0.0,hard_fault_recall_union
39,N3339,observe,-1.7910716533660889,3.3416972156323026,3.1066446304321285,0.4907344958354952,2.1721031901609966,-1.7910716533660889,0.1170438826084137,3.424948976331507,3.465844869613647,0.001170438826084137,0.18419811129570007,0.02608809806406498,0.02608809806406498,0.10441373520705366,-0.0009026378393173218,0.09465830028057098,0.004838671535253525,112948.7265625,47372.2890625,65576.4375,113275.0234375,47587.6953125,65687.328125,-0.002888893708586693,-0.004547093994915485,-0.0016910132253542542,-0.2888893708586693,0.0528681967407465,3.4470623888529373,-0.05448078876361251,3.363078133062227,2.9921194647642553,2.8290206216665683,3.3416972156323026,237.25063161737924,237.25063161737924,greedy,3.3416972156323026,0.0,hard_fault_recall_union
40,N3331,observe,-1.7970423698425293,7.713384590856731,5.999999999999999,1.8293692135997115,5.013699984056875,-1.7970423698425293,0.11227437853813171,7.520076886285096,5.999999999999999,0.001122743785381317,0.19472846388816833,0.02179676480591297,0.02179676480591297,7.2780691976565866,-0.0015148669481277466,0.09454190731048584,0.005394004285335541,113275.015625,47587.62890625,65687.390625,113532.2578125,47756.796875,65775.4609375,-0.0022709525655955076,-0.0035548729356378317,-0.0013407490914687514,-0.22709525655955076,-0.017415551468729973,7.413384590856731,-0.11796890897676349,7.413384590856731,5.933461477141828,5.618461477141827,7.713384590856731,244.96401620823596,244.96401620823596,greedy,7.713384590856731,0.0,hard_fault_recall_union
