step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
74,N7724,control0,0.28125128149986267,2.6490543353557587,1.839085280895233,0.48109386324882497,1.7218853179812432,2.6790504878726447,0.5999230503377173,0.28125128149986267,0.2557160258293152,2.9040163338184355,2.619973087310791,0.002557160258293152,0.025800615549087524,-0.017605124041438103,-0.18429608643054962,0.7737065553665161,-0.11751601845026016,-0.15898177027702332,-0.07605026662349701,-0.017605124041438103,0.0312035286426543,-0.0007779151201248169,0.06004437804222107,-0.009259328246116638,27512.7109375,11296.51953125,16216.19140625,27475.546875,11266.3173828125,16209.2294921875,0.0013507960829883814,0.002673580078408122,0.00042931869393214583,0.13507960829883814,0.1603193897753954,1.5371832966804506,-0.01826378656551242,1.5276212215423586,2.550432461500168,2.4085059863328935,2.6790504878726447,205.0965271610623,205.0965271610623,greedy,2.6790504878726447,0.0,hard_fault_cluster,,False
75,N7854,control0,0.432852178812027,2.973904001712799,3.5851164579391477,0.43193453550338745,1.9330376011133192,2.9880251139520775,0.28242224478557415,0.432852178812027,0.25346875190734863,2.3569851219654083,1.7284604191780089,0.0025346875190734863,0.04622483253479004,-0.015408644452691078,-0.11633576452732086,0.6707201600074768,-0.10469592735171318,-0.1624000072479248,-0.046991847455501556,-0.015408644452691078,1.1127661311626433,0.0014661550521850586,0.06172323226928711,-0.009520523250102997,27476.17578125,11267.0166015625,16209.16015625,27297.47265625,11148.33203125,16149.140625,0.006503929849714041,0.010533805936574936,0.0037028156220912933,0.6503929849714041,0.3846756126731634,2.194636948108673,0.20613053208217025,2.2010157775878905,2.442551839351654,2.907562668025493,2.9880251139520775,208.0845522750144,208.0845522750144,greedy,2.9880251139520775,0.0,hard_fault_cluster,,False
76,N3862,control0,0.31290268898010254,1.5767598427527378,0.778823897242546,0.33115144011064557,1.0248938977892796,1.5634252423545587,-0.266692007963581,0.31290268898010254,0.24831436574459076,1.77672497817,1.1769678592681885,0.0024831436574459078,0.01975792646408081,-0.01257314719259739,-0.3975529968738556,0.42385202646255493,-0.1149892583489418,-0.16545259952545166,-0.06452591717243195,-0.01257314719259739,0.4733469676971435,-0.0019056722521781921,0.04866674542427063,-0.008460886776447296,27297.86328125,11148.77734375,16149.0859375,27532.99609375,11286.953125,16246.0439453125,-0.008613597601652145,-0.012393806129693985,-0.006003931630402803,-0.8613597601652145,0.045173993334174156,0.8956804062798619,-0.13163192057982087,0.8956804062798619,1.4709503933787347,0.9362654069223209,1.5634252423545587,209.64797751736896,209.64797751736896,greedy,1.5634252423545587,0.0,hard_fault_cluster,,False
77,N7886,control1,0.2701350450515747,1.3345825646817684,1.167864018678665,0.05949303075671198,0.8674786670431495,1.3479549451699457,0.26744760976354914,0.2701350450515747,0.24195419251918793,0.8259757831692696,0.7092255413532257,0.002419541925191879,0.03055959939956665,-0.019120750948786736,-0.1934605985879898,0.6057995557785034,-0.15694397687911987,-0.26645606756210327,-0.047431886196136475,-0.019120750948786736,-0.4588678598403931,-1.0661780834197998e-05,0.04625615477561951,-0.00829380750656128,27532.693359375,11286.4609375,16246.232421875,27686.87109375,11399.55859375,16287.3125,-0.005599805619567633,-0.010020648129284382,-0.0025285910815000534,-0.5599805619567633,0.2217672634869814,1.3155853986740114,0.0546421823091805,1.3267410278320313,1.179098105430603,1.0024478778243064,1.3479549451699457,210.99593246253892,210.99593246253892,greedy,1.3479549451699457,0.0,hard_fault_cluster,,False
78,N7887,control1,0.3382628858089447,1.9682519046217204,1.371520334482193,0.3306564158946276,1.2793637380041183,1.987484948228415,0.38466087213389105,0.3382628858089447,0.24320493638515472,1.6295428715646267,1.2238245725631713,0.0024320493638515473,0.0254366397857666,-0.018400946632027626,-0.17029745876789093,0.6207091212272644,-0.1549080777913332,-0.26698076725006104,-0.04283538833260536,-0.018400946632027626,0.7788219004869461,0.002410888671875,0.04918747395277023,-0.007754698395729065,27686.91796875,11399.591796875,16287.3251953125,27732.13671875,11439.8125,16292.3232421875,-0.0016332172090187669,-0.0035282582975924015,-0.0003068672667723149,-0.1633217209018767,0.4658928569406271,1.569503449201584,0.2972898646257818,1.5331620919704438,1.5805714637041093,1.3410103231668473,1.987484948228415,212.98341741076734,212.98341741076734,greedy,1.987484948228415,0.0,hard_fault_cluster,,False
79,N7888,control1,0.35134977102279663,2.0358527518808844,1.3213014960289,0.4013535149395466,1.323304288722575,2.05447482037981,0.3724413699785148,0.35134977102279663,0.24088676273822784,1.7052294686436653,1.1385063350200653,0.0024088676273822784,0.020271658897399902,-0.016263842582702637,-0.16087299585342407,0.6163689494132996,-0.1549211274832487,-0.2691775858402252,-0.0406646691262722,-0.016263842582702637,1.2924260860681533,0.0032411962747573853,0.049710921943187714,-0.0077502429485321045,27732.1796875,11439.84375,16292.3359375,27791.28515625,11482.568359375,16308.7158203125,-0.0021312953904271126,-0.003734719706699252,-0.001005373545922339,-0.21312953904271126,0.5487425476312637,1.860454602241516,0.3802753575146198,1.8915620040893555,1.6108110785484315,1.33276562564075,2.05447482037981,215.03789223114717,215.03789223114717,greedy,2.05447482037981,0.0,hard_fault_cluster,,False
80,N7889,control1,0.3470752239227295,2.0758807826042176,1.263890302181244,0.4757326340675354,1.3493225086927414,2.0943286408821815,0.36895716555927793,0.3470752239227295,0.23840706050395966,1.825620609521866,1.164338159561157,0.0023840706050395964,0.0141507089138031,-0.012948030605912209,-0.15108932554721832,0.6093882322311401,-0.1564804408699274,-0.2741677761077881,-0.03879310563206673,-0.012948030605912209,1.8434306359291077,0.003489166498184204,0.04992932081222534,-0.008113913238048553,27791.328125,11482.599609375,16308.728515625,27838.009765625,11518.24609375,16319.763671875,-0.0016797196585685015,-0.0031043915078043938,-0.0006766411243006587,-0.16797196585685015,0.5743756797164679,1.7491597372293473,0.40528140729293227,1.773452087044716,1.5723846316337584,1.3167698568105697,2.0943286408821815,217.13222087202934,217.13222087202934,greedy,2.0943286408821815,0.0,hard_fault_cluster,,False
81,N7890,control1,0.3379574716091156,1.9615929204225542,1.3307526111602783,0.4078278547525406,1.2750353982746603,1.9784452871976372,0.33704733550166227,0.3379574716091156,0.23530472815036774,1.7621376067399979,1.1757378458976744,0.002353047281503677,0.010109156370162964,-0.010018445551395416,-0.14401085674762726,0.5981873869895935,-0.15770538710057735,-0.27877023816108704,-0.03664053604006767,-0.010018445551395416,1.2106379932165146,0.003545805811882019,0.049914464354515076,-0.008556023240089417,27838.00390625,11518.2001953125,16319.8046875,27878.798828125,11548.544921875,16330.25390625,-0.0014654399128630757,-0.0026345024816691875,-0.0006402783910743892,-0.14654399128630757,0.5798668637871742,1.8275599694252014,0.410902151837945,1.853837785720825,1.6127542734146119,1.3791990885138512,1.9784452871976372,219.11066615922698,219.11066615922698,greedy,1.9784452871976372,0.0,hard_fault_cluster,,False
82,N3897,control0,0.35247328877449036,1.8549365642666817,1.0712681770324706,0.30392203241586685,1.2057087667733433,1.854936316893657,-4.947460494422728e-06,0.35247328877449036,0.23186667263507843,1.5581530183553696,0.8728799853657164,0.0023186667263507842,-0.007103025913238525,-0.009162725880742073,-0.4078780710697174,0.3065859079360962,-0.12930436432361603,-0.17865733802318573,-0.07995139062404633,-0.009162725880742073,0.4298727802462417,0.0018941089510917664,0.042406871914863586,-0.007669903337955475,27879.37109375,11549.2412109375,16330.12890625,27797.21875,11504.80859375,16292.41015625,0.002946707187220454,0.0038472325541079044,0.0023097642697393894,0.2946707187220454,0.412114841863513,1.5977884718501354,0.24508688179776073,1.5866017290675427,1.6621644407510756,1.147060425813653,1.854936316893657,220.96560247612064,220.96560247612064,greedy,1.854936316893657,0.0,hard_fault_cluster,,False
83,N3904,control0,0.29895415902137756,1.7112586438655852,0.7567268714308738,0.44981716275215144,1.1123181185126305,1.7112582745252547,-7.38680661001326e-06,0.29895415902137756,0.22683702409267426,2.2225497156381606,1.448339931222199,0.0022683702409267426,-0.01598784327507019,-0.004291931167244911,-0.4462040066719055,0.3221637010574341,-0.12774767726659775,-0.1803986132144928,-0.0750967413187027,-0.004291931167244911,0.4955697468242942,-0.0027774423360824585,0.03183392435312271,-0.010076753795146942,27797.412109375,11504.904296875,16292.5078125,27718.96484375,11442.2734375,16276.69140625,0.0028221067041158676,0.00544384028762579,0.0009707778808660805,0.28221067041158676,-0.055199140682816505,1.972701614747948,-0.2221079603768885,2.0716507729396287,1.8855684757232665,1.2381780179892854,1.7112582745252547,222.6768607506459,222.6768607506459,greedy,1.7112582745252547,0.0,hard_fault_cluster,,False
84,N7722,control0,0.3194561302661896,2.2806702439486983,2.786549615859985,0.6776883943378925,1.482435658566654,2.3021222314699052,0.4290397504241411,0.3194561302661896,0.2354706972837448,3.07456828802824,2.4025646090507506,0.002354706972837448,-0.009867697954177856,0.0020758677273988724,-0.15547151863574982,0.7185894846916199,-0.1500854641199112,-0.217624694108963,-0.08254623413085938,0.0020758677273988724,1.127578018903732,0.0004965737462043762,0.049550414085388184,-0.007745519280433655,27718.072265625,11441.193359375,16276.87890625,27649.42578125,11391.9638671875,16257.462890625,0.002476596739143133,0.004302828572690487,0.00119285867549479,0.24765967391431332,0.2872039396315813,3.898493759036064,0.10904401587322354,3.836598889231682,2.604159581661224,3.050745698958635,2.3021222314699052,224.97898298211578,224.97898298211578,greedy,2.3021222314699052,0.0,hard_fault_cluster,,False
85,N519,control1,0.238119974732399,1.6548781277239322,1.2887859821319578,0.22912353828549384,1.0756707830205559,1.6548034003147687,-0.0014945481832687622,0.238119974732399,0.2243330031633377,1.0334056264162064,0.6226155668497085,0.002243330031633377,-0.018914520740509033,0.00886448659002781,-0.33195918798446655,0.43540674448013306,-0.15230958722531796,-0.2668169140815735,-0.037802260369062424,0.00886448659002781,0.826799536049366,-0.008377254009246826,0.024747498333454132,-0.014256209135055542,27651.66796875,11391.853515625,16259.814453125,27860.912109375,11537.77734375,16323.134765625,-0.0075671435333788395,-0.012809489853680134,-0.003894282504916191,-0.756714353337884,-0.6045279111713171,1.045455726236105,-0.7794260284863412,1.0482014738023282,1.117389076948166,0.9237651208136232,1.6548034003147687,226.63378638243054,226.63378638243054,greedy,1.6548034003147687,0.0,hard_fault_cluster,,False
86,N7370,control1,0.15349332988262177,1.1405418053641916,0.7406733512878417,0.2647906719520688,0.7413521734867246,1.1631951955124116,0.4530678029644019,0.15349332988262177,0.22747702896595,1.3465115021914242,1.147234320640564,0.0022747702896595,-0.01617494225502014,0.009717332199215889,-0.24108685553073883,0.6811883449554443,-0.1680895071476698,-0.2934775948524475,-0.042701419442892075,0.009717332199215889,0.4960080587863922,-0.008892908692359924,0.02976532280445099,-0.014687061309814453,27859.21484375,11538.4716796875,16320.7431640625,28027.421875,11607.78515625,16419.63671875,-0.006037752144038677,-0.006007162854075432,-0.006059378385543823,-0.6037752144038677,-0.6520965080708265,1.7083422046899797,-0.829992278944701,1.729134152531624,1.22417551279068,1.029092755652964,1.1631951955124116,227.79698157794294,227.79698157794294,greedy,1.1631951955124116,0.0,hard_fault_cluster,,False
87,N504,control1,0.2342485636472702,1.575256575383246,1.263479697704315,0.2453849561884999,1.02391677399911,1.5883108081131967,0.2610846545990167,0.2342485636472702,0.2228160947561264,1.27994148992002,0.9777572393417359,0.002228160947561264,-0.01370161771774292,0.013351662084460258,-0.24233855307102203,0.5165073275566101,-0.13594975881278515,-0.25696006417274475,-0.014939453452825546,0.013351662084460258,1.003879806101322,-0.012143746018409729,0.015734858810901642,-0.016650676727294922,28031.84375,11607.388671875,16424.455078125,28111.333984375,11671.650390625,16439.68359375,-0.002835711929947138,-0.0055362768471241,-0.0009271854651160538,-0.2835711929947138,-0.9782068450003862,0.9713227571547032,-1.1553326626308262,0.9713227571547032,1.2758829429745675,1.1124659501761198,1.5883108081131967,229.38529238605614,229.38529238605614,greedy,1.5883108081131967,0.0,hard_fault_cluster,,False
88,N516,control1,0.22816090285778046,0.9499195481836796,0.8898482203483581,0.08587862089276313,0.6174477063193918,0.9691206201478187,0.384021439282783,0.22816090285778046,0.1687847226858139,-0.18081692546606065,-0.19097734093666074,0.001687847226858139,-0.03460663557052612,0.05353362858295441,-0.011800779029726982,0.6389071345329285,-0.13329784385859966,-0.2468472421169281,-0.019748445600271225,0.05353362858295441,1.948563420623541,-0.01063285768032074,-0.005150213837623596,-0.011926919221878052,28110.525390625,11672.01171875,16438.513671875,28154.2109375,11691.27734375,16462.93359375,-0.00155406363774091,-0.0016505831154063344,-0.00148553098551929,-0.155406363774091,-0.8409674167633057,1.4069136545062064,-1.007706180214882,1.4274914428591727,0.5842619240283966,0.6151433697342873,0.9691206201478187,230.35441300620394,230.35441300620394,greedy,0.9691206201478187,0.0,hard_fault_cluster,,False
89,N513,control1,0.1880648285150528,0.9420707392692566,1.2515614986419679,0.07506892442703247,0.6123459805250168,0.9491306003722678,0.1411972220602243,0.1880648285150528,0.12321265041828156,0.2568313583452254,0.8290693264454603,0.0012321265041828156,-0.02941828966140747,0.06333490461111069,0.024348603561520576,0.6543077826499939,-0.12257529608905315,-0.23173516988754272,-0.013415422290563583,0.06333490461111069,2.8058190803509206,-0.013226255774497986,-0.015324756503105164,-0.013587109744548798,28153.712890625,11690.388671875,16463.32421875,28166.75,11689.9921875,16476.7578125,-0.0004630689218174666,3.391541395103559e-05,-0.0008159709395840764,-0.04630689218174666,-1.1360780224204063,1.1674286112189294,-1.2759886886924505,1.1674286112189294,0.7550354501232505,1.140398952802643,0.9491306003722678,231.3035436065762,231.3035436065762,greedy,0.9491306003722678,0.0,hard_fault_cluster,,False
90,N3855,control0,0.10839776694774628,1.633338328154964,1.0863149166107178,0.15059400432620804,1.0616699133007266,1.6598878352319324,0.5309901415393654,0.10839776694774628,0.04097568988800049,0.4016659351721318,-7.68349946156377e-06,0.0004097568988800049,-0.0009654462337493896,0.09084749221801758,0.207438126206398,0.9903138279914856,-0.026308778673410416,0.004981972277164459,-0.05759952962398529,0.04097568988800049,3.4131339586234524,-0.008455604314804077,-0.00814596563577652,-0.009341955184936523,28162.634765625,11690.669921875,16471.96484375,27943.986328125,11503.73046875,16440.255859375,0.007763777859508991,0.01599048264324665,0.0019250274635851383,0.7763777859508991,-0.7137372493743896,1.6895987275242805,-0.8126046359539032,1.6949265483021736,1.2890726504406302,0.8733377057781808,1.6598878352319324,232.96343144180813,232.96343144180813,greedy,1.6598878352319324,0.0,hard_fault_cluster,,False
91,N7543,control0,0.10166321694850922,2.8256271132826805,3.7312798500061035,0.21798828572034837,1.8366576236337424,2.7999254436020036,-0.5140333936135346,0.10166321694850922,0.009541355073451996,0.37589023940265176,-2.047174987196922,9.541355073451996e-05,-0.0024457573890686035,0.09030254930257797,0.30505824089050293,0.9251266121864319,-0.015129106119275093,0.0018476471304893494,-0.032105859369039536,0.009541355073451996,-5.445445244461298,-0.006420940160751343,-0.004427317529916763,-0.008778072893619537,27943.291015625,11503.033203125,16440.2578125,27930.82421875,11493.484375,16437.33984375,0.00044614632497541606,0.0008301139459945261,0.00017748922982718796,0.044614632497541606,-0.5422501116991043,4.9116226983070375,-0.6171330399811268,4.170121080875397,2.2325661912560464,1.4515976548939946,2.7999254436020036,235.76335688541013,235.76335688541013,greedy,2.7999254436020036,0.0,hard_fault_cluster,,False
92,N1533,control1,-0.04549438878893852,1.5007884166040457,0.5473293215036392,0.6426759630418382,0.9755124707926297,1.5223765598796286,0.43176286551165616,-0.04549438878893852,0.07522343099117279,3.0376718382700347,3.5335463047027584,0.0007522343099117279,-0.10485997796058655,0.0951940193772316,0.4422697424888611,0.9727979302406311,-0.04047783650457859,-0.07356195896863937,-0.007393714040517807,0.07522343099117279,3.3407095224258954,-0.011640861630439758,-0.02230600267648697,-0.0084843710064888,27936.0390625,11479.1015625,16456.9375,28255.138671875,11725.6875,16529.451171875,-0.011422507464885712,-0.021481292322278023,-0.004406267777085304,-1.1422507464885712,-0.9936687126755714,0.9072325889102648,-1.1214818004518747,0.760788506650133,1.5245335442596115,1.5237422122858697,1.5223765598796286,237.28573344528976,237.28573344528976,greedy,1.5223765598796286,0.0,hard_fault_cluster,,False
93,N5603,observe,0.003413391299545765,1.843808672130108,2.453502857685089,0.7079591253399848,1.1984756368845702,1.881278934917316,0.7494052557441623,0.003413391299545765,0.046635985374450684,4.453156512975693,5.4286094188690175,0.00046635985374450685,0.2883935868740082,-0.01399376429617405,0.5641545653343201,1.9965533018112183,0.09863651357591152,0.13934266567230225,0.0579303614795208,-0.01399376429617405,-5.288237752318382,-0.0033533871173858643,-0.04319777712225914,0.012009728699922562,28254.1171875,11738.9638671875,16515.15234375,28430.232421875,11698.712890625,16731.51953125,-0.006233259104192257,0.003428835654631257,-0.013101131655275822,-0.6233259104192257,-0.3026964906603098,0.6078178668022157,-0.32717815646901727,0.7315739178657533,2.5206751465797423,3.738438845276832,1.881278934917316,239.16701238020707,239.16701238020707,greedy,1.881278934917316,0.0,hard_fault_cluster,,False
94,N7721,control0,0.40542134642601013,4.828925476670265,5.401326084136962,0.12641305267810837,3.1388015598356724,4.873748444162498,0.8964593498446559,0.40542134642601013,0.10207544267177582,4.013093945384026,3.588643872737884,0.0010207544267177582,0.33207789063453674,-0.03849268704652786,0.9878052473068237,2.3462793827056885,0.10931377857923508,0.1496276557445526,0.06899990141391754,-0.03849268704652786,-4.7930418008565905,0.004482381045818329,-0.03428317606449127,0.01694812998175621,28427.634765625,11700.3984375,16727.236328125,28042.89453125,11522.3662109375,16520.52734375,0.013534021563827991,0.015215911902487278,0.012357628904283047,1.3534021563827991,0.5118208602070808,2.6466603004932403,0.4641337934881449,2.5030644857883453,4.851829794049263,4.559469162970782,4.873748444162498,244.04076082436956,244.04076082436956,greedy,4.873748444162498,0.0,hard_fault_cluster,,False
95,N3848,control0,0.2370476871728897,1.5245070806145669,1.1399396821856498,0.07691808015108108,0.9909296023994685,1.5620042733312547,0.7499438543337557,0.2370476871728897,0.06362271308898926,1.2965558648109436,0.9279592394828796,0.0006362271308898926,0.34315797686576843,-0.032902322709560394,0.667349100112915,2.1525118350982666,0.09151198156177998,0.15496069192886353,0.028063271194696426,-0.032902322709560394,-1.2503593701124192,-0.00365418940782547,-0.052550118416547775,0.01564568281173706,28044.0859375,11523.6015625,16520.484375,28086.078125,11569.4638671875,16516.615234375,-0.0014973634388297796,-0.003979858476668596,0.00023420261277351528,-0.14973634388297796,-0.33469855040311813,1.312039783000946,-0.3577388431876898,1.2658217811584473,1.7478004217147827,1.199739179588796,1.5620042733312547,245.60276509770082,245.60276509770082,greedy,1.5620042733312547,0.0,hard_fault_cluster,,False
96,N7820,control0,0.0886048823595047,1.5039158487319946,-1.2827086627483366,0.5949441742897034,0.9775453016757966,1.4758330783920215,-0.5616554067994638,0.0886048823595047,0.04803670942783356,1.709157256633043,-0.9633131265640258,0.00048036709427833556,0.3067629933357239,-0.0028448905795812607,0.38242414593696594,1.549274206161499,0.08607458136975765,0.11065710335969925,0.061492059379816055,-0.0028448905795812607,2.9585622940957546,-0.011474110186100006,-0.053278639912605286,0.009583625942468643,28085.99609375,11569.1787109375,16516.818359375,28155.140625,11604.29296875,16550.84765625,-0.002461886266246438,-0.003035155590623617,-0.002060281578451395,-0.2461886266246438,-1.1022191997617483,0.41785215996205805,-1.1361130638979375,0.32111400216817854,0.9438915073871612,-1.3423962008953092,1.4758330783920215,247.07859817609284,247.07859817609284,greedy,1.4758330783920215,0.0,hard_fault_cluster,,False
97,N7723,control0,0.12208762019872665,2.4388550813496113,3.1647591233253474,0.4353775872290134,1.5852558028772474,2.4774246433869402,0.7713912407465808,0.12208762019872665,0.06438972055912018,0.8770112034678459,0.9131002962589263,0.0006438972055912018,0.2952802777290344,0.001332474872469902,0.48514437675476074,1.8665016889572144,0.0595990139991045,0.0967664048075676,0.022431623190641403,0.001332474872469902,2.674134644716978,-0.008456677198410034,-0.041321031749248505,0.009801652282476425,28154.37890625,11603.5693359375,16550.80859375,28008.720703125,11532.09765625,16476.623046875,0.005173554178327322,0.006159456446766853,0.0044822911731898785,0.5173554178327322,-0.7799455244094133,2.0924001467227935,-0.8292371709831059,1.845324112176895,1.3970227748155595,1.9243647770583632,2.4774246433869402,249.55602281947978,249.55602281947978,greedy,2.4774246433869402,0.0,hard_fault_cluster,,False
98,N7588,control1,0.03140005096793175,1.9568095672130583,0.6471492379903793,0.9347199165821073,1.2719262186884879,1.9484564683769683,-0.16706197672180076,0.03140005096793175,0.07775871455669403,1.1270706599950788,0.14395273625850677,0.0007775871455669403,-0.10773426294326782,0.07341860234737396,0.5577446818351746,0.9717962741851807,-0.09470534510910511,-0.17402911186218262,-0.015381578356027603,0.07341860234737396,5.604090848565102,-0.007683299481868744,-0.021744444966316223,-0.007759131491184235,28008.9921875,11532.220703125,16476.771484375,27942.2890625,11513.32421875,16428.96484375,0.002381489612162113,0.001638581627048552,0.0029014567844569683,0.23814896121621132,-0.6171526312828064,6.5878960680961605,-0.7305356189608574,6.646118457317352,1.1285501658916473,0.919031586498022,1.9484564683769683,251.50447928785675,251.50447928785675,greedy,1.9484564683769683,0.0,hard_fault_cluster,,False
99,N556,control1,0.1191234439611435,1.3642889589443803,1.3018642723560332,-0.0439573336392641,0.8867878233138472,1.4142889589443803,1.0,0.1191234439611435,0.026438385248184204,-0.4567481222376228,-0.37612095475196833,0.00026438385248184204,0.26465219259262085,0.03701347857713699,0.6747938990592957,1.9058823585510254,0.029465202242136,-0.010119594633579254,0.06904999911785126,0.026438385248184204,1.023442549854517,-0.007449425756931305,-0.05227436497807503,0.00871669128537178,27945.4375,11513.8642578125,16431.572265625,28002.361328125,11602.783203125,16399.578125,-0.0020369631238281727,-0.007722771726548672,0.0019471137784421444,-0.20369631238281727,-0.6814907118678093,1.028779397159815,-0.7290796097368002,1.0423666931688786,0.7158511757850647,0.674593841470778,1.4142889589443803,252.91876824680114,252.91876824680114,greedy,1.4142889589443803,0.0,hard_fault_cluster,,False
100,N7590,control1,0.08479053527116776,3.209584023952484,1.1220561921596526,1.4744442772865296,2.0862296155691147,3.2010510640907572,-0.1706591972345392,0.08479053527116776,0.13063572347164154,4.6899015426635735,2.8210619091987605,0.0013063572347164153,-0.12471786141395569,0.08054052293300629,0.6931262612342834,1.0434350967407227,-0.09847463667392731,-0.1748989224433899,-0.02205035090446472,0.08054052293300629,6.212084283828736,-0.0025817006826400757,-0.03042772226035595,-0.0033555328845977783,27999.1484375,11602.4609375,16396.6875,27804.986328125,11474.794921875,16330.19140625,0.006934572011232376,0.01100335642695427,0.004055459052324295,0.6934572011232376,-0.04699382185935974,4.153477703332901,-0.2053760066628456,4.236911331415176,2.7919234275817866,2.1549474783241744,3.2010510640907572,256.1198193108919,256.1198193108919,greedy,3.2010510640907572,0.0,hard_fault_cluster,,False
101,N7725,control0,0.13915179669857025,2.098871176727116,2.7575340151786802,0.5685286761447788,1.3642662648726254,2.130469849972223,0.631973464902136,0.13915179669857025,0.14792944490909576,2.777811451628804,0.02301568984985347,0.0014792944490909577,-0.14767292141914368,0.07651837915182114,0.6191661953926086,1.197198748588562,-0.08220480382442474,-0.06249334663152695,-0.10191626101732254,0.07651837915182114,2.447677340507507,-0.002122834324836731,-0.028389230370521545,-0.005124442279338837,27804.7578125,11474.5478515625,16330.2109375,27641.1015625,11396.732421875,16244.369140625,0.005885907914489508,0.00678156828507781,0.0052566248923540115,0.5885907914489508,0.012164391577243805,2.697888158559799,-0.15617147646844387,2.540256665945053,2.247082495689392,1.8306367830699313,2.130469849972223,258.2502891608641,258.2502891608641,greedy,2.130469849972223,0.0,hard_fault_cluster,,False
102,N7846,control0,0.26809731125831604,2.0356128438934684,3.25847897529602,0.10208901178091766,1.3231483485307545,2.0856128438934682,1.0,0.26809731125831604,0.021736428141593933,-0.08218942660838369,1.36336475610733,0.00021736428141593933,-0.047148197889328,0.07218485325574875,0.1713840812444687,0.7815290689468384,-0.06732555106282234,-0.08152375370264053,-0.05312734842300415,0.021736428141593933,0.07793813407421102,-0.009848572313785553,-0.01556975394487381,-0.009664013981819153,27641.45703125,11397.0927734375,16244.36328125,27316.62109375,11222.9228515625,16093.6982421875,0.011751766316592693,0.015281960368156433,0.009274912066757679,1.1751766316592693,-0.8909359499812126,1.8011618566513063,-0.9613769110292196,1.7728697013854982,1.5419833242893222,2.894044428765774,2.0856128438934682,260.33590200475754,260.33590200475754,greedy,2.0856128438934682,0.0,hard_fault_cluster,,False
103,N7408,control0,0.19033008813858032,1.994527119845152,3.1030319094657894,0.20312751397490497,1.2964426278993488,2.044527119845152,1.0,0.19033008813858032,0.16720367968082428,0.8369835209101438,2.0935205489397046,0.0016720367968082429,0.17353254556655884,-0.0012553781270980835,-0.11160603165626526,0.9443519711494446,-0.0514645092189312,-0.06007082015275955,-0.042858198285102844,-0.0012553781270980835,1.327294461876154,-0.012398682534694672,-0.009854942560195923,0.000807441771030426,27317.10546875,11223.150390625,16093.9541015625,27455.19140625,11335.501953125,16119.689453125,-0.0050549255684018135,-0.010010696947574615,-0.0015990695683285594,-0.5054925568401814,-1.073919951915741,1.2245716081559659,-1.1983811780810356,1.1965096221864224,1.4919496670365333,2.414268135204911,2.044527119845152,262.3804291246027,262.3804291246027,greedy,2.044527119845152,0.0,hard_fault_cluster,,False
104,N7541,control0,0.19328196346759796,1.4532222718000412,2.7813225269317625,0.1218775600194931,0.9445944766700268,1.430464632274266,-0.4551527905155026,0.19328196346759796,0.15036600828170776,-0.6556853488087655,-2.6314588665962217,0.0015036600828170776,0.011089563369750977,0.025760499760508537,-0.18660008907318115,0.6496619582176208,-0.09889461472630501,-0.11917418241500854,-0.07861504703760147,0.025760499760508537,2.323208086192608,-0.013908900320529938,-0.0031849145889282227,-0.010306186974048615,27454.896484375,11335.42578125,16119.470703125,27444.63671875,11342.52734375,16102.109375,0.0003736953076440841,-0.0006264927797019482,0.001077040797099471,0.03736953076440841,-1.2147635240107775,1.1405386507511137,-1.3468584050424397,1.0604149281978605,0.7226367294788361,0.9949275556206705,1.430464632274266,263.81089375687696,263.81089375687696,greedy,1.430464632274266,0.0,hard_fault_cluster,,False
105,N7847,control0,0.20397771894931793,1.5795888767018915,2.756856346130371,0.2223104565218091,1.0267327698562296,1.6029763473000527,0.46774941196322445,0.20397771894931793,0.17469896376132965,0.5076120286434889,1.8210030779242514,0.0017469896376132966,0.1800559163093567,-0.0016210731118917465,-0.017815692350268364,0.9470710754394531,-0.03216383419930935,-0.05878238379955292,-0.005545284599065781,-0.0016210731118917465,1.3725955549627542,-0.013664595782756805,-0.005004759877920151,-0.002352677285671234,27444.712890625,11342.56640625,16102.146484375,27171.9140625,11194.04296875,15977.87109375,0.009939940646290779,0.0130943413823843,0.007717939559370279,0.9939940646290779,-1.1933816876262426,2.404197758436203,-1.323190105613321,2.288256162405014,1.42355300411582,2.919443847499788,1.6029763473000527,265.413870104177,265.413870104177,greedy,1.6029763473000527,0.0,hard_fault_cluster,,False
