step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
16,N866,observe,-0.10186028480529785,4.567897569537163,2.5362949907779693,1.2374320143461226,2.9691334201991557,-0.10186028480529785,-0.037816718220710754,4.708581334352493,3.02282965183258,-0.00037816718220710753,0.20633500814437866,0.017122114077210426,-0.037816718220710754,4.451267238855361,0.04016735404729843,0.07576699554920197,0.017660994082689285,30155.61328125,12670.5341796875,17485.078125,30281.16796875,12753.7392578125,17527.4296875,-0.004163559526205063,-0.006566816940903664,-0.00242215464822948,-0.4163559526205063,3.996040800586343,6.666151876449585,4.011561753693968,6.666151876449585,3.6649495244026182,2.787681777448888,4.451267238855361,60.10709905698895,60.10709905698895,greedy,4.451267238855361,0.0,hard_fault_cluster
17,N1853,observe,-0.08014684170484543,5.01667969673872,3.293152856826782,1.011967457085848,3.2608418028801682,-0.08014684170484543,-0.04385965317487717,5.067648176848889,3.683260917663574,-0.00043859653174877167,0.19450029730796814,0.013482147827744484,-0.04385965317487717,5.506488826274873,0.0398881733417511,0.0751127153635025,0.01716582477092743,30282.484375,12755.171875,17527.3125,30251.1953125,12744.2451171875,17506.951171875,0.0010332396486774087,0.0008566531469114125,0.001161691383458674,0.10332396486774087,3.958439828827977,6.8215187072753904,3.9812229578383267,6.7476850032806395,4.70802104473114,3.6486687237024307,5.506488826274873,65.61358788326382,65.61358788326382,greedy,5.506488826274873,0.0,hard_fault_cluster
18,N1879,observe,-0.10791562497615814,6.427675034478307,4.555547153949737,0.9986275471374392,4.1779887724109,-0.10791562497615814,-0.05335387587547302,6.154752750508488,4.397468614578247,-0.0005335387587547302,0.1825152337551117,0.009424308314919472,-0.05335387587547302,7.004381825011222,0.039288222789764404,0.0713246762752533,0.017018914222717285,30250.87890625,12743.646484375,17507.232421875,30269.03515625,12759.265625,17509.76953125,-0.0006001891451887786,-0.0012256413465365767,-0.00014491777983494103,-0.060018914518877864,3.884892711415887,5.68966308331117,3.917839887086302,5.671281964536756,5.758941546268761,4.201943014310673,7.004381825011222,72.61796970827504,72.61796970827504,greedy,7.004381825011222,0.0,hard_fault_cluster
19,N721,control1,-0.00884646363556385,8.1,4.898190450668334,2.0999999999999996,5.265,-0.00884646363556385,-0.03564649820327759,8.1,4.875953865051269,-0.00035646498203277587,0.18950867652893066,0.016299815848469734,-0.03564649820327759,7.8,0.04233870282769203,0.07557618618011475,0.017757587134838104,30266.64453125,12756.2890625,17510.35546875,30169.13671875,12698.5908203125,17470.544921875,0.0032216261606663465,0.004523121286183596,0.0022735430393368006,0.32216261606663465,4.214523600414395,7.8,4.229033612180501,7.8,6.9,5.393070787787438,7.8,80.41796970827504,80.41796970827504,greedy,7.8,0.0,hard_fault_cluster
20,N704,observe,-0.056774452328681946,6.3587616920471195,5.208685541152954,0.8811331844329834,4.133195099830628,-0.056774452328681946,-0.05319195240736008,6.171748554706573,5.393987989425659,-0.0005319195240736008,0.17794150114059448,0.009148137643933296,-0.05319195240736008,7.295064529180526,0.04124082624912262,0.07514171302318573,0.017072606831789017,30171.33203125,12701.2744140625,17470.056640625,30254.08203125,12762.125,17491.95703125,-0.002742669777944684,-0.004790904000401497,-0.0012535958085209131,-0.2742669777944684,4.080038810148835,7.425973725318908,4.113071671221405,7.425973725318908,5.964934313297272,5.068585965037346,7.295064529180526,87.71303423745556,87.71303423745556,greedy,7.295064529180526,0.0,hard_fault_cluster
21,N1860,observe,-0.08460642397403717,6.889398329146206,5.8703783512115475,1.2525788304023444,4.478108913945034,-0.08460642397403717,-0.06037311255931854,6.819662635214626,5.031073665618896,-0.0006037311255931854,0.1715051233768463,0.006426798179745674,-0.06037311255931854,7.611713626384735,0.03982650488615036,0.07262742519378662,0.01677520200610161,30254.201171875,12762.76171875,17491.439453125,30258.361328125,12767.287109375,17491.07421875,-0.00013750672223977745,-0.0003545776999089867,2.08807505259756e-05,-0.013750672223977745,3.928704174235463,6.123709237575531,3.969163910020143,6.042219674587249,6.551321530342102,5.684337382614613,7.611713626384735,95.3247478638403,95.3247478638403,greedy,7.611713626384735,0.0,hard_fault_cluster
22,N865,observe,-0.1583399921655655,6.491323530673981,4.273769950866699,1.680139147043228,4.219360294938087,-0.1583399921655655,-0.060839585959911346,7.120056599378586,5.004657053947448,-0.0006083958595991134,0.17598995566368103,0.009534554556012154,-0.060839585959911346,7.1474934071302405,0.04026801139116287,0.07123319804668427,0.01752893626689911,30257.5078125,12766.2578125,17491.25,30296.35546875,12776.623046875,17519.732421875,-0.0012839013943448663,-0.0008119242847897112,-0.0016283812001347542,-0.12839013943448663,3.975496107712388,7.2652289271354675,4.013974881265312,6.313363587856293,5.385035508871079,4.644136389791965,7.1474934071302405,102.47224127097054,102.47224127097054,greedy,7.1474934071302405,0.0,hard_fault_cluster
23,N4866,control1,-0.21182836592197418,3.470393268764019,2.9047103881835934,0.21422970607876782,2.2557556246966124,-0.21182836592197418,-0.07277161628007889,2.8763666398823258,2.575119411945343,-0.0007277161628007889,0.17556968331336975,0.0034539494663476944,-0.07277161628007889,3.787916746586561,0.03686844930052757,0.06534364819526672,0.016127239912748337,30273.978515625,12747.326171875,17526.65234375,30195.26171875,12682.9443359375,17512.318359375,0.002600147156044841,0.005050614941865206,0.000817839230876416,0.2600147156044841,3.617527263239026,0.7707042614370585,3.6695155133493245,0.6099822292476893,3.617016600817442,2.866596574001014,3.787916746586561,106.2601580175571,106.2601580175571,greedy,3.787916746586561,0.0,hard_fault_cluster
24,N564,control1,-0.17439155280590057,4.642600584030151,3.1353957176208493,1.1954073667526244,3.0176903796195984,-0.17439155280590057,-0.07409673929214478,4.145617452561855,2.576065933704376,-0.0007409673929214478,0.18236491084098816,0.009713226929306984,-0.07409673929214478,3.8497062736749648,0.037313032895326614,0.06638218462467194,0.016247842460870743,30214.93359375,12708.7890625,17506.14453125,30147.15234375,12675.5791015625,17471.572265625,0.002243302995339036,0.002613149117678404,0.0019748646300286055,0.2243302995339036,3.6669197771698236,3.0295280447602275,3.715207411441952,2.878074192106724,3.8700539559125904,3.282584182396531,3.8497062736749648,110.10986429123207,110.10986429123207,greedy,3.8497062736749648,0.0,hard_fault_cluster
25,N583,control1,-0.10744093358516693,3.3989283084869384,3.2618343830108643,0.511456332206726,2.20930340051651,-0.10744093358516693,-0.07526876777410507,2.787411850690842,2.4721577167510986,-0.0007526876777410507,0.18314316868782043,0.0066821519285440445,-0.07526876777410507,3.000241402387619,0.03662574291229248,0.06649903953075409,0.015536639839410782,30142.244140625,12668.361328125,17473.8828125,30069.0859375,12630.5146484375,17438.572265625,0.0024270988069474697,0.0029874960891902447,0.0020207613706588745,0.24270988069474697,3.593987675383687,1.8724933815002442,3.645427637267858,1.800939555168152,3.3382196903228762,3.3527510298788554,3.000241402387619,113.11010569361969,113.11010569361969,greedy,3.000241402387619,0.0,hard_fault_cluster
26,N5605,control1,-0.21508775651454926,1.3165663719177247,1.1643473386764525,0.260736762881279,0.8557681417465212,-0.21508775651454926,-0.07702869921922684,1.4547953940927982,2.020053577423096,-0.0007702869921922684,0.1867952048778534,0.004910612478852272,-0.07702869921922684,1.69017411544919,0.03513874486088753,0.062331169843673706,0.015318252146244049,30083.080078125,12639.029296875,17444.05078125,30119.958984375,12655.826171875,17464.1328125,-0.0012259018840268254,-0.0013289687922224402,-0.0011512251803651452,-0.12259018840268254,3.441756399348378,0.7397782140225171,3.495844964403659,0.6912051969021558,1.6359463550150393,1.8960413869097827,1.69017411544919,114.80027980906888,114.80027980906888,greedy,1.69017411544919,0.0,hard_fault_cluster
27,N1437,control1,-0.11366277188062668,3.6816858559846874,3.655181813240051,1.0314261227846144,2.393095806390047,-0.11366277188062668,-0.07557117938995361,3.2096810716390607,2.905484843254089,-0.0007557117938995361,0.18677708506584167,0.012798162177205086,-0.07557117938995361,2.870175278186798,0.038075439631938934,0.06989172101020813,0.015715688467025757,30114.375,12658.2431640625,17456.1328125,30140.4609375,12679.7890625,17460.671875,-0.0008662287727929652,-0.001702123903669417,-0.0002600268053356558,-0.08662287727929652,3.744770945981145,6.475450701713561,3.7918507088907063,6.475450701713561,3.086165714263916,3.7960660368204118,2.870175278186798,117.67045508725568,117.67045508725568,greedy,2.870175278186798,0.0,hard_fault_cluster
28,N2042,observe,-0.22069717943668365,1.4543923541903496,1.5919264554977415,0.08094969049096108,0.9453550302237272,-0.22069717943668365,-0.08941584080457687,0.9904662132263182,0.9182649075984954,-0.0008941584080457688,0.18364927172660828,0.009485574439167976,-0.08941584080457687,1.1704370461404323,0.034489408135414124,0.06388948112726212,0.014408823102712631,30140.638671875,12680.15234375,17460.486328125,30208.4921875,12702.08984375,17506.40234375,-0.0022512301802635193,-0.0017300659092143178,-0.0026297098957002163,-0.22512301802635193,3.3690105471760035,0.4829566924273968,3.42895824695006,0.4439622013270855,0.9413052633404733,1.0349958386272193,1.1704370461404323,118.84089213339611,118.84089213339611,greedy,1.1704370461404323,0.0,hard_fault_cluster
29,N2044,observe,-0.23073339462280273,1.7915869265794755,2.134365200996399,0.244299084842205,1.1645315022766591,-0.23073339462280273,-0.08833793550729752,1.4603344812989234,1.573559582233429,-0.0008833793550729751,0.18280738592147827,0.010397838428616524,-0.08833793550729752,1.5602012367546558,0.03387681767344475,0.06289896368980408,0.014595545828342438,30208.572265625,12702.142578125,17506.4296875,30240.611328125,12712.689453125,17527.921875,-0.0010605950374156237,-0.0008303225040435791,-0.001227673958055675,-0.10605950374156237,3.309741670265794,0.6838758145272732,3.3681967430748045,0.654667482227087,1.253875507414341,1.6191353417187928,1.5602012367546558,120.40109337015076,120.40109337015076,greedy,1.5602012367546558,0.0,hard_fault_cluster
30,N6538,observe,-0.43055784702301025,-1.2264514995366336,-0.5920091658830643,-0.31041108891367913,-0.7971934746988119,-0.43055784702301025,-0.08331142365932465,0.3834359075874091,2.438036262989044,-0.0008331142365932464,0.1478320062160492,0.006948502734303474,-0.08331142365932465,1.0855332877859474,0.0334753692150116,0.06164020299911499,0.01445988193154335,30239.55078125,12711.822265625,17527.728515625,30456.33203125,12789.1220703125,17667.2109375,-0.007168798707425594,-0.006080938037484884,-0.007957815192639828,-0.7168798707425594,3.2711740005761385,0.05492775753140444,3.3284461912699044,-0.048188869506120724,-0.7151823904365302,0.12486191848292932,1.0855332877859474,121.48662665793671,121.48662665793671,greedy,1.0855332877859474,0.0,hard_fault_cluster
31,N7587,control1,-0.27352797985076904,3.277874194085598,3.884816575050354,0.5224178470671176,2.130618226155639,-0.27352797985076904,-0.086786650121212,1.5167171965539454,1.5431208550930022,-0.0008678665012121201,0.16166266798973083,0.014094287529587746,-0.086786650121212,1.1892397499084473,0.03595501184463501,0.06514936685562134,0.014921948313713074,30457.083984375,12789.884765625,17667.19921875,30394.958984375,12779.251953125,17615.70703125,0.0020397554617375135,0.0008313454454764724,0.0029145642183721066,0.20397554617375135,3.5228088218718767,1.8135884200036525,3.577328093815595,1.838994542211294,1.8981100052595137,2.8397776494920253,1.1892397499084473,122.67586640784516,122.67586640784516,greedy,1.1892397499084473,0.0,hard_fault_cluster
32,N582,control1,-0.29236921668052673,3.170963826030493,4.2446013450622555,0.14176353491842747,2.0611264869198203,-0.29236921668052673,-0.09958580136299133,0.9852077541500329,2.1016477584838866,-0.0009958580136299132,0.16260069608688354,0.010788628831505775,-0.09958580136299133,0.978079661130905,0.03534763306379318,0.0632423460483551,0.015238814055919647,30392.763671875,12776.427734375,17616.3359375,30377.666015625,12781.517578125,17596.1484375,0.0004967516870237887,-0.0003983776841778308,0.0011459534289315343,0.04967516870237887,3.4459661338478327,1.652397797703743,3.512564013246447,1.6988084775209427,2.1487030506134035,3.496656982898712,0.978079661130905,123.65394606897607,123.65394606897607,greedy,0.978079661130905,0.0,hard_fault_cluster
33,N3903,control0,-0.46569234132766724,0.4351139916479588,0.623800365626812,0.3636595113575459,0.2828240945711732,-0.46569234132766724,-0.10322827100753784,1.4471684005111456,1.2641746282577513,-0.0010322827100753785,0.15624874830245972,0.01094876416027546,-0.10322827100753784,1.5283038468286396,0.034893445670604706,0.06486189365386963,0.014846846461296082,30380.427734375,12784.76171875,17595.666015625,30404.09765625,12774.1201171875,17629.978515625,-0.0007791174575686455,0.0008323660586029291,-0.0019500540802255273,-0.07791174575686455,3.397065060213208,0.8880185464024544,3.466274690348655,0.8880140760540962,0.8270923495292662,1.0080272156151477,1.5283038468286396,125.1822499158047,125.1822499158047,greedy,1.5283038468286396,0.0,hard_fault_cluster
34,N4670,control0,-0.277823805809021,6.364515727758407,5.531908178329467,1.2830390578508375,4.136935223042965,-0.277823805809021,-0.09204137325286865,5.729788991808891,4.910462379455566,-0.0009204137325286865,0.168690025806427,0.01754462905228138,-0.09204137325286865,5.805934086441994,0.03640730306506157,0.07016070187091827,0.014266759157180786,30404.30078125,12774.146484375,17630.154296875,30278.00390625,12714.1396484375,17563.86328125,0.004153914749622345,0.004697522148489952,0.0037600926589220762,0.4153914749622345,3.5662335623055696,2.8910506376624108,3.62210612045601,2.864155829846859,5.287780073285103,5.537057047635317,5.805934086441994,130.9881840022467,130.9881840022467,greedy,5.805934086441994,0.0,hard_fault_cluster
35,N3840,control0,-0.4839412569999695,0.523113577067852,0.42706722766160965,0.4508600667119026,0.34002382509410384,-0.4839412569999695,-0.10668878257274628,1.9454854164272546,1.6345745027065275,-0.0010668878257274628,0.16343936324119568,0.016373658552765846,-0.10668878257274628,2.1266436630859973,0.03424646705389023,0.067832812666893,0.01372608169913292,30277.865234375,12714.130859375,17563.734375,30335.3515625,12723.6767578125,17611.673828125,-0.001898625516332686,-0.0007508101407438517,-0.002729456638917327,-0.1898625516332686,3.3343315813690424,0.9459891594946384,3.4020679243840277,0.9459620989859103,1.009023195505142,0.9879925833642482,2.1266436630859973,133.11482766533268,133.11482766533268,greedy,2.1266436630859973,0.0,hard_fault_cluster
36,N4635,control0,-0.2949901521205902,5.837017855048179,5.412860059738159,1.0149814477562904,3.794061605781317,-0.2949901521205902,-0.09678462892770767,4.582196651697158,4.125253987312316,-0.0009678462892770768,0.1739446520805359,0.02262941189110279,-0.09678462892770767,4.563136766552925,0.035509757697582245,0.0726952999830246,0.013610828667879105,30335.54296875,12723.7021484375,17611.83984375,30228.443359375,12675.583984375,17552.859375,0.0035304990597069263,0.0037817738484591246,0.003348910016939044,0.35304990597069263,3.4768205527216196,3.152234747707844,3.5324369654990733,3.1044789102673533,4.785466229915619,5.210553049445153,4.563136766552925,137.6779644318856,137.6779644318856,greedy,4.563136766552925,0.0,hard_fault_cluster
37,N3889,control0,-0.49817734956741333,1.0919737333059312,0.7745555162429809,0.4174829238653183,0.7097829266488553,-0.49817734956741333,-0.11188533157110214,1.8637273609638212,1.4511394679546354,-0.0011188533157110215,0.16827735304832458,0.020582260563969612,-0.11188533157110214,1.9964619559049603,0.03340752422809601,0.0688198059797287,0.012931764125823975,30228.30078125,12675.57421875,17552.7265625,30297.833984375,12694.279296875,17603.5546875,-0.0023002682719379663,-0.0014756789896637201,-0.0028957396280020475,-0.23002682719379663,3.2494493518024683,1.0679901587963103,3.3179266550578177,0.9945159900188445,1.1703680932521818,1.1077643096054088,1.9964619559049603,139.67442638779056,139.67442638779056,greedy,1.9964619559049603,0.0,hard_fault_cluster
