checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	bounded_residual_hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
control	i2c_aig	initial	cached_hard_cone	11	N159	control1	N159::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__control1	0.2065885066986084	0.002065885066986084	0.2065885066986084	0.29901471734046936	-0.017414554953575134	-1.2358522713184357	-1.615054689347744	0.2065885066986084	0.42120563983917236	0.0010555759072303772	-0.0020522158592939377
control	i2c_aig	initial	cached_hard_cone	12	N159	observe	N159::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N159__observe	0.2124415785074234	0.002124415785074234	0.2124415785074234	0.2976367771625519	-0.020936552435159683	-1.583576887845993	-1.9661356545984745	0.2124415785074234	0.4242095947265625	0.001629844307899475	8.969567716121674e-05
control	i2c_aig	initial	cached_hard_cone	13	N179	control0	N179::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control0	0.16973534226417542	0.0016973534226417542	0.16973534226417542	0.29977983236312866	-0.023971866816282272	-1.9276715070009232	-2.279807887971401	0.16973534226417542	0.3839155435562134	-0.0026811137795448303	-0.005587244406342506
control	i2c_aig	initial	cached_hard_cone	14	N179	control1	N179::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__control1	0.20569372177124023	0.0020569372177124024	0.20569372177124023	0.298686146736145	-0.017696063965559006	-1.2652265280485153	-1.6435114294290543	0.20569372177124023	0.42256271839141846	0.0011012107133865356	-0.001970255747437477
control	i2c_aig	initial	cached_hard_cone	15	N179	observe	N179::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N179__observe	0.1958044469356537	0.001958044469356537	0.1958044469356537	0.2905952036380768	-0.026684578508138657	-2.182058200240135	-2.546857938170433	0.1958044469356537	0.3976913094520569	0.00014307349920272827	-0.006088802590966225
control	i2c_aig	initial	cached_hard_cone	16	N186	control0	N186::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control0	0.17005300521850586	0.0017005300521850586	0.17005300521850586	0.300295889377594	-0.023846562951803207	-1.9143074005842209	-2.2670690715312958	0.17005300521850586	0.38316768407821655	-0.0028619766235351562	-0.00577290914952755
control	i2c_aig	initial	cached_hard_cone	17	N186	control1	N186::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__control1	0.20623798668384552	0.0020623798668384552	0.20623798668384552	0.29919251799583435	-0.017612602561712265	-1.2558297514915466	-1.6349026300013065	0.20623798668384552	0.42186248302459717	0.0009080246090888977	-0.0021014269441366196
control	i2c_aig	initial	cached_hard_cone	18	N186	observe	N186::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N186__observe	0.21224728226661682	0.002122472822666168	0.21224728226661682	0.2965092062950134	-0.020821165293455124	-1.5733600407838821	-1.9549274072051048	0.21224728226661682	0.42488598823547363	0.0019476190209388733	0.0001696515828371048
control	i2c_aig	initial	cached_hard_cone	19	N188	control0	N188::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control0	0.1570570319890976	0.001570570319890976	0.1570570319890976	0.29719671607017517	-0.02707614377140999	-2.253360629081726	-2.5940509401261806	0.1570570319890976	0.3692290782928467	-0.0026045888662338257	-0.0042739082127809525
control	i2c_aig	initial	cached_hard_cone	20	N188	control1	N188::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__control1	0.18962591886520386	0.0018962591886520386	0.18962591886520386	0.2942921817302704	-0.023881148546934128	-1.9041967540979385	-2.267135329544544	0.18962591886520386	0.3924538493156433	-0.0002529323101043701	-0.00787634588778019
control	i2c_aig	initial	cached_hard_cone	21	N188	observe	N188::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N188__observe	0.18762452900409698	0.0018762452900409699	0.18762452900409698	0.2933950126171112	-0.02343576028943062	-1.8625564873218536	-2.22332114353776	0.18762452900409698	0.3899243474006653	0.000951029360294342	-0.007917726412415504
control	i2c_aig	initial	cached_hard_cone	22	N194	control0	N194::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control0	0.16981258988380432	0.0016981258988380433	0.16981258988380432	0.299572616815567	-0.02376772090792656	-1.9073868840932846	-2.259425789117813	0.16981258988380432	0.3815469741821289	-0.0027455314993858337	-0.0060721505433321
control	i2c_aig	initial	cached_hard_cone	23	N194	control1	N194::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__control1	0.2063140869140625	0.002063140869140625	0.2063140869140625	0.2989614009857178	-0.017619933933019638	-1.2567179054021835	-1.6356745213270187	0.2063140869140625	0.42006105184555054	0.000901930034160614	-0.0024451669305562973
control	i2c_aig	initial	cached_hard_cone	24	N194	observe	N194::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N194__observe	0.2121550589799881	0.002121550589799881	0.2121550589799881	0.29574742913246155	-0.020748954266309738	-1.5669929385185242	-1.9479198046028614	0.2121550589799881	0.42292124032974243	0.0020759031176567078	-9.979121387004852e-05
control	i2c_aig	initial	cached_hard_cone	25	N206	control0	N206::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control0	0.1576690822839737	0.0015766908228397368	0.1576690822839737	0.2987183630466461	-0.02699066326022148	-2.2426788806915283	-2.584969464689493	0.1576690822839737	0.36957627534866333	-0.0029251277446746826	-0.0042080748826265335
control	i2c_aig	initial	cached_hard_cone	26	N206	control1	N206::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__control1	0.19630473852157593	0.0019630473852157593	0.19630473852157593	0.2993858754634857	-0.020903516560792923	-1.5946610420942307	-1.9664290025830269	0.19630473852157593	0.4079887270927429	-0.0021046921610832214	-0.007673414424061775
control	i2c_aig	initial	cached_hard_cone	27	N206	observe	N206::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N206__observe	0.19614054262638092	0.0019614054262638092	0.19614054262638092	0.2904342710971832	-0.026688795536756516	-2.1823047399520874	-2.5472358502447605	0.19614054262638092	0.3975735902786255	0.0001307949423789978	-0.006033474579453468
control	i2c_aig	initial	cached_hard_cone	28	N213	control0	N213::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control0	0.15767033398151398	0.0015767033398151398	0.15767033398151398	0.29872268438339233	-0.026990484446287155	-2.242655426263809	-2.584950190037489	0.15767033398151398	0.3695741891860962	-0.0029254108667373657	-0.004205545410513878
control	i2c_aig	initial	cached_hard_cone	29	N213	control1	N213::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__control1	0.1962956041097641	0.001962956041097641	0.1962956041097641	0.29940637946128845	-0.020903613418340683	-1.5946593582630157	-1.9664358459413052	0.1962956041097641	0.4079630970954895	-0.002104640007019043	-0.007657939568161964
control	i2c_aig	initial	cached_hard_cone	30	N213	observe	N213::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N213__observe	0.1961408257484436	0.001961408257484436	0.1961408257484436	0.29043522477149963	-0.026688452810049057	-2.1822692304849625	-2.54720126837492	0.1961408257484436	0.3975750803947449	0.00013068318367004395	-0.0060331132262945175
control	i2c_aig	initial	cached_hard_cone	31	N215	control0	N215::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control0	0.15766911208629608	0.0015766911208629608	0.15766911208629608	0.2987183630466461	-0.02699066326022148	-2.242678850889206	-2.5849694572389126	0.15766911208629608	0.36957627534866333	-0.0029251277446746826	-0.0042080748826265335
control	i2c_aig	initial	cached_hard_cone	32	N215	control1	N215::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__control1	0.19630473852157593	0.0019630473852157593	0.19630473852157593	0.2993859052658081	-0.020903516560792923	-1.5946610122919083	-1.9664289951324463	0.19630473852157593	0.4079887270927429	-0.0021046921610832214	-0.007673414424061775
control	i2c_aig	initial	cached_hard_cone	33	N215	observe	N215::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N215__observe	0.19614054262638092	0.0019614054262638092	0.19614054262638092	0.2904342710971832	-0.026688795536756516	-2.1823047399520874	-2.5472358502447605	0.19614054262638092	0.3975735902786255	0.0001307949423789978	-0.006033482030034065
control	i2c_aig	initial	cached_hard_cone	34	N226	control0	N226::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control0	0.170052170753479	0.00170052170753479	0.170052170753479	0.30029648542404175	-0.023846473544836044	-1.9142986983060837	-2.2670601904392242	0.170052170753479	0.3831619620323181	-0.0028606653213500977	-0.005772104486823082
control	i2c_aig	initial	cached_hard_cone	35	N226	control1	N226::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__control1	0.20623700320720673	0.0020623700320720672	0.20623700320720673	0.29919129610061646	-0.01761239767074585	-1.2558114677667618	-1.6348826922476292	0.20623700320720673	0.4218598008155823	0.0009096041321754456	-0.002100778743624687
control	i2c_aig	initial	cached_hard_cone	36	N226	observe	N226::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N226__observe	0.21224351227283478	0.0021224351227283477	0.21224351227283478	0.2965121269226074	-0.02082107588648796	-1.5733519494533539	-1.9549186788499355	0.21224351227283478	0.4248771667480469	0.001949407160282135	0.00017390213906764984
control	i2c_aig	initial	cached_hard_cone	37	N231	control0	N231::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control0	0.1689576804637909	0.001689576804637909	0.1689576804637909	0.2983004152774811	-0.02373674139380455	-1.906416043639183	-2.256859615445137	0.1689576804637909	0.38213008642196655	-0.0023278966546058655	-0.006048144772648811
control	i2c_aig	initial	cached_hard_cone	38	N231	control1	N231::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__control1	0.20598094165325165	0.0020598094165325165	0.20598094165325165	0.29718396067619324	-0.017530430108308792	-1.2498781085014343	-1.627251785248518	0.20598094165325165	0.42067527770996094	0.0013609528541564941	-0.0024778228253126144
control	i2c_aig	initial	cached_hard_cone	39	N231	observe	N231::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N231__observe	0.21128793060779572	0.002112879306077957	0.21128793060779572	0.29549163579940796	-0.02088427171111107	-1.5816476047039032	-1.961732279509306	0.21128793060779572	0.4239192008972168	0.0023699328303337097	-0.00012220628559589386
control	i2c_aig	initial	cached_hard_cone	40	N247	control0	N247::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control0	0.1641828417778015	0.0016418284177780152	0.1641828417778015	0.3081934452056885	-0.023427505046129227	-1.8703742176294327	-2.22465643286705	0.1641828417778015	0.3810908794403076	-0.004807867109775543	-0.0052938926964998245
control	i2c_aig	initial	cached_hard_cone	41	N247	control1	N247::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__control1	0.2069513201713562	0.002069513201713562	0.2069513201713562	0.29907897114753723	-0.01724741980433464	-1.2187116891145706	-1.5982344076037407	0.2069513201713562	0.420538067817688	0.001002870500087738	-0.002171134576201439
control	i2c_aig	initial	cached_hard_cone	42	N247	observe	N247::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N247__observe	0.21277152001857758	0.0021277152001857756	0.21277152001857758	0.2980382740497589	-0.020805764943361282	-1.5697667002677917	-1.9528740458190441	0.21277152001857758	0.4234318733215332	0.001519806683063507	-4.3468549847602844e-05
control	i2c_aig	initial	cached_hard_cone	43	N256	control0	N256::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control0	0.1626584529876709	0.001626584529876709	0.1626584529876709	0.2820492386817932	-0.027276623994112015	-2.2829547077417374	-2.6164854764938354	0.1626584529876709	0.36504071950912476	0.00032597780227661133	-0.005966821685433388
control	i2c_aig	initial	cached_hard_cone	44	N256	control1	N256::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__control1	0.1900545358657837	0.001900545358657837	0.1900545358657837	0.2875630855560303	-0.02409489080309868	-1.931871458888054	-2.2900846749544144	0.1900545358657837	0.3924417495727539	0.0010451897978782654	-0.008355265483260155
control	i2c_aig	initial	cached_hard_cone	45	N256	observe	N256::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N256__observe	0.17648345232009888	0.0017648345232009887	0.17648345232009888	0.2870495021343231	-0.02467210218310356	-2.003677263855934	-2.3513269796967506	0.17648345232009888	0.374763548374176	0.0013892576098442078	-0.00848148949444294
control	i2c_aig	initial	cached_hard_cone	46	N257	control0	N257::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control0	0.1626584529876709	0.001626584529876709	0.1626584529876709	0.2820492386817932	-0.027276623994112015	-2.2829547077417374	-2.6164854764938354	0.1626584529876709	0.36504071950912476	0.00032597780227661133	-0.005966821685433388
control	i2c_aig	initial	cached_hard_cone	47	N257	control1	N257::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__control1	0.1900545358657837	0.001900545358657837	0.1900545358657837	0.2875630855560303	-0.02409489080309868	-1.931871458888054	-2.2900846749544144	0.1900545358657837	0.3924417495727539	0.0010451897978782654	-0.008355265483260155
control	i2c_aig	initial	cached_hard_cone	48	N257	observe	N257::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N257__observe	0.17648345232009888	0.0017648345232009887	0.17648345232009888	0.2870495021343231	-0.02467210218310356	-2.003677263855934	-2.3513269796967506	0.17648345232009888	0.374763548374176	0.0013892576098442078	-0.00848148949444294
control	i2c_aig	initial	cached_stride	1	N136	control0	N136::control0	ok	-0.043749999999999956	-0.043749999999999956	0	0.9052500000000001	0.9052500000000001	303	303		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control0	0.18647584319114685	0.0018647584319114686	0.18647584319114685	0.2556561231613159	-0.02638934925198555	-2.1968029588460922	-2.5284019336104393	0.18647584319114685	0.3402714133262634	0.0011966750025749207	-0.008177729323506355
control	i2c_aig	initial	cached_stride	2	N136	control1	N136::control1	ok	-0.012790000000000079	-0.012790000000000079	0	0.93621	0.93621	204	204		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__control1	0.18978017568588257	0.0018978017568588258	0.18978017568588257	0.2592708468437195	-0.026791002601385117	-2.2300492376089096	-2.566837504506111	0.18978017568588257	0.341230571269989	2.127140760421753e-05	-0.008740434423089027
control	i2c_aig	initial	cached_stride	3	N136	observe	N136::observe	ok	2.999999999997449e-05	2.999999999997449e-05	0	0.94903	0.94903	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N136__observe	0.18574698269367218	0.0018574698269367218	0.18574698269367218	0.25632381439208984	-0.027215149253606796	-2.2794441282749176	-2.610997226089239	0.18574698269367218	0.3374409079551697	0.00202777236700058	-0.00809074379503727
control	i2c_aig	initial	cached_stride	4	N2082	control0	N2082::control0	ok	-0.027490000000000125	-0.027490000000000125	0	0.9215099999999999	0.9215099999999999	251	251		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control0	0.19249728322029114	0.0019249728322029115	0.19249728322029114	0.2897564172744751	-0.021780531853437424	-1.6957994848489761	-2.057489760220051	0.19249728322029114	0.3942115306854248	0.00019647926092147827	-0.008055778220295906
control	i2c_aig	initial	cached_stride	5	N2082	control1	N2082::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__control1	0.20540586113929749	0.002054058611392975	0.20540586113929749	0.2897421717643738	-0.019812297075986862	-1.486081674695015	-1.8574426993727684	0.20540586113929749	0.408592164516449	0.0007407739758491516	-0.006205780431628227
control	i2c_aig	initial	cached_stride	6	N2082	observe	N2082::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2082__observe	0.2155284285545349	0.002155284285545349	0.2155284285545349	0.2909647226333618	-0.01808958873152733	-1.3024657219648361	-1.6823355853557587	0.2155284285545349	0.4173908829689026	0.005331665277481079	-0.00025056488811969757
control	i2c_aig	initial	cached_stride	7	N2235	control0	N2235::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control0	0.19522625207901	0.0019522625207901	0.19522625207901	0.2904283404350281	-0.022341158241033554	-1.7484612315893173	-2.112702175974846	0.19522625207901	0.39768487215042114	-0.0002647489309310913	-0.007548941299319267
control	i2c_aig	initial	cached_stride	8	N2235	control1	N2235::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__control1	0.20818158984184265	0.0020818158984184263	0.20818158984184265	0.28967535495758057	-0.020427469164133072	-1.544889971613884	-1.9182826802134514	0.20818158984184265	0.408937931060791	0.0010254159569740295	-0.006332883611321449
control	i2c_aig	initial	cached_stride	9	N2235	observe	N2235::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2235__observe	0.21809029579162598	0.00218090295791626	0.21809029579162598	0.2906269431114197	-0.018379729241132736	-1.329255685210228	-1.7107936143875122	0.21809029579162598	0.4202529191970825	0.0050248876214027405	0.0001839231699705124
control	i2c_aig	initial	cached_stride	10	N252	control0	N252::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control0	0.1620444804430008	0.001620444804430008	0.1620444804430008	0.3029128909111023	-0.023201633244752884	-1.8552059531211853	-2.2039239816367626	0.1620444804430008	0.3796877861022949	-0.00364048033952713	-0.0057484786957502365
control	i2c_aig	initial	cached_stride	11	N252	control1	N252::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__control1	0.2057945430278778	0.002057945430278778	0.2057945430278778	0.2962234914302826	-0.017498426139354706	-1.2478245794773102	-1.6243381053209305	0.2057945430278778	0.4201391339302063	0.0016366764903068542	-0.002331497147679329
control	i2c_aig	initial	cached_stride	12	N252	observe	N252::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N252__observe	0.1922454535961151	0.0019224545359611512	0.1922454535961151	0.2955646514892578	-0.020128261297941208	-1.5250160247087479	-1.8908736035227776	0.1922454535961151	0.40584439039230347	0.0001222267746925354	-0.0073212068527936935
control	i2c_aig	initial	cached_stride	13	__buf_split_515	control0	__buf_split_515::control0	ok	-0.02905000000000002	-0.02905000000000002	0	0.91995	0.91995	256	256		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control0	0.19159674644470215	0.0019159674644470214	0.19159674644470215	0.2883063554763794	-0.024937044829130173	-2.0138013809919357	-2.373728707432747	0.19159674644470215	0.3715096116065979	-0.002437204122543335	-0.008028184995055199
control	i2c_aig	initial	cached_stride	14	__buf_split_515	control1	__buf_split_515::control1	ok	-0.02466999999999997	-0.02466999999999997	0	0.9243300000000001	0.9243300000000001	242	242		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__control1	0.20115730166435242	0.0020115730166435242	0.20115730166435242	0.2871181070804596	-0.022499997168779373	-1.7617243081331253	-2.1279308646917343	0.20115730166435242	0.3876051902770996	-0.002896636724472046	-0.009795421734452248
control	i2c_aig	initial	cached_stride	15	__buf_split_515	observe	__buf_split_515::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/__buf_split_515__observe	0.20549102127552032	0.0020549102127552033	0.20549102127552032	0.288484126329422	-0.01900564506649971	-1.4065893590450287	-1.7770707197487354	0.20549102127552032	0.3958417773246765	0.0007309094071388245	-0.006382865831255913
control	i2c_aig	initial	cached_stride	16	N2587	control0	N2587::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__control0	0.1773635894060135	0.001773635894060135	0.1773635894060135	0.29542186856269836	-0.02393897995352745	-1.9211125373840332	-2.275701630860567	0.1773635894060135	0.358726441860199	-0.0028986409306526184	-0.009187741205096245
control	i2c_aig	initial	cached_stride	17	N2587	control1	N2587::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__control1	0.19821324944496155	0.0019821324944496155	0.19821324944496155	0.2963361144065857	-0.019125860184431076	-1.4180366545915604	-1.7889486774802208	0.19821324944496155	0.3858925700187683	-0.002652764320373535	-0.011741122230887413
control	i2c_aig	initial	cached_stride	18	N2587	observe	N2587::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N2587__observe	0.18133625388145447	0.0018133625388145446	0.18133625388145447	0.2908175587654114	-0.02448875829577446	-1.9767220169305801	-2.3308373764157295	0.18133625388145447	0.3578729033470154	-0.0010394155979156494	-0.010402003303170204
control	i2c_aig	initial	cached_stride	19	N3027	control0	N3027::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__control0	0.17920207977294922	0.0017920207977294921	0.17920207977294922	0.2987886369228363	-0.02438848838210106	-1.9608581215143204	-2.3193511590361595	0.17920207977294922	0.3634568452835083	-0.002940647304058075	-0.008504239842295647
control	i2c_aig	initial	cached_stride	20	N3027	control1	N3027::control1	ok	-0.02811000000000008	-0.02811000000000008	0	0.92089	0.92089	253	253		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__control1	0.19418415427207947	0.0019418415427207947	0.19418415427207947	0.294708251953125	-0.022765066474676132	-1.7876142412424088	-2.154283545911312	0.19418415427207947	0.37207162380218506	-0.0010012611746788025	-0.011244570836424828
control	i2c_aig	initial	cached_stride	21	N3027	observe	N3027::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N3027__observe	0.19341623783111572	0.0019341623783111573	0.19341623783111572	0.2935789227485657	-0.02236754819750786	-1.7497596591711044	-2.1150060296058655	0.19341623783111572	0.3774647116661072	-0.00024481862783432007	-0.010336006060242653
control	i2c_aig	initial	cached_stride	22	N954	control0	N954::control0	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__control0	0.1604689061641693	0.0016046890616416931	0.1604689061641693	0.2815874516963959	-0.0262531079351902	-2.183254435658455	-2.514796704053879	0.1604689061641693	0.355404794216156	0.0003894791007041931	-0.007435346022248268
control	i2c_aig	initial	cached_stride	23	N954	control1	N954::control1	ok	-0.027800000000000047	-0.027800000000000047	0	0.9212	0.9212	252	252		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__control1	0.1901780366897583	0.0019017803668975831	0.1901780366897583	0.2885550856590271	-0.023294497281312943	-1.8507166057825089	-2.209766447544098	0.1901780366897583	0.38080716133117676	0.000894397497177124	-0.010015519335865974
control	i2c_aig	initial	cached_stride	24	N954	observe	N954::observe	ok	5.999999999994898e-05	5.999999999994898e-05	0	0.94906	0.94906	163	163		autoresearch/oracle-action-probe-260629-smoke/evals/i2c_aig/initial/N954__observe	0.1870146095752716	0.0018701460957527161	0.1870146095752716	0.28820911049842834	-0.02305379882454872	-1.8301561623811722	-2.186573952436447	0.1870146095752716	0.378973126411438	0.0018428787589073181	-0.009781787171959877
