step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__buf_split_28,control0,3.0843443870544434,5.815711735188961,3.4299387872219085,1.0601507350802422,3.7802126278728245,5.965711735188961,1.0,0.15,3.0843443870544434,4.16632604598999,6.119002884626388,4.3442026466131205,0.0416632604598999,0.23226866126060486,-0.11230818182229996,4.16632604598999,-0.11230818182229996,-0.0020641200244426727,-0.016127754002809525,0.011999513953924179,-0.11230818182229996,1.5957867604494094,0.01737860217690468,-0.016127754002809525,0.011999513953924179,649.592529296875,262.95892333984375,386.6335754394531,650.2216796875,262.74371337890625,387.47796630859375,-0.000968530832324177,0.0008184166508726776,-0.002183956326916814,-0.0968530832324177,5.791878081858158,6.288377631902694,2.7513646837323904,6.275271285772323,4.873984518647193,3.446393848359584,5.815711735188961,50.16458749344573,50.16458749344573,greedy,5.815711735188961,0.0,hard_fault_cluster,,False
12,new_n48729_,control1,3.158580780029297,6.542543712705374,4.274064016342162,1.1033966378867626,4.252653413258494,6.692543712705374,1.0,0.15,3.158580780029297,4.192356586456299,6.341179390251637,4.79959704875946,0.04192356586456299,0.2204934060573578,-0.11068747192621231,4.192356586456299,-0.11068747192621231,0.002933681011199951,-0.0082053542137146,0.014072716236114502,-0.11068747192621231,1.616314182281494,0.021010473370552063,-0.0082053542137146,0.014072716236114502,649.89013671875,261.81182861328125,388.0783386230469,653.2105712890625,263.108154296875,390.1024169921875,-0.00510922446846962,-0.004951363895088434,-0.005215643905103207,-0.510922446846962,6.182716451585293,6.476607104539871,3.121464615687728,6.476607104539871,5.49457038640976,4.180961134918034,6.542543712705374,56.707131206151104,56.707131206151104,greedy,6.542543712705374,0.0,hard_fault_cluster,,False
13,new_n47867_,control1,3.0453531742095947,7.997832770943642,4.282046151161194,1.9526789420843125,5.1985913011133675,8.147832770943642,1.0,0.15,3.0453531742095947,4.198002338409424,7.694579991698265,4.829003119468688,0.04198002338409424,0.25119492411613464,-0.09918245673179626,4.198002338409424,-0.09918245673179626,-0.002328313887119293,-0.019161134958267212,0.014504507184028625,-0.09918245673179626,7.435121992528439,0.01780599355697632,-0.019161134958267212,0.014504507184028625,653.8327026367188,263.72552490234375,390.107177734375,645.2904052734375,260.44830322265625,384.84210205078125,0.013064959086477757,0.012426638044416904,0.013496484607458115,1.3064959086477757,5.879419237375259,7.507500635385513,2.8053043261170387,7.507500635385513,6.09183842241764,4.53987139493227,7.997832770943642,64.70496397709475,64.70496397709475,greedy,7.997832770943642,0.0,hard_fault_cluster,,False
14,__buf_split_32,control0,2.8622632026672363,6.682588620185852,3.4145186305046082,1.6294432020187375,4.343682603120804,6.832588620185852,1.0,0.15,2.8622632026672363,3.9396250247955322,6.8444922924041744,4.203245900385081,0.039396250247955324,0.2412702739238739,-0.0934915617108345,3.9396250247955322,-0.0934915617108345,-0.0029504746198654175,-0.017142340540885925,0.01124139130115509,-0.0934915617108345,6.6700430631637575,0.014838002622127533,-0.017142340540885925,0.01124139130115509,645.4890747070312,261.060791015625,384.42828369140625,653.5413818359375,264.8372497558594,388.7041015625,-0.01247473806142807,-0.014465820975601673,-0.011122536845505238,-1.247473806142807,5.329933725297451,6.901790437698365,2.4453336279839277,6.901790437698365,4.44261462688446,2.9837189366348316,6.682588620185852,71.3875525972806,71.3875525972806,greedy,6.682588620185852,0.0,hard_fault_cluster,,False
15,__buf_split_6,control0,2.780576705932617,6.7925827598571775,3.5726831436157225,1.5690096092224122,4.415178793907166,6.942582759857178,1.0,0.15,2.780576705932617,3.8325717449188232,6.832802677154541,4.321221587061881,0.03832571744918823,0.2391384094953537,-0.09010078012943268,3.8325717449188232,-0.09010078012943268,-0.003167731687426567,-0.017000332474708557,0.010664869099855423,-0.09010078012943268,6.032086935043335,0.01316361129283905,-0.017000332474708557,0.010664869099855423,654.0582275390625,264.970703125,389.0875549316406,663.0689086914062,269.178955078125,393.88995361328125,-0.013776573352515697,-0.01588195189833641,-0.012342720292508602,-1.3776573352515697,5.058832094073296,6.882397613525391,2.2519788704812527,6.882397613525391,4.74427547454834,3.0135066558234396,6.7925827598571775,78.18013535713779,78.18013535713779,greedy,6.7925827598571775,0.0,hard_fault_cluster,,False
16,__buf_split_7,control0,2.6899163722991943,8.307312991693616,4.365498161315918,1.8501082674413918,5.399753444600851,8.457312991693616,1.0,0.15,2.6899163722991943,3.7847702503204346,7.56451771594584,4.4023472428321835,0.03784770250320434,0.2520347237586975,-0.08600416779518127,3.7847702503204346,-0.08600416779518127,-0.004279682412743568,-0.02021072432398796,0.011651359498500824,-0.08600416779518127,7.318065944351256,0.01214008778333664,-0.02021072432398796,0.011651359498500824,663.32373046875,269.1884765625,394.1352844238281,658.9652709960938,268.36810302734375,390.59716796875,0.006570637226104736,0.0030475803650915623,0.008976908400654793,0.6570637226104736,4.912774860858917,7.44301181063056,2.1387002989649773,7.44301181063056,6.0075295265764,4.038588502015919,8.307312991693616,86.4874483488314,86.4874483488314,greedy,8.307312991693616,0.0,hard_fault_cluster,,False
17,__buf_split_5,control0,2.5833582878112793,7.431703395843506,3.7225105702877044,1.868921146392822,4.8306072072982795,7.5817033958435065,1.0,0.15,2.5833582878112793,3.6848323345184326,7.434871864318848,4.402347224950789,0.03684832334518433,0.26087117195129395,-0.0787200778722763,3.6848323345184326,-0.0787200778722763,-0.006081469357013702,-0.025558367371559143,0.013395428657531738,-0.0787200778722763,7.201384677886963,0.01158129796385765,-0.025558367371559143,0.013395428657531738,659.63720703125,268.64727783203125,390.9898986816406,655.22998046875,268.49139404296875,386.73858642578125,0.006681288592517376,0.0005802544765174389,0.010873202234506607,0.6681288592517376,4.764242053031921,7.314496116638184,2.059657860547304,5.650578031539917,5.540561008453368,3.8620013345312323,7.431703395843506,93.9191517446749,93.9191517446749,greedy,7.431703395843506,0.0,hard_fault_cluster,,False
18,__buf_split_13996,control0,3.1782426834106445,8.7,5.408000707626342,2.0999999999999996,5.654999999999999,8.85,1.0,0.15,3.1782426834106445,3.9487292766571045,8.1,4.943248629570006,0.03948729276657104,-0.14750522375106812,0.10350016504526138,3.9487292766571045,0.10350016504526138,0.027519652619957924,0.01780075579881668,0.03723854944109917,0.10350016504526138,7.8,0.042395494878292084,0.01780075579881668,0.03723854944109917,654.9710693359375,268.53692626953125,386.4341125488281,645.0570068359375,265.4486389160156,379.60833740234375,0.015136641450226307,0.011500420048832893,0.017663490027189255,1.5136641450226307,8.291778929531574,7.8,5.2526068482548,7.8,6.9,5.736637083292008,8.7,102.61915174467491,102.61915174467491,greedy,8.7,0.0,hard_fault_cluster,,False
19,__buf_split_63,control0,3.2387924194335938,8.7,4.544329977035522,2.0999999999999996,5.654999999999999,8.85,1.0,0.15,3.2387924194335938,3.928327798843384,8.1,5.31268765926361,0.03928327798843384,-0.2971273362636566,0.1931278258562088,3.928327798843384,0.1931278258562088,0.03970363736152649,0.032216593623161316,0.04719068109989166,0.1931278258562088,7.8,0.049082446843385696,0.032216593623161316,0.04719068109989166,644.6671142578125,265.5611877441406,379.10589599609375,637.9085083007812,263.0977783203125,374.81072998046875,0.010483869351446629,0.00927624013274908,0.011329726316034794,1.0483869351446629,9.029700309038162,7.8,5.938608590513468,7.8,6.9,5.625034783482551,8.7,111.31915174467491,111.31915174467491,greedy,8.7,0.0,hard_fault_cluster,,False
20,__buf_split_38,control0,3.330597162246704,5.636524669528008,4.402347224950789,0.1505156987905504,3.663741035193205,5.636524669528008,0.0,0.15,3.330597162246704,3.6593220233917236,4.972533640265465,4.199999999999999,0.036593220233917235,-0.26671138405799866,0.15637867152690887,3.6593220233917236,0.15637867152690887,0.040270399302244186,0.034708403050899506,0.04583239555358887,0.15637867152690887,-4.816479815840721,0.04854317381978035,0.034708403050899506,0.04583239555358887,638.0357666015625,262.89837646484375,375.13739013671875,650.3553466796875,270.9599609375,379.3953857421875,-0.019308604300022125,-0.030664261430501938,-0.011350496672093868,-1.9308604300022125,8.670018076896667,1.7634417784214023,5.808242555707693,0.026266820132732602,5.187556067109108,3.592874052152038,5.636524669528008,116.95567641420291,116.95567641420291,greedy,5.636524669528008,0.0,hard_fault_cluster,,False
21,__buf_split_34499,control0,3.466089963912964,6.4285342685878275,4.237297920137643,0.654521807283163,4.178547274582088,6.422117493071191,-0.042778503444240404,0.15,3.466089963912964,3.579983711242676,5.7001721240580085,4.344360038638114,0.035799837112426756,-0.2494945526123047,0.13803264498710632,3.579983711242676,0.13803264498710632,0.04131064936518669,0.03705374896526337,0.045567549765110016,0.13803264498710632,-0.7750585837662223,0.04892553389072418,0.03705374896526337,0.045567549765110016,651.1913452148438,271.5091552734375,379.68218994140625,657.177001953125,275.22265625,381.9543151855469,-0.009191855788230896,-0.013677258975803852,-0.0059842816554009914,-0.9191855788230896,8.6105697453022,1.8328905568271876,5.822057478129864,0.3471657872945071,5.225704853981734,3.473060866929591,6.4285342685878275,123.38421068279074,123.38421068279074,greedy,6.4285342685878275,0.0,hard_fault_cluster,,False
22,__buf_split_41,control0,3.5836076736450195,6.500178681313992,4.402347224950789,0.700113706290722,4.225116142854095,6.500178681313992,0.0,0.15,3.5836076736450195,3.4966893196105957,5.791675713658333,4.199999999999999,0.03496689319610596,-0.23351025581359863,0.12520334124565125,3.4966893196105957,0.12520334124565125,0.04378393478691578,0.04137697070837021,0.04619089886546135,0.12520334124565125,-0.656940121650696,0.0510258823633194,0.04137697070837021,0.04619089886546135,657.0241088867188,274.9583740234375,382.06573486328125,660.7701416015625,277.83721923828125,382.93292236328125,-0.005701514892280102,-0.010470112785696983,-0.0022697336971759796,-0.5701514892280102,8.724480897188187,5.2674771451950075,6.008061401546001,1.4030996668338775,5.357566380500794,3.6707003594934946,6.500178681313992,129.88438936410472,129.88438936410472,greedy,6.500178681313992,0.0,hard_fault_cluster,,False
23,__buf_split_23,control0,3.661036491394043,6.228882670700551,4.616548168659209,0.5274707904458046,4.048773735955358,6.253736902029951,0.16569487552933443,0.15,3.661036491394043,3.4548161029815674,4.627451054751873,1.3596420764923094,0.03454816102981567,-0.22280588746070862,0.10820870846509933,3.4548161029815674,0.10820870846509933,0.04492475464940071,0.04358511418104172,0.046264395117759705,0.10820870846509933,-0.4180219134688379,0.05180494487285614,0.04358511418104172,0.046264395117759705,661.0430297851562,277.96759033203125,383.075439453125,663.3201293945312,279.5799560546875,383.74017333984375,-0.0034447070211172104,-0.005800553131848574,-0.0017352558206766844,-0.34447070211172104,8.74351929873228,6.1518404489755625,6.071250690147281,2.0404553537070753,4.670948983728886,2.585755570530892,6.228882670700551,136.11327203480528,136.11327203480528,greedy,6.228882670700551,0.0,hard_fault_cluster,,False
24,__buf_split_25,control0,3.749829053878784,6.311365227103233,5.143012690544127,0.5799596899747848,4.102387397617102,6.334245934153739,0.15253804700337065,0.15,3.749829053878784,3.444096803665161,4.998377157747745,3.737389415502548,0.034440968036651615,-0.21404370665550232,0.09469334036111832,3.444096803665161,0.09469334036111832,0.046054478734731674,0.04557276517152786,0.046536192297935486,0.09469334036111832,-0.2476376089453698,0.052749741822481155,0.04557276517152786,0.046536192297935486,663.6743774414062,279.7233581542969,383.9510192871094,665.5585327148438,280.70672607421875,384.851806640625,-0.002838975517079234,-0.0035155017394572496,-0.0023460995871573687,-0.2838975517079234,8.813764326274395,3.9915469485521315,6.159671718254685,2.191516494601965,4.74290836006403,3.691130216270685,6.311365227103233,142.42463726190852,142.42463726190852,greedy,6.311365227103233,0.0,hard_fault_cluster,,False
25,__buf_split_22224,control0,3.764094829559326,3.3026091009378433,3.0155517995357513,-0.28578928112983704,2.146695915609598,3.279116386638865,-0.15661809532652027,0.15,3.764094829559326,3.4620883464813232,2.336933034658432,2.478037017583847,0.034620883464813235,-0.2077510952949524,0.07994347810745239,3.4620883464813232,0.07994347810745239,0.04517563246190548,0.04481331259012222,0.045537952333688736,0.07994347810745239,-3.904799556732178,0.05142168700695038,0.04481331259012222,0.045537952333688736,666.7390747070312,281.3967590332031,385.3423156738281,671.5875854492188,282.7672119140625,388.82037353515625,-0.007271976210176945,-0.004870180040597916,-0.009025891311466694,-0.7271976210176945,8.684200525283813,1.2026181483268736,6.027676656842232,-0.5124023354053497,2.670849746465683,1.9131064439831835,3.3026091009378433,145.72724636284636,145.72724636284636,greedy,3.3026091009378433,0.0,hard_fault_cluster,,False
26,new_n48582_,control0,3.779780864715576,2.0649864883720874,3.193407559394836,0.17402158036828044,1.342241217441857,2.071278015689285,0.041943515447984824,0.15,3.779780864715576,3.3311357498168945,1.8342825785279275,-0.39027130603790283,0.03331135749816894,-0.20224061608314514,0.07712936401367188,3.3311357498168945,0.07712936401367188,0.04681242257356644,0.04701288789510727,0.046611957252025604,0.07712936401367188,-0.5438284701108933,0.05344180017709732,0.04701288789510727,0.046611957252025604,671.4158935546875,282.46685791015625,388.94903564453125,672.1207275390625,284.43072509765625,387.6899719238281,-0.0010497726034373045,-0.00695255771279335,0.003237091703340411,-0.10497726034373045,8.752445131540298,1.4729406011104582,6.196246296167374,0.8306177926063538,1.692895057797432,1.730381787568331,2.0649864883720874,147.79223285121844,147.79223285121844,greedy,2.0649864883720874,0.0,hard_fault_cluster,,False
27,new_n22321_,control0,3.771254301071167,2.3191571497917174,3.4938528537750244,0.08994766950607297,1.5074521473646163,2.336473749803646,0.11544400007952434,0.15,3.771254301071167,3.2293028831481934,2.0061521172523498,-0.012664365768432662,0.03229302883148193,-0.18735262751579285,0.07524336874485016,3.2293028831481934,0.07524336874485016,0.04537270590662956,0.04515513777732849,0.045590274035930634,0.07524336874485016,-0.6625951743125915,0.05186224728822708,0.04515513777732849,0.045590274035930634,671.87841796875,284.6151123046875,387.2633056640625,674.19921875,286.327880859375,387.8713073730469,-0.0034541974309831858,-0.006017841398715973,-0.0015699956566095352,-0.3454197430983186,8.490770980715752,0.5419869220256806,6.012361291795969,0.3407807713747025,1.51633642911911,1.6156186789274218,2.3191571497917174,150.11139000101016,150.11139000101016,greedy,2.3191571497917174,0.0,hard_fault_cluster,,False
28,new_n22322_,control0,3.798651695251465,2.530101424306631,4.068041896820068,-0.35086585730314257,1.6445659257993102,2.5779430236891963,0.3189439958837687,0.15,3.798651695251465,3.1595301628112793,0.5070108890533447,-1.3278564751148223,0.03159530162811279,-0.18129509687423706,0.06767011433839798,3.1595301628112793,0.06767011433839798,0.045567408204078674,0.04521191120147705,0.0459229052066803,0.06767011433839798,-1.202760036289692,0.052432525902986526,0.04521191120147705,0.0459229052066803,674.4375,286.4104309082031,388.02703857421875,677.6600952148438,288.14630126953125,389.5137939453125,-0.004778197035193443,-0.006060779094696045,-0.0038315767887979746,-0.47781970351934433,8.47045286744833,3.1921637904644014,6.050052659586072,0.9540201735496521,0.979817083477974,1.2668811042606833,2.530101424306631,152.6414914253168,152.6414914253168,greedy,2.530101424306631,0.0,hard_fault_cluster,,False
29,new_n22195_,control0,3.6450326442718506,4.8471542390435935,5.266151762008667,0.2486103468388319,3.150650255378336,4.828350312411982,-0.12535951087741154,0.15,3.6450326442718506,3.0250141620635986,3.614225892350078,1.0359063625335692,0.030250141620635985,-0.16987377405166626,0.06851332634687424,3.0250141620635986,0.06851332634687424,0.04272179678082466,0.040858194231987,0.04458539932966232,0.06851332634687424,-0.8905623137205839,0.0496506467461586,0.040858194231987,0.04458539932966232,677.5931396484375,288.0291442871094,389.5639953613281,685.3436279296875,291.30810546875,394.0354919433594,-0.011438262648880482,-0.011384129524230957,-0.011478208005428314,-1.1438262648880482,8.058592163026333,-0.702052408196032,5.738446546718478,0.08204012241214517,3.308660857751965,2.7806295575387776,4.8471542390435935,157.48864566436038,157.48864566436038,greedy,4.8471542390435935,0.0,hard_fault_cluster,,False
30,__buf_split_78,control0,3.5906524658203125,5.249070245325566,4.300088077783584,0.060423176586628144,3.4118956594616177,5.238382105082274,-0.07125426828861237,0.15,3.5906524658203125,3.093278646469116,4.731668145954608,4.010473662614822,0.03093278646469116,-0.16816535592079163,0.06336897611618042,3.093278646469116,0.06336897611618042,0.04042434319853783,0.03662139177322388,0.044227294623851776,0.06336897611618042,-4.960999112427235,0.04817336052656174,0.03662139177322388,0.044227294623851776,685.6638793945312,291.41162109375,394.25225830078125,693.1236572265625,291.7162170410156,401.407470703125,-0.010879642330110073,-0.0010452429996803403,-0.018148817121982574,-1.0879642330110073,7.97398367524147,-0.14082706075161672,5.606497958302498,-0.18763508319854713,4.715536777675152,3.1781343772076074,5.249070245325566,162.73771590968593,162.73771590968593,greedy,5.249070245325566,0.0,hard_fault_cluster,,False
31,__buf_split_79,control0,3.558885335922241,2.6514020596444605,1.9794321715831755,0.28256610199809074,1.7234113387688994,2.5910149582184006,-0.40258067617373317,0.15,3.558885335922241,3.099581718444824,3.1048435792326927,2.9315292239189144,0.030995817184448243,-0.1665409356355667,0.0648963451385498,3.099581718444824,0.0648963451385498,0.03943558409810066,0.03548581898212433,0.043385349214076996,0.0648963451385498,-0.5076665276288985,0.04719427227973938,0.03548581898212433,0.043385349214076996,693.2435302734375,291.7770080566406,401.466552734375,698.8260498046875,291.54595947265625,407.28009033203125,-0.00805275421589613,0.0007918669725768268,-0.014480751939117908,-0.805275421589613,7.883905291557312,-1.0818146085739135,5.5105467438697815,-0.7095109438896179,1.9231105834245679,1.4881569091230629,2.6514020596444605,165.38911796933039,165.38911796933039,greedy,2.6514020596444605,0.0,hard_fault_cluster,,False
