step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,new_n33304_,control1,2.3996620178222656,1.6418435129523277,1.350695514678955,0.3367194077372551,1.067198283419013,1.7851655526843928,0.955480264880434,0.15,2.3996620178222656,2.542681932449341,1.5613717667758464,1.8953440189361572,0.025426819324493408,0.36395394802093506,-0.020445069298148155,2.542681932449341,-0.020445069298148155,0.013358596712350845,-0.018125899136066437,0.04484309256076813,-0.020445069298148155,0.8675012139976024,0.03330672159790993,-0.018125899136066437,0.04484309256076813,283.3089294433594,129.26144409179688,154.0474853515625,285.2266845703125,129.6938934326172,155.53280639648438,-0.006769130472093821,-0.003345540026202798,-0.00964196864515543,-0.6769130472093821,5.852909022942185,2.2551742807030677,3.961231375578791,2.175620175898075,1.426722451299429,1.7372195948287845,1.6418435129523277,37.48726768267341,37.48726768267341,greedy,1.6418435129523277,0.0,hard_fault_cluster,,False
12,new_n30206_,control0,2.239145040512085,1.2289387828111649,1.09122177362442,0.16523613750934601,0.7988102088272572,1.2488726679453273,0.13289256756108284,0.15,2.239145040512085,2.3709352016448975,0.9783756531774999,0.9200279772281645,0.023709352016448974,0.3744201064109802,-0.027338897809386253,2.3709352016448975,-0.027338897809386253,-0.016785532236099243,-0.05489775538444519,0.021326690912246704,-0.027338897809386253,0.3865805156528949,0.005613863468170166,-0.05489775538444519,0.021326690912246704,286.71722412109375,129.70843505859375,157.0087890625,284.26202392578125,127.30986022949219,156.95217895507812,0.008563141338527203,0.01849205046892166,0.0003605537349358201,0.8563141338527203,2.904982650652528,0.4035158587247133,1.1472854227758944,0.2846648750454187,0.9677714608609675,0.9382450119033454,1.2289387828111649,38.716206465484575,38.716206465484575,greedy,1.2289387828111649,0.0,hard_fault_cluster,,False
13,new_n27832_,control1,2.179637908935547,1.578257290571928,1.0938085913658142,0.37488176211714747,1.0258672388717534,1.728257290571928,1.0,0.15,2.179637908935547,2.1410651206970215,1.5700323000550271,1.1483654618263244,0.021410651206970215,0.3614629805088043,-0.03263945132493973,2.1410651206970215,-0.03263945132493973,0.007172795012593269,-0.028973396867513657,0.043318986892700195,-0.03263945132493973,1.5198510283231734,0.02915438637137413,-0.028973396867513657,0.043318986892700195,284.3957824707031,127.87749481201172,156.51829528808594,288.5976257324219,130.89254760742188,157.705078125,-0.014774632640182972,-0.02357766591012478,-0.007582390680909157,-1.4774632640182972,5.023864306509495,2.1018259167671203,3.4425450544804335,1.8253618359565735,1.2405837535858155,1.1239162995666265,1.578257290571928,40.2944637560565,40.2944637560565,greedy,1.578257290571928,0.0,hard_fault_cluster,,False
14,new_n33614_,control0,1.9748985767364502,1.2040130579471588,0.9323336839675902,0.35102166056632994,0.7826084876656533,1.3314760365950848,0.8497531909861737,0.15,1.9748985767364502,1.6214659214019775,1.271973019093275,1.478173631429672,0.016214659214019777,0.33108100295066833,-0.04768972843885422,1.6214659214019775,-0.04768972843885422,0.0022805165499448776,-0.032662536948919296,0.03722357004880905,-0.04768972843885422,1.5282693133503198,0.020555607974529266,-0.032662536948919296,0.03722357004880905,287.4897155761719,130.73068237304688,156.759033203125,290.6038513183594,131.69448852539062,158.90936279296875,-0.01083216443657875,-0.007372455671429634,-0.013717420399188995,-1.083216443657875,3.62933699041605,0.949267010614276,2.4490048456937075,1.0108805703371764,0.8836558528244496,1.036847162283957,1.2040130579471588,41.49847681400366,41.49847681400366,greedy,1.2040130579471588,0.0,hard_fault_cluster,,False
15,new_n29002_,control1,1.9059393405914307,1.2758772974088788,0.9110809803009032,0.2740333348885179,0.8293202433157713,1.3819161460012919,0.7069256572827546,0.15,1.9059393405914307,1.3106753826141357,1.189167413301766,0.9174651384353638,0.013106753826141357,0.31357330083847046,-0.05917771905660629,1.3106753826141357,-0.05917771905660629,-0.011927632614970207,-0.05287332087755203,0.029018055647611618,-0.05917771905660629,1.2827643454261124,0.009346626698970795,-0.05287332087755203,0.029018055647611618,291.9496154785156,132.0931854248047,159.85643005371094,299.74114990234375,136.74681091308594,162.99435424804688,-0.026687942445278168,-0.035229869186878204,-0.019629640504717827,-2.6687942445278168,2.186160333454609,1.017741517070681,1.2475370857864618,0.921568647865206,0.9278591660782696,0.8165112850721925,1.2758772974088788,42.774354111412535,42.774354111412535,greedy,1.2758772974088788,0.0,hard_fault_cluster,,False
16,new_n29633_,control0,2.1275763511657715,1.650710639487952,1.781727647781372,0.3175733927451074,1.0729619156671688,1.7975132350833432,0.9786839706359409,0.15,2.1275763511657715,1.4042714834213257,1.5959695914760232,1.6526147484779359,0.014042714834213257,0.28217920660972595,-0.0706157311797142,1.4042714834213257,-0.0706157311797142,0.026340581476688385,-0.003085687756538391,0.05576685070991516,-0.0706157311797142,0.6372561401128769,0.04363951459527016,-0.003085687756538391,0.05576685070991516,299.36572265625,136.2050018310547,163.1607208251953,299.5340576171875,134.5871124267578,164.9469451904297,-0.0005623053875751793,0.011878340505063534,-0.010947637259960175,-0.056230538757517934,5.697607211768627,2.5769177302718163,4.697365397587419,2.3068905219435694,1.5112954914569854,1.814119457732886,1.650710639487952,44.42506475090049,44.42506475090049,greedy,1.650710639487952,0.0,hard_fault_cluster,,False
17,new_n28037_,control1,1.9563839435577393,1.3340044805407523,0.731252908706665,0.45647408038377757,0.867102912351489,1.4183624255258878,0.5623862999009038,0.15,1.9563839435577393,1.3779047727584839,1.3074776371568442,0.9841298162937164,0.013779047727584839,0.3067905008792877,-0.05098848044872284,1.3779047727584839,-0.05098848044872284,-0.013152392581105232,-0.055211592465639114,0.02890680730342865,-0.05098848044872284,2.28019623182714,0.010834068059921265,-0.055211592465639114,0.02890680730342865,299.7193603515625,135.1992645263672,164.52011108398438,306.1600341796875,139.6242218017578,166.53582763671875,-0.021489014849066734,-0.03272915259003639,-0.012252097949385643,-2.1489014849066734,2.4103230983018875,0.8926798465102911,1.4151358790695667,0.7633830668777227,0.7575675912201404,0.7352731592659256,1.3340044805407523,45.759069231441245,45.759069231441245,greedy,1.3340044805407523,0.0,hard_fault_cluster,,False
18,new_n33313_,control1,2.055806875228882,1.2697325753048063,0.8423911690711975,0.29792368058115243,0.8253261739481241,1.4078867937557598,0.9210281230063565,0.15,2.055806875228882,1.3632774353027344,1.2448496097698807,1.000939816236496,0.013632774353027344,0.30308255553245544,-0.058557964861392975,1.3632774353027344,-0.058557964861392975,0.011617472395300865,-0.02246065065264702,0.04569559544324875,-0.058557964861392975,1.233814922366291,0.029753707349300385,-0.02246065065264702,0.04569559544324875,305.61322021484375,139.472412109375,166.1407928466797,310.4716796875,141.1029052734375,169.3687744140625,-0.015897411853075027,-0.011690434999763966,-0.019429193809628487,-1.5897411853075027,4.28009020537138,1.589345552548766,3.301550602540374,1.6655167480558157,1.0228187879547477,0.9184800632204859,1.2697325753048063,47.02880180674605,47.02880180674605,greedy,1.2697325753048063,0.0,hard_fault_cluster,,False
19,__buf_split_25696,control0,1.9172228574752808,1.4004152768850326,0.9067668795585632,0.47124723017215725,0.9102699299752712,1.5147345320538714,0.7621283677922582,0.15,1.9172228574752808,1.4702035188674927,1.5410652451217175,1.3969666361808777,0.014702035188674927,0.3317791819572449,-0.03785456717014313,1.4702035188674927,-0.03785456717014313,-0.02576543018221855,-0.07176081091165543,0.020229950547218323,-0.03785456717014313,2.33737947627902,0.0005510672926902771,-0.07176081091165543,0.020229950547218323,311.17108154296875,141.1356201171875,170.03546142578125,301.30108642578125,135.73382568359375,165.56727600097656,0.031718868762254715,0.03827378526329994,0.02627796307206154,3.1718868762254715,1.4874556809663773,1.0230183760821818,0.4131939671933651,0.8394676904380322,1.0053625956177712,1.0917141745984555,1.4004152768850326,48.42921708363109,48.42921708363109,greedy,1.4004152768850326,0.0,hard_fault_cluster,,False
20,new_n33290_,control1,1.8431141376495361,1.0537005136162043,0.755924367904663,0.23060980446636678,0.6849053338505329,1.1687938693504396,0.7672890382282349,0.15,1.8431141376495361,1.188926100730896,1.0483264088630675,0.9479812860488892,0.01188926100730896,0.32017818093299866,-0.05476564168930054,1.188926100730896,-0.05476564168930054,-0.008045606315135956,-0.047181375324726105,0.031090162694454193,-0.05476564168930054,1.0547454404085874,0.010154243558645248,-0.047181375324726105,0.031090162694454193,300.56561279296875,135.73776245117188,164.8278350830078,309.3786926269531,139.5736083984375,169.80508422851562,-0.02932165004312992,-0.028259240090847015,-0.030196653679013252,-2.932165004312992,2.1495848149061203,1.2463479360938072,1.2989644706249237,1.2586759051680565,0.8784820877015591,0.8059132635220885,1.0537005136162043,49.482917597247294,49.482917597247294,greedy,1.0537005136162043,0.0,hard_fault_cluster,,False
21,new_n29627_,control0,1.7291091680526733,1.0718648904561998,1.0035708367824554,0.256956644654274,0.6967121787965299,1.1921084825335078,0.8016239471820525,0.15,1.7291091680526733,1.0025813579559326,1.0321589224040508,0.4495461821556091,0.010025813579559326,0.2972235381603241,-0.04581049084663391,1.0025813579559326,-0.04581049084663391,-0.008622149005532265,-0.04493061080574989,0.027686312794685364,-0.04581049084663391,1.3185680855065585,0.009325720369815826,-0.04493061080574989,0.027686312794685364,310.4588928222656,139.45562744140625,171.00326538085938,316.3146057128906,141.67640686035156,174.63819885253906,-0.018861476331949234,-0.01592463068664074,-0.021256515756249428,-1.8861476331949234,1.8893429040908813,1.1733749201893806,1.1717647537589073,1.1548331847786903,0.8193583466112614,0.6705467779561877,1.0718648904561998,50.55478248770349,50.55478248770349,greedy,1.0718648904561998,0.0,hard_fault_cluster,,False
22,new_n548_,control0,1.8404021263122559,1.207916445322335,1.2909595251083372,0.24271780464798212,0.7851456894595178,1.320842022282075,0.752837179731599,0.15,1.8404021263122559,0.9907742738723755,1.2036294553428888,0.9443098187446594,0.009907742738723755,0.2627359628677368,-0.034697502851486206,0.9907742738723755,-0.034697502851486206,-0.004071429371833801,-0.036539576947689056,0.028396718204021454,-0.034697502851486206,0.6968897624313831,0.010574139654636383,-0.036539576947689056,0.028396718204021454,316.25799560546875,141.9454803466797,174.31251525878906,317.06817626953125,141.3773193359375,175.6908416748047,-0.002561771310865879,0.004002670757472515,-0.00790721457451582,-0.2561771310865879,2.0134907364845276,1.1483442983031273,1.2964331582188606,1.1768862745165827,1.0446377046406268,1.0391144429519772,1.207916445322335,51.762698933025824,51.762698933025824,greedy,1.207916445322335,0.0,hard_fault_cluster,,False
23,new_n30448_,control0,1.8045222759246826,1.2271375263482334,1.3831252574920654,0.27161532200872895,0.7976393921263517,1.3136365597305144,0.5766602225485399,0.15,1.8045222759246826,0.9935672283172607,1.2992660425603388,1.1072999954223632,0.009935672283172608,0.2292822301387787,-0.01866527833044529,0.9935672283172607,-0.01866527833044529,-0.012297892943024635,-0.04722199589014053,0.022626210004091263,-0.01866527833044529,0.8486361861228943,0.003975875675678253,-0.04722199589014053,0.022626210004091263,316.4499206542969,141.1955108642578,175.25440979003906,312.6873779296875,138.9923858642578,173.6949920654297,0.011889851652085781,0.015603364445269108,0.008898022584617138,1.188985165208578,1.3724895175546408,1.0019176614284515,0.6413130550645292,0.9398557436466217,1.058780089020729,1.1590880676731468,1.2271375263482334,52.98983645937406,52.98983645937406,greedy,1.2271375263482334,0.0,hard_fault_cluster,,False
24,new_n29858_,control0,1.9289822578430176,1.2986863487958908,1.1546323657035829,0.29060423552989956,0.844146126717329,1.4122094154156188,0.7568204441315203,0.15,1.9289822578430176,1.0286835432052612,1.2845030322670936,1.1618642210960388,0.010286835432052612,0.13317550718784332,0.003190835937857628,1.0286835432052612,0.003190835937857628,-0.012575458735227585,-0.045136459171772,0.019985541701316833,0.003190835937857628,1.0928713062405586,0.003430865705013275,-0.045136459171772,0.019985541701316833,312.9136962890625,139.08804321289062,173.82565307617188,310.11651611328125,137.5989227294922,172.517578125,0.00893914233893156,0.010706315748393536,0.0075252121314406395,0.893914233893156,1.3749609496444464,1.1575081413984298,0.6010551652871072,0.9861495544016361,1.0523755177855492,1.121955563351512,1.2986863487958908,54.28852280816995,54.28852280816995,greedy,1.2986863487958908,0.0,hard_fault_cluster,,False
25,new_n29855_,control0,1.9863178730010986,1.147000393792987,0.9360764145851135,0.17909108839929105,0.7455502559654416,1.263433643985516,0.776221667950195,0.15,1.9863178730010986,1.0460221767425537,1.0995846875011919,0.9292306184768676,0.010460221767425537,0.10500504076480865,0.0023705046623945236,1.0460221767425537,0.0023705046623945236,-0.009154316037893295,-0.03908738121390343,0.020778749138116837,0.0023705046623945236,0.35409664332866664,0.005291745066642761,-0.03908738121390343,0.020778749138116837,310.4036865234375,137.72796630859375,172.6757354736328,310.05316162109375,137.40863037109375,172.64454650878906,0.0011292549315840006,0.0023185990285128355,0.00018062158778775483,0.11292549315840006,1.5775671880692244,1.024638983309269,0.7912726770155132,0.999866261780262,1.0625135108828545,0.8703244596719744,1.147000393792987,55.43552320196294,55.43552320196294,greedy,1.147000393792987,0.0,hard_fault_cluster,,False
26,new_n29852_,control0,2.034374713897705,1.3660228358209134,1.1418039202690125,0.27429201409220694,0.8879148432835937,1.4850854255788524,0.7937505983862594,0.15,2.034374713897705,1.0360668897628784,1.3142934620380402,0.79437757730484,0.010360668897628784,-0.08064620196819305,0.03825775533914566,1.0360668897628784,0.03825775533914566,-0.005483685061335564,-0.02529972791671753,0.014332357794046402,0.03825775533914566,0.9076805374026298,0.010888330638408661,-0.02529972791671753,0.014332357794046402,310.1766052246094,137.43386840820312,172.74273681640625,311.2766418457031,137.69326782226562,173.5833740234375,-0.0035464847460389137,-0.0018874489469453692,-0.004866411443799734,-0.3546484746038914,2.16315770894289,1.0548835903406144,1.357414225116372,1.0128915630280972,1.1254627659916878,0.8682406931370497,1.3660228358209134,56.80154603778385,56.80154603778385,greedy,1.3660228358209134,0.0,hard_fault_cluster,,False
27,new_n555_,control0,2.0948266983032227,1.6025808186084032,1.810619783401489,0.2549489317089319,1.041677532095462,1.734337474095279,0.8783777032458386,0.15,2.0948266983032227,1.0889934301376343,1.4384469233453274,1.062204897403717,0.010889934301376343,-0.19597521424293518,0.07361771166324615,1.0889934301376343,0.07361771166324615,0.005274077877402306,-0.007491186261177063,0.018039342015981674,0.07361771166324615,0.5180117285251618,0.019161857664585114,-0.007491186261177063,0.018039342015981674,311.77178955078125,137.89999389648438,173.87179565429688,312.5033264160156,138.27749633789062,174.225830078125,-0.0023463857360184193,-0.0027375088538974524,-0.0020361808128654957,-0.23463857360184193,3.078796908259392,2.0516086632013324,2.2068385519087315,1.9011615210771562,1.4306089907884598,1.3397469557728618,1.6025808186084032,58.40412685639225,58.40412685639225,greedy,1.6025808186084032,0.0,hard_fault_cluster,,False
28,new_n29650_,control0,2.153707981109619,1.7135002739913763,1.893049669265747,0.23465178603306414,1.1137751780943945,1.824407191873094,0.7393794525447845,0.15,2.153707981109619,1.127844214439392,1.4030153980478643,1.4552201271057128,0.01127844214439392,-0.20936688780784607,0.07862717658281326,1.127844214439392,0.07862717658281326,0.006515944376587868,-0.004926711320877075,0.01795860007405281,0.07862717658281326,0.35126717448234557,0.019600287079811096,-0.004926711320877075,0.01795860007405281,312.66656494140625,138.3968048095703,174.26974487304688,317.878662109375,140.7335205078125,177.1451416015625,-0.016669826582074165,-0.016884174197912216,-0.01649969071149826,-1.6669826582074165,3.166500099003315,1.6279119348526,2.261646555736661,1.4335193729400635,1.3943502843379973,1.465810592919588,1.7135002739913763,60.11762713038363,60.11762713038363,greedy,1.7135002739913763,0.0,hard_fault_cluster,,False
29,new_n29630_,control0,2.0865283012390137,1.9791296305507422,2.3912447571754454,0.32456249825656414,1.2864342598579825,2.0771003795050964,0.6531383263623607,0.15,2.0865283012390137,1.1482713222503662,1.6184026204049586,1.609348404407501,0.011482713222503662,-0.19213855266571045,0.08202426880598068,1.1482713222503662,0.08202426880598068,0.0031729992479085922,-0.010168690234422684,0.016514688730239868,0.08202426880598068,0.8840378299355507,0.018402233719825745,-0.010168690234422684,0.016514688730239868,318.17828369140625,140.74676513671875,177.4315185546875,317.9297790527344,140.12319946289062,177.80657958984375,0.0007810232345946133,0.004430408589541912,-0.002113835420459509,0.07810232345946133,3.0705189630389214,1.434108310341835,2.147797269746661,1.3594874316453933,1.5114073112607,1.7307812073174864,1.9791296305507422,62.096756760934376,62.096756760934376,greedy,1.9791296305507422,0.0,hard_fault_cluster,,False
30,new_n550_,control0,2.155038356781006,2.0710015768557786,2.1534604668617248,0.27131764747202397,1.346151024956256,2.183350138654426,0.7489904119909837,0.15,2.155038356781006,1.1875104904174805,1.514165774732828,2.0927266001701357,0.011875104904174805,-0.16593053936958313,0.07688327878713608,1.1875104904174805,0.07688327878713608,0.0006174668669700623,-0.014223847538232803,0.015458781272172928,0.07688327878713608,0.6523211589455604,0.016616079956293106,-0.014223847538232803,0.015458781272172928,318.13250732421875,140.4903564453125,177.6421661376953,319.99053955078125,140.88543701171875,179.1051025390625,-0.005840435158461332,-0.002812154358252883,-0.008235299028456211,-0.5840435158461332,2.926001764833927,1.3921441555023193,1.9777064379304647,1.2621876031160355,1.5382272377610207,1.8695113648474218,2.0710015768557786,64.16775833779016,64.16775833779016,greedy,2.0710015768557786,0.0,hard_fault_cluster,,False
