step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,new_n47889_,control1,4.556517124176025,1.4086668956279755,1.1331647992134095,0.24677049279212948,0.9156334821581841,1.5118719973082346,0.6880340112017267,0.15,4.556517124176025,4.5377373695373535,1.0881606072187424,0.9772239565849303,0.045377373695373535,0.3500325381755829,-0.07047241926193237,4.5377373695373535,-0.07047241926193237,0.0517137348651886,0.030450865626335144,0.07297660410404205,-0.07047241926193237,0.8953049880266188,0.07012954354286194,0.030450865626335144,0.07297660410404205,253.635986328125,107.57230377197266,146.06369018554688,261.6727294921875,110.69271850585938,150.98001098632812,-0.03168613091111183,-0.029007604345679283,-0.033658746629953384,-3.168613091111183,11.480219304561615,1.78449134349823,8.12977059185505,1.862138397693634,1.0047389566898346,1.0073524594306946,1.4086668956279755,36.577009245557704,36.577009245557704,greedy,1.4086668956279755,0.0,hard_fault_cluster,,False
12,new_n50732_,control0,3.846784830093384,1.592573397755623,2.0935944676399227,0.3528577882051468,1.0351727085411548,1.7033057193443761,0.7382154772583556,0.15,3.846784830093384,4.110916614532471,1.5421190492808818,1.5477709889411926,0.041109166145324706,0.3548084497451782,-0.06298420578241348,4.110916614532471,-0.06298420578241348,0.014422155916690826,-0.010611172765493393,0.039455484598875046,-0.06298420578241348,1.39270205296576,0.030575551092624664,-0.010611172765493393,0.039455484598875046,261.8883361816406,110.68778228759766,151.2005615234375,261.24871826171875,109.78300476074219,151.4656982421875,0.002442330587655306,0.008174140937626362,-0.001753543270751834,0.2442330587655306,7.105487518012524,1.562267182767391,4.069538211449981,1.5294080838561057,1.2568127773702145,1.7078709296509622,1.592573397755623,38.169582643313326,38.169582643313326,greedy,1.592573397755623,0.0,hard_fault_cluster,,False
13,new_n22106_,control0,3.142833948135376,1.2016375374421477,1.457986795902252,0.18029774229973553,0.781064399337396,1.3097195761883114,0.7205469249744236,0.15,3.142833948135376,2.997453451156616,1.0022459231317042,1.2852918028831481,0.02997453451156616,0.30735450983047485,-0.10350149124860764,2.997453451156616,-0.10350149124860764,0.0072515979409217834,-0.020133085548877716,0.03463628143072128,-0.10350149124860764,0.44339344210922715,0.0239613875746727,-0.020133085548877716,0.03463628143072128,262.016845703125,110.42938232421875,151.5874481201172,266.2592468261719,112.87298583984375,153.38626098632812,-0.016191329807043076,-0.02212820015847683,-0.011866502463817596,-1.6191329807043076,5.2900907173752785,1.372739575356245,3.119626747444272,1.1788785199820997,0.9405697394162416,1.201190787423402,1.2016375374421477,39.37122018075547,39.37122018075547,greedy,1.2016375374421477,0.0,hard_fault_cluster,,False
14,new_n22103_,control0,2.9308388233184814,1.275428365394473,2.50938823223114,0.23122767888009546,0.8290284375064074,1.3925575740121838,0.7808613907847392,0.15,2.9308388233184814,2.7662031650543213,1.1677311934530734,2.503805077075958,0.027662031650543213,0.3046315908432007,-0.10422977060079575,2.7662031650543213,-0.10422977060079575,0.004326436668634415,-0.023156143724918365,0.031809017062187195,-0.10422977060079575,1.2699474555253982,0.02087603136897087,-0.023156143724918365,0.031809017062187195,266.368896484375,112.94627380371094,153.42263793945312,270.1455078125,114.99432373046875,155.15118408203125,-0.014178124256432056,-0.018132956698536873,-0.011266564950346947,-1.4178124256432056,4.749576531350613,1.4294708645343779,2.7530964855104685,1.6254591262340545,1.0663900643587112,2.296727168112993,1.275428365394473,40.64664854614995,40.64664854614995,greedy,1.275428365394473,0.0,hard_fault_cluster,,False
15,new_n48566_,control0,2.427030324935913,1.1538132280111313,2.3489536106586453,0.2874618321657181,0.7499785982072353,1.2349905067039704,0.5411818579522607,0.15,2.427030324935913,2.464696168899536,1.1856222599744795,2.4652581751346587,0.024646961688995363,0.3152067959308624,-0.08916621655225754,2.464696168899536,-0.08916621655225754,-0.03294030763208866,-0.07681652903556824,0.010935913771390915,-0.08916621655225754,1.5834005653858185,-0.0036709681153297424,-0.07681652903556824,0.010935913771390915,269.7256164550781,114.44091796875,155.28469848632812,261.757080078125,111.27970886230469,150.47738647460938,0.02954312041401863,0.027623066678643227,0.030958052724599838,2.954312041401863,2.0084331408143044,0.9064408358931542,0.2267856765538454,0.7522512194514275,0.996265533566475,2.4006004010140893,1.1538132280111313,41.80046177416108,41.80046177416108,greedy,1.1538132280111313,0.0,hard_fault_cluster,,False
16,new_n48575_,observe,4.155477523803711,3.196754421852529,2.7939566373825073,0.4414350880309939,2.0778903742041437,3.3467544218525287,1.0,0.15,4.155477523803711,3.5143959522247314,2.630909540131688,2.547662281990051,0.03514395952224732,0.3273179829120636,-0.11271174997091293,3.5143959522247314,-0.11271174997091293,0.06388406828045845,0.04234910011291504,0.08541903644800186,-0.11271174997091293,0.6779976428113877,0.09042638540267944,0.04234910011291504,0.08541903644800186,262.3670349121094,111.126708984375,151.24032592773438,263.26556396484375,113.59492492675781,149.670654296875,-0.0034247024450451136,-0.022210825234651566,0.010378657840192318,-0.34247024450451136,12.444322742521763,3.9311997332889583,9.893059590831399,3.1384606280643492,2.646881014108658,2.801150957494974,3.196754421852529,44.99721619601361,44.99721619601361,greedy,3.196754421852529,0.0,hard_fault_cluster,,False
17,__buf_split_15426,control0,3.097343921661377,1.211161691620946,2.1756839036941527,0.25914093352854256,0.787255099553615,1.280651098465954,0.4632627123000531,0.15,3.097343921661377,2.9972667694091797,1.1572494603693486,1.8964827775955198,0.029972667694091796,0.33838436007499695,-0.08204443007707596,2.9972667694091797,-0.08204443007707596,-0.0047133248299360275,-0.04401249438524246,0.03458584472537041,-0.08204443007707596,1.2608976571261883,0.02528483420610428,-0.04401249438524246,0.03458584472537041,262.42913818359375,113.8714599609375,148.5576934814453,255.98988342285156,110.2071533203125,145.78273010253906,0.024537118151783943,0.0321793258190155,0.018679365515708923,2.4537118151783943,5.443705759942532,0.8954553847014903,3.257289005443454,0.8244720344245433,1.0285059288144112,1.8969451952725649,1.211161691620946,46.208377887634555,46.208377887634555,greedy,1.211161691620946,0.0,hard_fault_cluster,,False
18,new_n47881_,control0,2.481478214263916,1.2910696765035392,2.4411778926849363,0.2969897001236677,0.8391952897273005,1.359135753224124,0.4537738448038982,0.15,2.481478214263916,2.565729856491089,1.3184278529137374,2.5789444804191586,0.025657298564910887,0.3400661051273346,-0.06171613186597824,2.565729856491089,-0.06171613186597824,-0.04194893315434456,-0.09291529655456543,0.009017430245876312,-0.06171613186597824,1.4716537387296555,-0.003061942756175995,-0.09291529655456543,0.009017430245876312,256.6021423339844,110.3935546875,146.20858764648438,245.34283447265625,105.25061798095703,140.09222412109375,0.0438784621655941,0.04658729210495949,0.04183313623070717,4.38784621655941,2.197819449007511,0.6210483598336577,0.31980915553867817,0.49016170080751176,1.0851360518485307,2.467178616244346,1.2910696765035392,47.499447564138094,47.499447564138094,greedy,1.2910696765035392,0.0,hard_fault_cluster,,False
19,new_n48728_,observe,2.333298683166504,1.1762698456645013,1.0923009753227233,0.11808882802724838,0.7645753996819259,1.2736442822446474,0.649162910534308,0.15,2.333298683166504,2.0433974266052246,0.9505611605942249,0.9750354766845704,0.020433974266052247,0.314959317445755,-0.09710866957902908,2.0433974266052246,-0.09710866957902908,-0.01182451844215393,-0.04948243498802185,0.02583339810371399,-0.09710866957902908,0.014134795218706142,0.014612860977649689,-0.04948243498802185,0.02583339810371399,244.75584411621094,105.35838317871094,139.3974609375,249.79400634765625,108.38799285888672,141.406005859375,-0.02058444172143936,-0.028755279257893562,-0.014408762566745281,-2.058444172143936,3.4075748547911644,1.1156002482771874,1.9478582870215178,1.1025355836749078,1.0430689014494419,1.030137154944241,1.1762698456645013,48.675717409802594,48.675717409802594,greedy,1.1762698456645013,0.0,hard_fault_cluster,,False
20,new_n48648_,observe,2.167299747467041,1.2002373448759318,1.101637464761734,0.2135295445472002,0.7801542741693557,1.2976255645390875,0.6492547977543719,0.15,2.167299747467041,1.8101502656936646,1.3659838713705539,1.5067977547645568,0.018101502656936646,0.30865439772605896,-0.10068359225988388,1.8101502656936646,-0.10068359225988388,-0.010934390127658844,-0.04848404973745346,0.026615269482135773,-0.10068359225988388,-0.1168105372786522,0.01355714350938797,-0.04848404973745346,0.026615269482135773,249.8220672607422,108.42784118652344,141.39422607421875,250.20327758789062,108.48590087890625,141.71737670898438,-0.00152592733502388,-0.0005354685126803815,-0.002285458380356431,-0.152592733502388,3.0651810243725777,1.740292445421219,1.7830810192972422,1.4018842494487762,1.2144451200962068,1.2898294827342034,1.2002373448759318,49.875954754678524,49.875954754678524,greedy,1.2002373448759318,0.0,hard_fault_cluster,,False
21,new_n47871_,control1,2.136955738067627,1.3845032758265734,1.043498682975769,0.24164921142160894,0.8999271292872727,1.4828122666361758,0.6553932720640154,0.15,2.136955738067627,1.6768096685409546,1.6486897129565476,1.5365314841270445,0.016768096685409545,0.2987113296985626,-0.09139911085367203,1.6768096685409546,-0.09139911085367203,-0.007039638236165047,-0.04447393864393234,0.03039466217160225,-0.09139911085367203,0.35844890646636485,0.015591830015182495,-0.04447393864393234,0.03039466217160225,250.25917053222656,108.52787780761719,141.73129272460938,255.86549377441406,111.50743103027344,144.35806274414062,-0.022402068600058556,-0.02745426632463932,-0.018533451482653618,-2.2402068600058556,3.144593559205532,2.2437586943805217,1.9555356409400702,1.7728673975169658,1.3843712847679852,1.2141948432289063,1.3845032758265734,51.2604580305051,51.2604580305051,greedy,1.3845032758265734,0.0,hard_fault_cluster,,False
22,__buf_split_13498,control0,1.7747520208358765,1.2422995081264525,0.7795810997486115,0.32485756802372634,0.8074946802821942,1.2485890833168518,0.04193050126932911,0.15,1.7747520208358765,1.6696285009384155,1.7395789881236852,1.2353241682052611,0.016696285009384155,0.3104710280895233,-0.06299415975809097,1.6696285009384155,-0.06299415975809097,-0.05532817356288433,-0.11092572659254074,0.00026937946677207947,-0.06299415975809097,1.0575994473695753,-0.015408128499984741,-0.11092572659254074,0.00026937946677207947,256.4577941894531,111.45841217041016,144.9993896484375,245.91720581054688,106.61006164550781,139.30714416503906,0.041100673377513885,0.043499190360307693,0.03925703093409538,4.1100673377513885,0.06582149118185043,0.2660290119051933,-1.139154264703393,0.2184506249427795,1.212302502989769,0.9119311763964151,1.2422995081264525,52.50275753863155,52.50275753863155,greedy,1.2422995081264525,0.0,hard_fault_cluster,,False
23,new_n22143_,control0,1.7636332511901855,1.2910084095224739,2.504176080226898,0.24540674041956664,0.839155466189608,1.3662407643806758,0.5015490323880125,0.15,1.7636332511901855,1.5460618734359741,1.3263293489813803,2.063125658035278,0.015460618734359742,0.2883634865283966,-0.05871836841106415,1.5460618734359741,-0.05871836841106415,-0.035043105483055115,-0.07980009913444519,0.009713888168334961,-0.05871836841106415,0.5594054745882749,-0.004762247204780579,-0.07980009913444519,0.009713888168334961,246.12564086914062,106.790283203125,139.33535766601562,254.64083862304688,110.71235656738281,143.92848205566406,-0.03459695354104042,-0.036726873368024826,-0.03296452760696411,-3.459695354104042,1.0111187845468521,0.9490440700948238,-0.10438884422183037,0.8227088604867459,1.0896845560520887,2.0341293871216477,1.2910084095224739,53.793765948154025,53.793765948154025,greedy,1.2910084095224739,0.0,hard_fault_cluster,,False
24,new_n22146_,control0,1.8019130229949951,1.114907364230603,1.0457293331623077,0.19943087419494987,0.724689786749892,1.1797028117925907,0.43196965041325086,0.15,1.8019130229949951,1.5016778707504272,1.1058172063902019,0.9266395866870879,0.015016778707504272,0.28431937098503113,-0.05460429936647415,1.5016778707504272,-0.05460429936647415,-0.02568775601685047,-0.06562535464763641,0.01424984261393547,-0.05460429936647415,0.9314514611661434,0.0009201094508171082,-0.06562535464763641,0.01424984261393547,254.8180389404297,110.76573181152344,144.05230712890625,262.67822265625,114.5931625366211,148.08505249023438,-0.030846260488033295,-0.03455428406596184,-0.02799500711262226,-3.0846260488033295,1.539084516465664,1.086422908604145,0.4537793379276991,0.8418425949662923,0.9438415952026844,0.7578318876400589,1.114907364230603,54.90867331238463,54.90867331238463,greedy,1.114907364230603,0.0,hard_fault_cluster,,False
25,__buf_split_5,control0,1.714147925376892,1.1962357144057751,1.169004601240158,0.3111032100021839,0.7775532143637539,1.275342779962303,0.5273804370435184,0.15,1.714147925376892,1.5479315519332886,1.4055248007178305,1.7718534469604492,0.015479315519332886,0.29269587993621826,-0.03370495140552521,1.5479315519332886,-0.03370495140552521,-0.045839231461286545,-0.09350667148828506,0.001828208565711975,-0.03370495140552521,1.328972873389721,-0.014247067272663116,-0.09350667148828506,0.001828208565711975,263.84002685546875,115.30087280273438,148.53916931152344,260.6954040527344,112.962890625,147.73251342773438,0.011918672360479832,0.020277228206396103,0.005430593620985746,1.1918672360479832,0.08951987326145172,0.2577822878956795,-1.0461500771343708,0.004784267395734787,0.958355914056301,1.0590832617133854,1.1962357144057751,56.1049090267904,56.1049090267904,greedy,1.1962357144057751,0.0,hard_fault_cluster,,False
26,new_n47873_,control0,1.2866170406341553,1.5100582638382913,-0.5411591321229934,0.8493267175555229,0.9815378714948894,1.6018919532508251,0.6122245960835582,0.15,1.2866170406341553,1.4368573427200317,1.9955836579948663,2.671855318546295,0.014368573427200318,-0.09463322162628174,0.10134745389223099,1.4368573427200317,0.10134745389223099,-0.03604552708566189,-0.07504470646381378,0.0029536522924900055,0.10134745389223099,4.270552176758647,0.0047743059694767,-0.07504470646381378,0.0029536522924900055,260.29736328125,112.64581298828125,147.65155029296875,246.91677856445312,107.24081420898438,139.67596435546875,0.05140499398112297,0.047982241958379745,0.054016269743442535,5.140499398112297,2.0156353935599327,2.0951608535647392,0.8619817961007357,1.8467137929797173,1.1164348632097245,1.480524224191904,1.5100582638382913,57.61496729062869,57.61496729062869,greedy,1.5100582638382913,0.0,hard_fault_cluster,,False
27,new_n48601_,observe,1.79081130027771,2.229002333488315,2.124969506263733,0.21123034788295622,1.448851516767405,2.3319678467144147,0.6864367548406642,0.15,1.79081130027771,1.432562232017517,1.471914376411587,2.1260215044021606,0.01432562232017517,-0.09281334280967712,0.08043787628412247,1.432562232017517,0.08043787628412247,0.01206357404589653,-0.004457920789718628,0.028585068881511688,0.08043787628412247,0.414292798321694,0.029196549206972122,-0.004457920789718628,0.028585068881511688,246.91636657714844,107.43174743652344,139.484619140625,256.03924560546875,111.70977783203125,144.3294677734375,-0.03694724291563034,-0.03982091322541237,-0.03473392874002457,-3.694724291563034,4.432655028998852,1.762942756153643,3.297904947772622,1.324804235436022,1.5903859327547254,1.932484382535331,2.229002333488315,59.84396962411701,59.84396962411701,greedy,2.229002333488315,0.0,hard_fault_cluster,,False
28,new_n48732_,control0,1.7662749290466309,1.31288646817673,2.583095526695251,0.19475868517998604,0.8533762043148746,1.384801437213242,0.4794331269100797,0.15,1.7662749290466309,1.3910233974456787,1.1912692541489378,-1.0183433413505552,0.013910233974456787,-0.10764311254024506,0.08613777905702591,1.3910233974456787,0.08613777905702591,0.01634935848414898,0.0028471574187278748,0.029851559549570084,0.08613777905702591,0.2489956896519288,0.030269887298345566,0.0028471574187278748,0.029851559549570084,255.45944213867188,111.33470916748047,144.12472534179688,261.14453125,113.31407165527344,147.83047485351562,-0.022254370152950287,-0.017778486013412476,-0.02571210078895092,-2.2254370152950287,4.504149906337261,1.2088616043608638,3.3962790239602327,0.8942420810740441,1.1026140849804507,0.8216991552372932,1.31288646817673,61.15685609229374,61.15685609229374,greedy,1.31288646817673,0.0,hard_fault_cluster,,False
29,new_n47880_,control1,1.8624167442321777,1.4387920983880758,1.1830368041992188,0.15108515076339243,0.9352148639522493,1.4661170926473899,0.1821666283954279,0.15,1.8624167442321777,1.4012545347213745,1.102450255304575,0.9404624700546265,0.014012545347213745,-0.09820906817913055,0.08134422451257706,1.4012545347213745,0.08134422451257706,0.013514949008822441,-0.0007490143179893494,0.02777891233563423,0.08134422451257706,0.01098315417766571,0.028287220746278763,-0.0007490143179893494,0.02777891233563423,262.1021728515625,113.93539428710938,148.16677856445312,265.0954284667969,115.47410583496094,149.62132263183594,-0.01142018660902977,-0.013505123555660248,-0.009816938079893589,-1.142018660902977,4.311320833861828,0.9747847360372544,3.199371764436364,1.0047026318311691,1.149434921145439,1.0006685012206435,1.4387920983880758,62.595648190681814,62.595648190681814,greedy,1.4387920983880758,0.0,hard_fault_cluster,,False
30,new_n48681_,observe,1.9353575706481934,1.6257404524460437,2.156654441356659,0.2198209573701024,1.0567312940899285,1.7490969816876247,0.8223768616105405,0.15,1.9353575706481934,1.494860291481018,1.2774228181689977,1.999849057197571,0.01494860291481018,-0.11561046540737152,0.09005894511938095,1.494860291481018,0.09005894511938095,0.0203704833984375,0.008125819265842438,0.03261514753103256,0.09005894511938095,0.5211386302113532,0.03348303958773613,0.008125819265842438,0.03261514753103256,265.26043701171875,115.62471008300781,149.63571166992188,264.53546142578125,115.04023742675781,149.49520874023438,0.002733070868998766,0.005054911132901907,0.0009389665792696178,0.2733070868998766,4.933223195374012,2.4326810491085054,3.7445337679237127,1.5435401332378387,1.332868467271328,2.0945364377647637,1.6257404524460437,64.22138864312785,64.22138864312785,greedy,1.6257404524460437,0.0,hard_fault_cluster,,False
