step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,__buf_split_24666,observe,0.4628702700138092,1.1190361986868085,0.8835632562637329,0.29819765435531737,0.7273735291464255,1.2690361986868084,1.0,0.15,0.4628702700138092,0.003844328224658966,1.6693482985720038,1.4580447554588316,3.8443282246589664e-05,0.35501956939697266,-0.003049274906516075,0.003844328224658966,-0.003049274906516075,0.01575382798910141,0.014023594558238983,0.017484061419963837,-0.003049274906516075,2.0028313527256247,0.009343847632408142,0.014023594558238983,0.017484061419963837,287.2300720214844,127.68331146240234,159.5467529296875,289.77764892578125,128.55679321289062,161.22084045410156,-0.008869464509189129,-0.006841001566499472,-0.010492770932614803,-0.8869464509189129,0.9351798165589571,1.816558057963848,0.9345835265703499,1.761088044345379,1.1499846272170542,1.0852100646868346,1.1190361986868085,24.007010566226672,24.007010566226672,greedy,1.1190361986868085,0.0,hard_fault_cluster,,False
12,new_n32933_,observe,0.43289288878440857,1.2509515433758498,1.0092905700206756,0.2898235084861517,0.8131185031943023,1.3467421839185496,0.6386042702846659,0.15,0.43289288878440857,0.010714255273342133,1.8830000791698693,1.9364810466766356,0.00010714255273342133,0.33281800150871277,-0.0026197899132966995,0.010714255273342133,-0.0026197899132966995,0.012661172077059746,0.006845004856586456,0.018477339297533035,-0.0026197899132966995,1.2679504226893186,0.011558979749679565,0.006845004856586456,0.018477339297533035,290.69195556640625,128.65003967285156,162.04193115234375,291.088134765625,128.96115112304688,162.12698364257812,-0.0013628832530230284,-0.0024182770866900682,-0.0005248794914223254,-0.13628832530230284,1.163992440328002,2.0984493480622772,1.157921591307968,2.1314577923715117,1.4237316459417344,1.3946960634738208,1.2509515433758498,25.257962109602524,25.257962109602524,greedy,1.2509515433758498,0.0,hard_fault_cluster,,False
13,__buf_split_25479,observe,0.5499755144119263,2.4227016851305962,2.9264413356781,0.3666871413588524,1.5747560953348876,2.572701685130596,1.0,0.15,0.5499755144119263,0.024654895067214966,2.7599475651979444,2.989003276824951,0.00024654895067214964,0.3552666902542114,-0.0015185810625553131,0.024654895067214966,-0.0015185810625553131,0.02035435661673546,0.019217461347579956,0.02149125188589096,-0.0015185810625553131,1.4384339714050292,0.015785496681928635,0.019217461347579956,0.02149125188589096,291.71240234375,129.2493896484375,162.4630126953125,294.9580078125,130.86427307128906,164.09371948242188,-0.011126045137643814,-0.012494321912527084,-0.010037403553724289,-1.1126045137643814,1.6016859821975231,3.3748982775211336,1.5843337466940284,3.414132987260819,2.423884040117264,2.818834374770522,2.4227016851305962,27.68066379473312,27.68066379473312,greedy,2.4227016851305962,0.0,hard_fault_cluster,,False
14,new_n33938_,control0,0.44632285833358765,1.0203121790289877,1.8728609204292295,-0.06433012187480924,0.6632029163688421,1.084366832093941,0.4270310204330217,0.15,0.44632285833358765,0.009574651718139648,0.55978919044137,0.8764557421207427,9.574651718139648e-05,0.3059365749359131,-0.0011459160596132278,0.009574651718139648,-0.0011459160596132278,0.010903602465987206,0.005196750164031982,0.01661045476794243,-0.0011459160596132278,0.12273175850510595,0.00966433435678482,0.005196750164031982,0.01661045476794243,293.9847412109375,130.93087768554688,163.05386352539062,293.7327575683594,130.62359619140625,163.10916137695312,0.000857131730299443,0.0023468986619263887,-0.0003391385544091463,0.0857131730299443,0.9748621713370085,0.5222772442549467,0.9685406195931137,0.5099803888052702,0.8306013874709607,1.2270842992886901,1.0203121790289877,28.70097597376211,28.70097597376211,greedy,1.0203121790289877,0.0,hard_fault_cluster,,False
15,__buf_split_27133,control1,0.464479923248291,1.919225050210953,1.8856594800949096,0.15458398699760437,1.2474962826371194,2.0125196544403607,0.6219640281960519,0.15,0.464479923248291,0.012531444430351257,1.426831392198801,1.2685723423957824,0.00012531444430351256,0.30707216262817383,6.765127182006836e-06,0.012531444430351257,6.765127182006836e-06,0.008361589163541794,-8.260458707809448e-05,0.016805782914161682,6.765127182006836e-06,1.015388220101595,0.00803644210100174,-8.260458707809448e-05,0.016805782914161682,294.1423034667969,130.92160034179688,163.220703125,290.4997863769531,129.21701049804688,161.28277587890625,0.012383519671857357,0.013019928708672523,0.011873047798871994,1.2383519671857357,0.8161824196577072,1.2328843962401153,0.8067787624895573,1.2042028199881316,1.5740962274372579,1.5209159222617745,1.919225050210953,30.620201023973063,30.620201023973063,greedy,1.919225050210953,0.0,hard_fault_cluster,,False
16,__buf_split_24660,observe,0.4413374662399292,1.5127593107521533,1.3800167560577392,0.2595561482012272,0.9832935519888997,1.6504425242843448,0.9178880902146094,0.15,0.4413374662399292,0.01686277985572815,1.574070367217064,1.5351228475570677,0.0001686277985572815,0.35609206557273865,0.0021131709218025208,0.01686277985572815,0.0021131709218025208,0.015642881393432617,0.012793786823749542,0.018491975963115692,0.0021131709218025208,1.2408879658579826,0.009713955223560333,0.012793786823749542,0.018491975963115692,290.10601806640625,128.34164428710938,161.76437377929688,293.012451171875,129.25579833984375,163.75665283203125,-0.01001852098852396,-0.007122816983610392,-0.012315931729972363,-1.001852098852396,0.990371473133564,2.6241748851537707,0.976139510050416,2.5972017329931263,1.4213671252131461,1.4345244148373602,1.5127593107521533,32.13296033472522,32.13296033472522,greedy,1.5127593107521533,0.0,hard_fault_cluster,,False
17,new_n30918_,control0,0.37138497829437256,0.8872198299318552,0.9443328022956847,0.07403971977531908,0.576692889455706,0.8442653713667942,-0.28636305710040677,0.15,0.37138497829437256,-0.00543154776096344,-0.1299025657773018,-0.3262918218970298,-5.43154776096344e-05,0.22138595581054688,0.012670784257352352,-0.00543154776096344,0.012670784257352352,-0.0010947324335575104,-0.012396804988384247,0.010207340121269226,-0.00543154776096344,-0.6480869533121586,0.0016631260514259338,-0.012396804988384247,0.010207340121269226,293.37811279296875,129.98162841796875,163.39646911621094,284.8412170410156,125.99890899658203,158.84230041503906,0.02909861132502556,0.030640633776783943,0.027871891856193542,2.909861132502556,0.1735518416389823,-0.5671083873510361,0.1681224142666906,-0.562844449877739,0.4095012798905373,0.47843310154974467,0.8872198299318552,33.02018016465708,33.02018016465708,greedy,0.8872198299318552,0.0,hard_fault_cluster,,False
18,new_n33918_,control1,0.3729872405529022,1.037207254320383,0.9337755024433135,0.0856412573158741,0.674184715308249,1.125663241917012,0.5897065839775276,0.15,0.3729872405529022,0.003038652241230011,1.2120018653571607,1.3303418159484863,3.038652241230011e-05,0.2453632950782776,0.015967991203069687,0.003038652241230011,0.015967991203069687,-0.0013414658606052399,-0.01410381868481636,0.01142088696360588,0.003038652241230011,1.614978825673461,0.001089349389076233,-0.01410381868481636,0.01142088696360588,284.7825012207031,126.09972381591797,158.6827850341797,285.29193115234375,126.72171783447266,158.57022094726562,-0.0017888386500999331,-0.004932556767016649,0.0007093654712662101,-0.17888386500999331,0.127941582351923,0.01678293369710443,0.11368659976869822,-0.008562361970543886,0.9958475358784198,0.8478111387509852,1.037207254320383,34.05738741897746,34.05738741897746,greedy,1.037207254320383,0.0,hard_fault_cluster,,False
19,new_n34996_,control1,0.35141047835350037,0.9564083600044251,0.9299499750137329,0.020275931358337423,0.6216654340028763,1.0352053857875063,0.5253135052205411,0.15,0.35141047835350037,0.005886182188987732,0.860811959207058,1.0443908274173737,5.886182188987732e-05,0.2661868929862976,0.022618703544139862,0.005886182188987732,0.022618703544139862,-0.0019300542771816254,-0.015297040343284607,0.011436931788921356,0.005886182188987732,1.1838826955854893,-0.00027468055486679077,-0.015297040343284607,0.011436931788921356,285.41094970703125,126.89067077636719,158.52029418945312,286.68121337890625,127.37449645996094,159.30670166015625,-0.004450648091733456,-0.0038129333406686783,-0.004960926249623299,-0.44506480917334557,0.0010368302464485168,-0.25917880073189736,-0.02034183405339718,-0.30037019982934,0.8115902200341225,0.6871381878107786,0.9564083600044251,35.01379577898189,35.01379577898189,greedy,0.9564083600044251,0.0,hard_fault_cluster,,False
20,new_n34544_,control1,0.35506200790405273,1.3235575592517852,1.194303423166275,0.08005117297172548,0.8603124135136604,1.4084131177667858,0.5657037234333375,0.15,0.35506200790405273,0.007825091481208801,1.1202024593949318,1.1801555037498472,7.825091481208801e-05,0.2557765245437622,0.03328480198979378,0.007825091481208801,0.03328480198979378,-0.002475198358297348,-0.015630319714546204,0.010679922997951508,0.007825091481208801,1.4231372247636318,-0.0013513192534446716,-0.015630319714546204,0.010679922997951508,286.65869140625,127.41659545898438,159.2421112060547,287.7921142578125,127.75570678710938,160.03640747070312,-0.003953910432755947,-0.002661437727510929,-0.004987978842109442,-0.3953910432755947,-0.09402203187346458,-0.3539712278544903,-0.12485445197671652,-0.4041924922168255,1.0253935799002647,0.8478050970286131,1.3235575592517852,36.33735333823367,36.33735333823367,greedy,1.3235575592517852,0.0,hard_fault_cluster,,False
21,new_n33502_,control1,0.3321598172187805,1.500311502814293,1.3276223361492154,0.10602898299694061,0.9752024768292905,1.5806034479369857,0.5352796341512852,0.15,0.3321598172187805,0.014352425932884216,1.3372061550617218,1.344972962141037,0.00014352425932884216,0.27357587218284607,0.036631084978580475,0.014352425932884216,0.036631084978580475,-0.003412403166294098,-0.0183296799659729,0.011504873633384705,0.014352425932884216,1.6798224818706513,-0.0034016966819763184,-0.0183296799659729,0.011504873633384705,287.5345153808594,127.6903076171875,159.84420776367188,288.8759765625,128.0724334716797,160.80352783203125,-0.004665391985327005,-0.002992598805576563,-0.006001594010740519,-0.46653919853270054,-0.28918615728616714,-0.7083221289515496,-0.32742379046976566,-0.7743876788020134,1.1422599762678145,0.8826118768006563,1.500311502814293,37.83766484104796,37.83766484104796,greedy,1.500311502814293,0.0,hard_fault_cluster,,False
22,new_n33960_,control0,0.19537660479545593,1.3078735803812742,0.75365372300148,0.6200119913369416,0.8501178272478283,1.3574558368832643,0.330548376679934,0.15,0.19537660479545593,0.06318843364715576,3.1640919964760545,4.044851064682007,0.0006318843364715576,0.00038939714431762695,0.1047358289361,0.06318843364715576,0.1047358289361,-0.019005171954631805,-0.04308852180838585,0.005078177899122238,0.06318843364715576,3.5919514497742053,-0.0018406733870506287,-0.04308852180838585,0.005078177899122238,288.92462158203125,128.08755493164062,160.83706665039062,292.2572326660156,128.48248291015625,163.77474975585938,-0.011534534394741058,-0.0030832658521831036,-0.01826496236026287,-1.1534534394741058,-0.0161430761218071,0.8676009714230895,-0.14208627305924892,0.6737056314572691,1.436816959455609,1.6243110151030122,1.3078735803812742,39.14553842142924,39.14553842142924,greedy,1.3078735803812742,0.0,hard_fault_cluster,,False
23,new_n31522_,control0,0.2896255552768707,1.5756218082457782,1.4001349329948425,0.25864263273775573,1.0241541753597558,1.5816939148836469,0.04048071091912369,0.15,0.2896255552768707,0.07292072474956512,1.940156251192093,2.283887791633606,0.0007292072474956512,-0.025459885597229004,0.10947572439908981,0.07292072474956512,0.10947572439908981,-0.012050213292241096,-0.03125208616256714,0.007151659578084946,0.07292072474956512,2.3390428989380596,0.002434074878692627,-0.03125208616256714,0.007151659578084946,292.9918212890625,128.42684936523438,164.56497192382812,294.92803955078125,129.36727905273438,165.56076049804688,-0.006608437746763229,-0.007322687655687332,-0.006051036063581705,-0.6608437746763229,0.42580393701791763,0.2991430569440126,0.28900660015642643,0.23532988838851449,1.3402355171740055,1.2227068850770593,1.5756218082457782,40.721160229675014,40.721160229675014,greedy,1.5756218082457782,0.0,hard_fault_cluster,,False
24,new_n31510_,control0,0.36747148633003235,1.8952271705027668,2.08606903553009,0.20432794126681983,1.2318976608267984,1.92736045868329,0.2142219212034877,0.15,0.36747148633003235,0.089180126786232,1.7400202512275427,1.9079075932502745,0.0008918012678623199,-0.02841120958328247,0.11308302730321884,0.089180126786232,0.11308302730321884,-0.011858562007546425,-0.03152548894286156,0.007808364927768707,0.089180126786232,2.0891908393381162,0.00303611159324646,-0.03152548894286156,0.007808364927768707,295.04840087890625,129.4839630126953,165.564453125,296.35101318359375,130.22618103027344,166.1248321533203,-0.004414910450577736,-0.005732123274356127,-0.0033846579026430845,-0.4414910450577736,0.5058743134140968,0.4131219365959987,0.3541769478470087,0.36539266862440856,1.4903020028490572,1.55297930610599,1.8952271705027668,42.61638740017778,42.61638740017778,greedy,1.8952271705027668,0.0,hard_fault_cluster,,False
25,new_n30924_,control0,0.3510872423648834,1.5930999011546374,1.9007353663444517,0.1148706255108118,1.0355149357505145,1.5930999011546374,0.0,0.15,0.3510872423648834,0.07652220129966736,0.963873190805316,0.836718189716339,0.0007652220129966736,-0.07331064343452454,0.12206429988145828,0.07652220129966736,0.12206429988145828,-0.013867923989892006,-0.031962279230356216,0.004226431250572205,0.07652220129966736,1.0771250080689787,0.0007172152400016785,-0.031962279230356216,0.004226431250572205,296.1360168457031,130.30508422851562,165.8309326171875,292.5611572265625,128.57080078125,163.9903564453125,0.012071681208908558,0.01330940704792738,0.011099112220108509,1.2071681208908558,0.2703080251812935,-0.18827944908291105,0.12136814929544926,-0.22496053490787749,0.9840388257056474,1.064221329782158,1.5930999011546374,44.209487301332416,44.209487301332416,greedy,1.5930999011546374,0.0,hard_fault_cluster,,False
26,new_n33920_,control1,0.3498035967350006,1.6788889370858668,1.2764106273651121,0.29658247753977773,1.0912778091058135,1.6459145189493494,-0.2198294542434505,0.15,0.3498035967350006,0.09978745877742767,2.13341928422451,2.270936357975006,0.0009978745877742767,-0.05373784899711609,0.11697370558977127,0.09978745877742767,0.11697370558977127,-0.018716048449277878,-0.04145693778991699,0.004024840891361237,0.09978745877742767,2.566207845658064,-0.002324610948562622,-0.04145693778991699,0.004024840891361237,292.26251220703125,128.6502685546875,163.61224365234375,290.14892578125,127.759521484375,162.38941955566406,0.007231808267533779,0.006923787295818329,0.007473915349692106,0.7231808267533779,-0.015699930489063263,-0.2572899015247822,-0.17827080376446247,-0.2407201083004475,1.4769134774804116,1.3106616781651974,1.6788889370858668,45.88837623841828,45.88837623841828,greedy,1.6788889370858668,0.0,hard_fault_cluster,,False
27,new_n30922_,control0,0.3230380713939667,1.464857409596443,1.2595409512519835,0.23184103310108184,0.9521573162376881,1.464857409596443,0.0,0.15,0.3230380713939667,0.07812757790088654,1.6826260402798652,1.7166074633598327,0.0007812757790088653,-0.04604192078113556,0.12271357327699661,0.07812757790088654,0.12271357327699661,-0.025588450953364372,-0.04956147447228432,-0.0016154274344444275,0.07812757790088654,1.9742053066194056,-0.007813535630702972,-0.04956147447228432,-0.0016154274344444275,290.8564453125,127.81333923339844,163.0430908203125,293.5810241699219,128.50888061523438,165.0721435546875,-0.009367435239255428,-0.00544185284525156,-0.01244488637894392,-0.9367435239255428,-0.5805124118924141,-0.6383904261887073,-0.7311432752758265,-0.7146639271080494,1.097599120438099,0.9137836530711503,1.464857409596443,47.35323364801472,47.35323364801472,greedy,1.464857409596443,0.0,hard_fault_cluster,,False
28,__buf_split_24415,control0,0.8099844455718994,3.8901776348054415,5.4961289882659905,-0.783625642955303,2.528615462623537,3.922233406772565,0.21370514644748956,0.15,0.8099844455718994,0.04714173078536987,0.6001714892685416,0.5249381273984909,0.0004714173078536987,0.31927675008773804,0.0270108412951231,0.04714173078536987,0.0270108412951231,0.002076389268040657,-0.009633928537368774,0.013786707073450089,0.0270108412951231,0.7320268522202968,0.0030259117484092712,-0.009633928537368774,0.013786707073450089,293.6272277832031,128.7900390625,164.83718872070312,278.7244567871094,120.37776947021484,158.3466796875,0.05075405165553093,0.06531770527362823,0.039375271648168564,5.075405165553093,0.3767437469214201,0.9204468635469676,0.32112931786105037,0.9628890512138606,2.827097499370575,2.9254013415426017,3.8901776348054415,51.24341128282016,51.24341128282016,greedy,3.8901776348054415,0.0,hard_fault_cluster,,False
29,new_n31107_,control0,0.6445226669311523,2.590877625010908,1.7040082097053526,0.7901065138354898,1.68407045625709,2.6373536334898846,0.309840056526513,0.15,0.6445226669311523,0.1393614560365677,4.200672017224132,3.51969997882843,0.0013936145603656769,-0.05160847306251526,0.1155652329325676,0.1393614560365677,0.1155652329325676,-0.02064949832856655,-0.041634295135736465,0.00033529847860336304,0.1155652329325676,4.006627046931535,-0.002148561179637909,-0.041634295135736465,0.00033529847860336304,279.2817077636719,120.53144836425781,158.75025939941406,282.178466796875,123.20515441894531,158.97332763671875,-0.010372175835072994,-0.0221826434135437,-0.001405151910148561,-1.0372175835072994,0.04007057100534439,0.7113404984213411,-0.15112444572150707,0.5161255488730966,2.4359066529199485,1.99512846169062,2.590877625010908,53.834288907831066,53.834288907831066,greedy,2.590877625010908,0.0,hard_fault_cluster,,False
30,new_n32946_,control1,0.5571039915084839,1.893872405588627,1.2708844780921935,0.44637006074190144,1.2310170636326074,1.882793739233749,-0.07385777569918525,0.15,0.5571039915084839,0.12939630448818207,2.7653971619904043,3.103142786026001,0.0012939630448818207,-0.06691716611385345,0.1149454265832901,0.12939630448818207,0.1149454265832901,-0.01550140418112278,-0.035784170031547546,0.004781361669301987,0.1149454265832901,2.664545315429568,0.001432560384273529,-0.035784170031547546,0.004781361669301987,282.14971923828125,123.15284729003906,158.99685668945312,283.55877685546875,124.23551177978516,159.32327270507812,-0.0049940068274736404,-0.008791225962340832,-0.0020529713947325945,-0.49940068274736404,0.3875977694988251,0.2867349933832884,0.20434147119522095,0.2338206347078085,1.7321803875267503,1.6856945696845649,1.893872405588627,55.72816131341969,55.72816131341969,greedy,1.893872405588627,0.0,hard_fault_cluster,,False
