step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
13,N3076,control0,-0.30697759985923767,1.8741589710116386,2.3064221382141112,0.28073923066258427,1.218203331157565,-0.30697759985923767,0.08408860862255096,1.0018269281834364,0.8912104845046998,0.0008408860862255097,0.3533935248851776,0.05941154807806015,0.05941154807806015,1.142419137209654,0.04761993885040283,0.14075449109077454,0.02569892629981041,102651.1484375,42878.7265625,59772.421875,102512.625,42756.578125,59756.05078125,0.0013494582381099463,0.0028486954979598522,0.0002738904149737209,0.13494582381099463,4.905494041740894,0.7142041803151369,4.797868924215436,0.6684046269208193,1.1740363001823424,1.6108308455348013,1.142419137209654,18.04486674962798,18.04486674962798,greedy,1.142419137209654,0.0,hard_fault_cluster
14,N3886,control1,-0.05234961956739426,4.332870036363602,4.657013320922851,0.6045477026700974,2.816365523636341,-0.05234961956739426,0.12043443322181702,3.9717422574758525,3.3199392318725582,0.00120434433221817,0.35713422298431396,0.05471400171518326,0.05471400171518326,1.131834816634655,0.05454306676983833,0.14637014269828796,0.02633170410990715,102514.0625,42762.47265625,59751.59375,102327.5703125,42711.4765625,59616.09375,0.0018191863782703876,0.001192543189972639,0.00226772204041481,0.18191863782703876,5.629455111920834,4.097351898401976,5.498093785718083,3.921456493586302,4.051963117718697,3.957630275040865,1.131834816634655,19.176701566262636,19.176701566262636,greedy,1.131834816634655,0.0,hard_fault_cluster
15,N5215,control1,-0.425226628780365,1.0533125345408916,0.5960251808166503,0.36798041507601736,0.6846531474515796,-0.425226628780365,0.08450685441493988,1.3668304212391376,1.0009636938571929,0.0008450685441493988,0.35858070850372314,0.05916876345872879,0.05916876345872879,1.445981715992093,0.04648977518081665,0.13656030595302582,0.021125100553035736,102327.234375,42711.0859375,59616.14453125,102352.484375,42670.5390625,59681.9453125,-0.0002467573795001954,0.0009493290563113987,-0.001103741000406444,-0.02467573795001954,4.792653135955334,0.638038102015853,4.684896422550082,0.5896207424253226,0.9345346450805664,0.771644145376049,1.445981715992093,20.62268328225473,20.62268328225473,greedy,1.445981715992093,0.0,hard_fault_cluster
16,N1267,observe,-0.5398698449134827,1.0563792993873358,0.6788022100925445,0.3755758216232062,0.6866465446017683,-0.5398698449134827,0.06742137670516968,1.5812764059752227,1.6350336074829102,0.0006742137670516968,0.3611782491207123,0.058137282729148865,0.058137282729148865,1.3242195020243526,0.04719546437263489,0.13459017872810364,0.020432040095329285,102352.9375,42670.83203125,59682.1015625,102694.0,42869.765625,59824.234375,-0.0033322200179100037,-0.004662050865590572,-0.0023814982268959284,-0.33322200179100037,4.845105096697807,1.662398575693369,4.750936102122068,1.6760705460608007,1.0816599756479262,1.2085793785750865,1.3242195020243526,21.946902784279082,21.946902784279082,greedy,1.3242195020243526,0.0,hard_fault_cluster
17,N3906,control1,-0.3031352460384369,3.5771154083311556,3.165004801750183,0.8896677281707525,2.325125015415251,-0.3031352460384369,0.08883672952651978,4.271201006323099,3.480716204643249,0.0008883672952651977,0.3594648838043213,0.054926782846450806,0.054926782846450806,1.847974827289581,0.05107905715703964,0.13949471712112427,0.022290371358394623,102693.859375,42869.86328125,59823.99609375,102268.734375,42623.0390625,59645.6953125,0.004139731638133526,0.005757522769272327,0.0029804224614053965,0.4139731638133526,5.251669228076935,6.28300451874733,5.143846593797207,5.24477505326271,3.7872892022132874,3.570377395153046,1.847974827289581,23.794877611568662,23.794877611568662,greedy,1.847974827289581,0.0,hard_fault_cluster
18,N3902,control1,-0.21475084125995636,3.2562846459448336,3.5331838130950928,0.5278308918327093,2.116585019864142,-0.21475084125995636,0.1019209772348404,2.647518689185381,2.1989903450012207,0.0010192097723484039,0.3573955297470093,0.052675336599349976,0.052675336599349976,1.3979568701982497,0.05313356593251228,0.14010100066661835,0.021455973386764526,102268.7109375,42623.03125,59645.6796875,102058.921875,42505.72265625,59553.19921875,0.002051351359114051,0.0027522349264472723,0.0015504973707720637,0.2051351359114051,5.467952907085419,4.011362729072571,5.352005671709776,3.7153816080093387,2.8084742069244384,3.077318833842874,1.3979568701982497,25.192834481766912,25.192834481766912,greedy,1.3979568701982497,0.0,hard_fault_cluster
19,N2076,observe,-0.13462308049201965,3.2758595012128353,3.4692765235900875,0.299638067856431,2.129308675788343,-0.13462308049201965,0.1143808662891388,2.2598920110613108,1.689564085006714,0.001143808662891388,0.350445032119751,0.049124181270599365,0.049124181270599365,1.3920381941646336,0.05479423329234123,0.1385246217250824,0.02275075390934944,102058.84375,42505.49609375,59553.34375,102399.890625,42766.0390625,59633.84765625,-0.0033416689839214087,-0.006129629909992218,-0.0013517949264496565,-0.33416689839214087,5.642928376793861,3.9890658102929595,5.520299591124058,4.031441494077444,2.71518348120153,2.6725651859305803,1.3920381941646336,26.584872675931546,26.584872675931546,greedy,1.3920381941646336,0.0,hard_fault_cluster
20,N3910,control1,-0.2101173996925354,3.0990224294364452,3.307771110534668,0.45699066169559954,2.0143645791336895,-0.2101173996925354,0.0823637992143631,2.215987059250474,1.6854534983634948,0.000823637992143631,0.3436232805252075,0.05134635418653488,0.05134635418653488,1.6398492699861524,0.05312609672546387,0.13193351030349731,0.02051040530204773,102399.9375,42766.26171875,59633.671875,102045.5,42520.6796875,59524.8203125,0.0034613057505339384,0.005742424633353949,0.0018253372982144356,0.34613057505339384,5.446319825947285,3.2865597867965697,5.346037210896611,3.266095175743103,2.6023540556430818,2.751814524382353,1.6398492699861524,28.2247219459177,28.2247219459177,greedy,1.6398492699861524,0.0,hard_fault_cluster
21,N3857,control0,-0.17526690661907196,3.360392779111862,2.7626857995986938,0.5440435391664504,2.1842553064227106,-0.17526690661907196,0.08641733229160309,2.7050059139728546,1.8090286374092102,0.0008641733229160309,0.33560827374458313,0.05030921846628189,0.05030921846628189,2.2407103991508484,0.04989855736494064,0.12833009660243988,0.024388477206230164,102045.328125,42520.4375,59524.88671875,102073.609375,42564.44921875,59509.1640625,-0.0002771439903881401,-0.0010350721422582865,0.0002641358587425202,-0.027714399038814008,5.126582287251949,2.8174781823158264,5.024037374183536,2.7911683636903764,2.656850552558899,2.2300092828273774,2.2407103991508484,30.46543234506855,30.46543234506855,greedy,2.2407103991508484,0.0,hard_fault_cluster
22,N3796,control1,-0.24571426212787628,3.8183562934398654,3.1256452322006227,0.9465625983476639,2.4819315907359125,-0.24571426212787628,0.02883020043373108,3.8202753484249112,3.5762430906295775,0.0002883020043373108,0.30357977747917175,0.037386491894721985,0.02883020043373108,3.7211301350593566,0.05058428272604942,0.12215457856655121,0.021979887038469315,102073.78125,42564.66796875,59509.1171875,101822.6953125,42388.375,59434.3203125,0.0024598476011306047,0.004141767974942923,0.0012568976962938905,0.24598476011306047,5.124644964933395,2.937603604197502,5.074982445687056,3.3307725304365157,3.1185236036777493,3.254065985381603,3.7211301350593566,34.186562480127904,34.186562480127904,greedy,3.7211301350593566,0.0,hard_fault_cluster
23,N1265,observe,-0.2842724025249481,3.667630727663636,2.435328412055969,1.4173574999719858,2.3839599729813634,-0.2842724025249481,0.002278357744216919,5.244393489137291,4.594975566864013,2.278357744216919e-05,0.29083508253097534,0.030734779313206673,0.002278357744216919,5.0282034612074495,0.05094851180911064,0.11866423487663269,0.021512474864721298,101822.828125,42388.2578125,59434.56640625,102080.890625,42584.50390625,59496.390625,-0.002534426748752594,-0.00462972791865468,-0.0010402064071968198,-0.2534426748752594,5.127864317968488,5.56036232933402,5.10310446517542,5.077017536014318,3.304078435525298,3.5182163161598146,5.0282034612074495,39.21476594133535,39.21476594133535,greedy,5.0282034612074495,0.0,hard_fault_cluster
24,N3853,control0,-0.25300174951553345,4.324404053390026,2.8213512182235716,1.172219805419445,2.810862634703517,-0.25300174951553345,-0.000192984938621521,5.144365970790386,3.641376113891601,-1.92984938621521e-06,0.26349350810050964,0.01966807432472706,-0.000192984938621521,5.301758863180876,0.04752229154109955,0.11424405872821808,0.02571633830666542,102080.5546875,42584.3984375,59496.15625,101988.8046875,42544.7421875,59444.0625,0.0008987999754026532,0.0009312389302067459,0.0008755817543715239,0.08987999754026532,4.77170424349606,3.948688719719648,4.757097926456481,4.038697216957807,3.7810776606202126,3.010805578115396,5.301758863180876,44.51652480451622,44.51652480451622,greedy,5.301758863180876,0.0,hard_fault_cluster
25,N3849,control0,-0.4574946463108063,2.189358331784606,1.2589466214179992,0.7177815219014883,1.423082915659994,-0.4574946463108063,-0.0649963915348053,3.063324212655425,2.366808772087097,-0.0006499639153480529,0.21822825074195862,0.003944309428334236,-0.0649963915348053,3.1238909980282186,0.040844544768333435,0.09636808931827545,0.02745325118303299,101988.875,42544.78515625,59444.09375,101889.4375,42448.91015625,59440.53125,0.0009749837918207049,0.0022535077296197414,5.993025843054056e-05,0.0974983791820705,4.0234023947268724,1.0582773847505451,4.069191456306726,0.6905735595151782,1.8966546777635813,1.5037409665854649,3.1238909980282186,47.64041580254444,47.64041580254444,greedy,3.1238909980282186,0.0,hard_fault_cluster
26,N3739,control0,-0.5805924534797668,1.2632100307941436,0.5404228955507278,0.5811277949810028,0.8210865200161934,-0.5805924534797668,-0.06756092607975006,2.2699287548661227,1.7571115970611573,-0.0006756092607975006,0.21365982294082642,0.00573442317545414,-0.06756092607975006,2.257647389918566,0.03958170488476753,0.09573535621166229,0.025711245834827423,101889.421875,42448.92578125,59440.4921875,101744.71875,42323.9765625,59420.7421875,0.0014201977755874395,0.0029435190372169018,0.00033226507366634905,0.14201977755874395,3.8963439855724573,0.42906852483749386,3.9427138627506793,0.4122195583581924,1.2033752679824827,0.9456555452523752,2.257647389918566,49.898063192463006,49.898063192463006,greedy,2.257647389918566,0.0,hard_fault_cluster
27,N6279,control0,-0.36601731181144714,4.206189584732056,3.375488018989563,0.5756127738952637,2.7340232300758363,-0.36601731181144714,-0.07371051609516144,2.3019368293881417,1.1924539983272553,-0.0007371051609516144,0.2138153314590454,0.008816400542855263,-0.07371051609516144,2.1017750304937364,0.04277666658163071,0.10291646420955658,0.025492187589406967,101743.46875,42318.421875,59425.046875,101420.4375,42161.67578125,59258.7578125,0.0031749580521136522,0.0037039683666080236,0.002798299305140972,0.3174958052113652,4.2127725426107645,2.1802434089779856,4.261443129274994,2.069193518459797,2.635223016142845,2.228611135482788,2.1017750304937364,51.99983822295674,51.99983822295674,greedy,2.1017750304937364,0.0,hard_fault_cluster
28,N3873,control0,-0.4527839422225952,2.2910840183496473,1.7851142168045042,0.5562405577301979,1.4892046119272708,-0.4527839422225952,-0.08778022229671478,2.3172497332096103,1.5615279495716095,-0.0008778022229671478,0.22004827857017517,0.006808849051594734,-0.08778022229671478,2.258896758258343,0.03981783613562584,0.0959102213382721,0.02263285219669342,101422.2109375,42167.4609375,59254.75,101561.84375,42241.41015625,59320.4296875,-0.001376747852191329,-0.001753703341819346,-0.0011084290454164147,-0.1376747852191329,3.900812240317464,0.5624151012301446,3.961540770251304,0.44443652093410496,1.7455353021621707,1.5637441404908898,2.258896758258343,54.258734981215085,54.258734981215085,greedy,2.258896758258343,0.0,hard_fault_cluster
29,N2297,control1,-0.4501173496246338,1.8987803168594837,1.5771500825881957,0.328675025627017,1.2342072059586644,-0.4501173496246338,-0.09711548686027527,1.5781638558954,1.3901772379875181,-0.0009711548686027527,0.21901541948318481,-0.00024041347205638885,-0.09711548686027527,1.6299159175157545,0.04515240341424942,0.08974544703960419,0.017304114997386932,101561.625,42238.84375,59322.78125,101421.0234375,42244.4609375,59176.5625,0.0013843965716660023,-0.00013298630074132234,0.0024647992104291916,0.13843965716660023,4.41788444109261,4.131896365880966,4.490901366341859,3.172467840909958,1.8107213228940964,1.6825682543031872,1.6299159175157545,55.88865089873084,55.88865089873084,greedy,1.6299159175157545,0.0,hard_fault_cluster
30,N6885,control0,-0.37365463376045227,1.6779271452128888,2.336413013935089,0.49263502046465873,1.0906526443883777,-0.37365463376045227,-0.0995611846446991,1.460408564209938,0.8352618694305419,-0.000995611846446991,0.21366754174232483,0.0017908159643411636,-0.0995611846446991,1.279943927824497,0.044806577265262604,0.09512928128242493,0.0193183496594429,101421.3984375,42247.125,59174.2734375,101196.3125,42098.0546875,59098.26171875,0.0022193139884620905,0.003528531640768051,0.001284539932385087,0.22193139884620905,4.382887357845902,0.9633785334229469,4.456215134356171,0.9330300536751747,1.4027771025896072,1.995872279703617,1.279943927824497,57.168594826555335,57.168594826555335,greedy,1.279943927824497,0.0,hard_fault_cluster
31,N3736,control0,-0.6390480995178223,-0.8254464659094811,-0.969365394115448,0.5593612399697303,-0.5365402028411628,-0.6390480995178223,-0.10425324738025665,1.4462325781583785,1.284843784570694,-0.0010425324738025665,0.20776331424713135,0.003330947831273079,-0.10425324738025665,1.197392414212227,0.03930658474564552,0.08887816965579987,0.02022603526711464,101196.4375,42098.21484375,59098.2265625,101452.046875,42188.09375,59263.953125,-0.002525873249396682,-0.002134981332346797,-0.0028042560443282127,-0.2525873249396682,3.8297361750155687,-1.2867219722270966,3.9054278996773064,-1.4274492537975312,-0.18130949139595037,-0.029205282814800795,1.197392414212227,58.36598724076756,58.36598724076756,greedy,1.197392414212227,0.0,hard_fault_cluster
32,N6887,control0,-0.7237161993980408,-0.9685973346233369,-1.1129585668444633,0.690357881784439,-0.6295882675051689,-0.7237161993980408,-0.09513190388679504,1.7530561208724973,1.4513555765151978,-0.0009513190388679505,0.204553484916687,0.006424399092793465,-0.09513190388679504,1.4240611153841018,0.039307910948991776,0.09099742770195007,0.020999565720558167,101451.484375,42187.578125,59263.90625,101432.0703125,42136.9765625,59295.09375,0.0001913630258059129,0.001199442194774747,-0.0005262477789074183,0.01913630258059129,3.842083590105176,-1.6880487629771233,3.908614218700677,-1.8936045596003532,-0.1999712705612183,-0.027943828022107556,1.4240611153841018,59.79004835615166,59.79004835615166,greedy,1.4240611153841018,0.0,hard_fault_cluster
33,N7024,control1,-0.5240187644958496,2.174828434884548,1.3912355542182921,0.9737482318282127,1.4136384826749564,-0.5240187644958496,-0.07667258381843567,3.5405080631375307,3.496407651901245,-0.0007667258381843567,0.212345689535141,0.008743861690163612,-0.07667258381843567,3.3420371778309343,0.04129968211054802,0.09526030719280243,0.022677037864923477,101432.671875,42137.49609375,59295.171875,101272.6328125,42122.171875,59150.4609375,0.0015777861699461937,0.0003636718029156327,0.0024405180010944605,0.15777861699461937,4.06203948892653,-0.23641893044114115,4.112986030522734,-0.3351756609976292,1.8559248700737954,1.9972705007344485,3.3420371778309343,63.13208553398259,63.13208553398259,greedy,3.3420371778309343,0.0,hard_fault_cluster
34,N6963,control1,-0.4797605872154236,0.8896380543708801,0.4421093516051769,0.7811354205012321,0.578264735341072,-0.4797605872154236,-0.07238592207431793,2.883471000008285,2.819949769973755,-0.0007238592207431794,0.21474739909172058,0.006668569520115852,-0.07238592207431793,2.856548250745982,0.04091618210077286,0.09308910369873047,0.022508151829242706,101272.625,42122.1875,59150.4375,101306.6875,42188.296875,59118.38671875,-0.0003363445866852999,-0.0015694667818024755,0.0005418519722297788,-0.03363445866852999,4.025900857523084,-0.1982941816747189,4.075188871938735,-0.29766174063086515,1.1645356446504591,1.2592428658413701,2.856548250745982,65.98863378472858,65.98863378472858,greedy,2.856548250745982,0.0,hard_fault_cluster
35,N7064,control0,-0.4462921619415283,0.8426340647041797,1.9793537586927412,0.5864144094288348,0.5477121420577168,-0.4462921619415283,-0.07866419851779938,1.828391894698143,1.2012184321880341,-0.0007866419851779938,0.21514585614204407,0.00633222796022892,-0.07866419851779938,1.6073183193802834,0.04153801128268242,0.0947955995798111,0.0206187441945076,101307.75,42189.0234375,59118.7265625,101282.203125,42153.0234375,59129.1796875,0.0002521709830034524,0.0008533025393262506,-0.0001768157962942496,0.025217098300345242,4.081469157710671,0.01629555113613604,4.135718135628849,-0.08388930670917036,0.9214321076869965,1.5665733306109906,1.6073183193802834,67.59595210410886,67.59595210410886,greedy,1.6073183193802834,0.0,hard_fault_cluster
36,N3822,control0,-0.6689852476119995,-0.8630144676566125,-1.2371683359146117,0.9043688693642615,-0.5609594039767981,-0.6689852476119995,-0.08509893715381622,2.70947241038084,2.1359126567840576,-0.0008509893715381622,0.20807623863220215,0.00708463229238987,-0.08509893715381622,2.523810744136572,0.038696207106113434,0.09115733206272125,0.020630598068237305,101281.3359375,42152.4921875,59128.84375,101318.046875,42092.0234375,59226.0234375,-0.0003624649834819138,0.0014345237286761403,-0.0016435242723673582,-0.03624649834819138,3.791606405749917,-0.8334845854341983,3.850117134395987,-0.8773994399607181,0.38696068525314326,0.3158526644017547,2.523810744136572,70.11976284824543,70.11976284824543,greedy,2.523810744136572,0.0,hard_fault_cluster
37,N6907,control0,-0.6399880647659302,0.8576130715012551,-0.24459745883941644,1.4961054769158364,0.5574484964758158,-0.6399880647659302,-0.06307265162467957,5.2047995060682295,3.9111931920051575,-0.0006307265162467956,0.2100597321987152,0.01011633314192295,-0.06307265162467957,5.07015114992857,0.04051172733306885,0.095579132437706,0.021986428648233414,101317.9765625,42091.90234375,59226.07421875,101197.6875,42018.07421875,59179.609375,0.0011872430332005024,0.0017539745895192027,0.0007845335640013218,0.11872430332005024,3.998216414824128,-0.041345493048429494,4.037933653686196,-0.14288564130663872,1.8380014300346375,1.4809771188348533,5.07015114992857,75.189913998174,75.189913998174,greedy,5.07015114992857,0.0,hard_fault_cluster
38,N7027,control1,-0.5249328017234802,1.6680641943216323,0.9184195548295975,1.209259974360466,1.0842417263090611,-0.5249328017234802,-0.06471604108810425,4.507955718785524,3.9341508865356443,-0.0006471604108810424,0.21597614884376526,0.009967589750885963,-0.06471604108810425,4.486801043227315,0.04049056023359299,0.09526242315769196,0.022033605724573135,101197.859375,42018.21875,59179.64453125,101093.46875,42025.77734375,59067.6953125,0.001031549763865769,-0.00017988849140238017,0.0018916844855993986,0.10315497638657689,3.9943075720220804,-0.008496897518634916,4.035368910524994,-0.09003134280443204,2.118868243694305,2.037918464280665,4.486801043227315,79.67671504140132,79.67671504140132,greedy,4.486801043227315,0.0,hard_fault_cluster
